sira	karakter	saniye	kar_sn	metin
166	182	11.360	16.02	Merkez Bankası Para Politikası Kurulu on Eylül'deki toplantı
167	211	13.920	15.16	Bugün piyasalarda dolar kırk dokuz virgül sıfır bir lira, eu
168	190	13.120	14.48	BIST yüz endeksi önceki kapanışta yüzde sıfır virgül sıfır d
169	65	3.680	17.66	yirmi yedi Mayıs'tan bu yana ilk kez iki yüz elli baz puanı 
170	19	1.600	11.88	Tablo epeyce yoğun.
171	44	3.520	12.50	Barış, sen bu manzarada neyi öne çıkarırdın?
172	189	13.280	14.23	Ben bugünün asıl bağlantı noktasının Ankara'daki o acı olayl
173	200	13.440	14.88	milyonlarca emeklinin gündelik geçim hesabına dokunan ve uzu
174	151	11.520	13.11	İkinci mesele, muhalefetin adres değiştirmesi: Meclis'te ana
175	88	4.960	17.74	bu da bir Ekim'de açılacak yasama yılında dengelerin baştan 
176	137	8.480	16.16	Mansur Yavaş'ın bekleyen kararı da tam bu boşluğa oturuyor; 
177	182	12.160	14.97	Ekonomide ise enflasyondaki yavaş ama istikrarlı gerilemeyle
178	174	12.800	13.59	Kısacası ekim ayı, iki bin yirmi yedi bütçesiyle emekli dosy
179	76	5.280	14.39	Sporda dün akşamdan bugüne uzanan yoğun bir gündem var; sıra
180	150	10.240	14.65	A millî Futbol Takımımız, UEFA Uluslar Ligi A Ligi'nde ilk k
181	70	4.960	14.11	Karşılaşmanın tek golü elli dördüncü dakikada Kilian Embape'
182	118	8.960	13.17	Seksen yedinci dakikada kaleci Uğurcan Çakır kırmızı kart gö
183	83	5.920	14.02	Türkiye böylece grupta puan çıkaramadan başladı, Fransa üç p
184	99	6.240	15.87	Basketbolda EuroLeague, yani Avrupa Ligi'nde yeni sezonun pe
185	173	12.320	14.04	Fenerbahçe Tarfin, Ülker Spor ve Etkinlik Salonu'nda ağırlad
186	163	12.320	13.23	Beşiktaş ise on üç sezon aradan sonra döndüğü organizasyonda
187	70	5.120	13.67	Siyah beyazlılar son saniyelere kadar direndi, ancak farkı k
188	39	2.720	14.34	Motor sporlarında bugün gözler Bakü'de.
189	131	9.920	13.21	Formula birde sezonun on beşinci ayağı Azerbaycan Gran Pri's
190	89	6.240	14.26	Yarış, altı kilometre uzunluğundaki Bakü şehir pistinde elli
191	199	13.760	14.46	Dün tamamlanan sıralama turlarında pole pozisyonunu bir daki
192	144	10.560	13.64	Pilotlar klasmanını iki yüz doksan iki puanla önde götüren K
193	66	4.160	15.87	Voleybolda Avrupa Erkekler Şampiyonası'nda finalin adı belli
194	70	5.120	13.67	Milano'da oynanan yarı finallerde Polonya, Slovenya'yı üç-sı
195	99	6.880	14.39	Fransa da Finlandiya karşısında ilk seti kaybetmesine rağmen
196	67	4.160	16.11	Kupanın sahibi, Polonya ile Fransa arasındaki finalde belli 
197	45	3.360	13.39	Bugünün programında ayrıca ümit milliler var.
198	107	8.000	13.38	UEFA yirmi bir Yaş Altı Şampiyonası Elemeleri H Grubu'nda Uk
199	115	8.000	14.38	Uluslar Ligi'nde günün en dikkat çeken eşleşmesi ise yirmi b
200	62	4.000	15.50	Kültür ve sanat gündemine geçiyoruz; bugün takvim hayli yoğu
201	77	4.960	15.52	Türkiye Kültür Yolu Festivali'nin yirminci durağı bugün İsta
202	152	10.880	13.97	Kültür ve Turizm Bakanlığı'nın yürüttüğü program, yirmi altı
203	85	5.760	14.76	sergiler ve gastronomi turları dokuz gün boyunca şehrin fark
204	129	10.400	12.40	Açılışı, Royal Philharmonic Orchestra, yani Kraliyet Filarmo
205	155	10.080	15.38	Kraliyet Filarmoni Orkestrası'nın konserinin yanı sıra progr
206	191	12.640	15.11	Bakan Mehmet Nuri Ersoy, İstanbul'un farklı medeniyetlerin v
207	91	6.880	13.23	Tophane-i Amire ve Rami Kütüphanesi de etkinliklere ev sahip
208	59	4.160	14.18	Sinema salonlarında da hareketli bir hafta sonu bekleniyor.
209	139	8.800	15.80	Türkiye Sinema Festivali bugün ve yarın, yani yirmi altı ve 
210	183	11.360	16.11	Salon Yatırımcıları Derneği'nin Kültür ve Turizm Bakanlığı d
211	99	6.560	15.09	Görsel sanatlar tarafında ise yeni sezonun dikkat çeken serg
212	166	11.360	14.61	Türkiye İş Bankası Resim Heykel Müzesi'nin yeni süreli sergi
213	5	0.800	6.25	Prof.
214	3	0.640	4.69	Dr.
215	128	8.640	14.81	Gül İrepoğlu'nun küratörlüğünü yaptığı sergi, İş Bankası ve 
216	56	4.000	14.00	Bugün aynı zamanda Dil Bayramı'nın doksan dördüncü yılı.
217	165	11.200	14.73	yirmi altı Eylül bin dokuz yüz otuz ikide Dolmabahçe Sarayı'
218	180	13.440	13.39	Bu yılın Türk Diline Hizmet Ödülleri de kurultayın yıl dönüm
219	3	0.800	3.75	Dr.
220	61	3.840	15.89	Osman Mert'in yanı sıra akademisyenler ve öğrenciler katıldı
221	61	4.000	15.25	Kültür mirasının korunmasına dair bir gelişmeyi de aktaralım
222	157	10.080	15.58	Nevşehir'in Göreme beldesinde, UNESCO Dünya Mirası Listesi'n
223	159	10.400	15.29	Kapadokya Alan Başkanlığı koordinasyonunda yürütülen çalışma
224	69	4.960	13.91	Gelelim önümüzdeki saatlerde ve günlerde takip edeceğimiz ba
225	39	3.680	10.60	Bu akşamın ilk gündem maddesi New York.
226	150	8.960	16.74	Birleşmiş Milletler Genel Kurulu'nun seksen birinci oturumun
227	134	9.920	13.51	Kulislerde iki dosya öne çıkıyor: Gazze'deki ateşkes sürecin
228	150	9.760	15.37	Amerika Birleşik Devletleri Başkanı Donald Trump, Tahran'ın 
229	84	5.440	15.44	Bu başlıktaki her yeni açıklama, hafta başında piyasaların a
230	34	2.400	14.17	Yurt içinde siyaset trafiği yoğun.
231	100	7.200	13.89	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz, TÜRKONFED'in yirmi y
232	117	9.120	12.83	Ticaret Bakanı Ömer Bolat, IBF Kongresi ile yirmi birinci MÜ
233	134	10.720	12.50	CHP Genel Başkanı Özgür Özel ise İzmir ve Manisa'da ilçe teş
234	46	3.520	13.07	Takibimizdeki hassas bir başlık da Ankara'dan.
235	212	14.080	15.06	Anayasa Mahkemesi'nin karşısındaki parkta seyyanen zam taleb
236	187	11.840	15.79	Memurlara verilen seyyanen artışın emeklilere yansıtılmaması
237	41	3.200	12.81	Ekonomide haftanın en kritik saati belli.
238	99	7.200	13.75	Türkiye İstatistik Kurumu, eylül ayı enflasyon verilerini be
239	162	10.560	15.34	Bu rakam yalnızca fiyat tablosunu değil, ekim ayı kira artış
240	67	4.960	13.51	Politika faizi şu anda yüzde otuz yedi seviyesinde sabit tut
241	155	10.400	14.90	Ankete göre on iki ay sonrası yıllık enflasyon beklentisi pi
242	48	3.520	13.64	Piyasa tarafında haftayı kapatan rakamlar şöyle.
243	122	8.800	13.86	BIST yüz endeksi yüzde sıfır virgül sıfır dokuz artışla on i
244	169	12.000	14.08	Dolar kuru kırk sekiz virgül doksan yedi lira seviyesinde, g
245	137	10.400	13.17	Türkiye'nin beş yıllık kredi risk primi iki yüz elli baz pua
246	146	9.600	15.21	Küresel tarafta Amerika Birleşik Devletleri'nin otuz yıllık 
247	70	4.640	15.09	Bu eğilim gelişen ülke piyasalarında baskı unsuru olmaya dev
248	53	3.360	15.77	Savunma ve konut başlıklarını da listemize ekliyoruz.
249	128	8.800	14.55	millî Savunma Bakanlığı, Denizkurdu-bir tatbikatına ilişkin 
250	149	10.560	14.11	İstanbul'da kiralık sosyal konut projesinin örnek daireleri 
251	32	2.880	11.11	Sporda ise millî ara yaklaşıyor.
252	97	8.160	11.89	A millî Futbol Takımı, Uluslar Ligi'nde iki Ekim'de Belçika,
253	65	4.480	14.51	Hazırlık kampı ve kadro açıklaması bu haftanın gündeminde ol
254	95	6.560	14.48	Şimdi gözlerimizi gökyüzüne çeviriyoruz; hafta sonunun hava 
255	113	6.720	16.82	Meteoroloji Genel Müdürlüğü'nün bugüne ilişkin değerlendirme
256	130	8.480	15.33	en yüksek sıcaklık yirmi beş derece dolaylarında seyrediyor 
257	120	7.840	15.31	Ankara'da bugün yağış beklenmiyor; başkentte hava parçalı ve
258	145	9.760	14.86	İzmir ise günü büyük ölçüde güneşli geçiriyor, az bulutlu ve
259	53	3.520	15.06	Yarına baktığımızda tablo belirgin biçimde değişiyor.
260	138	8.160	16.91	İstanbul'da pazar günü gök gürültülü sağanak yağış bekleniyo
261	121	8.000	15.12	Ankara'da yağışın akşam saatlerinde başlaması bekleniyor, en
262	121	8.640	14.00	İzmir'de de yarın sağanak ve gök gürültülü sağanak öngörülüy
263	113	7.520	15.03	Meteoroloji, Marmara ve Ege'nin kuzeyinde rüzgârın yerel ola
264	164	10.400	15.77	Balkanlar üzerinden gelen serin ve yağışlı sistemle birlikte
265	33	3.360	9.82	Akşam bültenimizin sonuna geldik.
266	39	2.880	13.54	Gündemi sizin için Nöron değerlendirdi.
267	28	2.240	12.50	Bilgiyle kalın, hoşça kalın.
