sira	karakter	saniye	kar_sn	metin
25	127	9.600	13.23	Zirvenin iki günlük gündeminde üye ülkeler arasındaki ticare
26	158	10.560	14.96	Putin, zirve dışında Modi ile ikili görüşme de yaptı; iki ül
27	135	9.280	14.55	Gözlemciler, ABD'nin gümrük vergileri ve yaptırımlarıyla İra
28	162	10.880	14.89	Avrupa cephesinde ise Avrupa Komisyonu, Ukrayna'nın savunmas
29	111	8.160	13.60	Paket; hava ve füze savunma sistemleri, insansız hava araçla
30	84	5.600	15.00	Kararın gerekçesi olarak Rusya'nın son haftalarda yoğunlaşan
31	157	11.680	13.44	Nitekim gece boyunca Rusya'nın yüz kırk dokuz insansız hava 
32	139	9.920	14.01	Kiev'de bir akaryakıt istasyonuna isabet sonucu yaralananlar
33	87	6.560	13.26	Aynı gece Polonya hava sahasında NATO'ya bağlı askeri uçakla
34	71	4.960	14.31	ABD'de dün on bir Eylül saldırılarının yirmi beşinci yıl dön
35	211	13.600	15.51	Ground Zero'daki törende hayatını kaybeden iki bin yedi yüz 
36	148	10.080	14.68	Başkan Donald Trump ise anmayı Pentagon'da gerçekleştirdi, P
37	147	9.920	14.82	Trump bugün İrlanda'da; Dublin'de resmi karşılama töreninin 
38	64	3.680	17.39	Ziyaretin ticaret ve vergi başlıklarını da kapsaması bekleni
39	18	1.920	9.38	Ve ekonomi tarafı.
40	175	14.240	12.29	ABD'de dizelin ülke genelindeki ortalama fiyatı ilk kez altı
41	115	7.360	15.62	Dizel, yük taşımacılığının ve tarımın temel yakıtı olduğu iç
42	189	14.240	13.27	Ağustos ayı tüketici fiyat endeksi yıllık yüzde üç virgül dö
43	117	7.360	15.90	Piyasalarda önümüzdeki hafta yapılacak toplantıda faiz artır
44	20	1.600	12.50	Barış, koltuk senin.
45	99	7.520	13.16	Boğazlar, varil fiyatları ve zirve masaları aynı haftaya sığ
46	146	10.400	14.04	Aslında bugünün bütün başlıkları tek bir cümlede birleşiyor:
47	153	10.560	14.49	Hürmüz'de günlük geçiş sayısının yüz otuzlardan ona inmesi, 
48	142	9.600	14.79	o petrolün fiziksel olarak taşınabilir olup olmadığı haline 
49	129	8.320	15.50	Bu yüzden Washington'da dizelin altı dolara çıkması uzak bir
50	98	6.400	15.31	merkez bankası büyümeyi mi yoksa fiyat istikrarını mı öncele
51	188	12.000	15.67	Yeni Delhi'deki zirveyi de bu çerçeveden okumakta fayda var,
52	220	15.040	14.63	Umman'daki pazartesi toplantısı bu hafta izlenmesi gereken e
53	108	8.320	12.98	Gelelim günün teknoloji ve yapay zeka başlıklarına; bugün gü
54	63	4.640	13.58	Türkiye'de kamu personeline zorunlu yapay zeka eğitimi geliy
55	138	9.440	14.62	Sanayi ve Teknoloji Bakanlığı koordinasyonunda yürütülen iki
56	93	6.240	14.90	tüm kamu çalışanlarına e-öğrenme yöntemiyle temel yapay zeka
57	157	10.400	15.10	Programda üretken yapay zeka araçlarının güvenli kullanımı, 
58	182	11.360	16.02	Eğitimler kurumların insan kaynakları sistemleri üzerinden z
59	45	3.040	14.80	Güvenlik tarafında dikkat çeken bir vaka var.
60	156	9.920	15.73	Rusça konuşan bir tehdit aktörünün, yüzlerce otonom yapay ze
61	212	15.360	13.80	otuz bir Ağustos'ta başlayan kampanyada kırk sekiz ülkede üç
62	61	4.640	13.15	En çok zarar gören sektör, iki yüz dört kurbanla eğitim oldu
63	215	13.920	15.45	Aynı gün, kodlama asistanlarının izole çalışma ortamlarında 
64	145	9.440	15.36	Kanadalı yapay zeka şirketi Cohere, dün akşam gelen bilgiler
65	111	7.520	14.76	Şirketin değerlemesi bu turla yirmi milyar dolara çıkıyor; g
66	180	11.200	16.07	Tura Kanada hükümetinin de mevcut yatırımcılarla birlikte ka
67	45	3.520	12.78	Model piyasasında fiyat rekabeti sertleşiyor.
68	124	10.080	12.30	Japon yapay zeka şirketi Sakana AI, yeni orkestrasyon modell
69	101	6.400	15.78	rakip üst segment modellere göre yüzde kırk ile altmış arası
70	141	9.440	14.94	Şirket, gelen soruyu açık ağırlıklı modeller arasında dağıta
71	59	4.640	12.72	Tüketici cephesinde ise Apple'ın yeni telefonu konuşuluyor.
72	123	8.320	14.78	iPhone on sekiz Pro, cihaz üzerinde model çalıştırmaya ayrıl
73	172	12.000	14.33	Türkiye fiyatları iki yüz elli altı gigabayt için yüz otuz y
74	84	5.760	14.58	bir terabayt için yüz seksen sekiz bin dokuz yüz doksan doku
75	130	8.800	14.77	Şirket ayrıca on dört Eylül'de yayımlanacak ay o es yirmi ye
76	50	4.000	12.50	Barış, bu tablonun tamamına bakınca sen ne dersin?
77	142	9.760	14.55	Bugünün başlıkları aslında aynı hikâyenin iki ucu Pınar; bir
78	103	7.360	13.99	öbür tarafta aynı teknolojinin saldırı tarafında ne kadar hı
79	145	9.600	15.10	Dört saatte ilk kod çalıştırma, kırk sekiz ülkede üç yüz dok
80	167	11.360	14.70	savunma tarafında artık insan refleksinin tek başına yetmeye
81	183	12.960	14.12	Kamu personeline zorunlu okuryazarlık eğitimi bu yüzden sade
82	38	2.400	15.83	aracı yanlış kullanan personel oluyor.
83	194	12.960	14.97	Ekonomi tarafında ise Cohere'in yirmi milyar dolarlık değerl
84	90	6.240	14.42	birim maliyette yaşanıyor, bu da kurumsal kullanıcı için ort
85	157	10.400	15.10	Apple'ın işlemciye ayırdığı yerin büyümesi de bu resmi tamam
86	74	5.120	14.45	ki Türkiye'nin eylem planında tam da bu başlığın yer alması 
87	83	5.920	14.02	Ekonomi ve piyasalar tarafında bu hafta gündem oldukça yüklü
88	176	11.520	15.28	Merkez Bankası Para Politikası Kurulu, on Eylül Perşembe gün
89	112	8.960	12.50	Kurul, gecelik borç verme faizini yüzde kırkta, gecelik borç
90	102	7.040	14.49	Karar metninde, aylık dalgalanmalara rağmen enflasyonun ana 
91	126	8.640	14.58	jeopolitik gelişmeler nedeniyle yüksek seyreden enerji fiyat
92	112	7.200	15.56	Kurul ayrıca, politika kararlarının orta vadede yüzde beş he
93	60	3.840	15.62	Dün açıklanan ödemeler dengesi verileri de dikkat çekiciydi.
94	169	12.480	13.54	Temmuz ayında cari işlemler hesabı otuz altı milyon dolar fa
95	89	5.760	15.45	Yıllıklandırılmış cari açık yaklaşık kırk virgül yedi milyar
96	138	9.120	15.13	Hizmetler dengesindeki altmış üç virgül beş milyar dolarlık 
97	66	4.960	13.31	Borsa İstanbul cephesinde ise haftayı güçlü bir tabloyla kap
98	149	10.880	13.69	BIST yüz endeksi on dört bin dört yüz altmış yedi virgül yir
99	131	8.640	15.16	Hafta içinde endeks on dört bin virgül doksan dört ile on dö
100	183	12.320	14.85	Sektörel ayrışmaya baktığımızda sanayi endeksi yüzde dört vi
101	176	12.160	14.47	Piyasa değeri sıralamasında ilk sırada bir virgül yedi bin d
102	79	5.600	14.11	beş yüz yetmiş bir virgül sekiz yüz kırk beş milyar lirayla 
103	166	11.680	14.21	Döviz ve değerli metallerde son duruma gelirsek: dolar, haft
104	147	10.080	14.58	Euro yüzde sıfır virgül otuz sekiz yükselişle elli altı virg
105	205	13.760	14.90	Gram altın tarafında ise geri çekilme var; yirmi dört ayar g
106	145	10.720	13.53	Uluslararası piyasada ons altın dört bin üç yüz kırk sekiz d
107	46	3.840	11.98	Küresel tarafta ise gözler ABD verilerindeydi.
108	142	9.440	15.04	Dün açıklanan ağustos ayı tüketici fiyatları, aylık yüzde sı
109	186	12.800	14.53	Ancak çekirdek enflasyonun aylık yüzde sıfır virgül üç ile y
110	51	4.320	11.81	yani ABD Merkez Bankası üzerindeki dikkati artırdı.
111	133	9.280	14.33	Veri sonrasında ABD on yıllık tahvil getirisi yüzde dört vir
112	168	11.520	14.58	Buna rağmen ABD borsaları, petrol fiyatlarındaki gerilemenin
113	91	6.880	13.23	Nasdaq ise yirmi altı bin iki yüz seksen dokuz virgül kırk b
114	17	1.600	10.62	Tablo bu şekilde.
115	56	4.160	13.46	Barış, senin gözünden bu haftanın hikâyesi ne anlatıyor?
116	161	11.360	14.17	Bana kalırsa bu hafta iki ayrı hikâye aynı anda ilerledi Pın
117	201	13.600	14.78	Merkez Bankası'nın yüzde otuz yedide kalması aslında bir sür
118	207	13.440	15.40	Cari tarafta temmuzda görülen otuz altı milyon dolarlık küçü
119	139	9.280	14.98	Borsadaki yüzde üç virgül yirmi beşlik haftalık kazanç ile a
120	81	5.120	15.82	faizin bir süre daha yüksek kalacağı senaryosunda riskli var
121	215	13.760	15.62	Önümüzdeki haftaya bakarsak, ABD Merkez Bankası'ndan çıkacak
122	85	6.560	12.96	Türkiye gündemiyle başlıyoruz; bugün takvimde de, siyasette 
123	83	6.240	13.30	Bugün on iki Eylül; bin dokuz yüz seksen askeri darbesinin k
124	150	8.960	16.74	Cumhurbaşkanı Recep Tayyip Erdoğan yayımladığı mesajda, darb
125	142	9.600	14.79	on iki Eylül'ü ülkenin geleceğine kurulmuş bir tuzak olarak 
126	149	10.080	14.78	Siyasi partilerden de gün dolayısıyla açıklamalar geldi, dar
127	58	4.640	12.50	Siyasetin en çok izlenen dosyası ise yine ana muhalefette.
128	170	10.240	16.60	Mayıs ayında Ankara Bölge Adliye Mahkemesi'nin CHP'nin Otuz 
129	90	5.760	15.62	adli tatilin sona ermesiyle dosyanın gündeme alınması beklen
130	188	12.480	15.06	Bu arada parti kendi yol haritasını işletiyor: Merkez Yöneti
131	139	9.280	14.98	İl kongrelerinin ocak ve şubat aylarında tamamlanması, olağa
132	108	6.880	15.70	Yargıtay'ın onama ya da bozma yönünde vereceği karar, bu tak
133	53	3.840	13.80	Diğer yanda temmuz sonunda kurulan Yeni Parti sahada.
134	154	9.600	16.04	Genel Başkan Özgür Özel bugün Üsküdar'da bir halk buluşması 
135	183	11.680	15.67	CHP'den ayrılan milletvekilleriyle birlikte kurulan partinin
136	65	5.120	12.70	Yargı gündeminde bir diğer başlık dün Silivri'de görülen dur
137	52	3.680	14.13	İstanbul Büyükşehir Belediye Başkanı Ekrem İmamoğlu,
138	184	12.640	14.56	iki bin yirmi üçte bir törende eski Tuzla Belediye Başkanı Ş
139	59	3.840	15.36	ceza takdiri indirim uygulanarak iki yıl bir aya düşürüldü.
140	79	5.920	13.34	Duruşma savcısı üç ay on beş günden iki yıl dört aya kadar h
141	182	11.840	15.37	İmamoğlu aynı dosyada daha önce iki kez beraat etmişti; kara
142	30	2.080	14.42	Karar henüz kesinleşmiş değil.
143	40	3.200	12.50	Marmara'da ise acı bir bekleyiş sürüyor.
144	192	13.120	14.63	iki Eylül'de Silivri açıklarında, kıyıdan yaklaşık on sekiz 
145	165	11.360	14.52	Sahil Güvenlik Komutanlığı, Kıyı Emniyeti Genel Müdürlüğü ve
146	146	10.400	14.04	Kurtarma gemisinin sonar sistemleri ve uzaktan kumandalı su 
147	93	6.240	14.90	Kayıp yakınları, kaymakamlık ve AFAD koordinasyonunda kurula
148	98	7.360	13.32	Dün Iğdır'dan da acı bir haber geldi; askeri araç kazasında 
149	149	9.760	15.27	Millî Savunma Bakanlığı şehidimizin ailesine ve Türk Silahlı
150	20	1.920	10.42	Ekonomiye geçiyoruz.
151	195	13.760	14.17	Merkez Bankası Para Politikası Kurulu, on Eylül'deki toplant
152	68	4.640	14.66	gecelik borçlanma faizi yüzde otuz beş virgül beş seviyesind
153	98	6.880	14.24	Kurul metninde, aylık dalgalanmalara karşın enflasyonun ana 
154	143	8.800	16.25	ancak jeopolitik gelişmeler nedeniyle yüksek seyreden enerji
155	166	10.720	15.49	Piyasa anketine katılan ekonomistlerin büyük bölümü de faizi
156	43	3.360	12.80	Piyasalarda dün hareket altın tarafındaydı.
157	106	7.520	14.10	Merkez Bankası doların efektif satış kurunu kırk sekiz virgü
158	79	5.760	13.72	Gram altın günü altı bin sekiz yüz otuz altı virgül otuz bir
159	144	9.920	14.52	gün içinde altı bin sekiz yüz yetmiş dokuz virgül doksan lir
160	172	11.040	15.58	Borsa İstanbul Altın Piyasası'nda standart altının kilogram 
161	188	12.480	15.06	Kabine cephesinde Cumhurbaşkanı Yardımcısı Cevdet Yılmaz bug
162	181	13.120	13.80	Cumhurbaşkanı Erdoğan ise dün katıldığı toplu açılış törenin
163	146	11.360	12.85	Reel sektörde ise tablo karışık: sanayi üretimi haziranda ay
164	107	7.040	15.20	Kayseri'de bin dokuz yüz elli üçten bu yana faaliyet göstere
165	191	13.760	13.88	Son olarak teknoloji tarafından bir not: TEKNOFEST kapsamınd
166	35	2.400	14.58	Bu tabloda senin okuduğun ne Barış?
167	202	13.440	15.03	Bugünün başlıklarına topluca bakınca ortaya çıkan asıl resim
168	147	10.240	14.36	Yargıtay'ın mutlak butlan dosyasında vereceği karar sadece b
169	128	8.320	15.38	muhalefetin seçmene tek bir adresle mi yoksa birkaç adresle 
170	204	13.120	15.55	Parti sisteminde temmuzdan bu yana yaşanan ayrışma, bir süre
171	209	13.920	15.01	Ekonomide ise Merkez Bankası'nın temkinli duruşu anlaşılır; 
172	170	11.040	15.40	Bir de on iki Eylül'ün kırk altıncı yılında şunu eklemek ist
173	55	3.680	14.95	bugünün tartışmalarında da esas sınav tam olarak orada.
174	81	5.440	14.89	Spor gündeminde bugün hareketli bir tablo var, sıcak gelişme
175	61	4.160	14.66	Fenerbahçe'de teknik direktör İsmail Kartal dönemi sona erdi
176	158	11.360	13.91	Kadıköy'de Şampiyonlar Ligi'nin ilk haftasında AS Roma, yani
177	87	6.720	12.95	yönetimin ikna çabalarına rağmen kararından dönmedi ve ayrıl
178	122	8.000	15.25	Kulüp yönetimi, Pazartesi günü oynanacak Gaziantep FK maçı ö
179	43	3.200	13.44	Süper Lig'de zirvenin yeni sahibi Beşiktaş.
180	85	6.080	13.98	Siyah beyazlılar, dün akşam evinde ağırladığı Erzurumspor FK
181	127	8.640	14.70	Golleri yirmi birinci dakikada Emirhan Topçu, yirmi yedinci 
182	111	7.680	14.45	Puanını on ikiye yükselten Beşiktaş, maç fazlasıyla liderlik
183	47	3.360	13.99	Trabzonspor'da teknik direktör arayışı sürüyor.
184	151	10.240	14.75	Fatih Tekke ile bir Eylül'de yollarını ayıran bordo mavilile
185	123	8.320	14.78	Karar çıkana kadar takımın başında Hüseyin Çimşir görev yapı
186	180	13.760	13.08	Galatasaray cephesinde ise Victor Osimhen'in sakatlığı sonra
187	92	7.040	13.07	Günün diğer randevularında Samsunspor, Çorum FK'yi; Eyüpspor
188	29	2.560	11.33	Basketbolda gözler Berlin'de.
189	142	9.600	14.79	FIBA, yani Uluslararası Basketbol Federasyonu'nun düzenlediğ
190	130	8.640	15.05	Türkiye saatiyle on yedi otuzda Fransa ile Almanya, yirmi bi
191	167	12.640	13.21	Çeyrek finallerde Amerika Birleşik Devletleri, Macaristan'ı 
192	75	5.120	14.65	Avustralya'yı seksen dokuz-altmış altı yenerek adını son dör
193	77	5.440	14.15	A millî Kadın Basketbol Takımımız ise turnuvaya grup aşaması
194	53	3.520	15.06	Avrupa liglerinde de yoğun bir program bizi bekliyor.
195	85	6.240	13.62	Premier Lig'de Tottenham Everton'ı konuk ediyor, Sunderland 
196	110	8.320	13.22	La Liga'da Real Madrid sahasında Rayo Vayekano ile oynarken,
197	98	8.320	11.78	Kültür ve sanat gündemine geçiyoruz; bugün başlıklarda arkeo
198	83	5.600	14.82	Çanakkale'deki Troya Antik Kenti'nde bu sezonun en dikkat çe
199	138	10.240	13.48	Kazı ekibi, kentin bilinen en eski agorasını, yani meydanını
200	146	9.440	15.47	Kazı başkanlığının aktardığına göre Tunç Çağı Troyası'nın pa
201	149	8.960	16.63	Alanda ortaya çıkarılan amfora ve seramik parçaları Erken De
202	49	3.200	15.31	Ankara'dan da alışılmadık bir keşif haberi geldi.
203	103	6.240	16.51	Gölbaşı'ndaki Külhöyük kazılarında, dört bin yıllık bir Hiti
204	160	10.720	14.93	İncelemeler, bu tohumların bugün dünyada yalnızca Gölbaşı çe
205	57	3.840	14.84	Böylece türün bilinen en eski örneklerine ulaşılmış oldu.
206	140	9.440	14.83	Kültür ve Turizm Bakanlığı ile Ankara Üniversitesi iş birliğ
207	84	5.920	14.19	Sevgi Çiçeği'nin iki bin on dokuzda coğrafi işaret tescili a
208	86	5.600	15.36	İstanbul'da ise Ayasofya-i Kebir Camii'nin restorasyonunda y
209	135	9.280	14.55	Ana kubbedeki çalışmalar sürerken, statik analizler doğrultu
210	134	9.440	14.19	Taşıyıcı sistem güçlendirilecek, mermer yüzeyler temizlenip 
211	65	4.800	13.54	Mozaikler, hat ve mermer yüzeyler ayrıntılı biçimde belgelen
212	104	6.560	15.85	Kurulacak çelik platform sayesinde ibadet ve ziyaretin geçic
213	34	2.560	13.28	Sinema tarafında gözler Kanada'da.
214	164	11.680	14.04	Toronto International Film Festival, yani Toronto Uluslarara
215	213	13.280	16.04	On günlük programda dünya prömiyerleri, gala gösterimleri ve
216	80	4.960	16.13	Türkiye'den de yönetmenlerin yapımları bu yılki resmi progra
217	104	6.720	15.48	Toronto Uluslararası Film Festivali, sezonun ödül yarışının 
218	142	9.760	14.55	Yurt içinde ise sinemaseverleri hareketli bir hafta bekliyor
219	111	8.160	13.60	Şimdi de önümüzdeki saatlere ve güne damgasını vuracak başlı
220	34	2.560	13.28	Bu akşamın ilk gündemi Marmara'da.
221	166	10.560	15.72	Silivri açıklarında iki Eylül'de Alsu adlı gemiyle çarpışara
222	186	12.480	14.90	Sahil Güvenlik, Kıyı Emniyeti ve Deniz Kuvvetleri ekipleri, 
223	66	4.640	14.22	enkaz bölgesinden gelecek her yeni bilgiyi aktarmayı sürdüre
224	60	4.160	14.42	Diplomasi cephesinde gözler Yeni Delhi'ye çevrilmiş durumda.
225	87	5.600	15.54	On sekizinci BRICS Liderler Zirvesi'nde liderler Yeni Delhi 
226	192	13.280	14.46	Bildiride küresel ticaretin, tedarik zincirlerinin ve enerji
227	63	4.960	12.70	sınır ötesi ödemelerde iş birliğinin geliştirilmesi vurgulan
228	126	8.480	14.86	Liderler ayrıca Orta Doğu'daki savaş için azami itidal çağrı
229	89	5.760	15.45	Cumhurbaşkanı Erdoğan da zirvede BRICS ile diyaloğu ilerletm
230	65	4.800	13.54	Zirve sonrası ikili temaslar ve kapanış açıklamalarını izliy
231	62	4.480	13.84	Bir diğer kritik dosya Washington ile Tahran arasındaki süre
232	117	8.320	14.06	Ateşkes çerçevesi kapsamında Hürmüz Boğazı'nın yeniden açılm
233	68	4.640	14.66	Ateşkesin uzatılmasının ardından İran'ın sunacağı teklif bek
234	174	11.680	14.90	Washington'ın masadaki üç temel talebi ise uranyum zenginleş
235	87	6.080	14.31	Bu hafta bölgeden gelecek açıklamalar enerji fiyatları açısı
236	23	2.880	7.99	Ekonomide takvim yoğun.
237	202	14.560	13.87	Merkez Bankası on Eylül'de politika faizini üst üste beşinci
238	99	5.760	17.19	Kararın ayrıntılarını gösteren Para Politikası Kurulu toplan
239	83	6.080	13.65	Aynı gün Bank of England, yani İngiltere Merkez Bankası da f
240	114	8.800	12.95	Haftanın en kritik randevusu ise on beş ve on altı Eylül'dek
241	216	14.720	14.67	ABD'de ağustos enflasyonunun yıllık yüzde üç virgül dörde çı
242	178	11.520	15.45	Yurt içinde gram altın altı bin sekiz yüz otuz altı virgül o
243	58	4.800	12.08	Tüketici güven endeksi ise yirmi iki Eylül'de açıklanacak.
244	85	6.560	12.96	Sporda Trendyol Süper Lig'in beşinci haftasında Konyaspor Tr
245	177	12.480	14.18	A millî Erkek Voleybol Takımı CEV Avrupa Şampiyonası'nda Fra
246	22	1.440	15.28	Gelelim hava durumuna.
247	186	11.520	16.15	Meteoroloji Genel Müdürlüğü'nün bugün paylaştığı değerlendir
248	97	6.400	15.16	İstanbul'da bugün hava parçalı bulutlu geçti ve en yüksek sı
249	81	6.240	12.98	Ankara'da gün güneşli ve sakin geçerken termometreler otuz i
250	95	7.040	13.49	İzmir'de ise açık bir hava vardı, sıcaklık otuz üç ile otuz 
251	29	2.880	10.07	Yarın için tabloya bakıyoruz.
252	181	11.520	15.71	İstanbul'da gün boyu güneşli ve yirmi dokuz derece civarında
253	114	7.520	15.16	Ankara'da yarın da güneşli ve sıcak bir gün var, beklenen en
254	106	6.720	15.77	İzmir'de hava yine açık ve güneşli olacak, sıcaklığın otuz ü
255	47	3.040	15.46	Haftanın geri kalanına dair bir not da düşelim.
256	182	12.000	15.17	Meteoroloji, pazartesi gününden itibaren Trakya, İstanbul ve
257	150	9.440	15.89	Aynı dönemde İç Anadolu'da sıcaklıkların yirmi yedi derece s
258	121	8.160	14.83	Bugün ülke genelinde tek yağışlı bölge Van çevresi oldu; öğl
259	67	4.640	14.44	Rüzgârın da genelde hafif, yer yer orta kuvvette esmesi bekl
260	33	2.560	12.89	Akşam bültenimizin sonuna geldik.
261	39	2.880	13.54	Gündemi sizin için Nöron değerlendirdi.
262	28	1.920	14.58	Bilgiyle kalın, hoşça kalın.
