sira	karakter	saniye	kar_sn	metin
69	189	13.760	13.74	Bloomberg News, yani Bloomberg haber servisi, dün Microsoft'
70	119	8.640	13.77	Şirketin bugünkü kapasitesi on iki gigavat civarında; yani p
71	146	9.920	14.72	Bloomberg'e göre bugün iki gigavat olan yapay zekâya ayrılmı
72	95	6.080	15.62	Microsoft bu rakamı resmi bir açıklamayla doğrulamış değil; 
73	38	2.400	15.83	Tüketici tarafında gündem Apple'daydı.
74	104	7.680	13.54	Şirket dokuz Eylül'deki etkinliğinde iPhone on sekiz Pro ve 
75	96	6.560	14.63	Yeni Ayirmi Pro işlemciyle çalışan cihazların en çok öne çık
76	134	9.600	13.96	asistan artık mesajlar içinde arama yapmak ya da farklı uygu
77	135	8.800	15.34	Donanım tarafında ise değişken diyafram açıklığına sahip kır
78	37	2.400	15.42	Türkiye'den de önemli bir başlık var.
79	82	6.240	13.14	GITEX AI Türkiye, İstanbul Fuar Merkezi'ndeki iki günlük pro
80	218	13.920	15.66	Etkinlikte üç yüzün üzerinde kurumsal şirket ve girişim, yüz
81	114	9.120	12.50	Google Cloud, NVIDIA, Huawei, Dell ve SAP gibi küresel oyunc
82	120	8.640	13.89	Öne çıkan temalar ise pilot projelerden gerçek üretime geçiş
83	64	4.960	12.90	Epey yüklü bir liste oldu; bakalım sen bu tablodan ne okuyor
84	149	9.600	15.52	Bugünün haberlerinde aslında tek bir hikâyenin iki yüzünü gö
85	205	14.240	14.40	Microsoft'un otuz sekiz gigavatlık planı ya da Apple'ın asis
86	197	13.280	14.83	Anthropic'in raporu ise madalyonun öbür tarafı; aynı araçlar
87	198	14.240	13.90	OpenAI'nin bağlayıcı kural talebini de tam burada okumak ger
88	208	14.080	14.77	İstanbul'daki zirve de bu denklemin üçüncü ayağını hatırlatı
89	163	10.080	16.17	Şimdi haftanın son işlem gününe damgasını vuran ekonomi ve p
90	75	6.080	12.34	Günün en çok beklenen başlığı Türkiye Cumhuriyet Merkez Bank
91	164	10.560	15.53	Para Politikası Kurulu bugün topladığı toplantıda politika f
92	109	8.160	13.36	Gecelik borç verme faizi yüzde kırk, gecelik borçlanma faizi
93	198	12.640	15.66	Karar metninde sıkı para politikası vurgusunun sürdüğü, enfl
94	152	10.240	14.84	Anketlere katılan yirmi beş ekonomistin yirmi dördü zaten fa
95	63	4.640	13.58	Yine bugün açıklanan ödemeler dengesi verileri de dikkat çek
96	105	7.520	13.96	Merkez Bankası'nın verilerine göre cari işlemler hesabı temm
97	99	6.880	14.39	Altın ve enerji hariç tutulduğunda bu fazla dört milyar doku
98	187	12.960	14.43	hizmetler dengesindeki sekiz milyar iki yüz yirmi sekiz mily
99	84	5.920	14.19	Yıllıklandırılmış cari açık ise kırk virgül yedi milyar dola
100	99	7.040	14.06	Temmuzda portföy yatırımlarında beş milyar sekiz yüz kırk bi
101	183	12.640	14.48	Yurt içi piyasalara bakıldığında Borsa İstanbul'da BIST yüz 
102	179	12.800	13.98	Endekste bankacılık ve finans tarafı yüzde sıfır virgül kırk
103	176	12.160	14.47	Döviz tarafında dolar kırk sekiz virgül altmış lira, euro el
104	168	11.680	14.38	Altında ons fiyatı yüzde sıfır virgül yedi artışla dört bin 
105	146	9.600	15.21	Gram altının geçen cuma altı bin sekiz yüz doksan sekiz lira
106	44	3.520	12.50	Enerji piyasasında ise sert bir hareket var.
107	149	11.360	13.12	Kasım vadeli Brent tipi ham petrolün varil fiyatı bugün yüzd
108	114	7.520	15.16	Düşüşün arkasında İsviçre'de tamamlanan Amerika Birleşik Dev
109	189	12.480	15.14	petrol ve petrokimya ihracatına yönelik muafiyet açıklaması 
110	63	4.160	15.14	Küresel tarafta ise gözler Amerika'daki enflasyon verisindey
111	149	9.600	15.52	Ağustos ayında tüketici fiyat endeksi aylık yüzde sıfır virg
112	147	10.400	14.13	Çekirdek enflasyon aylık yüzde sıfır virgül üç, yıllık yüzde
113	87	5.440	15.99	Aylık artışta benzin fiyatlarındaki yüzde üç virgül dokuzluk
114	81	6.560	12.35	Federal Reserve, yani ABD Merkez Bankası Fed, on beş-on altı
115	188	12.480	15.06	politika faizi şu anda yüzde üç virgül beş ile üç virgül yet
116	85	6.080	13.98	Bu tabloyu birlikte okumakta fayda var, Barış, sende neler u
117	80	5.600	14.29	Bugünün en çarpıcı yanı, aslında birbirine bağlı üç hikâyeni
118	212	14.720	14.40	Merkez Bankası faizi sabit tutarken metinde enerji fiyatları
119	115	7.840	14.67	ki bu hem enflasyon patikası hem de enerji ithalatçısı olduğ
120	137	9.600	14.27	Temmuzda cari işlemlerin fazla vermesi ve portföy girişlerin
121	138	9.280	14.87	dolar yılın bu döneminde günlük yüzde sıfır virgül birlik ad
122	214	12.800	16.72	Öte yandan Amerika'daki enflasyonun yüzde üç virgül dörtte ç
123	154	9.280	16.59	Kısacası içeride tablo toparlanıyor ama dışarıdaki denklem h
124	143	9.920	14.42	Türkiye masasına geçiyoruz; bugün Rize'den Ankara'ya, Silivr
125	111	7.520	14.76	Cumhurbaşkanı Recep Tayyip Erdoğan bugün Rize'de, yapımı tam
126	195	12.640	15.43	Erdoğan burada yaptığı konuşmada gündeminin ülkeyi çevresind
127	167	11.840	14.10	Cumhurbaşkanı bir gün önce memleketi Güneysu'da kendisini ka
128	81	5.920	13.68	Muhalefet cephesinde tablo yaz aylarından bu yana köklü biçi
129	168	10.880	15.44	Özgür Özel'in temmuz sonunda doksan bir milletvekiliyle Cumh
130	89	6.400	13.91	CHP'nin sandalye sayısı kırk bire gerileyerek parti, Genel K
131	79	5.280	14.96	Meclis'te grup sayısı böylece yediye çıktı ve oturma düzeni 
132	78	6.400	12.19	Özel bugün Kars'ta program yürüttü; partinin teşkilatlanma t
133	182	12.640	14.40	Cumhuriyet Halk Partisi tarafında ise mayısta verilen mutlak
134	158	11.200	14.11	Partinin kuruluş yıl dönümü olan dokuz Eylül'deki toplantını
135	70	4.960	14.11	il kongrelerinin ise ocak ve şubat aylarında tamamlanması pl
136	114	7.040	16.19	Delege yapısının sıfırdan belirleneceği bu süreç sonunda büy
137	118	7.680	15.36	Mutlak butlan dosyasının Yargıtay aşamasındaki seyri de takv
138	140	9.760	14.34	Ayrıca CHP milletvekillerinin yirmi beş-yirmi yedi Eylül'de 
139	102	6.880	14.83	Yargı gündeminde bugün İstanbul Büyükşehir Belediyesi eski B
140	188	12.480	15.06	İmamoğlu'nun, eski Tuzla Belediye Başkanı Şadi Yazıcı'ya yön
141	48	3.520	13.64	istinaf bu kararları usul gerekçesiyle bozmuştu.
142	150	9.280	16.16	Yeni görevlendirilen hâkim, duruşmanın İmamoğlu'nun tutuklu 
143	152	10.240	14.84	Öte yandan ellisi tutuklu dört yüz on dört sanığın yargıland
144	70	4.960	14.11	ayrı bir dosya olan casusluk davası ise yirmi dokuz Eylül'e 
145	65	5.280	12.31	Ekonomiye geçiyorum, bugün üç ayrı veri seti aynı anda masad
146	139	9.920	14.01	Merkez Bankası'nın açıkladığı ödemeler dengesi istatistikler
147	84	5.760	14.58	on iki aylık toplamda cari açık kırk virgül yedi milyar dola
148	82	5.760	14.24	Aynı dönemde resmi rezervler on dört virgül üç milyar dolara
149	186	13.600	13.68	Merkez Bankası'nın eylül ayı Piyasa Katılımcıları Anketi'nde
150	80	5.440	14.71	Orta Vadeli Program'daki yüzde yirmi sekiz virgül dört hedef
151	201	14.560	13.80	Ankette on iki ay sonrasına ilişkin enflasyon beklentisi yüz
152	95	7.360	12.91	iki bin yirmi altı büyüme beklentisi ise yüzde üç virgül bir
153	200	14.080	14.20	Piyasalarda BIST yüz endeksi gün ortasında on dört bin dört 
154	122	8.160	14.95	gram altın altı bin yedi yüz yirmi sekiz lira bandında, Bren
155	154	11.200	13.75	Güvenlik başlığında bugünün en dikkat çeken gelişmesi, Ankar
156	100	7.040	14.20	Sosyal medya ve mesajlaşma platformları üzerinden örgütlenen
157	157	9.920	15.83	hayvanlara eziyet görüntüleri ve tehdit paylaşımlarıyla günd
158	199	12.320	16.15	Yetkililer, şüphelilerin bir kısmının üç ilde okullara yönel
159	36	2.720	13.24	Marmara'da ise acı bekleyiş sürüyor.
160	160	12.160	13.16	iki Eylül'de Silivri açıklarında iki Türk bayraklı ticari ge
161	195	12.640	15.43	Enkazın yaklaşık dokuz yüz elli metre derinlikte olduğu beli
162	181	12.960	13.97	Son olarak eğitim başlığı: on dört Eylül Pazartesi günü zil 
163	94	6.560	14.33	Barış, bugünün tablosunda hem siyaset hem ekonomi tarafında 
164	219	15.520	14.11	Bugünün en çarpıcı yanı bence şu: Türkiye siyaseti seçimsiz 
165	201	12.800	15.70	Bir tarafta doksan bir vekille yola çıkan yeni bir yapı, diğ
166	134	9.120	14.69	kurultayın iki bin yirmi yediye sarkması, bu belirsizliğin e
167	141	9.440	14.94	Ekonomi tarafında ise veriler aslında birbirini tamamlıyor: 
168	169	11.200	15.09	ama piyasa katılımcılarının yıl sonu enflasyon beklentisini 
169	132	10.880	12.13	Bu ikisini birlikte okuduğunuzda ortaya çıkan tablo şu: makr
170	118	7.680	15.36	Siyasetin gündemi ne kadar yoğun olursa olsun, vatandaşın gü
171	135	8.480	15.92	Sporda gündem bugün yine İstanbul'un büyük kulüplerinde; Avr
172	44	3.360	13.10	Fenerbahçe'de teknik direktör krizi sürüyor.
173	214	14.240	15.03	İsmail Kartal, dün akşam sahasında Roma ile bir-bir berabere
174	59	4.000	14.75	beraberliği ikinci yarının başında Archie Brown sağlamıştı.
175	93	6.240	14.90	Başkan Aziz Yıldırım istifayı kabul etmediğini açıkladı, anc
176	140	9.280	15.09	Futbol direktörü Oğuz Çetin'in yaptığı görüşmeden de sonuç ç
177	62	4.320	14.35	Galatasaray ise Şampiyonlar Ligi'ne istediği gibi başlayamad
178	97	7.840	12.37	Sarı kırmızılılar, Sporting Klube dö Portugal, yani Sporting
179	179	11.680	15.33	Konuk ekip beşinci dakikada rakip savunmanın kendi kalesine 
180	108	7.840	13.78	Victor Osimhen'in yanı sıra Lemina ve Singo'nun sakatlıkları
181	54	4.480	12.05	Trendyol Süper Lig'de beşinci hafta bu akşam başlıyor.
182	74	5.600	13.21	Beşiktaş, saat yirmide Tüpraş Stadyumu'nda Erzurumspor FK'yi
183	108	7.520	14.36	Siyah beyazlılar, geçen hafta kazandıkları derbinin ardından
184	37	2.880	12.85	Karşılaşmayı Gürcan Hasova yönetecek.
185	86	5.760	14.93	Trendyol Birinci Lig'de de aynı saatte Sarıyer ile Bandırmas
186	124	9.600	12.92	Voleybolda A millî Erkek Takımı, yani Filenin Efeleri, Avrup
187	141	9.440	14.94	Milliler ilk seti yirmi beş-yirmi üç kazanmasına rağmen sonr
188	70	5.440	12.87	Karşılaşmanın en skorer oyuncusu on sekiz sayıyla Adis Lagum
189	81	6.400	12.66	Türkiye, turnuvadaki ikinci maçında yarın saat on yedide Fra
190	75	4.800	15.62	Basketbolda ise FIBA Kadınlar Dünya Kupası'nda grup aşaması 
191	124	8.320	14.90	Potanım Perileri, Porto Riko'ya yetmiş beş-yetmiş bir kaybet
192	56	3.520	15.91	Organizasyonda bugün çeyrek final eşleşmeleri oynanıyor.
193	123	8.800	13.98	Kültür ve sanat gündemiyle devam ediyoruz; bugün hem restora
194	72	5.440	13.24	Ayasofya-i Kebir Cami-i Şerifi'nde restorasyon yeni bir aşam
195	159	10.880	14.61	Ana kubbedeki uygulamalar planlanan takvimle sürerken, uzman
196	133	8.480	15.68	Bu bölümde taşıyıcı sistem güçlendirmesinin yanı sıra yarım 
197	100	6.880	14.53	doğudaki mihrap duvarının mermer yüzeylerinde de temizlik ve
198	137	8.480	16.16	Çalışma alanına güvenli erişim için çelik bir platform kurul
199	62	4.000	15.50	Ankara'dan arkeoloji alanında dikkat çekici bir buluntu geld
200	207	14.240	14.54	Gölbaşı ilçesindeki Külhöyük kazılarında, dört bin yıllık bi
201	144	9.440	15.25	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy, beş bin yıllık ye
202	59	4.320	13.66	Cumhurbaşkanlığı kararlı kazı statüsündeki çalışmaları Doç.
203	3	2.080	1.44	Dr.
204	29	2.560	11.33	Derya Yılmaz Tekin yürütüyor.
205	81	6.080	13.32	Koruma altındaki Sevgi Çiçeği, iki bin on dokuzda coğrafi iş
206	41	2.720	15.07	Tiyatro tarafında ise bir yıl dönümü var.
207	126	9.120	13.82	İstanbul Kültür Sanat Vakfı'nın düzenlediği İstanbul Tiyatro
208	193	12.000	16.08	Mehmet Birkiye küratörlüğündeki festival yirmi iki Ekim ile 
209	82	6.400	12.81	Açılışı Karolin Giyela Nuyen'in yönettiği Lakrima, yani Gözy
210	82	6.240	13.14	Seçkide çağdaş dans, edebiyat uyarlamaları ve yenilikçi sahn
211	74	5.120	14.45	Festivalin Onur Ödülü ise dokuz Eylül akşamı oyuncu Tilbe Sa
212	102	6.880	14.83	Festival öncesinde eylül ayı boyunca ücretsiz söyleşiler ve 
213	47	3.040	15.46	Kültürel diplomasi tarafında da bir başlık var.
214	160	10.880	14.71	Cumhurbaşkanlığı İletişim Başkanlığı, on dört ve on beş Eylü
215	149	10.560	14.11	Sinemaseverler için de yoğun bir hafta sonu bizi bekliyor; k
216	95	6.240	15.22	Şimdi de bu akşamdan itibaren ve önümüzdeki günlerde yakında
217	63	4.160	15.14	Gündemin ilk sırasında Silivri açıklarındaki deniz faciası v
218	177	11.840	14.95	iki Eylül'de iki Türk bayraklı kuru yük gemisinin çarpışması
219	100	6.400	15.62	Kazanın olduğu bölgede derinliğin sekiz yüz ila dokuz yüz me
220	114	7.360	15.49	Sahil Güvenlik, Kıyı Emniyeti ve Deniz Kuvvetleri'nin sürdür
221	101	6.560	15.40	Kuzey Kıbrıs'ta Girne Limanı açıklarında battığı bildirilen 
222	40	3.840	10.42	Dış politikada gözler yeniden Körfez'de.
223	216	15.200	14.21	ABD ile İran arasında aylardır süren gerilimin deniz hattına
224	172	11.840	14.53	Brent petrolün varili bugün yüz beş virgül seksen dört dolar
225	137	9.440	14.51	Gazze'de ateşkes sürecinin kalıcı hale getirilmesi, sahadaki
226	39	3.040	12.83	Ekonomi tarafında yoğun bir takvim var.
227	117	8.160	14.34	TÜİK temmuz ayı ticaret satış hacim ve ciro endeksleri ile i
228	105	7.040	14.91	Merkez Bankası ise temmuz ödemeler dengesi verileri ve eylül
229	96	6.880	13.95	Kurul, perşembe günkü toplantısında politika faizini yüzde o
230	69	6.080	11.35	Haftanın kritik başlığı ise Federal Reserve, yani ABD Merkez
231	113	7.200	15.69	on beş ve on altı Eylül'deki toplantının ardından karar çarş
232	145	9.280	15.63	şu an yüzde üç virgül elli ile yüzde üç virgül yetmiş beş ar
233	202	14.400	14.03	Bugün BIST yüz endeksi yüzde sıfır virgül yetmiş yedi kayıpl
234	73	5.600	13.04	ons fiyatı ise dört bin üç yüz otuz dört virgül sıfır beş do
235	179	12.160	14.72	Yurt içinde Cumhurbaşkanı Yardımcısı Cevdet Yılmaz'ın İstanb
236	72	5.440	13.24	Aile ve Sosyal Hizmetler Bakanı'nın Şam'daki görüşmeleri tak
237	88	5.120	17.19	yirmi iki ilde suç örgütlerine yönelik yürütülen operasyonla
238	57	5.280	10.80	Sporda bu akşam Beşiktaş, Erzurumspor FK'yı konuk ediyor.
239	132	10.400	12.69	Filenin Efeleri ise Avrupa Şampiyonası'ndaki ilk maçında dün
240	63	4.160	15.14	Ve diplomasi trafiği ay ortasından itibaren New York'a kayıy
241	197	12.480	15.79	Birleşmiş Milletler Genel Kurulu'nun seksen birinci dönemi a
242	69	4.800	14.38	Şimdi hava durumuna geçelim; hafta sonuna yaz sıcaklarıyla g
243	213	12.960	16.44	Meteoroloji Genel Müdürlüğü'nün bugünkü değerlendirmesine gö
244	203	13.600	14.93	İstanbul'da bugün hava az bulutlu ve açık geçti, sıcaklık on
245	164	10.880	15.07	Ankara'da bugün güneşli bir gün yaşandı, termometreler on al
246	160	10.080	15.87	İzmir'de bugün açık bir hava vardı ve sıcaklık yirmi iki ile
247	150	9.440	15.89	Ülke genelinde hafta sonu için kayda değer bir yağış beklenm
248	152	9.920	15.32	Meteoroloji, yağışlı sistemlerin hafta sonunun ardından, on 
249	33	3.040	10.86	Akşam bültenimizin sonuna geldik.
250	39	3.040	12.83	Gündemi sizin için Nöron değerlendirdi.
251	28	2.560	10.94	Bilgiyle kalın, hoşça kalın.
