sira	karakter	saniye	kar_sn	metin
67	94	5.440	17.28	İzmir Büyükşehir Belediye Başkanı Cemil Tugay'ın parti değiş
68	135	8.160	16.54	Ekonomide tablo şöyle: Türkiye İstatistik Kurumu verilerine 
69	94	5.440	17.28	yıllık enflasyon sıfır virgül yirmi dört puan gerileyerek yü
70	90	5.920	15.20	Aylık artışa en büyük katkıyı yüzde dört virgül seksen iki y
71	206	12.640	16.30	Merkez Bankası'nın yakından izlediği C çekirdek göstergesi i
72	110	5.920	18.58	politika faizini yüzde otuz yedide sabit tutan Para Politika
73	101	6.080	16.61	Gecelik borç verme faizi yüzde kırk, borçlanma faizi yüzde o
74	144	8.480	16.98	Piyasalarda BIST yüz endeksi sekiz Eylül'ü yüzde bir virgül 
75	87	5.120	16.99	işlem hacmi iki yüz elli üç milyar altı yüz yirmi sekiz mily
76	204	12.000	17.00	Bankacılık endeksi yüzde dört virgül otuz iki, holding endek
77	146	8.480	17.22	Döviz tarafında dolar kırk sekiz virgül elli - kırk sekiz vi
78	163	9.120	17.87	Gram altının satışı altı bin sekiz yüz yirmi dört lira seviy
79	62	3.680	16.85	ons altın dört bin üç yüz elli yedi dolar dolayında bulunuyo
80	80	4.800	16.67	Bugün Türkiye İstatistik Kurumu temmuz ayı inşaat maliyet en
81	169	9.760	17.32	Ticaret Bakanı Ömer Bolat İstanbul'da tekstil ve ev eşyaları
82	89	5.600	15.89	Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu Malatya ve S
83	207	12.480	16.59	Bu hafta takip edilecek başlıklar arasında ilk sırada on alt
84	122	7.680	15.89	Bu haftanın diğer kritik verisi ABD enflasyon rakamları; son
85	118	7.040	16.76	on bir Eylül saldırılarının yirmi beşinci yıl dönümü anma tö
86	124	7.200	17.22	Meclis'te başlayacak bütçe takvimi ve Kuzey Kıbrıs'ta Girne 
87	214	12.800	16.72	Spor tarafında bu akşam Galatasaray Şampiyonlar Ligi'nde Spo
88	100	5.600	17.86	Hava sıcaklıkları yurt genelinde dört ila sekiz derece artar
89	114	7.200	15.83	İstanbul'da gökyüzü az bulutlu, sıcaklık on dokuz ile yirmi 
90	102	6.240	16.35	Ankara az bulutlu bir gün geçirecek, en yüksek sıcaklık yirm
91	92	5.280	17.42	İzmir'de hava güneşli, en yüksek sıcaklık otuz iki ila otuz 
92	39	2.560	15.23	Gündemi sizin için Nöron değerlendirdi.
93	39	2.240	17.41	Bilgiyle kalın, yeniden buluşmak üzere.
