sira	karakter	saniye	kar_sn	metin
46	50	3.200	15.62	Yurt içinde Borsa İstanbul sert bir hafta geçirdi.
47	182	11.680	15.58	BIST yüz endeksi cuma gününü yüzde bir virgül altmış yedi dü
48	50	3.360	14.88	gün içinde devre kesici mekanizması devreye girdi.
49	138	8.160	16.91	Satış baskısının ardında yatırım fonlarındaki likidite sorun
50	127	7.680	16.54	Sermaye Piyasası Kurulu'nun fonlara ilişkin kararlarının ard
51	166	9.920	16.73	Döviz cephesinde dolar kuru yüzde sıfır virgül on bir artışl
52	171	9.920	17.24	Gram altın gün sonunu altı bin sekiz yüz otuz altı virgül ye
53	175	9.920	17.64	Türkiye Cumhuriyet Merkez Bankası Para Politikası Kurulu, ey
54	60	3.680	16.30	borçlanma faizi yüzde otuz beş virgül beş düzeyinde korundu.
55	6	1.120	5.36	Kurul,
56	276	15.840	17.42	aylık dalgalanmalara rağmen enflasyonun ana eğiliminde düşüş
57	151	8.640	17.48	Türkiye İstatistik Kurumu verilerine göre ağustosta tüketici
58	216	12.160	17.76	Yıl başında yüzde yirmi yedi zamla net yirmi sekiz bin yetmi
59	40	2.880	13.89	Siyasette tablo temmuzda kökten değişti.
60	217	12.640	17.17	Mayıs ayında Otuz Sekizinci Olağan Kurultay'a ilişkin verile
61	130	7.680	16.93	Yeni Parti Meclis'te ana muhalefet konumuna yerleşirken Cumh
62	183	10.560	17.33	Cumhuriyet Halk Partisi'nin Merkez Yönetim Kurulu on Eylül'd
63	159	8.960	17.75	temyize taraf olan isimlerin istifasıyla taraf sıfatının ort
64	147	8.800	16.70	Yargı gündeminde İstanbul Büyükşehir Belediye Başkanı Ekrem 
65	112	7.040	15.91	ayrı bir dosyada mahkeme dört sanığın tutukluluğunun devamın
66	160	9.600	16.67	Resmî Gazete'de bugün, Cumhurbaşkanı Recep Tayyip Erdoğan im
67	115	6.880	16.72	Günün programında Türkiye Büyük Millet Meclisi Başkanı Numan
68	218	12.800	17.03	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz'ın Kuzey Kıbrıs Türk 
69	119	7.200	16.53	Önümüzdeki günlerin takviminde Birleşmiş Milletler Genel Kur
70	131	7.520	17.42	yirmi iki Eylül'de başlayacak oturumlar yirmi sekiz Eylül'e 
71	148	8.160	18.14	Yurt içinde yirmi dokuz Eylül'deki duruşma, Cumhuriyet Halk 
72	126	7.520	16.76	Anthropic'in ekim ayına planladığı halka arzı, küresel tekno
73	159	9.760	16.29	Spor tarafında Nagoya'da on altı gün sürecek Asya Oyunları b
74	135	8.480	15.92	MotoGP'nin Avusturya ayağında sprint yarışı on yedide yapılı
75	129	7.520	17.15	Hava durumunda İstanbul'da çok bulutlu bir gün bekleniyor, s
76	114	6.880	16.57	Ankara parçalı ve çok bulutlu, yer yer gök gürültülü sağanak
77	124	7.680	16.15	İzmir'de gökyüzü açık ve az bulutlu, sıcaklık on dokuz ile o
78	95	5.440	17.46	Doğu Karadeniz ve Doğu Anadolu'nun kuzeyinde kuvvetli yağış 
79	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
80	39	2.720	14.34	Bilgiyle kalın, yeniden buluşmak üzere.
