sira	karakter	saniye	kar_sn	metin
36	142	8.640	16.44	OpenAI ise model sapmalarının bildirimine dönük Model Misali
37	136	9.280	14.66	Ürün tarafında Google, doksan yedi dilde gerçek zamanlı sesl
38	85	4.800	17.71	Claude, sohbet ile çalışma ortamını birleştirerek belge ve s
39	150	9.600	15.62	Yapay zekâ ajanları için bağımsız sertifikasyon pazarı da şe
40	167	9.760	17.11	Değerleme tarafında Anthropic'in iki trilyon dolarlık bir se
41	128	7.520	17.02	Tüketici elektroniğinde Apple, dokuz Eylül'deki etkinlikte t
42	188	11.040	17.03	Yeni serinin en çok konuşulan tarafı iki nanometrelik Ayirmi
43	75	4.960	15.12	Piyasalarda haftanın en kritik başlığı ABD Merkez Bankası Fe
44	210	12.800	16.41	Fed, on altı Eylül'de federal fon faizini oy birliğiyle yirm
45	207	12.960	15.97	Banka, iki bin yirmi altı sonu için kişisel tüketim harcamal
46	86	5.280	16.29	Jeopolitik riskin beslediği enerji fiyatları, bu tablonun ar
47	158	9.760	16.19	Altın, jeopolitik gerilimden güç alarak yükselişini sürdürüy
48	187	11.520	16.23	Brent petrolün kasım vadeli varil fiyatı yüz iki virgül doks
49	150	8.320	18.03	Yurt içinde dolar kuru kırk sekiz virgül yedi bin yedi yüz y
50	103	5.760	17.88	Çeyrek altın on bin dokuz yüz doksan iki liradan alınıp on b
51	170	10.240	16.60	Borsa İstanbul'da BIST yüz endeksi haftanın son işlem gününd
52	200	12.640	15.82	Endeks gün içinde en düşük on üç bin yüz doksan dokuz virgül
53	206	12.480	16.51	Bankacılık endeksi yüzde sıfır virgül elli beş, holding ende
54	172	10.400	16.54	Türkiye ekonomisinde Merkez Bankası Para Politikası Kurulu, 
55	60	3.680	16.30	borçlanma faizi yüzde otuz beş virgül beş düzeyinde korundu.
56	136	7.840	17.35	Kurul, enflasyonun ana eğiliminde düşüş sinyalleri gördüğünü
57	159	9.440	16.84	TÜİK verilerine göre ağustosta tüketici fiyatları aylık yüzd
58	114	6.880	16.57	Siyasette gündemin merkezinde Cumhuriyet Halk Partisi'ndeki 
59	131	7.840	16.71	Ankara Bölge Adliye Mahkemesi'nin iki bin yirmi üç kurultayı
60	99	5.600	17.68	on Eylül'deki Merkez Yönetim Kurulu toplantısında aldığı kar
61	152	9.760	15.57	Parti, gerekçe olarak temyizde taraf olan isimlerin CHP'den 
62	176	10.400	16.92	Yeni kongre süreci yirmi sekiz Eylül'de üye çizelgelerinin a
63	151	9.280	16.27	Temmuz ayında Özgür Özel ile birlikte doksan bir milletvekil
64	128	8.480	15.09	Bu ayrılıkla CHP'nin Meclis'teki sandalye sayısı yüz otuz be
65	148	8.480	17.45	Parti yeni genel merkezine taşındı, seksen bir ilde örgütlen
66	149	8.320	17.91	Siyasi Partiler Kanunu'ndaki altı aylık süre kuralı nedeniyl
67	118	6.880	17.15	Ağustosta yapılan bir kamuoyu araştırmasında katılımcıların 
68	84	5.600	15.00	Yargı gündeminde İstanbul Büyükşehir Belediyesi'ne yönelik y
69	93	5.120	18.16	dört yüz on dört sanığın yargılandığı dosyada seksen ikinci 
70	179	10.080	17.76	İstanbul Cumhuriyet Başsavcılığı'nın hazırladığı yüz doksan 
71	102	6.400	15.94	Görevden uzaklaştırılan İBB Başkanı Ekrem İmamoğlu, ayrı bir
72	95	5.600	16.96	Türkiye Büyük Millet Meclisi bir Ekim Perşembe günü saat on 
73	111	6.400	17.34	Genel Kurul'un altı Ekim'de ele alacağı ilk metin Türk Kızıl
74	118	6.880	17.15	Nafaka düzenlemesini içeren On Üçüncü Yargı Paketi ile tütün
75	132	7.680	17.19	Anayasa gereği iki bin yirmi yedi Yılı Merkezi Yönetim Bütçe
76	123	7.040	17.47	Cumhurbaşkanı Recep Tayyip Erdoğan, Birleşmiş Milletler Seks
77	151	8.800	17.16	Erdoğan yirmi-yirmi üç Eylül arasında New York'ta temaslarda
78	91	5.440	16.73	Bu yılki oturumun teması "Güveni yeniden tesis etmek, dönüşü
79	198	11.200	17.68	Program kapsamında Birleşmiş Milletler Genel Sekreteri ve çe
80	146	8.640	16.90	Erdoğan'ın yokluğunda Cumhurbaşkanlığına Cumhurbaşkanı Yardı
81	136	7.840	17.35	Bu hafta izlenecek başlıklar arasında ilk sırada New York'ta
82	122	8.000	15.25	ABD ile Danimarka arasındaki Grönland anlaşmasının imza töre
83	98	5.760	17.01	Basra Körfezi'ndeki tanker saldırılarının seyri, petrol ve a
84	159	10.080	15.77	Yurt içinde yirmi sekiz Eylül'de başlayacak CHP kongre takvi
85	165	9.760	16.91	Ekonomi cephesinde ise Fed'in faiz artırımı sonrası gelişmek
86	197	11.040	17.84	Meteoroloji Genel Müdürlüğü'nün bugüne dair raporuna göre İs
87	138	8.160	16.91	Ankara parçalı bulutlu bir gün geçirecek, öğle saatlerinden 
88	113	6.880	16.42	İzmir'de ise gün boyu parçalı bulutlu ve büyük ölçüde kuru b
89	39	2.240	17.41	Gündemi sizin için Nöron değerlendirdi.
90	39	2.240	17.41	Bilgiyle kalın, yeniden buluşmak üzere.
