sira	karakter	saniye	kar_sn	metin
31	113	7.200	15.69	İsrail ise kararı misilleme sayarak Doğu Kudüs'teki İngiliz 
32	158	10.880	14.52	Trump yönetimi bu yaptırım paketine katılmıyor; ancak Amerik
33	63	4.640	13.58	Atlantiğin iki yakası arasında ise ticaret gerilimi tırmanıy
34	161	11.520	13.98	Kanada'nın açıkladığı misilleme gümrük vergileri dün yürürlü
35	220	14.400	15.28	Başbakan Mark Carney, ABD'nin yirmi milyar doları aşan Kanad
36	49	3.520	13.92	buna karşılık az şey önermesi olarak açıklamıştı.
37	203	13.760	14.75	Beyaz Saray dün akşam yayımladığı belgelerle karşı hamlesini
38	61	4.960	12.30	peynir gibi bazı kalemlerde ise yüzde elli vergi uygulanacak
39	108	7.680	14.06	Trump ayrıca toplamda elli milyar dolarlık Kanada malını ABD
40	49	4.320	11.34	Avrupa'da savaş ve casusluk başlıkları da masada.
41	215	14.720	14.61	Rusya'nın insansız hava araçlarıyla düzenlediği saldırılarda
42	157	11.200	14.02	Rusya tarafında ise Kursk, Bryansk ve Novorossiysk bölgeleri
43	89	6.400	13.91	Almanya, kendi stoklarından Ukrayna'ya Patriot hava savunma 
44	138	9.760	14.14	Diplomatik cephede de hareketlilik var; Macaristan, Viyana S
45	99	6.720	14.73	Romanya istihbaratı kendi topraklarında koordine edilen bir 
46	189	12.480	15.14	Bosna Hersek ise Sırbistan'da savaş suçlusu Ratko Mladiç içi
47	71	5.280	13.45	ABD'nin iç gündeminde ise seçim takvimi ve yargı kararları ö
48	67	4.160	16.11	New Hampshire'da seçmenler bugün ön seçim için sandık başına
49	115	8.000	14.38	Missouri'de ise seçim bölgesi haritası kavgası içinden çıkıl
50	121	8.000	15.12	eyalet yüksek mahkemesinin Cumhuriyetçilerin çizdiği haritay
51	125	8.480	14.74	dakikalar sonra bir federal yargıç seçimlerde başka herhangi
52	145	10.400	13.94	Eyalet yüksek mahkemesi ayrıca, seçim kurullarına bu haritan
53	176	12.960	13.58	Enerji tarafında ise Enerji Bakanlığı, Iowa'da kapatılan Dua
54	105	6.400	16.41	bu santralden üretilecek elektriğin bir bölümünü yapay zekâ 
55	60	4.000	15.00	Bu tabloyu birlikte okumak gerekiyor sanırım; sen ne dersin?
56	112	7.840	14.29	Bugünkü haberlerin ortak paydası şu: siyasi gerilimler artık
57	191	10.720	17.82	Körfez'de tankerler ve enerji tesisleri hedef alındığında bu
58	88	5.920	14.86	yüz dolar eşiği enflasyonla mücadele eden merkez bankaları i
59	211	14.560	14.49	İkinci nokta, Batı ittifakının artık tek parça hareket etmiy
60	186	12.800	14.53	Üçüncüsü de komşuluk ilişkilerinin bile korunaklı olmaması; 
61	162	11.680	13.87	Türkiye açısından bakınca, enerji arz güvenliği ve ticaret r
62	95	6.720	14.14	Teknoloji ve yapay zekâ tarafında da hareketli bir gün yaşan
63	29	2.720	10.66	Gözler bu akşam Cupertino'da.
64	139	9.440	14.72	Apple, "Surprise and Shine", yani "Şaşırt ve Parla" başlıklı
65	164	11.840	13.85	Sahnede iPhone on sekiz Pro ve Pro Max ile şirketin ilk katl
66	167	10.400	16.06	Yeni modellerin iki nanometre üretim sürecine geçen Ayirmi P
67	92	6.080	15.13	Washington'dan gelen bir uyarı ise yapay zekâ rekabetini doğ
68	146	10.240	14.26	Ulusal Güvenlik Ajansı, Siber Güvenlik ve Altyapı Güvenliği 
69	205	15.200	13.49	Bildiride, Çin merkezli DeepSeek, Moonshot AI, Alibaba, Mini
70	172	12.320	13.96	Ajanslara göre milyonlarca sorgu üzerinden milyarlarca token
71	59	4.480	13.17	Adı geçen şirketlerden konuya ilişkin bir açıklama gelmedi.
72	55	4.640	11.85	İstanbul'da ise GITEX Ai Türkiye bugün kapılarını açtı.
73	214	16.000	13.38	İstanbul Fuar Merkezi'ndeki iki günlük etkinlikte üç yüz ell
74	148	10.560	14.02	Etkinliğin ana gündemi altyapı: Türkiye, yapay zekâ, bulut b
75	94	7.040	13.35	iki bin otuza kadar da veri merkezi kurulu kapasitesini bir 
76	68	4.480	15.18	Bilim tarafında dikkat çeken bir açıklama Google DeepMind'da
77	187	12.000	15.58	Şirket, insan genomundaki yaklaşık dokuz milyar olası tek ha
78	163	11.040	14.76	bir petabaytı aşan veri tabanı, AlphaFold veri tabanının yak
79	101	6.560	15.40	Broad Institute'taki ilk kullanıcılar nadir bir hastalıkla i
80	68	4.960	13.71	Sektörün en büyük satın almalarından biri de takvimdeki yeri
81	148	10.880	13.60	NVIDIA'nın açık kaynak model ve veri seti platformu Hugging 
82	159	10.560	15.06	Anlaşmanın yaklaşık on bir virgül dokuz milyar doları nakit;
83	95	6.720	14.14	NVIDIA, platformun çok bulutlu ve farklı donanımları destekl
84	68	5.440	12.50	Barış, bugünün tablosunda hem cihaz hem altyapı hem de güven
85	31	2.080	14.90	Sen ne dersin, nereden bakmalı?
86	76	6.080	12.50	Bence bugünün asıl hikâyesi telefonlar değil, telefonların a
87	190	12.320	15.42	NVIDIA'nın Hugging Face hamlesi, çipten modelin paylaşıldığı
88	216	13.600	15.88	Amerikan istihbarat kurumlarının bildirisi de aynı madalyonu
89	181	12.480	14.50	Türkiye açısından bakınca GITEX'te konuşulan bir GW hedefi t
90	117	7.840	14.92	DeepMind'ın atlası ise madalyonun umut veren tarafı, temel b
91	128	8.320	15.38	Kısacası bugün üç ayrı başlık gibi görünen haberler, aslında
92	100	6.240	16.03	Ekonomi ve piyasalar tarafına geçiyoruz; bugün gündemi belir
93	137	9.760	14.04	Brent petrolün varil fiyatı gün içinde yüz doları aşarak yüz
94	58	4.480	12.95	Bu, yirmi altı Mayıs'tan bu yana görülen en yüksek seviye.
95	210	13.440	15.62	Yükselişin arkasında Orta Doğu'daki gerginlik, Hürmüz Boğazı
96	46	3.360	13.69	Petroldeki bu tablo doğrudan pompaya yansıyor.
97	174	11.200	15.54	Akaryakıtta bugün yeni bir fiyat değişikliği olmadı; ancak d
98	186	11.520	16.15	İstanbul Avrupa Yakası'nda benzin yetmiş altı virgül doksan 
99	102	7.040	14.49	Sektör temsilcileri, ham petroldeki bu seyir sürerse yeni bi
100	25	1.920	13.02	Borsa İstanbul'a bakalım.
101	181	11.840	15.29	BIST yüz endeksi güne yüzde sıfır virgül on yedi düşüşle baş
102	118	8.000	14.75	Dün bankacılık hisselerinin öncülüğünde yüzde bir virgül yet
103	93	6.560	14.18	Gösterge tahvilin bileşik faizi ise yüzde otuz dokuz virgül 
104	45	3.040	14.80	Döviz ve altın cephesinde de hareket sürüyor.
105	126	8.640	14.58	Dolar kuru serbest piyasada kırk sekiz virgül yetmiş yedi li
106	167	11.200	14.91	Gram altın gün içinde altı bin sekiz yüz altmış liraya kadar
107	102	7.360	13.86	Yatırımcının gözü şimdi on altı-on yedi Eylül'de yapılacak F
108	56	4.000	14.00	İç tarafta gıda enflasyonuna dönük bir başlık öne çıktı.
109	188	13.120	14.33	iki bin yirmi yedi-iki bin yirmi dokuz Orta Vadeli Program'd
110	156	10.400	15.00	Gübre, bitki koruma ürünleri ve aşı gibi temel girdilerde ye
111	177	11.360	15.58	Hatırlatalım, ağustosta yıllık tüketici enflasyonu yüzde otu
112	61	4.960	12.30	iki bin yirmi dokuz hedefi ise yüzde dokuz olarak belirlendi
113	38	2.560	14.84	Bir de para politikası beklentisi var.
114	201	12.800	15.70	Uluslararası yatırım bankalarından Citi'nin araştırma birimi
115	51	4.160	12.26	Barış, bu tabloda sen en çok neyin altını çizersin?
116	85	6.720	12.65	Bence bugünün asıl hikâyesi petrol, gerisi büyük ölçüde onun
117	156	11.040	14.13	Türkiye enerjide net ithalatçı olduğu için varilde yüz dolar
118	72	4.800	15.00	yani dezenflasyon patikasını zorlaştıran dışsal bir şoktan b
119	184	11.520	15.97	Altındaki yükselişi de aynı denklemin parçası olarak okumak 
120	217	13.920	15.59	Borsanın buna rağmen günü artıda kapatması, bilançolarda ve 
121	181	12.160	14.88	Gıdada maliyet odaklı adımlar doğru yönde, ancak bunlar sonu
122	125	8.160	15.32	Kısacası önümüzdeki iki hafta, hem Merkez Bankası'nın hem de
123	105	7.840	13.39	Gelelim yurt içindeki başlıklara; Türkiye gündemi bugün hem 
124	70	4.800	14.58	Cumhuriyet Halk Partisi bugün yüz üçüncü kuruluş yıl dönümün
125	140	9.120	15.35	Mayıs ayında Ankara Bölge Adliye Mahkemesi'nin verdiği mutla
126	86	6.080	14.14	beraberindeki heyetle Anıtkabir'i ziyaret ederek Atatürk'ün 
127	166	11.840	14.02	Kılıçdaroğlu, Anıtkabir Özel Defteri'ne dokuz Eylül'ün bağım
128	139	10.080	13.79	Ziyarette Mersin Büyükşehir Belediye Başkanı Vahap Seçer ve 
129	97	6.560	14.79	Gün boyunca Ankara'da düzenlenen programda gençlik buluşması
130	165	10.080	16.37	Temmuz ayında Cumhuriyet Halk Partisi'nden ayrılarak YENİ Pa
131	142	10.080	14.09	Özel, dokuz Eylül'ü işgale boyun eğmeyen bir milletin zafer 
132	133	8.000	16.62	Aynı gün toplanan YENİ Parti Merkez Yönetim Kurulu, on iki E
133	179	11.840	15.12	Ankara kulislerinde ise Özel ile tutuklu İstanbul Büyükşehir
134	30	2.080	14.42	Yargı cephesinde takvim yoğun.
135	187	12.160	15.38	Cumhuriyet Halk Partisi'nin iki bin yirmi üç yılında yapılan
136	184	12.160	15.13	Aralarında Ekrem İmamoğlu'nun da bulunduğu on iki sanığın ya
137	155	10.240	15.14	Mahkeme, bazı tanıkların dinlenmesine ve kurultayın iptaline
138	131	8.320	15.75	Öte yandan dört yüz on dört sanıklı İstanbul Büyükşehir Bele
139	152	10.240	14.84	İmamoğlu'nun Tuzla dosyasındaki duruşmasının ise on bir Eylü
140	39	3.520	11.08	Ekonomide bütün gözler yarına çevrildi.
141	115	8.640	13.31	Merkez Bankası Para Politikası Kurulu, on Eylül Perşembe gün
142	180	11.840	15.20	Politika faizi olan bir hafta vadeli repo ihale faiz oranı ş
143	94	7.040	13.35	Piyasalarda bugün dolar-Türk lirası kuru kırk sekiz virgül k
144	204	14.080	14.49	Serbest piyasada gram altının satış fiyatı altı bin sekiz yü
145	178	13.120	13.57	Uluslararası tarafta ons altın dört bin üç yüz yetmiş dokuz 
146	65	4.640	14.01	enerji ithalatçısı Türkiye açısından yakından izlenen bir ba
147	87	6.400	13.59	Türkiye İstatistik Kurumu bugün temmuz ayına ilişkin inşaat 
148	124	8.640	14.35	Endeks, bir önceki aya göre yüzde bir virgül on beş, geçen y
149	147	10.400	14.13	Alt kalemlere bakıldığında yıllık bazda malzeme maliyetleri 
150	159	10.240	15.53	Bina inşaatı maliyet endeksindeki yıllık artış yüzde yirmi s
151	102	6.880	14.83	Bu veriler, konut arzı ve fiyatlar tartışmasının merkezindek
152	144	9.920	14.52	Konut demişken, önceki gün toplanan Kabine sonrasında Cumhur
153	206	13.920	14.80	Yarısı Bizden projesinin süresi iki bin yirmi yedi sonuna ka
154	150	9.280	16.16	İstanbul'da yapılacak on beş bin kiralık konut için başvurul
155	161	11.200	14.38	Erdoğan ayrıca ağustos ayında mal ihracatının geçen yılın ay
156	176	12.160	14.47	Girne açıklarındaki gemi kazasına ilişkin de iki yüz otuz do
157	53	3.840	13.80	Günün yurt haberlerinde iki de dikkat çeken olay var.
158	174	11.520	15.10	Gürcistan'ın Batum kentinden havalanan ve Ordu-Giresun Haval
159	140	9.920	14.11	Aerospool WT-dokuz Dynamic tipindeki uçak, Rize-Artvin Haval
160	140	9.440	14.83	Arama kurtarma ekipleri kısa sürede bölgeye ulaştı; Belçika 
161	187	14.240	13.13	Şanlıurfa'nın Bozova ilçesinde ise taziye dönüşü meydana gel
162	53	4.160	12.74	Kamyon sürücüsü gözaltına alındı, soruşturma sürüyor.
163	84	6.720	12.50	Barış, bu tabloda hem siyasi takvim hem de ekonomi bir arada
164	95	7.200	13.19	Bence bugünün en anlamlı yanı, siyasetin sembolik takvimiyle
165	195	13.760	14.17	Bir yanda yüz üçüncü kuruluş yıl dönümü ve Anıtkabir ziyaret
166	181	12.160	14.88	İstanbul Büyükşehir dosyasının ise yetmiş yedinci duruşmaya 
167	155	10.560	14.68	Özgür Özel'in kurduğu partinin on iki Eylül'de Üsküdar'da ya
168	186	12.320	15.10	Ekonomi tarafında ise yarınki faiz kararı, tek başına bir ra
169	134	9.280	14.44	altındaki tarihi yüksek fiyatlar ve inşaatta yüzde yirmi sek
170	143	10.080	14.19	Brent petrolün yüz doları aşması da ithalat faturasını ve en
171	94	6.560	14.33	hem siyasetin hem piyasaların yönü açısından bu bültenin en 
172	81	5.760	14.06	Şimdi günün spor gündemine geçiyoruz, akşam saatlerine damga
173	132	8.320	15.87	Avrupa'nın en büyük kulüp organizasyonu UEFA Champions Leagu
174	133	9.440	14.09	Açılış gecesinde Real Madrid sahasında Inter'i iki-bir yener
175	130	9.120	14.25	Borusya Dortmund Viyareal'i üç-iki, Aston Villa da Club Brug
176	58	4.640	12.50	Türk futbolu açısından kritik gece ise bu akşam yaşanıyor.
177	87	5.920	14.70	Galatasaray, Şampiyonlar Ligi'ndeki ilk sınavına Sporting Li
178	102	6.880	14.83	Sarı kırmızılılarda Osimhen ve Lemina'nın forma giyemeyecek 
179	49	3.040	16.12	Mücadele Türkiye saatiyle yirmi ikide başlayacak.
180	71	4.800	14.79	Fenerbahçe ise lig aşamasındaki ilk maçında yarın Roma'yı ko
181	121	8.000	15.12	Sarı lacivertlilerde cezalı Guendouzi'nin yokluğunda orta sa
182	49	3.040	16.12	Voleybolda Filenin Efeleri bugün sahneye çıkıyor.
183	154	11.040	13.95	A millî Erkek Voleybol Takımı, iki bin yirmi altı Avrupa Şam
184	45	3.200	14.06	Mücadele Türkiye saatiyle yirmide başlayacak.
185	133	9.280	14.33	Turnuva bu yıl İtalya, Bulgaristan, Finlandiya ve Romanya'nı
186	84	5.440	15.44	Milliler, elemelerden çıkardıkları performansın ardından gru
187	36	2.880	12.50	Basketbolda ise buruk bir tablo var.
188	109	8.160	13.36	A millî Kadın Basketbol Takımı, Berlin'de düzenlenen FIBA Ka
189	153	10.560	14.49	Potanın Perileri, C Grubu'ndaki son maçında Porto Riko'ya ye
190	74	5.120	14.45	Turnuvada eleme turları ve çeyrek final eşleşmeleri bu hafta
191	47	3.360	13.99	Tenis kortlarında da dün gece sürprizler vardı.
192	50	4.320	11.57	US Open, yani ABD Açık'ta çeyrek finaller oynandı.
193	150	11.040	13.59	Kadınlarda Çinven Ceng, dünya bir numarası İga Şviontek'i sa
194	126	9.120	13.82	Emma Navarro, Anna Kalinskaya'yı altı-üç ve yedi-beşlik setl
195	171	11.360	15.05	Erkeklerde ise Fransisko Serundolo, Aleksander Bloks karşısı
196	68	4.160	16.35	ABD Açık'ta yarı final eşleşmeleri önümüzdeki günlerde tamam
197	106	7.520	14.10	Kültür ve sanat gündemine geçiyoruz; bu akşam sergilerden ar
198	88	6.080	14.47	İstanbul Modern'in onuncu koleksiyon sergisi "Aynı Mavinin A
199	181	12.480	14.50	Sergi, Türkiye'de modern ve çağdaş sanatın bin dokuz yüz kır
200	120	8.160	14.71	Bu yapıtların kırktan fazlası ilk kez izleyici karşısına çık
201	95	6.400	14.84	Seçki yalnızca koleksiyon salonuyla sınırlı kalmıyor, fuayel
202	37	2.720	13.60	Kastamonu'dan arkeoloji haberi geldi.
203	198	13.440	14.73	Paflagonya bölgesinin Roma dönemindeki önemli merkezlerinden
204	124	9.280	13.36	Milattan sonra dördüncü yüzyıla tarihlenen mozaiğin yanı sır
205	123	8.160	15.07	Bazilikadaki kazılar ilk kez geçen yıl başlamıştı; ekipler m
206	65	4.640	14.01	Sahne sanatlarında ise uluslararası bir yapım İstanbul'a gel
207	218	14.240	15.31	Whitney Houston ve Kevin Costner'ın başrolünü paylaştığı bin
208	127	8.640	14.70	Zorlu PSM'de perde açacak yapım, dünya turnesindeki orijinal
209	83	6.720	12.35	Müzikal bugüne dek on beş ülkede üç virgül dokuz milyondan f
210	59	4.320	13.66	Türkiye Kültür Yolu Festivali de eylül rotasında ilerliyor.
211	115	8.480	13.56	Çanakkale ayağı geçtiğimiz pazar tamamlandı, Kayseri ayağı i
212	110	7.680	14.32	Festival bu ay Kahramanmaraş, Ankara ve İstanbul'la devam ed
213	162	12.480	12.98	Ayrıca Macar sanatçı Tibor İski Koçiş'in Türkiye'deki ilk ki
214	91	6.400	14.22	Gelelim akşam saatlerinde ve önümüzdeki günlerde masamızda k
215	55	3.680	14.95	Bu akşamın en yakından izlenen konusu enerji fiyatları.
216	143	9.760	14.65	Brent petrolün varili bugün yüz doların üzerine çıktı; gün i
217	114	8.160	13.97	Batı Teksas türü ham petrol de yüzde üç virgül bir artışla d
218	67	4.960	13.51	Yükselişin arkasında Hürmüz Boğazı çevresindeki arz endişele
219	160	10.560	15.15	Sektör kaynakları yarın için kesinleşmiş bir zam bilgisi ver
220	55	3.840	14.32	İstasyonlardaki tabelaları gece boyunca takip ediyoruz.
221	30	2.720	11.03	Yarın gözler Ankara'da olacak.
222	131	8.640	15.16	Türkiye Cumhuriyet Merkez Bankası Para Politikası Kurulu on 
223	79	5.920	13.34	Aynı gün Türkiye İstatistik Kurumu sanayi üretim endeksi ver
224	110	6.880	15.99	Piyasalar bu iki başlığı, yükselen petrol fiyatlarının enfla
225	117	7.360	15.90	Eylül ayı içinde kamuoyuna açıklanması beklenen Orta Vadeli 
226	43	3.200	13.44	Dış politikada iki dosya masamızda duruyor.
227	147	10.720	13.71	Birincisi, ABD ile İran arasında yeniden tırmanan gerilim; H
228	15	2.720	5.51	İkincisi Gazze.
229	78	5.120	15.23	Ateşkes resmen sürüyor, ancak sahadan ihlal bildirimleri gel
230	124	8.800	14.09	Filistin Sağlık Bakanlığı, son yirmi dört saatte iki sivilin
231	80	5.280	15.15	Önümüzdeki hafta bu iki başlıkta atılacak diplomatik adımlar
232	88	6.400	13.75	Küresel piyasalar açısından haftanın asıl işareti ise Atlant
233	160	12.320	12.99	Federal Reserve, yani ABD Merkez Bankası Fed, on beş ve on a
234	85	5.760	14.76	Petroldeki sıçramanın Fed'in faiz patikasına nasıl yansıyaca
235	141	9.120	15.46	Yurt içinde ise Rize'de denize zorunlu iniş yapan uçakla ilg
236	48	4.160	11.54	Sporda Şampiyonlar Ligi'nde yeni sezon başlıyor.
237	147	10.880	13.51	Galatasaray bu akşam yirmi birde deplasmanda Sporting Lizbon
238	44	3.360	13.10	İki karşılaşma da TRT birden ekrana gelecek.
239	172	12.160	14.14	Eylül'ün son haftasında da A millî Takım gündemimize giriyor
240	64	4.320	14.81	Dört maçın da başlama saati yirmi bir kırk beş olarak açıkla
241	156	10.400	15.00	Gelelim hava durumuna; akşam saatlerine girerken Meteoroloji
242	108	7.520	14.36	İstanbul bugünü parçalı ve az bulutlu bir gökyüzüyle, yirmi 
243	110	7.360	14.95	Ankara'da da tablo benzerdi; başkentte hava parçalı bulutluy
244	125	9.280	13.47	İzmir ise günün en sıcak büyükşehriydi; az bulutlu ve açık h
245	128	8.000	16.00	Yarına baktığımızda İstanbul'da güneşli havanın süreceği ve 
246	99	6.880	14.39	Ankara'da yarın gökyüzü açık olacak, sıcaklık yirmi altı ile
247	112	7.200	15.56	İzmir'de ise sıcaklık bir miktar daha artarak otuz dört dere
248	212	13.440	15.77	Meteoroloji, Türkiye genelinde sıcaklıkların mevsim normalle
249	33	3.200	10.31	Akşam bültenimizin sonuna geldik.
250	39	2.880	13.54	Gündemi sizin için Nöron değerlendirdi.
251	28	2.080	13.46	Bilgiyle kalın, hoşça kalın.
