sira	karakter	saniye	kar_sn	metin
38	136	8.480	16.04	çip TSMC'nin üç nanometre sınıfı sürecinde üretiliyor ve yed
39	206	12.640	16.30	Apple, ilk iki nanometrelik işlemcisi Maltıyı ve dört yongal
40	171	10.560	16.19	Yeni Mac mini sekiz yüz doksan dokuz dolardan, Mac Studio be
41	176	10.080	17.46	Google'ın kendi yapay zeka çipleri için MediaTek ile çalışma
42	66	4.160	15.87	Piyasalarda ağustos, rekor ile satış dalgası arasında gidip 
43	259	16.160	16.03	esenpi beş yüz endeksi on iki Ağustos'ta beklenenden ılımlı 
44	182	11.360	16.02	Ancak ayın ikinci yarısında otuz yıllık ABD tahvil faizinin 
45	40	2.400	16.67	teknoloji ve çip hisseleri sert satıldı.
46	84	5.120	16.41	Nvidia tek bir işlem gününde yüz elli üç milyar dolara varan
47	185	10.720	17.26	Şirket yirmi altı Ağustos'ta açıkladığı çeyrek bilançosunda 
48	188	11.520	16.32	Brent petrol yirmi sekiz Ağustos'ta seksen sekiz virgül yirm
49	55	3.200	17.19	Ons altın dört bin beş yüz doksan dokuz dolar bandında.
50	167	10.240	16.31	Federal Reserve, yani ABD Merkez Bankası'nın ağustosta topla
51	46	3.200	14.38	Türkiye'de günün en ağır başlığı deniz kazası.
52	180	11.040	16.30	otuz Ağustos öğleden sonra Girne Limanı'ndan Mersin'in Taşuc
53	86	4.960	17.34	limanın yaklaşık dört mil açığında su almaya başladıktan kıs
54	161	9.920	16.23	iki yüz kırk bir kişi kurtarıldı, sekiz kişi hayatını kaybet
55	65	3.680	17.66	Gözaltına alınan kaptan tutuklandı, soruşturma derinleştiril
56	61	3.680	16.58	Siyasette tablo temmuz sonundan bu yana yeniden şekilleniyor
57	177	10.720	16.51	Ankara Bölge Adliye Mahkemesi'nin yirmi bir Mayıs'ta CHP'nin
58	135	8.000	16.88	Özgür Özel yirmi dört Temmuz'da doksan bir milletvekiliyle b
59	162	9.920	16.33	Yeni Parti'nin genel merkezi bugün faaliyete geçti; Özel'in 
60	168	10.080	16.67	Hukuki sürecin kaderi ise Yargıtay'da: dosya Yargıtay Üçüncü
61	116	6.720	17.26	Kararın onanması ya da bozulması, ana muhalefet sıralarının 
62	95	5.920	16.05	Yargı gündeminin bir diğer başlığı tutuklu İstanbul Büyükşeh
63	215	13.120	16.39	Savunmalarının derlendiği "Millet Şahidimdir" adlı kitabı ha
64	120	7.520	15.96	İmamoğlu karara "yılmayacağım, susmayacağım" sözleriyle karş
65	249	14.560	17.10	İmamoğlu'nun da aralarında bulunduğu İstanbul Büyükşehir Bel
66	147	8.640	17.01	Cumhurbaşkanı Recep Tayyip Erdoğan ise bugün Kırgızistan'da,
67	53	3.360	15.77	Ekonomide gözler bugün Türkiye İstatistik Kurumu'nda.
68	170	11.040	15.40	Nisan-haziran dönemine ait büyüme verisi saat onda açıklanıy
69	46	2.880	15.97	Ekonomi ilk çeyrekte iki virgül beş büyümüştü.
70	198	11.520	17.19	Türkiye Cumhuriyet Merkez Bankası yirmi üç Temmuz'daki topla
71	88	4.960	17.74	ağustosta toplantı yapılmadı, bir sonraki Para Politikası Ku
72	183	10.560	17.33	on üç Ağustos'ta yayımlanan enflasyon raporunda yıl sonu tah
73	87	5.280	16.48	piyasa katılımcılarının yıl sonu beklentisi ise yirmi dokuz 
74	146	8.160	17.89	Kurlarda dolar kırk sekiz virgül bin dört yüz altı lira ile 
75	113	7.360	15.35	BIST yüz endeksi on dört bin altı yüz yetmiş üç virgül elli 
76	125	7.200	17.36	Bu hafta takip edilecekler arasında ilk sırada bugünkü büyüm
77	178	10.400	17.12	üç Eylül perşembe günü ağustos ayı tüketici enflasyonu ile ö
78	212	12.160	17.43	Adli tatilin bitmesiyle Yargıtay Üçüncü Hukuk Dairesi'nin mu
79	96	5.600	17.14	Hürmüz Boğazı'ndaki seyir güvenliği ve Nepal'deki kurtarma o
80	106	6.080	17.43	Kasım başındaki ABD ara seçimlerine ilişkin anketler de piya
81	153	8.960	17.08	Hava durumunda ülke genelinde sıcaklıklar mevsim normalleri 
82	103	5.920	17.40	Edirne ve Kırklareli hattında öğleden sonra yerel kuvvetli s
83	79	4.800	16.46	İstanbul'da hava parçalı bulutlu, sıcaklık yirmi sekiz derec
84	128	7.840	16.33	Ankara'da yağış beklenmiyor, az bulutlu bir günde en yüksek 
85	99	6.240	15.87	İzmir'de ise az bulutlu ve güneşli bir hava hakim, sıcaklığı
86	39	2.560	15.23	Gündemi sizin için Nöron değerlendirdi.
87	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
