sira	karakter	saniye	kar_sn	metin
25	217	13.440	16.15	ABD içinde ise Kara Kuvvetleri Bakanı Dan Driscoll, Savunma 
26	189	10.880	17.37	Teknoloji tarafında Anthropic, temmuz ayında yaşanan ve kamu
27	203	11.520	17.62	Şirket ayrıca Claude modellerinin ürettiği metinlere görünme
28	170	10.880	15.62	OpenAI, yapay zeka destekli siber saldırılara karşı savunma 
29	208	12.000	17.33	Aralarında bu iki şirketin yanı sıra Google, Microsoft ve Am
30	206	12.480	16.51	Google, Ceminay'nin aylık bir milyar aktif kullanıcıya ulaşt
31	100	5.920	16.89	Nvidia'nın veri merkezi gelirleri yıllık yüzde yüz on yedi a
32	123	6.560	18.75	Apple'ın dokuz Eylül'de düzenleyeceği etkinlikte iPhone on s
33	101	6.240	16.19	yenilenen Siri'nin arkasında Google'ın Nvidia Blackwell Biki
34	160	9.600	16.67	Gartner'a göre iki bin yirmi altıda model çalıştırma harcama
35	107	5.760	18.58	Meta ve Microsoft'un yalnız veri merkezlerine bu yıl toplam 
36	191	12.000	15.92	Öte yandan FTC, yani ABD Federal Ticaret Komisyonu ve yirmi 
37	113	6.560	17.23	Piyasalarda ana başlık, Orta Doğu kaynaklı arz endişesinin e
38	74	4.320	17.13	Kasım vadeli Brent petrolün varil fiyatı doksan bir doların 
39	161	9.920	16.23	Bloomberg'in küresel devlet tahvilleri göstergesinin getiris
40	124	7.840	15.82	ABD'nin on yıllık tahvil faizi yüzde dört virgül yetmişin üz
41	199	11.520	17.27	Avrupa Birliği İstatistik Ofisi Eurostat'ın verilerine göre 
42	47	2.880	16.32	temmuzda yüzde iki virgül dokuz seviyesindeydi.
43	157	10.720	14.65	Fed, yani ABD Merkez Bankası'nın on beş-on altı Eylül toplan
44	169	10.080	16.77	çekirdek enflasyonun yüzde iki virgül beşe gerilemesi artırı
45	73	4.000	18.25	Altının ons fiyatı dört bin üç yüz yirmi yedi dolar dolayınd
46	173	9.920	17.44	Yurt içinde BIST yüz endeksi on dört bin iki yüz yirmi dokuz
47	68	4.160	16.35	gram altın ise altı bin yedi yüz yirmi lira civarında işlem 
48	164	9.760	16.80	Türkiye'de Cumhurbaşkanı Recep Tayyip Erdoğan, Bişkek'te düz
49	8	0.800	10.00	Erdoğan,
50	226	12.800	17.66	örgütün yaklaşık üç virgül beş milyar insanı ve otuz beş tri
51	74	4.960	14.92	İç siyasette gündemin merkezinde ana muhalefetteki hukuki be
52	188	10.720	17.54	Ankara Bölge Adliye Mahkemesi'nin yirmi bir Mayıs'ta verdiği
53	61	3.520	17.33	Kemal Kılıçdaroğlu yeniden genel başkanlık görevine gelmişti
54	155	9.120	17.00	yirmi dört Temmuz'da Özgür Özel ile birlikte doksan bir mill
55	79	4.640	17.03	Cumhuriyet Halk Partisi çeyrek asırdır taşıdığı ana muhalefe
56	193	12.640	15.27	Dosya Yargıtay Üçüncü Hukuk Dairesi'nde ve adli tatilin otuz
57	200	11.840	16.89	Bugün Özgür Özel Ankara'daki genel merkezde il başkanlarıyla
58	88	5.600	15.71	Adalet Bakanı Akın Gürlek, adli yıl açılış programı için İst
59	175	10.720	16.32	Ekonomide TÜİK, yılın ikinci çeyreğinde gayrisafi yurt içi h
60	155	9.920	15.62	Cari fiyatlarla millî gelir çeyrekte on dokuz trilyon sekiz 
61	176	11.040	15.94	Sektörel dağılımda tarım, ormancılık ve balıkçılık yüzde on 
62	177	10.560	16.76	Merkez Bankası Para Politikası Kurulu politika faizini yüzde
63	185	11.040	16.76	Banka iki bin yirmi altı yıl sonu enflasyon tahminini yüzde 
64	192	11.360	16.90	Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu bugün havali
65	104	5.760	18.06	Kuzey Kıbrıs'ta Girne açıklarında batan tekneyle ilgili aram
66	168	10.240	16.41	Bu haftanın takviminde öne çıkan ilk başlık, üç Eylül Perşem
67	118	7.200	16.39	Yargıtay Üçüncü Hukuk Dairesi'nin mutlak butlan dosyasına il
68	100	6.560	15.24	Meclis bir Ekim'de yeni yasama yılına başlıyor; Terörsüz Tür
69	149	8.800	16.93	İnfaz Kanunu ve Terörle Mücadele Kanunu'nda planlanan düzenl
70	217	12.640	17.17	Uluslararası tarafta Hürmüz Boğazı'ndaki gerilim, petrol fiy
71	156	9.280	16.81	Sporda Trendyol Birinci Lig'de beşinci hafta maçları oynanıy
72	66	4.160	15.87	Avrupa Kadınlar Voleybol Şampiyonası'nda çeyrek finaller baş
73	166	9.280	17.89	Hava durumunda bugün İstanbul'da gökyüzü açık, sıcaklık saba
74	95	5.920	16.05	Ankara'da hava açık ve sıcak, en yüksek değer otuz derece do
75	142	8.960	15.85	İzmir'de sıcaklık otuz beş dereceye çıkacak, nem etkisiyle h
76	173	12.000	14.42	Ülke genelinde kuzey ve doğu kesimlerde, özellikle Artvin, O
77	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
78	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
