sira	karakter	saniye	kar_sn	metin
64	67	4.160	16.11	İlişkili ceza davasının duruşması on altı Eylül saat ona ert
65	86	5.280	16.29	Özel, temmuz ayında grup toplantısında ayrılık kararını duyu
66	162	9.440	17.16	dün Üsküdar İskele Meydanı'ndaki mitingde on iki Eylül bin d
67	173	9.760	17.73	Cumhurbaşkanı Recep Tayyip Erdoğan da yıl dönümü mesajında d
68	67	3.680	18.21	Erdoğan bugün Samsun Şehir Hastanesi'nin açılış törenine kat
69	71	4.000	17.75	Yargı cephesinde İstanbul Büyükşehir Belediyesi soruşturmala
70	193	11.360	16.99	üç bin yedi yüz sayfayı aşan iddianamede Ekrem İmamoğlu ile 
71	157	9.440	16.63	Casusluk iddiasına ilişkin dava, istenen belgelerin âkıbetin
72	206	11.840	17.40	Görevi kötüye kullanma suçlamasıyla görülen Büyükçekmece dos
73	71	4.320	16.44	Türkiye Büyük Millet Meclisi yeni yasama yılına bir Ekim'de 
74	182	11.520	15.80	Ekonomide Merkez Bankası, on Eylül'deki Para Politikası Kuru
75	60	3.840	15.62	borçlanma faizi yüzde otuz beş virgül beş seviyesinde kaldı.
76	109	6.240	17.47	Ağustosta tüketici fiyatları aylık yüzde bir virgül seksen d
77	141	8.000	17.62	yıllık oran temmuzdaki yüzde otuz bir virgül yetmiş beşin al
78	185	11.200	16.52	Yeni Orta Vadeli Program'da iki bin yirmi altı enflasyon tah
79	134	8.960	14.96	büyümenin iki bin yirmi altıda yüzde üç virgül üç, iki bin y
80	154	8.640	17.82	işsizliğin yüzde sekiz virgül birden yüzde yedi virgül altıy
81	108	6.560	16.46	İstanbul'da yeni eğitim öğretim yılının ilk gününde dersler 
82	23	1.760	13.07	Haftanın takvimi yoğun.
83	171	10.560	16.19	on beş Eylül'de Türkiye'de ağustos bütçe dengesi ve temmuz h
84	103	6.080	16.94	on altı Eylül'de Fed'in faiz kararı ve Cumhuriyet Halk Parti
85	107	6.880	15.55	on yedi Eylül'de Türkiye'de ağustos konut satışları ve Euro 
86	197	11.680	16.87	on sekiz Eylül'de Bank of England, yani İngiltere Merkez Ban
87	144	7.680	18.75	Ayın ilerleyen günlerinde İstanbul Büyükşehir Belediyesi dos
88	85	5.920	14.36	aralık ayında Miami'deki Gyirmi Zirvesi ve üç Kasım'da ABD a
89	108	6.080	17.76	Hürmüz ve Babülmendep'teki gemi trafiği ile petrol fiyatları
90	122	7.360	16.58	Bugün İstanbul parçalı bulutlu, sıcaklık yirmi dokuz derece 
91	102	6.720	15.18	Ankara güneşli ve az bulutlu bir gün geçirecek, sıcaklık otu
92	87	5.600	15.54	İzmir'de hava açık ve az bulutlu, sıcaklık otuz ile otuz üç 
93	39	2.240	17.41	Gündemi sizin için Nöron değerlendirdi.
94	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
