sira	karakter	saniye	kar_sn	metin
28	201	12.160	16.53	OpenAI, Anthropic ve Google DeepMind'ın haftalardır ileri dü
29	114	6.720	16.96	Bu yapı hayata geçerse denetim, kamu otoritelerinden önce şi
30	71	4.640	15.30	Tartışmayı başlatan isim Anthropic'in üst yöneticisi Dario A
31	7	0.800	8.75	Amodei,
32	216	12.160	17.76	on iki Eylül'de yayımladığı makalede teknolojinin katlanarak
33	147	8.640	17.01	Elon Musk öneriye açık destek verirken, OpenAI'ın üst yöneti
34	94	5.440	17.28	Anthropic'in eylül ayı tehdit raporu, güvenlik tartışmasının
35	208	12.800	16.25	Rapora göre kötü niyetli aktörler şirketin modellerini siber
36	93	5.600	16.61	Bu girişimlerin engellendiği, ancak saldırı yöntemlerinin gi
37	46	2.880	15.97	Apple cephesinde donanım stratejisi değişiyor.
38	210	13.440	15.62	Şirketin, ikisi ve dördü bir arada çalışan iki farklı "Mseki
39	141	8.640	16.32	Yapay zekâ altyapısını büyük ölçüde kendi çipleriyle kuran ş
40	113	6.880	16.42	Apple'ın sekiz Eylül'deki lansmanında sahneye Tim Cook yerin
41	159	9.440	16.84	Tanıtılan iPhone on sekiz Pro ve Pro Max modelleri, TSMC'nin
42	105	6.240	16.83	şirketin yapay zekâ paketi Apple Intelligence'ın tam sürümü 
43	74	4.160	17.79	Türkiye'nin teknoloji ekosistemi de uluslararası yatırımcıla
44	127	8.000	15.88	dokuz-on Eylül'de İstanbul'da düzenlenen GITEX Ai Türkiye ik
45	98	5.440	18.01	yönettikleri varlık büyüklüğü yüz milyar doları aşan yirmi ü
46	172	9.760	17.62	Türkiye'nin girişim ekosistemi iki bin yirmi altının ilk çey
47	70	4.160	16.83	Küresel piyasalarda faiz kararı sonrası fiyatlamalar karışık
48	186	10.880	17.10	ABD Merkez Bankası'nın yayımladığı yeni projeksiyonlara göre
49	36	2.880	12.50	iki yetkili ise ek artış öngörmüyor.
50	146	8.640	16.90	iki bin yirmi altı sonu için medyan politika faizi tahmini h
51	170	10.080	16.87	ABD tahvillerinde iki yıllık getiri yüzde dört virgül yetmiş
52	147	9.280	15.84	Emtia tarafında Brent petrol varil başına yüz beş virgül sek
53	176	10.720	16.42	Altının onsu yüzde sıfır virgül altmış beş artışla dört bin 
54	66	3.840	17.19	Bitcoin yetmiş altı bin yüz otuz dolar civarında yatay seyre
55	211	13.440	15.70	Asya borsaları günü alıcılı geçiriyor; Japonya'da TOPIX yüzd
56	57	3.680	15.49	Güney Kore'de KOSPI yüzde sıfır virgül beş değer kazandı.
57	68	4.000	17.00	Borsa İstanbul'da on altı Eylül sert bir satış dalgasına sah
58	167	10.720	15.58	BIST yüz endeksi yedi yüz altmış dokuz virgül yetmiş iki pua
59	78	4.960	15.73	gün içinde kayıp yüzde altıyı aşınca endekse bağlı devre kes
60	216	12.800	16.88	İşlem hacmi iki yüz altmış iki virgül dört milyar liraya ula
61	215	12.800	16.80	Satışların başlıca tetikleyicisi olarak Pusula Portföy Yönet
62	97	6.400	15.16	otomatik zarar kes emirleri, yükselen petrol fiyatları ve fa
63	216	13.120	16.46	Kur ve altın tarafında dolar kırk sekiz virgül yedi bin yüz 
64	75	4.480	16.74	satışta kırk sekiz virgül yedi bin üç yüz seksen dört lira o
65	201	11.200	17.95	Gram altın bu sabah altı bin yedi yüz otuz beş virgül on yed
66	69	4.160	16.59	Türkiye'de siyasetin ana gündemi ana muhalefetteki yeniden y
67	160	9.920	16.13	Ankara Bölge Adliye Mahkemesi otuz altıncı Hukuk Dairesi'nin
68	105	6.400	16.41	on Eylül'deki Merkez Yönetim Kurulu toplantısında temyiz inc
69	185	10.400	17.79	Parti sözcüsü Müslim Sarı'nın duyurduğu karar, kongre süreci
70	92	5.280	17.42	Kemal Kılıçdaroğlu'nun genel başkanlığındaki parti yönetimi 
71	120	6.880	17.44	Üye listeleri yirmi sekiz Ekim'de askıya çıkarılacak, üç gün
72	192	11.680	16.44	İl kongreleri on altı Ocak iki bin yirmi yedide başlayıp on 
73	40	2.400	16.67	Meclis aritmetiği de bu süreçte değişti.
74	154	9.120	16.89	yirmi bir Temmuz'daki grup toplantısında ayrılık kararını aç
75	110	6.400	17.19	yirmi dört Temmuz'da resmen faaliyete geçti ve milletvekili 
76	72	4.800	15.00	CHP'nin Meclis'teki sandalye sayısı yüz otuz beşten kırk dör
77	126	7.040	17.90	Türkiye Büyük Millet Meclisi bir Ekim'de yeni yasama yılına 
78	53	3.040	17.43	Ekonomi yönetiminde para politikası duruşu korunuyor.
79	171	10.240	16.70	Türkiye Cumhuriyet Merkez Bankası eylül ayı toplantısında po
80	68	4.320	15.74	gecelik borçlanma faizi yüzde otuz beş virgül beş seviyesind
81	75	4.480	16.74	Kurul, aylık dalgalanmalara karşın enflasyonun ana eğilimini
82	171	9.600	17.81	ancak jeopolitik gelişmeler nedeniyle yüksek seyreden enerji
83	69	4.000	17.25	Enflasyon cephesinde ağustos verileri karışık bir tablo orta
84	169	9.920	17.04	Tüketici fiyatları aylık yüzde bir virgül seksen dört, yıllı
85	162	10.080	16.07	Yıllık bazda en yüksek artışlar konut, su, elektrik ve yakıt
86	181	10.240	17.68	Bugün Merkez Bankası temmuz ayı kısa vadeli dış borç istatis
87	95	5.440	17.46	Türkiye İstatistik Kurumu ise ağustos ayı konut ve iş yeri s
88	121	7.040	17.19	Bugün Ankara'da Cumhurbaşkanı Yardımcısı Cevdet Yılmaz, Araş
89	122	7.360	16.58	İstanbul'da eski Başbakan Adnan Menderes ile bakanların vefa
90	185	11.200	16.52	Aile ve Sosyal Hizmetler Bakanı Mahinur Özdemir Göktaş, kadı
91	147	8.320	17.67	Önümüzdeki günlerde takip edilecek başlıkların ilk sırasında
92	196	11.200	17.50	Liderlerin konuşacağı genel görüşmeler yirmi iki-yirmi altı 
93	177	10.240	17.29	Yatırımcıların bir diğer odağı, Merkez Bankası'nın bugün yay
94	156	9.440	16.53	Hürmüz Boğazı'ndaki gelişmeler, petrol fiyatları üzerinden h
95	69	4.000	17.25	bir Ekim'deki Meclis açılışı da siyasi gündemin ana durağı k
96	105	6.080	17.27	Meteoroloji Genel Müdürlüğü bugün için on iki ilde kuvvetli 
97	157	9.280	16.92	İstanbul'da hava parçalı ve yer yer çok bulutlu, sabah saatl
98	155	8.800	17.61	Ankara'da parçalı ve çok bulutlu bir gün yaşanacak, aralıklı
99	117	6.560	17.84	İzmir'de ise yağış beklenmiyor, parçalı ve yer yer çok bulut
100	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
101	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
