sira	karakter	saniye	kar_sn	metin
83	146	9.920	14.72	Berlin'deki açılış konuşmalarında öne çıkan vurgu şuydu: yap
84	160	9.600	16.67	Türk beyaz eşya ve elektronik markaları da fuarda enerji ver
85	59	3.840	15.36	Bu tabloyu bir de senin gözünden dinleyelim, sen ne dersin?
86	198	11.840	16.72	Bugünün haberlerini yan yana koyunca ortaya tek bir hikâye ç
87	145	10.240	14.16	Nvidia'nın Hugging Face hamlesi bunun en net göstergesi; çip
88	82	5.600	14.64	Nscale'in yüz üç milyar dolarlık sipariş birikimi de aynı ya
89	164	12.160	13.49	Öte yandan Astra'nın belgesindeki o itiraf, yani düşünce zin
90	79	4.800	16.46	çünkü denetim mekanizmalarımız tam olarak o izlenebilirliğin
91	216	15.520	13.92	Claude'un Ferma kanıtı ise madalyonun parlak yüzü: on bir gü
92	39	2.560	15.23	yani modele inanmak zorunda değilsiniz.
93	207	15.200	13.62	Berlin'deki fuar da bütün bu tartışmanın nihayetinde nereye 
94	52	3.200	16.25	bu zincirin neresinde üretici olarak durabildiğimiz.
95	162	11.040	14.67	Şimdi ekonomi ve piyasalar masasına geçiyoruz; haftanın son 
96	52	4.160	12.50	Borsa İstanbul haftayı ikili bir görüntüyle kapattı.
97	175	12.320	14.20	BIST yüz endeksi cuma günü yetmiş dokuz virgül doksan beş pu
98	161	12.000	13.42	Ama haftanın tamamına baktığımızda tablo tersine dönüyor; en
99	185	12.480	14.82	Sektör tarafında bankacılık endeksi yüzde sıfır virgül doksa
100	40	3.040	13.16	Döviz cephesinde hareket daha ölçülüydü.
101	133	9.120	14.58	Dolar haftayı kırk sekiz virgül dört bin üç yüz elli dört li
102	176	11.200	15.71	Doların günlük yükselişi yüzde sıfır virgül yirmi iki seviye
103	60	4.640	12.93	hisse tarafındaki sert dalgalanmanın epey uzağında seyretti.
104	46	3.840	11.98	Altın bu haftanın en dikkat çekici başlığıydı.
105	148	9.280	15.95	Ons altın cuma sabahı dört bin dört yüz altmış dokuz doların
106	92	7.040	13.07	Amerika'dan gelen veriden sonra ise dört bin dört yüz otuz d
107	107	6.720	15.92	İç piyasada gram altın hafta içinde altı bin dokuz yüz altmı
108	120	8.160	14.71	haftayı ise yüzde sıfır virgül yetmiş dörtlük düşüşle altı b
109	76	4.800	15.83	Çeyrek altın da on bir bin lira bandının üzerinde fiyatlanma
110	56	3.680	15.22	Bu tabloyu şekillendiren asıl gelişme Amerika'dan geldi.
111	150	10.560	14.20	Ağustos ayı tarım dışı istihdam verisi cuma günü açıklandı v
112	76	5.600	13.57	İşsizlik oranı da yüzde dört virgül birden yüzde dört virgül
113	173	11.680	14.81	Verinin ardından Federal Reserve, yani Amerikan Merkez Banka
114	80	5.440	14.71	dolar endeksi yüz bir virgül seksenden yüz bir virgül yirmi 
115	59	5.280	11.17	Yurt içinde ise enflasyon başlığı hâlâ gündemin merkezinde.
116	192	12.480	15.38	Türkiye İstatistik Kurumu'nun perşembe günü açıkladığı veril
117	200	14.880	13.44	Alt kalemlerde konut, su, elektrik ve doğal gaz grubu yıllık
118	75	5.120	14.65	gıda ve alkolsüz içeceklerde yüzde otuz üç virgül yetmiş dok
119	121	6.720	18.01	Yıllık oranın geçen yılın aynı ayındaki yüzde otuz iki virgü
120	57	3.520	16.19	Merkez Bankası tarafında da haftalık rezerv verisi geldi.
121	175	12.960	13.50	yirmi sekiz Ağustos haftasında toplam rezervler iki yüz elli
122	173	12.800	13.52	Buna karşılık altın rezervleri yüzde iki virgül elli bir art
123	180	12.320	14.61	Piyasaların bir sonraki randevusu on Eylül; Para Politikası 
124	86	5.120	16.80	Barış, bu kadar veriyi üst üste koyunca ortaya nasıl bir res
125	216	15.200	14.21	Aslında hepsi tek bir hikâyenin parçaları Pınar; Amerika'dak
126	147	10.560	13.92	Borsadaki haftalık yüzde dört virgül otuzluk kayıp ise bu kü
127	79	5.120	15.43	yatırımcı hisseden çıkıp altın ve mevduat gibi daha savunmac
128	202	11.840	17.06	Enflasyon tarafında yıllık oranın yüzde otuz bir virgül elli
129	63	4.000	15.75	dezenflasyonun hâlâ yapışkan kalemlerle uğraştığını gösteriy
130	157	10.080	15.58	Merkez Bankası'nın on Eylül'deki kararı tam da bu nedenle kr
131	64	4.320	14.81	Önümüzdeki haftanın ana başlığı büyük ihtimalle bu denge ola
132	139	10.080	13.79	Şimdi Türkiye masasına geçiyoruz; bugün Ankara'da siyaset, a
133	76	5.120	14.84	Siyasetin ana gündemi yine Cumhuriyet Halk Partisi'ndeki huk
134	173	11.520	15.02	Partinin Otuz Sekizinci Olağan Kurultayı'na ilişkin mutlak b
135	158	10.400	15.19	bir Eylül'de yeni adli yılın başlamasıyla dosyanın gündeme a
136	127	9.760	13.01	Hatırlatalım, Ankara Bölge Adliye Mahkemesi mayıs ayında ver
137	99	6.080	16.28	Kemal Kılıçdaroğlu ile kurultay öncesindeki parti organların
138	125	8.160	15.32	Yargıtay'ın onama ya da bozma yönünde vereceği karar, partid
139	64	4.320	14.81	Bu sürecin ardından temmuz ayında kurulan Yeni Parti ise sah
140	153	11.520	13.28	Genel Başkan Özgür Özel bugün Trakya'daydı; Edirne'de Selimi
141	83	5.600	14.82	ardından Kırklareli'nde esnaf turu ve çiftçilerle bir araya 
142	156	11.360	13.73	Özel'in partisi, temmuzda Cumhuriyet Halk Partisi'nden istif
143	90	5.120	17.58	eylül ve ekim aylarını sokakta ve meydanlarda geçirme hedefi
144	97	6.080	15.95	İYİ Parti Genel Başkanı Müsavat Dervişoğlu'nun da bugün Ordu
145	84	5.920	14.19	Cumhuriyet Halk Partisi cephesinde ise bugüne damgasını vura
146	212	12.480	16.99	Genel Başkan Yardımcısı ve Merkez Yönetim Kurulu üyesi Berha
147	132	8.480	15.57	Şimşek iddiaları reddettiğini, hukuki süreç tamamlanana kada
148	102	6.720	15.18	Konuya ilişkin başvurunun nisan ayında mahkemeye yapıldığı, 
149	53	4.480	11.83	Adliye gündeminde bir başka önemli başlık Ankara'dan.
150	178	12.160	14.64	Ankara Cumhuriyet Başsavcılığı, Ankara Büyükşehir Belediyesi
151	107	7.200	14.86	Soruşturmanın kapsamı, eski Büyükşehir Belediye Başkanı Meli
152	139	9.120	15.24	Gökçek dün Ankara Adliyesi'nde ifade verdi; dosyanın önümüzd
153	121	7.360	16.44	Vatandaşın kişisel verilerinin hukuka aykırı yollarla ele ge
154	194	12.000	16.17	Adalet Bakanı Akın Gürlek, yasa dışı sorgu panelleri üzerind
155	166	10.080	16.47	İstanbul Cumhuriyet Başsavcılığı koordinasyonunda otuz bir a
156	118	8.000	14.75	Soruşturmanın ilk aşamasında sistemi kuran ve işleten on şüp
157	115	7.840	14.67	hiçbir hukuki ilişkisi bulunmayan kişilere borç ya da uzlaşm
158	126	7.840	16.07	İstanbul Büyükşehir Belediyesi'ne yönelik yolsuzluk davasınd
159	161	11.040	14.58	dört yüzü aşkın sanığın yargılandığı dosyada, iddianamede Ek
160	91	5.920	15.37	Aynı süreçte İmamoğlu hakkındaki diğer iki dosya da ayrı sal
161	20	1.760	11.36	Ekonomiye geçiyorum.
162	188	12.160	15.46	Türkiye İstatistik Kurumu'nun bu hafta açıkladığı verilere g
163	174	12.320	14.12	Aylık bazda en yüksek artış yüzde sekiz virgül altmış iki il
164	128	8.800	14.55	ulaştırmada yüzde otuz beş virgül sıfır sekiz, gıda ve alkol
165	181	11.520	15.71	Büyüme tarafında ise Hazine ve Maliye Bakanı Mehmet Şimşek, 
166	111	7.040	15.77	dezenflasyon sürecindeki ilerlemeyle birlikte büyümenin kade
167	190	12.960	14.66	Merkez Bankası'nın brüt rezervleri yirmi sekiz Ağustos hafta
168	44	3.520	12.50	Cepteki en somut değişiklik ise akaryakıtta.
169	93	7.200	12.92	Orta Doğu kaynaklı arz endişeleri ve ham petroldeki sert yük
170	107	6.880	15.55	Motorine litre başına yaklaşık yedi virgül yetmiş iki lira, 
171	192	13.280	14.46	Bugün itibarıyla İstanbul'da benzinin litresi ortalama yetmi
172	47	3.200	14.69	İzmir'de doksan virgül yetmiş bir liraya çıktı.
173	204	12.160	16.78	Kur ve altın tarafında ise dün Merkez Bankası'nın açıkladığı
174	56	3.520	15.91	Bakanlıkların saha programlarını da hızlıca özetleyeyim.
175	107	6.720	15.92	millî Eğitim Bakanı Yusuf Tekin Trabzon ve Giresun'da temasl
176	85	5.920	14.36	Çalışma ve Sosyal Güvenlik Bakanı Vedat Işıkhan Zonguldak'ta
177	123	7.680	16.02	Sanayi ve Teknoloji Bakanı Mehmet Fatih Kacır, Kocaeli'deki 
178	83	5.120	16.21	Antalya'da ise iklim zirvesi hazırlıkları kapsamında alan aç
179	48	3.840	12.50	Barış, bugün masada hukuk da var, mutfak da var.
180	31	2.560	12.11	Sen bu tabloyu nasıl okuyorsun?
181	101	7.040	14.35	Bugünün ortak paydası şu: Türkiye'de siyasetin kaderi gidere
182	220	15.040	14.63	Ana muhalefetteki temsil sorununun Yargıtay'ın vereceği bir 
183	215	13.120	16.39	Buna Ankara'daki ihale soruşturması, İstanbul'daki dev dosya
184	201	15.200	13.22	Ekonomide ise tablo iki yönlü: yıllık enflasyonun yüzde otuz
185	155	11.200	13.84	ama motorine bir gecede yedi virgül yetmiş iki lira gelmesi 
186	179	12.000	14.92	Kısacası, önümüzdeki haftaya iki başlıkla giriyoruz: bir yar
187	95	7.040	13.49	Spor gündeminde bugün hem parkede hem sahada büyük bir harek
188	45	3.040	14.80	Günün en sevindirici haberi voleybolda geldi.
189	164	11.680	14.04	A millî Kadın Voleybol Takımımız, İstanbul Sinan Erdem Spor 
190	142	9.920	14.31	Filenin Sultanları, bu sonuçla Avrupa Şampiyonası'nda üst üs
191	80	5.760	13.89	Milliler, çeyrek finalde de Almanya'yı üç-bir mağlup ederek 
192	29	2.080	13.94	Finalin adresi yine İstanbul.
193	89	5.760	15.45	Şampiyonluk maçı yarın, yani altı Eylül Pazar günü Sinan Erd
194	113	7.520	15.03	Türkiye'nin rakibi, bu akşam saat on dokuzda karşılaşacak İt
195	71	6.080	11.68	Turnuvanın son karşılaşmaları da TRT ekranlarından naklen ya
196	35	2.560	13.67	Futbolda gözler Kadıköy'e çevrildi.
197	119	8.640	13.77	Trendyol Süper Lig'in dördüncü haftasında Fenerbahçe ile Beş
198	44	3.200	13.75	Mücadeleyi hakem Halil Umut Meler yönetecek.
199	157	10.080	15.58	İki ekibin Kadıköy'de oynadığı elli dokuz lig maçında Fenerb
200	53	3.680	14.40	Derbi öncesinde ligin zirvesindeki tablo da netleşti.
201	76	5.760	13.19	Galatasaray, dün akşam deplasmanda İstanbul Başakşehir'i üç-
202	137	8.800	15.57	Sarı kırmızılıların gollerini Victor Osimhen, Lucas Torreira
203	157	10.080	15.58	Başakşehir ise Eldor Şomurodov'un penaltı golü ve rakip savu
204	90	6.720	13.39	Galatasaray on puanla liderliğini sürdürüyor, galibiyet seri
205	67	4.480	14.96	Motor sporlarında ise Formula bir karavanı bu hafta sonu İta
206	103	6.720	15.33	Monza'da düzenlenen İtalya Gran Pri'sinin sıralama turları b
207	81	6.720	12.05	Pistin en çok konuşulan ismi, şampiyona lideri genç İtalyan 
208	149	10.720	13.90	Uluslararası Otomobil Federasyonu, yani FIA, Antonelli'ye mo
209	111	7.520	14.76	Yani sıralama turlarında hangi dereceyi elde ederse etsin, k
210	117	7.520	15.56	Bu durum, şampiyonluk yarışındaki takipçileri için puan fark
211	42	3.040	13.82	Şimdi kültür ve sanat gündemine geçiyoruz.
212	43	2.880	14.93	Sinema dünyasının gözü bu hafta Venedik'te.
213	96	6.880	13.95	Seksen üçüncü Venedik Film Festivali iki Eylül'de Lido'da ba
214	114	7.680	14.84	Altın Aslan için yirmi bir film yarışıyor; ana jürinin başka
215	85	6.240	13.62	Festival, Danny Boyle'un yönettiği açılış filmi Ink, yani Mü
216	118	8.640	13.66	Dün gece Lido'da öne çıkan gösterim ise Paul Schrader imzalı
217	176	11.520	15.28	Film dünya prömiyerini yaptı ve salonda yaklaşık dört dakika
218	154	11.040	13.95	Yapımda Jack Huston, küçük bir kolejde ders veren, düzenli h
219	53	3.200	16.56	Yurt içinde ise müzecilik alanında yeni bir adım var.
220	105	7.040	14.91	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy, dün Elazığ Arkeol
221	99	7.200	13.75	Müze, Paleolitik Çağ'dan Osmanlı ve Cumhuriyet dönemine uzan
222	155	10.400	14.90	Koleksiyonun önemli bir bölümünü, bin dokuz yüz yetmişli yıl
223	91	6.080	14.97	Ersoy, müzenin bölgenin binlerce yıllık medeniyet birikimini
224	139	9.600	14.48	Bakan aynı gün Adıyaman'da da Besni Kurşunlu Camisi, Musalla
225	57	4.160	13.70	Çanakkale'de ise festival heyecanı son günlerine giriyor.
226	152	10.560	14.39	yirmi dokuz Ağustos'ta başlayan Çanakkale Kültür Yolu Festiv
227	129	8.320	15.50	Programın öne çıkan duraklarından biri Troya Müzesi oldu, zi
228	64	3.840	16.67	Kültür takvimine önümüzdeki haftalar için de birkaç not düşe
229	138	9.760	14.14	Otuz üçüncü Uluslararası Aspendos Opera ve Bale Festivali, o
230	92	6.400	14.38	Birinci Uluslararası Kırım Film Günleri ise on altı-yirmi Ey
231	159	11.040	14.40	Bu hafta sonu konser takvimi de hayli yoğun: İstanbul'da Ser
232	98	7.360	13.32	Şimdi de akşam saatlerinden itibaren ve önümüzdeki günlerde 
233	55	4.000	13.75	Dış politikada gündemin ilk sırasında Körfez hattı var.
234	136	9.120	14.91	ABD'nin İran'a yönelik son saldırı dalgasında İran makamları
235	101	6.560	15.40	Tahran yönetimi ise Bahreyn ve Kuveyt'teki seksen beş Amerik
236	105	6.880	15.26	Hürmüz Boğazı'ndaki gemi trafiği, enerji fiyatları ve navlun
237	100	7.200	13.89	Gazze'de ateşkes sürecine ilişkin gelişmeler ve bölgedeki in
238	44	3.840	11.46	Denizde iki ayrı kurtarma çalışması sürüyor.
239	202	12.480	16.19	Kuzey Kıbrıs'ta Girne Limanı'nda batan gemiye ilişkin incele
240	51	3.840	13.28	Yurt içi siyasette liderlerin saha programları var.
241	111	7.840	14.16	YENİ Parti Genel Başkanı Özgür Özel, Edirne'nin ardından Kır
242	77	4.960	15.52	İYİ Parti Genel Başkanı Müsavat Dervişoğlu Ordu'da vatandaşl
243	182	11.680	15.58	millî Eğitim Bakanı Yusuf Tekin'in Trabzon ve Giresun'daki t
244	41	3.360	12.20	Ekonomi tarafında gözler gelecek haftada.
245	158	11.520	13.72	TÜİK'in üç Eylül'de açıkladığı verilere göre ağustosta aylık
246	166	10.080	16.47	Piyasalar şimdi on Eylül'deki Para Politikası Kurulu toplant
247	61	4.320	14.12	ancak indirim ihtimalini gündeme getiren ekonomistler de var
248	103	6.880	14.97	Hafta boyunca sanayi üretimi, cari denge ve Merkez Bankası'n
249	91	7.680	11.85	Yurt dışında ise Avrupa Merkez Bankası'nın faiz kararı ve AB
250	25	1.920	13.02	Eğitimde takvim netleşti.
251	149	10.080	14.78	Okul öncesi ve ilkokul birinci sınıflar için uyum programı y
252	206	12.000	17.17	Diplomasi cephesinde Birleşmiş Milletler Genel Kurulu'nun se
253	112	7.840	14.29	Sporda ise bu akşam voleybolda Avrupa Şampiyonası yarı final
254	203	12.640	16.06	Trendyol Süper Lig'de dördüncü hafta maçları oynanıyor, Form
255	165	10.880	15.17	millî ara yirmi bir Eylül'de başlıyor; A millî Takım, Ulusla
256	103	7.040	14.63	Gelelim hava durumuna; hafta sonu ülke genelinde yaz havasın
257	220	14.880	14.78	Meteoroloji Genel Müdürlüğü'nün son değerlendirmesine göre İ
258	19	1.760	10.80	yağış öngörülmüyor.
259	171	11.040	15.49	Ankara'da bugün hava büyük ölçüde açık ve sıcaklık otuz bir 
260	171	10.720	15.95	İzmir'de sıcaklık bugün otuz dört derece bandında ilerliyor,
261	41	3.200	12.81	Ülke genelinde tablo ise ikiye ayrılıyor.
262	193	12.800	15.08	Marmara, Ege ve Akdeniz kıyılarında güneşli ve mevsim normal
263	143	10.560	13.54	Kars, Ardahan, Ağrı ve Van çevrelerinde de öğle saatlerinden
264	95	7.680	12.37	Meteoroloji, bu bölgelerde ani sel, su baskını ve yıldırım r
265	125	8.160	15.32	batıdaki illerde ise sıcak havanın etkisiyle gün ortasında g
266	33	2.560	12.89	Akşam bültenimizin sonuna geldik.
267	39	2.880	13.54	Gündemi sizin için Nöron değerlendirdi.
268	28	1.920	14.58	Bilgiyle kalın, hoşça kalın.
