sira	karakter	saniye	kar_sn	metin
25	190	13.440	14.14	Anket sonuçlarına göre Almanya İçin Alternatif, savaş sonras
26	32	2.240	14.29	mutlak çoğunluğu engelleyebilir.
27	115	7.200	15.97	Berlin'deki federal hükümet cephesinde bu sonuçların koalisy
28	46	3.360	13.69	Atlantiğin öte yakasında gündem seçim takvimi.
29	170	11.200	15.18	ABD Adalet Bakanlığı, dün öğleden sonra Yüksek Mahkeme'ye ac
30	199	13.920	14.30	Mart ayında imzalanan başkanlık kararnamesi, eyalet seçim ye
31	135	10.080	13.39	United States Postal Service, yani ABD Posta Servisi bu koşu
32	117	7.680	15.23	Boston'daki federal yargıç Indira Talwani geçen hafta düzenl
33	174	11.040	15.76	Başvurunun zamanlaması dikkat çekici; çünkü Kuzey Carolina b
34	90	5.600	16.07	Güney Atlantik'te ise uzun süredir donmuş olan bir egemenlik
35	194	12.640	15.35	Arjantin Devlet Başkanı Havyer Miley, Falkland Adaları çevre
36	120	7.840	15.31	Yaptırımların yalnızca şirketleri değil, ortaklarını, yöneti
37	101	6.560	15.40	ayrıca kongreye ulusal egemenliğin savunulmasına ilişkin aci
38	204	12.960	15.74	Tartışmanın merkezinde, adaların yüz kırk mil kuzeyinde yer 
39	193	12.800	15.08	Buenos Aires yönetiminin bu çıkışı, ABD Başkanı Donald Trump
40	61	4.640	13.15	Londra ise fiili yönetimin adalarda devam ettiğini yineliyor
41	42	3.200	13.12	Son olarak Şam'dan önemli bir gelişme var.
42	109	8.480	12.85	Suriye, Beşar Esad yönetiminin devrilmesinden bu yana ilk ke
43	116	7.200	16.11	Organisation for the Prohibition of Chemical Weapons, yani K
44	171	10.400	16.44	ağustos ayındaki denetim sırasında beyan edilen envanterin k
45	125	9.120	13.71	Bu, iki bin on dörtten bu yana Suriye'ye ait kimyasal mühimm
46	172	11.840	14.53	Dün Birleşmiş Milletler Güvenlik Konseyi'nde konuşan silahsı
47	70	5.120	13.67	Suriye'nin sözleşme kapsamındaki haklarını temmuz ayında iad
48	140	9.600	14.58	Öte yandan haziranda Şam'ın beyanını güncellemesiyle, daha ö
49	77	4.960	15.52	Bu başlıkların hepsi bir arada durunca ortaya epey karışık b
50	74	4.640	15.95	Barış, bu kadar farklı cepheyi birbirine bağlayan bir çizgi 
51	10	1.280	7.81	Söz sende.
52	179	11.840	15.12	Aslında görüyorum Pınar, ama bu çizgi pek iç açıcı değil; bu
53	198	12.800	15.47	Hürmüz'deki tırmanış da, Güney Atlantik'te yeniden açılan eg
54	129	9.120	14.14	ama hepsi aynı şeyi söylüyor: uzun süre "şimdilik böyle kals
55	194	13.920	13.94	Arjantin'in yaptırım hamlesinin, Washington'ın adalar konusu
56	57	4.160	13.70	diğer tarafta kırk yıllık bir dosyayı yeniden açabiliyor.
57	168	12.160	13.82	Nepal'deki sel ve Suriye'deki imha süreci ise madalyonun öbü
58	99	6.880	14.39	diğerinde denetimli bir mekanizma otuz yıllık bir tehdidi ka
59	199	13.120	15.17	Yani kurumlar hâlâ işliyor, sonuç da üretebiliyor; asıl soru
60	65	4.480	14.51	ve bugünün tablosuna bakınca bu makasın kapandığını söylemek
61	126	8.480	14.86	Teknoloji ve yapay zekâ cephesinde gün yine hareketli geçti;
62	101	8.000	12.62	Dün akşam OpenAI, bugüne kadarki en iddialı modeli olarak ta
63	186	12.160	15.30	Şirketin anlatımına göre model, bilgisayarda ve tarayıcıda ç
64	43	3.680	11.68	milyon çıkış jetonu elli dolardan başlıyor.
65	144	10.400	13.85	Duyurunun en çok konuşulan kısmı ise güvenlik değerlendirmes
66	89	5.600	15.89	yani modelin daha önce bilinmeyen yazılım açıklarını kendi b
67	84	5.600	15.00	Model şu an ChatGPT'nin ücretli ve kurumsal paketlerine kade
68	87	6.400	13.59	Yine dün duyurulan bir başka gelişme, sektördeki güç dengesi
69	171	12.640	13.53	Çip üreticisi Nvidia, açık kaynak yapay zekâ modellerinin pa
70	219	14.400	15.21	Milyonlarca geliştiricinin model ve veri kümesi paylaştığı p
71	87	6.240	13.94	Çip tarafında bilanço rakamları da yapay zekâ talebinin hâlâ
72	158	11.200	14.11	Broadcom, çarşamba akşamı açıkladığı üçüncü çeyrek sonuçları
73	174	11.040	15.76	Şirketin yapay zekâ çiplerinden elde ettiği gelir on altı vi
74	183	12.000	15.25	Buna rağmen dördüncü çeyrek için verilen otuz dört virgül se
75	58	4.320	13.43	Microsoft ise ses tarafında fiyat rekabetini sertleştirdi.
76	203	13.920	14.58	Şirketin yeni konuşma tanıma modeli MAI-Transcribe-iki, saat
77	198	13.600	14.56	Model altmış dili destekliyor, ortalama kelime hata oranı yü
78	48	3.360	14.29	Google cephesinde ise bugün bir devir kapanıyor.
79	138	8.480	16.27	Şirket, Android telefon ve tabletlerde Google Asistan'ı kade
80	99	6.560	15.09	Google'ın paylaştığı verilere göre Ceminay aylık bir milyar 
81	150	10.400	14.42	Aynı şirketin yeni hava tahmin modeli WeatherNext üç de saat
82	42	3.360	12.50	Türkiye tarafında ise takvim yoğunlaşıyor.
83	184	12.800	14.38	Yapay zeka ve veri merkezi yatırımlarını hızlandırmayı hedef
84	65	4.160	15.62	veri merkezi kurulu gücünün bir gigavata çıkarılması planlan
85	175	12.000	14.58	Programın insan kaynağı ayağında ise iki yıl içinde beş mily
86	105	7.040	14.91	Sektörün gözü şimdi dokuz-on Eylül'de İstanbul Fuar Merkezi'
87	62	5.280	11.74	Barış, bugünün tablosuna baktığında seni en çok ne düşündürd
88	82	6.080	13.49	Beni asıl düşündüren, aynı gün içinde iki farklı hikâyenin y
89	174	11.840	14.70	Bir yanda OpenAI kendi modeli için "siber güvenlikte kritik 
90	72	4.800	15.00	açık kaynak dünyasının ortak meydanı sayılan bir platformu s
91	155	9.920	15.62	Bunların ikisi de aynı yöne işaret ediyor aslında: yetenek h
92	208	13.120	15.85	Broadcom'un rakamları da bunu doğruluyor; yüzde iki yüz yirm
93	181	12.320	14.69	Türkiye açısından ise mesele sadece veri merkezi kurmak deği
94	71	4.640	15.30	Donanım satın alınabilir, ama nitelikli insan kaynağı ithal 
95	113	7.040	16.05	Ekonomi ve piyasalar tarafında oldukça hareketli bir gün ger
96	60	3.840	15.62	Gündemin ilk sırasında dün açıklanan ağustos enflasyonu var.
97	210	14.720	14.27	Türkiye İstatistik Kurumu'nun verilerine göre tüketici fiyat
98	191	13.920	13.72	Alt kalemlere baktığımızda konut, su, elektrik ve doğal gaz 
99	71	5.440	13.05	gıda ve alkolsüz içecekler ise yüzde otuz üç virgül yetmiş d
100	86	5.440	15.81	Yılbaşından bu yana biriken artış yüzde yirmi iki virgül sıf
101	76	5.600	13.57	Enflasyon verisinin ardından gözler doğal olarak Merkez Bank
102	120	8.480	14.15	Para Politikası Kurulu, önümüzdeki hafta on Eylül Perşembe g
103	61	4.480	13.62	Politika faizi şu anda yüzde otuz yedi seviyesinde bulunuyor
104	178	12.480	14.26	Piyasa anketlerine göre yirmi yedi ekonomistin yirmi biri fa
105	107	7.520	14.23	İlk indirim için öne çıkan tarih ise ekim ayı; yıl sonu poli
106	40	2.880	13.89	Kur cephesinde bugün rekorlar konuşuldu.
107	175	11.840	14.78	Dolar, Türk Lirası karşısında kırk sekiz virgül kırk beş sev
108	47	3.680	12.77	Borsa tarafında ise satıcılı bir seyir hâkimdi.
109	132	8.640	15.28	BIST yüz endeksi günü yüzde sıfır virgül seksen dört değer k
110	214	13.760	15.55	Yatırımcıların dikkati bugün Amerika Birleşik Devletleri'nde
111	36	2.880	12.50	Altında yükseliş kesintisiz sürüyor.
112	122	8.640	14.12	Uluslararası piyasalarda ons altın, sabahın ilk saatlerinde 
113	143	9.440	15.15	İç piyasada gram altın altı bin dokuz yüz altmış virgül elli
114	188	12.320	15.26	Çeyrek altının satış fiyatı on bir bin üç yüz yetmiş lira, y
115	126	9.440	13.35	Faiz indirimi beklentileri ve jeopolitik riskler, değerli me
116	30	2.720	11.03	Son olarak küresel bir başlık.
117	34	3.200	10.62	Food and Agriculture Organization,
118	236	15.200	15.53	yani Birleşmiş Milletler Gıda ve Tarım Örgütü'nün açıkladığı
119	52	4.000	13.00	Yıllık artış yüzde iki virgül beş olarak hesaplandı.
120	122	8.000	15.25	Örgüt, olumsuz hava koşulları ile Karadeniz ve körfez bölgel
121	111	7.840	14.16	Endeksteki yükselişte en çarpıcı kalem şeker; küresel şeker 
122	61	3.840	15.89	Tahıllar ve süt ürünlerindeki artışlar da tabloyu tamamlıyor
123	73	5.760	12.67	Barış, tablo epey katmanlı görünüyor; sen bu resimde neyi ön
124	111	7.520	14.76	Bence bugünün asıl hikâyesi, enflasyondaki yavaşlamanın kur 
125	184	13.120	14.02	Yıllık yüzde otuz bir virgül elli birlik bir enflasyonla yüz
126	187	12.000	15.58	özellikle konut ve enerji kalemleri düşünüldüğünde, Merkez B
127	158	11.360	13.91	Kurdaki rekor seviyeler ise bir panik göstergesinden çok, en
128	63	4.000	15.75	bu hareketin önümüzdeki aylarda fiyatlara ne hızda yansıyaca
129	159	11.360	14.00	Altındaki tırmanış ve gıda fiyatlarındaki dört yılın zirvesi
130	78	6.080	12.83	arz tarafındaki aksaklıklar da maliyet baskısını dünya genel
131	187	13.280	14.08	Bu nedenle bugün Amerika'dan gelecek istihdam verisi yalnızc
132	99	6.080	16.28	dış finansman koşullarının gevşemesi dezenflasyon programına
133	149	10.400	14.33	Şimdi Türkiye gündemine dönüyoruz; bugün yurt içinde hem yar
134	59	4.000	14.75	Günün siyasetteki en çok konuşulan başlığı bir istifa oldu.
135	94	7.040	13.35	Ana muhalefet partisi Cumhuriyet Halk Partisi'nin genel başk
136	161	11.040	14.58	bugün Muğla İl Başkanlığı'nda düzenlediği basın toplantısıyl
137	122	7.680	15.89	İstifa, kendisiyle ilgili ortaya çıkan görüntüler ve nisan a
138	125	8.640	14.47	Şimşek, hakkındaki hukuki süreç tamamlanana kadar görevlerin
139	37	2.560	14.45	İddialarla ilgili adli süreç sürüyor.
140	103	6.880	14.97	Yargı gündeminde bir diğer başlık, İstanbul Büyükşehir Beled
141	90	5.440	16.54	Dün İstanbul Adliyesi'nde devam eden duruşmada mahkeme, tutu
142	181	12.800	14.14	Savcılık elli üç kişinin tutukluluğunun devamını talep etmiş
143	94	5.600	16.79	aralarında Ekrem İmamoğlu'nun da bulunduğu elli bir kişinin 
144	77	5.440	14.15	Dosyada toplam sanık sayısı dört yüz on dört olarak kayıtlar
145	96	6.240	15.38	Duruşma, tutuksuz sanıkların savunmalarının alınması için ye
146	39	2.880	13.54	Parti içi hukuk tartışmaları da masada.
147	152	10.080	15.08	Cumhuriyet Halk Partisi'nin iki bin yirmi üç sonunda yapılan
148	181	12.480	14.50	Mahkeme, Ankara Bölge Adliye Mahkemesi'nin kurultaylara iliş
149	157	10.720	14.65	Dosyada on iki sanık yargılanıyor; Kemal Kılıçdaroğlu iddian
150	121	8.160	14.83	Kararın, partinin yönetim yapısına ilişkin devam eden hukuki
151	20	1.920	10.42	Ekonomiye geçiyorum.
152	69	4.960	13.91	Türkiye İstatistik Kurumu, ağustos ayı enflasyon verilerini 
153	139	10.080	13.79	Tüketici fiyatları aylık bazda yüzde bir virgül seksen dört 
154	98	7.040	13.92	Yılın ilk sekiz ayındaki birikimli artış yüzde yirmi iki vir
155	179	13.280	13.48	Alt kalemlere baktığımızda en yüksek yıllık artış yüzde otuz
156	73	5.120	14.26	yüzde otuz üç virgül yetmiş dokuz ile gıda ve alkolsüz içece
157	111	7.840	14.16	Çekirdek göstergelerden Özel Kapsamlı Tüketici Fiyat Endeksi
158	89	5.600	15.89	Enflasyon tarafındaki bu tabloyu doğrudan etkileyecek bir ge
159	147	9.920	14.82	Gece yarısından itibaren geçerli olmak üzere motorine litre 
160	186	13.120	14.18	Zamla birlikte İstanbul Avrupa yakasında motorin seksen seki
161	151	10.240	14.75	benzin yetmiş yedi virgül seksen lira; İzmir'de ise motorin 
162	197	13.760	14.32	Artışın arkasında küresel piyasalardaki hareketlilik var; Br
163	178	12.480	14.26	Döviz cephesinde ise Merkez Bankası'nın bugünkü satış kuru d
164	112	8.480	13.21	serbest piyasada dolar kırk sekiz virgül kırk iki, euro elli
165	67	4.640	14.44	Denizde yaşanan iki ayrı facianın soruşturmaları da bugün il
166	170	11.840	14.36	Marmara Denizi'nde, Silivri açıklarında iki Eylül'de meydana
167	211	13.600	15.51	Bilirkişi ön raporunun ardından, çarpışmaya karışan Alsu isi
168	145	9.440	15.36	Raporda, seyir emniyetinin denetlenmesinde ve çarpışmayı önl
169	140	9.120	15.35	Tutuklanan kaptanlar savunmalarında kusurun karşı gemide old
170	26	2.240	11.61	Arama çalışmaları sürüyor.
171	109	7.520	14.49	Girne açıklarında geçen hafta alabora olan yolcu feribotuyla
172	180	12.160	14.80	iki yüz elli dokuzu yolcu, sekizi mürettebat olmak üzere iki
173	148	10.720	13.81	Kayıplar için arama kurtarma çalışmaları deniz altında ve yü
174	182	12.160	14.97	Soruşturma kapsamında geminin kaptanı dahil dokuz kişi tutuk
175	77	4.960	15.52	Adli gündemin bir diğer başlığı ise günlerdir konuşulan gizl
176	105	6.880	15.26	Güzellik merkezlerinde çekilen görüntülerle ilgili hazırlana
177	220	13.440	16.37	Dosyada on beş binden fazla görüntüye ulaşıldığı, kayıtların
178	195	13.120	14.86	Şüpheliler, kişisel verilerin hukuka aykırı kaydedilmesi ve 
179	68	4.640	14.66	Türkiye masası bende bu kadar; sen bu tabloyu nasıl okuyorsu
180	183	11.200	16.34	Bugünün başlıklarına tek tek bakınca dağınık görünüyor ama a
181	131	8.800	14.89	Ekonomi tarafında yıllık enflasyonun yüzde otuz bir virgül e
182	164	10.560	15.53	ancak motorindeki yedi virgül yetmiş altı liralık artış ve B
183	66	4.160	15.87	ulaştırma ve konut kalemlerindeki yüksek seyir de bunun habe
184	156	10.240	15.23	Siyaset tarafında ise hem parti içi hukuk tartışmaları hem d
185	102	6.880	14.83	yedi ve on altı Eylül duruşmaları bu yüzden yalnızca hukuki 
186	202	13.600	14.85	Denizdeki iki ayrı facia ve gizli kamera dosyası ise farklı 
187	96	6.080	15.79	Önümüzdeki haftanın gündemini de büyük ölçüde bu iki başlığı
188	100	6.560	15.24	Şimdi spor gündemine geçelim; hem sahalarda hem de transferi
189	55	4.160	13.22	Trendyol Süper Lig'de dördüncü hafta bu akşam başlıyor.
190	107	7.200	14.86	İlk üç haftada yedi puan toplayarak liderliğe yerleşen Galat
191	54	4.160	12.98	Ev sahibi ekip dört puanla dokuzuncu sırada bulunuyor.
192	176	12.320	14.29	Sarı kırmızılılarda Milan'dan otuz sekiz milyon avro bonserv
193	63	4.160	15.14	Sezona beş golle başlayan Victor Osimhen de kadroda yer alıy
194	57	4.480	12.72	Sezonun ilk derbisi ise yarın akşam Kadıköy'de oynanacak.
195	107	6.720	15.92	Fenerbahçe ile Beşiktaş, saat yirmide başlayacak mücadelede 
196	134	8.960	14.96	Kadıköy'de geride kalan randevularda Fenerbahçe yirmi üç, Be
197	46	3.520	13.07	Karşılaşmayı hakem Halil Umut Meler yönetecek.
198	52	3.200	16.25	Transfer döneminin kapanışı da başlıkları belirledi.
199	127	9.280	13.69	Juventus'tan bonservissiz ayrılan Sırp golcü Duşan Vlahoviç,
200	98	6.880	14.24	Siyah beyazlılar, Avrupa listesi için bir orta saha arayışın
201	178	12.160	14.64	Fenerbahçe cephesinde Boca Juniors'ın yirmi bir yaşındaki oy
202	78	5.760	13.54	Galatasaray'dan ayrılan Mauro İkardi'nin adı ise İspanya'da 
203	37	2.880	12.85	Voleybolda sevindirici bir haber var.
204	130	9.920	13.10	A millî Kadın Voleybol Takımı, dün akşam Avrupa Şampiyonası 
205	138	9.920	13.91	Milliler ilk ve üçüncü setleri yirmi beş-on sekiz, dördüncü 
206	75	5.920	12.67	Filenin Sultanları, finale yükselmek için yarın Sırbistan il
207	103	7.840	13.14	Motor sporlarında ise Afyonkarahisar bugün uluslararası bir 
208	117	8.480	13.80	MXGP, yani Dünya Motokros Şampiyonası'nın Türkiye ayağı, Afy
209	170	10.880	15.62	Yarışlar bu yıl dokuzuncu kez aynı pistte düzenleniyor; yirm
210	108	7.200	15.00	Pistteki isimler arasında dünya şampiyonluğu bulunan Cefri H
211	108	6.720	16.07	Kültür ve sanat gündemine geçiyoruz; bugün hem yurt içinde h
212	85	5.760	14.76	Elazığ Arkeoloji ve Etnografya Müzesi dün düzenlenen törenle
213	165	11.040	14.95	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy'un katıldığı açılı
214	220	14.880	14.78	Koleksiyon Paleolitik Çağ'dan Osmanlı dönemine uzanıyor; iki
215	75	4.960	15.12	İtalya'nın Lido adasında seksen üçüncü Venedik Film Festival
216	104	7.680	13.54	iki Eylül'de başlayan festivalin açılışını, Danny Boyle'un y
217	182	12.320	14.77	Yapım, medya patronu Rupert Murdoch'un The Sun, yani Sun gaz
218	95	6.080	15.62	Venedik Film Festivali'nde bu yıl jüri başkanlığını oyuncu v
219	118	8.160	14.46	Altın Aslan için yirmi bir film yarışırken, George Clooney'y
220	36	2.720	13.24	Ödüller on iki Eylül'de açıklanacak.
221	63	4.000	15.75	Yurt içinde ise Bozcaada Caz Festivali bugün kapılarını açıy
222	94	6.720	13.99	dört-altı Eylül tarihlerinde düzenlenen festival onuncu yılı
223	208	8.960	23.21	iki bin on yedide yola çıkan organizasyon bu yıl üç ayrı müz
224	75	4.640	16.16	Türkiye Kültür Yolu Festivali'nin Çanakkale ayağı da son gün
225	167	12.160	13.73	yirmi dokuz Ağustos'ta başlayan ve altı Eylül'e kadar sürece
226	119	7.840	15.18	Hamidiye Tabyası'ndaki konser takviminde çok sayıda sanatçı 
227	48	3.680	13.04	Sinema salonlarında da yeni hafta bugün başladı.
228	175	12.160	14.39	Aksiyon, gerilim, korku, müzikal ve animasyon türlerinde yen
229	51	3.520	14.49	Peki bu akşamdan sonra gözümüzü nereye çevireceğiz?
230	75	4.800	15.62	Hem gecenin, hem de önümüzdeki haftanın öne çıkan başlıkları
231	23	2.400	9.58	İlk sırada ekonomi var.
232	180	13.120	13.72	ABD'de ağustos ayı tarım dışı istihdam verisi Türkiye saatiy
233	208	13.600	15.29	Piyasalar bu rakamın ardından Federal Reserve, yani ABD Merk
234	133	9.120	14.58	Altın tarafında dalgalanma sürüyor, gram altın altı bin doku
235	72	4.160	17.31	Bu akşam ve hafta sonu boyunca kapanış rakamlarını yakından 
236	56	3.680	15.22	Yurt içinde iki başlık cebimizi doğrudan ilgilendiriyor.
237	163	11.200	14.55	TÜİK'in bugün paylaştığı verilere göre ağustosta tüketici fi
238	165	11.200	14.73	gıda ve alkolsüz içeceklerde yıllık artış yüzde otuz üç virg
239	159	12.480	12.74	İkinci başlık akaryakıt: gece yarısından itibaren motorinin 
240	105	7.040	14.91	İzmir'de motorin doksan virgül yirmi beş liraya, Ankara'da s
241	45	3.520	12.78	Bu iki verinin buluşacağı adres ise on Eylül.
242	166	11.680	14.21	Merkez Bankası Para Politikası Kurulu o gün toplanıyor, kara
243	72	4.800	15.00	Dış politikada Orta Doğu hattı gündemin merkezinde kalmaya d
244	178	12.480	14.26	United States Central Command, yani ABD Merkez Kuvvetler Kom
245	71	4.960	14.31	İran tarafı ise Ürdün'deki bir ABD üssünü füzelerle vurduğun
246	139	9.920	14.01	Hürmüz Boğazı çevresindeki gerilim petrol fiyatlarını yukarı
247	52	4.160	12.50	Gazze'deki ateşkes süreci ve insani durum da masada.
248	36	2.240	16.07	Takvimde başka satır başları da var.
249	157	11.520	13.63	İstanbul'da bugün başlayan İklim Finansmanı Zirvesi, COPotuz
250	102	7.680	13.28	Siyasette YENİ Parti Genel Başkanı Özgür Özel'in Trakya prog
251	148	10.080	14.68	Eğitimde ise yedi-on bir Eylül'de okul öncesi ve ilkokul bir
252	29	2.240	12.95	Sporda bu gece iki adres var.
253	133	8.480	15.68	Trendyol Süper Lig'in dördüncü haftası saat yirmide Başakşeh
254	116	7.840	14.80	Berlin'de başlayan FIBA Kadınlar Basketbol Dünya Kupası'nda 
255	91	6.560	13.87	Grup mücadelesi altı Eylül'de Avustralya, yedi Eylül'de Port
256	88	6.240	14.10	Gelelim hava durumuna; yaz, eylülün ilk günlerinde de kendin
257	159	10.080	15.77	Meteoroloji Genel Müdürlüğü'nün bugün yayımladığı değerlendi
258	119	7.840	15.18	İstanbul'da bugün gökyüzü az bulutlu ve açık, en yüksek sıca
259	152	11.200	13.57	Ankara'da hava parçalı ve çok bulutlu, kentin kuzey kesimler
260	146	9.440	15.47	İzmir'de ise gün güneşli geçiyor, nem oranı yüzde otuz altı 
261	133	9.280	14.33	Yarına baktığımızda tablo daha da açılıyor; hafta sonunun il
262	70	4.640	15.09	İstanbul'da yarın güneşli bir gün var, sıcaklık otuz derecey
263	71	5.920	11.99	Ankara'da yarın hava açık, beklenen en yüksek sıcaklık otuz 
264	75	5.280	14.20	İzmir'de yarın da güneş hâkim, sıcaklık otuz beş dereceye ka
265	166	10.080	16.47	Uzmanlar özellikle Marmara'nın güneybatısı ile Kuzey Ege'de 
266	64	4.160	15.38	Denize açılacaklar ve açık alanda çalışanlar için uyarı sürü
267	33	2.400	13.75	Akşam bültenimizin sonuna geldik.
268	39	2.560	15.23	Gündemi sizin için Nöron değerlendirdi.
269	28	2.080	13.46	Bilgiyle kalın, hoşça kalın.
