sira	karakter	saniye	kar_sn	metin
40	220	15.360	14.32	Africa Centres for Disease Control and Prevention, yani Afri
41	55	3.520	15.62	Ticaret cephesinde bugün yürürlüğe giren bir karar var.
42	167	11.680	14.30	Avrupa Birliği, Brezilya'dan et ve hayvansal ürün ithalatını
43	217	14.240	15.24	Avrupa Komisyonu, Brezilya'nın hayvancılıkta antibiyotik kul
44	158	10.720	14.74	Brezilya iki bin yirmi beşte Avrupa Birliği'ne doksan iki bi
45	145	10.240	14.16	Komisyon, yasağın ne zaman kaldırılabileceğine dair bir takv
46	83	6.240	13.30	Brazilya ile temaslar sürüyor, ancak karar müzakerelere rağm
47	37	3.360	11.01	Son olarak ABD yargısından bir dosya.
48	175	11.360	15.40	Venezuela'nın devrik Devlet Başkanı Nikolas Maduro ve eşi, M
49	184	11.840	15.54	Maduro'nun avukatları, egemen bir devletin başındaki kişinin
50	67	4.800	13.96	eşi de ilk hanım statüsünden doğan dokunulmazlığı gerekçe gö
51	140	9.760	14.34	Aynı iddianame, ocak ayı başında Caracas'a yönelik ABD asker
52	109	8.000	13.62	Davaya bakan yargıç Alvin Hellerstein, düşürme taleplerine i
53	90	6.400	14.06	Talepler reddedilirse yargılamanın bir Haziran iki bin yirmi
54	78	5.440	14.34	Epeyce ağır bir liste oldu bu akşam; sen ne dersin, nereden 
55	133	8.480	15.68	Bugünün tablosunda bana en çok dikkat çeken şey, gerilimin a
56	162	10.720	15.11	Hürmüz'de gemi trafiğinin gerilemesi, Almanya'da bir kargo u
57	175	13.600	12.87	bunlar farklı başlıklar gibi görünüyor ama hepsi aynı zemind
58	73	4.480	16.29	bu da tedarik zincirlerini doğrudan bir güvenlik konusu hali
59	209	13.600	15.37	Washington'da savaşın bittiğini ilan etme fikrinin tartışılm
60	86	5.600	15.36	fakat böyle bir denklemde tırmanmanın kontrolden çıkma riski
61	86	6.880	12.50	Nepal ve Kongo başlıkları ise madalyonun diğer yüzü: büyük g
62	142	9.440	15.04	binlerce kişinin hayatına dokunan afet ve salgın müdahaleler
63	204	14.400	14.17	Türkiye açısından bakınca da tek bir çıkarım öne çıkıyor; Hü
64	72	5.280	13.64	çünkü bu iki dosya artık ekonomik güvenliğin aynı sayfasında
65	86	5.440	15.81	Teknoloji ve yapay zekâ cephesinde de hareketli bir gün geri
66	147	9.920	14.82	Yapay zekâ şirketi Anthropic, bir Eylül'de Claude Fable beş 
67	153	10.240	14.94	Şirketin aktardığına göre iki model de bir milyon token'a ka
68	188	12.000	15.67	En dikkat çeken değişiklik ise fiyat tarafında; önbellek oku
69	140	8.640	16.20	Mythos beş nokta bir sürümü herkese açık değil, siber güvenl
70	133	9.760	13.63	Sağlık tarafında OpenAI, ChatGPT Health hizmetini Epic Syste
71	183	11.840	15.46	üç yüz yirmi beş milyondan fazla hastanın verisini barındıra
72	83	5.120	16.21	Bağlantı salt okunur; model kayıtlardan bilgi çekebiliyor am
73	149	9.120	16.34	OpenAI, sistemi yirmi yedi klinik kullanım senaryosunda heki
74	201	13.760	14.61	Telif cephesinde ise ABD Adalet Bakanlığı, iki Eylül'de Manh
75	161	11.040	14.58	Bakanlık, OpenAI'ın geniş bir fikri mülkiyet havuzuna erişim
76	178	11.840	15.03	The New York Times, yani New York Times gazetesi ile The Int
77	92	6.240	14.74	Bildirimin bağlayıcı bir hukuki gücü bulunmuyor; New York Ti
78	62	4.800	12.92	Çin tarafında Alibaba, Qwenotuz sekiz-Max modelini güncelled
79	118	7.840	15.05	Şirket, model boyutunu ve fiyatı artırmadan kodlama performa
80	145	9.760	14.86	Alibaba ayrıca kaynak verimliliğini öne çıkaran, uzman karış
81	168	11.200	15.00	Yatırım tarafında iş süreçlerini yapay zeka ajanlarıyla yöne
82	108	6.880	15.70	Modelleri saldırı ve manipülasyona karşı korumaya odaklanan 
83	126	9.120	13.82	Türkiye ayağında ise takvim öne çıkıyor; GITEX Ai Türkiye ik
84	121	7.840	15.43	üç yüzün üzerinde şirket ve girişimin yanı sıra yatırımcılar
85	37	2.720	13.60	Bu tabloda seni en çok ne düşündürdü?
86	148	9.600	15.42	Bugünün başlıklarına birlikte bakınca ortak bir eksen çıkıyo
87	158	10.720	14.74	Hasta kayıtlarına salt okunur bağlanmak ya da önbellek maliy
88	85	5.920	14.36	bu teknolojinin günlük iş akışında kesintisiz çalışması hem 
89	170	11.520	14.76	Adalet Bakanlığı'nın telif görüşü de bu resmin hukuk ayağı; 
90	147	10.080	14.58	Yatırımların bir bölümünün doğrudan yapay zekayı korumaya gi
91	142	9.120	15.57	Türkiye açısından kritik nokta da tam burası; modelleri kull
92	71	4.480	15.85	Ekonomi ve piyasalar tarafında yoğun bir gün geçirdik, sıray
93	41	3.520	11.65	Günün en çok beklenen verisi enflasyondu.
94	187	12.800	14.61	Türkiye İstatistik Kurumu, ağustos ayı tüketici fiyatlarını 
95	138	8.960	15.40	Piyasadaki ekonomistlerin aylık beklenti ortalaması yüzde bi
96	108	6.720	16.07	Bu rakamlarla birlikte eylül ayında konut ve iş yeri kiralar
97	113	7.840	14.41	on iki aylık tüketici fiyatları ortalamasına göre üst sınır 
98	37	3.680	10.05	Dış ticarette ise rekor haberi vardı.
99	157	10.560	14.87	Ticaret Bakanı Ömer Bolat, Türkiye İhracatçılar Meclisi Başk
100	167	11.840	14.10	İhracat, geçen yılın aynı ayına göre yüzde sekiz virgül bir 
101	195	14.240	13.69	Yılın ilk sekiz ayındaki toplam ihracat yüz seksen beş milya
102	215	13.920	15.45	Bakanlığın verilerine göre bu yıl nisan, haziran, temmuz ve 
103	39	2.880	13.54	Borsada tablo bugün pek parlak değildi.
104	134	9.280	14.44	BIST yüz endeksi güne on dört bin seksen bir virgül on yedi 
105	156	10.240	15.23	kapanışta yüzde bir virgül yirmi beş gerileyerek yüz yetmiş 
106	84	5.920	14.19	Gün içi işlem hacmi yüz doksan beş virgül yirmi dört milyar 
107	195	12.640	15.43	Bu sert kayıpla birlikte endeksin haftalık değer kaybı yüzde
108	52	4.320	12.04	Kur ve altın cephesinde ise hareket yukarı yönlüydü.
109	124	9.120	13.60	Dolar TL karşısında kırk sekiz virgül otuz iki seviyesinde i
110	181	12.640	14.32	Altın, üç günlük düşüşün ardından yeniden yükselişe geçti; g
111	127	8.480	14.98	Küresel tarafta doların zayıflaması ve ABD Hazine tahvil get
112	130	8.800	14.77	Yatırımcılar yaklaşık iki hafta sonra toplanacak Federal Res
113	124	8.000	15.50	New York Fed Başkanı John Williams'ın veri odaklı devam edec
114	45	3.040	14.80	Bankacılık tarafında da güncel veriler geldi.
115	222	15.520	14.30	Bankacılık Düzenleme ve Denetleme Kurumunun haftalık bülteni
116	129	9.760	13.22	Bankalar arası mevduat dahil toplam mevduat yüz otuz milyar 
117	100	7.840	12.76	tüketici kredileri ise yirmi dokuz milyar lira artarak üç tr
118	78	4.800	16.25	Bu başlıkları masaya yayınca ortaya ilginç bir manzara çıkıy
119	99	6.880	14.39	Bugünün tablosu bana şunu söylüyor: reel ekonomi ile finansa
120	159	11.680	13.61	Bir yanda ihracatın iki yüz seksen virgül üç milyar dolarla 
121	89	5.600	15.89	ihracatçının kur baskısına rağmen pazar payını koruması hafi
122	150	10.400	14.42	Öte yandan enflasyonun aylık yüzde bir virgül seksen dört gi
123	188	12.320	15.26	yani dezenflasyon süreci devam ediyor ama fiyat baskısı vata
124	123	8.800	13.98	Borsanın haftalık yüzde üç virgül altmış kaybı ise büyük ölç
125	140	8.960	15.62	hem yurt içinde para politikasının ne kadar temkinli kalacağ
126	196	13.280	14.76	Kredi hacminin yirmi sekiz trilyon lirayı aşması ve mevduatt
127	145	9.600	15.10	Önümüzdeki dönemde takip edilecek denge, ihracattaki bu ivme
128	42	4.320	9.72	API Error: beş yüz yirmi dokuz Overloaded.
129	71	5.280	13.45	This is a server-side issue, usually temporary — try again i
130	21	2.560	8.20	If it persists, check
131	84	6.560	12.80	Spor gündemine geçiyoruz; bu akşamın en çok konuşulan başlığ
132	136	8.960	15.18	A millî Kadın Voleybol Takımımız, Avrupa Şampiyonası'nda çey
133	90	6.400	14.06	Sinan Erdem Spor Salonu'ndaki mücadele TRT bir ekranlarından
134	178	12.960	13.73	Filenin Sultanları, son on altı turunda Azerbaycan'ı yirmi b
135	76	6.720	11.31	Rakip Almanya ise son on altı turunda Belçika'yı üç-iki ile 
136	80	5.920	13.51	İki ekip grup aşamasında da eşleşmiş, o karşılaşmayı millile
137	142	9.600	14.79	Türkiye Voleybol Federasyonu Başkanı Akif Üstündağ, oyuncula
138	37	2.400	15.42	Kazanan taraf yarı finale yükselecek.
139	30	2.720	11.03	Futbolda ise takvim daralıyor.
140	140	8.320	16.83	Türkiye Futbol Federasyonu'nun belirlediği yaz transfer ve t
141	112	7.680	14.58	Kulüplerin, anlaştıkları yerli ve yabancı futbolcuların lisa
142	66	5.120	12.89	İkinci transfer dönemi ise bir Ocak iki bin yirmi yedide açı
143	45	3.680	12.23	Son saatlerin en hareketli dosyası orta saha.
144	132	9.120	14.47	Galatasaray, Real Madrid'in yirmi üç yaşındaki Fransız futbo
145	120	7.680	15.62	Sarı kırmızılıların, bu dosyadan sonuç çıkmaması ihtimaline 
146	157	10.400	15.10	Beşiktaş cephesinde ise Rangers ile Nikola Raskin transferin
147	181	12.960	13.97	Trabzonspor'un Arda Turan için yaptığı resmi başvuruya da Şa
148	45	3.360	13.39	Ligde ise sezonun ilk büyük randevusu kapıda.
149	106	6.880	15.41	Fenerbahçe ile Beşiktaş, beş Eylül Cumartesi günü saat yirmi
150	173	11.520	15.02	Sarı lacivertli ekipte teknik direktör İsmail Kartal'ın derb
151	89	5.280	16.86	Aynı gün Galatasaray, İstanbul Başakşehir ile oynayacağı maç
152	135	10.880	12.41	Bugün ise Birinci Lig'de üç karşılaşma oynanıyor: Iğdır FK i
153	36	2.240	16.07	Kültür ve sanat gündemine geçiyoruz.
154	43	3.200	13.44	Sinema dünyasının gözü bu hafta Venedik'te.
155	96	7.200	13.33	Seksen üçüncü Venedik Film Festivali dün Lido'da perdesini a
156	125	8.000	15.62	Bu yıl Altın Aslan için yirmi bir film yarışıyor; ana yarışm
157	135	8.960	15.07	Açılışı Danny Boyle'un yönettiği Ink, yani Mürekkep yaptı; f
158	53	3.680	14.40	Aynı festivalde onursal ödüller de sahiplerini buldu.
159	134	8.480	15.80	George Clooney'ye yaşam boyu başarı Altın Aslanı takdim edil
160	187	11.680	16.01	Festival yönetimi, yarışan yirmi bir filmden yalnızca birini
161	39	3.520	11.08	Yurt içinde festival takvimi hareketli.
162	94	5.600	16.79	Kültür ve Turizm Bakanlığı tarafından düzenlenen Çanakkale K
163	217	15.200	14.28	yirmi dokuz Ağustos'ta başlayan program altı Eylül'e kadar s
164	103	7.360	13.99	Konserler Anadolu Hamidiye Tabyası'ndaki açık hava sahnesind
165	44	2.880	15.28	Arkeoloji cephesinde de Türkiye konuşuluyor.
166	108	6.880	15.70	Şanlıurfa'daki Karahantepe kazılarında geçen hafta duyurulan
167	134	8.960	14.96	Yaklaşık on bir bin yıllık, yetmiş santimetre yüksekliğindek
168	101	8.000	12.62	Eser, tabanı düz taşlarla kaplı, üç metre çapındaki bir yapı
169	158	10.560	14.96	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy, benzeri bulunmaya
170	43	3.360	12.80	Beyazperdede ise yeni hafta yarın başlıyor.
171	138	10.080	13.69	dört Eylül vizyonunda gerilim ve korku öne çıkıyor; Fall iki
172	143	9.280	15.41	Küçük izleyiciler için Doraemon animasyon seçeneği sunuyor, 
173	97	7.040	13.78	Yerli yapımların da yer aldığı haftada salonlar, yaz sezonun
174	42	2.880	14.58	Sahne sanatlarında ise geri sayım sürüyor.
175	140	9.440	14.83	İstanbul Devlet Opera ve Balesi, iki bin yirmi altı-iki bin 
176	95	5.600	16.96	Atatürk Kültür Merkezi'nde eylül ayı programı da uluslararas
177	78	5.120	15.23	Şimdi de önümüzdeki saatlerde ve günlerde takip edeceğimiz b
178	64	4.320	14.81	Gündemin ilk sırasında Girne açıklarında batan yolcu gemisi 
179	146	9.280	15.73	Bugün itibarıyla sekiz kişinin hayatını kaybettiği, iki yüz 
180	100	6.240	16.03	Türkiye çalışmalara helikopter, bot, dalış timi ve Deniz Kuv
181	91	6.720	13.54	Soruşturma kapsamında mahkemeye çıkarılan dokuz şüpheli hakk
182	85	5.600	15.18	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz bugün Lefkoşa'da kayı
183	95	6.400	14.84	Kaza dosyasındaki teknik inceleme raporları önümüzdeki günle
184	35	2.400	14.58	Ekonomide bugün iki veri öne çıktı.
185	148	9.760	15.16	TÜİK'in verilerine göre ağustosta tüketici fiyatları aylık y
186	201	14.560	13.80	Konut, su, elektrik ve gazda yıllık artış yüzde otuz dokuz v
187	108	7.840	13.78	Bu veriyle eylülde uygulanacak azami kira artış oranı da yüz
188	213	14.400	14.79	Ticaret Bakanı Ömer Bolat ise ağustos ihracatının yüzde seki
189	65	5.120	12.70	Ocak-ağustos döneminde ihracat yüz seksen beş milyar doları 
190	199	13.280	14.98	Piyasalarda dolar serbest piyasada kırk sekiz virgül otuz ik
191	117	8.160	14.34	Borsa İstanbul'da gün satıcılı bir seyirle geçti; teknoloji 
192	43	3.200	13.44	Haftaya baktığımızda ekonomi takvimi yoğun.
193	101	6.880	14.68	Merkez Bankası Para Politikası Kurulu on Eylül'de toplanıyor
194	123	7.520	16.36	Piyasadaki ağırlıklı beklenti politika faizinin sabit bırakı
195	61	3.840	15.89	on bir Eylül'de temmuz ayı ödemeler dengesi verileri geliyor
196	90	5.920	15.20	Ayrıca eylülün ilk haftasında güncellenmiş Orta Vadeli Progr
197	31	2.560	12.11	Dış gündemde iki hat izlenecek.
198	117	8.480	13.80	Gazze'de ateşkes sürecinde ihlaller devam ediyor; son yirmi 
199	144	11.200	12.86	Diğer başlık Hürmüz Boğazı çevresinde tırmanan İran-ABD geri
200	55	3.520	15.62	Enerji fiyatlarının seyri piyasaların takip listesinde.
201	175	11.520	15.19	Eğitimde yedi Eylül Pazartesi okul öncesi, ilkokul birinci s
202	186	13.280	14.01	Sporda ise bu akşam saat on dokuzda Sinan Erdem Spor Salonu'
203	76	5.280	14.39	Kazanan, Sırbistan-Yunanistan eşleşmesinin galibiyle yarı fi
204	80	5.280	15.15	Bugün başlayan Tour of İstanbul bisiklet yarışı da hafta boy
205	105	6.240	16.83	Şimdi de hafta sonuna girerken hava durumuna bakalım; yaz Ey
206	202	13.440	15.03	Meteoroloji Genel Müdürlüğü'nün bugünkü değerlendirmesine gö
207	211	14.240	14.82	İstanbul bugün yirmi dokuz derece ve çoğunlukla güneşli bir 
208	186	12.800	14.53	Ankara'da bugün gökyüzü açık ve az bulutlu, en yüksek sıcakl
209	161	11.520	13.98	İzmir bugün otuz beş dereceye kadar çıkan sıcaklıkla açık ve
210	174	12.320	14.12	Denizlerde ise dikkat gerektiren bir tablo var; Marmara'nın 
211	94	6.400	14.69	güney Ege sularında fırtınamsı rüzgâr ve yer yer üç metreye 
212	164	11.040	14.86	Doğu Karadeniz kıyıları, Sinop ve Samsun'un doğu ilçelerinde
213	110	7.360	14.95	Uzmanlar, on bir ile on altı saatleri arasında doğrudan güne
214	33	2.240	14.73	Akşam bültenimizin sonuna geldik.
215	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
216	28	2.560	10.94	Bilgiyle kalın, hoşça kalın.
