sira	karakter	saniye	kar_sn	metin
70	28	1.920	14.58	Hiçbir insan gömüsü çıkmadı.
71	55	4.000	13.75	Ahır yoktu, hayvan ağılı yoktu, kışlık ot deposu yoktu.
72	39	2.560	15.23	Tarım yapıldığına dair hiçbir iz yoktu.
73	91	5.600	16.25	Kalıcı bir yerleşimin toprakta bıraktığı o kalın, yıllar içi
74	118	7.040	16.76	Sekiz yapı, tahminlere göre otuz ile yüz altmış arasında değ
75	52	3.520	14.77	Ama o topluluk oraya ölmeye ve gömülmeye gelmemişti.
76	99	6.400	15.47	Kışı geçirip baharda yola çıkacak, gemisini onarıp yeniden d
77	78	5.440	14.34	Yani Ingstad'ların bulduğu şey, sagaların vaat ettiği ülkeni
78	19	1.600	11.88	Ona açılan kapıydı.
79	45	3.040	14.80	Kesek duvarlar tek başına kimliği kanıtlamaz.
80	156	10.080	15.48	Bir yapının İskandinav olduğunu söylemek için elinizde başka
81	60	4.320	13.89	Çayır Koyu'nda kazılar boyunca sekiz yüzü aşkın nesne çıktı.
82	103	7.040	14.63	Bu, sayı olarak kulağa etkileyici gelse de, çoğu demir çivi 
83	40	2.720	14.71	Belirleyici olan avuç dolusu buluntuydu.
84	72	4.960	14.52	Bunların en önemlisi, bronzdan yapılmış halka başlı bir giys
85	214	12.640	16.93	Pelerini omuzda tutturmaya yarayan, halkası iğnenin ucunda s
86	28	1.760	15.91	Bronz döküm tekniği de öyle.
87	48	3.360	14.29	O iğne toprağa düştüğü anda, kimliğin imzasıydı.
88	37	2.880	12.85	İkinci nesne bir sabuntaşı ağırşaktı.
89	86	5.760	14.93	Ağırşak, elle iplik eğirirken iğe takılan, hareketi düzenley
90	201	12.960	15.51	Yanında iğne bileme izleri taşıyan küçük bir bileğitaşı ve k
91	39	2.880	13.54	Ayrıca taştan oyulmuş bir kandil çıktı.
92	54	3.840	14.06	Bu üç dört küçük nesne, alanın karakterini değiştirdi.
93	79	4.800	16.46	Çünkü dönemin İskandinav toplumunda iplik eğirmek ve dokumak
94	106	6.720	15.77	Ağırşağın ve iğnenin varlığı, buranın yalnızca gemi tamir ed
95	111	6.720	16.52	Sagalarda Kuzey Amerika'ya giden seferlerde kadınların da bu
96	40	3.040	13.16	Toprak, metnin bu ayrıntısını doğruladı.
97	33	2.240	14.73	Demirci ocağı ayrı bir hikâyeydi.
98	125	7.200	17.36	İskandinavlar bataklık cevheri denen, sulak alanlarda doğal 
99	103	6.880	14.97	Çayır Koyu'nda bunu yaptılar; bataklıktan cevher topladılar,
100	51	3.840	13.28	Bu, Amerika kıtasında bilinen ilk demir izabesidir.
101	122	8.000	15.25	Üretim miktarı ise şaşırtıcı derecede küçüktü: elde edilen d
102	48	3.360	14.29	Bu rakam, alanın ne olduğunu tek başına anlatır.
103	24	1.600	15.00	Bir koloni kurulmuyordu.
104	80	4.960	16.13	Fırtınada zorlanmış bir gemi tekrar denize indirilebilsin di
105	47	3.040	15.46	Buluntuların dağılımı da aynı yöne işaret etti.
106	112	7.520	14.89	Uzun süre yaşanan yerlerde toprak, kaybedilmiş boncuklarla, 
107	30	2.240	13.39	Burada öyle bir birikim yoktu.
108	126	8.320	15.14	Kemik kalıntıları geyik, fok ve balina avlandığını gösteriyo
109	44	3.040	14.47	Ekilmiş bir tarla, otlatılan bir sürü yoktu.
110	86	5.280	16.29	Radyokarbon ölçümleri alanı dokuz yüz doksan ile bin elli yı
111	87	5.440	15.99	Bu, sagaların anlattığı zamanla örtüşüyordu ama tam olarak n
112	102	6.240	16.35	Kimi araştırmacı yirmi yıl kadar bir kullanım öngördü, kimi 
113	84	5.600	15.00	Kesin olan, bu insanların gelip, bir süre kalıp, sonra her ş
114	55	3.520	15.62	Yapılar yakılmamış, terk edilmiş, çökmeye bırakılmıştı.
115	168	10.880	15.44	bin dokuz yüz altmış sekizde alan Kanada'nın ulusal tarihi s
116	129	7.680	16.80	Bugün Grönland'ın dışında, Kolomb öncesi Avrupa varlığının t
117	61	3.680	16.58	Buluntuların büyük bölümü Kanada Tarih Müzesi'nde saklanıyor
118	99	6.720	14.73	Ama bu buluntular arasında bir tanesi vardı ki, alanın kendi
119	83	5.280	15.72	Yerleşimin yanındaki turba bataklığı, arkeologlar için bekle
120	81	5.760	14.06	Turba, oksijeni dışarıda tutar; içine düşen organik madde çü
121	66	4.320	15.28	Odun, tohum, kabuk, yüzyıllar boyunca neredeyse olduğu gibi 
122	34	2.560	13.28	O bataklıktan üç adet ceviz çıktı.
123	123	8.000	15.38	Yanlarında da aynı ağacın odunundan bir parça vardı ve o par
124	72	5.440	13.24	Cevizin türü, beyaz cevizdi; İngilizcede butternut denen ağa
125	28	2.080	13.46	Ve işte kritik nokta burada.
126	37	2.560	14.45	Beyaz ceviz Newfoundland'da yetişmez.
127	152	9.760	15.57	Yetişmediği gibi, o dönemde de yetişmiyordu; ağacın doğal ya
128	47	3.680	12.77	Kuş taşımaz, dalga getirmez, akıntı sürüklemez.
129	36	2.720	13.24	O ceviz oraya kendiliğinden gelmedi.
130	72	4.960	14.52	Birileri onu topladı, gemiye koydu ve en az bin kilometre ku
131	38	2.400	15.83	Bu, tek başına bir yolculuk kanıtıdır.
132	100	5.920	16.89	Ama ikinci bir katmanı daha var ve o katman sagaların en fan
133	80	5.600	14.29	Beyaz ceviz, yabani asmanın yetiştiği bölgelerle neredeyse a
134	42	2.880	14.58	Dahası, ikisi de aynı mevsimde olgunlaşır.
135	135	8.800	15.34	Yani cevizi toplayan insanlar, cevizi toplayabildikleri anda
136	134	8.000	16.75	Grönland'ın batısında şarap yapılabilecek üzüm bulunduğu idd
137	53	3.680	14.40	Bataklıktan çıkan üç ceviz, o ayrıntıyı ayakta tuttu.
138	90	5.600	16.07	Birgitta Wallace bu bulgudan yola çıkarak alanın nasıl okunm
139	48	3.040	15.79	Ona göre Çayır Koyu, Vinland'ın kendisi değildi.
140	162	10.240	15.82	Vinland bir nokta değil, bir bölgeydi: kuzeyde Bel İl Boğazı
141	38	2.560	14.84	Çayır Koyu bu kuşağın kuzey kapısıydı.
142	86	6.240	13.78	Sagalarda Straumfyörd, yani Akıntı Körfezi diye anılan üs, b
143	136	9.760	13.93	Metinlerde anlatılan ve kum sığlıkları, nehir ağzı, sert ağa
144	110	6.240	17.63	Wallace bunun New Brunswick'in doğusundaki Miramichi ya da Ş
145	26	1.760	14.77	Mantık şu şekilde işliyor.
146	48	3.360	14.29	Grönland'daki İskandinav yerleşimleri ağaçsızdı.
147	94	8.320	11.30	Kereste, orada bir lüks değil, hayatta kalma malzemesiydi; g
148	35	2.400	14.58	Batıdaki kıyı ise ormanla kaplıydı.
149	122	7.200	16.94	Çayır Koyu, Grönland'dan gelen gemilerin toplandığı, onarıld
150	57	3.520	16.19	Yükleme yeri burasıydı, kaynak alanı çok daha güneydeydi.
151	66	4.640	14.22	Ve bu noktada anlatı, elimizde kanıtı olmayan bir boşluğa gi
152	40	2.880	13.89	Çünkü o güneydeki yer, henüz bulunamadı.
153	148	9.920	14.92	Sagaların en ayrıntılı tarif ettiği kamp, üzümün ve cevizin 
154	190	11.520	16.49	Onlarca yıldır Yeni İngiltere kıyılarında, Saint Lawrence Kö
155	38	2.560	14.84	Peki neden kaldılar da neden gittiler?
156	66	4.480	14.73	Sagalar bu konuda tek bir cevap veriyor: karşılaştıkları ins
157	117	7.200	16.25	Metinler yerli halkları skrelingyar diye adlandırır; küçümse
158	70	4.480	15.62	Bölgenin o çağdaki nüfusuna bakılırsa ataları farklı gruplar
159	73	4.960	14.72	Anlatılarda önce ihtiyatlı bir takas var; kumaş ve süt karşı
160	45	3.840	11.72	Sonra bir yanlış anlaşılma, bir kavga, oklar.
161	111	7.360	15.08	Leyf'in kardeşi Torvald, sagaya göre bir okla vurularak ölür
162	21	1.760	11.93	Aritmetik acımasızdı.
163	100	6.400	15.62	Grönland'daki tüm İskandinav nüfusu birkaç bin kişiyi geçmiy
164	130	8.320	15.62	Yeni kıtada ise, yerleşmek istedikleri her koyun ardında kal
165	68	4.640	14.66	Bir gemi dolusu insanla kalıcı bir ayak izi bırakmak mümkün 
166	71	4.800	14.79	Kereste taşımaya devam etmiş olabilirler; ama yerleşmekten v
167	61	4.160	14.66	Geriye kalan soru şuydu: bunların tam olarak ne zaman olduğu
168	88	5.440	16.18	Radyokarbonun verdiği altmış yıllık aralık, bir kuşağın hikâ
169	45	3.520	12.78	Cevap, arkeolojiden değil, gökyüzünden geldi.
170	66	4.160	15.87	Güneş zaman zaman olağanüstü şiddette parçacık fırtınaları ü
171	107	6.880	15.55	Bu fırtınalar Dünya atmosferine çarptığında, azot atomlarınd
172	90	5.920	15.20	Atmosferdeki bu ani artış, o yıl büyüyen bütün ağaçların hal
173	209	14.080	14.84	Japon araştırmacı Fusa Miyake'nin iki bin on ikide ağaç halk
174	20	1.920	10.42	silinmez bir işaret.
175	55	4.000	13.75	Bu işaretlerden biri dokuz yüz doksan üç yılına aittir.
176	133	8.160	16.30	Sibirya'daki çamlardan Yeni Zelanda'daki kaurilere kadar, o 
177	123	7.360	16.71	Groningen Üniversitesi'nden Margo Kuytems ve Michael Dee'nin
178	157	10.080	15.58	Ellerinde kazılardan çıkmış, turbada korunmuş odun parçaları
179	120	7.680	15.62	Bu izler ancak metal bir bıçak ya da balta ile bırakılabilir
180	50	3.840	13.02	Yani bu odunları kesen eller İskandinav elleriydi.
181	99	6.720	14.73	Seçilen üç parça, üç farklı ağaçtan geliyordu ve üçünde de e
182	116	7.520	15.43	Bu ayrıntı her şeyi mümkün kılan şeydir; kabuk kenarı duruyo
183	17	1.440	11.81	Kayıp yıl yoktur.
184	25	1.920	13.02	Halkalar tek tek ölçüldü.
185	147	9.440	15.57	Üç parçada da dokuz yüz doksan üç yılının karbon-on dört sıç
186	32	2.560	12.50	Üç ayrı ağaç, aynı sonucu verdi.
187	44	2.880	15.28	Bu ağaçlar bin yirmi bir yılında kesilmişti.
188	70	4.160	16.83	Sonuçlar iki bin yirmi bir yılında bilim dergisi Nature'da y
189	83	5.440	15.26	Ortaya çıkan tarih, arkeolojinin bu ölçekte nadiren ulaşabil
190	96	5.760	16.67	Artık "onuncu yüzyıl sonu ile onbirinci yüzyıl ortası arasın
191	35	2.560	13.67	Belirli bir yıl var: bin yirmi bir.
192	98	6.560	14.94	O yıl, adanın kuzey ucunda birileri ağaç kesti; büyük olasıl
193	71	4.320	16.44	Kolomb'un Bahamalar'da karaya çıkmasından dört yüz yetmiş bi
194	45	3.040	14.80	Bu tarih başka bir şeyi de kayıt altına aldı.
195	129	8.320	15.50	İnsan türü Afrika'dan çıktıktan sonra, biri doğuya, biri bat
196	55	3.680	14.95	Bu iki kolun uçları, Kuzey Atlantik'te birbirine değdi.
197	138	8.960	15.40	Sibirya üzerinden Amerika'ya geçmiş halklarla, Avrupa üzerin
198	87	5.760	15.10	bin yirmi bir, insanlığın dünya çevresindeki halkasının kapa
199	65	4.320	15.05	Çayır Koyu'nun bugünkü hâlinde bu ağırlığa dair bir gösteriş
200	116	7.840	14.80	Ziyaretçiler alçak tümsekleri, yeniden inşa edilmiş birkaç k
201	214	12.800	16.72	Alanın anlatısı da artık "Amerika'yı kim keşfetti" sorusu üz
202	30	2.080	14.42	Bu alanın anlattığı şey başka.
203	42	2.880	14.58	Birincisi, başarısızlığın da tarih olduğu.
204	92	6.720	13.69	Vinland tutmadı, iz bırakmadı, hiçbir şeyi değiştirmedi; bun
205	66	4.640	14.22	İkincisi, bir toplumun hafızasının ne kadar dayanıklı olabil
206	191	12.640	15.11	İki saga, olaylardan iki yüz yıl sonra, yanlışlarla ve çeliş
207	29	2.560	11.33	Üçüncüsü de yöntemin kendisi.
208	144	8.640	16.67	Bir balıkçının tarlasındaki tümsekleri göstermesiyle başlaya
209	79	4.800	16.46	Bir bataklıktaki üç ceviz, bir kıtanın büyüklüğünde bir yolc
210	35	2.720	12.87	Ve toprak hâlâ konuşmayı bitirmedi.
211	65	4.800	13.54	Güneydeki o kamp, üzümün ve cevizin ülkesi, bir yerlerde dur
212	92	6.240	14.74	Kim bilir, belki de birinin bahçesinde, kimsenin dikkatini ç
213	49	2.880	17.01	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
214	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
