sira	karakter	saniye	kar_sn	metin
48	71	4.800	14.79	Gri tepe her mevsim biraz daha teslim oluyor, biraz daha ger
49	44	3.040	14.47	Peki bu inadın karşılığında ortaya ne çıktı?
50	105	7.360	14.27	Kumun altında, dört bin yıl önce inşa edilmiş, planlanmış, d
51	76	4.800	15.83	Gonur'a yukarıdan bakabilseydiniz, gördüğünüz şey bir köy yı
52	128	8.480	15.09	Kuzey kesim, arkeologların Gonur Kuzey dediği bölüm, kabaca 
53	102	6.400	15.94	Bu alanın ortasında, çift sıra duvarla çevrili, yaklaşık yüz
54	26	1.760	14.77	Sarianidi buna saray dedi.
55	139	9.760	14.24	İçinde iki avlu, avluları birbirine bağlayan eksen üzerinde 
56	62	4.320	14.35	Duvarlar kerpiçtir; kule benzeri çıkıntılarla desteklenmişti
57	63	4.480	14.06	Kerpiç demek, çamur ve saman demektir; çamur demek su demekt
58	63	4.480	14.06	Bu yüzden Gonur'u anlamanın yolu binalardan değil, sudan geç
59	68	4.800	14.17	Şehir Murgab'ın deltasına, suyun hâlâ ulaşabildiği bir kola 
60	52	3.680	14.13	Oradan açılan kanallar tarlalara ve şehre su taşıdı.
61	140	8.160	17.16	Şehrin içinde pişmiş toprak künkler vardı; saray girişinin y
62	58	3.840	15.10	Yani buraya gelen biri, kapıdan girmeden önce yıkanıyordu.
63	86	5.120	16.80	Bu küçük ayrıntı, Gonur'un nasıl bir yer olduğu hakkında sar
64	175	11.520	15.19	Sarayın hemen dışında, şimdiye kadar bulunan en çarpıcı su y
65	51	3.200	15.94	Sarayın yakınındaki üç büyük havuzdan en büyüğüdür.
66	20	1.440	13.89	Bunu bir an düşünün.
67	100	6.400	15.62	Çölün içinde, yağmurun neredeyse hiç yağmadığı bir yerde, yü
68	92	5.920	15.54	Bunu doldurmak, temiz tutmak, buharlaşmaya karşı beslemek, t
69	121	8.320	14.54	Havuz aynı zamanda bir güç gösterisidir: suyun kıt olduğu bi
70	28	1.920	14.58	Bu düzenin bir adı da vardı.
71	68	4.960	13.71	Sarianidi, kazdığı ülkeyi antik kaynaklardaki Marguş ile eşl
72	134	8.160	16.42	Ahameniş Farsçasında bölge Margu diye anılır, Avesta metinle
73	116	7.520	15.43	Yani Gonur, dünyanın unuttuğu bir yer değildi; yüzyıllar boy
74	109	6.560	16.62	Şehrin kendi sakinlerinin buraya ne dediğini bilmiyoruz, çün
75	43	3.520	12.22	Mühürler var, işaretler var, ama cümle yok.
76	81	5.760	14.06	Bu, bir başkentin en tuhaf sessizliğidir: binlerce nesne kon
77	33	2.400	13.75	Nesneler yine de çok şey anlatır.
78	83	5.120	16.21	Gonur'da bulunan buluntular arasında Asya filinin dişinden y
79	67	5.280	12.69	Fil Türkmenistan'da yaşamaz; bu dişler İndus Vadisi'nden gel
80	157	10.080	15.58	Dahası, bu fildişi nesnelerin bir kısmındaki işçilik o kadar
81	72	4.800	15.00	Bazı tarakların üzerindeki bezemeler doğrudan İndus motifler
82	86	5.920	14.53	Kuzeydoğudan lapis lazuli, güneyden akik ve fildişi, batıdan
83	56	3.680	15.22	Gonur, ticaretin kenarında değil, tam üstünde duruyordu.
84	82	4.960	16.53	Şehirde kimlerin yaşadığına dair son yıllarda genetik çalışm
85	200	12.640	15.82	Gonur'dan alınan örnekler, buradaki nüfusun büyük ölçüde İra
86	62	4.160	14.90	Bazı bireylerde ise Güney Asya ile bağlantılı bir soy görülü
87	102	7.680	13.28	Bu, fildişi ticaretinin yanına insan hareketini de koyar: bu
88	36	2.560	14.06	Şehrin ömrü de bir defada yazılmadı.
89	126	7.520	16.76	Karbon tarihlemeleri ve yapı katmanları, Gonur'un yaklaşık i
90	61	4.000	15.25	Bu yedi yüzyıl içinde en az beş ayrı evre ayırt edilebiliyor
91	38	2.560	14.84	Önce yerleşmenin kuruluşu ve büyümesi.
92	21	1.760	11.93	Sonra sarayın inşası.
93	61	3.520	17.33	Ardından sarayı vuran bir yangın ve yangından sonraki onarım
94	103	6.080	16.94	Daha sonra yönetici zümrenin buradan çekildiği, anıtsal yapı
95	17	1.760	9.66	Ve en sonda terk.
96	92	5.600	16.43	Yangın ayrıntısı önemlidir, çünkü Gonur'un hikâyesinin düz b
97	105	7.360	14.27	Şehir bir kez ağır biçimde yandı, sonra kendini toparladı, d
98	41	2.880	14.24	Bu, esnek ve örgütlü bir toplum demektir.
99	66	4.000	16.50	Ama Gonur'u sadece bir yönetim merkezi olarak düşünmek eksik
100	53	3.360	15.77	Kazılan yapıların önemli bir bölümü ne ev ne depodur.
101	36	2.400	15.00	Sarianidi'ye göre bunlar tapınaktır.
102	78	5.280	14.77	Ve onun en çok tartışılan iddiaları da tam burada, bu yapıla
103	120	7.360	16.30	Sarianidi, Gonur ve çevresindeki kutsal yapıları saymaya kal
104	143	9.440	15.15	Bir ateş tapınağı, bir kurban tapınağı, bir güneş tapınağı, 
105	142	9.280	15.30	Yakın yerleşmelerdeki ateş sunaklarını da katınca sayı biraz
106	22	1.440	15.28	Ama mesele sayı değil.
107	73	4.960	14.72	Mesele, bir şehrin merkezinin neredeyse tamamen ayine ayrılm
108	36	2.560	14.06	Ateşin izini sürmek görece kolaydır.
109	71	4.800	14.79	Ocaklar, sunaklar, yıllarca temizlenmeden biriktirilmiş kül 
110	77	5.440	14.15	Bazı odalarda külün özenle saklandığı, kaba doldurulduğu, at
111	63	4.000	15.75	Ateşin sönmemesi gereken bir şey olduğu izlenimi buradan doğ
112	85	6.080	13.98	Suyun izi de belirgindir: havuzlar, kanallar, arınma düzenek
113	21	1.760	11.93	Ateş ve su bir arada.
114	73	4.960	14.72	Kurban tapınağında hayvan kemikleri, kesim izleri, tekrar ed
115	78	4.960	15.73	Şimdi Gonur'un en çok ses getiren ve en çok yarası açılan id
116	137	8.960	15.29	Gonur Güney'de, sağlam duvarlı, köşelerinde yuvarlak kuleler
117	31	2.240	13.84	Literatürde temenos diye geçer.
118	135	7.840	17.22	Sarianidi burayı ve yakındaki Togolok yirmi bir yerleşmesind
119	79	5.280	14.96	Bu yapılardan birinde beyaz sıvalı bir oda ve içinde seramik
120	189	12.480	15.14	Sarianidi, kapların dibinde kalan bitki kalıntılarını incele
121	77	4.640	16.59	Bu üç kelimenin ne anlama geldiğini anlamak için biraz geri 
122	110	7.200	15.28	Hint kutsal metni Rigveda'da soma diye anılan, İran'ın Avest
123	149	9.760	15.27	Sıkılıp süzülen bir bitkiden yapılır, rahipler tarafından ha
124	47	3.040	15.46	Bu bitkinin ne olduğu iki yüzyıldır tartışılır.
125	71	4.800	14.79	Sarianidi'nin iddiası şuydu: ben o içkinin hazırlandığı mutf
126	84	5.920	14.19	Delikli süzgeç kaplar, taş havanlar, sıkma taşları ve dipte 
127	99	6.560	15.09	Dahası, bunların hepsi Zerdüşt'ün yaşadığı düşünülen dönemde
128	115	7.200	15.97	Yani Sarianidi sadece bir tapınak bulduğunu söylemiyordu; Ze
129	35	2.560	13.67	İddia büyüktü, tepki de büyük oldu.
130	101	6.560	15.40	iki bin iki ve iki bin üç yıllarında aynı malzeme üç ayrı ba
131	54	3.520	15.34	Hiçbiri Sarianidi'nin bildirdiği izleri doğrulayamadı.
132	132	8.320	15.87	Hollandalı arkeobotanikçi Kori Bakels'in iki bin üçte yayıml
133	191	11.360	16.81	Süzgeç kaplar meselesi de aynı biçimde zayıfladı: delikli se
134	62	4.640	13.36	Yani beyaz odada bir rahip ayini de olabilirdi, bir mutfak d
135	77	5.120	15.04	Bu, arkeolojide sık görülen ama nadiren bu kadar keskin yaşa
136	97	6.720	14.43	Bir yandan bulguların kendisi gerçektir: yapılar duruyor, ka
137	72	4.960	14.52	Öte yandan bu bulgulara yüklenen anlam, sonradan gelen ölçüm
138	109	7.520	14.49	Sarianidi yorumunda ısrar etti, eleştirenler kanıtta ısrar e
139	44	2.720	16.18	Bugün ihtiyatlı bir okuma şöyle yapılabilir.
140	173	11.520	15.02	Gonur'da ateşe, suya ve hayvan kurbanına dayalı, düzenli, ku
141	201	12.800	15.70	Bu törenlerin daha sonraki İran dini geleneğiyle bir tür akr
142	117	7.360	15.90	Ama Gonur'un doğrudan Zerdüştlüğün doğum yeri olduğu, ya da 
143	66	4.800	13.75	Bu belirsizlik sinir bozucudur, ama Gonur'u daha az ilginç y
144	100	6.720	14.88	Tam tersine: elimizde, ne söylediğini bilmediğimiz bir dine 
145	47	3.840	12.24	Oyuncular yerinde, dekor yerinde, sözler kayıp.
146	100	6.560	15.24	Ve bu dinin en ayrıntılı belgeleri, yaşayanların yaşadığı ye
147	59	3.520	16.76	Gonur'un mezarlığı yaklaşık on hektarlık bir alana yayılır.
148	121	8.160	14.83	Ana nekropolde iki bin sekiz yüz otuz bir mezar kazıldı; şeh
149	132	8.960	14.73	Bu, tek bir yerleşme için olağanüstü bir rakamdır ve Gonur'u
150	68	4.480	15.18	Mezarların düzeninde ilk göze çarpan şey, kimin nereye gömül
151	77	4.960	15.52	Büyük nekropolde yalnızca yetişkinler ve sekiz yaşından büyü
152	55	4.160	13.22	Daha küçük çocuklar buraya alınmamış, ayrı gömülmüştür.
153	91	5.600	16.25	Yani bu toplumda insanın mezarlığa kabul edilmesi için belli
154	67	4.480	14.96	Sekiz yaş, bir çocuğun topluluğun tam üyesi sayıldığı sınır 
155	38	2.720	13.97	Mezarların bir kısmı sade çukurlardır.
156	103	7.200	14.31	Bir kısmı ise kerpiçle örülmüş, odalara bölünmüş, kapısı, du
157	136	8.960	15.18	Bunların en görkemlileri, Sarianidi'nin kral nekropolü adını
158	57	3.680	15.49	Buralar mezardan çok, yer altına kurulmuş küçük evlerdir.
159	38	2.400	15.83	En çarpıcı buluntular da oradan geldi.
160	74	4.960	14.92	üç bin iki yüz numaralı mezar, yaklaşık iki bin iki yüz yılı
161	122	8.000	15.25	Kerpiç örülü çukurun içinde bir at iskeleti ve dört tekerlek
162	202	12.480	16.19	iki bin dokuz yılında açılan üç bin dokuz yüz numaralı gömü,
163	70	4.960	14.11	tekerleklerin dış çemberleri bakır ya da bronz bantlarla kuş
164	67	4.320	15.51	üç bin iki yüz on numaralı gömüde eyerli bir at heykelciği b
165	141	9.280	15.19	üç bin üç yüz on numaralı gömüde ise bir aygırın gövdesi var
166	15	1.120	13.39	Duralım burada.
167	128	8.640	14.81	Dört tekerlekli, ahşap gövdeli, madeni çemberli bir araba, d
168	98	6.880	14.24	Bunu yapmak, arabayı sökmek, çukuru genişletmek, parçaları a
169	73	4.640	15.73	Hayvanları da aşağı indirmek, orada kesmek ya da kesip indir
170	51	3.360	15.18	Bir cenaze değil, günler süren bir operasyondur bu.
171	60	4.000	15.00	Hayvanlar Gonur mezarlıklarının belki de en kişisel yanıdır.
172	62	5.920	10.47	At, eşek, boğa, koç, domuz, deve ve köpek gömüleri belgelend
173	37	2.720	13.60	Koçlar sıklıkla insanın yanına konur.
174	72	4.800	15.00	Köpekler ise bambaşka bir statüdedir: köpeklerin kendi mezar
175	116	7.840	14.80	Hem kral nekropolünde hem büyük nekropolde, bir insan gibi ç
176	104	6.560	15.85	Bu, köpeği yalnızca bir hayvan olarak değil, koruyucu bir va
177	122	7.520	16.22	İlerideki İran geleneğinde köpeğin cenaze törenindeki özel y
178	89	5.760	15.45	Yine de bu, ihtiyatla kurulması gereken bir bağdır; benzerli
179	16	1.280	12.50	Silahlar da var.
180	131	8.320	15.75	iki bin üç yüz seksen numaralı savaşçı mezarından, üzerinde 
181	157	10.080	15.58	Küçük bir nesnedir, ama iki şeyi birden söyler: bu toplumda 
182	110	7.360	14.95	Mezar odalarının bazılarının duvarlarında ve içlerine konan 
183	37	2.560	14.45	Üçüncü binyılın sonuna tarihlenirler.
184	117	7.040	16.62	Küçük renkli parçaların, mineral boyaların ve bir bağlayıcın
185	170	10.880	15.62	Ahşap çürüyünce mozaik toz gibi dağılmaya başlar; bunları ku
186	162	10.400	15.58	Ortaya çıkan sahnelerdeki teknik ve estetik, uzmanları hemen
187	119	7.040	16.90	Yani Karakum'un ortasındaki bir mezar odasının duvarı, binle
188	89	5.760	15.45	Bütün bunları üst üste koyduğunuzda, Gonur'un ölüleri şehrin
189	37	2.560	14.45	Kim olduklarını yazıyla anlatmadılar.
190	121	7.520	16.09	Ama neye değer verdiklerini, kimi yanlarına aldıklarını, ney
191	35	3.040	11.51	Sonra bu metin, ortasından kesildi.
192	37	2.240	16.52	Gonur'u bitiren şey bir ordu değildi.
193	52	4.000	13.00	Yakılmış kapılar, toplu ölümler, savaş tabakası yok.
194	45	3.680	12.23	Şehri bitiren şey, onu var eden şeydi: nehir.
195	50	3.360	14.88	Murgab, deltada akışını tutturamayan bir nehirdir.
196	119	8.160	14.58	Getirdiği alüvyon kendi yatağını yükseltir, yükselen yatak s
197	56	4.000	14.00	Bu, yüzyıllar ölçeğinde işleyen sessiz bir mekanizmadır.
198	168	11.040	15.22	İnsan ömrüyle bakıldığında hiçbir şey olmuyor gibidir: sadec
199	28	1.920	14.58	Gonur'un başına gelen budur.
200	86	6.080	14.14	Suyun ana kolu batıya kaydı ve şehir, çölün içinde suyun ula
201	38	2.560	14.84	Bunun izleri katmanlarda okunabiliyor.
202	163	10.400	15.67	Yaklaşık bin yedi yüzden sonra anıtsal yapılar eski işlevler
203	95	6.720	14.14	Bir sonraki evrede, kabaca bin altı yüz ile bin beş yüz aras
204	21	1.600	13.12	Görkemli havuz kurur.
205	65	4.640	14.01	Kerpiç duvarlar bakımsız kalır, rüzgâr onları aşındırmaya ba
206	91	6.720	13.54	Ve kum, yüzyıllar boyunca sabırla, önce eşikleri, sonra duva
207	20	1.760	11.36	Ama insanlar ölmedi.
208	18	1.600	11.25	Sadece taşındılar.
209	109	7.360	14.81	Suyun yeni ulaştığı noktalarda yeni yerleşmeler kuruldu; Sar
210	96	5.920	16.22	Aynı çanak çömlek biçimleri, aynı mimari alışkanlıklar, aynı
211	65	4.480	14.51	Yani Oksus Uygarlığı Gonur'da bitmedi; Gonur'un merkezliği b
212	45	3.040	14.80	Bir başkentin sonu, bir halkın sonu değildir.
213	77	5.760	13.37	Bu ayrım, arkeolojinin en sık gözden kaçan dersidir: höyük ö
214	50	3.520	14.20	Yürüyen insanların izini bugün genetik de sürüyor.
215	119	7.360	16.17	Gonur nüfusunun taşıdığı soy bileşimi, bölgede sonraki bin y
216	53	3.200	16.56	Karakum'un çevresindeki tarım vahaları hiç boşalmadı.
217	99	6.400	15.47	Merv, Gonur'dan yüzyıllar sonra aynı deltada kurulup İpek Yo
218	45	3.680	12.23	Aynı su, aynı ovada, başka bir şehri besledi.
219	47	3.360	13.99	Geriye bir soru kalıyor: Gonur neyi değiştirdi?
220	72	5.280	13.64	Cevap, bulunan altınlarda ya da mozaiklerde değil, haritanın
221	205	13.440	15.25	Sarianidi kazmaya başlamadan önce, Bronz Çağı'nın büyük uyga
222	118	7.520	15.69	Gonur, o koridorun içinde kendi sarayını, kendi tapınağını, 
223	140	8.960	15.62	İndus'tan gelen fildişini kendi ustalarına işleten, batının 
224	22	2.080	10.58	Koridor değil, kavşak.
225	53	3.680	14.40	Bunun bedelini ödeyen adam, kazının başında yaşlandı.
226	97	6.560	14.79	Sarianidi bin dokuz yüz yetmiş dörtten iki bin on üçe kadar,
227	75	5.280	14.20	yirmi iki Aralık iki bin on üç gecesi Moskova'da, seksen dör
228	167	10.560	15.81	Kazı onunla birlikte kapanmadı; antropolog Nadejda Dubova ve
229	88	6.240	14.10	Sarianidi'nin bazı iddiaları düzeltildi, bazıları çürütüldü,
230	63	4.640	13.58	Bu, bir bilim insanı için başarısızlık değil, normal âkıbett
231	82	5.600	14.64	Onun yaptığı asıl iş, doğru yorumu bulmak değil, kimsenin ba
232	181	11.840	15.29	Bugün Gonur'a gidenler, kerpiç duvarların bel hizasına kadar
233	42	3.680	11.41	Ziyaretçi azdır; yol zordur, gölge yoktur.
234	62	4.480	13.84	Ve orada duran her duvar, açıldığı günden beri kaybetmektedi
235	69	4.320	15.97	Kerpiç, üstündeki toprak kalktığı anda kendi ömrünü tüketmey
236	85	5.440	15.62	Gonur'un korunması, kazılmasından daha zor bir problemdir ve
237	37	2.720	13.60	Belki de bu, hikâyeye yakışan sondur.
238	182	11.200	16.25	Suyun çekilmesiyle terk edilen bir şehir, üç bin beş yüz yıl
239	142	9.600	14.79	Yedi tapınağın ateşi ne için yanıyordu, beyaz odadaki kapta 
240	92	5.920	15.54	Ama artık en azından şunu biliyoruz: çölün ortasındaki o gri
241	14	1.120	12.50	Bir şehir var.
242	49	3.200	15.31	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
243	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
