sira	karakter	saniye	kar_sn	metin
67	115	8.000	14.38	iki yüz elli dördün yarısıydı ve iki yüz elli dört, on dokuz
68	31	2.400	12.92	Yani makinenin içinde Ay vardı.
69	48	3.520	13.64	Price'ın kurduğu model bazı noktalarda yanlıştı.
70	158	10.400	15.19	Bütün çarkları tek bir sabit zincir gibi düşünmüş, asıl hüne
71	72	4.960	14.52	O boşluğu Londra'daki Bilim Müzesi'nin küratörü Michael Wrig
72	189	11.840	15.96	Avustralyalı bilgisayar bilimci Allan Bromley ile birlikte b
73	71	4.800	14.79	Wright, yıllarca büyük ölçüde tek başına ve kendi imkânlarıy
74	97	6.400	15.16	iki bin ikiye gelindiğinde içerideki asıl mekanizmayı görmüş
75	54	3.520	15.34	Buna rağmen parçalar sırlarının çoğunu hâlâ tutuyordu.
76	184	11.360	16.20	Sorun basitti ve teknikti: yazılar, tunç kütlenin milimetren
77	39	2.400	16.25	Parçayı kesmek söz konusu bile değildi.
78	44	2.720	16.18	Görmek için daha güçlü bir ışın gerekiyordu.
79	196	11.680	16.78	iki bin beş yılında Cardiff Üniversitesi'nden astrofizikçi M
80	84	5.440	15.44	Programın en dikkat çekici adımı, gerekli makineyi parçaları
81	215	12.320	17.45	İngiliz bir şirketin uçak türbin kanatlarındaki mikroskobik 
82	90	5.600	16.07	Sekiz buçuk ton ağırlığındaydı ve dört yüz elli bin voltluk 
83	99	6.400	15.47	İki buçuk hafta boyunca parçalar tek tek tarandı; ortaya alt
84	131	8.160	16.05	Aynı dönemde Amerikan teknoloji şirketi Hewlett-Packard, yar
85	121	7.520	16.09	Parça kubbenin içine konuyor, her lamba sırayla yakılıyor ve
86	108	6.880	15.70	Bilgisayarda birleştirilen bu görüntüler, çıplak gözle asla 
87	52	3.520	14.77	Sonuçlar, bir asırlık tartışmanın tonunu değiştirdi.
88	96	6.880	13.95	Elde bugün seksen iki ayrı parça var; bunların yedi tanesi b
89	63	4.160	15.14	En büyüğü, mekanizmanın çark takımının çoğunu barındıran par
90	100	6.720	14.88	Toplam otuz çark sayılabiliyor ve mekanizmanın özgün halinde
91	86	5.440	15.81	Tomografi verisinde, kütlenin içine gömülü bir çarkın dişler
92	98	6.080	16.12	Diş sayısı bilinince o çarkın hangi oranı kurduğu, dolayısıy
93	34	2.400	14.17	Yazılar için de aynısı geçerliydi.
94	54	3.520	15.34	Harfler ortalama bir buçuk milimetre yüksekliğindeydi.
95	79	5.440	14.52	Okunabilen metin önce iki katına çıktı, sonra yıllar içinde 
96	130	8.480	15.33	iki bin on altıda araştırmacılar, on yıllık bir çalışmanın s
97	82	4.800	17.08	Bu, aygıtın üzerinde bulunduğu tahmin edilen toplam yazının 
98	152	8.640	17.59	New York Üniversitesi'nden bilim tarihçisi Alexander Jones'u
99	24	1.920	12.50	Okunanlar bir sürprizdi.
100	153	9.920	15.42	Arka kapağın iç yüzü, bugünkü anlamıyla bir kullanım kılavuz
101	120	8.480	14.15	Yer yer astronomiden astrolojiye kayıyordu; tutulmaların ren
102	76	4.800	15.83	Ve bütün bunlar, açıklamaya çalışmaktan çok hatırlatan bir t
103	101	6.400	15.78	Şimdi elde diş sayıları ve kılavuz metni olduğuna göre, asıl
104	112	7.040	15.91	Ahşap kasası yaklaşık otuz dört santimetreye on sekiz santim
105	33	2.560	12.89	Yani kalınca bir ayakkabı kutusu.
106	22	1.600	13.75	Yanında bir kol vardı.
107	94	6.880	13.66	Kolu çevirdiğinizde zaman ilerliyordu; ileri çevirirseniz ge
108	38	3.200	11.88	Ön yüzde iç içe iki halka bulunuyordu.
109	67	4.160	16.11	İçtekinde burçlar kuşağı, üç yüz altmış dereceye bölünmüş ha
110	89	6.080	14.64	Dıştaki halka Mısır takvimiydi: üç yüz altmış beş gün, on ik
111	188	11.520	16.32	Bu dış halka yuvalarına oturtulmuştu ve yerinden çıkarılıp k
112	38	2.560	14.84	Halkaların üzerinde ibreler dönüyordu.
113	57	4.000	14.25	Biri tarihi ve Güneş'in konumunu, biri Ay'ı gösteriyordu.
114	75	5.120	14.65	Ay ibresinin ucunda küçük bir küre vardı; yarısı gümüş rengi
115	86	5.440	15.81	Kendi ekseninde dönerek o gün Ay'ın ne kadarının aydınlık gö
116	162	10.080	16.07	Ön yüzün kenarındaki yazıtlar da bir tür yıldız takvimiydi: 
117	49	3.840	12.76	Ama asıl hüner, göze en az çarpan yerde saklıydı.
118	34	2.560	13.28	Ay gökyüzünde sabit hızla yürümez.
119	77	5.120	15.04	Yörüngesi tam çember olmadığı için kimi zaman hızlanır, kimi
120	58	4.000	14.50	Düzeneği yapan kişi bunu tunçtan bir çözümle karşılamıştı.
121	151	9.440	16.00	Neredeyse aynı eksen üzerinde duran iki çarktan birinin üzer
122	56	3.680	15.22	İki eksen birbirinden bir milimetre kadar kaydırılmıştı.
123	126	7.840	16.07	Bu kaçıklık yüzünden pim yarığın içinde bazen merkeze yakın,
124	179	11.520	15.54	Dahası, bu ikilinin tamamı başka bir çarkın üzerine binmişti
125	55	3.680	14.95	Kısacası, Hipparkos'un Ay kuramı dişlilere çevrilmişti.
126	39	2.880	13.54	Arka yüzde iki büyük spiral oluk vardı.
127	74	4.640	15.95	Üsttekinde, beş tur boyunca kıvrılan iki yüz otuz beş hücre 
128	102	7.360	13.86	iki yüz otuz beş ay, tam on dokuz yıl eder; bu, Ay ile Güneş
129	83	5.760	14.41	Hücrelerin içine ay adları yazılmıştı ve bu adlar Korint kök
130	111	6.400	17.34	Aynı yüzdeki küçük yardımcı kadranlardan biri yetmiş altı yı
131	63	4.160	15.14	Diğeri ise beklenmedik bir şeydi: dört yıllık bir spor takvi
132	160	11.040	14.49	Dört çeyreğinde Olimpia, Nemea, İsthmia ve Delfi oyunları ya
133	69	4.960	13.91	Alttaki spiral, dört tur boyunca iki yüz yirmi üç hücreye bö
134	134	8.640	15.51	iki yüz yirmi üç ay, yaklaşık on sekiz yıl on bir gün sekiz 
135	153	9.760	15.68	Hücrelerin bir kısmında kısa işaretler vardı: o ayda Güneş y
136	125	8.480	14.74	Bunun da bir yardımcı kadranı vardı ve orada elli dört yıllı
137	98	6.560	14.94	Çünkü iki yüz yirmi üç ay tam gün sayısı vermez, her tekrard
138	54	3.520	15.34	Yani aygıt, bir düzeltmenin düzeltmesini de taşıyordu.
139	102	6.720	15.18	Bütün bunları çeviren en büyük çarkın çapı yaklaşık on üç sa
140	49	4.480	10.94	Dişler elde, tek tek, üçgen biçiminde kesilmişti.
141	117	7.360	15.90	iki bin yirmi birde Londra'daki araştırma ekibinin yayımladı
142	133	8.320	15.99	Bu modelin dayanaklarından biri, ön kapaktaki yazıtta okunan
143	171	10.240	16.70	Bu sayılar, o gezegenlerin gökyüzündeki tekrar düzenini yüks
144	29	1.920	15.10	Birileri onları hesaplamıştı.
145	71	4.160	17.07	Okunabilen üç bin beş yüz karakterin hiçbir yerinde yapımcın
146	39	2.880	13.54	Elimizde yalnızca dolaylı ipuçları var.
147	194	12.320	15.75	Romalı devlet adamı Çiçero, "Tanrıların Doğası Üzerine" adlı
148	189	12.640	14.95	Aynı yazar "Devlet Üzerine" adlı metninde, Arşimedin yaptığı
149	66	3.840	17.19	Yani böyle makinelerin var olduğunu antik kaynaklardan biliy
150	68	4.320	15.74	Bilmediğimiz şey, tarifin gerçekten bu kadar ileri olup olma
151	30	1.920	15.62	Nereden geldiği de açık değil.
152	85	5.920	14.36	Posidonius'un okulu Rodos'taydı ve pek çok araştırmacı uzun 
153	185	11.520	16.06	Ama arka yüzdeki ay adlarının Korint kökenli takvime ait çık
154	96	6.080	15.79	Dodona'daki oyunların kadranda yer alması bir yönü, Siraküza
155	28	2.240	12.50	Tarihlendirme de tartışmalı.
156	74	5.120	14.45	Geminin battığı dönem kabaca belli: milattan önce yetmiş ile
157	35	2.400	14.58	Ancak aygıtın kendisi gemiden eski.
158	80	4.960	16.13	Harf biçimlerine bakan uzmanlar milattan önce yüz elli ile y
159	140	8.800	15.91	Tutulma kayıtlarının dizilişinden yola çıkan bir başka çalış
160	104	6.560	15.85	bu doğruysa aygıtın ardındaki bilgi Arşimedin ölümünden yaln
161	126	7.840	16.07	Bir başka öneri, milattan önce yüz yetmiş sekiz yılının aral
162	20	1.440	13.89	Hiçbiri kesin değil.
163	62	4.800	12.92	Asıl ağırlığını taşıyan soru ise şu: bu bir ilk deneme olama
164	113	7.680	14.71	Kimse otuzdan fazla dişliyi, pim ve yarık düzeneğini, iç içe
165	131	8.320	15.75	Dişlerin kesim düzeni, milimetrenin altındaki toleranslar, k
166	123	7.840	15.69	Kılavuz metninin tonu da aynı şeye işaret ediyor: aygıtı bir
167	26	2.240	11.61	Demek ki bir atölye vardı.
168	67	4.960	13.51	Ustalar, çıraklar, denemeler, başarısız modeller, belki müşt
169	12	1.120	10.71	Hepsi kayıp.
170	76	4.800	15.83	Geriye kalan, yalnızca bir yük gemisinin kasalarından biri b
171	66	4.320	15.28	Arada uzun bir boşluk olduğu sık söylenir ama bu boşluk tam 
172	164	11.520	14.24	Bizans'tan kalma, beş yüzlü yıllara tarihlenen dişli bir gün
173	93	5.760	16.15	Birûnî, binli yılların başında dişli takvim mekanizmalı bir 
174	107	7.040	15.20	Bu zincir ince ama kopuk değil ve ucunda on dördüncü yüzyıl 
175	143	8.960	15.96	Antikitera Düzeneği'nin tarihteki yeri, "bin dört yüz yıl er
176	20	1.920	10.42	Deniz hâlâ aranıyor.
177	209	13.760	15.19	iki bin on ikiden bu yana süren dalış programında, kapalı de
178	33	2.400	13.75	gemide ölmüş birine ait kemikler.
179	103	6.240	16.51	Düzeneğin eksik kalan çarkları hâlâ orada olabilir, ya da yü
180	75	4.640	16.16	Ama bu hikâyenin bugüne bakan en rahatsız edici yanı denizde
181	106	7.680	13.80	O parça bin dokuz yüzde çıkarıldı, envantere geçirildi, kasa
182	47	3.040	15.46	bin dokuz yüz ikide çatladığı için fark edildi.
183	84	5.760	14.58	Sonra yarım yüzyıl boyunca, ne olduğu anlaşılamadığı için ne
184	69	4.480	15.40	İçindekini görebilmek için iki bin beşin röntgen teknolojisi
185	133	8.480	15.68	Yani bir nesnenin değeri, onu tanıyacak bir bakışın ortaya ç
186	121	7.520	16.09	Dünyanın müze depolarında, kataloglarda tek satırla geçilmiş
187	49	3.040	16.12	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
188	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
