sira	karakter	saniye	kar_sn	metin
34	168	10.560	15.91	On yedinci yüzyılın başlarında mimar Inigo Jones anıtı incel
35	85	6.240	13.62	Ölümünden sonra yayımlanan kitapla birlikte o çekingen tahmi
36	45	3.680	12.23	İngilizcede Altar Stone, Türkçede Sunak Taşı.
37	49	3.520	13.92	Oysa bir sunak olduğuna dair hiçbir kanıt yoktur.
38	121	7.840	15.43	Dahası, bir zamanlar dik durup durmadığı bile tartışmalıdır;
39	109	7.840	13.90	Bir taş düşünün: adı yanlış olabilir, duruşu bilinmiyor, büy
40	103	6.240	16.51	Bütün bunlara rağmen, son yirmi yılda Stonehenge hakkında so
41	97	5.760	16.84	Ama o soruya girmeden önce, arkeolojinin bir taşın memleketi
42	86	5.280	16.29	Ve bu ders, Salisbury Ovası'nda değil, ülkenin batısındaki b
43	103	6.560	15.70	bin dokuz yüz yirmi üçte, Jeolojik Araştırma Kurumu'nun petr
44	183	12.000	15.25	Mavi taşlardan aldığı ince kesitleri mikroskop altında incel
45	64	4.160	15.38	Preseli Hills yani Preseli Tepeleri'nin çıkıntılarında görmü
46	30	2.080	14.42	Sonuç o zaman için sarsıcıydı.
47	96	6.400	15.00	Stonehenge'in iç halkasını kuran taşlar, anıtın iki yüz yirm
48	153	9.760	15.68	Thomas'ın iddiası, bir megalitin memleketini gözle değil kay
49	83	5.600	14.82	Thomas'ın işaret ettiği bölge geniş bir sırttı; asıl adres b
50	117	7.040	16.62	Mike Parker Pearson'ın yönettiği ekip iki bin onların ikinci
51	118	7.840	15.05	Karn Goydog benekli doleritin ana kaynağı çıktı; birkaç kilo
52	213	13.440	15.85	Bulunanlar bir taş ocağının klasik izleriydi: doğal olarak d
53	59	4.000	14.75	Ve tarihlendirilebilir malzeme: kömürleşmiş odun parçaları.
54	49	3.520	13.92	Bu tarihler işin en tuhaf kısmını ortaya çıkardı.
55	69	4.960	13.91	Ocaklardaki faaliyet MÖ üç bin dört yüz ile üç bin arasına d
56	93	6.880	13.52	Oysa mavi taşların Stonehenge'de dikilmesi MÖ üç bine, hatta
57	37	2.400	15.42	Aradaki boşluk yüzyıllarla ölçülüyor.
58	162	9.920	16.33	Parker Pearson'ın buna önerdiği açıklama tartışmalı oldu: ta
59	64	4.480	14.29	Bu fikrin karşısında ciddi itirazlar var ve konu hâlâ kapanm
60	102	6.720	15.18	Ama ocakların kendisi, yani insan eliyle taş sökülmüş olması
61	160	10.560	15.15	Preseli meselesinin asıl önemi şurada: bir kayacın kimyasal 
62	125	7.840	15.94	Mikroskop, taşınabilir X ışını cihazları, elektron mikroskob
63	85	5.120	16.60	Her yeni teknik, mavi taşların hangi çıkıntıdan geldiğini bi
64	124	8.000	15.50	Yöntem olgunlaştıkça araştırmacıların elinde bir alışkanlık 
65	102	6.720	15.18	İşte o alışkanlık, bin dokuz yüz yirmi üçte Thomas'ın kendi 
66	105	6.880	15.26	Thomas mavi taşlarla yetinmedi; ortadaki büyük kumtaşı bloğu
67	124	8.480	14.62	Ona göre bu kumtaşı, yine Galler'in güneybatısında, Milford 
68	115	7.360	15.62	Mantık kusursuz görünüyordu: mavi taşlar oradan geliyorsa, a
69	14	1.120	12.50	Adres yazıldı.
70	47	3.520	13.35	Ve yaklaşık yüz yıl boyunca kimse zarfı açmadı.
71	108	7.200	15.00	seksen numaralı taşı incelemenin önünde, basit ama aşılmaz b
72	107	6.880	15.55	Anıt en üst düzeyde korunuyor, bloğun neredeyse tamamı topra
73	174	10.880	15.99	Üstelik ona en yakın temas bin dokuz yüz elli sekizde yaşanm
74	51	3.360	15.18	Bloktan geldiği kesinleşmiş bir örnek elde kalmadı.
75	52	3.360	15.48	Araştırmacılar bu yüzden dolaylı yoldan ilerlediler.
76	144	9.120	15.79	Stonehenge'de bir yüzyıl boyunca yapılan kazılarda topraktan
77	140	8.640	16.20	Bunların hangilerinin seksen numaralı taştan koptuğunu anlam
78	56	3.840	14.58	Birkaç parça, ölçülebilen tek yüzeyin kimyasıyla uyuştu.
79	65	4.160	15.62	Bir devin memleketi, artık bir avuç kırıntı üzerinden aranac
80	148	9.600	15.42	iki bin yirmi üçte Richard Bevins'in başını çektiği ekip bu 
81	142	9.120	15.57	Taşın çimentosunda barit vardı; buna bağlı olarak baryum ora
82	56	3.520	15.91	İçinde tosudit denen nadir bir kil minerali bulunuyordu.
83	88	6.080	14.47	Buna karşılık, kumtaşlarının olağan bileşeni olan potasyum f
84	114	7.360	15.49	Ekip, Galler ve çevresindeki bütün Old Red Sandstone, yani E
85	16	1.280	12.50	Hiçbiri tutmadı.
86	94	6.720	13.99	Makalenin başlığı bile bir teslim bayrağı gibiydi: coğrafi u
87	50	3.360	14.88	Ufuk, bir yıl sonra beklenenin çok ötesine açıldı.
88	187	11.040	16.94	Avustralya'daki Curtin Üniversitesi'nden Anthony Clarke ve C
89	158	10.560	14.96	Kumtaşı dediğimiz şey, aslında çok daha eski kayaçların öğüt
90	62	4.320	14.35	Uranyum-kurşun yöntemiyle okunan bu yaşlar bir imza oluşturu
91	219	16.160	13.55	İmza şuydu: zirkon tanelerinde bin kırk yedi, bin doksan bir
92	106	6.560	16.16	apatit ve rutilde ise dört yüz altmış iki ile dört yüz yetmi
93	42	2.880	14.58	Bu imza Galler'in hiçbir yerine uymuyordu.
94	216	13.440	16.07	Britanya ve İrlanda'nın tortul havzaları tek tek tarandığınd
95	104	6.880	15.12	Moray Körfezi kıyılarından kuzeye, Caithness'e ve adalara uz
96	72	5.120	14.06	Sonuç on dört Ağustos iki bin yirmi dörtte Nature dergisinde
97	86	5.920	14.53	Stonehenge'in ortasındaki taş, anıttan en az yedi yüz elli k
98	44	3.040	14.47	Yüz yıllık adres, tek bir makaleyle silindi.
99	161	11.040	14.58	Haber dünyada "Stonehenge'in sunağı Orkney'den geliyor" başl
100	146	9.600	15.21	Nitekim aynı yılın eylülünde Bevins'in ekibi bu kez Orkney'i
101	96	6.080	15.79	Orkney örneklerinde bol miktarda potasyum feldspat vardı; se
102	60	4.000	15.00	Tosudit ise tam tersine, Orkney örneklerinde saptanamamıştı.
103	55	4.000	13.75	Yani ada eleniyor, hedef İskoçya anakarasına kayıyordu.
104	39	2.400	16.25	Daraltma bu yıl bir adım daha ilerledi.
105	155	10.240	15.14	Clarke ve Kirkland'ın ekibi, Kuvaterner Bilimi Dergisi'nde y
106	150	9.760	15.37	En yakın eşleşme, İskoçya'nın kuzey ucundaki Caithness bölge
107	38	2.720	13.97	Taşın doğduğu çıkıntı hâlâ bilinmiyor.
108	65	4.160	15.62	Ama artık aranacak alan bir ülke değil, birkaç ilçe genişliğ
109	62	4.160	14.90	Ve bu daralma, çok daha eski bir kavgayı yeniden alevlendird
110	117	7.680	15.23	Tartışmanın bir tarafında, elli yılı aşkın süredir dile geti
111	139	8.640	16.09	bin dokuz yüz yetmiş birde jeolog Geoffrey Kellaway, Stonehe
112	85	5.600	15.18	Sonraki yıllarda Olwen Williams-Thorpe ve özellikle Brian Jo
113	149	9.920	15.02	Fikir şöyle işler: Buzul Çağı'nda İrlanda Denizi'ni dolduran
114	79	4.960	15.93	Neolitik topluluklar da ovada zaten duran bu yabancı taşları
115	75	4.960	15.12	Bu açıklamanın çekiciliği açıktır: taşıma sorununu tümden or
116	30	2.240	13.39	Ama iki boşluğu hiç kapanmadı.
117	163	9.120	17.87	Birincisi, Salisbury Ovası'nda ve çevresinde bu iddiayı dest
118	98	6.560	14.94	İkincisi, Preseli'deki ocaklarda kama izleri, platformlar ve
119	78	4.640	16.81	Taşların doğal yolla gelmiş olması bu izlerin niye orada old
120	61	4.000	15.25	İskoçya sonucu buzul savını çok daha zor bir yere sıkıştırdı
121	98	5.920	16.55	Çünkü kuzeydoğu İskoçya'dan hareket eden buz güneye değil, k
122	194	12.160	15.95	Bu yıl yayımlanan çalışmada Clarke'ın ekibi bunu tahminde bı
123	157	10.240	15.33	Buz gerçekten de malzeme taşıyordu, ama yanlış yöne: bir blo
124	67	4.320	15.51	Güney İngiltere'ye ulaşan gerçekçi tek bir buzul güzergâhı ç
125	126	8.160	15.44	Üstelik zamanlama da tutmuyordu: Dogger Sığlığı, taşın Stone
126	100	6.240	16.03	Bir taşın oradan alınabilmesi için onu alacak kişinin kıyıda
127	35	2.880	12.15	Geriye tek bir özne kalıyor: insan.
128	44	3.040	14.47	Ve bu cevap, sorunu çözmek yerine büyütüyor.
129	135	8.000	16.88	altı tonluk bir kumtaşı bloğunun yedi yüz elli kilometre boy
130	100	6.560	15.24	Kara yolu neredeyse imkânsız görünüyor; arada İskoçya'nın da
131	198	13.760	14.39	Bu yüzden araştırmacıların çoğu deniz yolunu ya da aşamalı b
132	75	4.640	16.16	Fakat burada da bir boşluk var, ve dürüst olmak gerekirse bü
133	101	6.560	15.40	altı tonluk bir yükü açık denizde taşıyabilecek Neolitik bir
134	171	10.400	16.44	Britanya'da bilinen en eski dikişli tahta tekneler, Humber k
135	119	7.360	16.17	Neolitik denizciliğin varlığını biliyoruz; İrlanda Denizi aş
136	59	3.840	15.36	Ama o ölçekte bir yükü kaldıran araç şimdilik bir varsayım.
137	72	4.800	15.00	Bir taşın nereden geldiğini kesin biliyoruz; nasıl geldiğini
138	44	2.880	15.28	Zamanlama konusunda elimizde bir aralık var.
139	171	10.720	15.95	seksen numaralı taşın anıtın büyük sarsen düzeniyle birlikte
140	120	7.840	15.31	Yani ovada halka zaten yüzyıllardır duruyordu; bu blok geldi
141	105	6.880	15.26	Birileri, kuzeyden gelen bu kumtaşını getirmeyi yeterince ön
142	47	3.520	13.35	Ve bu bizi cevaplanmamış asıl soruya götürüyor.
143	70	4.480	15.62	Taşların uzaklığı, bir süredir başka bir şeyin kanıtı olarak
144	158	11.040	14.31	iki bin yirmi beşte Parker Pearson, Bevins, Richard Bradley,
145	213	14.400	14.79	Stonehenge'in üç taş ailesi üç ayrı yönü ve üç ayrı mesafeyi
146	35	2.240	15.62	Bu dağılım rastlantı gibi durmuyor.
147	97	5.600	17.32	Anıt, adanın farklı köşelerinden getirilmiş malzemeyle kurul
148	68	4.480	15.18	Bu yorumu besleyen en ilginç veri taşlardan değil, evlerden 
149	220	12.960	16.98	Stonehenge'in üç kilometre kuzeydoğusundaki Durrington Walls
150	74	5.120	14.45	ortada kare bir ocak, çevresinde aynı sırayla dizilmiş yatak
151	105	7.040	14.91	Aynı dönemde, Oluklu Çanak Çömlek denen kap tipi önce kuzeyd
152	85	6.080	13.98	Yani Salisbury Ovası ile kuzey İskoçya arasında, o yüzyıllar
153	88	5.920	14.86	Bir taşın yedi yüz elli kilometre yol yapması, bu bağın en a
154	72	4.320	16.67	Ama burada durup bir şeyi söylemek gerekiyor: bu bir yorum, 
155	61	4.640	13.15	Taşın kimyası bize memleketini söylüyor; niyetini söylemiyor
156	102	6.560	15.55	O bloğu kimin getirdiğini, bir armağan mı, bir ittifak işare
157	40	2.720	14.71	Getirenlerin ona ne dediğini bilmiyoruz.
158	87	5.280	16.48	Yolculuğun tek seferde mi yoksa kuşaklara yayılan aşamalarla
159	114	7.200	15.83	Bu taş hakkında bildiğimiz her şey, onun kendisinden değil, 
160	28	2.240	12.50	Ve adı hâlâ yanlış olabilir.
161	126	7.680	16.41	seksen numaralı taşa sunak diyoruz, çünkü dört yüzyıl önce b
162	31	2.080	14.90	O karar hiçbir zaman verilmedi.
163	92	5.760	15.97	Üstünde kurban kesildiğine, ateş yakıldığına, herhangi bir t
164	36	2.560	14.06	Dik durup durmadığı bile tartışmalı.
165	124	7.520	16.49	Bir uygarlığın en zahmetli nakliyesi olabilecek şey, bugün b
166	91	6.080	14.97	Şu an o blok, iki parça hâlinde, devrilmiş bir trilitonun al
167	50	3.520	14.20	Kimse onu kaldırmıyor, kimse ondan örnek alamıyor.
168	124	8.000	15.50	Araştırmacıların hedefi artık Caithness kıyılarında ya da Ka
169	160	11.040	14.49	Bulunursa, tarih öncesi Britanya'nın haritası yeniden çizile
170	96	6.080	15.79	planlayabildiğini ve bunu yıllar süren bir işe dönüştürebild
171	60	4.480	13.39	Son yirmi yılda öğrendiğimiz şey, aslında bir cevap değildi.
172	83	4.960	16.73	Bir taşın nereden geldiğini öğrendik ve karşılığında çok dah
173	157	9.600	16.35	Salisbury Ovası'nın ortasındaki halka, beş bin yıl boyunca a
174	49	2.880	17.01	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
175	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
