sira	karakter	saniye	kar_sn	metin
60	63	4.640	13.58	Duvarda ise ustanın hesabı basitleşir, dizi düzeni tekrar ed
61	104	7.360	14.13	Aynı boyda milyonlarca parça, aynı işi yapan binlerce insan 
62	109	6.720	16.22	Bir tapınak duvarı, tek bir dev bloğun ocaktan çıkmasını bek
63	119	7.360	16.17	Kabartmalar bile bu düzene uydu: sahneler blok yüzeyleri boy
64	39	2.560	15.23	Şehrin geri kalanı taştan bile değildi.
65	86	5.920	14.53	Evler, ambarlar, saray duvarlarının büyük kısmı, tapınak avl
66	95	6.080	15.62	Nil balçığından dökülen, güneşte kurutulan, milyonlarcası bi
67	104	7.840	13.27	Kerpiç ucuzdur ve hızlıdır ama emek yoğundur: çamur karılır,
68	123	8.160	15.07	Şehrin kuzey ucundaki büyük sarayın, merkezdeki idari yapıla
69	62	4.160	14.90	Merkezî tapınak alanının ölçekleri bu tempoyu anlatmaya yete
70	106	6.720	15.77	Büyük Aten Tapınağı'nın çevre duvarı yaklaşık sekiz yüz metr
71	194	12.800	15.16	İçinde, üstü açık avlularda yüzlerce kerpiç sunu masası sıra
72	77	5.440	14.15	Tapınağın yanı başında fırın sıraları, ekmek kalıpları, mezb
73	69	4.160	16.59	Bir tapınak değil, gündelik olarak beslenmesi gereken bir te
74	26	2.080	12.50	Malzeme uzaktan geliyordu.
75	163	11.360	14.35	Şehrin güneydoğusunda, çölün on yedi kilometre kadar içinde,
76	48	3.040	15.79	Kireçtaşı ocakları kayalıkların içine oyulmuştu.
77	107	6.880	15.55	Çölde, şehri çevreleyen tepelerin sırtı boyunca uzanan, devr
78	72	4.480	16.07	Yani şehir, çevresindeki çölü de bir üretim ve denetim ağına
79	88	5.440	16.18	Bütün bunları çeviren insan sayısını tam bilmiyoruz, ama şeh
80	124	7.680	16.15	Evlerin sayımından yola çıkılarak yapılan hesaplar, Akhetate
81	66	6.080	10.86	Bu insanların bir kısmı memur, rahip, asker, kâtip ve zanaat
82	22	1.440	15.28	Geri kalanı taşıyordu.
83	126	8.160	15.44	Şehrin doğusunda, ana yerleşimden bir buçuk kilometre kadar 
84	129	8.000	16.12	Yaklaşık yetmiş evlik, her kenarı yetmiş metre civarında kar
85	52	3.840	13.54	En çarpıcı özelliği şudur: içinde su kaynağı yoktur.
86	78	5.760	13.54	Orada yaşayan her ailenin suyu, her gün, çölün karşısından s
87	54	3.520	15.34	Bu ayrıntı, Akhetaten'in mantığını tek başına özetler.
88	70	4.640	15.09	Şehir, insan emeğinin bol ve ucuz olduğu varsayımı üzerine k
89	41	2.720	15.07	Bütün bu tempo yaklaşık on beş yıl sürdü.
90	114	7.040	16.19	Bir başkentin kuruluşundan terk edilişine kadar geçen süre, 
91	131	8.000	16.38	Böyle bir hızın bir maliyeti olmalıydı ve o maliyetin nereye
92	71	4.640	15.30	Amarna'nın güneyindeki kaya mezarları, sarayın ileri gelenle
93	148	10.240	14.45	Duvarlarında ışık huzmelerinin ucunda eller taşıyan güneş ku
94	108	6.720	16.07	Bu mezarların hemen aşağısındaki kuru vadinin yamacında ise 
95	128	8.800	14.55	Güney Mezarları Mezarlığı iki bin beşten itibaren, İngiliz M
96	61	3.840	15.89	Dokuz kazı sezonunda en az dört yüz otuz iki birey çıkarıldı
97	38	2.560	14.84	Mezarlar çoğunlukla basit çukurlardır.
98	120	8.160	14.71	Ölüler hasıra ya da beze sarılmış, bazıları bitkisel liften 
99	90	6.400	14.06	Yanlarına konan eşya sınırlıdır: birkaç çömlek, boncuk dizis
100	83	5.600	14.82	Mezarların üzerine kabaca yontulmuş taş levhalar ya da tuğla
101	45	3.200	14.06	Bunlar yoksul ama özensiz olmayan gömülerdir.
102	37	2.400	15.42	İnsanlar ellerinden geleni yapmıştır.
103	28	2.240	12.50	Asıl bilgi kemiklerde çıktı.
104	122	7.840	15.56	İskeletlerin analizinde, Mısır'ın başka dönem ve yerlerinden
105	159	10.080	15.77	Diş minelerindeki çizgisel duraklamalar, yani çocukluk çağın
106	150	9.600	15.62	Erişkin alın kemiklerinin yaklaşık yüzde yirmi üçünde göz çu
107	93	6.240	14.90	Bazı çocuk iskeletlerinde C vitamini eksikliğine, yani skorb
108	21	1.920	10.94	Sonra kırıklar geldi.
109	143	8.960	15.96	İncelenen erişkinlerin yüzde altmış yedisinde, yani doksan b
110	58	3.840	15.10	Bu oran, bir tarım toplumundan beklenenin çok üzerindedir.
111	163	9.920	16.43	Kırıkların dağılımı da anlamlıdır: kavga yaralanmalarının ti
112	33	2.560	12.89	Omurga özellikle ağır hasarlıydı.
113	122	8.320	14.66	Bireylerin yarısından fazlasında omurlarda dejeneratif eklem
114	64	5.120	12.50	En ağır bozulma, yükün üzerine bindiği yerde, bel bölgesinde
115	106	7.520	14.10	Genç insanların omurgalarında, normalde ancak yaşlılıkta gör
116	27	1.760	15.34	Boy uzunlukları da düşüktü.
117	88	5.760	15.28	Bu, genetik bir özellik değil, büyüme çağında yeterli beslen
118	83	5.600	14.82	Aynı bölgede, birkaç kuşak önce ve birkaç kuşak sonra yaşamı
119	55	3.840	14.32	Ölüm yaşlarının dağılımı ise en rahatsız edici veriydi.
120	73	5.120	14.26	Doğal koşullarda bir mezarlık iki uçta yığılır: bebeklikte v
121	91	6.080	14.97	Amarna'nın güney mezarlığında ölümler ergenlik ve genç erişk
122	93	5.920	15.71	Yani insanlar tam çalışma çağında, bedenlerinin en güçlü olm
123	77	5.120	15.04	Bu tabloyu yukarıdaki kaya mezarlarının duvarlarıyla yan yan
124	104	6.880	15.12	Aynı çukurun iki yakasında, birbirinden birkaç yüz metre uza
125	77	5.440	14.15	Yukarıda, güneşin elleri sunu masalarının üzerine uzanır ve 
126	88	6.080	14.47	Aşağıda, yirmi yaşında ölmüş bir kadının bel omurları, taşıd
127	68	4.480	15.18	Bu mezarlık uzun süre şehrin en yoksul kesiminin son durağı 
128	108	6.880	15.70	Sonra kuzeyde başka bir şey bulundu ve güneydeki tablo, karş
129	122	7.840	15.56	Şehrin kuzey ucunda, kayalıkların Nil'e doğru daraldığı yerd
130	105	6.240	16.83	Bu mezarların eteğindeki çöl düzlüğünde, iki bin on beşten i
131	109	6.560	16.62	Yüzeydeki izlerden yola çıkılarak burada üç bin beş yüz ile 
132	106	7.360	14.40	iki bin on yedi sezonunun sonunda yüz kırk bir mezar açılmış
133	105	6.720	15.62	İskeletler laboratuvara taşındığında ortaya çıkan yaş dağılı
134	105	6.560	16.01	Yaşı belirlenebilen bireylerin yüzde doksan üçünden fazlası 
135	29	2.080	13.94	Bebek yok denecek kadar azdı.
136	46	3.680	12.50	Orta yaşlı ve yaşlı insan neredeyse hiç yoktu.
137	92	5.920	15.54	Bir mezarlık, bir topluluğun aynasıdır; ama bu mezarlıkta ya
138	165	10.400	15.87	Ailelerin, büyükanne ve büyükbabaların, kundaktaki bebekleri
139	78	4.800	16.25	Böyle bir grup, ancak bir yerden toplanıp bir işe koşulursa 
140	40	2.720	14.71	Bileşim başka bakımdan da olağandışıydı.
141	72	4.320	16.67	Erişkinler arasında kadınlar erkeklerden yaklaşık üç buçuk k
142	196	11.840	16.55	Diş minesindeki büyüme duraklaması izleri bireylerin yaklaşı
143	118	8.000	14.75	Erişkin boy ortalamaları kadınlarda yaklaşık yüz elli üç san
144	95	6.080	15.62	Omurga yaralanmaları, güney mezarlığında olduğu gibi, ama da
145	104	6.400	16.25	On beş yaşındaki bir gencin omurunda çökme kırığı, bir yetiş
146	25	1.760	14.20	Gömü biçimi de farklıydı.
147	69	4.320	15.97	Mezarlar birbirine yakın, hemen hemen aynı ölçüde açılmış çu
148	65	4.480	14.51	Ölüler çoğunlukla dokuma bez ve bitki lifinden hasıra sarılm
149	57	3.680	15.49	Mezarların yaklaşık üçte birinde birden fazla kişi vardı.
150	202	12.000	16.83	Bunlar sonradan açılıp yeniden kullanılmış aile mezarları de
151	49	3.520	13.92	Yani aynı gün, aynı çukura, birlikte konmuşlardı.
152	89	6.880	12.94	Yanlarına konan eşya son derece azdı; süs, kap kacak, işaret
153	99	6.560	15.09	Kazıyı yürüten araştırmacıların ifadesiyle, bu mezarlıkta be
154	95	5.920	16.05	Belirli bir zaman diliminde, diyelim birkaç gün içinde ölenl
155	81	5.280	15.34	Bunu yapan kişiler ölüleri tanımıyor ya da onlara zaman ayır
156	100	6.240	16.03	Bütün bunları bir araya getiren yorum şudur: burası, şehri k
157	82	5.600	14.64	Yaş aralığı, taşıma ve inşaat işine koşulmuş genç bir emek h
158	177	10.400	17.02	Bu bir yorumdur, yazılı bir belge değil; hiçbir Mısır metni 
159	55	3.520	15.62	Ama kemikler işin niteliği konusunda daha az suskundur.
160	146	8.960	16.29	Omurga kırıkları, dizlerdeki ve omuzlardaki aşınmalar, ergen
161	71	4.480	15.85	Bir önceki bölümde anlatılan taş, bu bedenlerde ölçülebilir 
162	104	6.880	15.12	Amarna'nın dört ayrı mezarlığında toplam on bir bin ile on ü
163	89	5.760	15.45	Bu, on beş yıl yaşamış, nüfusu otuz bini geçmeyen bir şehir 
164	60	4.000	15.00	Şehir kısa ömrünün her yılında, yaşadığı kadar da gömüyordu.
165	60	4.000	15.00	Akhenaten hükümdarlığının on yedinci yılı dolaylarında öldü.
166	143	8.960	15.96	Ardından gelen birkaç karışık yılın sonunda tahta çıkan çocu
167	48	3.360	14.29	Yönetim kuzeye ve güneye, eski merkezlere döndü.
168	105	6.400	16.41	Restorasyon metinlerinde tapınakların yıkılmaya bırakıldığın
169	97	6.080	15.95	Yeni düzen, geriye dönük bir temizlik ile kuruldu: Akhenaten
170	144	9.120	15.79	Sonraki yüzyıllarda hazırlanan resmî hükümdar dizilerinde on
171	76	4.960	15.32	Belgelerde adının yerine "Akhetaten'in düşmanı" gibi dolaylı
172	28	1.920	14.58	Şehrin taşları da dağıtıldı.
173	107	6.720	15.92	Talatat bloklarının küçük ve tekdüze olması, onları söküp ba
174	72	5.120	14.06	Aynı standartlaşma, şehri hızla kurduğu gibi hızla da söküle
175	140	8.640	16.20	Bloklar mavnalara yüklenip Nil'in karşı yakasındaki Hermopol
176	140	8.960	15.62	Karnak'ta da benzeri oldu; Aten tapınaklarından sökülen on b
177	178	10.880	16.36	Buradaki ironi arkeolojinin en sevdiği türdendir: yok etmek 
178	55	4.320	12.73	Yıkım, kaydı sildiği yerde başka bir kopyasını sakladı.
179	35	2.560	13.67	Asıl korunan ise şehrin kendisiydi.
180	176	11.360	15.49	Mısır'daki hemen her yerleşim, üzerine yenisi kurularak bin 
181	63	4.160	15.14	çünkü altında ve üstünde yüzlerce yıllık başka şehirler vard
182	57	3.840	14.84	Akhetaten terk edildikten sonra oraya kimse geri dönmedi.
183	35	3.040	11.51	Su yoktu, tarla yoktu, sebep yoktu.
184	75	5.280	14.20	Kerpiç duvarlar çölün kumu altında, temel hizasında, oldukla
185	191	12.000	15.92	Bu yüzden bugün elimizde tek bir Mısır şehrinin bütün planı 
186	81	5.760	14.06	Amarna, mimarlık tarihine bir başyapıt olarak değil, bir ens
187	25	1.760	14.20	Yeniden keşfi yavaş oldu.
188	179	11.200	15.98	bin yedi yüz on dörtte bölgeden geçen Cizvit rahip Klod Sika
189	105	6.400	16.41	bin yedi yüz doksan sekizde Mısır'a giden Fransız seferinin 
190	174	11.840	14.70	bin sekiz yüz seksen yedide yerel halktan bir kadın, merkezî
191	92	5.760	15.97	Hatti ve Kenan beylikleriyle yaptığı yazışmaydı ve bugün üç 
192	153	9.600	15.94	bin sekiz yüz doksan bir ve bin sekiz yüz doksan ikide Flind
193	175	11.360	15.40	bin dokuz yüz on birde başlayan Alman kazılarında, altı Aral
194	76	5.280	14.39	sanatın bu şehirde ulaştığı düzeyi anlatan tek bir nesne ara
195	73	4.960	14.72	bin dokuz yüz otuz birden itibaren John Pendlebury merkezî y
196	148	9.760	15.16	bin dokuz yüz yetmiş yediden bu yana kazı ve belgeleme, önce
197	87	5.920	14.70	Son kırk yılda kürek yerini giderek laboratuvara bıraktı ve 
198	188	12.160	15.46	Uzun süre, Akhetaten'in salgın hastalık yüzünden boşaldığı d
199	141	8.480	16.63	iki bin yirmi beş sonbaharında Amerikan Arkeoloji Dergisi'nd
200	200	12.320	16.23	Dört mezarlıktan iki bin beş ile iki bin yirmi iki arasında 
201	84	5.280	15.91	bulaşıcı hastalık bulgusu taşıyan birey sayısı bir elin parm
202	60	3.840	15.62	Gömüler kriz anlarına özgü panik düzensizliği göstermiyordu.
203	106	7.360	14.40	En önemlisi, toplam mezar sayısı, o büyüklükte bir nüfusun o
204	45	3.200	14.06	Yani şehri boşaltan şey bir hastalık değildi.
205	121	8.160	14.83	Akhetaten'i öldüren şey, onu kuran kararın kendisiydi; kral 
206	87	5.440	15.99	Ama aynı çalışma, ölümlerin sıradanlığını gösterirken yaşamı
207	113	7.520	15.03	Bu insanlar salgından değil, yetersiz beslenmeden, ağır yükt
208	124	8.640	14.35	Amarna'nın bugün bize kalan en sağlam mirası, güneşe yazılmı
209	205	13.600	15.07	Mısır'ın hiçbir yerinde bir hükümdarın fikrinin maliyetini b
210	153	8.960	17.08	O hesabın kaleme alındığı yer kraliyet yıllıkları değil, kuz
211	49	3.200	15.31	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
212	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
