sira	karakter	saniye	kar_sn	metin
68	21	1.760	11.93	İçeride kimler vardı?
69	114	7.040	16.19	Yapı sayısına ve ev başına düşen alana bakan araştırmacılar,
70	61	4.160	14.66	Ama asıl ilginç olan bu sayı değil, evlerin içindeki düzendi
71	79	5.440	14.52	Her evin kendi çanak çömlek takımı vardı; her evin kendi met
72	85	5.440	15.62	Yani bunlar ortak bir depodan beslenen barakalar değil, ayrı
73	32	2.240	14.29	Evlerin içi de rastgele değildi.
74	179	10.720	16.70	Buluntuların düştüğü yerler haritalandığında, belirgin bölge
75	55	3.840	14.32	Kapıdan girdiğinizde nereye ne koyacağınızı bilirdiniz.
76	114	7.040	16.19	Bronz Çağı evine dair alıştığımız karanlık, dağınık kulübe i
77	67	4.000	16.75	Yedikleri de biliniyor, çünkü yemek kaplarının içindekiler k
78	91	5.920	15.37	Kimyasal analizler, buğday lapasının hayvansal yağla karıştı
79	57	3.680	15.49	Geyik eti bal benzeri bir tatlandırıcıyla hazırlanıyordu.
80	47	3.520	13.35	Yaban domuzunun ön budu tercih edilen parçaydı.
81	95	5.760	16.49	Kazıdan dokuz binden fazla balık kemiği ve yedi bin beş yüzü
82	76	6.240	12.18	Su, kapının hemen altındaydı ve tuzaklar oradaydı; et ise ka
83	39	2.560	15.23	Köyde insanlardan başkası da yaşıyordu.
84	88	5.760	15.28	Küçük köpek kafatasları bulundu; bunlar av hayvanı değil, ev
85	74	4.800	15.42	Ayrıca kuzular vardı; yapıların içinde ya da hemen yanında t
86	71	5.280	13.45	Kısacası, kanalın üstünde tamamlanmış, işleyen, dolu bir köy
87	79	5.440	14.52	Kerestesi henüz kurumamış, çatısı yeni örtülmüş, kilerleri d
88	39	2.720	14.34	Ve bu köy, ilk kışını hiç görmeyecekti.
89	56	4.000	14.00	Yangın, yazın sonuna ya da sonbaharın başına denk geldi.
90	87	5.600	15.54	Bunu, evlerin içinde o sırada bulunan bitki kalıntıları ve d
91	78	4.960	15.73	Kerestenin kesiminden bu yana dokuz ay ile bir yıl arasında 
92	57	3.520	16.19	Yanmak için bundan daha uygun bir yapı tasarlamak zordur.
93	38	2.560	14.84	Çatıların en alt katmanı kuru samandı.
94	34	2.400	14.17	Duvarlar ince dallardan örülmüştü.
95	74	4.800	15.42	Evler birbirine yakın duruyordu ve aralarındaki yürüme yolla
96	93	5.760	16.15	Alev bir kez çatıya tutunduğunda, yapıdan yapıya geçmesi içi
97	142	9.280	15.30	Kazıda ortaya çıkan yanma izleri, ateşin yukarıdan aşağı doğ
98	51	3.680	13.86	Döşemenin yanması, bu hikâyedeki en belirleyici an.
99	84	5.120	16.41	Çünkü o esnek örme zemin çöktüğünde, evin içindeki her şey o
100	66	5.600	11.79	Tencereler, kaseler, aletler, silahlar, iplik makaraları, yi
101	74	4.960	14.92	Hepsi birkaç saniye içinde, üzerinde durdukları noktanın tam
102	26	1.920	13.54	İnsan kalıntısı bulunmadı.
103	61	4.960	12.30	Ne evlerin içinde, ne altındaki çamurda, ne çitin çevresinde
104	89	5.760	15.45	Yangının sürati düşünüldüğünde bu dikkat çekici bir boşluk: 
105	135	9.280	14.55	Tek istisna, bir evden çıkan cilalanmış bir insan kafatasıyd
106	56	4.000	14.00	Ölmüş birinden kalan bir hatıra, belki bir ata yadigârı.
107	16	1.280	12.50	Çıkabilen çıktı.
108	34	2.080	16.35	Ama hiçbir şey yanlarında gitmedi.
109	145	8.480	17.10	Bir evin içinde, ateşin üstünden yeni indirilmiş bir kap dur
110	41	2.720	15.07	Bir başka kapta pişmiş kuzu eti kalmıştı.
111	58	4.160	13.94	Kuzuların kendisi kaçamadı; bağlı oldukları yerde öldüler.
112	117	8.000	14.62	Evlerde baltalar, oraklar, oluklu keskiler, bıçaklar bulundu
113	118	7.520	15.69	Bir kovanın içinde, kırılmış ve eğilmiş bronz parçalar istif
114	77	4.960	15.52	Bronz, bu dönemde bir ailenin sahip olabileceği en değerli ş
115	23	1.760	13.07	Kimse dönüp onu almadı.
116	35	2.720	12.87	Ve kimse sonradan da gelip kazmadı.
117	27	2.400	11.25	Bu, üzerinde durmaya değer.
118	78	5.280	14.77	Su sığdı, enkazın yeri belliydi, metalin nerede olduğunu bil
119	84	5.280	15.91	Buna rağmen yangından sonraki katmanlarda tek bir karıştırma
120	55	3.520	15.62	Köy yandığı hâliyle bırakıldı ve üç bin yıl öyle kaldı.
121	56	4.320	12.96	Onu koruyan şey de tam olarak bu ikili oldu: ateş ve su.
122	94	6.080	15.46	Yanan ahşap kömürleşir; kömürleşmiş yüzey, çürümeye yol açan
123	76	5.280	14.39	Ateşin yarıda kestiği kereste, suya düşünce sönüp havadan ta
124	66	4.640	14.22	Kanal derin değildi, hızlı da akmıyordu; tabanı bitkiyle kap
125	42	2.720	15.44	Bu yumuşak yatak bir yastık gibi davrandı.
126	56	4.000	14.00	Eşyalar dağılıp sürüklenmedi, düştükleri yerde kaldılar.
127	103	6.080	16.94	Bu yüzden kazı ekibi üç bin yıl sonra, bir kasenin hangi evi
128	46	3.200	14.38	Nesneler ait oldukları odanın altında bulundu.
129	98	6.560	14.94	Çömlekler boylarına göre iç içe geçmiş takımlar hâlinde, raf
130	75	4.640	16.16	Yapı ayakta dururken hangi ipliğin hangi makarada sarılı old
131	52	3.520	14.77	Sonra ırmak çamuru geldi ve hepsinin üstünü kapattı.
132	90	6.720	13.39	Alevin durduğu yerde zaman da durdu; köyün son gününe ait en
133	69	4.800	14.38	O envanterin boyutu, İngiltere arkeolojisinde eşi görülmemiş
134	27	2.080	12.98	Çanak çömlekten başlayalım.
135	28	2.080	13.46	yüz yirmi sekiz kap sayıldı.
136	149	9.280	16.06	Bunların altmış dördü yangından önce kırılmıştı; yani bir ev
137	81	5.760	14.06	Kaplar ince ve kaba mallar olarak ayrılmıştı: kimi sofraya, 
138	96	5.920	16.22	Dış yüzeylerindeki is ve iç yüzeylerindeki kazıma izleri, ha
139	41	3.360	12.20	Ahşap eşya sayısı yaklaşık yüz doksan üç.
140	54	4.480	12.05	Kaseler, tabaklar, kapaklar, saplar, kutular, kovalar.
141	112	7.360	15.22	Bunlar normalde arkeolojik kayıtta hiç görünmeyen nesnelerdi
142	72	4.480	16.07	Oysa gündelik hayatta bir hanenin kap kacağının büyük bölümü
143	59	4.160	14.18	Must Çiftliği, bu görünmez yarıyı ilk kez topluca gösterdi.
144	22	1.600	13.75	Sonra tekstil geliyor.
145	123	8.480	14.50	yüz elli beş lif ve kumaş parçası, kırk makara, bunların otu
146	54	3.840	14.06	Hammadde yün değil, bitki lifiydi; büyük ölçüde keten.
147	170	10.560	16.10	Dokumaların inceliği dönemin Avrupa'sında bilinen her şeyin 
148	62	4.320	14.35	bazı kumaşlara yumuşaklık versin diye havlı tutamlar eklenmi
149	123	7.680	16.02	Yani bu insanlar kaba çuval bezi giymiyordu; ince, işçilikli
150	32	2.080	15.38	Boncuklar başka bir kapı açıyor.
151	127	8.480	14.98	Toplam elli altıyı aşan boncuk arasında kırk dokuzu camdı; y
152	45	3.360	13.39	Cam, bu dönemde adanın kendi üretimi değildi.
153	110	7.200	15.28	Boncukların bileşimi ve biçimi, kuzey Avrupa'dan Yakın Doğu'
154	98	6.080	16.12	Bataklığın ortasındaki altmış kişilik bir köyün kadını, boyn
155	169	12.000	14.08	Metal buluntu sayısı doksanın üzerinde: baltalar, oraklar, o
156	76	4.960	15.32	Bir ailenin kişisel bakım takımından tarım aletine kadar her
157	145	8.960	16.18	Şubat iki bin on altıda bunların arasına beklenmedik bir par
158	108	7.520	14.36	MÖ bin yüz ile sekiz yüz arasına tarihlenen bu parça, Britan
159	32	2.240	14.29	Yakınında bir at omurgası vardı.
160	124	7.360	16.85	Suyun üstüne kurulmuş, kayıkla ulaşılan bir köyde tekerlek b
161	84	5.440	15.44	Burası bataklığa kaçmış bir grup değil, hem suyu hem karayı 
162	33	2.400	13.75	Bir de daha az hoş bir bilgi var.
163	169	10.560	16.00	Bristol Üniversitesi'nden araştırmacılar, sitteki insan ve h
164	78	5.440	14.34	Bu parazitler az pişmiş ya da çiğ tatlı su balığıyla ve kirl
165	80	5.280	15.15	Evin altındaki su hem kiler hem lağımdı; köy, kendi atığının
166	68	4.640	14.66	Basın, kazı sürerken siti "Britanya'nın Pompeii'si" diye adl
167	120	7.520	15.96	Araştırma ekibi, sonuçları iki bin yirmi dörtte iki ciltlik 
168	76	4.960	15.32	Donmuş tek bir an değil, kısa ama gerçekten yaşanmış bir sür
169	162	10.560	15.34	Asıl değer de buradaydı: normalde arkeoloji, yüzyıllara yayı
170	58	4.000	14.50	Burada ise tek bir yılın tamamı, tek seferde masaya kondu.
171	72	4.640	15.52	Geriye cevaplanmamış bir soru kalıyor: bu yangını kim ya da 
172	20	1.920	10.42	Kaza ihtimali güçlü.
173	31	2.400	12.92	Her evin içinde ateş yanıyordu.
174	28	2.080	13.46	Çatıların altı kuru samandı.
175	91	6.240	14.58	Yapılar birbirine yakın, hepsi ahşaptı ve kereste kurumadığı
176	82	5.280	15.53	Böyle bir yerleşimde devrilen tek bir kor, birkaç dakika içi
177	55	4.000	13.75	Bronz Çağı'nda yangın, sel kadar sıradan bir felaketti.
178	48	2.880	16.67	Ama kasıt ihtimalini besleyen ayrıntılar da var.
179	14	1.440	9.72	Birincisi çit.
180	167	11.360	14.70	iki yüz kırk dört direkten oluşan, sivriltilmiş kazıklarla ç
181	85	5.760	14.76	İkincisi, alevlerin çıkış noktasına dair izlerin yapıların ü
182	54	3.680	14.67	Üçüncüsü ve en çok konuşulanı, geri dönülmemiş olması.
183	138	8.960	15.40	David Gibson'ın da vurguladığı gibi, bir saldırı senaryosunu
184	72	4.640	15.52	İki ciltlik rapor bu konuda kesin bir hüküm vermiyor ve verm
185	143	8.480	16.86	Elimizdeki kanıt, bir yangının nasıl yayıldığını ayrıntısıyl
186	85	5.440	15.62	Arkeoloji çoğu zaman "ne oldu" sorusunu yanıtlayabilir, "ned
187	61	4.320	14.12	Yanıtsız kalan bir soru daha var: o altmış kişi nereye gitti
188	64	4.320	14.81	Yakın çevrede, aynı topluluğun kurduğu ikinci bir köy bulunm
189	93	6.240	14.90	Belki başka bir yere taşındılar, belki dağıldılar, belki ger
190	81	6.400	12.66	Kanalın üstündeki adacık boşaldı, su üstünü örttü ve bölge y
191	116	7.680	15.10	Bu kazının bıraktığı asıl miras, bir yangının çözülememiş bi
192	166	10.720	15.49	Kıta Avrupası'nın gölge yerleşimlerine kıyasla Britanya'nın 
193	73	5.280	13.83	Çürüyen her şey kayıptı ve o kayıp, geçmişi olduğundan sade 
194	37	2.560	14.45	Must Çiftliği bu yanılsamayı dağıttı.
195	87	6.400	13.59	Dolap doluydu, ev düzenliydi, kumaş inceydi, ticaret uzaktı,
196	47	3.520	13.35	Ve bu bilginin tamamı bir dizi tesadüfe borçlu.
197	200	14.240	14.04	Köy su üstüne kurulmasa, yanmasa, yanarken suya düşmese, düş
198	27	2.080	12.98	hiçbirini bilmiyor olurduk.
199	45	2.880	15.62	Bu tesadüf zinciri bir kez daha kurulmayacak.
200	137	9.120	15.02	Bataklığın kurutulması sürüyor; turba yılda birkaç santim in
201	82	4.960	16.53	Aynı havzada, kazılmayı bekleyen benzer yerleşimlerin sessiz
202	97	5.920	16.39	Must Çiftliği zaten bir kurtarma kazısıydı; ocak genişlemede
203	155	10.560	14.68	Bugün buluntular Peterborough Müzesi'nde ve Flag Fen Arkeolo
204	9	0.960	9.38	Dokuz ay.
205	69	4.320	15.97	Bir köyün kurulup yandığı süre, bir insan ömrünün yanında hi
206	165	10.400	15.87	Ama o dokuz ay, arkasında bıraktığı yarım kase lapayla, sarı
207	49	3.200	15.31	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
208	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
