sira	karakter	saniye	kar_sn	metin
151	180	11.200	16.07	Aradıkları benzerliği bulmaları haftalar sürdü: parçalar Ant
152	45	3.040	14.80	Bundan sonrası diplomasiydi ve yedi yıl aldı.
153	155	9.760	15.88	iki bin on sekiz sonunda üniversite parçaları Türkiye'ye iad
154	163	10.240	15.92	Aralarında bir tanesi özellikle dikkat çekti: saçlarından as
155	177	11.360	15.58	Basın ona hemen "Çingene Kızı'nın kardeşi" dedi ve teknik ol
156	148	9.600	15.42	Anlaşmanın bir parçası olarak üniversiteye, sergilediği eser
157	38	3.200	11.88	Burada, hikâyenin en ince ironisi var.
158	90	5.440	16.54	"Çingene Kızı"nın bugün elimizde olmasının sebebi, üzerine d
159	95	6.560	14.48	Kaçak kazıcılar o odayı boşaltırken, molozun altında kalan o
160	113	7.200	15.69	Dünyanın en çok tanınan antik yüzlerinden biri, tesadüfen dü
161	49	3.200	15.31	Bir de şu var: o kadının kim olduğunu bilmiyoruz.
162	201	12.960	15.51	Uzmanların çoğu onu bir mainad, yani Dionysos'un kadın izley
163	110	7.360	14.95	Bugün taşıdığı ad, ne onu yapan ustanın koyduğu addır ne de 
164	80	4.800	16.67	Modern bir gazetecinin bulduğu bir adla, sevilerek ama yanlı
165	91	5.920	15.37	Hikâye iki bin on sekizde bitmedi, çünkü o villanın zemini o
166	184	12.800	14.38	Kaçakçılar bir zemini böldüğünde, parçalar tek bir alıcıya g
167	46	2.720	16.91	Zeugma'nın dağılmış panoları da böyle yayıldı.
168	87	5.440	15.99	Bu yüzden Zeugma araştırmacıları yıllardır yalnızca toprağı 
169	42	2.880	14.58	iki bin yirmi altıda bu takip sonuç verdi.
170	145	9.120	15.90	Bir internet müzayede platformunda satışa çıkarılan bir moza
171	152	9.600	15.83	Felag, panonun Zeugma kompozisyonuyla ilişkili olabileceğini
172	154	10.240	15.04	Uzmanlar karşılaştırmayı yaptı: kullanılan taşların renk ska
173	81	5.600	14.46	O testere izi, kaçakçının bıraktığı yaranın ta kendisi, kiml
174	105	6.240	16.83	Amerikan İç Güvenlik Soruşturmaları birimi incelemeyi tamaml
175	151	9.600	15.73	Önce belgeleme ve koruma işlemleri için Ankara'daki Anadolu 
176	60	4.000	15.00	Bu, aynı kompozisyondan geri getirilen on üçüncü parça oldu.
177	19	2.080	9.13	on üç parça çok mu?
178	101	6.560	15.40	Kompozisyonun tahmini ölçüleri şöyle: yaklaşık dokuz virgül 
179	68	4.640	14.66	Yani bir odanın değil, epeyce büyük bir yaşam alanının bütün
180	120	8.160	14.71	Geri dönen her pano bir kazanım; ama o ölçüyü aklınızda tutt
181	106	7.040	15.06	Zeugma'nın dosyası kapanmış değil; açık bir dosya, ve gelece
182	56	4.320	12.96	Kurtarılanların gittiği yer de bu hikâyenin bir parçası.
183	71	5.280	13.45	Gaziantep'te, dokuz Eylül iki bin on birde Zeugma Mozaik Müz
184	177	10.560	16.76	Yaklaşık bin yedi yüz metrekarelik mozaik yüzeyiyle açıldığı
185	38	2.720	13.97	Ama müzenin asıl anlamı unvanda değil.
186	136	8.640	15.74	Zeugma buluntularının çoğu, çıktıkları toprağın elli kilomet
187	109	7.200	15.14	Bir mozaiği bağlamından koparmak onu öldürüyorsa, parçaları 
188	42	2.880	14.58	Milyonlarca ziyaretçi o salonlardan geçti.
189	16	1.600	10.00	Kazı da sürüyor.
190	127	8.160	15.56	Suyun üstünde kalan kesimde, Kutalmış Görkay'ın yönetiminde 
191	91	6.240	14.58	Zeugma bitmiş bir kazı değil; yüz günde kurtarılan kısım, şe
192	31	2.080	14.90	Geriye tuhaf bir hesap kalıyor.
193	78	4.800	16.25	Baraj Zeugma'nın üçte birini yuttu ve ikiz kardeşi Apameia'y
194	59	4.160	14.18	Ama aynı baraj olmasaydı, Zeugma'yı bugün tanıyor olmazdık.
195	145	9.600	15.10	Kimse bir sınır kasabası için beş milyon dolar vermezdi, kim
196	172	11.200	15.36	O villaların çoğu hâlâ fıstık ağaçlarının altında, kimsenin 
197	64	4.640	13.79	Zeugma'yı yok eden tehdit, aynı zamanda onu görünür kılan şe
198	103	7.040	14.63	Arkeolojinin en rahatsız edici gerçeklerinden biri budur: bi
199	62	4.320	14.35	iki yüz elli üçteki yangın, evlerin içindekileri bize saklad
200	49	3.520	13.92	iki bindeki su, kazmayı toprağa indiren şey oldu.
201	71	4.800	14.79	Şehrin adının anlamını hatırlayın: iki yakayı birbirine bağl
202	76	5.120	14.84	Zeugma bugün de tam olarak budur, ama artık iki nehir kıyısı
203	201	11.680	17.21	Bir yakasında gölün dibi, öbür yakasında müze salonu var; bi
204	153	10.400	14.71	O iri gözlü yüz, üzerine bir sütun devrilmesini, bir köyün k
205	67	4.800	13.96	Şimdi karşısında duran kalabalığa bakıyor ve hâlâ adını söyl
206	49	3.520	13.92	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
207	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
