sira	karakter	saniye	kar_sn	metin
125	110	7.680	14.32	Diskin bronzu, Ernst Pernicka ve meslektaşlarının yürüttüğü 
126	199	12.800	15.55	Her maden yatağının, içindeki eser miktardaki katkılar ve ku
127	112	6.560	17.07	Diskin bakırı, Avusturya'da Salzburg bölgesindeki Bischofsho
128	86	5.280	16.29	Bu, Mittelberg Tepesi'nden kuş uçuşu dört yüz kilometreden f
129	35	2.400	14.58	Kalay ise çok daha uzaktan geliyor.
130	127	7.680	16.54	Avrupa'nın Bronz Çağı kalayının büyük bölümü gibi, bu diskin
131	30	2.720	11.03	Ve daha şaşırtıcı olan, altın.
132	184	11.520	15.97	iki bin on bir yılında yayımlanan bir çalışma, diskin ilk aş
133	117	7.520	15.56	Yani gökyüzündeki yıldızları oluşturan metal, Almanya'nın or
134	129	8.480	15.21	İlginç bir ayrıntı daha var: sonradan eklenen ufuk yaylarını
135	56	3.680	15.22	Disk uzun ömrü boyunca birden fazla kaynaktan beslenmiş.
136	162	10.400	15.58	Bu tablonun anlamı şudur: MÖ on yedinci yüzyılda, Unstrut va
137	42	3.360	12.50	Kimsenin haritası, pusulası, yazısı yoktu.
138	137	9.600	14.27	Ama tuz, kehribar, bakır, kalay ve altın kıtayı boydan boya 
139	204	14.240	14.33	Diskin ait olduğu Únětice, yani Unetice kültürü tam da böyle
140	50	3.040	16.45	Böyle bir nesneyi ısmarlayabilecek birileri vardı.
141	57	3.840	14.84	Nesnenin nasıl yapıldığı ise ancak son yıllarda netleşti.
142	170	9.920	17.14	iki bin yirmi dört yılında Sebastian Dieck ve ekibinin Scien
143	52	3.520	14.77	elektron kırınımı ve X ışını analizleriyle inceledi.
144	62	4.320	14.35	Sonuç, diskin kalıptan çıktığı gibi kullanılmadığını gösterd
145	38	2.720	13.97	Önce kalın ve kaba bir taslak döküldü.
146	123	7.680	16.02	Sonra bu taslak, yaklaşık yedi yüz derecede ısıtılıp dövüldü
147	64	4.960	12.90	Bu ısıtma, dövme ve tavlama döngüsü yaklaşık on kez tekrarla
148	60	4.480	13.39	Her döngü metali biraz daha inceltti, biraz daha genişletti.
149	82	5.600	14.64	Tek seferde dövmeye kalksanız bronz çatlardı; usta, malzemen
150	127	8.480	14.98	Araştırma ekibi bu süreci deneysel olarak da sınadı; bakırcı
151	34	2.560	13.28	Altın işlemeler de yapıştırılmadı.
152	152	9.440	16.10	Bronzun yüzeyine, her yıldızın ve her yayın biçiminde sığ yu
153	132	8.960	14.73	Bu, sabır ve keskin bir el isteyen bir iştir ve binlerce yıl
154	47	3.680	12.77	Yani disk, bir dâhinin bir günlük ilhamı değil.
155	103	7.360	13.99	Bir madenci, bir kervancı, bir dökümcü, bir demirci ve gökyü
156	104	6.400	16.25	Ve tam da bu kadar çok halkalı bir zincirin ürünü olduğu içi
157	157	10.080	15.58	iki bin yirmi yılının eylül ayında, Nebra diski hakkındaki e
158	176	10.560	16.67	Münih'ten Rupert Gebhard ve Frankfurt'tan Rüdiger Krause, Al
159	88	6.080	14.47	Başlığında bile mesafe vardı: sözde Nebra diskinin buluntu t
160	29	2.080	13.94	İddiaları basit ve yıkıcıydı.
161	95	6.080	15.62	Onlara göre disk ile yanındaki kılıçlar, baltalar, keski ve 
162	60	4.000	15.00	Dahası, disk hiç Mittelberg Tepesi'nden çıkmamış olabilirdi.
163	214	14.560	14.70	Ve eğer o topluluktan kopartılırsa, tarihlemesini tutan çivi
164	30	2.240	13.39	Bu, bin yıllık bir sıçramaydı.
165	177	11.200	15.80	Doğruysa, dünyanın en eski gökyüzü tasviri diye bilinen nesn
166	57	3.680	15.49	İddianın dayandığı zemin de hafife alınacak gibi değildi.
167	40	2.560	15.62	Çünkü bu buluntunun kayıt defteri yoktu.
168	88	5.760	15.28	Bir arkeoloğun çizdiği plan, ölçülmüş bir kesit, fotoğraflan
169	134	8.960	14.96	Buluntunun bir arada olduğuna dair elimizdeki en doğrudan ta
170	96	5.760	16.67	Gebhard ve Krause'nin vurguladığı da buydu: böyle bir kaynağ
171	38	2.400	15.83	Karşı taraf hızlı ve sert cevap verdi.
172	107	7.040	15.20	Ernst Pernicka, Harald Meller ve geniş bir araştırmacı toplu
173	78	5.120	15.23	Ellerindeki kozlar, iki bin ikiden beri biriktirilmiş labora
174	40	3.040	13.16	Birincisi, tepede yapılan resmi kazıydı.
175	150	8.960	16.74	Yakalanmalarından sonra bulucular soruşturma ekibini kazı ye
176	35	2.880	12.15	İkincisi ve daha güçlüsü, topraktı.
177	68	4.160	16.35	Diskin pas tabakasının üzerinde ve içinde kalmış toprak kalı
178	163	9.760	16.70	kılıçlardan birinin ve bir baltanın üzerindeki kalıntılarla 
179	170	11.200	15.18	Üçüncüsü metaldi: iz element ve kurşun izotop oranları, disk
180	166	10.720	15.49	Dördüncüsü tarihti: kılıç kabzalarında korunmuş huş ağacı ka
181	145	9.440	15.36	Buna diskin bronzunun bileşimi de eklendi; içerdiği katkılar
182	99	6.560	15.09	Eyaletin arkeoloji kurumu adına konuşan Alfred Reichenberger
183	137	8.640	15.86	son yıllarda yayımlanmış geniş bir araştırma külliyatını gör
184	72	4.640	15.52	Bugün alanın büyük çoğunluğu Erken Tunç Çağı tarihlemesini k
185	40	2.400	16.67	Yine de bu tartışmanın bir kazancı oldu.
186	160	10.560	15.15	Disk, kazıldığı andaki bağlamını kaybetmişti; biyografisini 
187	142	9.120	15.57	iki bin yirmideki itiraz, bütün bu verinin bir kez daha orta
188	117	7.040	16.62	Bugün Nebra diskinin gerçekliği, arkeolojideki çok az nesnen
189	73	4.960	14.72	Nesnenin sonraki hayatı da bu kadar sınanmış olmasının meyve
190	210	13.600	15.44	iki bin on üç yılının haziran ayında UNESCO, diski Dünya Bel
191	150	9.760	15.37	Sigorta değeri iki bin altı yılında yüz milyon euro olarak b
192	172	10.400	16.54	Mittelberg Tepesi'nin eteğinde bir ziyaretçi merkezi açıldı,
193	66	3.840	17.19	Daha kalıcı bir etkisi ise yasalar ve alışkanlıklar üzerinde
194	131	8.480	15.45	Nebra davası, Almanya'da metal dedektörüyle arama meselesini
195	137	8.480	16.16	kimi yerde ise bunun tam tersi bir yol denendi ve gönüllü ar
196	175	11.200	15.63	Çünkü Nebra'nın gösterdiği şey, define avcılığının yalnızca 
197	101	6.720	15.03	Bugün disk, Halle Tarih Öncesi Müzesi'nde, karanlık bir salo
198	61	3.840	15.89	Ziyaretçiler yaklaştığında çoğu önce altın noktaları görüyor
199	137	8.800	15.57	Ama dikkatli bakanlar, kenardaki o küçük, düzensiz çentiği d
200	29	2.560	11.33	Müze onu onarmadı, gizlemedi.
201	59	3.840	15.36	Çünkü artık o çentik de diskin üstündeki işaretlerden biri.
202	49	3.040	16.12	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
203	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
