sira	karakter	saniye	kar_sn	metin
54	33	3.040	10.86	Bir kürek, birkaç sepet ve sabır.
55	9	1.120	8.04	Hepsi bu.
56	54	3.200	16.88	Peki bunca kırılgan bir şey nasıl iki bin yıl dayandı?
57	29	2.720	10.66	Cevap yine ovanın kendisinde.
58	75	4.960	15.12	Buraya neredeyse hiç yağmur düşmez, dolayısıyla akan su oyuk
59	196	13.120	14.94	Rüzgâr vardır ama kum taşıyan, her şeyi örten cinsten değild
60	67	4.800	13.96	Sabahları denizden gelen nem, altta açığa çıkmış kili sertle
61	80	5.280	15.15	Yani çöl, üzerine çizileni silmemek için elinden geleni yapa
62	40	3.040	13.16	Bir işaret bırakırsanız, o işaret kalır.
63	59	4.160	14.18	Bu cümlenin ikinci yarısı, ilerideki her şeyin anahtarıdır.
64	104	7.040	14.77	Ovadaki figürler aslında tek bir aile değil, iki ayrı ailede
65	43	3.040	14.14	Birincisi, herkesin bildiği türden olanlar.
66	133	8.480	15.68	Araştırmacıların çizgi tipi dediği bu figürler, tek bir kesi
67	43	2.720	15.81	Ortalama boyları doksan metre civarındadır.
68	53	4.320	12.27	Sinek kuşu, maymun, örümcek, kondor, balina, pelikan.
69	66	4.000	16.50	Turistlerin küçük uçaklardan fotoğrafını çektiği repertuvar 
70	95	6.880	13.81	Dikkat çekici olan şudur: bu ailenin büyük çoğunluğu, yaklaş
71	50	3.840	13.02	Evcil hayvan, insan figürü, gündelik hayat yoktur.
72	47	3.520	13.35	Denizin, göğün ve dağların canlılarıdır bunlar.
73	28	2.400	11.67	İkinci aile ise bambaşkadır.
74	139	8.480	16.39	Kabartma tipi denen bu figürler, çizgiyle değil, yüzeyin büt
75	44	3.680	11.96	Yani bir hat değil, bir siluet, bir lekedir.
76	39	2.720	14.34	Ortalama boyları sadece dokuz metredir.
77	56	4.000	14.00	Bir çizgi tipi figürün yanında, bir masa kadar kalırlar.
78	167	10.240	16.31	Daha eskidirler: seramik buluntular, bu ailenin kökeninin mi
79	120	8.320	14.42	Çizgi tipi devler ise esas olarak milattan önce yüz ile mila
80	30	2.240	13.39	Ve konuları tamamen farklıdır.
81	90	6.400	14.06	Kabartma tipi figürlerin neredeyse tamamı, yüzde seksen bird
82	84	6.080	13.82	İnsansı bedenler, kesik başlar, evcilleştirilmiş develer, ya
83	80	5.440	14.71	Yabani doğanın yerini burada insan, insanın ürünü ve insanın
84	45	3.360	13.39	Bu iki aile ovada rastgele dağılmış da değil.
85	151	9.440	16.00	Devasa çizgi figürleri, ovayı bir örümcek ağı gibi kat eden 
86	68	5.120	13.28	O hatlar bir yere gider: güneydeki büyük tören merkezine, Ka
87	86	5.280	16.29	Yani çizgi tipi figürler, kalabalıkların yürüdüğü törensel b
88	119	8.800	13.52	Küçük kabartma figürler ise bambaşka bir ağa yaslanır: ovayı
89	45	3.040	14.80	Onlara ortalama uzaklıkları kırk üç metredir.
90	33	2.080	15.87	Biri topluluğun, diğeri yolcunun.
91	35	2.720	12.87	Biri gökten, diğeri göz hizasından.
92	86	5.600	15.36	Ovanın asıl hikâyesi, uzun yıllar boyunca sadece birinci yar
93	159	9.120	17.43	Çünkü ikinci yarıyı görebilmek için, çakılla çakıl arasındak
94	86	5.440	15.81	Uzun süre bunu yapan tek bir kişi vardı ve elinde bir makine
95	66	4.480	14.73	Maria Rayhe bin dokuz yüz üçte Almanya'nın Drezden kentinde 
96	35	2.560	13.67	Matematik, fizik ve coğrafya okudu.
97	173	10.720	16.14	bin dokuz yüz otuz ikide, iş bulmak için bir gazete ilanına 
98	50	3.200	15.62	O yolculuk, geri dönüşü olmayan bir yolculuk oldu.
99	54	3.520	15.34	Lima'da çevirmenlik, öğretmenlik, her türlü işi yaptı.
100	126	7.520	16.76	bin dokuz yüz kırk birde, ovadaki çizgilerin peşine düşmüş o
101	40	3.040	13.16	Kosok birkaç yıl sonra Amerika'ya döndü.
102	14	1.280	10.94	Rayhe dönmedi.
103	69	4.640	14.87	bin dokuz yüz kırk altıdan itibaren hayatı, ovanın kendisine
104	23	1.760	13.07	Haftalarca çölde kaldı.
105	119	8.000	14.88	Uzun yıllar boyunca, yakındaki bir çiftlikte küçücük bir oda
106	52	3.520	14.77	Sabah erkenden çıkıp akşam karanlığına kadar yürüdü.
107	38	3.360	11.31	Pusula, şerit metre, merdiven, defter.
108	11	1.280	8.59	Ve süpürge.
109	97	6.560	14.79	Süpürge, onun adını efsaneye çeviren şeydir ama bir folklor 
110	98	7.040	13.92	Yüzyıllar içinde rüzgârın oluklara sürüklediği ince taş ve t
111	66	4.480	14.73	Rayhe, bir figürün hattını bulduğunda, o hattı süpürerek açı
112	79	5.120	15.43	Kaldırdığı her avuç molozla, iki bin yıllık bir kenar yenide
113	101	6.080	16.61	Ovanın belli başlı figürlerinin bugün havadan bu kadar net g
114	37	2.720	13.60	Çölde daima lastik sandaletle yürüdü.
115	30	2.080	14.42	Sert tabanlı ayakkabı giymedi.
116	145	10.400	13.94	Sebebi basitti ve kendisinden başka kimsenin o yıllarda cidd
117	80	4.960	16.13	Kendi koruduğu şeye kendi ayağıyla zarar vermeyi reddeden bi
118	127	7.840	16.20	Ölçümlerini yayımladı, figürlerin geometrisini çözmeye çalış
119	163	10.080	16.17	Bu savın ne kadarının doğru olduğu bugün hâlâ tartışılır; so
120	66	4.640	14.22	Ama Rayhe'nin ovaya asıl katkısı, kuramlarından çok, bekçili
121	29	2.080	13.94	Çünkü ova saldırı altındaydı.
122	118	8.000	14.75	Pan-Amerikan otoyolu bin dokuz yüz otuzlarda ovanın tam orta
123	94	6.400	14.69	Çiftçiler sulama planları yapıyor, madenciler ruhsat arıyor,
124	153	10.080	15.18	Rayhe konferanslar verdi, valilerin kapısını çaldı, kendi ce
125	157	9.600	16.35	Ziyaretçilerin figürleri güvenle görebilmesi için yol kenarı
126	39	2.880	13.54	Peru onu geç ama tam olarak sahiplendi.
127	95	5.600	16.96	bin dokuz yüz doksan üçte ülkenin en yüksek devlet nişanı ol
128	193	11.840	16.30	bin dokuz yüz doksan dörtte Peru vatandaşı oldu ve aynı yıl,
129	40	2.720	14.71	O yıllarda kendisi neredeyse görmüyordu.
130	102	6.240	16.35	Gözleri katarakt yüzünden bozulmuştu, Parkinson hastalığı il
131	63	4.480	14.06	Ovaya bakamadığı yıllarda, ovayı ezberden anlatmaya devam et
132	67	4.800	13.96	sekiz Haziran bin dokuz yüz doksan sekizde Lima'da, kanserde
133	22	1.600	13.75	doksan beş yaşındaydı.
134	74	4.800	15.42	Vasiyeti üzerine ovanın kenarına, yıllarca yaşadığı evin yak
135	188	12.800	14.69	Geriye, elle tutulur ve tuhaf biçimde ölçülebilir bir miras 
136	49	3.680	13.32	Bu, bir ömürden biraz fazlasına sığan bir hızdır.
137	112	7.520	14.89	iki binli yıllarda yüksek çözünürlüklü uydu ve hava görüntül
138	99	6.560	15.09	Ve neredeyse bir yüzyılın sonunda, ovada bilinen figüratif j
139	44	3.360	13.10	Sonra o sayı, altı ay içinde ikiye katlandı.
140	113	7.040	16.05	Japonya'daki Yamagata Üniversitesi, Nazka ovasında iki binle
141	127	8.480	14.98	Ekibin başındaki arkeolog Masato Sakai, yıllarca yüksek çözü
142	56	3.840	14.58	Ama yöntemin bir tavanı vardı ve bu tavan insan gözüydü.
143	81	5.440	14.89	Kabartma tipi figürler küçüktü, aşınmıştı, kontrastları zayı
144	70	4.640	15.09	Bir uzmanın bir ekranın başında geçirebileceği saat sayısı s
145	73	4.640	15.73	iki bin on sekizde ekip, IBM ile birlikte bir fizibilite çal
146	98	6.080	16.12	Bilinen jeogliflerin görüntüleriyle eğitilen bir derin öğren
147	27	2.560	10.55	Ekip gidip baktı: gerçekti.
148	82	5.440	15.07	Elinde bir sopa ya da asa tutan, boyu yalnızca beş metre ola
149	44	2.880	15.28	Bir yapay zekânın bulduğu ilk jeoglif buydu.
150	59	3.680	16.03	Tek bir figür, ama yöntemin çalıştığını gösteren bir kanıt.
151	35	2.560	13.67	Asıl çalışma bunun üzerine kuruldu.
152	82	5.760	14.24	Yamagata Üniversitesi ile IBM'in New York eyaletindeki araşt
153	85	5.920	14.36	Watson Research Center, yani Watson Araştırma Merkezi, birli
154	122	7.840	15.56	Sorun şuydu: yapay zekâyı eğitmek için binlerce örnek gereki
155	23	1.920	11.98	Ekip bunu ters çevirdi.
156	112	7.360	15.22	Her bilinen figürün görüntüsünü küçük parçalara böldü; böyle
157	52	3.360	15.48	İkinci yenilik, modelin cevabını verme biçimindeydi.
158	84	4.800	17.50	Alışılmış nesne tanıma sistemleri görüntüye bir kutu çizip "
159	66	4.640	14.22	Nazka'da bu işe yaramıyordu, çünkü aranan şeyin kenarı belir
160	98	6.240	15.71	Bunun yerine, ovanın tamamı için beş metrelik çözünürlükte s
161	116	7.200	16.11	Yani çöl, her beş metrelik karesi için "burada bir jeoglif o
162	57	4.640	12.28	Model, ovada kırk yedi bin dört yüz on aday nokta taradı.
163	82	5.120	16.02	Bunlardan bin üç yüz dokuzu, gerçek olma ihtimali yüksek ada
164	179	11.680	15.33	Uzmanlar bu adayları ekran başında elemek için bin iki yüz s
165	177	12.480	14.18	Sonra ayakkabıların sırası geldi: Eylül iki bin yirmi iki il
166	71	4.960	14.31	Altı ayın sonunda doğrulanan yeni figüratif jeoglif sayısı ü
167	81	4.800	16.88	Bu rakamın ne anlama geldiğini kavramak için önceki hızları 
168	33	2.560	12.89	Bir yüzyıl boyunca dört yüz otuz.
169	20	1.760	11.36	Altı ayda üç yüz üç.
170	41	3.200	12.81	Toplam, yaklaşık yedi yüz otuz üçe çıktı.
171	79	5.440	14.52	Araştırmacıların hesabına göre bu, keşif hızında on altı kat
172	120	7.200	16.67	Sonuçlar iki bin yirmi dört yılının eylül ayında, Amerikan U
173	47	2.880	16.32	Burada dikkat edilmesi gereken bir incelik var.
174	40	2.880	13.89	Yapay zekâ hiçbir jeoglifi "keşfetmedi".
175	63	4.160	15.14	Modelin yaptığı şey, insan dikkatini doğru yere yönlendirmek
176	155	9.920	15.62	Ovaya giden, toprağa eğilen, taşların dizilişine bakıp bunun
177	46	3.840	11.98	Makine, samanlığı ayıkladı; iğneyi insan aldı.
178	63	4.000	15.75	Ve ayıklanan samanlıktan çıkan şey, ovanın anlamını değiştir
179	109	7.040	15.48	Çünkü yeni bulunanların neredeyse tamamı o küçük, mütevazı, 
180	51	3.520	14.49	Bir yüzyıl boyunca ovanın ünlü yüzlerine bakmıştık.
181	74	4.960	14.92	Şimdi, o ünlü yüzlerin arasında yaşayan sessiz kalabalık ort
182	94	5.920	15.88	Ve o kalabalığın anlattığı hikâye, uçaktan bakan gözün hiç g
183	116	6.880	16.86	Yeni bulunan figürlerin nerede durduğunu hatırlayalım: dolam
184	25	2.400	10.42	Bu, mimari bir tercihtir.
185	158	9.600	16.46	Bir figürü bir tören meydanının kenarına koymazsınız da bir 
186	70	4.800	14.58	Tek tek geçenlere, küçük gruplara, yolculara gösteriyorsunuz
187	21	1.280	16.41	O yolcu ne görüyordu?
188	53	3.520	15.06	Yüzde otuz üç virgül sekiz oranında insansı bedenler.
189	121	8.800	13.75	Yüzde on dört virgül dokuz oranında lamalar ve alpakalar, ya
190	53	3.680	14.40	Ve yüzde otuz iki virgül dokuz oranında kesik başlar.
191	45	3.040	14.80	Bu son rakam, bütün ovanın tonunu değiştirir.
192	76	4.960	15.32	Kabartma figürlerin neredeyse üçte biri, gövdesinden ayrılmı
193	54	3.840	14.06	Nazka kültüründe bu bir sembol değil, bir uygulamaydı.
194	184	11.200	16.43	Bölgedeki mezarlardan ve tören alanlarından, özenle hazırlan
195	42	2.560	16.41	Arkeolojide bunlara ganimet başları denir.
196	108	6.560	16.46	Ovanın kenarındaki patikalarda yürüyen biri, yolun kenarında
197	37	2.720	13.60	Yani ova, bir sanat galerisi değildi.
198	55	4.000	13.75	Bir uyarı, bir hatırlatma, bir yol boyu ayin dizisiydi.
199	104	6.720	15.48	Ve bu yeni kalabalığın içinde, yirmi iki metre boyunda, bir 
200	17	1.120	15.18	Bir katil balina.
201	47	3.840	12.24	Yüzgeçleri, sırt lekeleri, geniş gövdesi belli.
202	49	3.040	16.12	Ve uzuvlarından birinin ucunda bir bıçak tutuyor.
203	93	5.440	17.10	Masato Sakai'nin bu figürle ilgili söylediği şey, tahmine de
204	164	10.560	15.53	Nazka seramiklerinde katil balinalar tekrar tekrar karşımıza
205	127	8.320	15.26	Yani katil balina, Nazka düşüncesinde denizin büyük avcısı o
206	96	6.560	14.63	Ovanın en ünlü sinek kuşunun yanına yakışmayan, ama ovanın g
207	73	4.640	15.73	Bu, uçaktan bakıldığında ortaya çıkan romantik tabloyu tersi
208	143	8.800	16.25	Göğe mesaj yollayan bir uygarlık değil, kendi ölülerini, ken
209	63	4.320	14.58	Resimler gökyüzü için değil, yerdeki yürüyüşçü için yapılmış
210	140	8.800	15.91	İki bin yıl sonra onları yeniden bulmanın bu kadar zor olmas
211	44	3.200	13.75	Aynı yüzey, bugün başka izler de kaydediyor.
212	126	8.480	14.86	Aralık iki bin on dörtte, Lima'da Birleşmiş Milletler iklim 
213	126	7.520	16.76	ovanın en tanınmış figürlerinden sinek kuşunun yanına dev sa
214	33	2.240	14.73	Eylemciler ovaya yürüyerek girdi.
215	60	5.120	11.72	Pankart kaldırıldı, harfler toplandı; ama ayak izleri kaldı.
216	149	10.240	14.55	Peru kültür yetkilileri, o izlerin yüzyıllarca, hatta bin yı
217	115	7.040	16.34	Peru dava açma girişiminde bulundu, Yeşil Barış kamuoyu önün
218	151	9.600	15.73	Dört yıl sonra, iki bin on sekizin ocak ayında, bir tır sürü
219	100	7.200	13.89	Lastikleri, korunan alanın içinde üç çizgiyi kesti, yüzlerce
220	39	2.880	13.54	Sürücü, tabelaları görmediğini söyledi.
221	87	5.280	16.48	Maria Rayhe'nin lastik sandaletleriyle bu iki iz arasında ge
222	66	4.640	14.22	Ve bu, ovanın bugünkü asıl geriliminin nerede olduğunu göste
223	147	9.760	15.06	Yapay zekâ ovadaki bilgi haritasını altı ayda değiştirdi; am
224	71	4.800	14.79	bin üç yüz dokuz güçlü adayın hepsi henüz araziye gidilip do
225	101	6.080	16.61	Yani ovada, şu anda koordinatı bilinen ama kimsenin gidip ba
226	98	6.560	14.94	Onların bir kısmı, biri onları bulmadan önce bir lastiğin ya
227	86	5.600	15.36	Ovanın hikâyesi bu yüzden artık bir bilmece hikâyesi değil, 
228	117	7.200	16.25	İki bin yıl önce birileri, yürüdükleri yolun kenarına ne düş
229	69	4.640	14.87	Yüzyıl önce bir kadın, o yazıyı süpürgeyle temizleyerek okun
230	104	6.720	15.48	Bugün bir algoritma, aynı yazının insan gözünün asla tarayam
231	100	6.080	16.45	Üçünün de yaptığı iş aynı: çölün iki renginden hangisinin in
232	58	4.160	13.94	Fark şu ki, artık okumak, korumaktan daha hızlı ilerliyor.
233	49	2.880	17.01	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
234	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
