sira	karakter	saniye	kar_sn	metin
57	118	7.520	15.69	Sığlığın adı ise Orta Çağ'da bu sularda balık avlayan Hollan
58	83	5.760	14.41	Coles'un makalesi bir kazı raporu değildi; kasten ve açıkça 
59	206	12.000	17.17	Kıyı ülkelerinin jeoloji kurumlarının yıllar içinde topladığ
60	57	4.320	13.19	nehir buradan akmış olmalı, orman burada başlıyor olmalı.
61	91	5.760	15.80	Coles'un yaptığı şeyin gücü, iddiasının büyüklüğünde değil, 
62	152	9.600	15.83	O güne kadar bu alan, iki gerçek kara parçası arasındaki boş
63	50	3.520	14.20	Coles, "burası bir köprü değil, bir vatandı" dedi.
64	142	9.120	15.57	Komşu bölgeler kadar yaşanabilir, hatta bataklıkları, göl kı
65	114	7.040	16.19	Kalabalığın Britanya'ya doğru geçtiği bir koridor değil; kal
66	51	3.840	13.28	Elde harita vardı ama haritanın altında veri yoktu.
67	34	2.400	14.17	Veri, arkeolojinin dışından geldi.
68	77	5.280	14.58	Kuzey Denizi, dünyanın en yoğun aranmış petrol ve doğalgaz s
69	69	4.480	15.40	Onlarca yıldır şirketler bu denizin tabanını sismik yöntemle
70	108	7.520	14.36	Yöntem kabaca şu: gemi arkasından su içinde kuvvetli bir ses
71	138	8.000	17.25	yer altındaki her farklı tortu katmanının sınırından kısmen 
72	96	6.080	15.79	Yansımaların zamanlaması işlenince, tabanın altındaki katman
73	87	5.920	14.70	Şirketlerin derdi çok daha derindeki tuz yapıları, gaz ceple
74	126	8.320	15.14	Deniz tabanının hemen altındaki ilk birkaç on metre, yani bu
75	24	1.920	12.50	İşlenirken atılan artık.
76	146	9.280	15.73	iki binlerin başında Birmingham Üniversitesi'nden arkeolog V
77	110	7.840	14.03	Norveçli sismik veri şirketi Petroleum Geo-Services, elindek
78	130	8.160	15.93	iki bin üç ile iki bin yedi arasında ekip, yaklaşık yirmi üç
79	88	5.920	14.86	Bu, Belçika'nın tamamından daha büyük bir alan demek ve Dogg
80	68	4.640	14.66	Ekranda beliren şey, arkeologların bile beklemediği kadar ta
81	93	6.400	14.53	Kıvrıla kıvrıla akan nehir yatakları vardı; menderesler, ter
82	145	9.280	15.63	Nehirlerden biri o kadar büyüktü ki kendi adını hak etti: Do
83	89	5.600	15.89	Birminghamlı jeolog Frederick William Shotton'ın anısına Sho
84	80	6.880	11.63	Nehir, geniş bir çukurluğa dökülüyordu: Outer Silver Pit, ya
85	94	6.560	14.33	Bugün bir deniz tabanı çöküntüsü olan bu alan, o çağda kilom
86	142	9.600	14.79	Kıyı çizgileri, göle akan derelerin ağızları, gölün çevresin
87	99	6.880	14.39	Bu haritanın anlamı şuydu: artık "burada bir yerlerde insanl
88	196	12.160	16.12	Avcı-toplayıcıların nereye kamp kuracağını biliyoruz, çünkü 
89	61	3.840	15.89	Sismik veri, o burunların ve sırtların koordinatlarını verdi
90	116	7.360	15.76	Bir ülkenin haritası, onu bulmak için değil, tamamen başka b
91	22	1.920	11.46	Ama harita hâlâ boştu.
92	29	2.240	12.95	Üzerinde tek bir insan yoktu.
93	81	5.760	14.06	O insanları, deniz kendi zamanlamasıyla, parça parça geri ve
94	100	7.040	14.20	Hollanda kıyısında, Rotterdam Limanı'na açılan derin bir gem
95	86	5.440	15.81	Dev yük gemilerinin geçebilmesi için sürekli taranıyor, dibi
96	95	5.920	16.05	Kum gidince altında ne varsa açıkta kalıyor ve bölgede çalış
97	210	14.560	14.42	Yıllardır Avrupa Oluğu'ndan çıkanların dökümü, bir buzul çağ
98	116	7.200	16.11	Bazı teknelerin tek bir seferde güverteye yığdığı kemik mikt
99	57	4.160	13.70	Bu kemikler yalnızca hayvanların değil, iklimin de kaydı.
100	62	4.640	13.36	Mamut ve ren geyiği, ağaçsız, soğuk, otlu bozkırın hayvanlar
101	110	7.360	14.95	Aynı deniz tabanından çıkan kızıl geyik, yaban domuzu ve yab
102	105	6.560	16.01	İkisi de aynı yerden geliyor, çünkü orası tek bir çağda deği
103	106	7.360	14.40	Buzullar büyüdükçe deniz çekiliyor, ova ortaya çıkıyor; buzu
104	102	6.560	15.55	Doggerland tek bir ülkenin adı değil; aynı yerde defalarca k
105	37	2.880	12.85	Bu sahnede yalnız modern insan yoktu.
106	163	10.080	16.17	iki bin birde, Hollanda'nın güneybatısındaki Zeland açıkları
107	40	3.360	11.90	Avuç içine sığan, kalın, ağır bir parça.
108	108	6.720	16.07	Yıllar sonra uzmanlar incelediğinde ne olduğu anlaşıldı: bir
109	139	8.800	15.80	Buluntu iki bin dokuzda Leyden'deki Ulusal Eskiçağlar Müzesi
110	47	3.680	12.77	Yaşı, kabaca elli bin ile yetmiş bin yıl arası.
111	25	1.920	13.02	Ona Kreyn adını verdiler.
112	23	1.760	13.07	Kreyn genç bir erkekti.
113	142	8.640	16.44	Kemikteki azot ve karbon izleri, ağırlıklı olarak etle besle
114	93	6.080	15.30	Ama parçayı asıl özel kılan şey başka: sağ kaşının üzerinde,
115	129	8.000	16.12	Bunun iyi huylu küçük bir tümörün bıraktığı iz olduğu belirl
116	145	9.760	14.86	Hollandalı iki paleo-sanatçı, Kennis kardeşler, bu parçadan 
117	125	8.320	15.02	Ortaya, sağ kaşının üstünde belirgin bir yumru taşıyan, ne b
118	43	3.360	12.80	O yumru önemli, çünkü onu insanileştiriyor.
119	64	4.160	15.38	Kreyn'i tanıyanlar, onu her gün o çıkıntıyla birlikte görüyo
120	78	5.440	14.34	Bir yüzü tarif ederken kullandığımız ayrıntı, bir alışkanlık
121	66	3.680	17.93	Kuzey Denizi'nin bize geri verdiği şey bir tür değil, bir ki
122	65	4.480	14.51	Deniz tabanı, taş aletleri de aynı tesadüfi yollardan gönder
123	156	9.920	15.73	iki bin sekizde, Hollanda'nın güneybatısındaki Vlissingen'de
124	102	6.400	15.94	Kumun nereden geldiği kayıtlıydı: Norfolk açıklarında ruhsat
125	116	7.200	16.11	Balta grubunun iki yüz elli bin yıl kadar öncesine, yani mod
126	122	7.680	15.89	Bir liman dolgusuna gitmek üzere emilen kum, arkeolojinin hi
127	49	3.680	13.32	Ve elbette Colinda'nın boynuz ucu yalnız kalmadı.
128	135	9.120	14.80	Yıllar içinde deniz tabanından, kızıl geyik boynuzundan ve y
129	124	8.000	15.50	Doğrudan tarihlendirilenlerin çoğu Mezolitik dönemi, yani bu
130	116	7.840	14.80	Bunlar, ormanla göl arasında yaşayan, balık avlayan, sandal 
131	70	4.480	15.62	Bütün bu buluntuların ortak bir kusuru var: hiçbiri yerinde 
132	94	7.840	11.99	Kepçeyle, ağla, emme borusuyla geldiler; bağlamları koptu, h
133	79	4.800	16.46	Arkeolog için bu, sayfaları yırtılıp karıştırılmış bir kitab
134	90	5.920	15.20	Yine de kitabın konusu belliydi: burada, uzun bir süre boyun
135	83	5.280	15.72	Ve o dünya, hiç beklemediği bir anda, kuzeyden gelen tek bir
136	98	5.600	17.50	Norvecin batı kıyısı açıklarında, kıta sahanlığının derin ok
137	59	3.840	15.36	Norveççede buraya "büyük kenar" anlamında Storegga deniyor.
138	130	7.680	16.93	Buzul çağları boyunca buzulların taşıyıp denize boşalttığı ç
139	82	5.920	13.85	Yığın büyüdükçe, altındaki gevşek katmanlar üstündeki ağırlı
140	53	3.680	14.40	Yaklaşık sekiz bin yüz elli yıl önce, bu yamaç koptu.
141	75	5.120	14.65	Storegga Heyelanı, dünyada bilinen en büyük denizaltı heyela
142	146	9.120	16.01	Yerinden oynayan tortu hacmi kabaca üç bin iki yüz kilometre
143	77	4.640	16.59	Bunun ne demek olduğunu gözünüzde canlandırmak zor, çünkü ka
144	106	6.720	15.77	Bir dağ silsilesinin, gövdesiyle birlikte, saatler içinde ok
145	195	11.680	16.70	Tetikleyicinin bir deprem mi, yoksa tortuların içinde donmuş
146	64	4.160	15.38	Böyle bir kütle hareket ettiğinde, üstündeki su da hareket e
147	77	4.960	15.52	Kopma, denizin yüzeyini bir anda yukarı iterek dev bir dalga
148	82	5.280	15.53	Dalganın izleri bugün bir yay çizerek Kuzey Atlantiğin çevre
149	147	9.760	15.06	Norveç kıyılarındaki bataklıkların ortasında, turbanın tam o
150	86	5.920	14.53	kıyıdan içeriye tırmanıp bataklığın üstüne kendi tortusunu b
151	133	8.320	15.99	Aynı katman İskoçya'nın doğu kıyısında, Montrose çevresindek
152	184	11.360	16.20	Kuzeydeki Shetland Adaları'nda dalganın bıraktığı kum, kıyıd
153	42	2.880	14.58	jeologların yıllardır tartıştığı bir konu.
154	16	1.600	10.00	Peki Doggerland?
155	53	4.000	13.25	Uzun yıllar boyunca bu sorunun cevabı bir varsayımdı.
156	87	6.080	14.31	Heyelanın koptuğu yer, ovanın kuzeyindeydi ve arada dalgayı 
157	167	11.520	14.50	Doggerland'ın kuzeye bakan kıyısı alçak, düz, bataklık ve ne
158	38	2.560	14.84	Ama bu mantık yürütmeydi, kanıt değil.
159	79	5.120	15.43	Kanıt için, o tarihte kara olan bir yerin tortusunu delip çı
160	191	12.800	14.92	iki bin on sekizde, Bradford Üniversitesi'nden Vince Gaffney
161	31	1.920	16.15	bunu yapmak için denize açıldı.
162	159	10.080	15.77	Sismik haritaların gösterdiği eski nehir yataklarının üzerin
163	99	6.240	15.87	gömülü kanalların içinden vibrocore denen yöntemle metrelerc
164	66	4.480	14.73	Karotlardan biri, laboratuvarda uzunlamasına yarıldığında ko
165	70	4.960	14.11	Beklenen şey, sakin bir nehir ağzının bıraktığı ince, düzenl
166	121	8.320	14.54	Onun yerine, o çamurun ortasında keskin sınırlı bir katman ç
167	62	4.000	15.50	Sakin bir suyun taşıyamayacağı ağırlıkta ve kabalıkta malzem
168	86	5.920	14.53	Bu, kısa süren, çok güçlü ve kıyıdan içeriye doğru gelen bir
169	168	11.200	15.00	Ekip katmanı elden geçirebilecek her yöntemle inceledi: tort
170	66	4.160	15.87	Sonuçlar iki bin yirmide yayımlandığında, tabloyu tamamlamış
171	55	3.840	14.32	Doggerland'ın kalan kıyıları o gün su altında kalmıştı.
172	24	2.080	11.54	Ve orada insanlar vardı.
173	105	7.680	13.67	Nehir ağzı kampları, avcı-toplayıcıların tercih ettiği yerdi
174	107	6.880	15.55	Yılın o mevsiminde kıyı boyunca dizilmiş toplulukların dalga
175	106	6.560	16.16	Deniz depremi hissetmezler; suyun garip biçimde çekildiğini 
176	90	5.760	15.62	Böyle bir dalga alçak bir ovaya girdiğinde, insanın koşarak 
177	80	5.920	13.51	Uzun süre bu, hikâyenin sonu sanıldı: bir tek dalga, bir ülk
178	25	1.760	14.20	Anlatı olarak kusursuzdu.
179	44	3.040	14.47	Sorun şu ki, aynı karotlar bunu doğrulamadı.
180	85	5.760	14.76	Karotun içinde, kum ve kabuk katmanının hemen üstünde, tekra
181	105	7.680	13.67	Çamurda kalan eski DNA da aynı şeyi söylüyordu: sular çekilm
182	86	5.440	15.81	Kuzeydeki büyük heyelanın dalgası korkunç bir felaketti, ama
183	101	6.400	15.78	Doggerland'ın kalan yüksek kesimi, Dogger Sığlığı'nın çevres
184	98	6.240	15.71	Orada yaşayan topluluklar için bu, kuşaklar boyunca anlatıla
185	34	2.400	14.17	Ülkenin sonu çok daha sessiz oldu.
186	124	7.040	17.61	Yaklaşık yirmi bin yıl önce, buzulların en geniş olduğu döne
187	76	5.120	14.84	Buzullar erimeye başladığında, kilitli su okyanusa döndü ve 
188	125	8.000	15.62	Bu yükseliş düzgün ve yavaş değildi; buz tabakalarının hızla
189	48	3.360	14.29	Ama bu rakam, olan biteni tek başına anlatmıyor.
190	34	2.400	14.17	Çünkü Doggerland fena halde düzdü.
191	81	5.600	14.46	Dik bir kıyıda deniz bir metre yükselirse, kıyı çizgisi birk
192	85	5.760	14.76	Neredeyse bomboş düz bir ovada aynı bir metre, kimi yerde ki
193	134	8.320	16.11	İşte Doggerland'ın kaybı böyle yaşandı: hiç kimsenin bir fel
194	58	3.680	15.76	Bunun insan ölçeğinde nasıl göründüğünü tahmin edebiliriz.
195	170	10.720	15.86	Bir kadın çocukluğunda tatlı su kaynağından su taşıdığı dere
196	47	2.880	16.32	Torunları için orası zaten hep deniz kıyısıydı.
197	122	7.840	15.56	Yazlık kamp yeri bir kuşak sonra su altındadır, ama kimse "ü
198	135	8.480	15.92	Ormanın kenarı geriler, ceviz ve fındık toplanan koru tuzlu 
199	175	11.200	15.63	Karotlardaki eski DNA, bu geçişi bitki bitki okumaya izin ve
200	133	8.480	15.68	Ova daraldıkça bir zamanlar ülkenin ortasındaki yüksek arazi
201	40	2.880	13.89	Britanya, anakaradan kesin olarak koptu.
202	87	5.760	15.10	Ada da bir süre sonra, kabaca sekiz bin yıl kadar önce, sonu
203	177	11.040	16.03	Ülkenin son sakinlerinin nereye gittiğini bilmiyoruz; büyük 
204	51	3.360	15.18	Danimarka'nın kıyı topluluklarının içinde eridiler.
205	100	6.560	15.24	Bir ülke yok olduğunda halkının da yok olması gerekmiyor; ço
206	89	5.920	15.03	Bugün Doggerland'ın üzerinde tarihin en yoğun deniz inşaat f
207	219	14.080	15.55	Dogger Sığlığı ve çevresi, dünyanın en büyük rüzgâr enerjisi
208	25	1.920	13.02	boru hatları geçiriliyor.
209	42	3.520	11.93	Bu, kayıp ülke için hem tehdit hem fırsat.
210	202	12.960	15.59	Her temel, o noktadaki on bin yıllık tortuyu yok ediyor; ama
211	159	10.400	15.29	Doggerland araştırmasının bugünkü hali büyük ölçüde budur: e
212	42	2.720	15.44	Alanda hâlâ hedefli aramalar da yapılıyor.
213	218	14.080	15.48	Britanya ile Hollanda arasındaki uzun kum sırtı Brown Bank, 
214	137	8.960	15.29	Amaç artık tek tek nesne toplamak değil; bir yerleşim yerini
215	131	8.480	15.45	Ve bu, Kuzey Denizi'nin bulanık, akıntılı, karanlık sularınd
216	64	4.320	14.81	Doggerland'ın bugün taşıdığı ağırlık, yalnızca arkeolojik de
217	164	10.560	15.53	Yüz elli yıl boyunca bu deniz, altındaki ülkeyi mamut dişi, 
218	98	6.080	16.12	Şimdi haritası çıkarıldıkça, insan yerleşiminin denizin altı
219	126	8.480	14.86	Dünyanın her yerinde, buzul çağı kıyı ovaları aynı âkıbeti y
220	54	3.840	14.06	Ve o küçük dişli boynuz ucu hâlâ bir vitrinde duruyor.
221	119	8.320	14.30	Onu yontan kişi bir sahilde oturmuyordu; ülkesinin ortasında
222	174	10.880	15.99	Kuzey Denizi'nin en trajik özelliği burada: kimsenin denize 
223	49	3.360	14.58	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
224	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
