sira	karakter	saniye	kar_sn	metin
72	147	9.760	15.06	Çizgi, yüz yirmi metre uzunluğunda bir geçitti: bataklığa ça
73	75	5.280	14.20	Bu geçidin tarihlendirilmesi, hikâyenin en sarsıcı ayrıntıla
74	117	8.000	14.62	Yapının büyük bölümü savaştan beş yüz yıldan fazla önce inşa
75	88	5.760	15.28	Bazı parçaları ise savaşın tarihine yakın dönemlerde eklenmi
76	93	6.560	14.18	Bunun anlamı şudur: burası yüzyıllar boyunca kullanılan, bak
77	62	3.840	16.15	Kuşaklar boyunca dedelerin torunlara anlattığı bir yer adıyd
78	98	5.920	16.55	Karşıya geçmek isteyen herkes buraya geliyordu, çünkü karşıy
79	104	6.240	16.67	Savaş alanının böyle bir yapının çevresinde yoğunlaşması, ar
80	106	6.400	16.56	Kalabalık bir insan topluluğu, iki tarafı bataklıkla çevrili
81	123	8.320	14.78	Bu tür bir hat, askeri tabirle boğaz noktasıdır: geçmek iste
82	94	6.880	13.66	Vadi bir hedef değildi; vadi, iki tarafın er ya da geç birbi
83	20	1.760	11.36	Peki kaç kişiydiler?
84	49	3.520	13.92	Bu sorunun cevabı, buluntuların en soğuk yanıdır.
85	71	4.640	15.30	Vadide bugüne kadar kazılan alan yaklaşık dört yüz altmış me
86	135	9.120	14.80	Uzmanların hesabına göre kemik taşıyan alan bunun en az on k
87	107	6.720	15.92	Çıkan kemik sayısından yürüyen en tutumlu tahmin, çarpışmaya
88	167	11.840	14.10	Ölülerin sayısını yedi yüz ellinin, hatta binin üzerine koya
89	93	5.920	15.71	o dönemin çatışmalarında beklenen yüzde yirmi ile yirmi beş 
90	86	5.600	15.36	Bu sayıların neden tüyler ürpertici olduğunu anlamak için te
91	101	6.880	14.68	Tunç Çağı'nda bu bölgenin nüfus yoğunluğu, kilometrekarede ü
92	161	9.280	17.35	Yani birkaç bin kişilik bir kalabalığı bir araya getirmek iç
93	121	8.000	15.12	Bunu yapmak, çağırmak, yürütmek, yolda beslemek, bir arada t
94	40	3.040	13.16	Bu, öfkeli bir kalabalığın işi değildir.
95	24	2.240	10.71	Bu, örgütlenme demektir.
96	164	9.920	16.53	Ve örgütlenme, yazısı olmayan, kralı bilinmeyen, sarayı bulu
97	142	9.120	15.57	Vadinin çamuru, bir savaştan önce bir başka şeyi ele veriyor
98	65	4.640	14.01	Kemikler, o gün olanları anlatmakta şaşırtıcı ölçüde konuşka
99	65	4.000	16.25	Vadiden çıkan kafataslarının kırktan fazlası darbe almış dur
100	108	7.360	14.67	Yaralanmaların bir kısmı kesici, bir kısmı delici; ama en ço
101	56	4.000	14.00	Yani kırılma, çökme, örümcek ağı gibi dağılan çatlaklar.
102	77	4.960	15.52	Bunlar bir baltanın ya da bıçağın değil, ağır ve topuz gibi 
103	65	4.480	14.51	O ağır şeyin ne olduğunu da biliyoruz, çünkü vadi onu da sak
104	115	7.680	14.97	Birbirinden yalnızca birkaç metre uzakta bulunan iki ahşap s
105	193	12.800	15.08	Birincisi dişbudak ağacından, tek parça halinde yontulmuş, y
106	96	6.240	15.38	Dişbudağın seçilmesi tesadüf değil: sert ve aynı zamanda esn
107	210	13.920	15.09	İkincisi yaban eriği odunundan, yine tek parça, altmış beş s
108	49	4.000	12.25	Bu ikisi süs eşyası değildi, tören asası değildi.
109	78	5.280	14.77	Bunlar elde tutulup kafaya indirilmek için yapılmış, sade ve
110	26	1.920	13.54	Yanlarında metal de vardı.
111	74	5.280	14.02	Bronz mızrak uçları, bronz hançerler, kesici aletler ve elbe
112	72	4.640	15.52	Vadiden çıkan ok uçlarının bir kısmı çakmaktaşından, bir kıs
113	133	9.120	14.58	Çakmaktaşı, hafif ve yeri geldiğinde bronzdan daha keskindir
114	99	6.560	15.09	Bir kafatasında, kemiği boydan boya geçmiş yaklaşık otuz beş
115	86	5.600	15.36	Silahların bu dağılımı, arkeologlara çarpışmanın hiyerarşisi
116	119	8.160	14.58	Bronzu taşıyanlar azdı ve iyi donanımlıydı; çoğunluk ise dah
117	42	2.720	15.44	Vadiden en az beş atın kemikleri de çıktı.
118	112	7.040	15.91	Atlar burada yük hayvanı olarak değil, çarpışmanın parçası o
119	196	12.960	15.12	bin dokuz yüz doksan altıda bulunan o ilk kol kemiğinin için
120	48	3.200	15.00	Yani aşağıdaki biri, yukarıdaki birini vurmuştu.
121	24	1.760	13.64	Sahneyi kurmaya çalışın.
122	20	1.440	13.89	Dar bir geçit hattı.
123	16	1.440	11.11	Uçları bataklık.
124	53	3.520	15.06	Bir taraf geçmeye çalışıyor, diğer taraf geçirmemeye.
125	124	8.000	15.50	İlk temas muhtemelen uzaktan, oklarla kuruluyor; çünkü ok uç
126	62	4.960	12.50	Sonra mesafe kapanıyor ve iş mızrağa, tokmağa, sopaya kalıyo
127	9	1.120	8.04	Zırh yok.
128	18	1.920	9.38	Kalkan bulunamadı.
129	66	4.640	14.22	Bu, her darbenin doğrudan ete ve kemiğe indiği bir dövüş dem
130	82	5.120	16.02	Kazının belki de en anlatımlı noktası, tek bir küçük alanda 
131	81	5.120	15.82	Yalnızca on iki metrekarelik bir parçada bin dört yüz yetmiş
132	138	8.800	15.68	Bu yoğunluğu açıklamanın iki yolu var: ya cesetler bir yere 
133	29	2.080	13.94	İkisi de aynı anlama geliyor.
134	36	2.720	13.24	Bir noktada, kaçacak yer kalmamıştı.
135	44	2.880	15.28	Bu insanların acemi olmadığını da biliyoruz.
136	138	8.640	15.97	İncelenen iskeletlerin yaklaşık dörtte biri, daha eski ve iy
137	122	8.320	14.66	Yani vadiye gelenlerin önemli bir bölümü daha önce dövüşmüş,
138	153	9.760	15.68	Bu, arada bir kavgaya tutuşan çiftçilerin tablosu değil; şid
139	94	6.560	14.33	Ve bir gün, o dünyanın alışkanlığı, Tollenze Vadisi'nin dar 
140	81	5.280	15.34	Uzun süre bu savaşın en can sıkıcı yanı, tarafların kim oldu
141	98	5.760	17.01	Kemik size nasıl ölündüğünü anlatır; nereden gelindiğini anl
142	56	3.520	15.91	İlk denemeler bunu doğrudan bedenlerden okumaya çalıştı.
143	165	10.720	15.39	Diş minesindeki stronsiyum izotopları, insanın çocukluğunda 
144	40	3.360	11.90	Besin izotopları ise ne yediğini söyler.
145	205	13.280	15.44	İlk incelemeler, vadideki ölüler arasında beslenme bakımında
146	205	12.960	15.82	iki bin yirmide on dört iskelet üzerinde yapılan genetik inc
147	150	9.600	15.62	Aynı inceleme, tesadüfen, bambaşka bir konuda da sürpriz yap
148	98	6.080	16.12	ki bu özelliğin Avrupa'ya ne zaman yayıldığına dair varsayım
149	130	8.800	14.77	Bu arada, incelenen iskeletlerin arasında en az iki kadının 
150	110	6.720	16.37	Genetik yakınlık, taraf olmadıkları anlamına gelmez elbette;
151	72	5.120	14.06	Ama sorunun cevabı beklenmedik bir yerden, silahların kendis
152	114	6.720	16.96	iki bin yirmi dörtte yayımlanan bir çalışmada, Berlin Hür Ün
153	93	7.200	12.92	Ok ucu, Tunç Çağı'nın en sıradan nesnelerinden biridir; tam 
154	157	10.240	15.33	Bir bölgenin okçuları belli bir taban biçimini, belli bir çe
155	93	6.240	14.90	İnzelman, Orta Avrupa'nın her yanından dört bin yedi yüzden 
156	150	9.440	15.89	hangi biçimin nerede yaygın olduğunu haritalandırdı ve Tolle
157	20	1.600	12.50	Sonuç ikiye ayrıldı.
158	152	9.600	15.83	Ok uçlarının önemli bir bölümü Meklenburg bölgesinin bilinen
159	56	3.360	16.67	Ama geri kalanlar başka bir yerin el yazısını taşıyordu.
160	154	9.440	16.31	Düz ya da eşkenar dörtgen tabanlı, tek yanlı çentikli, kanca
161	51	3.200	15.94	Yüzlerce kilometre uzaktaki bir geleneğin ürünleri.
162	88	6.080	14.47	Bu ayrımı ticaretle açıklamak mümkün olabilirdi; Tunç Çağı'n
163	153	10.080	15.18	Ama İnzelman'ın işaret ettiği ayrıntı burada belirleyici old
164	128	7.840	16.33	Yerel halk bunları takas yoluyla edinip kullanmaya başlamış 
165	14	1.120	12.50	Bırakmamışlar.
166	105	6.240	16.83	Yani bu oklar bölgeye mal olarak değil, taşıyanların sadağın
167	137	9.600	14.27	İnzelman bu uçları, kanıtın en dolaysız halini anlatan bir d
168	50	3.200	15.62	Vadi bu tabloyu tamamlayan bir buluntu daha verdi.
169	119	7.680	15.49	iki bin on altıda ırmağın yatağında çalışan sualtı arkeologl
170	123	8.160	15.07	Dağınık değil, bir arada duruyorlardı; anlaşılan bir çanta y
171	189	11.520	16.41	İçinde kıvrık bir bronz bıçak, üzerine merdiven ve üçgen des
172	98	6.560	14.94	O hurda parçalar önemli: Tunç Çağı'nda kırık bronz, ağırlığı
173	114	7.200	15.83	Yani bu bir savaşçının cephanesi değil, bir yolcunun yaşamın
174	79	4.960	15.93	Eşyaların biçimi, sahibinin Orta Avrupa'nın güneyinden geldi
175	25	1.920	13.02	Böylece resim şekil aldı.
176	66	4.640	14.22	Tollenze'de karşılaşan şey, komşu iki köyün tarla kavgası de
177	160	9.600	16.67	Bir tarafta bölgeyi tanıyan yerel savaşçılar, diğer tarafta 
178	89	6.080	14.64	Avrupa'nın bilinen en eski savaşı, aynı zamanda bilinen en e
179	104	6.720	15.48	Bütün bunların en çok üzerinde durulması gereken yanı, savaş
180	37	2.720	13.60	Vadiden çıkan iskeletler bütün değil.
181	117	8.000	14.62	Kemikler anatomik olarak birbirine bağlı durmuyor; kol bir y
182	48	3.680	13.04	Uzmanların okuduğu senaryo şu: ölüler gömülmedi.
183	138	9.600	14.38	Bedenler suya sürüklendi ya da atıldı, akıntı onları taşıdı,
184	99	6.240	15.87	Bize kadar gelmelerinin tek nedeni bu: kimse onları toprağa 
185	53	3.200	16.56	Kemiklerin bir kısmında hayvan dişlerinin izleri var.
186	86	5.760	14.93	Bu, cesetlerin bir süre açıkta kaldığını, leş yiyenlerin onl
187	166	11.680	14.21	Aynı dönemin ve aynı bölgenin insanları ölülerine gerçekten 
188	39	2.400	16.25	Tollenze'de bunların hiçbiri yapılmadı.
189	58	4.000	14.50	yüz elli genç insan, çamurda, hayvanlara açık halde kaldı.
190	40	2.720	14.71	İkinci ayrıntı daha da çok şey söylüyor.
191	72	4.800	15.00	Kemiklerin arasından çıkan metal buluntu, ölülerin sayısına 
192	76	5.280	14.39	Ok uçları var; çünkü onlar etin ve kemiğin içine girmiştir, 
193	114	8.320	13.70	Ama yüzlerce adamın taşıdığı olması gereken kılıçlar, mızrak
194	23	1.760	13.07	Savaş alanı soyulmuştu.
195	135	8.800	15.34	Biri, çarpışma bittikten sonra bu vadiye geri döndü, ölüleri
196	33	2.560	12.89	Bronz kıymetliydi; insan değildi.
197	34	2.240	15.18	Kazananın kim olduğunu bilmiyoruz.
198	13	0.960	13.54	Bilemeyiz de.
199	139	9.760	14.24	Çünkü kazanmak, tarihte genellikle anlatılmakla olur: bir an
200	33	2.240	14.73	Tollenze'de bunların hiçbiri yok.
201	93	6.400	14.53	Ne bir yazı, ne bir isim, ne bir hanedan, ne de kendisini bu
202	110	6.720	16.37	Bölgenin yerleşim düzeninde, bu savaştan sonra bir tarafın ö
203	87	6.240	13.94	Birkaç bin insan bir vadide birbirini öldürdü ve bundan hiç 
204	41	3.200	12.81	Anlamı olan bir şey kaldıysa, bize kaldı.
205	77	4.640	16.59	Bu vadinin bize bıraktığı şey, Tunç Çağı'na bakışımızın yeni
206	139	9.600	14.48	Kuzey Avrupa Tunç Çağı uzun süre sakin bir çağ olarak anlatı
207	80	5.600	14.29	Silahlar vardı, ama bunlar çoğunlukla statü nesnesi, gösteri
208	70	4.480	15.62	Vadinin ortaya çıkardığı şey, o bronz kılıçların vitrin süsü
209	118	7.680	15.36	Kazıya yıllardır önderlik eden Tomas Terberger bunu tek cüml
210	134	8.000	16.75	Üstelik bu şiddet dağınık ve tesadüfi değil; adam toplayabil
211	143	9.120	15.68	Devletten önce, yazıdan önce, orduların kayda geçmesinden yü
212	75	5.440	13.79	Ve hikâye hâlâ bitmedi; asıl mesele, bitmeden yok olma tehli
213	84	5.280	15.91	Bugüne kadar kazılan alan, dediğimiz gibi, kemik taşıyan böl
214	37	2.400	15.42	Geri kalanı çamurun altında bekliyor.
215	36	2.560	14.06	Ama o çamur artık eskisi gibi değil.
216	140	9.280	15.09	Tarım için yapılan drenaj, düşen taban suyu ve kuruyan turba
217	70	4.640	15.09	Kuruyan turbada kemik çürür; çürüyen kemik hiçbir soruya cev
218	201	12.960	15.51	Buna bir de kaçak kazı sorunu ekleniyor: metal dedektörüyle 
219	41	2.720	15.07	hangi yönde durduğu bilgisini de siliyor.
220	87	5.760	15.10	Tollenze'de anlamı taşıyan şey nesnelerin kendisi değil, bir
221	85	5.440	15.62	Bir ok ucunun hangi kafatasının içinde olduğu, o ok ucunun k
222	40	3.040	13.16	Yani bu vadide iki yarış birden sürüyor.
223	105	6.400	16.41	Biri, üç bin iki yüz elli yıl önceki bir öğle vaktinde ne ol
224	88	5.280	16.67	Diğeri, o öğle vaktini bugüne kadar taşımış olan çamurun kur
225	109	6.880	15.84	Bataklık, adını hiç bilemeyeceğimiz yüzlerce genç insanı otu
226	34	2.400	14.17	Şimdi onları saklama sırası bizde.
227	49	3.680	13.32	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
228	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
