sira	karakter	saniye	kar_sn	metin
67	43	2.880	14.93	Rastgele dağılmış sinyaller değildi bunlar.
68	102	6.880	14.83	Uzun, düz hatlar vardı; birbirini dik kesen ve dolayısıyla d
69	71	4.640	15.30	Geniş, kavisli boşluklar vardı; su altında kalmış kanal yata
70	111	7.200	15.42	Ve belirli noktalarda, manyetik imza öyle yoğunlaşıyordu ki 
71	162	10.560	15.34	iki bin yılında ekip, kıyıdan yaklaşık altı virgül beş kilom
72	111	6.880	16.13	Dalışlar başladığında bulunanlar, ekranda beliren soluk siny
73	188	12.000	15.67	Çamurun altından kırmızı granitten yontulmuş, beş metreyi aş
74	51	3.680	13.86	yanlarında bir firavun ve bir kraliçe figürü vardı.
75	134	9.120	14.69	Devrilmiş sütunlar, tapınak blokları, taş levhalar, sunu kap
76	32	2.240	14.29	Sonra sayılar konuşmaya başladı.
77	113	7.360	15.35	Deniz tabanından yedi yüzden fazla çapa kaydedildi; farklı b
78	123	7.840	15.69	Ve yüz yirmi beş gemi enkazı belirlendi; büyük çoğunluğu mil
79	205	13.760	14.90	Bu, dünyada bilinen en yoğun antik enkaz kümelerinden biriyd
80	36	2.400	15.00	vergisini ödediği bir liman ağzıydı.
81	40	2.400	16.67	Yapıların dizilişi de bunu doğruluyordu.
82	92	5.760	15.97	Kalıntılar, birbirine kanallarla bağlanmış birden fazla lima
83	93	5.920	15.71	Ana kanal doğu-batı doğrultusunda uzanıyor, ondan ayrılan ko
84	181	10.720	16.88	Şehir, karanın üzerine kurulmuş sıkı bir bloktan çok, suyun 
85	98	6.720	14.58	Merkezde ise büyük bir tapınak vardı; Amon'a ve oğlu Khonsu'
86	44	2.880	15.28	Bulunan şey tartışmasız biçimde bir şehirdi.
87	110	7.680	14.32	Antik metinlerin tarif ettiği yerdeydi, doğru çağa aitti, do
88	131	8.320	15.75	Ama arkeolojide "olması gereken yerde olması gereken şeyi bu
89	30	2.400	12.50	Ekip bir liman kenti bulmuştu.
90	100	6.880	14.53	Bu kentin Thonis mi, Herakleion mu, yoksa ikisi birden mi ol
91	73	5.120	14.26	Cevap, keşiften bir yıl sonra, tapınak alanında yapılan dalı
92	124	8.000	15.50	Çamurun içinden çıkarılan şey, koyu renkli granodiyoritten y
93	49	3.680	13.32	Ve olağanüstü olan, üzerindeki yazının durumuydu.
94	195	11.680	16.70	İki bin üç yüz yıldır tuzlu suyun ve çökeltinin altında yata
95	58	4.000	14.50	Çamur, öldürdüğü şehri aynı zamanda mühürleyip saklamıştı.
96	30	2.400	12.50	Metin bir kraliyet fermanıydı.
97	140	8.480	16.51	Milattan önce üç yüz yetmiş sekiz ile üç yüz altmış iki aras
98	206	12.800	16.09	Ferman, ülkeye deniz yoluyla giren mallardan ve Naukratis'te
99	220	13.280	16.57	Kuru bir maliye belgesi gibi görünen bu birkaç satır, aslınd
100	110	6.560	16.77	orada ölçülüp değerlendiriliyor ve elde edilen gelirin bir d
101	60	4.320	13.89	Fermanın kendisi, aslında, Mısırbilimcilere yabancı değildi.
102	139	8.640	16.09	Neredeyse kelimesi kelimesine aynı metin, bin sekiz yüz doks
103	103	7.040	14.63	Yani elde bir ikizin bir teki vardı; ferman iki nüsha hâlind
104	54	3.360	16.07	Uzun süre ikinci nüshanın nereye gittiği bilinmiyordu.
105	53	3.680	14.40	Ve işte can alıcı ayrıntı, taşın en alt satırındaydı.
106	78	5.120	15.23	Kraliyet fermanları, kendilerinin nereye dikileceğini metnin
107	45	3.200	14.06	Bu taşın sonunda yazan ad Herakleion değildi.
108	10	0.800	12.50	Thonis'ti.
109	51	3.360	15.18	Bunun anlamını kavramak için bir an durmak gerekir.
110	208	13.280	15.66	Ekip, Yunan kaynaklarının Herakleion diye andığı yerde, tam 
111	14	1.440	9.72	burası Thonis.
112	34	2.720	12.50	İki isim, iki ayrı kasaba değildi.
113	143	8.960	15.96	Tek bir şehirdi; Mısırlıların kendi dilinde Thonis dediği, Y
114	89	6.080	14.64	Yüzyıllardır süren filoloji tartışması, bir gece yarısı ferm
115	34	2.400	14.17	Arkeolojide bu tür anlar nadirdir.
116	137	8.480	16.16	Genellikle bir yerleşimin kimliği dolaylı kanıtlarla, yani s
117	87	5.280	16.48	olasılıklar zinciri kurularak tartışılır ve çoğu zaman tam b
118	37	2.560	14.45	Burada ise kentin kendisi konuşmuştu.
119	123	7.840	15.69	Bir firavunun buyruğuyla oraya dikilmiş bir taş, iki bin üç 
120	61	3.680	16.58	Ferman aynı zamanda kentin niçin var olduğunu da açıklıyordu
121	78	5.440	14.34	Thonis-Herakleion bir tarım kasabası, bir tapınak köyü ya da
122	49	3.840	12.76	O, Mısır'ın Akdeniz'e açılan kontrollü kapısıydı.
123	93	6.080	15.30	Yunan dünyasından gelen her gemi, Nil'in iç sularına girmede
124	150	9.920	15.12	Yükü burada beyan ediliyor, vergisi burada hesaplanıyor, son
125	212	14.240	14.89	Dibinden çıkan yüzlerce çapa ve düzinelerce enkaz, işte bu z
126	106	6.880	15.41	Ve burada, kentin adının çözülmesiyle birlikte, Herodotos'un
127	132	8.320	15.87	Nil'in ağzındaki bekçi Thonis, belki de hiç var olmamış bir 
128	22	1.760	12.50	Ama bekçilik gerçekti.
129	126	8.640	14.58	Şehrin işlevi tam olarak buydu: gelenin kim olduğunu sormak,
130	122	8.160	14.95	Herodotos'un anlattığı efsanede firavuna haber gönderen o be
131	75	4.960	15.12	Şehrin adı çözüldükten sonra, kazının merkezine bambaşka bir
132	31	2.400	12.92	Elde yüz yirmi beş enkaz vardı.
133	137	8.480	16.16	Bunlardan biri, kayıtlara on yedi numarayla giren tekne, iki
134	100	6.720	14.88	on yedi Numaralı Gemi, kentin kanallarından birinin dibinde,
135	98	7.200	13.61	Kazısı üç sezona yayıldı ve toplamda elli günü buldu; suyun 
136	102	6.400	15.94	Ortaya çıkan gövde yaklaşık yirmi sekiz metre uzunluğundaydı
137	105	6.560	16.01	Güvertesiz, açık bir tekneydi; hesaplar tam yüklüyken yaklaş
138	40	3.040	13.16	Asıl şaşırtıcı olan, nasıl yapıldığıydı.
139	202	13.280	15.21	Antik Akdeniz gemiciliğinde bilinen yöntem şudur: kaburgalar
140	54	3.680	14.67	on yedi Numaralı Gemi bunların hiçbirine benzemiyordu.
141	66	4.160	15.87	Kaplaması, çok kalın ve dikdörtgen kesitli parçalardan kurul
142	88	5.600	15.71	Parçaların hiçbiri üç virgül yedi metreyi geçmiyor, çoğu iki
143	218	14.080	15.48	Ve bu kısa, kalın bloklar öyle dizilmişti ki gövde, tahtadan
144	41	3.040	13.49	Kullanılan ağaç da alışılmadıktı: akasya.
145	107	7.200	14.86	Akasya, meşeden daha yoğun, çok sert ve içindeki silis yüzün
146	28	2.080	13.46	Uzun ve düzgün kalas vermez.
147	23	1.600	14.38	Ama Nil boyunca boldur.
148	117	8.000	14.62	Yani bu tasarım, bir eksiklikten doğmuş bir çözümdü: uzun ke
149	80	4.960	16.13	Bu noktada, elinde Herodotos'un metnini tutan herkesin tüyle
150	150	9.280	16.16	Çünkü Tarihler'in ikinci kitabında, Mısır'a dair anlatılanla
151	31	2.080	14.90	Herodotos bu tekneye baris der.
152	39	2.560	15.23	Gövdesinin akasyadan yapıldığını yazar.
153	127	7.680	16.54	Tahtaların iki arşın uzunluğunda kesildiğini ve tıpkı tuğla 
154	48	3.040	15.79	Derzlerin içeriden papirüsle sıvandığını söyler.
155	59	4.320	13.66	Direğin yine akasyadan, yelkenin papirüsten olduğunu ekler.
156	79	5.120	15.43	Dümenin tek olduğunu ve teknenin omurgasındaki bir delikten 
157	146	9.120	16.01	Hatta akıntıda ilerleme yöntemini bile tarif eder: önde ilmi
158	32	2.400	13.33	Bu tarif yüzyıllarca tartışıldı.
159	40	2.880	13.89	Çünkü hiçbir arkeolojik karşılığı yoktu.
160	50	3.200	15.62	Bilinen hiçbir gemi enkazı böyle inşa edilmemişti.
161	182	11.200	16.25	Bazı araştırmacılar Herodotos'un anlatılanları yanlış anladı
162	163	10.240	15.92	Herodotos zaten uzun süre, doğruyu söylerken bile şüpheyle k
163	153	9.600	15.94	on yedi Numaralı Gemi'yi ayrıntılı biçimde inceleyen Aleksan
164	95	6.400	14.84	yani Oxford Denizcilik Arkeolojisi Merkezi tarafından yayıml
165	102	6.560	15.55	Vardığı sonuç açıktı: Herodotos'un tarifindeki maddelerin ne
166	14	1.280	10.94	Ağaç doğruydu.
167	55	4.000	13.75	Kısa, kalın, tuğla düzeninde dizilmiş kaplama doğruydu.
168	36	2.880	12.50	Uzun zıvanalarla kilitleme doğruydu.
169	84	5.280	15.91	Omurgada direk için açılmış bir yuva vardı ve zıvanalar omur
170	102	6.080	16.78	İki bin dört yüz yıl önce yazılmış bir cümlenin karşılığı, ç
171	44	2.720	16.18	Bunun anlamı tek bir teknenin ötesine geçer.
172	149	9.920	15.02	Bir yandan, tarih yazımı açısından: bir antik yazarın gözlem
173	171	11.200	15.27	Öte yandan, teknoloji tarihi açısından: on yedi Numaralı Gem
174	170	10.720	15.86	Ve son olarak kentin kendisi açısından: Thonis-Herakleion'un
175	80	5.120	15.62	Burası tam olarak ikisinin buluştuğu, yükün birinden ötekine
176	98	6.560	14.94	Yani şehir, sadece kayıtlarda değil, battığı çamurun içinde 
177	27	1.920	14.06	Geriye en zor soru kalıyor.
178	105	7.200	14.58	Taş tapınakları, granit heykelleri, rıhtımları ve kanallarıy
179	74	4.640	15.95	Cevap tek bir felakette değil, üst üste binen birkaç yavaş s
180	49	3.680	13.32	Bunlardan ilki ve en sinsisi, zeminin kendisidir.
181	161	10.240	15.72	Deltanın bu kesiminde şehir, kayanın üzerine değil, Nil'in b
182	31	2.080	14.90	Böyle bir zemin normalde taşır.
183	143	8.800	16.25	Ama kil tanecikleri arasındaki suya ani ve büyük bir basınç 
184	29	2.560	11.33	Buna zemin sıvılaşması denir.
185	182	12.160	14.97	Bir tapınağın ağırlığı, olağandışı bir taşkının getirdiği ek
186	40	3.360	11.90	dakikalar içinde metrelerce aşağı çöker.
187	126	7.680	16.41	Ebukir Körfezi'nin tabanında yapılan jeoarkeolojik incelemel
188	64	4.160	15.38	Bu ani çöküşlerin en çarpıcı kanıtı iki bin yirmi birde bulu
189	170	10.400	16.35	Kentin Amon Tapınağı'nın güney yüzünden geçen büyük kanalın 
190	135	8.480	15.92	Düz karinalı, hem kürekli hem büyük yelkenli, ağırlıklı olar
191	212	13.280	15.96	Nasıl battığı ise tek başına bir sahne anlatır: gemi tapınağ
192	89	5.920	15.03	Yani o gün, kentin en kutsal yapısı, kendi limanındaki bir g
193	59	3.840	15.36	Sıvılaşma bir vuruştur, ama tek başına bir şehri yok etmez.
194	133	8.160	16.30	Ona eşlik eden ikinci süreç çok daha sessizdir: Akdeniz'in b
195	157	9.920	15.83	Bu, insan ömründe fark edilmeyecek kadar ağır bir harekettir
196	77	4.960	15.52	Üçüncü süreç ise denizin kendisidir; su seviyesi antik çağda
197	59	4.160	14.18	Zemin inerken deniz çıkınca, aradaki fark katlanarak büyür.
198	20	1.920	10.42	Bir de nehir vardır.
199	79	5.440	14.52	Nil'in kolları yatak değiştirir, ağızlar tıkanır, akıntı baş
200	62	4.160	14.90	Kanopos kolu zayıfladıkça şehri besleyen su yolu da zayıflad
201	121	9.120	13.27	Sonuç, üst üste binmiş bir yorgunluktur: ticaret İskenderiye
202	105	7.040	14.91	Kent birdenbire yutulmadı; parça parça terk edildi, parça pa
203	32	2.720	11.76	Adalar önce birer birer boşaldı.
204	34	2.400	14.17	Sonra rıhtımlar suyun altına indi.
205	70	4.800	14.58	Tapınak alanı en uzun direnenlerden biri oldu, ama sonunda o
206	93	5.920	15.71	Milattan sonra sekizinci yüzyıla gelindiğinde, yüzeyde şehir
207	55	3.840	14.32	Ve tam burada, hikâyenin en tuhaf ironisi ortaya çıkar.
208	54	3.840	14.06	Thonis-Herakleion'u öldüren şey, onu koruyan şey oldu.
209	163	10.560	15.44	Karada kalan antik kentlerin taşları söküldü, sütunları başk
210	38	2.880	13.19	Suya inen kent ise dokunulmadan kaldı.
211	86	5.600	15.36	Kanalın dibindeki bir teknenin akasya gövdesi, havayla temas
212	75	5.280	14.20	Bir fermanın hiyeroglifleri, aşındıracak rüzgâr olmadığı içi
213	74	4.800	15.42	Bir tapınağın çöküş anı, üzerine oturan çamur sayesinde oldu
214	197	12.640	15.59	Arkeologların elinde bugün, milattan önce altıncı yüzyıldan 
215	45	2.880	15.62	hangi katmanda yattığı bile korunmuş durumda.
216	28	1.920	14.58	Bu kesitin ne kadarı okundu?
217	88	5.120	17.19	Frank Godyo'nun kendi tahminine göre kentin ancak yüzde beş 
218	123	9.440	13.03	Yani her şey, o dev heykeller, ferman taşı, yüzlerce çapa, d
219	99	6.560	15.09	Geri kalanı hâlâ orada, on metre suyun ve onun altındaki kil
220	108	7.200	15.00	Bu, arkeolojide alışkın olmadığımız bir durumdur: elimizde b
221	69	4.800	14.38	Ve şehrin son sözü, belki de en rahatsız edici olanı, bugüne
222	71	5.120	13.87	Thonis-Herakleion'u yutan mekanizmanın hiçbir parçası tarihe
223	177	12.320	14.37	Nil deltası hâlâ oturmakta, zemin hâlâ alçalmakta, Akdeniz h
224	124	7.680	16.15	İki bin yıl önce bir kentin altındaki kil, üzerindeki ağırlı
225	20	1.760	11.36	Aynı kil hâlâ orada.
226	61	4.000	15.25	Sadece üzerinde artık bir liman değil, milyonlarca insan var
227	80	5.120	15.62	Ebukir Körfezi'nde bugün bir tekneyle gezseniz, bakacak hiçb
228	31	2.880	10.76	Su bulanık, kıyı düz, ufuk boş.
229	208	13.440	15.48	Ama tam altınızda, gözünüzün seçemediği bir karanlıkta, devr
230	21	1.760	11.93	hâlâ yükünü bekliyor.
231	49	2.880	17.01	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
232	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
