sira	karakter	saniye	kar_sn	metin
43	82	6.080	13.49	Sonra, hazine hikâyelerinin neredeyse tamamını bitiren şey o
44	70	4.480	15.62	Ekipten biri, kendisine düşen payın hakkı olandan az olduğun
45	87	6.080	14.31	Bu tür bir işte kanunlara başvurmak akla gelecek son şeydir,
46	24	1.920	12.50	Polise gitti ve konuştu.
47	60	4.320	13.89	Polis, ihbarın ardından Bernal ailesinin evine baskın yaptı.
48	87	5.440	15.99	Ele geçirilenler bir masaya dizildiğinde, karakoldaki hiç ki
49	136	9.440	14.41	Altın vardı, yaldızlı bakır vardı, işlenmiş levhalar vardı; 
50	104	6.880	15.12	Sipan'a en yakın büyük kent Çiklayo'ydu, en yakın uzman ise 
51	118	7.360	16.03	Böylece yirmi beş Şubat bin dokuz yüz seksen yedi gecesi, ot
52	30	2.080	14.42	Arayan bölge emniyet amiriydi.
53	146	10.400	14.04	Alva o gece hasta ve yorgundu, gitmek istemedi; kendisine da
54	27	2.240	12.05	Israr üzerine kalkıp gitti.
55	74	4.800	15.42	Masadaki parçalara baktığında meslek hayatının ekseninin kay
56	191	11.840	16.13	Moçe uygarlığı, yani milattan sonra yaklaşık yüz ile sekiz y
57	45	3.040	14.80	o güne dek mezar buluntularından biliniyordu.
58	29	2.080	13.94	Bilinen mezarlar mütevazıydı.
59	38	2.880	13.19	Masadaki işçilik ise mütevazı değildi.
60	98	6.400	15.31	Bu, bir zanaatkârın yaptığı bir süs eşyası değil, bir devlet
61	26	1.760	14.77	Ertesi gün piramide gitti.
62	78	4.800	16.25	Alçak platformun üstünde, tünelin ağzı ve dağılmış çömlek pa
63	29	2.080	13.94	Yağmalanan oda boşaltılmıştı.
64	116	8.160	14.22	Ama Alva'nın gördüğü asıl şey oydu: bu platform, bir mezarın
65	33	2.400	13.75	Yağmacılar bir tanesini bulmuştu.
66	52	3.680	14.13	Toprağın altında kaçının durduğunu kimse bilmiyordu.
67	117	8.160	14.34	bir Nisan bin dokuz yüz seksen yedide Alva, meslektaşı Luis 
68	61	4.480	13.62	Ekipte, kendisi de arkeolog olan eşi Susana Meneses de vardı
69	66	4.640	14.22	Bu, hazırlıklı bir bilim seferi değildi; bir kurtarma girişi
70	21	1.760	11.93	Devlet bütçesi yoktu.
71	83	5.600	14.82	Başlangıç parası, Çiklayo'lu birkaç iş insanından toplanan d
72	57	4.160	13.70	Ekip aylarca bağışlanan makarnayla ve birayla idare etti.
73	99	6.560	15.09	Kazı alanını gece gündüz beklemek zorundaydılar, çünkü tünel
74	37	2.400	15.42	Köy, arkeologların tarafında değildi.
75	130	8.320	15.62	Yerel bakış açısından mantıklı bir gerekçeyle: piramit yüzyı
76	76	4.800	15.83	Köylüler için bu, kendi topraklarının altındaki mirasa el ko
77	98	6.560	14.94	Alva ve ekibi tehdit aldı; kazıyı bırakmazlarsa başlarına ge
78	124	8.640	14.35	Gerilim on bir Nisan bin dokuz yüz seksen yedide zirveye çık
79	118	8.320	14.18	Ölümün koşulları bugün hâlâ tartışmalıdır; ailesi ve bölgede
80	78	5.760	13.54	Kesin olan şu ki bu ölümden sonra köy ile kazı arasındaki dü
81	72	4.640	15.52	Arkeologlar aylarca silahlı bekçilerle, kazının üstünde yata
82	49	3.520	13.92	Ve çalışma yöntemi, yağmacınınkinin tam tersiydi.
83	81	6.240	12.98	Yağmacı hedefe en kısa yoldan gider; tünel açar, hazineyi al
84	23	2.240	10.27	Arkeolog yatay ilerler.
85	148	9.440	15.68	Ekip platformun üstünü ince katmanlar halinde açtı, her katm
86	12	0.960	12.50	Aylar sürdü.
87	149	10.240	14.55	Toprakta dolgu farkı arayan gözler, sonunda platformun içind
88	24	1.760	13.64	Kazdıkça çıkanlar arttı.
89	80	5.120	15.62	Belirli bir derinlikte, üst üste yığılmış bin yüz otuz yedi 
90	78	5.120	15.23	Bu kapların altında, yaklaşık beş metreye beş metre ölçüleri
91	107	7.040	15.20	Odanın köşelerinde bakır bağlantı parçaları duruyordu; ahşab
92	43	3.360	12.80	Ve en önemlisi: odanın örtüsü kırılmamıştı.
93	24	1.920	12.50	Kimse buraya girmemişti.
94	152	10.080	15.08	Odanın ortasındaki bakır köşe parçaları, Amerika kıtası arke
95	59	3.840	15.36	Moçe ölülerini genellikle hasıra veya kumaşa sarıp gömerdi.
96	46	3.040	15.13	Buradaki adam bir sandığın içine yatırılmıştı.
97	32	2.560	12.50	Tabutun açılması haftalar sürdü.
98	145	9.760	14.86	Ekip, bir kutuyu açar gibi değil, bir kitabın sayfalarını çe
99	57	4.000	14.25	Üstte tekstil vardı, çürümüş ama izi okunabilen kumaşlar.
100	41	2.720	15.07	Kumaşın altında metal başladı ve bitmedi.
101	121	7.840	15.43	Başında, altın levhadan dövülmüş hilal biçiminde bir başlık 
102	92	6.400	14.38	Yüzünde altın burun süsü, çenesinde yüzün alt yarısını kapla
103	192	12.160	15.79	Kulaklarında, arkeoloji literatüründe kıtanın en iyi kuyumcu
104	77	5.280	14.58	ortalarına da tepeden tırnağa donanmış küçücük bir savaşçı f
105	115	7.520	15.29	Figürün elinde topuz, kolunda kalkan, boynunda baykuş başlı 
106	90	5.760	15.62	Birkaç santimetrelik bir alanda, mezarın sahibinin kendi kıy
107	119	7.360	16.17	Kullanılan turkuazın bölgeye ait olmadığı, yüzlerce kilometr
108	208	13.440	15.48	Göğsünde binlerce küçük kabuk boncuktan örülmüş pelerinler, 
109	104	6.720	15.48	Asanın metal başlığına, elindeki silahla diz çökmüş bir tuts
110	81	5.760	14.06	Ama bütün bu donanımın içinde en çok konuşulan parça, en az 
111	97	5.920	16.39	Adamın boynunda, gerçeğinden birkaç kat büyük yapılmış yer f
112	40	3.040	13.16	Kabukların onu altındandı, onu gümüşten.
113	97	7.040	13.78	Ve rastgele karıştırılmamışlardı: altın olanlar sağ tarafta,
114	207	13.280	15.59	Moçe düşüncesinde ikilik, yani sağ ile sol, altın ile gümüş,
115	105	6.720	15.62	Yer fıstığının seçilmesi ayrıca anlamlıdır, çünkü toprağın a
116	76	5.120	14.84	Bir ölüye takılacak nesne için bundan daha yerinde bir sembo
117	116	9.440	12.29	Tabutun ve odanın toplam envanteri dört yüz elli bir tören e
118	58	3.680	15.76	Bunları yapan zanaatkârların ne demiri vardı ne de yazısı.
119	209	12.960	16.13	Bakırı altın gibi parlatmak için, yüzeydeki bakırı asitle çö
120	97	6.400	15.16	Yani mezardaki zenginlik yalnızca madenin ağırlığı değil, o 
121	95	6.560	14.48	Tabutun içindeki adamın kendisi ise, bütün bu ihtişamın yanı
122	44	3.040	14.47	Boyu yaklaşık bir virgül altmış üç metreydi.
123	52	3.360	15.48	Öldüğünde otuz beş ile kırk beş yaşları arasındaydı.
124	87	5.440	15.99	Karbon tarihlemesi, gömünün milattan sonra iki yüz elli civa
125	60	4.320	13.89	Adı bilinmiyordu ve bilinemeyecekti; Moçe yazı bırakmamıştı.
126	49	3.520	13.92	Ona bulunduğu köyün adıyla, Sipan Efendisi dendi.
127	58	4.160	13.94	Mezarın asıl sarsıcı kısmı, tabutun içi değil, çevresiydi.
128	39	3.040	12.83	Sipan Efendisi orada yalnız yatmıyordu.
129	78	5.120	15.23	Tabutun baş ve ayak ucunda, tören kıyafetleriyle gömülmüş üç
130	197	11.520	17.10	Kemikleri üzerinde yapılan incelemeler, bu kadınların cenaze
131	87	6.240	13.94	Tabutun uzun kenarlarında iki yetişkin erkek yatıyordu; iri 
132	32	2.080	15.38	İkisinin de ayakları kesilmişti.
133	53	3.520	15.06	Baş ucunda dokuz ya da on yaşlarında bir çocuk vardı.
134	64	4.000	16.00	Odanın içinde ayrıca bir köpek ve iki lamanın kemikleri bulu
135	101	6.400	15.78	Ve mezar odasının örtüsünün üstünde, tavana açılmış bir nişi
136	46	3.360	13.69	Başında bakır bir miğfer, elinde kalkan vardı.
137	27	1.920	14.06	Onun da ayakları alınmıştı.
138	140	9.280	15.09	Kazı ekibi ona muhafız adını verdi, çünkü konumu tartışmaya 
139	150	9.600	15.62	Kesilmiş ayakların ne anlama geldiği konusunda en çok tekrar
140	36	2.400	15.00	Sonsuza kadar nöbette kalacaklardır.
141	214	14.080	15.20	Bu okuma sarsıcı olduğu kadar tartışmaya da açıktır; kesme i
142	198	12.320	16.07	Köpeğin ölüyü öteki dünyaya götüren rehber olarak, lamaların
143	40	2.880	13.89	Kesin olan tek şey, aritmetiğin kendisi.
144	69	4.960	13.91	Bir adam öldü ve onunla birlikte en az yedi insan daha o oda
145	26	1.760	14.77	İçlerinde bir çocuk vardı.
146	19	1.600	11.88	Hiçbirinin adı yok.
147	92	6.400	14.38	Hiçbiri altınla anılmıyor; kayıtlara cinsiyetleri, yaşları, 
148	129	8.160	15.81	Sipan Efendisi'nin mezarı, iktidarın ne kadar büyük olabilec
149	57	4.000	14.25	İki bilgi aynı odadan çıkıyor ve birbirinden ayrılamıyor.
150	133	8.160	16.30	Yağmacıların şubat gecelerinde boşalttığı komşu mezarda da b
151	33	2.080	15.87	Bozulmamış toprağın anlamı budur.
152	58	3.840	15.10	Yalnızca altını değil, altının yanındaki insanı da saklar.
153	106	6.560	16.16	Şimdi bu hikâyenin, kazı biteli uzun zaman sonra bile arkeol
154	53	4.000	13.25	Moçe'nin yazısı yoktu, ama bir arşivi vardı: seramik.
155	81	5.440	14.89	Bu halk binlerce kabı insan yüzleri, hayvanlar, tanrılar ve 
156	196	13.440	14.58	Amerikalı arkeolog Christopher Donnan, onlarca yıl boyunca d
157	35	2.240	15.62	tekrar eden sahneleri görebilmekti.
158	138	8.960	15.40	Ve gerçekten de belli sahneler, birbirinden yüzlerce kilomet
159	65	4.480	14.51	Bu sahnelerin en ayrıntılısına Donnan, Kurban Töreni adını v
160	156	10.880	14.34	Sahne şöyledir: alt sıralarda, çıplak ve boyunlarından iple 
161	92	6.080	15.13	Üst sırada duran baş figür, aynı biçimdeki kadehi kaldırıp k
162	215	14.400	14.93	Bu baş figürün kıyafeti her seferinde aynıdır: konik bir miğ
163	32	2.560	12.50	Bu sahne on yıllarca tartışıldı.
164	55	3.840	14.32	Bir efsanenin resmi miydi, yani tanrıların hikâyesi mi?
165	45	2.560	17.58	Yoksa gerçekten yapılan bir törenin kaydı mı?
166	46	2.880	15.97	Sipan mezarı bu soruyu tek bir odayla kapattı.
167	84	5.920	14.19	Alva ve Donnan, tabuttan çıkan donanımı sahnedeki figürle pa
168	22	1.920	11.46	Hilal başlık oradaydı.
169	36	2.720	13.24	İri yuvarlak kulak süsleri oradaydı.
170	35	2.720	12.87	Bilezikler, arka levhalar oradaydı.
171	149	10.240	14.55	Ve en belirleyicisi, o asa oradaydı; çünkü o biçimdeki asa, 
172	58	3.840	15.10	Yani seramiğin üzerindeki figür bir tanrı tasviri değildi.
173	147	9.760	15.06	Bir görevin, bir makamın resmiydi ve o makamı dolduran gerçe
174	16	1.600	10.00	Resim gerçekmiş.
175	23	1.600	14.38	Kazı burada da durmadı.
176	200	12.960	15.43	bin dokuz yüz seksen sekizde aynı platformda ikinci bir bozu
177	97	6.080	15.95	bin dokuz yüz seksen dokuzda, yaklaşık beş metre derinde, ço
178	75	5.120	14.65	Bu gömü o kadar özenliydi ki, üst üste on altı katman süs ve
179	107	6.880	15.55	İçindeki en çarpıcı parça, çok ince tellerle birbirine bağla
180	31	2.240	13.84	Ona Yaşlı Sipan Efendisi dendi.
181	85	5.920	14.36	Sonradan yapılan DNA incelemesi, iki adamın anne tarafından 
182	131	8.000	16.38	Yani platform tek bir zengin adamın mezarı değil, kuşaklar b
183	80	5.440	14.71	iki bin yediye gelindiğinde alanda tespit edilen mezar sayıs
184	51	3.360	15.18	Hikâyenin öbür yarısı ise Peru'nun dışında yaşandı.
185	208	13.760	15.12	Yağmalanan ilk mezardan çıkan parçalar, birkaç ay içinde Ame
186	44	3.200	13.75	En bilinen kovalamaca ise on yıl sonra oldu.
187	197	12.320	15.99	Yarık Piramit'ten çıkarılan büyük altın arka levhalardan bir
188	45	3.200	14.06	İstenen fiyat bir virgül altı milyon dolardı.
189	183	11.520	15.89	Levha yedi Ekim bin dokuz yüz doksan yedide Filadelfiya'da b
190	55	3.840	14.32	Ama iade edilen şey, mezardan çıkmış bir bilgi değildi.
191	28	2.080	13.46	Sadece bir metal parçasıydı.
192	181	11.040	16.39	Hangi bedenin sırtındaydı, hangi kumaşın altında duruyordu, 
193	127	8.320	15.26	Sipan'ın en kalıcı dersi belki de budur: yağmalanan mezar al
194	99	6.240	15.87	Bugün Lambayeke kentinde, kırmızımsı, tepesi düzleştirilmiş 
195	67	5.440	12.32	Adı Museo Tumbas Reales de Sipan, yani Sipan Kral Mezarları 
196	93	6.400	14.53	Tasarımı, mimar Celso Prado Pastor'un elinden, Moçe piramitl
197	69	4.960	13.91	sekiz Kasım iki bin ikide açıldı ve müdürlüğünü Valter Alva 
198	136	9.120	14.91	Ziyaretçi binaya en üst kattan girer ve rampalarla aşağı ine
199	74	5.280	14.02	En altta, bütün donanımıyla yeniden kurulmuş halde, Sipan Ef
200	189	11.840	15.96	iki bin dokuzda Yarık Piramidin kendi yanına da küçük bir al
201	35	2.240	15.62	Geriye bir tesadüf zinciri kalıyor.
202	101	5.920	17.06	Bu mezar bin yedi yüz yıl boyunca, dikkat çekmeyen alçak bir
203	159	10.400	15.29	bin dokuz yüz seksen yedide ise, yağmacıların kavga etmesi s
204	128	8.960	14.29	Yarık Piramit sessizce boşaltılacak ve bugün Moçe'nin en yük
205	83	5.440	15.26	Arkeolojinin en büyük buluntularından biri, bir hırsızlığın 
206	49	2.880	17.01	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
207	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
