sira	karakter	saniye	kar_sn	metin
47	74	4.480	16.52	Köylerin çevresi mayınlıydı, köyleri birbirine bağlayan yoll
48	124	7.360	16.85	Bir arkeologun ormanda rastgele yürüyüp "şurada bir höyük va
49	154	10.720	14.37	iki bin sekizde Fransız arkeolog Jan Batist Şövans, yaylanın
50	107	6.720	15.92	Ad, dağın tepesi denizle çevriliyken oraya bindiren Çinli ge
51	112	6.560	17.07	Şövans oraya yüz yirmi kişilik bir işçi ekibiyle çıktı, ama 
52	151	9.280	16.27	Kazı, tepedeki yapının izole bir sunak değil, bir devlet tap
53	25	1.920	13.02	Elinde bir hipotez vardı.
54	42	2.720	15.44	Kanıtı örten şey ise bin yıllık ağaçlardı.
55	78	5.120	15.23	Ormanın altını görmenin yolu, ormanı kesmek değil, ormanın a
56	45	3.360	13.39	Kullanılan yöntemin adı havadan lazer tarama.
57	188	12.320	15.26	İlkesi basit denecek kadar sade: uçağa ya da helikoptere bir
58	89	5.600	15.89	Işık hızı sabit olduğuna göre süre size mesafeyi, mesafe de 
59	65	4.320	15.05	Uçağın konumu her an uydudan santimetre hassasiyetinde bilin
60	90	5.600	16.07	Sonuçta havadan bakılan alanın milyonlarca noktadan oluşan ü
61	191	12.320	15.50	Ormanda işi mümkün kılan ayrıntı şu: gönderilen darbelerin e
62	41	3.200	12.81	Tek bir uçuşta bu "sızan" darbeler azdır.
63	150	9.920	15.12	Ama uçuş hattı yeterince sık örülürse, aynı alanın üzerinden
64	130	8.800	14.77	Sonra yazılım işe girer: her noktanın yaprağa mı, dala mı, y
65	55	3.680	14.95	Geriye kalan, ağaçları sıfırlanmış bir yüzey modelidir.
66	123	7.520	16.36	Üstüne yapay bir güneş konur, gölgeler abartılır ve toprağın
67	55	3.840	14.32	Nisan iki bin on ikide bu Kamboçya semalarında yapıldı.
68	220	14.240	15.45	Damian Evans'ın koordine ettiği Khmer Archaeology Lidar Cons
69	46	3.040	15.13	Tarayıcı bir helikopterin altına monte edildi.
70	143	9.440	15.15	Helikopter yaklaşık sekiz yüz metre yükseklikte, tarlayı sür
71	32	2.080	15.38	Toplam uçuş süresi yirmi saatti.
72	141	9.120	15.46	Taranan alan üç yüz yetmiş kilometrekare: Angkor'un merkezi,
73	53	3.520	15.06	O bloğun büyüklüğü sadece otuz yedi kilometrekareydi.
74	53	3.680	14.40	Bütçe sınırlıydı; dağın tamamını taramaya yetmiyordu.
75	103	6.720	15.33	Şövans'ın hipotezi doğruysa, şehrin en azından merkezinin o 
76	41	2.880	14.24	Uçuşlar bittikten sonra beklemek gerekti.
77	121	8.640	14.00	Ham veri işlenmemiş halde milyarlarca koordinattan ibarettir
78	217	12.480	17.39	Evans sonradan o anı anlatırken, bir şehrin ormanın altında 
79	44	2.720	16.18	Çünkü ekranda beliren şey bir ipucu değildi.
80	11	0.960	11.46	Bir plandı.
81	183	11.040	16.58	Sonuçlar iki bin on üçte Amerikan Ulusal Bilimler Akademisi'
82	147	9.280	15.84	Bunun üzerine ikinci ve çok daha büyük bir kampanya örgütlen
83	152	9.600	15.83	iki bin on beşte bu ekip yaklaşık bin dokuz yüz kilometrekar
84	110	7.360	14.95	Yani yaylanın neredeyse tamamı, kenarlarındaki uçurumlarla b
85	47	3.040	15.46	Ama lazer verisi tek başına arkeoloji değildir.
86	173	10.880	15.90	Ekranda gördüğünüz her çizgi, yerde gerçekten bir şey olduğu
87	75	5.280	14.20	Bu yüzden iki bin on iki ile iki bin on yedi arasında ekiple
88	96	5.920	16.22	Mayın temizleme ekipleriyle birlikte çalışarak, ekranda işar
89	170	10.880	15.62	beş yüz doksan sekiz yeni yapı yerinde doğrulandı: höyükler 
90	126	8.480	14.86	Doğrulama bittiğinde ellerinde şu vardı: yazıtta adı geçen a
91	106	7.840	13.52	Sonuçlar iki bin on dokuz Ekim'inde, arkeoloji dergisi Antiq
92	92	6.560	14.02	Makalenin ilk yazarı Şövans, ortak yazarları arasında Evans 
93	79	4.960	15.93	Ve o haritada görünen şey, kimsenin beklediği gibi bir orman
94	87	6.080	14.31	Ağaçlar silinince ortaya çıkan ilk şey, doğanın asla üretmed
95	81	5.600	14.46	Kilometrelerce süren, birbirine paralel, birbirini dik açıyl
96	67	4.320	15.51	Bunlar toprağa gömülü duvarlar değil, yükseltilmiş toprak se
97	81	5.600	14.46	Ormanın içinde yürürken bir metrelik bir tümsekten ibarettir
98	88	5.920	14.86	Havadan, ağaçlar kaldırıldığında ise bir şehir planının iske
99	97	5.920	16.39	Dört ana kuzey-güney ekseni sayıldı; en uzunu yaklaşık on ki
100	72	5.280	13.64	Altı ana doğu-batı ekseni vardı; en uzunu on beş kilometreye
101	77	5.440	14.15	Ve bu eksenler pusulanın yönlerine göre hizalanmıştı; rastge
102	113	7.200	15.69	Eksenlerin kesişmesinden çıkan kareler de düzenliydi: her bi
103	165	10.560	15.62	Bu büyük karelerin içi ise daha küçük bölmelere ayrılmıştı; 
104	104	6.400	16.25	Bu adacıkların içinde su birikintileri, evlerin oturduğu düz
105	75	5.120	14.65	Yani sadece bir imar planı değil, o planın içini dolduran ge
106	63	4.000	15.75	Toplam kentsel alan kırk ila elli kilometrekare olarak ölçül
107	42	3.200	13.12	Bu, bir kasaba değil, bir metropol ölçeği.
108	38	2.720	13.97	Izgaranın kalbinde iki yapı duruyordu.
109	80	5.440	14.71	Biri, Şövans'ın iki bin sekizde kazdığı zirvedeki piramitti:
110	128	8.160	15.69	Yaylanın en yüksek noktasında, tabanı yaklaşık yüz metre ken
111	70	4.640	15.09	Yukarı çıktıkça daralıyor, en üstte on beş metrelik bir tera
112	87	5.760	15.10	Kmer devlet tapınaklarının klasik biçimi budur: yeryüzünde i
113	80	5.280	15.15	Angkor'un bütün büyük tapınakları, Angkor Wat da dahil, bu ş
114	57	4.480	12.72	Ve burada o şema, gerçek bir dağın tepesine oturtulmuştu.
115	107	8.000	13.38	İkincisi, tapınağın hemen yanındaki geniş, kare bir çevre du
116	66	4.320	15.28	Angkor kentlerinde bu konumda ne olduğu bellidir: kraliyet s
117	126	7.520	16.76	Burada yapılan kazılardan alınan örneklerin radyokarbon tari
118	108	7.040	15.34	Yani tam olarak Cayavarman'ın sekiz yüz ikide dağa çıktığı v
119	70	5.600	12.50	Bir de sayılması en zor, anlamlandırılması en zor şey vardı:
120	98	6.400	15.31	Lazer verisinde üç yüz altmış altı tane toprak yığını, on be
121	68	4.960	13.71	Bu, Angkor dünyasında bugüne dek saptanmış en yoğun höyük yı
122	103	7.360	13.99	Ne oldukları hâlâ kesin değil: mezar olabilirler, ev platfor
123	162	10.720	15.11	Düzenli aralıklarla, sıralar halinde dizilmiş olmaları rastl
124	87	4.800	18.12	Bütün bunların toplamının neden önemli olduğunu anlamak için
125	44	2.880	15.28	Angkor, sonraki altı yüz yıl boyunca büyüdü.
126	133	9.760	13.63	Her kral bir tapınak ekledi, bir havuz kazdırdı, bir yol açt
127	41	3.040	13.49	Angkor bir plandan değil, zamandan doğdu.
128	29	2.400	12.08	Dağdaki başkent ise tersiydi.
129	106	7.040	15.06	Izgara, üzerine kurulduğu araziyi hiç umursamıyordu; tepeler
130	88	5.760	15.28	Bu, şehir büyüdükçe oluşmuş bir düzen değil, şehir kurulmada
131	71	4.640	15.30	Birileri boş bir yaylaya bakmış ve üzerine soyut bir geometr
132	118	7.680	15.36	Kmer dünyasında bunun bilinen ilk örneği burasıydı: merkezi 
133	58	4.160	13.94	Ve bu, sekiz yüz iki törenine bambaşka bir anlam yüklüyor.
134	46	3.040	15.13	Cayavarman dağa sadece taç giymeye çıkmamıştı.
135	51	3.040	16.78	Bir yönetim biçiminin prototipini kurmaya çıkmıştı.
136	113	7.840	14.41	Merkezde devlet tapınağı, yanında saray, çevresinde ölçülmüş
137	132	8.640	15.28	Sonraki altı yüzyıl boyunca Kmer krallarının ovada tekrar te
138	62	4.000	15.50	Ama aynı harita, planın bir yerinde durduğunu da gösteriyord
139	53	3.520	15.06	Izgaranın doğu kanadında, veride garip bir şey vardı.
140	152	11.040	13.77	Devasa bir toprak set, kilometrelerce düz gidiyor, sonra kes
141	45	3.200	14.06	İki set parçası birlikte bir L oluşturuyordu.
142	96	6.720	14.29	Bunlardan doğudaki, yerel adıyla Tnal Mreç, yani Biber Yolu,
143	68	4.800	14.17	Ölçüler alındığında amacı belli oldu: bu bir yol değil, bir 
144	124	8.480	14.62	Tamamlansaydı arkasında bin elli metreye üç yüz otuz metreli
145	110	7.520	14.63	Kmer mühendisliğinde bu tür yapay havuzlara baray denir ve k
146	70	4.800	14.58	Havuzun merkez ekseni uzatıldığında çizgi tam olarak nereye 
147	19	1.440	13.19	Zirvedeki tapınağa.
148	91	5.920	15.37	Yani su ile tapınak aynı kompozisyonun parçalarıydı; biri di
149	87	5.440	15.99	Bu bir çiftlik göleti değil, kentin simgesel merkezini tamam
150	15	1.440	10.42	Ve hiç dolmadı.
151	28	2.240	12.50	Sorunun kaynağı coğrafyaydı.
152	51	4.160	12.26	Bir baraj, arkasında toplanacak su varsa işe yarar.
153	80	5.280	15.15	Ovada bunu yapmak kolaydır; yukarıdan gelen bütün akarsuları
154	62	4.160	14.90	Ama siz zaten dağın tepesindeyseniz, yukarınızda kimse yoktu
155	128	8.000	16.00	Yaylanın kendi yağmur toplama havzası dar, dereleri küçük, ü
156	57	4.160	13.70	Yani suyu getirmek için önce suyu ikna etmek gerekiyordu.
157	59	3.840	15.36	Lazer haritası bu ikna çabasının bütün izlerini gösteriyor.
158	69	4.320	15.97	Dereleri yatağından çıkarıp yeni yönlere sokan yönlendirme k
159	44	3.840	11.46	Akışı bölen, birleştiren, yavaşlatan setler.
160	81	5.120	15.82	Kayanın içine oyulmuş, su seviyesini denetlemeye yarayan sav
161	73	4.800	15.21	Yaylanın kenarına gelip uçurumdan aşağı, ovaya doğru su indi
162	106	6.400	16.56	Bunlar bir köyün altyapısı değil; bir devletin binlerce kişi
163	78	5.280	14.77	Şövans'ın vurguladığı gibi, setler devasa ve devasa bir insa
164	12	1.120	10.71	Sonra durdu.
165	81	5.760	14.06	Baraj yarım kaldı, havuz hiç su tutmadı, ızgaranın bazı ekse
166	110	7.200	15.28	Neden durduğunun tek ve kesin bir cevabı yok; Antik Çağ derg
167	25	1.920	13.02	Ama birkaç şey biliniyor.
168	68	4.640	14.66	Birincisi: Cayavarman ömrünün son dönemini dağın üzerinde ge
169	102	7.040	14.49	Aşağıya, ovaya, Angkor'un ilk çekirdeğini oluşturacak bölgey
170	45	3.040	14.80	Yani başkent, kurucusunun sağlığında taşındı.
171	25	2.080	12.02	İkincisi toprakla ilgili.
172	61	4.160	14.66	Yayla toprağı ince ve kumtaşı üstünde duruyor; verimli değil
173	146	8.960	16.29	Dağdaki nüfusun ovadaki gibi sulu pirinç tarımı değil, orman
174	56	4.000	14.00	Bu tarım biçimi kısa vadede besler, uzun vadede tüketir.
175	135	8.320	16.23	Yayladaki su birikintilerinden alınan çökel örnekleri, o dön
176	47	3.360	13.99	Yani yaylanın üstündeki toprak, aşağı akıyordu.
177	22	1.920	11.46	Üçüncüsü de aritmetik.
178	81	4.960	16.33	kırk kilometrekarelik bir kenti besleyecek su, hiç dolmayan 
179	94	5.760	16.32	Dağın tepesinde kurulan simgesel kusursuzluk, dağın tepesind
180	34	2.720	12.50	Kutsallık yukarıdaydı, su aşağıda.
181	55	4.000	13.75	Şehir terk edildikten sonra dağ boşalmadı, ama dönüştü.
182	156	9.760	15.98	Yarım kalan barajın sırtı yüzyıllar sonra bambaşka bir işe y
183	203	13.280	15.29	Burada yeşil sırlı taş hamurlu kaplar, kutular, şişeler, çat
184	117	7.360	15.90	Kmer dünyasının sırlı seramik teknolojisinin en önemli merke
185	42	3.200	13.12	Ve dağın kendisi de yeni bir rol üstlendi.
186	145	8.960	16.18	Yaylanın güneydoğu eteklerinde, kabaca iki kilometrelik bir 
187	115	6.720	17.11	Angkor'un büyük tapınaklarının kumtaşı bloklarının önemli bi
188	75	4.800	15.62	Bir zamanlar başkentin durduğu dağ, sonraki başkentin hammad
189	56	4.320	12.96	Şehri taşımışlardı; şimdi dağı parça parça taşıyorlardı.
190	53	3.840	13.80	Dağda öğrenilen ders aşağı indi, ve yanlış ders indi.
191	119	8.320	14.30	İnen şey biçimdi: merkezde devlet tapınağı, yanında saray, y
192	70	4.800	14.58	Bu şablon ovada tekrarlandı, sonra büyütüldü, sonra yeniden 
193	72	4.480	16.07	Angkor'un ünlü baraylarının en büyükleri kilometrelerce uzun
194	103	7.200	14.31	Kentin çevresindeki kanal, hendek, set ve gölet ağı zamanla 
195	153	10.080	15.18	Bu, sanayi öncesi dünyanın bilinen en geniş yerleşim ağların
196	44	2.880	15.28	Ovada bu fikir yürüdü, çünkü ovada su vardı.
197	114	7.520	15.16	Muson yağmurları geliyordu, Kulen Dağı'ndan doğan ırmaklar i
198	58	4.000	14.50	Sistem yüzyıllarca çalıştı ve yüz binlerce insanı besledi.
199	107	6.720	15.92	Ama karmaşıklığın bir bedeli vardır: birbirine kenetlenmiş b
200	82	5.120	16.02	Bunun kanıtı Kamboçya'nın kendisinden değil, komşu topraklar
201	154	8.800	17.50	Brendan Buckley'nin yönettiği ekip, Vietnam'ın güneyindeki u
202	34	2.560	13.28	Halkalar iki felaket gösteriyordu.
203	98	6.720	14.58	Birincisi bin üç yüz otuzlardan bin üç yüz altmışlara uzanan
204	156	10.080	15.48	İkincisi bin dört yüzlerden bin dört yüz yirmilere kadar sür
205	67	4.480	14.96	Asıl yıkıcı olan ise kuraklığın kendisi değil, arasına giren
206	79	5.280	14.96	Uzun kurak yılların arasına, olağanüstü şiddetli birkaç yağı
207	52	3.200	16.25	Normal bir musonda Angkor'un ağı bu suyu kaldırırdı.
208	108	7.200	15.00	Ama yıllarca kurumuş, çatlamış, çıplak kalmış bir havzaya an
209	68	4.800	14.17	Kanallar tıkandı, setler yarıldı, dolmuş yataklar suyu taşım
210	29	2.240	12.95	Onarım, çöküşten yavaş kaldı.
211	85	5.440	15.62	Yani imparatorluk susuzluktan değil, kendi suyunun kontrolün
212	120	8.000	15.00	Üstelik bu, altı yüzyıl önce dağın tepesinde çok daha küçük 
213	49	3.200	15.31	Orada da su, planın gerektirdiği yere gelmemişti.
214	88	6.560	13.41	Aradaki fark ölçek ve süreydi: dağda birkaç on yılda anlaşıl
215	55	3.360	16.37	Bugün o yaylanın üstünde yaklaşık beş bin kişi yaşıyor.
216	141	9.120	15.46	bin dokuz yüz doksan üçte millî park ilan edilen alan iki bi
217	95	6.400	14.84	Kamboçya, yaylayı bin dokuz yüz doksan ikiden beri UNESCO Dü
218	171	11.360	15.05	Ama koruma, kâğıt üzerindeki statüyle bitmiyor: kaçak ağaç k
219	23	1.760	13.07	Ve mayınlar hâlâ orada.
220	197	13.120	15.02	Arkeoloji ve Kalkınma Vakfı, Kamboçya'nın mayın temizleme ku
221	39	2.560	15.23	Bu, kazı yapılabilsin diye açılan alan.
222	65	3.840	16.93	Bir tapınağı kazmadan önce toprağı silahtan arındırmak gerek
223	145	8.160	17.77	Yaylanın kırk kilometrekarelik kentsel alanının yanında otuz
224	47	3.200	14.69	Lazerin bulduğu şey, aslında bir şehir değildi.
225	20	1.600	12.50	Bir şehrin planıydı.
226	98	6.400	15.31	Yüzeyin altında hâlâ neredeyse hiç dokunulmamış duran, yalnı
227	57	3.680	15.49	üç yüz altmış altı höyüğün içinde ne olduğunu bilmiyoruz.
228	56	3.680	15.22	Parsellerde kimlerin, kaç kişinin yaşadığını bilmiyoruz.
229	59	3.840	15.36	Barajın hangi yıl, hangi kararla durdurulduğunu bilmiyoruz.
230	37	2.720	13.60	Bunların hepsi hâlâ toprakta duruyor.
231	36	2.720	13.24	Ormanın bu hikâyedeki rolü de ikili.
232	63	4.480	14.06	Bin yıl boyunca şehri gizledi, kimsenin görmesine izin verme
233	124	8.000	15.50	Ama aynı bin yıl boyunca onu korudu da: ovada olsaydı o setl
234	43	3.040	14.14	Ağaçlar şehri sakladıkları için sakladılar.
235	72	4.800	15.00	Şimdi ağaçların altında ne olduğunu biliyoruz ve ağaçlar hız
236	56	4.160	13.46	Yayla, gizlendiği örtüyü kaybederken kazılmayı bekliyor.
237	182	11.360	16.02	Ve o düz çizgiler, bin iki yüz yıl önce boş bir dağın üzerin
238	44	2.720	16.18	tam ortasından kazmaya başlamasını bekliyor.
239	49	3.040	16.12	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
240	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
