sira	karakter	saniye	kar_sn	metin
29	112	7.040	15.91	Evler birbirine yapışıktır; bir evin duvarı komşunun duvarın
30	34	3.200	10.62	Ne cadde var, ne ara yol, ne kapı.
31	75	5.280	14.20	Sadece yer yer, terk edilmiş bir evin çukuruna dönüşmüş çöpl
32	39	2.720	14.34	Peki insanlar evlerine nasıl giriyordu?
33	10	0.800	12.50	Yukarıdan.
34	77	4.960	15.52	Her evin çatısında bir delik vardı ve o delikten aşağı bir m
35	43	3.200	13.44	Yani Çatalhöyüğün sokağı, damların üstüydü.
36	94	5.760	16.32	Birbirine bitişik yüzlerce düz dam, farklı yüksekliklerde, k
37	113	7.840	14.41	İnsanlar orada yürüyordu, orada oturuyordu, yemeklerini büyü
38	51	4.160	12.26	Komşuya gitmek, aşağı inmek değil, yukarı çıkmaktı.
39	70	4.480	15.62	Bir eve varmak için önce bütün mahallenin üstünden geçmek ge
40	30	1.920	15.62	Bunun sonuçlarını bir düşünün.
41	93	6.400	14.53	Bir yabancı için burası kâbustur; nereye basacağını, hangi d
42	38	3.040	12.50	İçeriden biri içinse her şey bellidir.
43	71	5.280	13.45	Kim kimin damından geçiyor, kim kimin deliğinden iniyor, hep
44	109	6.560	16.62	Savunma duvarına ihtiyaç yoktur, çünkü yerleşimin dış sınırı
45	80	4.640	17.24	Kapıyı kilitlemeye de ihtiyaç yoktur, çünkü kapı diye bir şe
46	80	5.600	14.29	Bu düzenin bir şey daha söylediği açıktır: burada ev, bir ba
47	217	13.920	15.59	Eğer bir yerleşimde sokak, meydan, tapınak, saray yoksa; eğe
48	3	0.800	3.75	Ev.
49	100	6.560	15.24	Kimlik evle tanımlanıyordu, hafıza evde saklanıyordu, insanı
50	167	10.400	16.06	bin dokuz yüz elli sekiz Kasım'ında, üç İngiliz arkeolog, Ja
51	207	13.440	15.40	Mellaart'ın gözüne çarpan şey, toprağın yüzeyinde uçuşan sır
52	54	4.000	13.50	Kazı üç yıl sonra, bin dokuz yüz altmış birde başladı.
53	109	7.040	15.48	Ve kazının açtığı ilk evlerde, yerin daha birkaç santim altı
54	53	3.840	13.80	Çatalhöyük evinin içi, bir düzeni harfiyen tekrarlar.
55	53	3.520	15.06	Merdiven neredeyse her zaman güney duvarına yaslanır.
56	98	7.200	13.61	Merdivenin dibinde ocak ve fırın vardır; çatıdaki delik hem 
57	63	4.160	15.14	Odanın kuzey ve doğu tarafları ise yükseltilmiş platformlard
58	63	4.640	13.58	Sıvalı, düzeltilmiş, üstü hasırla kaplı, temiz tutulan alanl
59	58	4.000	14.50	İnsanlar orada oturuyor, orada iş görüyor, orada uyuyordu.
60	49	3.200	15.31	Güney kirli ve dumanlı, kuzeydoğu temiz ve beyaz.
61	37	2.720	13.60	Bu ayrım yüzyıllar boyu hiç bozulmaz.
62	35	2.400	14.58	Duvarlar sıvalıdır, hem de sürekli.
63	65	4.320	15.05	Ev sahipleri duvarı yılda bir, belki daha sık, yeniden sıvıy
64	162	10.400	15.58	Kimi duvarın kesitinde onlarca, yer yer yüzü aşan ince beyaz
65	35	2.720	12.87	Bazen sıvanın altından resim çıkar.
66	110	7.040	15.62	Kırmızı boyayla yapılmış avcılar, kuyruğu havada geyikler, d
67	85	5.760	14.76	El izleri, boyanın içine batırılıp duvara basılmış ya da eli
68	78	5.280	14.77	Ve en tuhafı: kanatları açılmış iri kuşlar, altlarında başsı
69	35	2.400	14.58	Duvarlardan boğa boynuzları fırlar.
70	165	10.080	16.37	Gerçek yaban sığırı boynuzları, kilden yapılmış kabartmaları
71	120	7.360	16.30	Bir evin içinde otururken dizinizin hizasında yaban sığırı b
72	41	2.880	14.24	Ama asıl mesele platformların altındadır.
73	55	3.840	14.32	Çatalhöyüklüler ölülerini yerleşimin dışına gömmediler.
74	32	2.400	13.33	Mezarlık diye bir yerleri yoktu.
75	106	7.040	15.06	Ölülerini evin içine, tam da her gün oturdukları, uyudukları
76	180	12.000	15.00	Zemin sıvası kesiliyor, altına bir çukur açılıyor, ölü dizle
77	40	2.720	14.71	Ertesi sabah aynı platformda uyunuyordu.
78	34	2.240	15.18	Bu tek seferlik bir tören değildi.
79	38	2.720	13.97	Aynı platformun altı defalarca açıldı.
80	117	7.680	15.23	Bir yere yeni bir ölü koymak için eskisinin kemiklerine doku
81	65	4.160	15.62	Kazılarda tek bir binanın zemini altında altmış iki gömü say
82	151	9.920	15.22	Altmış iki insan; çoğunlukla odanın kenarlarındaki platforml
83	139	8.480	16.39	Yani bir Çatalhöyük evinde yaşayan insan, kendi büyükannesin
84	48	3.360	14.29	Onun üstünde yemek yiyor, onun üstünde uyuyordu.
85	53	3.840	13.80	Ölüler evden çıkarılmıyor, evin zeminine dokunuyordu.
86	31	2.560	12.11	Üstelik iş gömmeyle bitmiyordu.
87	34	2.560	13.28	Bazı iskeletlerin kafatası yoktur.
88	154	9.760	15.78	Gövde yerinde durur, boyun omurları düzgündür, ama baş alınm
89	89	5.920	15.03	O kafataslarının bir kısmı başka evlerde, başka gömülerin ku
90	126	7.680	16.41	Bir tanesinin yüzü kille yeniden şekillendirilmiş, aşı boyas
91	51	3.680	13.86	Kafatası elden ele, evden eve dolaşan bir nesneydi.
92	125	8.320	15.02	Ve bu ayrıcalık yalnızca erkeklere ait değildi; dolaştırılan
93	17	1.600	10.62	Bir şey daha var.
94	48	3.360	14.29	Ev ömrünü tamamladığında yıkılıp bırakılmıyordu.
95	216	14.080	15.34	İçi özenle temizleniyor, boynuzlar sökülüyor, duvarlar belli
96	52	3.360	15.48	Merdiven yine güneyde, platformlar yine kuzeydoğuda.
97	50	3.520	14.20	Bu bazen beş, altı, yedi kez üst üste tekrarlandı.
98	95	5.920	16.05	Böylece bir evin altında sadece ölüler değil, o ölülerin yaş
99	26	2.080	12.50	Şimdi tabloyu birleştirin.
100	78	5.440	14.34	Sokağı olmayan, kapısı olmayan, tapınağı olmayan, sarayı olm
101	30	2.240	13.39	Birbirinin aynısı yüzlerce ev.
102	71	5.120	13.87	Her evin altında o eve ait ölüler, onların altında o ölülere
103	85	5.760	14.76	Yüzyıllar boyunca aynı noktada, aynı planla, hiç şaşmadan te
104	24	2.240	10.71	Bu, bir soy hikâyesidir.
105	93	6.240	14.90	Toprağa yazılmış, katman katman biriktirilmiş, kuşaktan kuşa
106	61	5.120	11.91	Burada yatanlar bizim ölülerimiz, öyleyse bu ev bizim evimiz
107	16	1.280	12.50	Ama hangi "biz"?
108	33	2.720	12.13	Anneden mi geçiyordu, babadan mı?
109	60	4.160	14.42	Aynı evin altındaki altmış iki insan gerçekten akraba mıydı?
110	66	4.640	14.22	Kazıyı yapanların elinde bu soruyu cevaplayacak hiçbir araç 
111	88	5.440	16.18	bin dokuz yüz altmışların başında, bir arkeolog bu soruya an
112	45	3.200	14.06	James Mellaart tahmin etmekte hiç zorlanmadı.
113	103	6.240	16.51	Sorun, onun tahminlerinin nerede bitip başka bir şeyin nered
114	132	8.960	14.73	Mellaart bin dokuz yüz altmış bir, bin dokuz yüz altmış iki,
115	182	11.520	15.80	Kısa bir sürede yüz elliyi aşkın yapı açtı; duvar resimlerin
116	148	9.600	15.42	Bulduğu resimli odalara "tapınak" adını verdi ve hikâyeyi bu
117	76	5.280	14.39	Bütün bunlar sürerken, Mellaart'ın adı çoktan başka bir hikâ
118	131	8.160	16.05	Anlattığına göre bin dokuz yüz elli sekizde, İstanbul'dan İz
119	105	6.560	16.01	Kadının bileğindeki bilezik dikkatini çekti; altın görünümlü
120	143	9.440	15.15	Kadın kendini Anna Papastrati diye tanıttı, İzmir'de yaşayan
121	48	3.360	14.29	Ailesinin elinde buna benzer daha çok şey vardı.
122	22	1.600	13.75	Mellaart davet edildi.
123	76	5.120	14.84	Anlattığı ev, günlerce sürdüğünü söylediği bir çizim çalışma
124	87	5.440	15.99	Fotoğraf makinesi kullanmasına izin verilmemişti; o da gördü
125	204	13.760	14.83	Karşısında olağanüstü bir hazine vardı: altın ve gümüş kapla
126	57	4.480	12.72	kumaş kalıntıları, ahşap masalar, altın kaplama bir taht.
127	167	10.080	16.57	Kadının söylediğine göre bunlar Bursa yakınlarındaki Dorak't
128	25	2.080	12.02	Mellaart Ankara'ya döndü.
129	18	1.440	12.50	Yayın izni istedi.
130	117	7.520	15.56	Anna Papastrati'den on sekiz Ekim bin dokuz yüz elli sekiz t
131	160	9.920	16.13	bin dokuz yüz elli dokuz Kasım'ında, Londra'da çıkan resimli
132	32	2.720	11.76	Bir sayfa metin, üç sayfa çizim.
133	39	2.720	14.34	Fotoğraf yoktu, çünkü hiç çekilmemişti.
134	63	4.320	14.58	Sonra herkes hazineyi aramaya başladı ve hiçbir şey bulunama
135	121	7.680	15.76	Mellaart'ın verdiği İzmir adresi bir türlü tutmadı; yazdığı 
136	44	3.040	14.47	Anna Papastrati adında bir kadın bulunamadı.
137	18	1.280	14.06	Ailesi bulunamadı.
138	15	1.120	13.39	Evi bulunamadı.
139	98	7.200	13.61	Hazineden tek bir parça, hiçbir müzede, hiçbir koleksiyonda,
140	127	7.840	16.20	Ankara'daki İngiliz Arkeoloji Enstitüsü'nün başındaki Seton 
141	75	5.280	14.20	O çizimler, ölümünden sonra kâğıtlarının arasında yeniden or
142	189	11.360	16.64	bin dokuz yüz altmış iki Mayıs'ında Milliyet konuyu manşete 
143	27	2.560	10.55	Suçlama açıktı: kaçakçılık.
144	116	7.360	15.76	Mellaart'ın kendisi hiçbir zaman mahkûm edilmedi, bağlı oldu
145	95	6.240	15.22	Ama bin dokuz yüz altmış dörtte Çatalhöyük kazı izni elinden
146	57	3.840	14.84	Böylece dünyanın en şaşırtıcı Neolitik yerleşimi kapandı.
147	92	6.080	15.13	Üstü örtüldü, kapısına kilit vuruldu ve neredeyse otuz yıl b
148	92	6.080	15.13	Elde kalan tek şey Mellaart'ın raporları, Mellaart'ın çiziml
149	60	3.840	15.62	Mellaart yirmi dokuz Temmuz iki bin on ikide Londra'da öldü.
150	119	8.480	14.03	Altı yıl sonra, Şubat iki bin on sekizin son günlerinde, oğl
151	115	7.200	15.97	babasının Kuzey Londra'daki Finsbury Park semtinde bulunan d
152	15	1.280	11.72	Dört gün sürdü.
153	110	6.560	16.77	Tsanger'in o dairede bulduğunu açıkladığı şey, meslek hayatı
154	14	1.440	9.72	Bir atölyeydi.
155	169	11.040	15.31	Hiçbir kazı raporuna girmemiş duvar resimlerinin taslakları;
156	114	6.880	16.57	Beyköy adıyla bilinen ve bir türlü aslı bulunamayan uzun bir
157	78	5.600	13.93	Ve Dorak hazinesi üzerine, doktora tezi boyutunda, tamamlanm
158	60	3.520	17.05	Kimsenin görmediği bir hazine hakkında bitirilmiş bir kitap.
159	71	5.280	13.45	Tsanger'in vardığı sonuç sertti: Mellaart ömrü boyunca belge
160	75	5.600	13.39	Hazine hiç var olmamıştı; tren yoktu, bilezik yoktu, Anna Pa
161	45	3.360	13.39	Bu, arkeoloji için sıradan bir skandal değil.
162	47	3.360	13.99	Çünkü Mellaart sıradan bir sahtekâr da değildi.
163	20	1.600	12.50	Çatalhöyük gerçekti.
164	61	4.480	13.62	Evler gerçekti, gömüler gerçekti, boynuzlar yerli yerindeydi
165	72	4.800	15.00	Onlarca yıl boyunca bulduğu şeylerin çoğu, sonraki kazılarla
166	117	7.840	14.92	Sorun şu ki, bir insanın hangi çiziminin kazıdan, hangisinin
167	76	5.120	14.84	Ve o insan, Çatalhöyüğün bütün dünyaya anlatılan hikâyesinin
168	42	3.040	13.82	O hikâyenin merkezinde de bir kadın vardı.
169	138	8.160	16.91	bin dokuz yüz altmış bir sezonunda, bir evin tahıl ambarının
170	28	2.400	11.67	Oturan, iri, etli bir kadın.
171	140	8.480	16.51	Kolları iki yanındaki hayvanların sırtına dayalı; leopar ya 
172	67	4.320	15.51	Bacaklarının arasında, bazı yorumculara göre doğmakta olan b
173	145	9.280	15.63	Parça eksik bulundu; bugün Ankara'daki Anadolu Medeniyetleri
174	77	4.960	15.52	Mellaart bu figürini gördüğünde ne olduğuna karar vermişti b
175	60	4.160	14.42	Doğuran, hayvanlara hükmeden, tahtında oturan büyük tanrıça.
176	130	8.480	15.33	Ve ona göre Çatalhöyük bir tanrıça kentiydi; kadınların merk
177	19	1.600	11.88	Bu fikir ateş aldı.
178	212	13.280	15.96	bin dokuz yüz yetmişlerden itibaren, özellikle Mariya Gimbut
179	87	6.240	13.94	eşitlikçi ve kadın merkezliydi; erkek egemenliği sonradan, d
180	107	6.560	16.31	bin dokuz yüz doksanlarda Konya Ovası'nın ortasındaki bu top
181	103	6.560	15.70	Dünyanın dört bir yanından kadın grupları geldi, höyüğün üst
182	105	6.720	15.62	Kimse o sırada höyükte kazı yapmıyordu; gelenler Mellaart'ın
183	50	3.360	14.88	bin dokuz yüz doksan üçte kazılar yeniden başladı.
184	121	7.520	16.09	Bu kez başında İngiliz arkeolog Ian Hodder vardı ve Hodder t
185	97	6.080	15.95	Kurduğu düzen, arkeolojinin o güne kadar gördüğü en büyük di
186	57	4.000	14.25	Toprağın her kovası elendi, yıkandı, tohumları ayıklandı.
187	173	11.200	15.45	Zemindeki mikroskobik kalıntılar, duvar sıvasının kimyası, k
188	53	3.680	14.40	Hodder'ın niyeti hikâyeyi çürütmek değildi; ölçmekti.
189	31	2.720	11.40	Ölçüm yapıldıkça tanrıça eridi.
190	19	1.760	10.80	Önce sayılar geldi.
191	51	3.360	15.18	Höyükten iki bin beş yüzden fazla figürin toplandı.
192	39	2.400	16.25	Bunların ezici çoğunluğu kadın değildi.
193	46	3.680	12.50	Çoğu hayvandı; koyun, sığır, yaban hayvanları.
194	128	7.520	17.02	Çok büyük bir bölümü de hiçbir şeye benzemeyen kil topakları
195	150	9.280	16.16	Kadın figürinleri azınlıktaydı ve yerleşimin bütün tarihine 
196	40	2.880	13.89	Dahası, bulundukları yer kutsal değildi.
197	99	7.200	13.75	Tapınakta, sunakta, nişte değil; çöplükte, dolgu toprağında,
198	32	2.240	14.29	Bir toplum tanrısını çöpe atmaz.
199	51	3.040	16.78	Sonra figürinlerin kendisine daha dikkatli bakıldı.
200	133	8.480	15.68	Lynn Meskell ve onunla çalışan araştırmacıların vurguladığı 
201	50	3.680	13.59	Sarkmış göğüsler, gevşemiş karın, çökmüş kalçalar.
202	136	8.800	15.45	Yani tasvir edilen şey doğurganlık değil, yaşlılık olabilird
203	23	1.600	14.38	Sonra kemikler konuştu.
204	148	8.800	16.82	Erkek ve kadın iskeletlerinin karbon ve azot izotopları karş
205	36	2.720	13.24	Dişlerdeki aşınma desenleri aynıydı.
206	108	7.040	15.34	Kaburgalarındaki is birikimi aynıydı; yani ikisi de kapalı, 
207	67	4.320	15.51	Evden çıkarılıp dolaştırılan kafataslarının cinsiyeti de kar
208	200	12.160	16.45	Duvar resimlerine bakıldığında av sahneleri ve yaban hayvanl
209	43	2.880	14.93	ambarların üstü hiçbir zaman süslenmemişti.
210	130	8.960	14.51	Hodder'ın yirmi beş yılın sonunda vardığı sonuç, Mellaart'ın
211	75	5.600	13.39	Ona göre Çatalhöyük ne ana erkil bir cennetti ne de erkek eg
212	103	6.400	16.09	Burası, birçok alanda insanın kadın ya da erkek olmasının ya
213	51	3.680	13.86	Ne saray vardı ne tapınak; ne kral vardı ne rahibe.
214	23	1.920	11.98	Bu, dürüst bir cevaptı.
215	35	2.720	12.87	Ama aynı zamanda soğuk bir cevaptı.
216	87	5.600	15.54	Bir efsane yıkıldığında yerine genellikle daha güzel bir şey
217	85	4.960	17.14	Höyüğe çıkan hacılar bir süre daha geldiler, tanrıçaya şarkı
218	62	4.480	13.84	Arkeologlar ise onlara söyleyecek yeni bir hikâye bulamıyord
219	38	3.200	11.88	Çünkü asıl soru hâlâ ortada duruyordu.
220	50	3.360	14.88	Eşitlikçi olabilir; peki ev kimden kime geçiyordu?
221	69	4.320	15.97	Bir insan doğduğu evde mi ölüyordu, yoksa başka bir eve mi g
222	56	3.520	15.91	Platformun altında yan yana yatanlar birbirinin nesiydi?
223	99	6.560	15.09	Hodder'ın elindeki bütün laboratuvarlar, bütün elekler, bütü
224	89	5.600	15.89	Çünkü cevap izotopta değil, kemiğin içinde kalmış birkaç mik
225	116	7.680	15.10	Çatalhöyüğün iki bin on iki Temmuz'unda UNESCO Dünya Mirası 
226	37	2.880	12.85	İkisi de, sorunun cevabını göremeden.
227	55	3.840	14.32	Çatalhöyük kemiği, genetikçiler için kötü bir kemiktir.
228	68	4.640	14.66	Konya Ovası sıcaktır, toprak boldur, dokuz bin yıl uzun bir 
229	71	4.160	17.07	Uzun yıllar boyunca bu iskeletlerden kullanılabilir genom çı
230	172	11.040	15.58	Yöntemler geliştikçe, özellikle kulak kemiğinin içindeki en 
231	25	2.080	12.02	Çalışma on iki yıl sürdü.
232	218	13.600	16.03	yirmi yedi Haziran iki bin yirmi beşte, Amerikan bilim dergi
233	99	5.280	18.75	Bonn Üniversitesi'nden Eva Rozenştok'un da aralarında bulund
234	87	5.440	15.99	Höyükten çıkarılmış yaklaşık dört yüz iskeletin yüz otuz bir
235	188	12.960	14.51	Bu yüz otuz bir kişi, otuz beş ayrı binanın zemininin altınd
236	47	3.200	14.69	Sonuç, bir evin zemininin altını açmak gibiydi.
237	140	8.640	16.20	Aynı binanın altına gömülmüş insanlar arasında akrabalık ili
238	82	6.080	13.49	Kuşaklar boyunca binayı birbirine bağlayan çizgi, baba hattı
239	155	9.760	15.88	Kız çocukları, yüzde yetmiş ile yüzde yüz arasında değişen b
240	121	7.840	15.43	Somel'in özetlediği gibi, binalar arasında yer değiştirenler
241	54	4.320	12.50	Bunun antropolojideki adı vardır: anne yerli yerleşim.
242	36	2.400	15.00	Evlenen erkek kadının evine taşınır.
243	46	3.200	14.38	Ev anneden kızına geçer, oğullar dışarı gider.
244	172	11.200	15.36	Bugün dünyada hâlâ böyle yaşayan toplumlar var; ama dokuz bi
245	40	2.720	14.71	İkinci bulgu mezar hediyelerinden geldi.
246	51	3.680	13.86	Boncuklar, taş ve kemik nesneler, küçük armağanlar.
247	68	4.160	16.35	Yetişkin gömülerinde kadınla erkek arasında belirgin bir far
248	133	8.160	16.30	Ama bebek ve çocuk gömülerinde fark keskindi: kız çocukları,
249	117	7.040	16.62	Daha hiçbir şey yapmamış, hiçbir şey kazanmamış bir kız bebe
250	68	4.800	14.17	Bu, bireysel başarının değil, doğuştan gelen bir konumun işa
251	28	2.720	10.29	Üçüncüsü, zamanla değişendi.
252	149	9.600	15.52	Yerleşimin erken dönemlerinde bir binanın altındaki insanlar
253	35	2.720	12.87	Sonraki yüzyıllarda bu bağ gevşedi.
254	85	5.600	15.18	Geç dönemde aynı evin altına gömülen insanların çoğu birbiri
255	93	5.760	16.15	Bu, hanelerin dışarıdan çocuk aldığını, evlatlık ya da bakım
256	82	5.600	14.64	Yani "aile" kavramı Çatalhöyük'te bin yıl boyunca sabit kalm
257	96	6.400	15.00	Değişmeyen tek şey vardı: kan bağı gevşediğinde bile, evi ta
258	168	10.880	15.44	Bir ayrıntı daha: batı höyükte, doğu höyükten yüzyıllar sonr
259	106	7.040	15.06	İnsanlar yok olup yerlerine başkaları gelmemişti; aynı toplu
260	56	3.680	15.22	Araştırmacılar bulgularının sınırını da özenle çizdiler.
261	107	7.040	15.20	Anne hattındaki bu süreklilik, ana soylu bir akrabalık siste
262	65	4.320	15.05	Kadınların evde kalması, kadınların yönettiği anlamına da ge
263	117	7.360	15.90	Rozenştok'un ifadesiyle, hane düzeyinde anne yerli bir yapı 
264	37	2.400	15.42	Yine de sonucun ağırlığı başka yerde.
265	218	12.960	16.82	Yirminci yüzyıl boyunca yerleşik bir varsayım vardı: insanla
266	59	4.000	14.75	Erkek merkezli akrabalık, tarımın doğal sonucu sayılıyordu.
267	32	2.080	15.38	Çatalhöyük bu varsayımı kırıyor.
268	114	7.200	15.83	İnsanlığın ilk büyük yerleşik tarım topluluklarından birinde
269	31	2.400	12.92	İşin en tuhaf tarafı da burada.
270	195	12.480	15.62	Mellaart, kanıtı olmadan, bir figürine bakıp burada kadınlar
271	113	7.520	15.03	Hodder, kanıt topladı ve elindeki kanıtın söyleyebildiği kad
272	99	6.400	15.47	Aradan geçen altmış yılın sonunda toprağın verdiği cevap, ik
273	23	1.760	13.07	Kimse tanrıça bulamadı.
274	116	8.320	13.94	Ama bir şey bulundu: evin anneden kızına geçtiği, oğulların 
275	48	3.360	14.29	Bunu ne bir duvar resmi söyledi, ne bir figürin.
276	80	4.800	16.67	Bunu, altmış iki kişinin üst üste yattığı zeminlerin altında
277	62	4.160	14.90	Ve söylerken, Çatalhöyüğün en baştaki tuhaflığını da açıklad
278	16	1.280	12.50	Neden sokak yok?
279	18	1.440	12.50	Neden tapınak yok?
280	100	7.200	13.89	Neden ev, bir insan ömründen kat kat uzun süre, aynı noktada
281	78	4.960	15.73	Çünkü burada sürekliliği sağlayan şey bir kral soyu ya da bi
282	5	0.960	5.21	Evdi.
283	90	6.880	13.08	Ve o ev, kuşaktan kuşağa, kızı odada tutup oğlanı damdan gön
284	125	8.000	15.62	Konya Ovası'nın ortasında, merdivenin indiği o karanlık odad
285	23	1.760	13.07	Boynunda birkaç boncuk.
286	101	7.040	14.35	Üstünde, yıllar boyunca, annesinin, kardeşlerinin, torunları
287	69	4.480	15.40	dokuz bin yıl sonra, onun evinin kime ait olduğunu nihayet b
288	49	3.040	16.12	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
289	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
