sira	karakter	saniye	kar_sn	metin
56	121	7.680	15.76	Binanın taş bloklarına, sütun kaidelerine, duvar sıvalarına 
57	15	1.120	13.39	Yunanca labrys.
58	120	8.000	15.00	Evans'tan önce de dile getirilmiş bir fikri benimsedi: labyr
59	135	8.800	15.34	Bugün dilbilimciler bu türetmeye şüpheyle bakıyor; kelimenin
60	77	4.800	16.04	Yine de o balta, kazının ilk yazında Evans'ın zihninde bir m
61	33	2.080	15.87	Sonra duvarlar konuşmaya başladı.
62	187	12.960	14.43	Kazının daha ilk haftalarında, molozun içinden sıvalı parçal
63	48	3.200	15.00	elinde koni biçiminde bir kap taşıyan bir figür.
64	27	2.080	12.98	Kupa Taşıyan adıyla anıldı.
65	98	6.240	15.71	Evans bunu, üç bin yılı aşkın süredir kimsenin görmediği bir
66	197	12.160	16.20	Anlatılanlara göre işçiler ilk gece huzursuz olmuş, resmin b
67	67	4.320	15.51	Nisan ortasında kazma, merkezi avlunun batısındaki bir odaya
68	143	9.120	15.68	Duvar boyunca alçak taş sekiler, karşı duvarın ortasında ise
69	49	3.360	14.58	Yanında, birkaç basamakla inilen bir havuz vardı.
70	58	4.000	14.50	Evans oturma yerini gördüğü anda ona bir isim verdi: taht.
71	217	15.040	14.43	Kimin tahtı olduğu ise en baştan beri belirsizdi; Evans kâh 
72	43	3.040	14.14	İşte Evans'ın en kalıcı icadı burada doğdu.
73	109	7.360	14.81	Karşısında, tarihte adı geçmeyen, yazısı okunmayan, kendini 
74	21	1.600	13.12	Bir isim gerekiyordu.
75	104	7.040	14.77	Evans, Yunan mitolojisinin Girit kralından ödünç aldı ve bu 
76	11	1.280	8.59	İsim tuttu.
77	118	8.000	14.75	Bugün hâlâ o insanların kendilerine ne dediğini bilmiyoruz; 
78	49	3.520	13.92	Evans yalnız bir isim değil, bir takvim de kurdu.
79	152	9.600	15.83	Mackenzie'nin tabaka tabaka topladığı çanak çömleğe bakarak 
80	104	6.720	15.48	Bu iskelet, ayrıntıları yüz yirmi yıldır tartışılsa da, Ege 
81	8	0.960	8.33	Ve boğa.
82	160	11.040	14.49	Duvar resimlerinde, mühürlerde, taş kabartmalarda boğa her y
83	66	4.320	15.28	Binanın damlarına dikilmiş, taştan yontulmuş çift boynuzlar 
84	48	3.520	13.64	Bir tören kabı, boğa başı biçiminde yontulmuştu.
85	116	8.320	13.94	Evans bu görüntülerle Atina efsanesini üst üste bindirdi: la
86	35	2.720	12.87	Kazı raporlarının diline mit sızdı.
87	132	8.160	16.18	Onu eleştirenlerin en sert cümlesi de buradan çıkacaktı: Eva
88	53	3.680	14.40	Ama Knossos'un asıl sorunu yorum değil, yerçekimiydi.
89	44	3.040	14.47	Saray, iki dayanıksız malzemeden kurulmuştu.
90	83	6.400	12.97	Duvarların çoğu alçıtaşındandı; parlak, işlenmesi kolay, ışı
91	33	2.400	13.75	Aynı zamanda suda eriyen bir taş.
92	105	6.720	15.62	Giridin kış yağmurları, üç bin yıl toprak altında korunmuş y
93	138	10.080	13.69	İkinci malzeme ahşaptı: binanın iskeleti, yani dikmeler, hat
94	54	3.680	14.67	Geriye, boşluğun üstünde duran taş yığınları kalmıştı.
95	48	3.360	14.29	Üstelik kazının kendisi durumu kötüleştiriyordu.
96	156	10.240	15.23	Üst katlar çökerek alt katların içine dolmuştu; alttakini gö
97	36	2.720	13.24	Evans üçüncü seçeneği hiç düşünmedi.
98	140	8.800	15.91	Kendi tabiriyle yaptığı şey "restorasyon" değil, yeniden bir
99	121	8.160	14.83	İlk mimar Theodore Fyfe'tı; bin dokuz yüz bir-bin dokuz yüz 
100	81	5.600	14.46	Çürüyen ahşabın yerine ahşap, gerektiğinde demir koydu; duva
101	64	4.160	15.38	bin dokuz yüz beşte yerini Christian Doll aldı ve ölçek deği
102	158	9.600	16.46	Doll, Büyük Merdiven'i, yani doğu kanadında kat kat inen o o
103	37	2.560	14.45	Knossos'a betonu ilk sokan da o oldu.
104	97	6.720	14.43	bin dokuz yüz altıda Evans için kazının kenarına bir ev yapt
105	19	1.760	10.80	Ev de betonarmeydi.
106	131	8.480	15.45	Asıl büyük beton dönemi savaştan sonra, bin dokuz yüz yirmi 
107	34	2.560	13.28	Çökmüş üst katlar yeniden döküldü.
108	157	10.720	14.65	Minos mimarlığının o tuhaf, aşağı doğru incelen sütunları — 
109	72	5.120	14.06	Düz damlar atıldı, duvarlar tamamlandı, odalara kapı boşlukl
110	153	9.280	16.49	Ziyaretçi bugün Knossos'ta yürürken, bastığı yerin ne kadarı
111	83	6.240	13.30	Boyaya gelince, orada iki ressam vardı: baba Emil Jiyeron ve
112	114	7.520	15.16	İsviçre kökenli bu iki sanatçı, Atina'da çalışıyor, Yunan sa
113	71	4.160	17.07	Evans onları Knossos'un duvar resimlerini birleştirmekle gör
114	113	7.520	15.03	Ellerine gelen malzeme çoğu zaman bir avuç sıva pulundan iba
115	91	5.600	16.25	Boşlukları sıvayla doldurup üzerine, eldeki parçanın üslubun
116	164	10.560	15.53	Atina'daki atölyeleri bu yeniden kurulmuş sahnelerin kopyala
117	32	2.560	12.50	Bazı hataların bedeli ağır oldu.
118	112	7.360	15.22	Safran Toplayan adıyla bilinen resimde, mavi tenli bir oğlan
119	146	9.280	15.73	yıllar sonra anlaşıldı ki birleştirmede dışarıda bırakılan k
120	20	1.760	11.36	Oğlan, bir maymundu.
121	46	3.040	15.13	Bugün İraklio müzesinde maymun olarak duruyor.
122	37	2.880	12.85	En ünlü hata da en ünlü görüntü oldu.
123	139	9.920	14.01	Zambak Taçlı Prens ya da Rahip-Kral diye anılan kabartmalı r
124	137	9.440	14.51	Jiyeron bunları tek bir figüre dönüştürdü: göğsü açık, ince 
125	181	11.040	16.39	Sonraki araştırmacılar parçaların iki, hatta üç ayrı figüre 
126	85	6.080	13.98	O sırada çoktan olmuştu: Zambak Taçlı Prens, Minos Giridinin
127	19	1.440	13.19	Bir de kadın vardı.
128	137	9.120	15.02	Bir tören sahnesinden kalan küçük bir parçada, iri gözlü, ka
129	44	3.360	13.10	Kazı ekibi ona şakayla "Parisli Kadın" dedi.
130	13	1.120	11.61	Şaka yapıştı.
131	110	7.040	15.62	Minos kadınının dünyadaki imgesi, büyük ölçüde avuç içi kada
132	19	1.600	11.88	Eleştiri gecikmedi.
133	132	8.000	16.50	bin dokuz yüz yirmi dokuzda İraklio'daki müzeyi gezen İngili
134	97	6.080	15.95	çünkü önünde durduğu şeyin ancak birkaç santimetrekaresinin 
135	45	3.520	12.78	İğneleyiciydi, ama tamamen haksız da değildi.
136	81	5.120	15.82	Evans sahtekâr değildi; yeniden kurulan her resmin yeniden k
137	82	6.080	13.49	Mesele şuydu: yayımlanan görüntü, altındaki çekinceden çok d
138	160	11.520	13.89	Avrupa, savaş sonrası yıllarında neşeli, denizci, kadınların
139	102	6.880	14.83	Bütün bu boya ve betonun altında, Evans'ın Giride gelmesine 
140	21	1.440	14.58	Beklediğini bulmuştu.
141	143	9.120	15.68	Daha bin dokuz yüzün ilk haftalarında topraktan pişmiş kil t
142	46	3.200	14.38	Evans zamanla üç ayrı yazı sistemi ayırt etti.
143	42	2.880	14.58	En eskisi resimsi işaretlerden oluşuyordu.
144	120	8.800	13.64	Sonra çizgiselleşmiş iki sistem geliyordu; onlara sıcakkanlı
145	68	4.320	15.74	Knossos'tan çıkan Lineer B tabletlerinin sayısı üç bin dolay
146	64	4.000	16.00	Sonra beklenmedik bir şey oldu: Evans tabletlerin üstüne otu
147	90	5.920	15.20	Yazıyı ele alan kitabının, yani Minos Yazıtları'nın ilk cild
148	82	5.120	16.02	İkinci cilt kırk üç yıl sonra, Evans'ın ölümünden on bir yıl
149	98	6.080	16.12	Metinlerin büyük kısmı, onlarca yıl boyunca dünyanın geri ka
150	87	6.240	13.94	Yazıyı çözmeye çalışan herkesin şikâyeti aynıydı: elde çalış
151	41	2.720	15.07	Enerjisinin çoğunu başka bir esere verdi.
152	205	13.440	15.25	bin dokuz yüz yirmi bir ile bin dokuz yüz otuz beş arasında 
153	139	9.120	15.24	Onun anlattığı tarihte Minoslular Yunan değildi; denizlere h
154	49	3.520	13.92	Dolayısıyla Lineer B de o dili yazıyor olmalıydı.
155	91	5.600	16.25	Yıllar içinde birileri tabletlerde Yunanca sezdiğini söyledi
156	69	4.640	14.87	Bu, bir okuma tercihi değil, kurduğu bütün resmin taşıyıcı k
157	139	8.960	15.51	bin dokuz yüz otuz altıda, seksen beş yaşındayken Londra'da 
158	81	4.960	16.33	Dinleyenlerin arasında on dört yaşında bir okul öğrencisi va
159	121	8.000	15.12	Çocuk, vitrindeki tabletlere baktıktan sonra yaşlı adama bir
160	49	3.360	14.58	Aldığı cevap, ona ömür boyu sürecek bir iş verdi.
161	31	2.400	12.92	Çözümün yolu iki kişiden geçti.
162	81	4.960	16.33	Birincisi, New York'ta Brooklyn Koleji'nde eskiçağ dilleri o
163	189	11.840	15.96	bin dokuz yüz kırklarda, savaş kısıtlamaları altında, sigara
164	52	3.680	14.13	Yaptığı şey içerik tahmini değildi, yapı analiziydi.
165	112	7.520	14.89	Aynı kelimenin sonundaki işaretlerin düzenli biçimde değişti
166	105	7.040	14.91	Hangi işaretlerin aynı ünsüzü, hangilerinin aynı ünlüyü payl
167	80	5.280	15.15	bin dokuz yüz ellide, kırk üç yaşında kanserden öldüğünde ız
168	20	1.920	10.42	İkincisi Ventris'ti.
169	88	5.760	15.28	Meslek olarak mimardı; yazıyla uğraşması bir boş zaman işiyd
170	101	6.400	15.78	Bulgularını "Çalışma Notları" adıyla teksir edip dünyadaki u
171	45	3.200	14.06	Yıllarca dilin Etrüskçe olabileceğine inandı.
172	170	10.720	15.86	Sonra Kober'ın ızgarasını genişletip işaretlere ses değerler
173	9	0.960	9.38	Ko-no-so.
174	11	1.280	8.59	A-mi-ni-so.
175	31	2.560	12.11	Knossos ve onun limanı Amnisos.
176	138	8.640	15.97	Yer adları oturunca geri kalan kelimeler de okunmaya başladı
177	44	3.200	13.75	Çok eski, alışılmadık yazılmış, ama Yunanca.
178	81	5.120	15.82	bir Temmuz bin dokuz yüz elli ikide BBC'de yaptığı bir konuş
179	131	8.480	15.45	Kısa süre sonra Cambridge'den dilbilimci John Chadwick ona k
180	118	7.680	15.36	Sonucun anlamı büyüktü: Yunanca, alfabeyle yazılmış en eski 
181	137	7.840	17.47	Ve Knossos'taki tabletler o yazıyla tutulduğuna göre, sarayı
182	70	5.120	13.67	Evans'ın kurduğu tablo, hiç değilse o son perde için tersine
183	53	4.000	13.25	Daha eski yazı, yani Lineer A, bugün hâlâ okunamıyor.
184	115	6.880	16.72	Minosluların kendi dili, onlara ad veren adamın hiç duyamadı
185	87	5.600	15.54	Bütün bunların mümkün olmasının sebebi acıdır: tabletler yan
186	39	2.720	14.34	Knossos'un kâtipleri kili pişirmiyordu.
187	88	5.760	15.28	Yazdıkları şey bir yıllık hesaptı; yıl bitince çamur yumuşat
188	77	5.440	14.15	Yani Lineer B tabletleri, doğal ömürleri dolsaydı bugün elim
189	48	3.520	13.64	Onları fırınlayan şey, sarayı yok eden yangındı.
190	83	5.600	14.82	Rafların üstündeki ıslak kil, alevin içinde seramiğe dönüştü
191	22	1.440	15.28	Yangınlar tek değildi.
192	176	11.680	15.07	Giridin dört bir yanındaki merkezler MÖ bin dört yüz elli do
193	19	1.440	13.19	Sonunda o da yandı.
194	189	12.480	15.14	Bu son yangının tam tarihi hâlâ tartışmalıdır; araştırmacıla
195	61	4.160	14.66	yüzyıldır Ege arkeolojisinin en inatçı kavgalarından biridir
196	65	5.120	12.70	Kesin olan şu: bir noktadan sonra Knossos'ta kimse hesap tut
197	41	2.720	15.07	Yazının kendisi de sarayla birlikte öldü.
198	58	4.320	13.43	Lineer B bir edebiyat yazısı değil, bir muhasebe aracıydı.
199	146	10.400	14.04	Tabletlerde şiir yok; koyun sayıları, tekerlek stokları, dok
200	74	4.640	15.95	Böyle bir yazı, onu ayakta tutan idari düzenle birlikte anla
201	137	9.280	14.76	MÖ bin iki yüzlerde Miken dünyasının sarayları da çökünce, Y
202	113	7.840	14.41	Yeniden yazmaya başladıklarında ellerindeki araç bambaşkaydı
203	98	6.080	16.12	Homeros'un Giridi doksan şehirli bir ada olarak anlattığı di
204	80	5.280	15.15	Arada kalan boşlukta Knossos bir yer adı olmaktan çıkıp bir 
205	46	2.880	15.97	Evans'ın kendi sonu da bir yangına denk geldi.
206	60	4.160	14.42	Mayıs bin dokuz yüz kırk birde Alman birlikleri Giride indi.
207	211	13.120	16.08	Adayı savunanların arasında John Pendlebury vardı; yıllarca 
208	73	4.640	15.73	Kazının kenarındaki Ariadne Köşkü işgal komutanlığına ev sah
209	123	7.840	15.69	Arthur Evans bunların hiçbirini yerinde göremedi; on bir Tem
210	174	10.880	15.99	Kazıyı bin dokuz yüz yirmi altıda Atina'daki İngiliz Arkeolo
211	19	1.600	11.88	Geriye beton kaldı.
212	79	4.960	15.93	Yüz yıllık tartışma hâlâ sürüyor ve iki tarafın da elinde sa
213	189	13.760	13.74	Eleştirenler haklı: Evans, gördüğünü değil, hayal ettiğini i
214	54	3.360	16.07	çünkü altındaki özgün kalıntı artık betonun içindedir.
215	181	11.840	15.29	Savunanlar da haklı: alçıtaşı erir, ahşabı gitmiş bir bina a
216	101	6.880	14.68	İşin tuhaf tarafı, bugün korumacıların önündeki asıl hasta b
217	132	8.160	16.18	bin dokuz yüzlerin başındaki betonarme yaşlandı; içindeki de
218	128	7.680	16.67	Yani Knossos'ta yapılan iş artık Tunç Çağı'nı korumak değil,
219	111	6.720	16.52	Yılda yüz binlerce insan, bir İngiliz'in kendi parasıyla sat
220	18	1.760	10.23	Ve bir tablet var.
221	128	7.680	16.67	Knossos'ta bulunan, Ventris'in yönteminden sonra okunabilen 
222	55	4.320	12.73	Alıcılardan birinin adı şu: da-pu-ri-to-jo po-ti-ni-ja.
223	18	1.280	14.06	Labirentin Hanımı.
224	218	13.600	16.03	Kazının ilk yazında taşlardaki çift baltalara bakıp labirent
225	192	11.360	16.90	Yunanca olmadığına ömrü boyunca inandığı bir yazıyla, bir ke
226	49	3.200	15.31	Nöron Arkeoloji'de bugünkü bölümün sonuna geldik.
227	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
