sira	karakter	saniye	kar_sn	metin
28	35	2.400	14.58	Melville o borcu ödemeyi beklemedi.
29	130	7.840	16.58	bin sekiz yüz kırk iki Temmuz'unda, Markiz Adaları'ndaki Nuk
30	41	2.880	14.24	Adanın içlerine, Taipi vadisine girdiler.
31	87	5.280	16.48	Melville orada yaklaşık bir ay kaldı; yıllar sonra bunu dört
32	169	11.040	15.31	Ardından bir Avustralya balina gemisine bindi, Tahiti açıkla
33	135	8.640	15.62	Hawaii'de tezgâhtarlık yaptı ve nihayet bir Amerikan savaş g
34	23	1.760	13.07	Denizde geçen dört yıl.
35	95	6.720	14.14	Hiç parası yoktu; ama sonradan anlaşılacağı üzere, elinde bi
36	8	0.960	8.33	Anlattı.
37	135	8.800	15.34	Ailesi ve dostları, o adalar hikâyelerini yazıya dökmesi içi
38	15	1.280	11.72	Kitaplar tuttu.
39	139	8.480	16.39	Melville bir anda "yamyamlar arasında yaşamış adam" olarak t
40	116	7.520	15.43	Kimi okurlar anlatılanların uydurma olduğunu düşündü, kimi m
41	20	1.600	12.50	Ama kitap satıyordu.
42	153	10.240	14.94	Melville bin sekiz yüz kırk yedide Massachusetts Yüksek Mahk
43	115	7.360	15.62	Sorun şuydu: Melville'in okumak istediği şeylerle okurların 
44	168	10.560	15.91	Geç ve hırslı bir okurdu; Shakespeare'i, Kitabı Mukaddes'i, 
45	65	4.160	15.62	bin sekiz yüz kırk dokuzda bunu denediği kitap sertçe redded
46	72	5.120	14.06	Ardından iki kitabı, kendi deyişiyle sırf para için, aylar i
47	78	5.440	14.34	Sonra, bin sekiz yüz elli yazında, hayatını değiştiren iki ş
48	93	5.760	16.15	Birincisi, ailesiyle birlikte Massachusetts'in Pittsfield ka
49	84	5.760	14.58	Tarlalarından çıkan taş ok uçları yüzünden çiftliğin adı Arr
50	163	10.080	16.17	İkincisi, beş Ağustos günü bir grup yazarla çıktıkları dağ y
51	56	4.320	12.96	On beş yaş büyük, suskun, karanlık bir adamdı Hawthorne.
52	129	8.480	15.21	Melville ona tutkuyla bağlandı; mektuplar yazdı, tepelerin a
53	112	6.880	16.28	O sırada Melville'in elinde bir balina avcılığı kitabı vardı
54	151	8.960	16.85	Ok Ucu'ndaki çalışma odasında, pencereden görünen ve ona den
55	40	3.200	12.50	İki gerçek olay zihnindeki çatıyı kurdu.
56	187	13.120	14.25	Birincisi, bin sekiz yüz yirmi Kasım'ında bir ispermeçet bal
57	141	9.440	14.94	açık denizde aylarca süren korkunç bir hayatta kalma mücadel
58	197	13.120	15.02	İkincisi, Şili açıklarında yıllarca avcıların peşine düştüğü
59	42	3.040	13.82	Hayvanın adı Mocha Dick, yani Moka Dik'ti.
60	98	6.400	15.31	Melville o iki adı birleştirdi, ilkini attı, ikincisini deği
61	78	5.920	13.18	Kitap önce Londra'da çıktı, bin sekiz yüz elli bir Ekim'inde
62	106	6.880	15.41	Ama beyaz balinanın adı kapakta yoktu: İngiliz yayıncı kitab
63	40	2.720	14.71	Bundan çok daha ağır bir şey daha yaptı.
64	21	1.920	10.94	Baskıda sonsöz yoktu.
65	46	3.360	13.69	Sonsöz, romanın bütün yükünü taşıyan sayfadır.
66	181	11.360	15.93	Kitap boyunca anlatan kişi, gemideki tek hayatta kalan olara
67	137	9.120	15.02	Londra baskısında o sayfa düşünce, kitap fiziksel olarak imk
68	80	5.920	13.51	Londra'da çıkan haftalık dergi The Spectator, yani Seyirci, 
69	99	6.400	15.47	Seyirci dergisi, yazarın kendi bilmesine imkân olmayan şeyle
70	71	5.120	13.87	Eleştirmen haksız değildi; sadece eleştirdiği kusur yazara a
71	88	5.280	16.67	Amerikan baskısı bir ay sonra, bin sekiz yüz elli bir Kasım'
72	32	3.200	10.00	Sonsöz oradaydı, ad da oradaydı.
73	138	8.320	16.59	Ama tuhaf bir ayrıntıyla: kapakta balinanın adı araya bir ti
74	59	4.000	14.75	Yani beyaz balina, dünyaya iki farklı yazımla birden girdi.
75	102	5.920	17.23	Yazarın adını doğru yazmayı beceremeyen bir ülkenin, balinan
76	152	9.120	16.67	Melville kitabı Hawthorne'a adadı ve ona yazdığı bir mektupt
77	102	6.720	15.18	Aynı günlerin bir başka mektubunda çok daha çıplak bir cümle
78	114	7.360	15.49	Yazmak istediği kitapla satması gereken kitabın aynı şey ola
79	19	1.440	13.19	Karşılık ağır oldu.
80	143	9.600	14.90	Bazı eleştirmenler kitabın gücünü gördü, ama çoğunluk şaşkın
81	174	10.560	16.48	Balina türlerini kitap boyutlarına göre sınıflandıran bölüml
82	24	1.920	12.50	Satışlar bunu doğruladı.
83	153	9.600	15.94	Moby Dick, Melville'in bütün ömrü boyunca Amerika'da üç bin 
84	41	3.200	12.81	Otuz beş yılda, bir kitap için, bu kadar.
85	149	9.120	16.34	Ertesi yıl yayımladığı roman ise felaket oldu; New York'ta ç
86	143	9.120	15.68	bin sekiz yüz elli üç Aralığında yayıncısının binası yandı; 
87	19	1.440	13.19	Borçlar birikmişti.
88	94	6.400	14.69	Ok Ucu'nu alırken aldığı borcu ödeyemiyor, kayınpederinden g
89	129	7.840	16.45	Roman yazmayı bırakıp dergilere kısa hikâyeler yazdı, ardınd
90	17	1.440	11.81	Salonlar ıssızdı.
91	73	4.320	16.90	bin sekiz yüz altmış üçte çiftliği kardeşine devredip New Yo
92	145	9.120	15.90	Ve bin sekiz yüz altmış altı Aralığında, kırk yedi yaşında, 
93	21	1.600	13.12	Günlüğü dört dolardı.
94	70	4.800	14.58	İşi, rıhtıma yanaşan gemilerin ambarlarındaki yükü sayıp den
95	165	11.040	14.95	Dünyanın en büyük balina avcılığı romanını yazmış adam, on d
96	91	6.400	14.22	Memuriyette yükselmedi; günlük dört dolar, on dokuz yılın so
97	163	9.920	16.43	Bu arada evin içinde de acı vardı: bin sekiz yüz altmış yedi
98	49	3.520	13.92	Yazmayı tamamen bırakmadı; sadece sessizce yazdı.
99	204	12.480	16.35	bin sekiz yüz yetmiş altıda, Kutsal Topraklar'a yapılan bir 
100	72	4.960	14.52	Sonraki şiir kitaplarını yirmi beşer nüsha bastırdı, dostlar
101	69	4.480	15.40	bin sekiz yüz seksen beşin son gününde gümrükteki görevinden
102	148	8.800	16.82	Kalan altı yılını, çoğu kimsenin varlığından bile haberdar o
103	50	3.840	13.02	yirmi sekiz Eylül bin sekiz yüz doksan birde öldü.
104	70	4.320	16.20	Ertesi gün New York Times gazetesinde çıkan ölüm ilanı birka
105	108	6.560	16.46	Birkaç gün sonra aynı gazete ona kısa bir yazı ayırdı; yazın
106	20	1.920	10.42	Herman değil, Hiram.
107	142	8.480	16.75	Ülkenin en büyük gazetesi, kırk beş yıl önce Amerika'nın en 
108	41	2.720	15.07	Bronx'taki Woodlawn Mezarlığı'na gömüldü.
109	59	3.680	16.03	Mezar taşına kıvrılmış bir kâğıt tomarı kabartması yapıldı.
110	52	3.520	14.77	Tomarın üstü boştur; üzerinde tek bir kelime yazmaz.
111	61	4.000	15.25	Melville öldüğünde, eşi Elizabeth evdeki kâğıtları attırmadı
112	183	12.320	14.85	Masasının üzerinde, tamamlanmamış bir elyazması vardı: bir s
113	144	9.920	14.52	Melville onu son beş yılında, gümrükten emekli olduktan sonr
114	38	2.560	14.84	Elizabeth kâğıtları bir yere kaldırdı.
115	94	6.080	15.46	Aile içinde anlatılan hikâyeye göre defterler ve müsveddeler
116	61	4.000	15.25	Otuz yıl boyunca o kutuyu açıp okumayı düşünen kimse çıkmadı
117	45	2.720	16.54	Çünkü Melville'in kendisi çoktan unutulmuştu.
118	94	6.240	15.06	Ama edebiyat tarihinde bazen şu olur: bir kitap yanlış yüzyı
119	194	11.840	16.39	Birinci Dünya Savaşı'ndan sonraki kuşak, sanayinin ve makine
120	134	8.320	16.11	O kuşak için, tek bir hayvanın peşinde bütün gemisini ve mür
121	100	5.920	16.89	bin dokuz yüz on dokuzda, Melville'in doğumunun yüzüncü yılı
122	169	10.400	16.25	Columbia Üniversitesi'nden genç bir akademisyen olan Raymond
123	70	4.160	16.83	Weaver bin dokuz yüz yirmi birde ilk Melville biyografisini 
124	114	7.200	15.83	Londra'da yayıncılar Melville'in bütün eserlerini basmaya ka
125	2	0.640	3.12	H.
126	106	6.720	15.77	Lawrence, Amerikan edebiyatı üzerine kitabında Moby Dick'i ç
127	152	9.760	15.57	Ve bin dokuz yüz yirmi dörtte teneke kutudaki o yarım kalmış
128	26	1.760	14.77	Bundan sonrası hızlı oldu.
129	96	5.920	16.22	Yirminci yüzyıl ortasına gelindiğinde Moby Dick, Amerikan ed
130	207	13.120	15.78	bin dokuz yüz elli altıda John Huston'ın yönettiği, senaryos
131	150	9.760	15.37	Türkçeye kazandıran çeviri de bu dalganın bir parçasıdır: Sa
132	142	9.440	15.04	denizci argosuyla örülü dilini Türkçede ayakta tutmayı başar
133	43	3.040	14.14	Peki bu geri dönüşün bize söylediği şey ne?
134	81	5.600	14.46	En basit haliyle şu: bir kitabın satmaması, o kitap hakkında
135	100	6.240	16.03	bin sekiz yüz elli birde Moby Dick'i reddeden okur aptal değ
136	47	3.840	12.24	O ölçüde roman, düzgün ilerleyen bir hikâyeydi.
137	171	11.360	15.05	Melville'in yaptığı şeyse ansiklopediyi, tiyatroyu, vaazı, t
138	62	4.320	14.35	Bu, yüz yıl sonra roman sanatının en çok yaptığı şey olacakt
139	66	4.480	14.73	Yani kitap kötü karşılandığı için değil, erken geldiği için 
140	24	1.600	15.00	İkinci şey daha kişisel.
141	51	3.360	15.18	Melville o kitabı yazarken kaybedeceğini biliyordu.
142	167	9.920	16.83	Dolarların onu lanetlediğini yazan adam, tam da satması gere
143	153	9.600	15.94	Bugün Moby Dick hakkında konuşulurken hep beyaz balina ve ka
144	24	1.600	15.00	Üçüncüsü de adla ilgili.
145	165	10.240	16.11	Bu hikâye, adı doğru yazılamayan bir adamın hikâyesi olarak 
146	106	6.560	16.16	Londra'da adı silinip yerine sadece Balina yazılan bir kitap
147	79	5.280	14.96	Bugün o ad, dünyanın her yerinde, milyonlarca kapağın üzerin
148	71	4.640	15.30	Woodlawn Mezarlığı'ndaki taşın üstündeki boş kâğıt tomarı is
149	95	5.920	16.05	Melville'in ölürken doldurulmamış bıraktığı o tomarı, kendis
150	48	2.880	16.67	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
151	41	3.200	12.81	Yeni bir hikâyede yeniden buluşmak üzere.
