sira	karakter	saniye	kar_sn	metin
65	106	6.720	15.77	Firdevsî yetmişini geçmişti, yoksuldu ve elinde dünyanın en 
66	27	1.920	14.06	Şimdi ona bir hâmi lazımdı.
67	92	7.040	13.07	Sorun şuydu: eseri kime adayacağını düşündüğü hanedan, o ese
68	47	3.040	15.46	Sâmânîler dokuz yüz doksan dokuz yılında çöktü.
69	86	5.920	14.53	Buhara elden gitti, Horasan el değiştirdi ve bölgenin yeni s
70	55	3.840	14.32	Sultan Mahmud, dokuz yüz doksan sekizde tahta çıkmıştı.
71	178	11.040	16.12	Türk asıllı bir hanedanın ikinci hükümdarıydı, babası bir Sâ
72	89	5.920	15.03	Bugünkü Afganistan'daki Gazne şehri, çölün ortasında birden 
73	131	8.640	15.16	Mahmud katı bir Sünnî ortodoksluğu benimsemişti, Bağdat'taki
74	112	8.000	14.00	Kendisi Türk'tü, sarayının edebiyat dili Farsçaydı; çağın en
75	42	3.040	13.82	Kâğıt üzerinde bu mükemmel bir eşleşmeydi.
76	106	6.400	16.56	Gerçekte ise Firdevsî'nin elindeki kitap, Mahmud'un iktidarı
77	210	13.760	15.26	Şehnâme, İran'ın İslam öncesi geçmişini yücelten bir eserdi;
78	41	2.560	16.02	sürekli olarak düşman tarafına koyuyordu.
79	53	3.360	15.77	Üstelik Firdevsî'nin Şiî eğilimli olduğu biliniyordu.
80	111	6.400	17.34	Bu, Sünnî ortodoksluğunu bir devlet politikası gibi kullanan
81	62	4.480	13.84	Rivayete göre yaşlı şair yine de yola çıktı ve Gazne'ye gitt
82	107	7.040	15.20	Anlatılan hikâyeye göre saray şairleri onu ciddiye almadı; t
83	99	6.560	15.09	Onu sınamak için bir oyun kurdular: üçü sırayla birer dize s
84	91	5.760	15.80	Öyle bir kafiye seçtiler ki Farsçada onunla uyaklanacak nere
85	169	10.560	16.00	Firdevsî son dizeyi, eski destan malzemesinin derinliklerind
86	60	4.320	13.89	Odadaki üç şair, karşılarındakinin kim olduğunu o an anladı.
87	48	3.360	14.29	Anekdot muhtemelen sonradan güzelleştirilmiştir.
88	107	7.520	14.23	Ama işaret ettiği şey doğrudur: Firdevsî'nin elindeki bilgi,
89	80	5.600	14.29	Onlar övgü kasidesi yazıyordu; o, kaybolmuş bir uygarlığın h
90	41	2.720	15.07	Ve şimdi hikâyenin çekirdeğine geliyoruz.
91	75	5.440	13.79	Anlatılan pazarlık şudur: Sultan, her beyit için bir altın d
92	66	4.480	14.73	Kitabın beyit sayısı, geleneksel anlatıda altmış bin olarak 
93	163	10.400	15.67	Bu rakamın bugünkü metinden yüksek olmasının basit bir açıkl
94	87	5.760	15.10	Ama efsanenin çalıştığı sayı altmış bindir; yani vaat edilen
95	89	6.400	13.91	O çağda bu, bir ömür boyu rahat yaşamaya yetecek, hatta fazl
96	20	1.440	13.89	Kitap teslim edildi.
97	12	1.440	8.33	Ödeme geldi.
98	30	2.400	12.50	Gelen para yirmi bin dirhemdi.
99	43	3.360	12.80	Buradaki hakaret, miktardan çok metaldedir.
100	91	5.760	15.80	Dinar altındır, dirhem gümüştür ve aralarında yaklaşık yirmi
101	132	7.840	16.84	Yani otuz üç yıllık emeğin karşılığı, sözü verilen tutarın k
102	24	2.720	8.82	Vaat altın, ödeme gümüş.
103	57	3.680	15.49	Bunun neden böyle olduğu üzerine yüzyıllardır tartışılır.
104	169	10.720	15.76	Bir açıklama Unsurî ve çevresindeki saray şairlerinin kıskan
105	111	7.200	15.42	Bir başka açıklama daha soğuktur ve daha inandırıcıdır: Mahm
106	88	5.440	16.18	Sultan Hindistan'da seferden sefere koşan, gaza ideolojisiyl
107	154	9.760	15.78	Kendisinden bir zafer destanı beklerken, eline dokuz yüzyıl 
108	82	5.280	15.53	Kitapta onun için yazılmış övgü bölümü vardı, ama kitabın ke
109	104	6.880	15.12	Rivayet, Firdevsî'nin bu noktada yaptığı şeyle sürer ve bu, 
110	152	10.560	14.39	Parayı aldı, doğruca hamama gitti, yıkandı, çıkışta keseyi i
111	77	4.960	15.52	Altmış bin dinarlık emeğin karşılığı, bir öğle vaktinde iki 
112	36	2.400	15.00	Bu, para meselesi olmaktan çıkmıştı.
113	101	7.360	13.72	Bu, bir hükmün ilanıydı: bu kitabın fiyatı yoktur, dolayısıy
114	154	10.880	14.15	Haber saraya ulaştığında Mahmud'un öfkelendiği, şairin cezal
115	25	1.920	13.02	Firdevsî Gazne'den kaçtı.
116	117	7.840	14.92	Yolda ya da kaçtıktan sonra sultan için bir hicviye yazdığı,
117	119	7.360	16.17	Bu metnin gerçekten ona ait olup olmadığı bugün şüphelidir; 
118	62	4.320	14.35	Ama halk, hikâyenin bu parçasına ihtiyaç duydu ve onu saklad
119	48	3.360	14.29	Aylarca, kimi anlatılara göre yıllarca saklandı.
120	63	3.840	16.41	Herat'ta bir kitapçının dükkânında altı ay gizlendiği söylen
121	46	3.200	14.38	Sonra Taberistan'a, Kazvin'e uzanan bir kaçış.
122	94	6.240	15.06	Yetmişini geçmiş bir adam, dünyanın en uzun destanını yazmış
123	62	4.640	13.36	En sonunda, artık takip gevşediğinde, doğduğu yere geri dönd
124	6	0.800	7.50	Tus'a.
125	47	3.200	14.69	Tus'a döndüğünde geriye pek bir şey kalmamıştı.
126	107	7.520	14.23	Toprak elden gitmişti, oğlu ölmüştü, sultanla arası açıktı v
127	49	3.360	14.58	Yaşlı bir adam, kendi şehrinde, kendi bahçesinde.
128	30	2.080	14.42	bin yirmi yılı civarında öldü.
129	69	4.800	14.38	Ölümünün ardından yaşananlar, hikâyenin belki de en acı ayrı
130	101	6.400	15.78	Tus'un ileri gelen din adamlarından biri, Firdevsî'nin Müslü
131	61	4.000	15.25	Gerekçe, ateşperest kralları öven bir kitap yazmış olmasıydı
132	48	3.680	13.04	Cenazesi şehrin dışına, kendi bahçesine gömüldü.
133	150	9.280	16.16	Bin yıl sonra bugün, İran'ın en çok ziyaret edilen anıtların
134	40	2.880	13.89	Ve şimdi bu bölümün adını taşıyan sahne.
135	71	4.640	15.30	Anlatıya göre Sultan Mahmud, aradan geçen yıllarda ne yaptığ
136	102	6.880	14.83	Bir sefer sırasında, bir dize duyduğunda ya da bir vezirin h
137	40	2.720	14.71	Gazne'den Tus'a bir kervan yola çıkardı.
138	102	7.360	13.86	Yükü çiviydi, yani çivit boyası: o çağın en pahalı ticaret m
139	43	2.560	16.80	Kervandaki malın değeri altmış bin dinardı.
140	59	4.000	14.75	Yani tam olarak, otuz üç yıl önce vaat edilmiş olan miktar.
141	59	4.160	14.18	Kervan Tus'a vardı ve şehrin Rûdbâr kapısından içeri girdi.
142	83	5.120	16.21	Aynı anda, şehrin öbür ucundaki Razân kapısından bir cenaze 
143	20	1.600	12.50	Firdevsî'nin tabutu.
144	40	2.880	13.89	Altın içeri girerken tabut dışarı çıktı.
145	44	3.200	13.75	Kervan boş dönmedi ama sahibine de ulaşmadı.
146	74	4.800	15.42	Firdevsî'nin geride kalan kızına teslim edilmek istendi; kız
147	71	4.640	15.30	Babasının reddettiği parayı, babası öldü diye almanın bir an
148	108	7.040	15.34	Sonunda o servet, Tus ile Merv arasındaki yol üzerinde harap
149	77	5.120	15.04	Şairin ödülü, bir yolun üstünde yolcuların barınacağı bir ta
150	74	4.640	15.95	Bunu, hikâyenin kendisinden çıkan tek pratik sonuç olarak dü
151	27	2.240	12.05	Bu anlatının kaynağı belli.
152	146	10.080	14.48	Nizâmî-i Arûzî adlı bir yazar, Firdevsî'nin ölümünden yaklaş
153	94	6.240	15.06	Duyduklarını, kırk yıl sonra kaleme aldığı Çehâr Makale, yan
154	107	7.200	14.86	Bugün bildiğimiz kapı sahnesi, hamam sahnesi, gümüş dirhemle
155	68	4.480	15.18	Modern araştırmacılar bu anlatının önemli bir bölümünü efsan
156	83	6.560	12.65	Rakamlar fazla yuvarlaktır, tesadüfler fazla düzgündür, iki 
157	61	3.840	15.89	Firdevsî'nin Gazne'ye hiç gitmediğini savunanlar bile vardır
158	171	11.360	15.05	Kesin olarak bilinen şey şudur: Şehnâme'nin bugün elimizdeki
159	60	4.000	15.00	ve hayatının sonunda beklediği karşılığı alamadığı bellidir.
160	75	5.120	14.65	Gerisi, bir toplumun kendi şairine borcunu anlatmak için kur
161	58	4.160	13.94	Ama şuna dikkat: efsanenin aldığı biçim rastgele değildir.
162	156	10.240	15.23	Şehnâme'nin en bilinen sahnelerinden birinde Rüstem, ölmekte
163	29	2.400	12.08	Kral tereddüt eder, oyalanır.
164	57	4.320	13.19	İlaç yola çıktığında iş işten geçmiştir; Sührâb ölmüştür.
165	77	5.280	14.58	Firdevsî'nin ölümü hakkında anlatılan hikâye, tam olarak o s
166	75	5.440	13.79	Kralın gecikmesi, çok geç gelen deva, bir kapı farkıyla kaçı
167	90	6.240	14.42	Şair öldükten sonra halk, onun hayatını onun kendi anlattığı
168	64	4.640	13.79	Bu, bir yazar için düşünülebilecek en tuhaf ve en büyük övgü
169	24	1.920	12.50	Şehnâme'ye ne oldu peki?
170	53	3.360	15.77	Mahmud'un vermediği karşılığı zaman fazlasıyla ödedi.
171	126	8.640	14.58	Metin yüzyıllar boyunca kopyalandı, İran'ın dilini standartl
172	136	8.480	16.04	On altıncı yüzyılda Şah Tahmasb için hazırlanan nüsha, iki y
173	85	5.120	16.60	bin beş yüz altmış sekizde Osmanlı padişahı İkinci Selim'e a
174	116	7.360	15.76	Kitap yirminci yüzyılda, koleksiyoncular arasında daha fazla
175	83	5.120	16.21	Firdevsî'nin başına gelenin bir benzeri, dört yüz yıl sonra 
176	47	3.360	13.99	Osmanlı coğrafyası Şehnâme'ye kayıtsız kalmadı.
177	123	8.640	14.24	Sarayda şehnâmecilik diye resmî bir görev doğdu; padişahları
178	173	12.000	14.42	Şerîfî adlı bir şair, Dulkadiroğlu Alâüddevle Bozkurt Bey iç
179	50	3.360	14.88	Türk dilinin en uzun manzum metinlerinden biridir.
180	78	5.120	15.23	Turan'ı düşman ilan eden kitap, Turan'ın torunları tarafında
181	68	4.640	14.66	Bir destan yeterince iyiyse, taraf tutmayı kendi okurlarına 
182	170	10.880	15.62	bin dokuz yüz otuz dört yılında, Firdevsî'nin doğumunun bini
183	83	5.440	15.26	Müslüman mezarlığına kabul edilmeyen adam, bir ulusun en gör
184	108	7.680	14.06	Kendi eserinin bir yerinde şöyle der: nazımdan öyle bir yapı
185	67	4.480	14.96	Bunu yazdığında yoksuldu, yaşlıydı ve sultan ona gümüş gönde
186	25	1.760	14.20	Yine de doğru bilen oydu.
187	68	5.120	13.28	Gazne'den kalan tek şey bir harabe; Tus'tan kalan şey hâlâ o
188	48	3.040	15.79	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
189	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
