sira	karakter	saniye	kar_sn	metin
33	135	9.280	14.55	Ve bu altı yüz elli dizenin büyük bölümü, cümlenin ortasında
34	97	6.560	14.79	Bütünlüğü kesin olarak bilinen tek bir şiiri var: Afrodite'y
35	160	10.560	15.15	O şiir bize ulaştı, çünkü Halikarnaslı Dionysios, üslup üzer
36	132	8.640	15.28	İkinci en uzun ünlü parça, sevdiği kişiyi bir başkasıyla otu
37	105	6.720	15.62	Yücelik Üstüne adlı antik risalenin yazarı onu "yüce üslubun
38	138	9.280	14.87	Romalı şair Katullus bu şiiri Latinceye çevirdi ve kendi sev
39	112	7.360	15.22	Yani Sapfo'nun en meşhur iki şiiri, şiir kitaplarından değil
40	55	4.000	13.75	Kitapların kendisine ne olduğu ise bambaşka bir hikâye.
41	123	7.520	16.36	Popüler anlatıda sık tekrarlanan bir hikâye vardır: Kilise, 
42	46	2.880	15.97	Bu iddiayı destekleyen hiçbir ciddi kanıt yok.
43	76	5.600	13.57	Gerçek, daha sıradan ve daha acı verici: Sapfo unutulmadı, a
44	12	1.280	9.38	Sorun dildi.
45	103	7.360	13.99	Onun yazdığı Aiol lehçesi, sonraki yüzyıllarda okullarda öğr
46	162	10.240	15.82	Bizans döneminde eğitim, taklit edilmesi gereken bir "doğru 
47	86	5.280	16.29	Bu arada kitap teknolojisi değişti: papirüs tomarlar yerini 
48	40	2.880	13.89	Bu geçişte kopyalanmayan her metin öldü.
49	87	5.600	15.54	Sapfo'nun dokuz kitabı, kimse tek tek elle yeni cildine akta
50	79	4.960	15.93	Ortaçağın ortalarına gelindiğinde ortada okunacak bir Sapfo 
51	69	4.320	15.97	Onu geri getiren şey edebiyat sevgisi değil, Mısır'ın kuru k
52	181	11.360	15.93	bin sekiz yüz doksan yedinin ocak ayında, iki genç İngiliz p
53	57	4.960	11.49	Kentin adı Oksirinkos, yani Türkçe söyleyişle Oksirinkos.
54	49	3.360	14.58	Kazdıkları yer tapınak değildi, mezar da değildi.
55	9	0.960	9.38	Çöplüktü.
56	182	11.840	15.37	Oksirinkos'un sakinleri yüzyıllar boyunca işi biten kâğıtlar
57	73	4.960	14.72	Yağmur neredeyse hiç yağmadığı için bu çöp tepeleri çürümemi
58	87	5.280	16.48	Grenfell ile Hunt kazmayı vurduklarında altlarından yüz binl
59	63	3.840	16.41	Antik dünyadan bize kalan en büyük yazılı malzeme yığınıdır 
60	78	5.760	13.54	İçinde kayıp trajediler, İncil dışı metinler, kayıp komedyal
61	185	12.480	14.82	Oksirinkos'tan çıkan parçalar arasında, Hektor ile Andromakh
62	89	5.280	16.86	on beş yüzyıl boyunca kimsenin okumadığı bir sahne, bir çöp 
63	54	3.680	14.67	Ama papirüsün geri dönüş yolu yalnızca çöplük değildi.
64	57	4.000	14.25	Antik Mısır'da kullanılmış papirüs, ucuz bir hammaddeydi.
65	124	8.320	14.90	Kat kat yapıştırılıp preslenir, üstü alçıyla sıvanır, boyanı
66	20	1.600	12.50	Buna kartonaj denir.
67	140	9.440	14.83	Yani bir ölünün yüzünü örten o altın yaldızlı maskenin içind
68	150	9.760	15.37	Bu, papirologlar için ikilem demek: kartonajı çözerseniz içi
69	70	4.000	17.50	Tarihin bir katmanını kurtarmak için başka bir katmanı öldür
70	86	5.600	15.36	iki bin ikide Köln Üniversitesi, özel bir koleksiyoncudan bi
71	45	2.880	15.62	Parçaların kartonajdan geldiği düşünülüyordu.
72	143	9.440	15.15	iki bin dörtte Michael Gronewald ve Robert Daniel bunları ya
73	218	14.400	15.14	Şair dizlerinin artık kendisini taşımadığını, saçlarının kar
74	59	4.000	14.75	o yüzden Tithonos sonsuza kadar yaşlanmaya mahkûm kalmıştı.
75	43	3.200	13.44	İki ayrıntı bu buluşu olağanüstü kılıyordu.
76	154	10.880	14.15	Birincisi, aynı şiirin bir başka parçası zaten bin dokuz yüz
77	60	4.000	15.00	İki parça birleştirilince şiir neredeyse bütün hâline geldi.
78	165	11.360	14.52	İkincisi, Köln'deki nüsha MÖ üçüncü yüzyılın başlarında kopy
79	31	2.240	13.84	Bu buluşun bir yan etkisi oldu.
80	164	9.920	16.53	Artık herkes biliyordu ki özel bir koleksiyonun çekmecesinde
81	93	6.240	14.90	iki bin on dörtün ocak ayında haber dünya basınına düştü: Sa
82	112	7.200	15.56	Duyuruyu yapan kişi, Oxford'da ders veren, alanının en tanın
83	110	6.880	15.99	Elindeki papirüs, Sapfo ölçüsüyle yazılmış, beş kıtası nered
84	35	2.880	12.15	Buna "Kardeşler Şiiri" adı verildi.
85	64	4.480	14.29	Aynı malzemeden, Afrodite'ye seslenen bir başka şiir daha çı
86	84	5.440	15.44	Kardeşler Şiiri'nin içeriği, klasik filologlar için küçük bi
87	177	11.360	15.58	Şiirde biri şaire, kardeşi Kharaksos'un gemisi dolu dönecek 
88	45	3.360	13.39	o da bir gün başını kaldırıp adam olsun diye.
89	55	4.000	13.75	Bir aile masasında geçen, tedirgin, günlük bir konuşma.
90	16	1.280	12.50	Neden önemliydi?
91	122	7.680	15.89	Çünkü Herodotos, tarihinde Sapfo'nun kardeşi Kharaksos'un Mı
92	112	6.720	16.67	onu büyük parayla özgürlüğüne kavuşturduğunu ve Sapfo'nun bu
93	92	6.560	14.02	Yüzyıllardır bu hikâye vardı, ama şairin kendi dizelerinde o
94	62	4.800	12.92	iki bin on dörtte, ilk kez, Sapfo'nun kendi ağzından çıktıla
95	43	3.520	12.22	Sonra soru geldi: bu papirüs nereden çıktı?
96	85	5.600	15.18	Buluşu duyuran ilk metinde papirüsün kökeni hakkında neredey
97	144	9.120	15.79	Bir antik eserin nereden geldiğini, kimin elinden geçtiğini 
98	81	5.120	15.82	Ardından bir açıklama geldi: parça bir mumya kartonajının çö
99	180	12.640	14.24	Kısa süre sonra bu anlatı değişti; artık mumya kartonajı değ
100	137	8.320	16.47	adını açıklamayan bir koleksiyoncu tarafından satın alınmışt
101	87	5.600	15.54	Hikâyenin değişmesi, birkaç araştırmacının ayrıntılı biçimde
102	78	5.440	14.34	Kronoloji tutmuyordu, belgeler ortada yoktu, satış kayıtları
103	36	2.240	16.07	Bu sırada başka bir dosya açılmıştı.
104	200	12.960	15.43	Oksirinkos papirüslerinin sahibi ve yayıncısı olan Egypt Exp
105	90	5.120	17.58	antik metinlerin pazarlanmasına karıştığı yönündeki endişele
106	178	12.000	14.83	iki bin on dokuzun sonunda derneğin resmî şikâyeti üzerine s
107	115	7.360	15.62	Dernek, Oxford'daki depodan izinsiz çıkarıldığı tespit edile
108	114	7.200	15.83	Bunlardan on üçü Washington'daki Museum of the Bible'a, yani
109	125	8.000	15.62	Obbink bütün suçlamaları reddetti; kendisine karşı kullanıla
110	131	8.480	15.45	iki bin yirmi birin mart ayında, Hollandalı bir akademik yay
111	29	1.920	15.10	Geriye tuhaf bir durum kaldı.
112	170	10.720	15.86	Şiirlerin kendisi, yazı karakteri, lehçesi ve ölçüsü bakımın
113	38	2.720	13.97	Ama metnin arkasındaki nesne kayboldu.
114	148	9.600	15.42	Asıl papirüs isimsiz bir özel koleksiyonda; yani dünyanın en
115	124	7.680	16.15	Bugün ciddi Sapfo basımlarında bu şiirler yayımlanıyor, ama 
116	103	6.720	15.33	Edebiyat tarihinde, bir şiirin metniyle birlikte dipnotunun 
117	106	6.720	15.77	Sapfo'nun iki bin altı yüz yıllık yolculuğunun özeti biraz d
118	152	9.600	15.83	Biri onu övmek için alıntıladığı için, biri kâğıdını çöpe at
119	43	2.880	14.93	Şiirin kendisi bu sürecin izlerini taşıyor.
120	174	11.840	14.70	Modern okur Sapfo'yu köşeli parantezlerle, boşluklarla, yarı
121	76	4.640	16.38	eksiltili estetiğinin Sapfo'yu bu kadar sevmesinin nedenleri
122	80	5.120	15.62	Türkiye'de Sapfo'yu bütünlüklü biçimde Türkçeye kazandıran i
123	112	7.040	15.91	bin dokuz yüz yetmiş ikide Cengiz Bektaş'la birlikte hazırla
124	166	11.040	15.04	elde kalan bütün parçaları eski Yunanca aslından karşılaştır
125	177	11.040	16.03	Bu yersiz bir iddia değil: Sapfo'nun parçalarından birinde, 
126	81	6.240	12.98	Şairin dünyasının sınırı ada değildi; karşı kıyıydı, yani bu
127	18	1.760	10.23	Ve kum hâlâ orada.
128	123	7.840	15.69	Oksirinkos höyüklerinden çıkan yüz binlerce parçanın büyük b
129	80	4.960	16.13	İstatistik acımasız: bu yığının içinden yeni bir Sapfo çıkma
130	16	1.120	14.29	Ama sıfır değil.
131	195	12.320	15.83	bin dokuz yüz yirmi ikide bir kutuya konan anlamsız bir kâğı
132	121	7.360	16.44	Sapfo'nun kalan şiirleri kütüphanelerde değil, henüz kimseni
133	48	3.040	15.79	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
134	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
