sira	karakter	saniye	kar_sn	metin
57	25	1.920	13.02	Bunun anlamı çok büyüktü.
58	107	7.200	14.86	Serbestçe icat eden bir sanatçı, aynı işi gören onlarca fark
59	33	2.400	13.75	Homeros'ta ise savurganlık yoktu.
60	127	8.000	15.88	Aşırı bir tutumluluk, aşırı bir kapsayıcılıkla birleşiyordu:
61	47	3.360	13.99	Böyle bir sistem tek bir insanın ömrüne sığmaz.
62	76	5.280	14.39	Bu, kuşaklar boyunca yontula yontula biçimlenmiş, miras alın
63	155	10.880	14.25	Ve böyle bir alete ihtiyaç duyan tek bir şair tipi vardır: m
64	69	4.480	15.40	Parry kâğıt üzerinde Homeros'un sözlü bir ozan olduğunu kanı
65	21	1.440	14.58	Ama bu bir çıkarımdı.
66	99	6.080	16.28	Kanıtın kendisi kâğıtta değildi, çünkü kanıt bir sesti ve o 
67	71	4.640	15.30	Tam o yıllarda Sorbon'da Slovenyalı bilgin Matija Murko ders
68	217	13.600	15.96	Murko, Balkanlarda hâlâ yaşayan bir destan geleneği olduğunu
69	47	3.040	15.46	Meye, öğrencisine bu adamı dinlemesini söyledi.
70	103	6.880	14.97	Parry o dersten sonra kararını verdi: kuramını, ölü bir meti
71	47	3.040	15.46	bin dokuz yüz otuz üçte bir keşif gezisi yaptı.
72	111	7.360	15.08	Ardından, Haziran bin dokuz yüz otuz dörtten Eylül bin dokuz
73	23	1.760	13.07	Yanında iki kişi vardı.
74	216	13.600	15.88	Biri, Stolats'lı bir gusle şairi olan Nikola Vuynoviç'ti; he
75	68	4.960	13.71	Öteki, Albert Lord adında, o sırada yirmi bir yaşında bir as
76	20	1.440	13.89	Bir de makine vardı.
77	103	6.240	16.51	Connecticut'ta bir ses aygıtları şirketine özel olarak yaptı
78	128	8.480	15.09	Bir kolla iki tabla arasında anında geçiş yapılabiliyordu; y
79	154	10.080	15.28	Bu ayrıntı kulağa teknik geliyor ama meselenin tam kalbindey
80	43	2.880	14.93	Kayıtlar çoğunlukla kahvehanelerde yapıldı.
81	82	5.600	14.64	Sancak bölgesinde, özellikle Ramazan gecelerinde, kahvehane 
82	99	7.040	14.06	Ozan taburede oturur, dizinin üstüne gusleyi koyardı: at kıl
83	87	6.240	13.94	Gusle melodi çalmaz; inatçı, tek düze bir uğultu tutar ve se
84	168	10.880	15.44	Söyleyici bu zeminin üstünde on heceli dizelerle ilerler; dö
85	83	5.760	14.41	Dinleyici gelir gider, çay içilir, biri arada laf atar, ozan
86	55	4.160	13.22	Parry yalnızca şiirleri değil, konuşmaları da kaydetti.
87	88	6.080	14.47	Ozanlara sordu: bu şarkıyı nasıl öğrendin, kimden dinledin, 
88	60	4.320	13.89	Neredeyse hepsi aynı cevabı verdi: kelimesi kelimesine aynı.
89	115	7.040	16.34	Sonra aynı ozan aynı şarkıyı bir yıl sonra bir daha söylediğ
90	69	4.960	13.91	Uzunluk değişiyor, sahneler yer değiştiriyor, dizeler başkal
91	85	6.240	13.62	Ozanlar yalan söylemiyordu; onların "aynı" dediği şey, bizim
92	55	4.160	13.22	Ve bir isim, her kahvehanede tekrar ediyordu: Çor Huso.
93	49	3.360	14.58	Adındaki "çor" sözcüğü Türkçedeki "kör"den gelir.
94	123	8.160	15.07	Kolaşin'li, tek gözü kör bir söyleyiciydi; on dokuzuncu yüzy
95	31	1.920	16.15	Kimse onu Parry'ye gösteremedi.
96	89	5.920	15.03	Ama herkes hocasıydı, herkesin hocasının hocasıydı, bütün bü
97	81	5.600	14.46	Parry, planladığı büyük kitabına vereceği başlığı seçmişti b
98	80	5.440	14.71	Aradığı ölü şairin izini sürerken, Balkanların ortasında onu
99	35	2.880	12.15	Adı olan, yüzü olmayan kör bir ata.
100	123	8.000	15.38	bin dokuz yüz otuz beş yazında Parry, Karadağ'ın kuzeyinde, 
101	55	4.000	13.75	Orada karşısına çıkan adam, aradığı kanıtın kendisiydi.
102	45	3.360	13.39	Avdo Mecedoviç o sırada altmış yaşlarındaydı.
103	80	5.120	15.62	bin sekiz yüz yetmiş beş dolaylarında, kasabanın yakınındaki
104	40	2.880	13.89	Hiç okula gitmemişti; adını yazamıyordu.
105	118	7.520	15.69	Gençliğinde dokuz yıl Osmanlı ordusunda askerlik yapmış, Sel
106	74	5.280	14.02	Döndükten sonra kasabadaki aile kasap dükkânında çalıştı, ta
107	74	5.280	14.02	Sesi kalındı ve boğuktu, dişleri dökülmüştü, şarkı söylerken
108	70	4.800	14.58	Tarlada tek başına çift sürerken de söylerdi; dinleyeni olsu
109	43	3.040	14.14	Parry ondan bildiği en uzun şarkıyı istedi.
110	76	5.280	14.39	Avdo, Smailağa'nın oğlu Meho'nun düğününü anlatan destanı sö
111	54	3.840	14.06	Vuynoviç günlerce karşısına oturdu ve dize dize yazdı.
112	85	5.440	15.62	Temmuz bin dokuz yüz otuz beşte tamamlanan bu metin on iki b
113	26	1.920	13.54	Yani Odysseia'dan uzundur.
114	79	5.120	15.43	Adını yazamayan bir adam, dikte yoluyla, Odysseia'dan uzun b
115	41	2.720	15.07	Bu şarkının kaynağı da ayrıca çarpıcıdır.
116	84	5.600	15.00	Avdo onu bir kitaptan, kendisine yüksek sesle okunan basılı 
117	44	3.200	13.75	Basılı metin iki bin yüz altmış beş dizeydi.
118	50	3.360	14.88	Avdo onu altı katından fazla büyüterek geri verdi.
119	32	2.880	11.11	Ezberlememişti; şişirmemişti de.
120	81	5.280	15.34	Kısa bir hikâye iskeletini alıp geleneğin bütün araçlarıyla 
121	46	3.040	15.13	Parry bunu tesadüf saymadı ve bir deney kurdu.
122	62	4.160	14.90	Plyevlya'dan Mumin Vlahovlyak adında başka bir ozanı getirtt
123	80	5.440	14.71	Mumin, Avdo'nun daha önce hiç duymadığı bir şarkı söyledi: B
124	50	3.360	14.88	Bu anlatım iki bin iki yüz doksan dört dize tuttu.
125	34	2.720	12.50	Avdo tek seferde, bir kez dinledi.
126	56	4.480	12.50	Sonra sıra ona geldi ve aynı hikâyeyi söylemeye başladı.
127	48	3.200	15.00	Avdo'nun anlatımı altı bin üç yüz on üç dizeydi.
128	43	3.200	13.44	İşte Homeros Meselesi'nin cevabı buradadır.
129	59	3.840	15.36	Avdo duyduğunu hatırlamıyordu; duyduğunu yeniden kuruyordu.
130	72	4.960	14.52	Hikâyenin ana hattını almış, sonra o hattı kendi malzemesiyl
131	130	9.120	14.25	Kalıplar onun kelimeleri, tekrar eden sahneler, yani ordunun
132	97	6.720	14.43	Söyleyici bir kayıt cihazı değil, bir bestecidir; ama bestey
133	73	5.120	14.26	O halde yüz elli yıllık tartışmanın iki tarafı da yanlış sor
134	100	6.080	16.45	Homeros ne masa başında yazan tek bir yazardı, ne de sonrada
135	150	10.400	14.42	Üçüncü bir ihtimal vardı ve o ihtimal Balkanlarda hâlâ nefes
136	67	4.480	14.96	Parry o sonbaharda üç binden fazla alüminyum plakla ülkesine
137	80	5.440	14.71	Malzemenin çözümlenmesi, kitabın yazılması, kanıtın dünyaya 
138	125	7.840	15.94	üç Aralık bin dokuz yüz otuz beş akşamüstü, Los Angeles'ta P
139	61	4.160	14.66	Bavulunu boşaltırken giysilerin arasındaki tabanca ateş aldı
140	86	6.080	14.14	Göğsünden vuruldu; yan odadaki eşi hemen ambulans çağırdı am
141	19	1.600	11.88	otuz üç yaşındaydı.
142	46	3.200	14.38	Polis soruşturması ölümü kaza olarak kaydetti.
143	88	5.600	15.71	Otopsi yapılmadan yakıldığı için, geriye kalan soruların hiç
144	32	2.240	14.29	Sandıklar açılmamış halde kaldı.
145	29	2.080	13.94	Onları açan Albert Lord oldu.
146	85	5.600	15.18	Plakları Harvard'da tasnif etti, çözümledi, hocasının yarım 
147	71	4.640	15.30	bin dokuz yüz elli ve bin dokuz yüz elli birde aynı yollara 
148	115	8.000	14.38	Akova'da Avdo'yu buldu; adam hâlâ hayattaydı ama çok yaşlanm
149	23	1.600	14.38	Elinden geleni söyledi.
150	30	2.080	14.42	bin dokuz yüz elli beşte öldü.
151	128	8.640	14.81	Etrafındaki dünya da onunla birlikte gidiyordu: radyo geldi,
152	90	5.600	16.07	Parry'nin plaklara aldığı şey, kaybolmakta olan bir geleneği
153	142	9.120	15.57	Lord bin dokuz yüz altmışta bulguları "Destanı Söyleyen" adl
154	207	13.120	15.78	Aynı bakışla Beowulf'a bakıldı, Roland Destanı'na bakıldı, K
155	198	11.520	17.19	Karşı çıkanlar da oldu: Homeros'u bir kalıp makinesine indir
156	141	8.960	15.74	Avdo'nun kendisi bunun en iyi kanıtıdır; aynı geleneği payla
157	118	8.160	14.46	Gelenek herkese aynı aleti verir; o aletle katedral kuran bi
158	34	2.560	13.28	Homeros'un yüzünü hâlâ bilmiyoruz.
159	111	7.200	15.42	Doğduğu şehri, yaşadığı yüzyılı, gerçekten kör olup olmadığı
160	27	1.760	15.34	Ama ne yaptığını biliyoruz.
161	107	7.040	15.20	Bunu, bir Sancak kahvehanesinde, kendi adını okuyamayan yaşl
162	134	9.440	14.19	Herkesin adını andığı, kimsenin gösteremediği kör ata, iki a
163	45	2.720	16.54	Elimize geçen bir yüz değil, bir yöntem oldu.
164	36	2.720	13.24	Ve o alüminyum plaklar hâlâ duruyor.
165	118	7.520	15.69	Artık hiçbir yerde yaşamayan bir geleneğin son sesi, kırılga
166	48	3.040	15.79	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
167	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
