sira	karakter	saniye	kar_sn	metin
129	61	4.480	13.62	Romanın beşinci bölümü olan Wakamurasaki, yani Genç Murasaki
130	80	5.600	14.29	Genci'nin, dağdaki bir evde, henüz çocuk yaştaki bir kızı il
131	83	5.120	16.21	Sonradan hayatının en önemli kadını olacak Murasaki no Ue'ni
132	50	3.040	16.45	Ve yazarın bin yıldır anıldığı takma adın kaynağı.
133	111	7.040	15.77	Bu bölümün bugüne ulaşan en eski nüshaları, o güne kadar Tei
134	92	5.760	15.97	Yani araştırmacılar yüzyıllardır, aradaki o boşlukta ne olup
135	59	3.680	16.03	Yeni bulunan cilt bazı yerlerde bilinen metinden farklıydı.
136	82	5.280	15.53	Uzmanlar, ders kitaplarına giren bazı satırların yeniden yaz
137	73	4.160	17.55	Bin yıllık bir kitabın, bir depodaki sandıktan yeni bir cüml
138	41	2.720	15.07	Edebiyat tarihinde böyle anlar çok azdır.
139	32	2.240	14.29	Ama asıl zafer o sandıkta değil.
140	63	4.320	14.58	Asıl zafer, o adı bilinmeyen kadının bugün her yerde olmasıd
141	106	6.400	16.56	Kitabın on ikinci yüzyılda yapılmış resimli el ruloları Japo
142	189	11.360	16.64	Arthur Waley'in bin dokuz yüz yirmi beş ile bin dokuz yüz ot
143	96	6.240	15.38	Avrupa'nın en modern romancısı, kendi çağdaşı gibi konuşan b
144	108	7.040	15.34	Japonya'nın iki bin yenlik banknotunun arka yüzünde, o resim
145	109	6.720	16.22	iki bin yirmi dörtte Japonya'nın en çok izlenen televizyon d
146	92	6.240	14.74	Erkeklerin ciddiye almadığı için kadınlara bıraktığı alfabe,
147	82	4.960	16.53	Kimsenin adını yazmaya değer görmediği bir dul kadın, dünyan
148	103	5.920	17.40	Ve şimdi bütün bir ülke, onun bir tek kelimesini daha doğru 
149	17	1.440	11.81	Adını bilmiyoruz.
150	42	3.200	13.12	Ama sesini, bin yıl sonra, hâlâ tanıyoruz.
151	48	2.880	16.67	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
152	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
