sira	karakter	saniye	kar_sn	metin
23	86	5.760	14.93	Erzurum Lisesi'nde iki yıl, Konya Lisesi'nde iki yıl, Ankara
24	61	4.000	15.25	bin dokuz yüz otuz ikide İstanbul'a, Kadıköy Lisesi'ne döner
25	84	5.600	15.00	Ertesi yıl Güzel Sanatlar Akademisi'nde estetik ve mitoloji 
26	131	8.000	16.38	on beş Kasım bin dokuz yüz otuz dokuzda Edebiyat Fakültesi'n
27	85	5.600	15.18	bin dokuz yüz kırk üçten bin dokuz yüz kırk altıya kadar Mar
28	62	4.640	13.36	Kâğıt üzerinde son derece düzenli, saygın, kurumsal bir haya
29	80	5.120	15.62	Ama bu hayatın içinde bir yazar, yazdıklarını kendinden sakl
30	43	2.880	14.93	İlk kitabı bin dokuz yüz otuz yedide çıkar.
31	94	6.880	13.66	otuz altı yaşındadır ve kitap kendi edebiyatı değildir; Tevf
32	61	4.320	14.12	bin dokuz yüz kırk ikide bir Namık Kemal antolojisi hazırlar
33	87	5.760	15.10	Yani kırklı yaşlarının başında iki kitabı vardır ve ikisi de
34	114	7.520	15.16	Kendi hikâyelerini bir araya getiren ilk kitabı, Abdullah Ef
35	43	2.880	14.93	İlk şiirinin çıkışından yirmi üç yıl sonra.
36	40	2.880	13.89	Bu yavaşlığın sebebi tembellik değildir.
37	70	4.480	15.62	Tanpınar, metinlerini bitmek bilmez biçimde yeniden yazan bi
38	129	8.000	16.12	Bir cümleyi yıllarca taşır, bir romanı tefrika edip sonra ki
39	185	12.320	15.02	Hayatı boyunca yayımladığı tek şiir kitabı bin dokuz yüz alt
40	67	4.960	13.51	Geri kalanı defterlerde, müsveddelerde, mektupların arasında
41	146	9.760	14.96	bin dokuz yüz kırk altıda Beş Şehir yayımlanır; Ankara, Erzu
42	148	9.600	15.42	bin dokuz yüz kırk dokuzda iki kitabı birden çıkar: ilk roma
43	40	2.880	13.89	Tanpınar o sırada kırk sekiz yaşındadır.
44	65	4.160	15.62	Çağdaşlarının çoğu bu yaşta dört beş romanını çoktan bitirmi
45	78	5.280	14.77	Burada, sonradan hayatının en acı meselesi haline gelecek bi
46	88	5.920	14.86	Geç yazan, geç yayımlayan, üstelik hiçbir zaman kolay okunan
47	114	8.320	13.70	Cümleleri uzundur, imgeleri yoğundur, romanlarında olay örgü
48	46	2.880	15.97	Böyle bir yazarın okurunu bulması zaman ister.
49	72	4.800	15.00	Tanpınar'ın ise, kendisinin de bilmediği üzere, çok az zaman
50	112	7.360	15.22	Hocası Yahya Kemal bu sessizliği bir tür aristokratik tavırl
51	34	2.720	12.50	Talebesi aynı şansa sahip değildi.
52	83	6.240	13.30	Çünkü Tanpınar'ın yazdığı şey şiirden ibaret değildi; romand
53	128	8.000	16.00	Huzur, yirmi iki Şubat bin dokuz yüz kırk sekizde Cumhuriyet
54	58	4.000	14.50	Ertesi yıl Remzi Kitabevi tarafından kitap olarak basılır.
55	185	11.040	16.76	Roman, İkinci Dünya Savaşı'nın eşiğindeki İstanbul'da geçer;
56	89	6.560	13.57	İçinde musiki vardır, Boğaz vardır, ölüm korkusu vardır, sav
57	38	2.400	15.83	Kitap edebiyat çevrelerinde konuşulur.
58	24	1.760	13.64	Karakterleri tartışılır.
59	11	1.120	9.82	Ama satmaz.
60	66	4.320	15.28	Bu, Tanpınar'ın hayatının geri kalanını belirleyecek olan ya
61	129	8.480	15.21	Türk edebiyatında o yıllarda hâkim damar toplumcu gerçekçili
62	113	7.520	15.03	Tanpınar ise Osmanlı musikisinden, Bergson'un zaman anlayışı
63	70	4.800	14.58	Sağdaki okur onu fazla Batılı, soldaki okur fazla geçmişe dö
64	29	2.400	12.08	İki tarafa da tam yerleşemez.
65	99	6.400	15.47	Kendisinin ve dostlarının yıllar içinde kullanacağı bir tabi
66	63	4.000	15.75	Yani hakkında kötü şey yazılması değil, hiçbir şey yazılmama
67	50	3.200	15.62	bin dokuz yüz elli üçte bir defter tutmaya başlar.
68	55	3.680	14.95	Kimseye göstermeyeceği, yayımlamayı düşünmediği notlar.
69	165	10.720	15.39	Bu defter tam da hayatının bu noktasında açılır; elli iki ya
70	131	8.640	15.16	yirmi Haziran bin dokuz yüz elli dörtte Yeni İstanbul gazete
71	28	2.240	12.50	otuz Eylül'de tefrika biter.
72	103	7.040	14.63	Roman, Hayri İrdal adlı bir adamın ağzından, Abdülhamid devr
73	179	11.360	15.76	ülkedeki bütün saatleri Batı saatine ayarlamak gibi gülünç b
74	73	4.480	16.29	Bugün yirminci yüzyıl Türk romanının en önemli eserlerinden 
75	59	4.000	14.75	Tefrika bittikten sonra roman yedi yıl kitap olmayı bekler.
76	9	0.800	11.25	Yedi yıl.
77	119	7.680	15.49	Bir gazete sayfasında tamamlanmış, okunmuş, bitmiş bir metin
78	92	6.080	15.13	Bu gecikmede Tanpınar'ın kendi titizliği de vardır; metni ye
79	81	4.800	16.88	Ama esas mesele şudur: bir yayıncı için Tanpınar basmaya değ
80	35	2.240	15.62	Huzur'un satış rakamları ortadadır.
81	56	4.000	14.00	Kitapları küçük baskılarla çıkar ve o baskılar tükenmez.
82	94	5.760	16.32	Bu yıllarda Tanpınar'ın hayatı dışarıdan bakıldığında saygın
83	18	1.440	12.50	Hiç evlenmemiştir.
84	14	1.280	10.94	Çocuğu yoktur.
85	23	1.600	14.38	Kiralık odalarda yaşar.
86	85	5.120	16.60	Üniversite maaşıyla geçinir, para sıkıntısı defterlerinin sa
87	110	7.360	14.95	Kendi çağdaşlarının, kendinden daha az yetenekli bulduğu isi
88	108	6.880	15.70	Defterine yazdığı bir cümle bu duyguyu bütün çıplaklığıyla t
89	59	3.680	16.03	Bu cümlenin ağırlığı, kimin kaleminden çıktığında saklıdır.
90	105	6.400	16.41	Bunu yazan adam, Türk edebiyatının en kapsamlı on dokuzuncu 
91	120	7.200	16.67	Yani unutulmanın, geç anlaşılmanın, itibarın yüzyıllar içind
92	68	4.320	15.74	Başka yazarların ölümünden sonra nasıl keşfedildiğini o anla
93	46	3.200	14.38	Kendi sırasının geleceğini ise göremeyecektir.
94	44	2.880	15.28	bin dokuz yüz altmış bir tuhaf bir yıl olur.
95	117	7.520	15.56	Tanpınar'ın iki kitabı birden çıkar: hayatındaki tek şiir ki
96	18	1.440	12.50	altmış yaşındadır.
97	62	4.320	14.35	Uzun bir aradan sonra bir kıpırdanma, belki bir dönüş işaret
98	86	6.080	14.14	yirmi dört Ocak bin dokuz yüz altmış ikide, kalp rahatsızlığ
99	68	4.160	16.35	Romanının kitap olarak raflara çıkmasının üzerinden aylar ge
100	56	3.840	14.58	Defterine son notunu ölümünden on üç gün önce düşmüştür.
101	37	2.720	13.60	Geriye çekmeceler dolusu kâğıt kalır.
102	101	6.880	14.68	Tamamlanmamış romanlar, dağınık makaleler, mektuplar, şiirle
103	151	9.920	15.22	Ölümünden sonra olanlar, Türk edebiyatında benzeri az görüle
104	73	4.640	15.73	Öldüğü yıl, hocası üzerine yıllardır üzerinde çalıştığı kita
105	112	6.720	16.67	bin dokuz yüz altmış dokuzda edebiyat üzerine makaleleri, bi
106	139	9.440	14.72	bin dokuz yüz yetmiş üçte Sahnenin Dışındakiler kitap olur; 
107	127	8.960	14.17	bin dokuz yüz yetmiş beşte Mahur Beste basılır; bin dokuz yü
108	119	8.480	14.03	bin dokuz yüz seksen yedide Aydaki Kadın çıkar: müsveddeler 
109	126	7.840	16.07	Yani Tanpınar'ın külliyatının önemli bir kısmı, ölümünden so
110	45	3.200	14.06	Yaşarken yayımlayamadığı her şey, yayımlanır.
111	24	1.760	13.64	En son da defter açılır.
112	151	9.760	15.47	iki bin yedinin sonunda, Dergâh Yayınları, İnci Enginün ile 
113	92	5.760	15.97	bin dokuz yüz elli üçte başlayıp ölümünden on üç gün öncesin
114	42	2.720	15.44	Ölümünün üzerinden kırk beş yıl geçmiştir.
115	38	2.400	15.83	Kitabın yarattığı etki beklenmediktir.
116	60	4.320	13.89	Çünkü içinden çıkan adam, okurun tanıdığı Tanpınar değildir.
117	88	5.760	15.28	Romanlarındaki o zarif, dengeli, medeniyet meseleleri üzerin
118	152	9.920	15.32	Onun yerine kıskanan, kırılan, para derdine düşen, çağdaşlar
119	104	6.400	16.25	Yahya Kemal hakkında yazdıkları bile çift yönlüdür: hayranlı
120	42	2.720	15.44	Kitap yayımlandığında bir tartışma başlar.
121	136	8.640	15.74	Bir kesim, yazarın kimseye göstermeyi düşünmediği notların b
122	159	10.880	14.61	Bir başka kesim ise tam tersini savunur: defter, mermer bir 
123	93	5.600	16.61	Bugün bu günlükler, Tanpınar üzerine yapılan çalışmaların va
124	28	2.080	13.46	Asıl çarpıcı olan ise şudur.
125	49	3.520	13.92	O defterlerin en sık dönen şikâyeti okunmamaktır.
126	86	5.600	15.36	Ve o defterler, tam da bu şikâyetin ilk kez geniş bir kitley
127	153	10.560	14.49	Yazarın hiçbir okur düşünmeden, hiçbir üslup kaygısı gütmede
128	49	3.200	15.31	Bu arada romanları da kendi yolculuğunu tamamlar.
129	205	13.280	15.44	Yedi yıl kitap olamayan Saatleri Ayarlama Enstitüsü, İngiliz
130	40	3.840	10.42	kitaba önsözü yazar Pankaj Mishra yazar.
131	67	4.320	15.51	Türkçede ilk basılışının üzerinden yarım yüzyıldan fazla geç
132	80	5.120	15.62	Roman, yirminci yüzyılın gözden kaçmış büyük eserlerinden bi
133	177	11.840	14.95	Orhan Pamuk, Nobel'i aldıktan sonra Tanpınar'ı kendi edebiya
134	111	7.040	15.77	Bugün eserleri onlarca dile çevrilmiş, üniversitelerde okutu
135	92	6.720	13.69	Tanpınar, Rumelihisarı'ndaki Aşiyan Mezarlığı'na, hocası Yah
136	95	6.560	14.48	Mezar taşında kendi şiirinden iki dize yazılıdır: ne içindey
137	96	5.760	16.67	Bu iki dize, bir yazarın kendi kaderi hakkında farkında olma
138	132	8.320	15.87	Tanpınar kendi zamanının içinde değildi; bin dokuz yüz ellil
139	71	4.640	15.30	Ama zamanın büsbütün dışında da değildi; sadece okuru henüz 
140	124	8.320	14.90	Yazdığı metinler, kendilerini anlayacak kuşağı beklemek üzer
141	125	8.640	14.47	Edebiyat tarihinde okunmak, çoğu zaman bir buluşma meselesid
142	177	10.720	16.51	Bütün saatleri ayarlamak üzere kurulmuş gülünç bir kurumu an
143	48	3.040	15.79	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
144	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
