sira	karakter	saniye	kar_sn	metin
34	115	7.200	15.97	O kelime Türkçede yeni değildi, ama o güne kadar daha çok "d
35	39	3.520	11.08	İnsanın köyü, kasabası, doğduğu toprak.
36	172	10.720	16.04	Namık Kemal o kelimeyi sahnede bambaşka bir anlamla, uğruna 
37	115	7.360	15.62	Bir kadın karakterin ağzından, bir çavuşun şakasının içinden
38	49	3.680	13.32	Perde kapandığında salonda alkıştan fazlası oldu.
39	91	7.200	12.64	Seyirci ayağa kalktı, "Yaşasın vatan!" diye bağırdı, yazarı 
40	57	4.000	14.25	Namık Kemal salonda bulunamayınca kalabalık dışarı taştı.
41	133	7.840	16.96	Gece yarısına doğru Gedikpaşa'dan çıkan insan seli, Babıâli 
42	63	4.160	15.14	Onu orada da bulamayınca bir teşekkür mektubu yazıp bıraktıl
43	90	5.920	15.20	Bir tiyatro gecesi, kendiliğinden, kimsenin planlamadığı bir
44	59	3.840	15.36	Ertesi sabah İstanbul'da iki ayrı hikâye dolaşmaya başladı.
45	87	5.760	15.10	Birincisi, halkın anlattığı hikâyeydi: yeni bir oyun, genç b
46	136	9.600	14.17	İkincisi, sarayın duyduğu hikâyeydi: geceleyin sokağa çıkmış
47	40	2.400	16.67	Namık Kemal'in gazetesinin adı İbret'ti.
48	180	11.200	16.07	İbret, o yılların en çok okunan, en çok tartışılan yayınları
49	106	7.200	14.72	Ebüzziya Tevfik, Ahmet Mithat Efendi, Nuri ve Bereketzade İs
50	108	6.880	15.70	Gazete daha önce de birkaç kez kapatılmış, sonra tekrar açıl
51	126	8.800	14.32	bir Nisan gecesinin haberini, o tezahüratı, kalabalığın yürü
52	63	4.160	15.14	Bu, hükûmetin gözünde olayı bildirmek değil, olayı çoğaltmak
53	74	5.440	13.60	Oyun üç Nisan'da ikinci kez sahnelendi ve ilgi azalmadı; sal
54	73	4.960	14.72	Bu noktada, oyunun metnindeki tek bir mısra meselenin rengin
55	164	11.040	14.86	Oyunda geçen "Milleti eyler misiniz nâ-murad?" sorusu, sırad
56	47	3.200	14.69	Ama saray kulağı o mısrada başka bir şey duydu.
57	112	7.040	15.91	"Nâ-murad" kelimesinin içindeki Murad, o tarihte tahtın veli
58	53	3.680	14.40	Yani millet, muradına, yani Murad'a kavuşmak istiyor.
59	158	9.920	15.93	Sultan Abdülaziz'in tahtta olduğu, tahttan indirilme dedikod
60	90	5.600	16.07	Böyle bir yorumun metinde gerçekten bir niyet karşılığı olup
61	50	3.520	14.20	Ama tartışmanın hükmü zaten o günlerde verilmişti.
62	209	14.240	14.68	Bir oyunun bir cümlesi, bir gazetenin haberi ve bir gecelik 
63	18	1.600	11.25	Karar hızlı geldi.
64	95	7.040	13.49	beş Nisan bin sekiz yüz yetmiş üçte padişah iradesiyle İbret
65	92	6.880	13.37	Kapatılan yalnızca İbret değildi; Hadîka, Sirâc ve Sirâc-ı E
66	86	5.600	15.36	Bu, tek bir gazeteye verilmiş bir ceza değil, bütün bir yayı
67	32	2.400	13.33	Ertesi gün sıra insanlara geldi.
68	63	4.640	13.58	altı Nisan bin sekiz yüz yetmiş üçte Namık Kemal tevkif edil
69	99	7.200	13.75	Aynı günlerde Ebüzziya Tevfik, Nuri, Bereketzade İsmail Hakk
70	118	8.320	14.18	Üç gün sonra, dokuz Nisan bin sekiz yüz yetmiş üçte çıkan pa
71	122	8.160	14.95	Kalebent olmak, hapishaneye konmak değildi; uzak bir kalede,
72	61	4.000	15.25	Duvarlar hapishane duvarı değildi, ama coğrafya hapishaneydi
73	66	4.000	16.50	Sürgün yerleri imparatorluğun birbirinden uzak uçlarına dağı
74	76	4.800	15.83	Gazetenin kadrosu bilerek parçalandı; kimi Rodos'a, kimi Akk
75	81	5.120	15.82	Aynı yazı masasını paylaşan insanlar bir daha yıllarca yan y
76	67	4.160	16.11	Namık Kemal'e düşen yer ise Kıbrıs'ın doğu kıyısındaki Magos
77	23	1.920	11.98	Yola çıkış sessiz oldu.
78	125	7.520	16.62	Beş gün önce yüzlerce kişinin adını bağırarak aradığı adam, 
79	96	6.400	15.00	Ege'yi geçti, Akdeniz'e açıldı, günler sonra karşısında Kıbr
80	164	9.920	16.53	Magosa'nın limanına yanaştığında gördüğü şey, yüzyıllar önce
81	94	6.720	13.99	İçerideki şehir ise büyük ölçüde boşalmıştı; taş yığınları, 
82	140	9.600	14.58	Bir tiyatro salonunun uğultusundan çıkıp bu sessizliğin için
83	130	8.320	15.62	Magosa, on dokuzuncu yüzyılın ikinci yarısında sürgün için ö
84	79	5.280	14.96	Şehrin çevresindeki bataklıklar sıtmayı kalıcı bir ev sahibi
85	71	5.280	13.45	Yazlar uzun ve boğucu, içme suyu kötü, doktor yoktu denecek 
86	88	5.440	16.18	İstanbul'dan gelen mektup haftalar sonra ulaşıyor, cevabı ha
87	86	5.920	14.53	Ceza, demir parmaklıktan çok bu yavaşlıkla, bu havayla, bu u
88	90	5.440	16.54	Namık Kemal'in kalede kaldığı yer, bugün Gazimağusa'da ziyar
89	97	6.720	14.43	İlk aylarda gözetim sıkıydı; zamanla, adadaki yöneticilerin 
90	105	6.880	15.26	Kendisine kitap ve kâğıt getirtebildi, arkadaşlarıyla mektup
91	117	8.000	14.62	Sağlığı bu üç yılda ciddi biçimde bozuldu; sıtma nöbetleri, 
92	97	6.560	14.79	Ama Magosa'da olan asıl şey şudur: Namık Kemal orada, hayatı
93	101	6.560	15.40	Gazetesi elinden alınmıştı, sahneye erişimi yoktu, İstanbul'
94	41	2.880	14.24	Geriye tek bir şey kalmıştı, o da yazmak.
95	23	1.920	11.98	Âkif Bey'i orada yazdı.
96	25	2.560	9.77	Kara Belâ'yı orada yazdı.
97	73	4.800	15.21	En hacimli oyunu olan Celâleddin Hârizmşah'ın büyük bölümünü
98	174	10.720	16.23	Türk romanının kurucu metinlerinden sayılan İntibah'a son bi
99	129	8.000	16.12	Ziya Paşa'nın Harâbât adlı antolojisine karşı yazdığı sert e
100	157	9.760	16.09	Bunlara, edebiyat tarihçilerinin Magosa mektupları diye andı
101	84	5.760	14.58	Sürgün, onu susturmak için tasarlanmıştı; sonuç olarak onu y
102	27	2.240	12.05	Bu hâl otuz sekiz ay sürdü.
103	46	3.040	15.13	Kurtuluş, Magosa'dan değil İstanbul'dan geldi.
104	177	12.320	14.37	bin sekiz yüz yetmiş altı yılının mayıs ayında Sultan Abdüla
105	62	4.320	14.35	Yeni dönemin ilk işlerinden biri siyasî sürgünlerin affı old
106	151	9.600	15.73	Namık Kemal on dört Haziran bin sekiz yüz yetmiş altı günü K
107	158	10.240	15.43	Dönüşünden aylar sonra, Midhat Paşa'nın çevresinde toplanan 
108	20	1.760	11.36	Rahatı uzun sürmedi.
109	183	12.000	15.25	Sonraki yıllarda önce Midilli'ye, ardından Rodos'a, en son S
110	54	4.160	12.98	iki Aralık bin sekiz yüz seksen sekizde Sakız'da öldü.
111	119	7.200	16.53	Mezarı, yıllar önce mutasarrıf olarak gittiği ve Vatan yahut
112	45	2.880	15.62	Oyunun kendi kaderi de yazarınınkine benzedi.
113	148	9.760	15.16	Magosa sürgününden sonra Vatan yahut Silistre uzun süre Osma
114	168	11.680	14.38	Buna karşılık metin olarak dolaşmayı sürdürdü: bin sekiz yüz
115	143	8.640	16.55	bin dokuz yüz sekizde İkinci Meşrutiyedin ilanıyla birlikte 
116	94	6.400	14.69	Sonraki kuşaklar onu okul sahnelerinde, asker ocaklarında, h
117	56	3.840	14.58	Edebî değeri üzerine bugün rahatlıkla itiraz edilebilir.
118	84	5.760	14.58	Karakterler tek boyutludur, tesadüfler zorlamadır, diyalogla
119	175	10.720	16.32	Namık Kemal'in kendisi de tiyatroyu, kendi deyimiyle en yayg
120	93	5.920	15.71	Amacı kusursuz bir oyun yazmak değil, bir salon dolusu insan
121	100	6.720	14.88	Bu ölçüyle bakıldığında oyun tam olarak amacına ulaştı; hem 
122	85	6.080	13.98	Bir gecede olan şey buydu: bir kelime, kitaptan çıkıp sahney
123	100	6.720	14.88	Vatan artık insanın doğduğu köyün adı değil, uğruna toplanıl
124	109	7.040	15.48	Hükûmet bunu ilk fark edenlerdendi; nitekim tepkisi de bir e
125	58	4.480	12.95	Gazeteler kapatıldı, yazarlar dağıtıldı, salon boşaltıldı.
126	27	1.760	15.34	Ama kelime salonda kalmadı.
127	98	6.240	15.71	Magosa'daki o taş odayı bugün ziyaret edenler, duvarda bir p
128	49	3.040	16.12	Aynı şehrin meydanı Namık Kemal'in adını taşıyor.
129	138	8.480	16.27	Cezanın geriye bıraktığı tek fizikî iz odur: bir yazarı sust
130	48	2.720	17.65	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
131	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
