sira	karakter	saniye	kar_sn	metin
36	49	3.200	15.31	Bir fikri kurmaya değil, bir fikri çakmaya yarar.
37	68	4.320	15.74	Onun adına dörtlükler ilk kez ölümünden sonra kâğıda geçmeye
38	26	1.760	14.77	Üstelik hayranlıkla değil.
39	135	8.480	15.92	Ölümünün üzerinden yaklaşık otuz yıl geçmişken, dönemin büyü
40	211	14.560	14.49	Yaklaşık bir asır sonra, mutasavvıf Necmeddin Râzî, Mirsâdü'
41	78	4.480	17.41	İlk alıntıların bir suçlamanın kanıtı olarak yapıldığını far
42	68	4.640	14.66	Yani Hayyam'ın şairliği, tarihe önce bir suç dosyası gibi gi
43	37	2.560	14.45	Ortada dolaşan şeyin doğası da buydu.
44	118	8.640	13.66	Şarabı, geçiciliği, cennet vaadine duyulan şüpheyi, kaderin 
45	81	5.280	15.34	Bunları söylemek riskliydi; bunları söyleyip altına imza atm
46	132	8.320	15.87	Ama ölmüş, ünlü, tartışmalı ve sorgulanamayacak kadar itibar
47	40	3.360	11.90	Adı, yavaş yavaş, bir mıknatısa dönüştü.
48	38	2.560	14.84	Yüzyıllar boyunca bu mıknatıs çalıştı.
49	63	4.320	14.58	Elyazmaları çoğaldı, her yeni nüsha bir öncekinden kalın çık
50	146	10.720	13.62	Hayyam İran'da hiçbir zaman Firdevsî, Sadî ya da Hafız ayarı
51	64	4.800	13.33	Adı, kanonun kenarında, tuhaf ve rahatsız edici bir yerde du
52	40	2.560	15.62	Sekiz yüzyıl boyunca da orada duracaktı.
53	90	5.920	15.20	Onu oradan çıkaran şey, bir İran şehrinden değil, İngiltere'
54	213	13.280	16.04	Edward FitzGerald, bin sekiz yüz dokuzda zengin bir ailede d
55	97	6.400	15.16	Çalışmasını gerektirecek kadar parası yoktu diye anlatmak ya
56	88	5.600	15.71	Yıllarını Woodbridge civarında, mektup yazarak, kitap okuyar
57	39	2.560	15.23	Evliliği birkaç ay sürdü ve kötü bitti.
58	70	4.800	14.58	Kendi deyimiyle küçük işlerle uğraşan, kendini önemsemeyen b
59	96	6.720	14.29	bin sekiz yüz ellilerin başında, genç Doğu bilimcisi Edward 
60	171	11.040	15.49	Bu, orta yaşlı bir adamın zaman geçirmek için tuttuğu bir uğ
61	113	7.520	15.03	bin dört yüz altmış tarihli, İran'da istinsah edilmiş bu nüs
62	39	2.880	13.54	Cowell metni FitzGerald için kopyaladı.
63	136	8.320	16.35	Aynı yıl Hindistan'a gitti ve oradan çok daha kalın bir nüsh
64	34	2.720	12.50	FitzGerald bu dörtlüklere kapıldı.
65	50	3.200	15.62	Ama yaptığı şeyin ne olduğu bugün hâlâ tartışılır.
66	30	1.920	15.62	Kelimesi kelimesine çevirmedi.
67	184	12.160	15.13	Dağınık dörtlükleri aldı, aralarından seçti, iki üç tanesini
68	47	3.360	13.99	tek bir günün içinde geçen bütünlüklü bir şiir.
69	97	6.720	14.43	Farsça rubainin kafiye düzenini İngilizceye taşıdı; dört mıs
70	129	9.120	14.14	Cowell'a yazdığı mektuplarda yöntemini savunurken kullandığı
71	58	4.320	13.43	Şiirin yaşaması için aslına sadakatten vazgeçmeye hazırdı.
72	126	7.520	16.76	Aynı mektuplarda, bu Farslarla istediği gibi oynayabildiğini
73	134	8.640	15.51	bin sekiz yüz elli sekiz başında otuz beş dörtlüğü, dönemin 
74	74	5.440	13.60	Dergi metni bir yıl boyunca bekletti, basmadı, hakkında tek 
75	42	2.880	14.58	FitzGerald sonunda şiirlerini geri istedi.
76	109	7.040	15.48	Sayıyı yetmiş beşe çıkardı ve kendi cebinden ödeyerek, kitap
77	37	2.560	14.45	bin sekiz yüz elli dokuzun baharıydı.
78	26	2.400	10.83	Baskı iki yüz elli adetti.
79	19	1.440	13.19	Fiyatı bir şilindi.
80	49	3.200	15.31	Kapakta Hayyam'ın adı vardı, çevirenin adı yoktu.
81	55	3.840	14.32	FitzGerald imzasını ölene kadar hiçbir baskıya koymadı.
82	14	1.440	9.72	Kitap satmadı.
83	32	2.080	15.38	Tek bir eleştiri yazısı çıkmadı.
84	104	6.720	15.48	Aylar geçti, yığın olduğu yerde durdu ve Quaritch sonunda ka
85	68	4.480	15.18	O kutu, satılmayan kitapların tanesi bir peniye bırakıldığı 
86	43	2.880	14.93	Bir şilinlik kitap, on iki kat ucuzlamıştı.
87	143	8.640	16.55	İngiliz şiirinin en çok basılacak metinlerinden biri, Leices
88	117	6.880	17.01	bin sekiz yüz altmış birde, Kelt dilleri üzerine çalışan gen
89	85	5.760	14.76	Okudu, çarpıldı, ikinci bir tane alıp ressam ve şair Dante G
90	45	2.720	16.54	Rossetti da çarpıldı ve Swinburne'e gösterdi.
91	187	12.160	15.38	Swinburne'ün sonradan anlattığına göre ikisi hemen kutuya ko
92	62	4.960	12.50	Kitap böyle yayıldı: bir satış kampanyasıyla değil, elden el
93	56	4.320	12.96	Burne-Jones'a, William Morris'e, oradan Ruskin'e ulaştı.
94	143	9.280	15.41	Ruskin, bin sekiz yüz altmış üçte, adını bilmediği çevirmene
95	39	2.720	14.34	Ama notu kime göndereceğini bilmiyordu.
96	120	8.640	13.89	Kâğıt yıllarca elden ele dolaştı ve FitzGerald'a ancak bin s
97	141	9.280	15.19	bin sekiz yüz altmış dokuzda Amerika'da, Kuzey Amerika Dergi
98	106	6.880	15.41	o yazıyı yazan Charles Eliot Norton da metni bir arkadaşının
99	151	9.120	16.56	FitzGerald ömrünün kalanında metni üç kez daha elden geçirdi
100	54	3.840	14.06	Ünün büyüdüğünü uzaktan, hafif bir şaşkınlıkla izledi.
101	54	4.160	12.98	Londra'ya inmedi, kulüplere girmedi, röportaj vermedi.
102	63	4.640	13.58	bin sekiz yüz seksen üçte, bir dostunun evinde, uykusunda öl
103	53	3.680	14.40	Öldüğünde kitabın kapağında hâlâ onun adı yazmıyordu.
104	31	2.560	12.11	Asıl patlama bundan sonra oldu.
105	201	12.800	15.70	Yüzyılın son çeyreğinde kitap İngilizce konuşulan dünyanın h
106	183	11.040	16.58	Hayranlığın nereye vardığını gösteren tek bir örnek yeter: L
107	125	8.000	15.62	Cilt bin dokuz yüz on ikide açık artırmada satıldı, Amerika'
108	54	3.520	15.34	Peki insanların bu kadar sarıldığı sesin sahibi kimdi?
109	124	7.360	16.85	Sorunun cevabı hiç de göründüğü kadar kolay değildi, çünkü H
110	113	7.360	15.35	Ölümünden yaklaşık iki yüz yıl sonra derlenen bir şiir antol
111	94	6.560	14.33	Sonraki nüshalar bu sayıyı yüzlere, on dokuzuncu yüzyıl derl
112	59	4.160	14.18	Bir şairin eserleri ölümünden sonra kendi kendine çoğalmaz.
113	123	8.960	13.73	Olan şuydu: anonim, sahipsiz ya da sahibi tehlikeli dörtlükl
114	145	9.120	15.90	İran edebiyatı araştırmacıları bunlara "gezgin dörtlükler" a
115	45	2.880	15.62	Yirminci yüzyıl bu yığını eleme yüzyılı oldu.
116	79	5.600	14.11	Araştırmacılar dili, vezni, erken tanıklıkları ölçüt alarak 
117	210	13.120	16.01	İranlı yazar Sâdık Hidâyet bin dokuz yüz otuz dörtte yayımla
118	104	6.400	16.25	Yani sekiz yüz yılda binin üzerine çıkan bir külliyat, titiz
119	71	4.960	14.31	Üstelik bugün bile o bir avucun sınırları üzerinde tam bir u
120	46	2.880	15.97	FitzGerald'ın metni de aynı terazide tartıldı.
121	202	13.120	15.40	Yüzyılın sonunda Edward Heron-Allen, İngilizce kıtaların her
122	204	12.960	15.74	geri kalanların çoğu iki ya da daha fazla dörtlüğün birleşim
123	119	7.840	15.18	Yani ortada üst üste binmiş iki kimlik sorusu vardı: dörtlük
124	96	5.760	16.67	Bu belirsizliğin nasıl bir boşluk yarattığını bin dokuz yüz 
125	203	12.960	15.66	Şair Robert Graves ile Ömer Ali Şah, yüzyıllardır bir ailede
126	51	3.680	13.86	Ama sözü edilen elyazması bir türlü ortaya çıkmadı.
127	189	11.520	16.41	İran edebiyatı uzmanı Laurence Elwell-Sutton, yeni çevirinin
128	89	6.240	14.26	Hayyam'ın adı, sekiz yüz yıl sonra bile aynı işi görüyordu: 
129	64	4.320	14.81	Bu ikinci hayatın en şaşırtıcı tarafı ise dönüş yolunda yaşa
130	152	10.080	15.08	Hayyam, Batı'da gördüğü ilgiyle birlikte İran'da da yeniden 
131	132	8.640	15.28	bin dokuz yüz altmış üçte Nişabur'daki mezarının üzerine, bi
132	119	7.040	16.90	Bugün oraya gidenler, bir matematikçinin mezarını değil, bir
133	29	2.080	13.94	Türkçede de yankı güçlü oldu.
134	171	10.720	15.95	Abdullah Cevdet bin dokuz yüz on dörtte dörtlükleri derleyip
135	55	3.840	14.32	Ama Türkçedeki en kalıcı iz, Yahya Kemal'in yaptığıdır.
136	107	6.720	15.92	Onun Hayyam dörtlüklerine verdiği ad başlı başına bir yöntem
137	83	5.120	16.21	Kelimenin peşinden gitmek yerine şiirin kendi dilinde yenide
138	170	9.920	17.14	Sabahattin Eyüboğlu'nun bin dokuz yüz altmışlarda yayımladığ
139	31	2.080	14.90	Geriye sorunun kendisi kalıyor.
140	122	7.200	16.94	Nişabur'da ölen adam bu dizeleri yazdı mı, kaçını yazdı, bil
141	128	8.480	15.09	Elimizde olan şey başka bir şey: bir adın etrafında, sekiz y
142	114	7.840	14.54	Şarabı, geçiciliği, cevapsız kalan soruları söyleyen o ses, 
143	59	3.360	17.56	Ve bir kaldırım kenarındaki peni kutusundan bir daha çıktı.
144	48	3.040	15.79	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
145	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
