sira	karakter	saniye	kar_sn	metin
30	127	8.640	14.70	Sanık sandalyesinde otuz kişi vardı: aralarında Hikmet Kıvıl
31	88	5.760	15.28	Beş kişilik mahkeme heyetinin yalnızca bir üyesi hukukçuydu;
32	90	5.760	15.62	Savcılık, askerlerin okuduğu yayınların onları isyana sürükl
33	30	3.040	9.87	Yani suç, yazmak ve okunmaktı.
34	63	4.000	15.75	Karar yirmi dokuz Ağustos bin dokuz yüz otuz sekizde açıklan
35	155	10.880	14.25	Mahkeme, Nâzım Hikmedi siyasi görüşleri, geçmişi, yayınları 
36	117	8.320	14.06	yasa gereği üçte bir indirimle bu ceza on üç yıl dört aya in
37	32	2.560	12.50	Toplam: yirmi sekiz yıl dört ay.
38	55	3.840	14.32	Aralık ayında temyiz de reddedildi ve rakam kesinleşti.
39	182	11.680	15.58	Otuz altı yaşındaki bir şaire, bir insan ömrünün geri kalanı
40	39	2.560	15.23	Bu cezanın büyük bölümü Bursa'da geçti.
41	159	10.080	15.77	İstanbul, Ankara ve Çankırı cezaevlerinden sonra, doktorları
42	127	8.640	14.70	Kalın taş duvarlı, avlusu dar, kışın buz gibi bir yapıydı; a
43	83	5.440	15.26	Nâzım Hikmet orada dokuma tezgâhları işletti, Kemal Tahir'in
44	67	4.320	15.51	Marangozluk öğrendi, eşi Piraye'ye ceviz ağacından bir bavul
45	30	2.240	13.39	Portreler ve manzaralar çizdi.
46	62	3.840	16.15	Toska ve Kavalleria Rustikana gibi operaları Türkçeye çevird
47	59	3.840	15.36	Ve yanındakilere okuma yazmayı, sonra da edebiyatı öğretti.
48	70	4.000	17.50	Bu öğretmenliğin sonuçları Türk edebiyatını kalıcı biçimde d
49	180	11.360	15.85	Aynı koğuşta yattığı Adanalı Raşit Kemali, iki buçuk yıl sür
50	113	7.520	15.03	Bursalı köylü çocuğu İbrahim Balaban, resim yapmayı orada öğ
51	62	4.480	13.84	Cezaevi, kelimenin tam anlamıyla bir üretim yerine dönüşmüşt
52	60	4.160	14.42	Nâzım Hikmedin kendi büyük işi de orada, defterlere yazıldı.
53	121	7.840	15.43	Memleketimden İnsan Manzaraları, tek bir kahramanı olmayan, 
54	136	9.440	14.41	Kurgusu son derece basit ve son derece cesurdu: bir tren, üç
55	87	6.240	13.94	Şair her birinin hikâyesini kısa kısa açıyor, kapatıyor, son
56	85	7.520	11.30	Köylüler, işçiler, doktorlar, tüccarlar, mahkûmlar, savaş yı
57	72	4.960	14.52	Roman gibi okunan, şiir gibi yazılmış, tarih gibi belge tuta
58	83	4.960	16.73	Ülkeyi anlatmak için ülkeyi hapishaneden görmek zorunda kala
59	33	2.400	13.75	Metin dışarıya parça parça çıktı.
60	64	4.960	12.90	Defter sayfaları, mektuplar, ziyaretçiler; her şey elle taşı
61	89	6.400	13.91	Kemal Tahir'e yazdığı mektuplarda eserin planını tartıştı, b
62	147	10.080	14.58	Bursa yıllarında yazdıkları yalnızca Manzaralar değildi: Rub
63	34	2.240	15.18	Ama hiçbiri Türkiye'de basılamadı.
64	98	6.400	15.31	Manzaralar, Türkiye'de ancak şairin ölümünden sonra, bin dok
65	129	7.840	16.45	Yani Türk edebiyatının en hacimli destanlarından biri, yazıl
66	66	4.320	15.28	bin dokuz yüz kırk dokuzdan itibaren dışarıda bir kampanya b
67	80	5.600	14.29	Yurt içinden ve yurt dışından yazarlar, aydınlar, sanatçılar
68	92	6.400	14.38	Şair de kendi bedenini ortaya koydu: sekiz Nisan bin dokuz y
69	152	9.760	15.57	Avukatının ricasıyla bir ara verdi, sonra yeniden başladı, o
70	27	2.080	12.98	Kalbi artık sağlam değildi.
71	170	12.160	13.98	on dört Temmuz bin dokuz yüz ellide çıkan af yasasıyla cezas
72	65	4.160	15.62	Hapishaneye otuz altı yaşında girmişti; kırk sekiz yaşında ç
73	37	2.880	12.85	Aradan geçen süre on iki buçuk yıldı.
74	20	1.600	12.50	Özgürlük kısa sürdü.
75	95	6.080	15.62	yirmi iki Kasım bin dokuz yüz ellide Dünya Barış Konseyi ona
76	80	5.600	14.29	Töreni Varşova'da yapıldı; şair katılamadı, çünkü pasaport t
77	102	6.880	14.83	Ödülü dünya çapında bir şaire verilmişti, ama o şair kendi ü
78	59	4.000	14.75	bin dokuz yüz elli birin ilk yarısında baskı yeniden arttı.
79	67	3.840	17.45	Kırk dokuz yaşındaki, kalp krizi geçirmiş bir adam askere ça
80	118	8.000	14.75	Avukatı sağlık muayenesi talep etti; askerî hastanede kendis
81	56	3.680	15.22	Oysa gençliğinde donanmadan sağlık nedeniyle ayrılmıştı.
82	41	2.880	14.24	Bir yıl daha geçse yaş sınırını aşacaktı.
83	119	7.680	15.49	Nâzım Hikmet bu tabloya bakınca tek bir sonuç çıkardı: asker
84	101	6.560	15.40	Yıllar sonra bunu sade bir cümleyle özetleyecekti; Türkiye'd
85	113	7.360	15.35	on yedi Haziran bin dokuz yüz elli bir sabahı evden, hatayı 
86	17	1.440	11.81	Bir daha dönmedi.
87	100	6.880	14.53	Eniştesi, genç yazar Refik Erduran'ın küçük deniz motoruyla 
88	51	3.840	13.28	Plan belirsizdi: bir yabancı gemi bulup ona binmek.
89	39	2.880	13.54	Deniz kalabalıktı ama kimse durmuyordu.
90	146	9.280	15.73	Motor bir ara stop etti; on gergin dakika boyunca açık deniz
91	96	7.040	13.64	Sonunda bir yük gemisi göründü: Romen bandıralı Plehanov, ya
92	32	2.400	13.33	Nâzım Hikmet güverteye seslendi.
93	170	11.200	15.18	Anlatılanlara göre bunu yalnızca Türkçe değil, Rusça ve Fran
94	43	3.040	14.14	Bu, önceden hazırlanmış bir replik değildi.
95	89	6.720	13.24	Elinde pasaport yoktu, belge yoktu, teminat yoktu; ortada te
96	126	7.840	16.07	Denizin ortasında bir insanın hayatını kurtaran şey, otuz yı
97	11	1.120	9.82	Gemi durdu.
98	38	2.880	13.19	on sekiz Haziran'da Köstence'ye vardı.
99	177	10.400	17.02	Kaçış haberi Türkiye'de yirmi Haziran'da Bükreş Radyosu'ndan
100	88	5.600	15.71	yirmi dokuz Haziran'da Moskova'ya indi ve Sovyet Yazarlar Bi
101	118	7.360	16.03	Bir ay sonra, yirmi beş Temmuz bin dokuz yüz elli birde, Bak
102	87	5.760	15.10	Kararın altında Cumhurbaşkanı Celal Bayar ve Başbakan Adnan 
103	127	8.160	15.56	Gerekçede pasaportsuz kaçtığı, yurt dışında ülke aleyhine be
104	74	4.640	15.95	Böylece denizin ortasında kurduğu cümlenin ilk yarısı resmen
105	48	3.200	15.00	Türk şairiydi, ama artık Türk vatandaşı değildi.
106	72	6.400	11.25	Kalan on iki yılı sürgünde geçti: Moskova, Varşova, Sofya, P
107	149	9.760	15.27	Polonya'daki ana tarafından gelen bir soy bağı sayesinde Pol
108	89	6.880	12.94	Ve sürgün şiiri, hapishane şiirinden bile daha çıplaktı: has
109	218	13.920	15.66	bin dokuz yüz altmış ikide, kendisine yöneltilen vatan hainl
110	73	4.640	15.73	Türkiye'de bu şiir yıllarca yalnızca elden ele dolaşan kopya
111	118	7.200	16.39	üç Haziran bin dokuz yüz altmış üç sabahı Moskova'daki evind
112	22	1.760	12.50	Altmış bir yaşındaydı.
113	126	8.000	15.75	Moskova'daki Novodeviçi Mezarlığı'na gömüldü; Rusya'nın en b
114	88	5.600	15.71	Oysa bir şiirinde istediği yer başkaydı: Anadolu'da bir köy 
115	59	4.320	13.66	Bu dilek hiç yerine getirilmedi; mezarı hâlâ Moskova'dadır.
116	38	2.560	14.84	Sonrası bir tersine dönüş hikâyesidir.
117	192	12.320	15.58	Ölümünden sonra kitapları Türkiye'de basılmaya başlandı; Mem
118	106	6.720	15.77	Şiirleri bestelendi, oyunları sahnelendi, dizeleri sokak duv
119	82	5.120	16.02	beş Ocak iki bin dokuzda Bakanlar Kurulu kararıyla Türk vata
120	72	5.120	14.06	Ölümünden kırk altı, vatandaşlıktan çıkarılışından elli seki
121	47	3.520	13.35	Bu geri veriş, hukuki olarak bir idari işlemdi.
122	28	1.920	14.58	Edebi olarak ise gereksizdi.
123	139	8.960	15.51	Çünkü o Romen gemisinin güvertesine haykırılan cümle, bin do
124	149	9.280	16.06	Bir devlet bir insanı vatandaşlıktan çıkarabilir; ama bir di
125	118	8.160	14.46	Karadeniz'in ortasında motoru bozulan bir teknede, elinde te
126	48	3.360	14.29	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
127	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
