sira	karakter	saniye	kar_sn	metin
55	74	4.640	15.95	Ders aralarında Mana bahçesinde gezer, Feyz ırmağının kıyısı
56	95	6.400	14.84	Buraya kadar her isim bir kavramdır; Galib hikâyesini insanl
57	17	1.440	11.81	Ama kavuşamazlar.
58	19	1.600	11.88	Araya Hayret girer.
59	111	7.360	15.08	Hayret, bir düşman değildir; şaşkınlık demektir, insanın kar
60	119	8.160	14.58	Aşk, Hüsn'ü istemeye gittiğinde kabilenin büyükleri bir şart
61	78	5.440	14.34	Yani sevdiğine kavuşmak için, önce kendi kalbinin ülkesine y
62	67	4.640	14.44	Bundan sonrası bir yol hikâyesidir ve Galib bu yolu hiç yumu
63	59	4.160	14.18	Aşk'ın yanında, adı çabalamak anlamına gelen Gayret vardır.
64	72	5.120	14.06	Yolda bir kuyuya düşer, kuyuda bir cadının eline geçer, zinc
65	83	5.440	15.26	Onu kurtaran, hikâye boyunca kılıktan kılığa giren Sühan'dır
66	115	8.960	12.83	Sühan bazen bir ihtiyar, bazen bir yolcu, bazen bir ses olar
67	28	2.400	11.67	Ona Aşkar adlı bir at verir.
68	117	7.680	15.23	Aşk devlerle çarpışır, ateşten bir denizi geçer, akıl çelen 
69	128	9.280	13.79	O kalenin adı Suretler Kalesi'dir ve orada Aşk'ın karşısına 
70	58	4.160	13.94	Yani kahraman, en çok arzuladığı şeyin taklidiyle sınanır.
71	46	3.040	15.13	Burada Galib'in ne yaptığı görünür hâle gelir.
72	97	6.560	14.79	Divan şiirinin klasik mesnevilerinde kahraman, dış engellerl
73	53	3.520	15.06	Hüsnü Aşk'ta bütün engeller kahramanın içinden çıkar.
74	105	7.840	13.39	Cadı da, dev de, ateş denizi de, kaleyi dolduran sahte güzel
75	126	7.680	16.41	Bu yüzden eser, soyut kavramların kişileştirilmesiyle kurulm
76	55	3.680	14.95	Sonu ise, bir aşk hikâyesinden beklenecek şey değildir.
77	98	6.560	14.94	Aşk, bütün sınavları geçip Kalp ülkesine vardığında, aradığı
78	56	4.640	12.07	Sühan ona asıl gerçeği söyler: Hüsn ile Aşk aynı şeydir.
79	93	6.080	15.30	Arayan ile aranan ikiye ayrılmış değildir; ayrılık, yolun ke
80	58	4.000	14.50	Yolculuk bir araç değildir, varılacak yerin ta kendisidir.
81	137	9.120	15.02	Tasavvufun varlığın birliği fikrini, Galib bir vaaz cümlesiy
82	37	2.400	15.42	Biçim tarafında da aynı cüret vardır.
83	168	11.040	15.22	Galib, eserini Leylâ ile Mecnûn anlatılarının kullanıldığı k
84	112	7.680	14.58	Anlatının temposu düştüğünde araya tardiyyeleri sokar, metin
85	137	8.480	16.16	Dili ise dönemin alışkanlıklarına meydan okur: ağır Farsça t
86	138	8.640	15.97	Hint üslubu denen, karmaşık ve zihni zorlayan hayal kurma bi
87	43	3.200	13.44	Galib, Mevlânâ'ya olan borcunu da saklamaz.
88	135	8.960	15.07	Eserin sırlarını Mesnevî'den aldığını, çaldıysa da devlet ma
89	35	2.720	12.87	Bu, bir itiraf değil, bir davettir.
90	108	6.400	16.88	Kaynağı gizlemek yerine ortaya koyup, asıl meselenin kaynakt
91	80	4.800	16.67	Mecliste Nâbî'ye yönelttiği eleştirinin cevabını da böylece 
92	66	4.320	15.28	Hüsnü Aşk bittiğinde Galib henüz dervişlik yoluna girmemişti
93	109	7.520	14.49	Kitabı yazdıktan bir yıl sonra, bin yedi yüz seksen dörtte K
94	136	8.960	15.18	Babası onu Konya'da bırakmadı, İstanbul'a döndürdü; çilesini
95	77	5.120	15.04	Yani şiirin zirvesini, tarikatın o uzun ve sabırlı eğitimind
96	89	5.760	15.45	Sonrasında yazdıkları, o zirveye çıkan bir yol değil, oradan
97	102	6.880	14.83	bin yedi yüz doksan bir Haziran'ında, otuz dört yaşındayken 
98	66	4.160	15.87	Bugün Beyoğlu'nda, İstiklal Caddesi'nin girişinde duran o ya
99	78	5.280	14.77	Şeyhliğiyle birlikte hayatı da değişti; Üçüncü Selim'in yakı
100	166	10.880	15.26	Padişah harap hâldeki tekkeyi bin yedi yüz doksan ikide tami
101	75	5.120	14.65	bin yedi yüz doksan dörtte mesnevîhanlık görevinin ona veril
102	137	9.280	14.76	Bir şairin devletin en tepesiyle kurabileceği en yakın ilişk
103	45	3.200	14.06	Ama Galata yılları yalnızca itibar getirmedi.
104	60	4.320	13.89	bin yedi yüz doksan altıda, müridi ve dostu Esrar Dede öldü.
105	98	6.720	14.58	Esrar Dede, aynı tekkenin içinde yaşayan, şiirden anlayan, G
106	126	8.160	15.44	Onun ölümü Galib'i çok derinden sarstı; ardından yazdığı mer
107	101	6.880	14.68	Şeyh Galib, kendisinden sonra gelen kuşağı yetiştirmesi bekl
108	34	2.560	13.28	Üç yıl sonra sıra kendisine geldi.
109	83	5.120	16.21	bin yedi yüz doksan dokuzun ilk günlerinde, Galata'daki tekk
110	35	2.560	13.67	Hicri takvimle kırk iki yaşındaydı.
111	28	2.080	13.46	Şeyhliği sekiz yıl sürmüştü.
112	141	9.120	15.46	Mezarı, ömrünün son yıllarını geçirdiği mevlevihanenin bahçe
113	162	10.560	15.34	Geride beş bin beş yüz beyte varan bir divan, Mesnevi üzerin
114	75	5.120	14.65	Edebiyat tarihinin onun ölümüne yüklediği anlam, kendi ömrün
115	129	8.160	15.81	Klasik Türk şiirinin son büyük sesi olarak anılır; ondan son
116	159	10.400	15.29	Ahmet Hamdi Tanpınar, Galib'i bu geleneğin kapanış noktası s
117	70	4.480	15.62	Abdülbaki Gölpınarlı'nın hazırladığı neşirler eseri modern o
118	129	7.680	16.80	Amerikalı araştırmacı Victoria Holbrook, uzun yıllar üzerind
119	78	5.120	15.23	Orhan Pamuğun Kara Kitabı, Galib'in dünyasını çağdaş bir rom
120	68	4.800	14.17	Yani bin yedi yüz seksen üçte kapanan defter, aslında hiç ka
121	32	2.400	13.33	Peki meclisteki o iddia ne oldu?
122	64	4.160	15.38	Bunu bir galibiyet hikâyesine çevirmek kolay ama haksızlık o
123	198	14.080	14.06	Nabi hâlâ Türk şiirinin büyük ustalarından biridir; hikmetli
124	118	7.520	15.69	Olan şey şudur: bin yedi yüz seksen ikide bir odada, bir tür
125	98	6.400	15.31	Ve o sınırın var olmadığını, sadece kimsenin denememiş olduğ
126	58	3.680	15.76	Hüsnü Aşk'ın bugün hâlâ okunmasının sebebi de belki budur.
127	57	3.680	15.49	Kitap, kendi konusunu kendi yazılış hikâyesiyle doğrular.
128	128	7.840	16.33	İçinde, sevdiğine kavuşmak için imkânsız bir yola çıkan ve y
129	120	7.680	15.62	Onu yazan da, bir odada kendini imkânsız bir söze mecbur bır
130	48	3.040	15.79	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
131	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
