sira	karakter	saniye	kar_sn	metin
91	78	5.760	13.54	Anlattıkları öyle uçlarda geziniyordu ki, ona "yalancı Evliy
92	148	8.960	16.52	Galata Kulesi'nden kanat takıp Üsküdar'a uçan Hezarfen Ahmed
93	39	3.360	11.61	İkisini de sadece Evliya'dan biliyoruz.
94	163	11.040	14.76	Bunun gibi onlarca sahne, mübalağalı rakamlar, imkânsız mesa
95	39	2.880	13.54	Roman gibi okunuyordu; belge sayılmadı.
96	83	5.760	14.41	İtibarın iadesi yirminci yüzyılın sonunda geldi ve sebebi du
97	116	7.520	15.43	Araştırmacılar sansürlü baskıları bırakıp Evliya'nın kendi e
98	160	10.560	15.15	Amerikalı Osmanlıcı Robert Dankoff'un öncülük ettiği çalışma
99	66	4.160	15.87	abarttığı bölümler ve kendi gözüyle gördüklerini yazdığı böl
100	58	4.000	14.50	İkincisi test edildiğinde şaşırtıcı derecede sağlam çıktı.
101	130	8.640	15.05	Balkanlarda, Anadolu'da, Kafkasya'da onun tarif ettiği yapıl
102	95	5.760	16.49	Uydurduğu sanılan ayrıntılar, çoğu zaman yalnızca başka hiç 
103	162	9.600	16.88	bin dokuz yüz doksan altı ile iki bin yedi arasında, doğruda
104	155	9.920	15.62	Bu, Türk kültür tarihinin en önemli yayın projelerinden biri
105	19	1.760	10.80	Gerisi hızlı geldi.
106	89	5.920	15.03	UNESCO iki bin on biri, doğumunun dört yüzüncü yıl dönümünü 
107	189	12.480	15.14	Aynı dönemde tarihçi Caroline Finkel ve arkadaşları, onun bi
108	102	7.040	14.49	İzmit Körfezi'nden Kütahya yakınlarına uzanan yaklaşık altı 
109	97	6.240	15.54	iki bin on üçte ise Seyahatname'nin yazmaları UNESCO'nun Dün
110	113	7.040	16.05	Bir zamanlar yalancılıkla anılan kitap, insanlığın ortak bel
111	93	5.920	15.71	Evliya Çelebi'nin bugün bize bıraktığı asıl miras, doğru say
112	17	1.280	13.28	Bir bakış biçimi.
113	168	12.160	13.82	Osmanlı yazınının ağır, kalıplı, resmî diline karşı; birinci
114	111	7.840	14.16	Türkçede kişisel anlatının, gezi yazısının ve gündelik hayat
115	107	6.720	15.92	Bir dinî mecliste ağzından yanlış kelime çıkan adam, o yanlı
116	35	2.880	12.15	Şefaat isteyecekti; seyahat istedi.
117	27	1.920	14.06	Ve sonunda ikisini de aldı.
118	48	2.880	16.67	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
119	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
