sira	karakter	saniye	kar_sn	metin
42	76	5.600	13.57	New York Ahlaksızlığı Önleme Derneği'nin sekreteri John Sumn
43	99	7.040	14.06	Şubat bin dokuz yüz yirmi birde Anderson ve Heap mahkemeye ç
44	107	7.200	14.86	Mahkeme editörleri müstehcen yayından suçlu buldu, ellişer d
45	33	2.400	13.75	Ulysses'in tefrikası orada bitti.
46	43	3.360	12.80	Karar, tek bir dergiyi susturmakla kalmadı.
47	126	7.360	17.12	Amerika'da hiçbir yayıncı için Ulysses artık dokunulabilir b
48	132	8.640	15.28	Londra'da da durum farklı değildi: matbaacılar dizmeyi redde
49	90	5.600	16.07	bin dokuz yüz yirmi bir sonbaharında Joyce, yedi yıldır üzer
50	137	9.440	14.51	Son sayfanın altına, romanın yazıldığı şehirleri ve yılları 
51	84	5.760	14.58	Elinde dünyanın en tartışmalı el yazması vardı ve onu basaca
52	57	4.000	14.25	Sonra Paris'te, küçük bir kitapçının sahibi ortaya çıktı.
53	216	13.600	15.88	Sylvia Beach, New Jersey'de doğmuş bir Amerikalıydı, bir pap
54	81	5.120	15.82	Dükkân bin dokuz yüz yirmi birde Odeon Sokağı'ndaki bugün bi
55	73	4.960	14.72	Beach'in yayıncılık deneyimi yoktu, sermayesi yoktu, bir tek
56	64	4.320	14.81	Joyce ile bin dokuz yüz yirmi yazında bir davette tanışmışla
57	112	7.680	14.58	Amerikan davasından sonra Beach ona bir soru sordu: Ulysses'
58	17	1.440	11.81	Joyce kabul etti.
59	68	4.640	14.66	Beach'in parası olmadığı için tek yol vardı: kitabı basmadan
60	43	2.880	14.93	bin nüshalık sınırlı bir baskı ilan edildi.
61	112	8.000	14.00	İlk yüz nüsha Hollanda el yapımı kâğıda basılacak ve Joyce t
62	86	5.920	14.53	Sonraki yüz elli nüsha iki yüz elli frank, kalan yedi yüz el
63	101	6.720	15.03	Abone formları dünyanın dört bir yanına postalandı ve karşıl
64	159	10.080	15.77	Abone listesi başlı başına bir dönem portresidir: William Bu
65	24	2.240	10.71	Bir ret ise meşhur oldu.
66	214	12.640	16.93	George Bernard Shaw, on Ekim bin dokuz yüz yirmi bir tarihli
67	79	5.440	14.52	Joyce, Beach ile Shaw'ın abone olmayacağına dair bahse girmi
68	57	3.680	15.49	Baskı işi Dijon'daki matbaacı Moris Darantiyer'e verildi.
69	67	4.800	13.96	Darantiyer lüks baskılarda uzmandı ve harfleri hâlâ elle diz
70	111	6.720	16.52	Kitap üzerinde yirmi altı dizgicinin çalıştığı belirlenmişti
71	149	10.080	14.78	Ellerine geçen metin ise sıradan bir roman değildi: uydurulm
72	76	4.960	15.32	Üstüne Joyce, provaları düzeltme aşamasını yeni bir yazma aş
73	136	8.480	16.04	Matbaadan gelen sayfaların kenarlarına yeni cümleler ekledi,
74	61	4.160	14.66	Kitap, ilk teslim ettiği metne göre yaklaşık üçte bir büyüdü
75	105	6.880	15.26	Bunu yaparken gözleri kötüydü, el yazısı okunaksızdı ve karş
76	171	11.200	15.27	Ortaya çıkan yedi yüz otuz iki sayfalık kitapta binlerce diz
77	38	2.240	16.96	Kapağın rengi de pazarlık konusu oldu.
78	114	7.520	15.16	Joyce, kitabın Yunan bayrağının mavisinde olmasını istiyordu
79	52	3.360	15.48	Darantiyer aradığı tonu tutturmak için epey uğraştı.
80	129	8.480	15.21	Joyce bu ayrıntıdan vazgeçmedi, çünkü kapak da kitabın bir p
81	19	1.600	11.88	Ve bir tarih vardı.
82	101	6.400	15.78	Joyce, kitabı iki Şubat bin dokuz yüz yirmi ikide, kırkıncı 
83	112	7.520	14.89	Ocak sonuna gelindiğinde bunun imkânsıza yakın olduğu görülü
84	86	6.400	13.44	Beach, Darantiyer'den tek bir şey istedi: hiç değilse bir nü
85	100	6.880	14.53	Darantiyer iki nüshayı yetiştirdi ve paketi Dijon'dan kalkan
86	83	5.920	14.02	iki Şubat bin dokuz yüz yirmi iki sabahı Sylvia Beach, Liyon
87	58	4.000	14.50	Kendi anlatımıyla kalbi, yaklaşan lokomotif gibi atıyordu.
88	99	6.720	14.73	Tren yavaşlayıp durdu, kondüktör indi, elinde bir paketle et
89	138	8.320	16.59	Birkaç dakika sonra Beach bir taksiye atlayıp Joyce'un evini
90	41	2.720	15.07	İkinci nüsha kitabevinin vitrinine kondu.
91	89	6.080	14.64	O gün Odeon Sokağı'nda, mavi kapaklı kitabı görmek için vitr
92	52	3.200	16.25	Kimsenin basmaya cesaret edemediği kitap basılmıştı.
93	44	3.680	11.96	Şimdi asıl mesele onu ülkelere sokabilmekti.
94	50	3.520	14.20	Ekim bin dokuz yüz yirmi ikide ikinci baskı geldi.
95	194	12.480	15.54	Bu kez yayıncı, yıllardır Joyce'u finanse eden Harriet Shaw 
96	106	6.240	16.99	Bu nüshaların beş yüz kadarı Amerika'ya gönderildi ve New Yo
97	154	9.760	15.78	Weaver kaybedilenlerin yerine hemen beş yüz nüsha daha bastı
98	127	8.320	15.26	Ocak bin dokuz yüz yirmi üçte gönderilen bu partiyi İngiliz 
99	33	2.400	13.75	Geriye üç nüsha kaldığı söylenir.
100	50	4.000	12.50	Yani kitap iki kez basıldı, iki kez küle çevrildi.
101	24	1.760	13.64	Ve iki kez daha basıldı.
102	90	6.240	14.42	Bu noktada Ulysses'in tarihi, edebiyat tarihinden çıkıp bir 
103	22	1.920	11.46	Kanada'da yasak yoktu.
104	84	5.120	16.41	Hemingway'in tavsiyesiyle Beach, Barnet Braverman adlı bir r
105	191	11.520	16.58	Braverman, Kanada tarafındaki Windsor'da bir oda tuttu, kita
106	110	6.880	15.99	Aynı adamın her gün aynı kitapla sınırdan geçmesi şüphe çekm
107	41	3.040	13.49	Böylece yirmi beş nüsha Amerika'ya girdi.
108	40	2.560	15.62	Yakalansalardı ikisi de hapse girecekti.
109	112	6.400	17.50	Turistler valizlerinin dibinde, bazıları kapak sayfalarını s
110	83	5.600	14.82	Yasağı yasayla bitirmek ise bin dokuz yüz otuz üçte, hesapla
111	99	6.240	15.87	Random House yayınevinin kurucusu Bennett Cerf, Ulysses'i Am
112	63	4.320	14.58	Avukatı Morris Ernst ile birlikte bir test davası kurguladıl
113	114	7.680	14.84	Avrupa'dan bir nüsha getirtildi; ama kitabın el konulması ge
114	79	4.960	15.93	Gümrük memuru ilk anda kitabı geçirmeye eğilimliyken ısrar e
115	211	13.120	16.08	Dahası, getirttikleri nüshanın sayfalarının arasına Ulysses 
116	122	8.640	14.12	Davanın adı, hukuk tarihinin en tuhaf başlıklarından biridir
117	55	3.840	14.32	Sanık sandalyesinde yazar değil, kitabın kendisi vardı.
118	58	4.160	13.94	Davaya New York'ta federal bölge mahkemesi yargıcı John M.
119	14	1.280	10.94	Woolsey baktı.
120	93	5.920	15.71	Woolsey kitabı baştan sona okudu, hakkında yazılanları okudu
121	104	6.720	15.48	altı Aralık bin dokuz yüz otuz üçte açıkladığı karar, Amerik
122	167	10.400	16.06	Woolsey, bir kitabın tek tek cümlelerine bakılarak değil büt
123	133	8.320	15.99	Ulysses'in bazı yerlerde okur üzerindeki etkisinin mide bula
124	48	3.200	15.00	Kitap müstehcen değildi; Amerika'ya girebilirdi.
125	65	4.000	16.25	Karar açıklandığı anda Random House'un dizgicilerine haber g
126	110	6.560	16.77	Ulysses Amerika'da yirmi beş Ocak bin dokuz yüz otuz dörtte,
127	113	7.200	15.69	Woolsey'in kararının tam metni kitabın başına kondu; böylece
128	67	4.800	13.96	Ağustos bin dokuz yüz otuz dörtte temyiz mahkemesi de kararı
129	61	4.000	15.25	Britanya'da yasağın kalkması bin dokuz yüz otuz altıyı buldu
130	47	3.040	15.46	Bu zaferin bedelini ödeyen bir kişi daha vardı.
131	115	7.840	14.67	Sylvia Beach, Ulysses'in yayın hakları üzerindeki iddiasında
132	120	7.840	15.31	Kitabı basan, satan, kaçıran, on yıl boyunca sırtında taşıya
133	70	4.800	14.58	Aradan geçen yüzyılda Ulysses'in etrafında bambaşka bir haya
134	175	12.000	14.58	on altı Haziran, artık Bloomsday, yani Bloom Günü olarak anı
135	219	13.280	16.49	bin dokuz yüz yirmi iki baskısındaki dizgi hataları kuşaklar
136	79	5.120	15.43	Kimsenin basmak istemediği kitap, üzerinde en çok uzman çalı
137	38	2.400	15.83	Türkçede de kolay bir yolculuk olmadı.
138	143	8.960	15.96	Nevzat Erkmen'in çevirisi bin dokuz yüz doksan altıda Yapı K
139	126	8.000	15.75	Armağan Ekici, dört yıl süren çalışmasının ardından ikinci T
140	66	4.800	13.75	iki bin on dokuzda Fuat Sevimay'ın çevirisi Kafka Kitap'tan 
141	68	4.160	16.35	Yani Türkçe okur bugün, aynı tek günü üç ayrı sesten dinleye
142	86	5.600	15.36	Geriye şu kalıyor: Ulysses'i bir adam yazdı, ama basılmasını
143	72	4.640	15.52	Bir dergi çıkaran iki kadın, mahkemede parmak izleri alınmay
144	64	3.840	16.67	Bir hayırsever, tanımadığı bir yazarın yedi yılını finanse e
145	53	3.680	14.40	Paris'te bir kitapçı, sermayesi olmadan yayıncı oldu.
146	81	5.120	15.82	Dijon'da bir matbaacı, anlamadığı bir dilde yedi yüz otuz ik
147	61	4.000	15.25	Bir reklamcı, kitapları pantolonunun içinde sınırdan geçirdi
148	61	4.320	14.12	Bir avukat, davayı kazanmak için önce el konulmasını sağladı
149	47	3.200	14.69	Ve bir yargıç, okumadan karar vermeyi reddetti.
150	121	8.320	14.54	Yakılan her nüsha, kitabı taşımaya razı bir kişi daha çıkard
151	48	3.200	15.00	Nöron Edebiyat'ta bugünkü bölümün sonuna geldik.
152	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
