sira	karakter	saniye	kar_sn	metin
102	56	4.000	14.00	Bu, bir diriliş değil, arşivden çıkarılmış bir dosyaydı.
103	76	5.120	14.84	Strand'in tirajı yeniden fırladı, dergi bayilerinin önünde k
104	46	3.360	13.69	bin dokuz yüz ikide Doyle şövalye ilan edildi.
105	109	7.040	15.48	Resmî gerekçe Holmes değildi; Güney Afrika'daki savaşta İngi
106	87	5.440	15.99	Yine de kamuoyu, unvanı Baker Caddesi'ndeki dedektifin yarat
107	63	4.640	13.58	Asıl dönüş bin dokuz yüz üçte geldi ve kapıyı açan şey paray
108	142	9.280	15.30	Amerikan dergisi Collier's, sekiz yeni öykünün Amerika hakla
109	71	4.960	14.31	Bu, o güne dek kısa öykü için önerilmiş en yüksek rakamlar a
110	16	1.280	12.50	Doyle direnmedi.
111	76	5.440	13.97	Boş Ev, Eylül bin dokuz yüz üçte Amerika'da, ekimde İngilter
112	69	4.960	13.91	Öykü, dünya edebiyatının en cesur kurtarma operasyonlarından
113	134	8.480	15.80	Watson'ın odasına kambur bir kitapçı girer, bir an sonra doğ
114	141	9.280	15.19	Açıklama şudur: uçurum kenarındaki boğuşmada aşağı düşen yal
115	139	8.640	16.09	Doyle bu tekniğin adını yanlış yazmıştır bile; metindeki "ba
116	81	5.600	14.46	Ölü görünmenin sebebi de vardır: Moriarty'nin çetesinden sağ
117	96	7.040	13.64	Holmes o üç yılı, kendisine Sigerson adını takıp Tibede, Mek
118	192	12.160	15.79	Sherlock Holmes külliyatının okurları bu üç yıla bugün hâlâ 
119	46	3.360	13.69	Doyle bir daha kahramanını öldürmeyi denemedi.
120	135	8.800	15.34	Onu emekli etti, arı yetiştirmeye yolladı, savaş yıllarında 
121	42	2.880	14.58	Geriye dört roman ve elli altı öykü kaldı.
122	66	4.320	15.28	Kendisi yedi Temmuz bin dokuz yüz otuzda, Sussex'teki evinde
123	102	6.400	15.94	Ömrünün son yirmi yılını, kalıcı katkısının ruhçuluk üzerine
124	69	4.480	15.40	Bu hikâyenin bıraktığı asıl miras, bir polisiye formülünden 
125	115	7.840	14.67	Rayhenbah Şelalesi olayı, edebiyat tarihinde okur kitlesinin
126	205	12.960	15.82	Okurların bir kurmaca karakterin mülkiyetini yaratıcısıyla p
127	122	7.840	15.56	Doyle, kendi yarattığı adamın artık kendisine ait olmadığını
128	29	1.760	16.48	İronisi de burada tamamlanır.
129	93	5.920	15.71	Doyle, Holmes'tan kurtulmak isterken, hayatının sonraki yıll
130	185	11.680	15.84	Adaletsiz mahkûm edildiğine inandığı iki adam için, önce hay
131	72	4.960	14.52	delilleri kendi gözleriyle inceledi, gazetelerde yazdı, kamu
132	41	3.040	13.49	Her iki mahkûmiyet de sonunda düzeltildi.
133	125	8.000	15.62	Kahramanının yöntemini kendi ülkesinin mahkemelerine karşı k
134	175	10.720	16.32	Bugün İsviçre'de Mayringen kasabasına giden bir yol, iki ada
135	183	11.840	15.46	Bir yazar, kahramanını dünyadan silmek için elinden gelen he
136	103	6.400	16.09	Yüz otuz yılı aşkın bir süre sonra, uçurumun kenarında ziyar
137	48	3.200	15.00	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
138	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
