sira	karakter	saniye	kar_sn	metin
77	138	8.960	15.40	Mahfuz yetmiş yedi yaşındaydı, Kahire dışına neredeyse hiç ç
78	36	2.720	13.24	Mısır sevindi, Arap dünyası sevindi.
79	175	11.040	15.85	Ama ödülün bir yan etkisi vardı: dünyanın dört bir yanındaki
80	186	12.160	15.30	Bir yıl sonra, bin dokuz yüz seksen dokuzda, İngiltere'de ba
81	107	7.520	14.23	Mahfuz, yazarı hedef gösteren fetvayı açıkça eleştirdi ve el
82	16	1.440	11.11	Tepki gecikmedi.
83	144	9.280	15.52	Mısırlı radikal bir din adamı olan Ömer Abdurrahman, Mahfuz'
84	123	7.200	17.08	Sokağımızın Çocukları yazıldığında gereken yapılmış olsaydı 
85	28	2.080	13.46	Bu cümle havada asılı kaldı.
86	115	8.000	14.38	bin dokuz yüz doksan ikide, Mısırlı bir aydın olan Ferec Fûd
87	57	3.840	14.84	Mahfuz'un dostları ona koruma alması gerektiğini söyledi.
88	11	1.280	8.59	O reddetti.
89	121	8.320	14.54	seksen iki yaşındaydı, gözleri zayıflamıştı, kulakları ağır 
90	40	2.560	15.62	Hayatının düzenini bozmaya niyeti yoktu.
91	49	3.520	13.92	on dört Ekim bin dokuz yüz doksan dört, bir cuma.
92	56	3.360	16.67	Nobel'in açıklanışının altıncı yıldönümünün ertesi günü.
93	148	9.760	15.16	Mahfuz, Nil'in batı yakasındaki Ecuze semtinde, evinin önünd
94	30	2.080	14.42	Yanına genç bir adam yaklaştı.
95	79	6.080	12.99	Elini uzattı; yaşlı yazar, kendisini selamlayan bir okur san
96	20	1.440	13.89	Bıçak boynuna girdi.
97	51	3.840	13.28	Hastaneye yetiştirildi, ameliyata alındı, kurtuldu.
98	111	7.200	15.42	Ama bıçak boynundaki kasları ve damarları yırtarken sağ kolu
99	124	8.000	15.50	Mahfuz kendine geldiğinde etrafındakilere saldırının asıl am
100	85	5.920	14.36	Saldırganı sorguya çektiklerinde ortaya çıkan şey, bu hikâye
101	28	2.240	12.50	Genç adam romanı okumamıştı.
102	65	4.320	15.05	Ne o okumuştu ne de onu yollayan grubun içinde okuyan biri v
103	131	8.480	15.45	Bir kitabın adı vardı ortada ve otuz beş yıl boyunca o adın 
104	63	4.320	14.58	Bıçak, romanı değil, romanın şöhretini cezalandırmaya gelmiş
105	60	3.840	15.62	Mısır'da olanlar bundan sonra iyice acı bir ironiye dönüştü.
106	122	8.160	14.95	Saldırıdan iki hafta sonra, muhalefetin çıkardığı bir gazete
107	131	8.160	16.05	Yani kitap, yazarı hastanede yatarken, onun kırk yıldır sadı
108	113	7.040	16.05	Mahfuz buna da itiraz etti; yaşadıklarının yeterince ağır ol
109	214	13.600	15.74	Aynı günlerde, kendisini öldürmeye gelenlere ithaf yazmak iç
110	172	12.160	14.14	Ocak bin dokuz yüz doksan beşte bir askeri mahkeme saldırıyl
111	33	2.720	12.13	Diğer sanıklar hapis cezası aldı.
112	80	6.080	13.16	Mahfuz davaya katılmadı, cezaları kutlamadı, bu konuda zafer
113	56	3.840	14.58	Onun önündeki mesele artık başkaydı: kalemi tutamıyordu.
114	87	6.240	13.94	Otuz yıldır her gün, saati saatine, elle yazan bir adamın sa
115	42	3.040	13.82	İlk aylarda kâğıda düz bir çizgi çekemedi.
116	37	2.720	13.60	Sonra harfler geldi, ama okunmuyordu.
117	170	10.560	16.10	Yıllar süren fizik tedaviden sonra, ancak bin dokuz yüz doks
118	48	3.360	14.29	Bu, artık roman yazamayacağı anlamına geliyordu.
119	74	4.800	15.42	Mahfuz bunu bir kayıp olarak değil, yeni bir biçim sorunu ol
120	115	7.200	15.97	Elinin kaldırabildiği uzunlukta metinler yazmaya başladı: bi
121	103	6.880	14.97	Nekahat Dönemi Rüyaları adını verdiği bu parçalar, Dünyanın 
122	111	8.160	13.60	İçlerinde Cemaliye'nin sokakları vardı, ölmüş arkadaşlar var
123	86	5.600	15.36	Yaşlı bir adamın, kendi çocukluğunun mahallesinde her gece y
124	81	5.440	14.89	Son büyük kitabı iki bin beşte çıktı; öbür dünyada geçen hik
125	69	4.960	13.91	Bir yıl sonra, otuz Ağustos iki bin altıda, doksan dört yaşı
126	110	7.520	14.63	Mısır ona iki cenaze töreni yaptı: biri ailesinin istediği s
127	107	7.200	14.86	Ölümünden birkaç ay sonra, Sokağımızın Çocukları nihayet Mıs
128	195	12.320	15.83	Kitabın başına bir önsöz kondu; önsözü yazan hukukçuyu bizza
129	56	4.000	14.00	Kitap raflara çıktığı anda çok satanlar listesine girdi.
130	132	8.320	15.87	Kırk yedi yıl boyunca fotokopiyle, kaçak baskılarla, kulakta
131	52	3.360	15.48	Geriye kalan soru, romanın kendi finalinde saklıdır.
132	155	10.240	15.14	Mahfuz kitabın sonunda Arafa'yı, yani bilimi, mahallenin kab
133	50	3.520	14.20	Sokak, o defteri okuyacak birini beklemeye başlar.
134	206	14.400	14.31	Mahfuz bin dokuz yüz elli dokuzda bu cümleyi yazarken kendi 
135	81	5.920	13.68	O elin son yıllarda günde yarım saat yazabilmesi, bu hikâyen
136	51	3.840	13.28	Bıçak, kolun sinirlerine ulaştı; yazmaya ulaşamadı.
137	48	2.720	17.65	Nöron Edebiyat'de bugünkü bölümün sonuna geldik.
138	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
