sira	karakter	saniye	kar_sn	metin
29	91	6.080	14.97	Nisan bin beş yüz yirmi sekizin ortasında, bugünkü Tampa Kör
30	130	8.800	14.77	Karşılarında ne bir imparatorluk ne bir şehir vardı; kumul, 
31	39	2.560	15.23	Köy halkı İspanyolları görünce çekildi.
32	84	5.280	15.91	Terk edilen eşyalar arasında bir şey buldular: altından yapı
33	34	2.240	15.18	Bunu nereden aldıklarını sordular.
34	52	3.680	14.13	Yerliler kuzeyi işaret ettiler ve bir ad söylediler.
35	10	0.960	10.42	Apalachee.
36	62	4.320	14.35	O tek kelime, altı yüz kişilik bir seferin kaderini belirled
37	198	13.120	15.09	Narvaes, karargâhını gemilerde bırakmak yerine, adamlarının 
38	39	3.040	12.83	Kabesa de Vaka buna açıkça karşı çıktı.
39	141	8.640	16.32	Kıyı haritalanmamıştı, kılavuzlar zaten yolu şaşırmıştı, erz
40	73	4.480	16.29	Kendi anlatısına göre, gemileri terk etmenin akılsızlık oldu
41	81	4.960	16.33	Narvaes ona, korkuyorsa geride kalıp gemilerin kumandasını a
42	75	5.440	13.79	Bu, o çağın diliyle bir onur suçlamasıydı ve Kabesa de Vaka 
43	131	8.320	15.75	Kendisinin de sonradan yazdığı gibi, korkak sayılmayı ölüm r
44	111	7.360	15.08	bir Mayıs bin beş yüz yirmi sekizde yürüyüş kolu içeriye doğ
45	84	5.760	14.58	O gemiler bir yıl boyunca kıyıyı aradı, hiçbir iz bulamadı v
46	114	7.360	15.49	Karadaki adamlar ise, farkında olmadan, Avrupa tarihinin en 
47	61	3.840	15.89	Kıyıdan uzaklaşırken yelkenlerin ufukta küçüldüğünü gördüler
48	85	5.280	16.10	Bir daha hiçbiri gemi görmeyecek, dördü hariç hiçbiri bir Av
49	46	3.360	13.69	Kuzeye yürüyüş, bir keşif değil bir aşınmaydı.
50	92	6.080	15.13	Yol boyunca bataklıklar, bellerine kadar su, devrilmiş ağaç 
51	78	5.760	13.54	Erzak ilk haftalarda tükendi; günlerce yalnızca palmiye özü 
52	77	4.960	15.52	Zırh giymiş adamlar, çamurun içinde kendi ağırlıklarını taşı
53	107	7.200	14.86	Geçtikleri köylerden mısır aldılar, bazen takasla, bazen zor
54	77	5.120	15.04	yirmi beş Haziran bin beş yüz yirmi sekizde nihayet aradıkla
55	85	5.280	16.10	Altın çıngırağın geldiği söylenen Apalachee, kırk kadar alça
56	30	2.720	11.03	Ne maden, ne mabet, ne hazine.
57	72	4.640	15.52	Sadece tarlalarda olgunlaşmış mısır, kurutulmuş balık ve gey
58	51	3.680	13.86	Köyü işgal ettiler ve orada yirmi beş gün kaldılar.
59	39	2.880	13.54	Bu yirmi beş gün, seferin sonunu yazdı.
60	121	7.520	16.09	Bölgenin savaşçıları düz bir meydan savaşı vermedi; bataklığ
61	97	6.080	15.95	Okları öyle güçlüydü ki İspanyollar, zırh plakalarının ve at
62	90	6.080	14.80	Su almaya giden nöbetçiler vuruldu, atlar telef oldu, yaralı
63	92	6.400	14.38	Narvaes'in ordusu her gün biraz daha küçüldü ve sonunda tek 
64	87	5.760	15.10	Ağustos sonunda kıyıya, bugünkü Florida'nın kuzeybatısındaki
65	91	6.080	14.97	Orada, insanın çaresizlikle neler yapabileceğinin en çarpıcı
66	70	5.600	12.50	Demirci yoktu, marangoz aleti yoktu, kalafat yoktu, yelken b
67	45	2.880	15.62	Buna rağmen beş tekne yapmaya karar verdiler.
68	181	11.520	15.71	Geyik derisinden körük diktiler, tahta borularla hava üfledi
69	30	2.240	13.39	Reçineyi çamlardan topladılar.
70	47	3.360	13.99	Halatı at kılından ve palmiye lifinden ördüler.
71	41	2.880	14.24	Yelkenleri gömleklerinden birleştirdiler.
72	35	2.400	14.58	Ardıç ağaçlarından kürek yontdular.
73	107	6.560	16.31	Ve her üç günde bir bir at kesip yediler; hem ayakta kalmak 
74	48	3.520	13.64	Su tulumları atların bacak derilerinden yapıldı.
75	85	5.920	14.36	Bu yüzden o körfeze kendi dillerinde Baia de los Kabayos, ya
76	33	2.400	13.75	yirmi Eylül'de beş tekne hazırdı.
77	216	14.080	15.34	yirmi iki Eylül bin beş yüz yirmi sekizde, geriye kalan iki 
78	52	3.680	14.13	Bu, denizciliğin her kuralına aykırı bir yolculuktu.
79	91	6.240	14.58	Tekneler öyle doluydu ki su, bordanın bir karış altındaydı; 
80	105	6.560	16.01	Günlerce kürek çektiler, karaya çıkıp yiyecek aradılar, bazı
81	107	7.360	14.54	Sonra asıl felaket geldi: at derisinden yapılan su tulumları
82	57	4.000	14.25	Susuzluktan çıldıran birkaç adam deniz suyu içti ve öldü.
83	85	5.440	15.62	Ekim sonunda tuhaf bir şeyle karşılaştılar; teknelerin altın
84	151	9.920	15.22	Farkında olmadan Mississippi'nin ağzından boşalan tatlı su a
85	27	1.920	14.06	Tekneler birbirinden koptu.
86	59	4.160	14.18	İşte o gece, bu hikâyenin en çok anlatılan sahnesi yaşandı.
87	79	5.760	13.72	En güçlü adamların bulunduğu ve en hızlı ilerleyen tekne Nar
88	62	4.000	15.50	Kabesa de Vaka, geride kalanları çekmek için bir halat isted
89	139	8.320	16.71	Narvaes, artık birinin bir başkasına emir verme zamanının ge
90	85	6.400	13.28	Bu, bir seferin resmen dağılma anıydı: komutan, komuta zinci
91	26	2.240	11.61	O gece rüzgâr kuvvetlendi.
92	69	4.640	14.87	Narvaes'in teknesi karanlıkta açığa sürüklendi ve bir daha g
93	110	6.880	15.99	Florida'yı fethetmek üzere kraldan yetki almış adamın mezarı
94	141	8.960	15.74	Kasım bin beş yüz yirmi sekizde, günlerce süren bir fırtınad
95	69	4.640	14.87	Adamlar karaya çıkacak güçte değildi; dalgalar onları kıyıya
96	54	3.520	15.34	Birkaç gün içinde bir başka tekne de aynı adaya vurdu.
97	83	5.920	14.02	Sağ kalanların sayısı seksen civarındaydı ve hepsi çıplak, a
98	77	6.240	12.34	Adaya verdikleri isim, bütün seferin özeti gibiydi: Malado, 
99	66	4.160	15.87	Uğursuz Ada'da ilk karşılaşma, kimsenin beklemediği biçimde 
100	99	5.920	16.72	Adanın halkı, kumsalda birbirine sokulmuş bu iskelet gibi ya
101	177	11.680	15.15	Kabesa de Vaka'nın anlattığına göre, başlarına ne geldiğini 
102	132	8.800	15.00	Silahlı, zırhlı, altın peşindeki bir ordu olarak gelen adaml
103	30	2.080	14.42	Ama merhamet kıtlığı çözemedi.
104	107	7.360	14.54	İspanyollar tekneyi yeniden yüzdürmeyi denedi; tekne battı, 
105	23	1.600	14.38	Kışı çıplak geçirdiler.
106	201	12.320	16.31	Karşı kıyıda bir koyda mahsur kalan küçük bir grup, açlıktan
107	76	5.440	13.97	Ardından adada bir hastalık dolaştı; ada halkının yarısına y
108	87	5.440	15.99	Yerliler bir süre bu ölümlerden yabancıları sorumlu tuttu ve
109	188	11.040	17.03	Kabesa de Vaka'nın anlatısına göre, aralarından biri basit b
110	49	3.680	13.32	O kıştan sonra seksen kişiden on beşi hayattaydı.
111	117	7.520	15.56	Bu noktada Kabesa de Vaka'nın hayatında, hiçbir İspanyol soy
112	40	3.040	13.16	Efendi olmaya gelen adam hizmetkâr oldu.
113	151	10.400	14.52	Soğuk suya girip köklerin dibini kazdı, elleri kanayana kada
114	60	3.840	15.62	Karşılığında yediği şey çoğu zaman bir tutam kök ve balıktı.
115	71	4.800	14.79	Hastalandı, bir süre ölmek üzere geride bırakıldı, sonra ken
116	103	6.080	16.94	Yıllar boyunca diğer sağ kalanlardan ayrı düştü; bir dönem b
117	63	4.480	14.06	Onu ayakta tutan şey, beklenmeyecek bir meslek oldu: tüccarl
118	54	3.680	14.67	Kıyı halklarıyla iç kesimdeki halklar arasında yürüdü.
119	160	9.920	16.13	Deniz kabuklarını, kabuktan yapılmış kesici aletleri ve bonc
120	29	2.240	12.95	Bu iş ona iki şey kazandırdı.
121	113	7.680	14.71	Birincisi dokunulmazlıktı: birbirine düşman kabileler bile t
122	43	3.360	12.80	İkincisi ve daha önemlisi, dil ve bilgiydi.
123	171	10.880	15.72	Yıllar içinde birkaç dili sökebilecek kadar öğrendi, hangi h
124	104	6.880	15.12	Kendisi gibi bir hazine görevlisinin asla öğrenemeyeceği bir
125	53	3.840	13.80	Yine de bu hayat bir esaretti ve o bunu hiç unutmadı.
126	53	3.680	14.40	Her yıl, göç mevsiminde, kaçış için bir fırsat aradı.
127	90	5.600	16.07	bin beş yüz otuz ikiye gelindiğinde altı yüz kişilik seferde
128	88	6.880	12.79	Kabesa de Vaka, Andrés Dorantes de Carranza, Alonso del Kast
129	214	13.920	15.37	Sondaki isim, bu hikâyenin en az konuşulan ama en anlamlı yü
130	179	11.040	16.21	Dördü, bugünkü Teksas'ın güneyinde, incir kaktüsü meyvelerin
131	110	7.520	14.63	Bir hazine görevlisi, iki soylu ve bir köle; hepsi çıplak, h
132	60	3.840	15.62	Bir araya gelip tek bir şeye karar verdiler: batıya yürümek.
133	77	5.280	14.58	Güneşin battığı yönde, bir yerde, kendi dillerini konuşan in
134	130	8.480	15.33	bin beş yüz otuz dördün sonbaharında, kaktüs mevsiminin sonu
135	128	8.480	15.09	O günden sonra yaptıkları şey, İspanyol fetih tarihinde eşi 
136	30	2.400	12.50	Başlangıç neredeyse tesadüftü.
137	121	8.480	14.27	Bir köyde baş ağrısı çeken birine Kastiyo dua edip elini sür
138	36	2.560	14.06	Haber, dört yabancıdan hızlı yürüdü.
139	49	3.200	15.31	Vardıkları her köyde hastalar önlerine getirildi.
140	153	10.240	14.94	Yaptıkları şey, kendi anlatısına göre, kilisenin usulüyle du
141	53	3.200	16.56	Zamanla bunu yerel şifa gelenekleriyle karıştırdılar.
142	178	11.360	15.67	Bir keresinde nefesi durmuş, ölü sanılan bir adamın başında 
143	43	3.360	12.80	Bu tek olay, ünlerini bir efsaneye çevirdi.
144	28	2.400	11.67	Artık yalnız yürümüyorlardı.
145	138	9.600	14.38	Her köy onları bir sonrakine kadar geçiriyor, kalabalık büyü
146	63	4.000	15.75	Dört adam, bir kıtanın içinden geçen bir tören haline gelmiş
147	216	12.800	16.88	Kabesa de Vaka, bu kalabalığın kendine göre bir düzeni olduğ
148	81	5.280	15.34	Yani şifacılar, istemeseler de bir tür yürüyen ekonominin me
149	84	5.440	15.44	Yol boyunca gördükleri şeyleri Kabesa de Vaka zihninde birik
150	70	4.640	15.09	Böylece bugünkü Amerika'nın içine dair ilk Avrupa kayıtların
151	150	10.400	14.42	Kambur, uzun yünlü, küçük boynuzlu, eti İspanya'nın sığırınd
152	101	6.400	15.78	Yavrusunu karnındaki bir kesede taşıyan bir hayvandan söz et
153	163	10.080	16.17	Meskit ağacının kurutulup öğütülmüş meyvesinden yapılan unu,
154	78	5.600	13.93	Onlarca halkın adını, dilini, giyimini, evlenme ve yas gelen
155	151	9.920	15.22	Bu isimlerin çoğu için elimizdeki en eski yazılı kaynak hâlâ
156	147	9.760	15.06	Rotaları, bugünkü Teksas'ın içinden geçip büyük bir nehri aş
157	117	7.200	16.25	Mısır yetiştiren, sulama yapan, kalıcı evlerde oturan halkla
158	118	8.320	14.18	Bir yerleşimde onlara altı yüz geyik kalbi ikram edildi; İsp
159	149	9.120	16.34	Bir başka yerde yeşil taştan yapılmış ok uçları armağan edil
160	127	7.520	16.89	Dört yürüyücünün kulağına takılan bu cümle, yıllar sonra kıt
161	50	3.200	15.62	Bu arada Kabesa de Vaka'nın kendisi de değişmişti.
162	191	11.840	16.13	Yılda iki kez derisinin yılan gibi soyulduğunu yazan, çıplak
163	77	4.960	15.52	Bu dönüşümün farkına, bin beş yüz otuz altının başında acı b
164	111	7.680	14.45	Batıya yaklaştıkça köyler boşalmaya başladı; insanlar dağlar
165	98	6.240	15.71	Sebebini sorduğunda öğrendiği şey onu yıktı: atlı adamlar ge
166	17	1.600	10.62	Yani İspanyollar.
167	88	5.280	16.67	Yıllardır aradığı kurtarıcılar, kendi kurtarıcı yolunun önün
168	104	6.720	15.48	Sonunda, bin beş yüz otuz altı ilkbaharında, bugünkü Sinaloa
169	168	11.040	15.22	Sahne, o dönemin en tuhaf karşılaşmalarından biri olmalı: at
170	52	3.680	14.13	Ama kavuşma bir sevinç değil, bir çatışmaya dönüştü.
171	92	5.600	16.43	Köle avcılarının başındaki kumandan, dört yürüyücüye eşlik e
172	157	10.080	15.58	Kabesa de Vaka reddetti; bu insanların kendilerine güvenerek
173	96	7.040	13.64	Sonra Kulyakan'a, ardından yolun aşağısına, temmuz bin beş y
174	43	3.040	14.14	Kral naibi ve Kortes tarafından karşılandı.
175	96	6.080	15.79	Yolculuk sekiz yıl sürmüş, binlerce kilometre yürünmüştü ve 
176	88	6.400	13.75	bin beş yüz otuz yedide İspanya'ya döndü ve elinde iki şey v
177	47	3.520	13.35	Hikâye, altı yüz kişinin nasıl dörde indiğiydi.
178	35	2.400	14.58	Tez ise çok daha rahatsız ediciydi.
179	90	6.080	14.80	Kabesa de Vaka, Amerika'nın içinde İspanyolların hayal ettiğ
180	132	8.160	16.18	oralarda mısır yetiştiren kalabalık halkların yaşadığını ve 
181	118	7.840	15.05	Kendi deneyimi bunun kanıtıydı: bir orduyla giren sefer yok 
182	73	4.800	15.21	Florida'nın yönetimini istedi, alamadı; yetki Ernando de Sot
183	54	3.680	14.67	De Soto onu sefere davet etti, Kabesa de Vaka gitmedi.
184	33	2.080	15.87	Bunun yerine yaşadıklarını yazdı.
185	152	10.560	14.39	Kitap bin beş yüz kırk ikide Zamora'da, La relasyon, yani An
186	129	8.480	15.21	Bu metin, Kuzey Amerika'nın içine dair Avrupa'da yayımlanan 
187	69	4.800	14.38	Bir yenilgi tutanağı, bir etnografya defteri ve gizli bir sa
188	126	8.640	14.58	bin beş yüz kırkta kral ona yeni bir görev verdi: Río de la 
189	63	4.160	15.14	Bugünkü Paraguay, Arjantin ve Uruguay topraklarının bir bölü
190	184	12.640	14.56	Yolculuğun kendisi bile onun karakterine uygun oldu: Brezily
191	138	8.320	16.59	Bu yürüyüş sırasında, bin beş yüz kırk birde, yerlilerin kan
192	58	3.840	15.10	İguasu Şelalesi'ni gören ilk Avrupalı olduğu kabul edilir.
193	73	5.120	14.26	on bir Mart bin beş yüz kırk ikide Asunsyon'a vardı ve yönet
194	67	4.800	13.96	Orada, öğrendiği şeyi uygulamaya çalıştı ve tam da bu yüzden
195	174	10.560	16.48	Guaraní kadınlarının alınıp satılmasını yasakladı, yerlileri
196	141	9.280	15.19	Ama Asunsyon'daki İspanyollar hayatlarını tam olarak bu düze
197	129	8.480	15.21	Bir de kuzeydeki gümüş yolunu bulmak için Paraguay ırmağı bo
198	54	4.160	12.98	Sefer eli boş bitti, kendisi de sıtmayla yatağa düştü.
199	56	4.000	14.00	Nisan bin beş yüz kırk dörtte kendi memurları ayaklandı.
200	176	11.520	15.28	Hasta valiyi yatağından alıp tutukladılar, aylarca karanlık 
201	92	6.080	15.13	bin beş yüz kırk beşte, geldiği kıtadan bir suçlu olarak, zi
202	54	3.520	15.34	Sekiz yıl boyunca Hint Adaları Konseyi'nde yargılandı.
203	46	3.680	12.50	bin beş yüz elli birde karar açıklandı: suçlu.
204	143	8.800	16.25	Valilik ve adelantado unvanları elinden alındı, Amerika'ya d
205	141	9.280	15.19	Ceza sonradan hafifletildi, kendisine bağlanan bir maaşla İs
206	99	6.720	14.73	Nerede öldüğü bile kesin bilinmiyor; kaynaklar Heres de la F
207	19	1.600	11.88	Mezarı belli değil.
208	60	4.640	12.93	Onun raporunun trajedisi, yalanlanması değil, okunmamasıdır.
209	137	8.320	16.47	Altın olmadığını, olmayan şehirlerin peşine düşmenin adam öl
210	151	10.080	14.98	Buna karşılık aynı yıllarda kıtanın içine iki büyük sefer da
211	178	11.200	15.89	O söylentinin izini sürenler arasında, sekiz yıl boyunca onu
212	56	3.520	15.91	bugünkü New Mexico'daki bir yerleşimin önünde öldürüldü.
213	79	5.120	15.43	İki sefer de altın bulamadı; ikisi de arkasında yıkılmış köy
214	111	6.560	16.92	Kabesa de Vaka'nın sekiz yılda öğrendiği ders, kendi imparat
215	27	1.760	15.34	Buna karşılık kitabı kaldı.
216	193	12.000	16.08	Bugün Meksika Körfezi kıyısından Sonora'ya kadar uzanan geni
217	102	6.400	15.94	yüzlerce yıllık göç yollarının, adını yalnızca onun sayesind
218	132	8.160	16.18	Amerika'daki yerli halklara dair sömürge sonrası tartışmalar
219	55	4.320	12.73	Teksas tarihinde "ilk tarihçi" sıfatı hâlâ ona verilir.
220	165	11.520	14.32	Hikâyenin en kalıcı yanı ise belki şu: Alvar Nunyes Kabesa d
221	83	5.760	14.41	Kıtadan çıktığında üzerinde giysi yoktu, elinde defter yoktu
222	80	5.120	15.62	Getirdiği tek şey, fethetmeye geldiği insanların onu yaşatmı
223	76	5.280	14.39	Zincirlerle İspanya'ya döndüğünde de bu bilgiyi bırakmadı; y
224	119	7.840	15.18	Kaybettiği davanın tutanaklarında adı bir suçlu olarak geçer
225	49	3.040	16.12	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
226	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
