sira	karakter	saniye	kar_sn	metin
39	209	12.960	16.13	Kış sabahı, genç hizmetkâr efendisinin sandaletlerini koynun
40	36	2.560	14.06	Bu sahne büyük ihtimalle uydurmadır.
41	116	7.520	15.43	Ama neden yüzyıllardır anlatıldığını anlamak zor değil: için
42	78	4.960	15.73	Kimsenin fark etmediği en küçük işi, kimsenin beklemediği bi
43	77	5.600	13.75	Kaynakların hepsi, efsanevi olanlar da olmayanlar da, aynı ö
44	102	7.040	14.49	Bu adam olağanüstü hızlı, olağanüstü pratik ve insanların ne
45	30	2.400	12.50	Ve şimdi asıl mesele başlıyor.
46	68	4.640	14.66	Çünkü bu, bir hizmetkârın komutanlığa yükselmesinin hikâyesi
47	89	6.080	14.64	Ama sonunda, aynı adam, aynı yükselişi bir daha kimsenin yap
48	77	5.280	14.58	Nobunaga'nın hizmetinde Hideyoşi'nin adı önce Kinoşita Tokiç
49	74	4.960	14.92	Yükselişi hızlıydı ama sihirli değildi; her basamakta somut 
50	23	2.080	11.06	İlk büyük işi inşaattı.
51	195	11.840	16.47	bin beş yüz altmışların ortasında Oda ordusu, Mino eyaletine
52	38	2.880	13.19	Hideyoşi işi üstlendi ve kaleyi kurdu.
53	179	11.360	15.76	Efsane bunu "bir gecede yapılan kale" diye anlatır: kereste 
54	26	1.920	13.54	Bir gecede olmadığı kesin.
55	70	4.960	14.11	Ama şu doğru: Hideyoşi'nin ilk büyük ustalığı savaş değil, l
56	55	4.000	13.75	Malzemeyi, adamı, zamanı ve parayı yönetmeyi biliyordu.
57	61	4.320	14.12	Bu yeteneği hayatı boyunca onun asıl silahı olarak kalacaktı
58	57	3.520	16.19	bin beş yüz yetmişte kendini savaşçı olarak da kanıtladı.
59	140	8.960	15.62	Nobunaga, kuzeye yaptığı bir sefer sırasında müttefiki sandı
60	112	7.040	15.91	Geri çekilirken en tehlikeli görev artçılıktır: ordunun kaçm
61	62	4.160	14.90	Bu görevi üstlenenler arasında Hideyoşi de vardı ve sağ çıkt
62	83	5.760	14.41	Bu tür bir anın hanedeki itibar üzerindeki etkisi, kazanılmı
63	85	6.240	13.62	bin beş yüz yetmiş üçte Nobunaga, kuzey Omi'deki Azai hanesi
64	101	6.560	15.40	Ödül olarak Hideyoşi'ye bölgenin bir kısmı verildi: yaklaşık
65	113	7.200	15.69	Koku, bir insanı bir yıl boyunca doyuracak pirinç miktarıydı
66	83	5.280	15.72	Yani bir iğne satıcısı, artık yüz yirmi bin kişilik bir piri
67	90	5.440	16.54	Kendi kalesini kurduğu kasabaya, efendisinin adından bir hec
68	166	10.560	15.72	Aynı dönemde kendi adını da değiştirdi: Nobunaga'nın en kıde
69	28	2.240	12.50	Bu, olağanüstü bir hamledir.
70	95	6.080	15.62	Soyadı olmayan adam, kendine soyadını, hem de üstlerinin adl
71	32	2.400	13.33	Nobunaga ona hep "maymun" derdi.
72	62	3.840	16.15	Bugüne kalan gerçek bir mektupta ise başka bir lakap kullanı
73	143	9.120	15.68	Hideyoşi'nin karısı Nene, kocasının kadınlarla ilişkisinden 
74	141	9.440	14.94	Mektupta Nene'yi över, ondan gurur duyduğunu söyler ve kocas
75	189	12.640	14.95	Japonya'yı titreten adamın, kendi komutanının ev meselesine 
76	163	10.560	15.44	bin beş yüz yetmiş yediden itibaren Hideyoşi'ye Oda hanesini
77	70	4.800	14.58	Bu cephede geçirdiği beş yıl, onun savaş üslubunu tam olarak
78	34	2.560	13.28	Hideyoşi kaleleri hücumla almazdı.
79	36	2.720	13.24	Kuşatır, kesip ayırır ve bekletirdi.
80	77	5.280	14.58	Miki Kalesi'ni bin beş yüz yetmiş sekizden bin beş yüz sekse
81	180	11.680	15.41	Etrafına kendi hatlarını kurdu, ikmal yollarını kesti ve içe
82	74	4.960	14.92	Ertesi yıl Tottori Kalesi'nde aynısını daha soğukkanlı bir y
83	96	6.080	15.79	Kuşatmadan önce bölgeye tüccarlar gönderip piyasadaki pirinc
84	77	4.800	16.04	Bölge halkı ve kale, ellerindeki tahılı iyi paraya sattıktan
85	46	2.880	15.97	Sonuçları dönemin kaynakları dehşetle anlatır.
86	157	9.920	15.83	Kale komutanı Kikkawa Tsuneie, içerideki insanların hayatı k
87	116	7.200	16.11	Sonra bin beş yüz seksen ikide Bitçu eyaletindeki Takamatsu 
88	56	4.000	14.00	Kale bataklık bir ovanın ortasındaydı; hücum imkânsızdı.
89	117	7.840	14.92	Hideyoşi, ordusuna kale ile ırmak arasında birkaç kilometrel
90	71	5.120	13.87	Sular yükseldi, ova göle döndü, kale suyun ortasında bir ada
91	45	3.040	14.80	Ne yardım gelebiliyor ne kimse çıkabiliyordu.
92	126	8.320	15.14	Komutan Şimizu Muneharu, garnizonunun hayatı karşılığında te
93	44	3.200	13.75	Bunlar zafer değildi sadece; bunlar hesaptı.
94	112	7.040	15.91	Hideyoşi savaşı, kılıçların çarpıştığı bir tören olmaktan çı
95	73	4.640	15.73	Ve tam Takamatsu Kalesi'nin suları çekilirken, doğudan bir h
96	132	8.320	15.87	bin beş yüz seksen iki Haziranının sonunda Oda Nobunaga, Jap
97	99	7.040	14.06	Kyoto'da, Honno-ci, yani Honno Tapınağı'nda, yanında yalnızc
98	135	8.960	15.07	Onun en kıdemli komutanlarından Akeçi Mitsuhide, batıya, Hid
99	42	3.040	13.82	Yolda ordusunu döndürdü ve Kyoto'ya girdi.
100	33	2.400	13.75	Şafakta Honno Tapınağı kuşatıldı.
101	76	4.960	15.32	Nobunaga, kırk yedi yaşında, yanan tapınağın içinde öldü; ce
102	89	5.760	15.45	Aynı gün Mitsuhide'nin adamları Nobunaga'nın büyük oğlu ve v
103	40	2.880	13.89	Bir sabahta Japonya'nın merkezi boşaldı.
104	50	3.520	14.20	Haber, Hideyoşi'ye Takamatsu Kalesi önünde ulaştı.
105	131	8.160	16.05	Anlatıya göre haberi Mitsuhide'nin müttefiklerine gönderdiği
106	78	5.280	14.77	Bundan sonra yaptıkları, askerî tarihte az rastlanır türden 
107	20	1.760	11.36	Önce haberi sakladı.
108	106	7.680	13.80	Karşısında hâlâ Mori ordusu vardı ve Nobunaga'nın öldüğünü ö
109	166	10.560	15.72	Hideyoşi barış görüşmelerini hemen o gün sonuçlandırdı, kale
110	111	7.200	15.42	Ancak bundan sonra, ordusuna efendilerinin öldürüldüğünü açı
111	71	4.640	15.30	Ardından, Japon tarihinde büyük geri dönüş diye anılan yürüy
112	152	9.920	15.32	Ordu, batıdaki Takamatsu Kalesi'nden Kyoto'nun eteklerine, y
113	84	5.600	15.00	Bunu mümkün kılan şey kahramanlık değildi; Hideyoşi'nin yıll
114	123	8.160	15.07	Güzergâhtaki kasabalara önceden adam gönderilmiş, yol boyunc
115	38	3.200	11.88	Askerler yürüdü, ikmal onları bekledi.
116	36	2.880	12.50	Mitsuhide bu hızı hesaba katmamıştı.
117	94	6.080	15.46	Kyoto'yu almış, saraya hediyeler göndermiş, çevredeki beyler
118	103	6.400	16.09	Ama beklediği destek gelmedi; efendisini öldüren bir adamın 
119	125	7.680	16.28	Batıdan gelen ordunun haberi ulaştığında, Mitsuhide'nin topl
120	58	3.840	15.10	İki ordu Kyoto'nun güneybatısında, Yamazaki'de karşılaştı.
121	97	6.560	14.79	Muharebe, aradaki tepeyi ve dere hattını tutma mücadelesiyle
122	134	9.280	14.44	Mitsuhide'nin hattı çöktü, kendisi kaçtı ve yolda, Ogurusu c
123	69	4.480	15.40	Nobunaga'yı öldürdükten sonraki iktidarı iki haftayı bile bu
124	106	7.680	13.80	Hideyoşi, intikamı alan adam olarak Kyoto'ya girdi ve bu unv
125	106	7.200	14.72	Birkaç hafta sonra Oda hanesinin kıdemli komutanları Kiyosu 
126	91	6.080	14.97	En kıdemli komutan Şibata Katsuie, Nobunaga'nın yetişkin oğu
127	78	5.440	14.34	Hideyoşi ise ölen vâris Nobutada'nın üç yaşındaki oğlunu öne
128	71	4.800	14.79	Sonuç açıktı: bir bebeğin adına konuşan kişi, gerçekte konuş
129	29	1.920	15.10	Bundan sonrası hesaplaşmadır.
130	106	7.360	14.40	bin beş yüz seksen üçte Katsuie ile Şizugatake'de çarpıştı; 
131	102	7.360	13.86	bin beş yüz seksen dörtte Nobunaga'nın bir başka oğlu ile To
132	108	7.200	15.00	Komaki ve Nagakute'deki çarpışmalarda Hideyoşi askerî olarak
133	175	11.840	14.78	Ama savaşamadığı yerde pazarlık etti: Ieyasu ile uzlaştı, on
134	35	2.720	12.87	Bu, onun en Hideyoşi'ce hamlesidir.
135	28	1.920	14.58	Yenemediği adamı satın aldı.
136	26	2.720	9.56	Bir sorun kalmıştı: unvan.
137	149	9.600	15.52	Japonya'da askerî iktidarın geleneksel adı şogunluktu, ama b
138	47	3.040	15.46	Bunun üzerine tamamen başka bir kapıya yöneldi.
139	147	10.080	14.58	Kyoto'daki saray soylularından Konoe Sakihisa'ya evlatlık ol
140	70	5.280	13.26	bin beş yüz seksen beşte kampaku, yani imparatorluk naibi il
141	74	4.960	14.92	Ertesi yıl imparatorluk sarayı ona yepyeni bir soyadı bağışl
142	142	9.600	14.79	Köylü çocuğu, artık ülkenin en tepesindeki makamı taşıyor ve
143	33	2.240	14.73	Geriye toprakları toplamak kaldı.
144	132	8.640	15.28	bin beş yüz seksen yedide güneydeki Kyuşu adasını, bin beş y
145	54	3.360	16.07	Odawara'nın düşmesiyle kuzeydeki beyler de boyun eğdi.
146	115	7.680	14.97	bin beş yüz doksan yılında Japonya, yüz yılı aşkın iç savaşt
147	69	4.800	14.38	Ve tam o noktada Hideyoşi, arkasına dönüp tırmandığı merdive
148	64	5.120	12.50	bin beş yüz seksen sekizde Toyotomi Hideyoşi bir ferman çıka
149	56	3.840	14.58	Japon tarihinde kılıç avı olarak bilinir ve üç maddedir.
150	105	7.680	13.67	Birinci madde: köylülerin kılıç, kısa kılıç, yay, mızrak, tü
151	21	1.760	11.93	Bunlar toplanacaktır.
152	40	3.040	13.16	İkinci madde açıklamadır ve dâhiyanedir.
153	125	7.840	15.94	Toplanan silahlar eritilecek, Kyoto'da yaptırılmakta olan de
154	139	8.960	15.51	Böylece köylüler silahlarını kaybetmeyecek, o demiri bir tap
155	186	12.160	15.30	Söz konusu tapınak Hoko-ci, yani Hoko Tapınağı'ydı ve gerçek
156	138	8.640	15.97	Üçüncü madde ise niyeti tek cümlede söyler: köylüler artık y
157	87	5.280	16.48	Bu fermanın ne yaptığını anlamak için Hideyoşi'nin kendi gen
158	79	4.800	16.46	On altıncı yüzyıl Japonyası'nda köylülerle askerler ayrı iki
159	137	8.640	15.86	Bir köyün erkekleri silah taşır, kendi köyünü korur, savaş m
160	48	3.360	14.29	Hideyoşi'nin babası tam olarak böyle bir adamdı.
161	52	3.200	16.25	Hideyoşi'nin kendisi tam olarak bu kapıdan geçmişti.
162	88	6.080	14.47	Akeçi Mitsuhide, savaş alanından kaçarken silahlı köylülerin
163	48	3.520	13.64	Kılıç avı, işte bu geçirgen dünyayı kapatıyordu.
164	26	1.760	14.77	Ferman tek başına değildi.
165	88	6.080	14.47	Hideyoşi, bin beş yüz seksenlerden itibaren ülke çapında büy
166	194	11.840	16.39	Ölçü birimleri standartlaştırıldı, her tarla ölçüldü, verimi
167	56	3.520	15.91	Bu, vergi sistemini basitleştiren bir maliye reformuydu.
168	92	6.240	14.74	Ama aynı zamanda, tarihinde ilk kez, Japonya'daki köylülerin
169	68	5.440	12.50	Hatırlayın: bu işi yaptıran adamın kendi doğum yılı bile bel
170	52	3.680	14.13	bin beş yüz doksan birde zincirin son halkası geldi.
171	54	3.360	16.07	Yeni bir fermanla toplumsal sınıflar dondurulmuş oldu.
172	64	4.320	14.81	Bir savaşçı, savaşçılıktan çıkıp kasabalı ya da çiftçi olama
173	58	4.000	14.50	Bir çiftçi, tarlasını bırakıp tüccar ya da asker olamazdı.
174	28	2.400	11.67	Kasabalı, köye yerleşemezdi.
175	73	4.320	16.90	Bir haneden ayrılıp başka bir haneye geçen adamın barındırıl
176	37	2.720	13.60	Kim nerede doğduysa, orada kalacaktı.
177	60	4.000	15.00	Buradaki mantık kusursuzdur ve tam da bu yüzden ürkütücüdür.
178	65	3.840	16.93	Hideyoşi ülkeyi bir asır süren iç savaşın sonunda birleştirm
179	178	11.040	16.12	O iç savaşın motoru, alt sınıftan güçlü adamların üstlerini 
180	39	2.880	13.54	Hideyoşi bu düzenin en parlak ürünüydü.
181	111	6.560	16.92	Ve düzeni durdurmanın tek yolunun, kendisi gibi birinin bir 
182	49	4.000	12.25	Merdiveni çekmek, mimarı olduğu barışın şartıydı.
183	38	2.400	15.83	Kapılar başka yerlerde de kapanıyordu.
184	197	13.280	14.83	bin beş yüz seksen yedide, Kyuşu seferi sırasında, Hristiyan
185	78	5.600	13.93	Ferman ilk yıllarda gevşek uygulandı, ticaret sürdü, misyone
186	81	5.440	14.89	Ama çerçeve kurulmuştu ve ilerleyen yıllarda çok daha sert b
187	53	3.840	13.80	Aynı sertlik, iktidarın en yakın çevresine de uzandı.
188	157	10.240	15.33	Hideyoşi, çay törenini bir siyaset diline çevirmişti; taşına
189	160	10.400	15.38	Bu dünyanın en büyük ustası, çay estetiğini sadeliğin ve eks
190	111	6.880	16.13	bin beş yüz doksan birde Hideyoşi, yetmiş yaşındaki Rikyu'ya
191	23	1.760	13.07	Sebebi hâlâ tartışılır.
192	211	13.120	16.08	En çok anlatılan gerekçe, Rikyu'nun Daitoku-ci, yani Daitoku
193	95	6.720	14.14	Başkaları çay eşyası ticaretinden, siyasi anlaşmazlıklardan,
194	128	8.480	15.09	Kesin olan tek şey şudur: birleşmiş Japonya'da, en tepedeki 
195	119	7.520	15.82	O yıl Hideyoşi elli dört yaşındaydı, Japonya'nın tartışmasız
196	76	5.280	14.39	bin beş yüz doksan bir, Hideyoşi'nin her şeyi kaybetmeye baş
197	82	6.080	13.49	Önce, ömrü boyunca en çok güvendiği kişi olan üvey kardeşi T
198	124	8.480	14.62	Hidenaga sessiz, dengeli, komutanlarla arası iyi bir adamdı 
199	120	7.680	15.62	Aynı yılın sonbaharında, uzun yıllar çocuğu olmayan Hideyoşi
200	116	8.000	14.50	Vârissiz kalan Hideyoşi, yeğeni Toyotomi Hidetsugu'yu evlat 
201	117	8.320	14.06	Kendisi taiko unvanını aldı; bu, makamı devretmiş naib demek
202	51	3.520	14.49	Ama Hideyoşi'nin dikkati artık başka yöne dönmüştü.
203	20	1.600	12.50	Japonya birleşmişti.
204	98	6.560	14.94	Yüz binlerce silahlı adam ve savaşmaktan başka mesleği olmay
205	31	2.080	14.90	Hideyoşi çözümü dışarıda aradı.
206	106	6.880	15.41	Hedefi Kore değil, Kore üzerinden Ming Çin'iydi; Kore sarayı
207	88	5.600	15.71	bin beş yüz doksan iki baharında yaklaşık yüz elli bin kişil
208	19	1.600	11.88	Başlangıç ezicidir.
209	178	11.680	15.24	Konişi Yukinaga ve Kato Kiyomasa'nın öncü kolları Busan'a çı
210	47	3.040	15.46	yaz ortasında Japon birlikleri Pyongyang'daydı.
211	54	3.840	14.06	Ardından iki şey oldu ve sefer bir daha toparlanamadı.
212	18	1.280	14.06	Birincisi denizdi.
213	136	10.240	13.28	Kore donanmasının komutanı Yi Sun-sin, Japon ikmal filoların
214	58	4.000	14.50	Karadaki ordu ilerledikçe, denizden beslenemez hâle geldi.
215	16	1.440	11.11	İkincisi Çin'di.
216	84	5.760	14.58	Ming ordusu kışın savaşa girdi, Pyongyang geri alındı ve cep
217	88	5.760	15.28	Buna Kore'nin taşrasında örgütlenen gönüllü direniş birlikle
218	128	8.480	15.09	bin beş yüz doksan üçten itibaren savaş, güney sahilindeki k
219	71	4.640	15.30	Bu görüşmeler, tarihin en tuhaf diplomatik çöküşlerinden bir
220	77	4.640	16.59	İki taraftaki aracılar, kendi hükümdarlarına duymak istedikl
221	63	4.160	15.14	Hideyoşi, Ming imparatorunun kendisine tâbi olduğunu sanıyor
222	164	10.880	15.07	bin beş yüz doksan altıda Çin elçilik heyeti gelip resmî bel
223	44	2.880	15.28	Hideyoşi'nin öfkesi savaşı yeniden başlattı.
224	52	3.520	14.77	Arada, Japonya'da çok daha karanlık bir şey olmuştu.
225	93	6.400	14.53	bin beş yüz doksan üçte, Hideyoşi'nin cariyesi Yodo-dono bir
226	94	6.080	15.46	Artık kendi kanından bir vâris vardı ve evlatlık yeğen Hidet
227	163	10.880	14.98	bin beş yüz doksan beşte Hidetsugu ihanetle suçlandı, naibli
228	63	4.160	15.14	Suçlamanın gerçekliğine dair elimizde ikna edici bir kanıt y
229	38	2.880	13.19	Ardından gelen şey ise tartışmasızdır.
230	161	11.040	14.58	Hidetsugu'nun eşleri, cariyeleri ve küçük çocukları Kyoto'ya
231	73	4.960	14.72	Kaynaklar otuzu aşkın, çoğu anlatımda otuz dokuza yakın kişi
232	106	6.720	15.77	Bu, Hideyoşi'nin adına kalıcı biçimde yapışan olaydır ve dön
233	58	3.680	15.76	bin beş yüz doksan yedide Kore'ye ikinci sefer düzenlendi.
234	53	4.000	13.25	Bu kez ilerleme sınırlı kaldı, savaş güneyde tıkandı.
235	194	12.320	15.75	Aynı yıl, bin beş yüz seksen yedi tarihli fermanın sertleşen
236	109	7.840	13.90	Toyotomi Hideyoşi, bin beş yüz doksan sekiz yılının eylül ay
237	82	5.120	16.02	Son aylarını, beş yaşındaki oğlunun geleceğini güvenceye alm
238	145	9.120	15.90	En güçlü beş beyi ve beş yöneticiyi çocuğun koruyucuları ola
239	150	10.400	14.42	Ona atfedilen veda şiiri şöyledir: bir çiy tanesi gibi düştü
240	92	6.560	14.02	Naniwa, bugünkü Osaka'nın eski adıdır; yani kurduğu başkenti
241	59	3.840	15.36	Ölümü ordudan gizlendi ve Kore'deki birlikler geri çekildi.
242	114	7.200	15.83	Koruyucular arasındaki en güçlü isim olan Tokugawa Ieyasu, i
243	141	9.600	14.69	bin altı yüzde Sekigahara'da kazandığı zaferle Japonya'nın g
244	71	4.640	15.30	Toyotomi Hideyori, Osaka Kalesi'nde bir bey olarak yaşamaya 
245	122	8.480	14.39	bin altı yüz on beşte Ieyasu kaleyi kuşattı ve aldı; Hideyor
246	73	4.800	15.21	Hideyori'nin sekiz yaşındaki oğlu Kunimatsu bulunup Kyoto'da
247	92	6.240	14.74	Toyotomi soyadı, verilişinden yirmi dokuz yıl sonra, taşıyan
248	52	3.520	14.77	Ama yok olmayan şey, Hideyoşi'nin kurduğu makineydi.
249	162	11.200	14.46	Tokugawa hanedanı, kılıç avını, arazi sayımını, sınıfların d
250	138	8.480	16.27	Savaşçının, çiftçinin, zanaatkârın ve tüccarın yerini doğumd
251	71	4.960	14.31	Aynı düzen, Hideyoşi'nin hayatının bir daha yaşanmasını imkâ
252	158	9.920	15.93	On dokuzuncu yüzyılda Japonya'yı zorla açan gemiler geldiğin
253	96	6.720	14.29	Tokugawa yönetimi onun anısını da silmeye çalıştı: Kyoto'dak
254	36	2.720	13.24	Yine de halk anlatısı onu bırakmadı.
255	108	8.000	13.50	Taiko Vakayinamesi kuşaktan kuşağa okundu, tiyatroya taşındı
256	191	12.320	15.50	On dokuzuncu yüzyılın sonunda, Tokugawa düzeni yıkıldıktan s
257	75	4.640	16.16	Bir merdiveni çektiği için değil, bir zamanlar o merdiveni t
258	103	6.400	16.09	Japon dilinde birinin hayatta yükselmesini anlatan sözcük, h
259	98	6.880	14.24	Bugün Nakamura, Nagoya şehrinin bir mahallesidir ve orada do
260	127	7.680	16.54	Ziyaretçilerin çoğu, adı bile kayda geçmemiş bir köylü çocuğ
261	126	8.160	15.44	Aynı çocuğun, kendisinden sonra gelenlere aynı yolu yasaklay
262	49	3.360	14.58	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
263	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
