sira	karakter	saniye	kar_sn	metin
30	85	6.240	13.62	Babasının ölümünün ardından, bin altı yüz on yedide tahta er
31	63	4.000	15.75	Ve Njinga'nın hayatındaki ilk büyük kırılma tam burada yaşan
32	82	5.760	14.24	Mbandi, taht üzerinde hak iddia edebilecek herkesi ortadan k
33	208	13.120	15.85	Dönemin misyoner kayıtlarına göre bu temizliğin kurbanları a
34	128	7.680	16.67	Bu anlatı yüzyıllar sonra yazıya geçmiş Avrupalı rahiplerin 
35	110	7.680	14.32	Ama bir konuda hemfikirler: Njinga, kardeşinin saltanatına, 
36	39	3.040	12.83	Mbandi'nin saltanatı felaketle başladı.
37	163	10.560	15.44	Portekizli vali Luiş Mendeş de Vaskonselos, iç bölgelere büy
38	92	5.920	15.54	Kabasa yağmalandı, kral başkentini terk edip Kuanza Irmağı'n
39	105	6.720	15.62	Bir Ndongo hükümdarının kendi ırmağındaki adacıklarda saklan
40	51	3.520	14.49	Binlerce insan zincire vurulup Luanda'ya götürüldü.
41	56	4.000	14.00	Krallığın ekonomisi, nüfusu, gururu aynı anda çöküyordu.
42	67	4.640	14.44	Mbandi, dört yıl boyunca askerî yoldan bir çıkış aradı ve bu
43	115	6.720	17.11	bin altı yüz yirmi bire gelindiğinde, savaşarak alamadığını 
44	163	10.240	15.92	Luanda'ya bir elçi göndermesi gerekiyordu; öyle bir elçi ki 
45	57	4.000	14.25	Gözü, tahtı için oğlunu öldürttüğü kız kardeşine takıldı.
46	26	1.920	13.54	Njinga teklifi kabul etti.
47	112	7.360	15.22	Kırk yaşına merdiven dayamış bir kadın, kalabalık bir maiyet
48	50	3.360	14.88	Luanda bin altı yüz yirmi ikide tuhaf bir şehirdi.
49	157	9.920	15.83	Kerpiç ve taş yapılar, yeni yapılmış bir kilise, limanda dem
50	38	2.720	13.97	Şehrin tepesinde valilik konağı vardı.
51	125	8.320	15.02	O yılın valisi Juan Korreya de Soza, göreve yeni başlamıştı 
52	75	5.120	14.65	Njinga şehre, bir yenilgi elçisi gibi değil, bir devlet başk
53	85	5.760	14.76	Yanında müzisyenler, hizmetliler, danışmanlar, hediyeler taş
54	69	4.800	14.38	Üzerinde Ndongo'nun en gösterişli kumaşları, tüyleri, takıla
55	54	3.680	14.67	Bu bir gösteriş meselesi değildi; siyasi bir cümleydi.
56	102	7.520	13.56	Karşı tarafa daha görüşme başlamadan, "Ben size sığınmaya ge
57	85	5.440	15.62	Valilik konağındaki görüşme salonuna alındığında, kurulmuş s
58	70	4.800	14.58	Odanın ortasında, valinin oturması için kadife kaplı bir kol
59	46	3.040	15.13	Onun için ayrılan yer ise yerdeki bir hasırdı.
60	61	4.320	14.12	Bu, protokol kazası değildi; bilinçli bir hiyerarşi ilanıydı
61	67	4.320	15.51	Portekiz diplomasisinde koltuk eşitlerin, yer ise tebaanın y
62	116	7.840	14.80	Njinga hasıra oturursa, daha tek kelime konuşmadan Ndongo'nu
63	37	2.880	12.85	Sonra, tarihe geçen o hareketi yaptı.
64	44	2.720	16.18	Maiyetindeki kadınlardan birine işaret etti.
65	63	4.480	14.06	Kadın öne çıktı, yere eğildi, elleri ve dizleri üzerinde dur
66	53	4.000	13.25	Njinga da onun sırtına, bir tahta oturur gibi oturdu.
67	77	5.280	14.58	Böylece valinin gözünün hizasında, onunla aynı yükseklikte k
68	155	10.240	15.14	Bu sahneyi yaklaşık yetmiş yıl sonra, Ndongo topraklarında y
69	47	3.360	13.99	O gravür sayesinde sahne Avrupa'da meşhur oldu.
70	164	10.240	16.02	Tarihçiler ayrıntıların ne kadarının görgü tanıklığı, ne kad
71	70	4.480	15.62	ki bu da o çağın kimi görünür kıldığı konusunda ayrı bir şey
72	155	10.240	15.14	Ama hareketin mantığı, Njinga'nın bütün siyasi hayatıyla kus
73	50	3.360	14.88	Pazarlığın kendisi de en az bu sahne kadar sertti.
74	60	4.000	15.00	Portekizliler, barışın bedeli olarak yıllık vergi istediler.
75	172	10.880	15.81	Njinga'nın verdiği cevap, dönemin kayıtlarına şu mantıkla ge
76	43	2.560	16.80	Bunun yerine karşılıklı bir ittifak önerdi.
77	165	10.720	15.39	Portekizliler iç bölgelerdeki kalelerini, özellikle Ambaca'd
78	88	6.400	13.75	ortak düşmanlara karşı Portekiz'in yanında savaşacak ve tücc
79	113	7.840	14.41	Kaçak köleler meselesinde belli bir esneklik gösterdi, ama k
80	78	4.800	16.25	Görüşmelerin sonunda çok daha büyük bir hamle yaptı: vaftiz 
81	55	3.520	15.62	Luanda'daki kilisede, büyük bir törenle Hristiyan oldu.
82	100	6.720	14.88	Vaftiz babası valinin kendisiydi, vaftiz annesi ise valinin 
83	135	9.600	14.06	Njinga o günden sonra Portekizlilerle yazışmalarında Dona An
84	48	3.360	14.29	Bu, bir teslimiyet değil, hesaplı bir yatırımdı.
85	78	5.120	15.23	On yedinci yüzyıl diplomasisinde din, milletlerarası hukukun
86	136	8.800	15.45	Hristiyan bir hükümdar, Portekiz Kralı'nın gözünde muhatap a
87	102	6.720	15.18	Njinga, vaftiz suyuyla birlikte kendisini uluslararası sahne
88	146	8.960	16.29	Aynı zamanda kuzeydeki Kongo Krallığı'nın yüzyıldır uyguladı
89	44	2.720	16.18	Kabasa'ya döndüğünde bir zafer havası vardı.
90	88	5.760	15.28	Kardeşi Mbandi'nin dört yılda başaramadığını, o birkaç ayda 
91	52	3.200	16.25	Ama anlaşmanın mürekkebi kurumadan sorunlar başladı.
92	135	8.320	16.23	Vali Juan Korreya de Soza, Kongo Krallığı'yla giriştiği başk
93	54	3.840	14.06	Yerine gelenler, selefinin imzasını bağlayıcı saymadı.
94	30	2.400	12.50	Ambaca'daki kale boşaltılmadı.
95	46	3.520	13.07	Kaçak insanların iadesi konusunda baskı arttı.
96	94	6.240	15.06	Lizbon'a giden raporlarda Njinga'nın anlaşması, bir barış de
97	25	2.240	11.16	Njinga masada kazanmıştı.
98	92	5.760	15.97	Ama masanın kendisinin, karşı taraf istemediği sürece hiçbir
99	95	6.560	14.48	Bu dersi bir daha hiç unutmayacaktı: imza, onu arkasında tut
100	46	3.840	11.98	bin altı yüz yirmi dörtte kardeşi Mbandi öldü.
101	51	3.360	15.18	Ölümün nasıl gerçekleştiği hiçbir zaman netleşmedi.
102	92	6.240	14.74	Bazı kayıtlar zehirlenmeden, bazıları umutsuzluğa kapılıp ke
103	106	6.400	16.56	Portekizli yetkililerin raporlarında dolaşan bir başka söyle
104	170	10.720	15.86	Elimizde bunu kanıtlayan hiçbir belge yok; olanı söylemek ge
105	77	5.280	14.58	Kimi anlatılara göre Mbandi ölmeden önce yerine kız kardeşin
106	22	1.760	12.50	Njinga hızlı davrandı.
107	138	9.120	15.13	Krallığın kutsal emanetlerini, atalar kültünün merkezindeki 
108	58	3.840	15.10	Sarayda kendisine karşı çıkabilecek isimleri tasfiye etti.
109	27	2.080	12.98	Ve ngola unvanını üstlendi.
110	62	4.000	15.50	Geriye tek bir pürüz kalmıştı: Mbandi'nin yedi yaşındaki oğl
111	154	10.720	14.37	Çocuk, Ndongo'nun geleneksel veraset mantığına göre tahtın e
112	25	2.400	10.42	Njinga, Kasa'yla evlendi.
113	33	2.400	13.75	Düğünün ardından çocuk öldürüldü.
114	74	4.800	15.42	Kaynaklar bu ölümün doğrudan Njinga'nın emriyle gerçekleştiğ
115	72	4.800	15.00	Bu, hikâyenin en karanlık noktasıdır ve yumuşatılacak bir ta
116	83	6.400	12.97	Njinga, kendi oğlunun öldürülmesinin intikamını, kardeşinin 
117	191	12.320	15.50	On yedinci yüzyıl Orta Afrika'sında hanedan içi tasfiyenin o
118	106	6.560	16.16	Njinga'yı lekesiz bir kahraman olarak anlatmak, onu bir vahş
119	76	5.120	14.84	O, kendi çağının en acımasız kurallarını en iyi oynayan insa
120	51	3.200	15.94	Ama taht, bu bedelle bile tam olarak eline geçmedi.
121	42	2.720	15.44	Sobaların bir kısmı onu tanımayı reddetti.
122	59	4.320	13.66	İki gerekçe öne sürdüler: bir cariyenin kızıydı ve kadındı.
123	40	2.880	13.89	Portekizliler bu çatlağı hemen kullandı.
124	172	12.000	14.33	Hari a Kiluanje adlı bir sobayı Njinga'ya karşı ayaklandırdı
125	107	7.520	14.23	Ngola Hari vaftiz edildi, Portekiz Kralı'nın vasalı oldu, Lu
126	104	6.880	15.12	Böylece Ndongo'nun iki kralı oldu: biri Portekizlilerin tanı
127	85	5.920	14.36	on beş Mart bin altı yüz yirmi altıda Portekizliler Njinga'y
128	46	3.200	14.38	Sonraki üç yıl, hayatının en ağır dönemi oldu.
129	42	2.720	15.44	Kindonga adalarındaki sığınağını kaybetti.
130	15	1.280	11.72	Doğuya çekildi.
131	156	10.400	15.00	bin altı yüz yirmi yedide son bir kez masaya dönmeyi denedi;
132	75	4.960	15.12	Portekizliler teklifi reddetmekle kalmadı, baş elçisinin kaf
133	42	2.880	14.58	Njinga'nın masaya olan inancı o gün bitti.
134	66	4.320	15.28	bin altı yüz yirmi sekizde bir pusuda ordusunun yarısını kay
135	34	2.240	15.18	Sarayının büyük bölümü esir düştü.
136	84	5.920	14.19	En ağır darbe ise iki kız kardeşiydi: Kifunji ve Kambu, Port
137	100	6.880	14.53	İkisi de Luanda'ya götürüldü, vaftiz edildi ve Dona Grasya i
138	99	6.880	14.39	Bir anlatıya göre Njinga, bir uçurumun kenarında, askerlerin
139	66	4.320	15.28	O yılın sonunda emrinde kalan savaşçı sayısı iki yüz civarın
140	58	4.160	13.94	İşte bu dip noktasında, kim olacağına dair kararını verdi.
141	42	2.880	14.58	Dona Ana de Soza adını kullanmayı bıraktı.
142	105	6.400	16.41	Portekizlilerin tanıdığı Hristiyan prensesi geri bıraktı ve 
143	84	5.280	15.91	Bununla da yetinmedi: kendisine "kraliçe" değil "kral" diye 
144	70	4.800	14.58	Bu, bir kaprisin değil, çok soğukkanlı bir hukuk okumasının 
145	135	8.960	15.07	Ndongo geleneğinde kraliçe, kralın yanındaki bir konumdu; kr
146	82	5.920	13.85	Njinga, kendisine kapalı tutulan kapıyı zorlamak yerine, kap
147	191	12.320	15.50	Luanda bin altı yüz yirmi ikide bir hasır uzattığında sırtın
148	44	3.520	12.50	Elinde ne başkent, ne hazine, ne ordu vardı.
149	33	2.720	12.13	Sadece bir unvan ve iki yüz kişi.
150	22	1.600	13.75	Ormanın içine çekildi.
151	65	4.640	14.01	Ormanda kendisini bekleyen, çağın en korkulan gücüydü: Imban
152	85	5.920	14.36	Bunlar bir halk değil, savaş için örgütlenmiş, göçebe, sıkı 
153	154	9.600	16.04	Kilombo denen hareketli savaş kamplarında yaşar, çocuk sahib
154	179	10.880	16.45	Bağlılıklarını korkunç yeminlerle mühürleyen ritüelleri vard
155	69	5.440	12.68	Njinga, düşmanının en keskin silahını kendi eline almaya kar
156	79	5.280	14.96	Kuango Irmağı çevresinin en güçlü Imbangala reisi Kasanje il
157	93	6.240	14.90	Kasanje iki şey istedi: onunla evlenmesi ve ngola'ların sava
158	38	2.720	13.97	Yani Ndongo hükümdarlığının sembolünü.
159	18	1.120	16.07	Njinga kabul etti.
160	143	8.800	16.25	Imbangala topluluğuna kabul töreninden geçti; anlatılara gör
161	103	6.080	16.94	Bu ayrıntıların büyük kısmı yine Kapuçin rahiplerin kalemind
162	178	12.480	14.26	Kesin olan şu: Njinga, bir krallığı geri kazanmak için o kra
163	17	1.280	13.28	Karşılığını aldı.
164	48	3.360	14.29	Birkaç yıl içinde emrinde gerçek bir ordu vardı.
165	136	8.800	15.45	Kaçak kölelere özgürlük, sürgündeki Ndongolulara toprak ve u
166	86	5.920	14.53	Vur-kaç taktiğiyle Portekiz kervanlarını, karakollarını ve m
167	70	4.800	14.58	Sonra, bin altı yüz otuz birde, kalıcı bir yurt aradı ve doğ
168	78	5.120	15.23	Matamba Krallığı'nı istila etti, hükümdar Mwongo Matamba'yı 
169	134	8.320	16.11	Yenik hükümdarı Imbangala âdetinin gerektirdiği gibi öldürme
170	46	3.200	14.38	Matamba, onun için tesadüfi bir seçim değildi.
171	136	9.440	14.41	Bu krallıkta kadın hükümdar geleneği yerleşikti; Njinga'nın 
172	92	5.760	15.97	Üstelik Matamba, Portekiz kalelerinin menzilinin dışında, iç
173	38	2.880	13.19	Njinga burada devletini yeniden kurdu.
174	96	5.920	16.22	Ve bu devletin ekonomisi, dürüstçe söylemek gerekirse, büyük
175	141	9.120	15.46	Portekizlilerin insan ticaretine karşı savaşıyordu, ama tica
176	137	8.960	15.29	Bu çelişki, hikâyenin ayrılmaz parçasıdır ve Njinga'yı çağın
177	62	3.840	16.15	bin altı yüz kırk birde beklenmedik bir fırsat kapıya dayand
178	91	5.600	16.25	Hollandalılar, Batı Hindistan Şirketi'nin filosuyla Luanda'y
179	66	5.280	12.50	Njinga, şehir daha yeni el değiştirmişken elçilerini yola çı
180	159	11.200	14.20	Hollandalılar için o, iç bölgeleri tanıyan, ordusu olan, tic
181	58	3.680	15.76	Şirketin temsilcileri ve askerleri onun sarayına yerleşti.
182	148	9.600	15.42	Hollandalıların o yıllarda Luanda üzerinden yılda on üç bine
183	37	2.560	14.45	Başkentini kuzeye, Kavanga'ya taşıdı.
184	123	8.640	14.24	Kurduğu savaş kampının, savaşçılarıyla, ailelerle, kaçaklarl
185	73	4.640	15.73	Altmış yaşını geçmiş bir kadın, ordusunun önünde bizzat sefe
186	57	3.840	14.84	bin altı yüz kırk dörtte Ngoleme'de Portekizlileri yendi.
187	62	3.840	16.15	Ama bin altı yüz kırk altıda Kavanga'da ağır bir yenilgi ald
188	138	9.280	14.87	O yenilgide iki şey birden kaybetti: yıllar önce esir düşen 
189	166	11.360	14.61	Arşivdeki belgeler, Luanda'da rehin tutulan diğer kardeşi Ki
190	54	4.320	12.50	Ceza gecikmedi: Kifunji, Kuanza Irmağı'nda boğduruldu.
191	65	4.800	13.54	Njinga, kardeşinin kendisi için casusluk ederek öldüğünü öğr
192	41	2.720	15.07	bin altı yüz kırk yedide intikamını aldı.
193	113	7.360	15.35	Hollandalı takviyelerle birlikte Kombi'de Portekiz ordusunu 
194	70	4.960	14.11	Portekizlilerin iç bölgelerdeki son güçlü kalesi Masangano'y
195	160	10.400	15.38	bin altı yüz kırk sekiz yazına gelindiğinde Portekiz'in Ango
196	75	5.440	13.79	Sonra, ağustos ayında, okyanustan gelen yelkenler her şeyi t
197	83	5.600	14.82	Salvador Korreya de Sa, Brezilya'dan kalkan bir filoyla Luan
198	26	1.920	13.54	Şehri günlerce topa tuttu.
199	99	6.240	15.87	yirmi dört Ağustos bin altı yüz kırk sekizde Hollandalı komu
200	101	6.560	15.40	Anlaşma imzalandı ve Hollanda filosu, Njinga'ya tek kelime h
201	57	4.160	13.70	Yedi yıllık ittifak, bir sabah limandan sessizce ayrıldı.
202	54	4.000	13.50	Njinga, elindeki mevzileri bırakıp Matamba'ya çekildi.
203	69	4.640	14.87	Altmış beş yaşındaydı ve yirmi altı yıldır aynı düşmanla sav
204	109	6.560	16.62	Matamba'ya dönen kadın, yenilmiş bir kraldan çok, stratejisi
205	52	3.040	17.11	Artık Luanda'yı almanın mümkün olmadığını görüyordu.
206	206	12.320	16.72	Yeni hedefi daha Sad ve çok daha gerçekçiydi: Portekiz'i kıy
207	83	5.280	15.72	Bunun için diplomasiye döndü, ama bu kez Luanda'daki valiler
208	147	9.120	16.12	bin altı yüz kırkların sonunda ordusunun eline geçen İspanyo
209	89	6.080	14.64	İçlerinden Kalisto Zeloteş do Reyş Mago, yıllarca sarayında 
210	166	11.200	14.82	Njinga bu rahipleri birer elçiye dönüştürdü: Roma'ya mektupl
211	57	3.840	14.84	Hristiyan hükümdarlar ailesinin bir üyesi olarak tanıttı.
212	114	7.360	15.49	Emeği karşılıksız kalmadı; bin altı yüz altmış birde Papa Ye
213	74	4.800	15.42	Lizbon'un yıllarca reddettiği muhataplığı, Vatikan üzerinden
214	38	2.560	14.84	Bu arada zamanlama da lehine dönmüştü.
215	117	7.520	15.56	Portekiz, İspanya'ya karşı kendi bağımsızlık savaşını veriyo
216	78	5.440	14.34	Görüşmeler bin altı yüz elli birde başladı, yıllarca sürdü, 
217	26	1.920	13.54	En büyük düğüm, Kambu'ydu.
218	176	11.360	15.49	Portekizliler kız kardeşinin serbest bırakılması için kölele
219	94	5.920	15.88	Kız kardeşini bir anlaşmanın maddesi olarak, eşitler arası b
220	24	1.760	13.64	Sonunda istediğini aldı.
221	59	4.640	12.72	on iki Ekim bin altı yüz elli altıda barış yürürlüğe girdi.
222	67	4.480	14.96	Lukala Irmağı, Portekiz Angola'sıyla Matamba arasındaki sını
223	161	10.400	15.48	Portekizli tüccarlar Matamba'ya girebilecek, ama ticaret Nji
224	115	8.480	13.56	Portekiz, Kasanje ya da Ngola Hari saldırırsa müdahale etmey
225	76	4.960	15.32	Njinga da misyonerlere kapıyı açtı ve gerektiğinde askerî de
226	39	2.560	15.23	Vergi maddesi hiçbir zaman onaylanmadı.
227	99	6.880	14.39	Otuz dört yıl önce Luanda'da hasıra oturmayı reddederken sav
228	67	4.480	14.96	Aynı gün Kambu, bir rahibin önderliğindeki alayla Matamba'ya
229	58	4.000	14.50	Yirmi sekiz yıl sonra iki kardeş yeniden karşı karşıyaydı.
230	54	4.000	13.50	Njinga'nın son altı yılı, savaştan çok inşaya ayrıldı.
231	124	7.360	16.85	bin altı yüz elli yedide ağır bir hastalık geçirdi ve ardınd
232	98	6.400	15.31	Imbangala kilombo düzenini gevşetti; savaş kampındaki kadınl
233	57	4.160	13.70	Askerî talim yerine eğitim ve din öğretimini öne çıkardı.
234	68	4.960	13.71	Kendisi de yıllardır yanında olan adamla kilisede resmî nikâ
235	81	5.920	13.68	Yasaları yeniden düzenledi, kiliseler yaptırdı, Avrupa'dan i
236	133	8.960	14.84	Bu dönüşümün sert bir yüzü de vardı: eski inancın rahiplerin
237	51	3.360	15.18	Yeni devletini kurarken eskisini bilerek yıkıyordu.
238	43	2.880	14.93	Verasetle ilgili kararını da kendisi verdi.
239	75	5.120	14.65	Geleneksel seçim usulünü işletmedi; yerine kız kardeşi Kambu
240	56	3.680	15.22	Ekim bin altı yüz altmış üçte boğaz enfeksiyonu geçirdi.
241	42	2.880	14.58	Hastalık aralık ayında akciğerlerine indi.
242	75	5.440	13.79	on yedi Aralık bin altı yüz altmış üçte, seksen yaşlarında, 
243	104	6.400	16.25	Cenazesi hem Katolik hem Mbundu geleneklerine göre kaldırıld
244	30	2.240	13.39	Otuz dokuz yıl hüküm sürmüştü.
245	39	2.880	13.54	Kambu, Dona Barbara adıyla tahta çıktı.
246	170	11.840	14.36	Ardından gelen yüzyılda Matamba'nın başında uzun yıllar kadı
247	76	4.960	15.32	Matamba, bir bağımsız devlet olarak on dokuzuncu yüzyıla kad
248	43	3.200	13.44	Avrupa'da ise bambaşka bir Njinga üretildi.
249	144	9.600	15.00	Kapuçin rahipleri onun siyasi zekâsını kaydetmişti; ama on s
250	103	6.240	16.51	bin yedi yüz otuz ikide Jan Batist Laba, Kavatsi'nin anlattı
251	79	5.760	13.72	bin yedi yüz altmış dokuzda Jan Lui Kastiyon onu bir roman k
252	133	8.640	15.39	bin yedi yüz doksan beşte Marki dö Sad, kendi kitabında onu 
253	81	5.600	14.46	Hegel, Afrika'ya dair derslerinde adını anmadan onun "kadın 
254	118	7.520	15.69	Diplomasi, hukuk ve strateji üzerine kurulu bir ömür, Avrupa
255	125	7.840	15.94	Luanda'daki o meşhur sahneye bile, kraliçenin aynı sırtı bir
256	46	3.200	14.38	Onu tarihe geri getiren, yirminci yüzyıl oldu.
257	44	3.200	13.75	bin dokuz yüz yetmiş beşte tarihçi Joseph C.
258	91	5.920	15.37	Miller, akademik bir dergide onun siyasi yeniliklerini ciddi
259	101	6.560	15.40	John Thornton, Njinga'nın Atlantik dünyasında kurulan yeni k
260	150	9.440	15.89	Linda Heywood'un iki bin on yedide yayımladığı kapsamlı biyo
261	81	5.280	15.34	kendi çağının en zorlu koşullarında devlet kurmayı başarmış 
262	42	3.200	13.12	Angola'da ise adı hiçbir zaman unutulmadı.
263	115	7.360	15.62	Yirminci yüzyılın ortasında bağımsızlık mücadelesi başladığı
264	64	4.160	15.38	Bugün Luanda'nın en işlek caddelerinden biri onun adını taşı
265	76	5.760	13.19	iki bin ikide Kinaşişi Meydanı'na heykeli dikildi; elinde si
266	81	5.440	14.89	iki bin on dörtte merkez bankası onun adına yirmi kwanza'lık
267	162	10.240	15.82	Bir hükümdarın unvanının yanlış anlaşılmasından doğan Angola
268	185	12.640	14.64	Ve o yüz, bugün hâlâ bin altı yüz yirmi ikide Luanda'daki o 
269	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
270	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
