sira	karakter	saniye	kar_sn	metin
74	69	4.320	15.97	Rejim için bu küçük bir diplomatik jestti; Guttmann için bir
75	42	2.720	15.44	Kendisine sınır dışına çıkış izni verildi.
76	68	4.960	13.71	Portekiz'e gitti, hastasını gördü ve dönüş yolunda Londra'ya
77	117	7.200	16.25	Londra'da, Nazi Almanyası'ndan kaçan bilim insanlarına iş ve
78	55	3.520	15.62	Britanya'da ona bir araştırma imkânı arandı ve bulundu.
79	17	1.440	11.81	Sonra geri döndü.
80	161	10.720	15.02	Karısı Elze, oğlu Dennis ve küçük kızıyla birlikte çıkmak iç
81	60	4.320	13.89	on dört Mart bin dokuz yüz otuz dokuzda aile Oxford'a vardı.
82	86	5.600	15.36	Avrupa'nın kapıları, o yılın eylülünde bir daha uzun süre aç
83	68	4.320	15.74	Guttmann kırk yaşına birkaç ay kala, ikinci kez sıfırdan baş
84	112	7.360	15.22	Cebinde, mülteci akademisyenlere yardım eden kurulun verdiği
85	90	5.760	15.62	Ülkede ameliyat yapma yetkisi yoktu; Alman diploması Britany
86	63	4.320	14.58	İngilizcesi ağır aksanlıydı ve ömrünün sonuna kadar öyle kal
87	149	10.080	14.78	Oxford'da Radcliffe Hastanesi'nin sinir cerrahisi bölümünde,
88	140	9.120	15.35	Omurilik yaralanmalarında terleme bozuklukları üzerine, sini
89	58	3.360	17.26	Britanya vatandaşlığını bin dokuz yüz kırk beşte alacaktı.
90	106	6.880	15.41	Bu yıllar, dışarıdan bakıldığında bir gerileme gibi görünür:
91	21	1.440	14.58	Ama bir şey oluyordu.
92	116	7.040	16.48	Guttmann, Könikshütte'de gördüğü o beş haftayı, artık yirmi 
93	26	1.600	16.25	Yatak yarası neden açılır?
94	87	6.080	14.31	Çünkü hissedilmeyen bir bölge saatlerce aynı basınç altında 
95	25	2.080	12.02	O hâlde insan çevrilirse?
96	26	1.920	13.54	Mesane neden iltihaplanır?
97	90	5.920	15.20	Çünkü boşaltılamaz, boşaltılmaya çalışıldığında da steril ol
98	57	4.000	14.25	O hâlde temiz teknikle, düzenli aralıklarla boşaltılırsa?
99	40	2.560	15.62	Bunların hiçbiri dâhiyane keşif değildi.
100	66	4.480	14.73	Hepsi, kimsenin zahmete değer bulmadığı için sorulmamış soru
101	36	2.560	14.06	Savaş bu soruları aciliyete çevirdi.
102	112	6.880	16.28	Britanya, Avrupa'ya çıkarma yapmaya hazırlanıyordu ve çıkarm
103	135	7.840	17.22	bin dokuz yüz kırk üç Eylül'ünde hükümet Guttmann'a gitti ve
104	99	7.040	14.06	Kabul etti; ama bir şartla: merkezi kendi bildiği gibi, kims
105	133	8.000	16.62	Böylece Londra'nın kuzeybatısında, Aylesbury yakınlarındaki 
106	82	5.440	15.07	bir Şubat bin dokuz yüz kırk dörtte merkez, yirmi altı yatak
107	192	12.640	15.19	Yataklarda savaşta sırtından, boynundan vurulmuş ya da ezilm
108	44	3.040	14.47	Guttmann ilk iş, herkesi çevirtmeye başladı.
109	63	4.640	13.58	Her hasta, gece gündüz, iki saatte bir pozisyon değiştirecek
110	128	9.280	13.79	Bu, kâğıt üzerinde basit, uygulamada acımasız bir kuraldı: y
111	57	3.680	15.49	Yeni açılmış yatak yaraları kapandı, eskileri temizlendi.
112	176	11.680	15.07	İkincisi, mesane bakımını değiştirdi; düzenli aralıklarla, a
113	106	6.560	16.16	Bu iki değişiklik, tek başına, omurilik yaralanmasını kesin 
114	58	3.520	16.48	Ama Guttmann'ın derdi hastayı hayatta tutmakla bitmiyordu.
115	115	7.520	15.29	Yatağında yaşayan, bakılan, beslenen ve hiçbir şey yapmayan 
116	121	8.480	14.27	Hastalarını oturttu, tekerlekli sandalyeye aldı, koğuşa tezg
117	55	3.840	14.32	Personeline, hastaya acıma tonuyla konuşmayı yasakladı.
118	96	6.400	15.00	Kendisi geceleri koğuşu dolaşır, uyumayan birini bulduğunda 
119	140	8.960	15.62	Hastalar ona "Poppa" demeye başladı; sert, inatçı, tartışmay
120	37	2.560	14.45	Asıl fikir bir sabah koridorda doğdu.
121	116	7.840	14.80	Genç adamlar, tekerlekli sandalyelerle, ellerine geçirdikler
122	66	4.320	15.28	Guttmann bunu bir düzensizlik olarak değil, bir ilaç olarak 
123	211	13.920	15.16	bin dokuz yüz kırk altının Şubadında hastanede resmî bir maç
124	163	10.560	15.44	Ardından ağır bir topa yumruk atma çalışmaları, sonra sandal
125	72	4.160	17.31	Sporun neden işe yaradığını Guttmann bir hekim titizliğiyle 
126	147	9.280	15.84	Omurilik yaralanan bir insanın gövdesi ve kolları, artık bac
127	78	5.440	14.34	Kürek çekmek, ok atmak, topu itmek; bunların hepsi ölçülebil
128	39	2.720	14.34	Ama ikinci gerekçe daha ağır basıyordu.
129	67	4.480	14.96	Spor, hastayı bakılan biri olmaktan çıkarıp yarışan biri yap
130	124	8.160	15.20	Bir insan kazanabiliyorsa kaybedebilir de demekti; kaybedebi
131	130	8.000	16.25	Guttmann yıllar sonra, tıp kariyerinde iyi bir şey yaptıysa 
132	19	1.440	13.19	Bir sorun kalmıştı.
133	70	4.480	15.62	Hastane duvarlarının içinde yapılan her şey, dışarısı için g
134	131	8.640	15.16	Guttmann'ın hastaları taburcu olduklarında, iş bulamayan, so
135	49	3.040	16.12	Onları dışarıya göstermenin bir yolu gerekiyordu.
136	143	8.960	15.96	Ve bin dokuz yüz kırk sekiz yazında, Londra bunun için mükem
137	103	6.240	16.51	yirmi dokuz Temmuz bin dokuz yüz kırk sekiz sabahı, Londra'd
138	84	5.600	15.00	Aynı gün, Aylesbury yakınlarındaki hastanenin çimenliğine ik
139	18	1.920	9.38	Yarışma okçuluktu.
140	97	6.720	14.43	Yarışanlar on altı kişiydi: omurilik yaralanması olan on dör
141	115	7.200	15.97	Bir takım hastanenin kendi hastalarından, diğeri Richmond'da
142	13	1.440	9.03	Tribün yoktu.
143	47	3.040	15.46	Madalya töreni bugün anladığımız anlamda yoktu.
144	16	1.280	12.50	Bir günde bitti.
145	211	12.000	17.58	Guttmann o gün, bir gün gelip bu yarışmaların gerçekten ulus
146	90	6.240	14.42	Çimenlikte on altı okçu varken bunu söylemek, kibarca ifade 
147	150	9.600	15.62	Dört yıl sonra, bin dokuz yüz elli ikide Hollanda'dan bir ek
148	119	8.000	14.88	Yarışmalara her yıl yeni ülkeler, yeni branşlar eklendi; okç
149	142	9.280	15.30	bin dokuz yüz elli altıda Uluslararası Olimpiyat Komitesi, o
150	81	5.440	14.89	Bu, spor dünyasının Aylesbury'deki çimenliği fark ettiğinin 
151	40	2.880	13.89	Asıl adım bin dokuz yüz altmışta atıldı.
152	199	12.000	16.58	İtalyan sinir cerrahı Antonio Malyo, o yıl Olimpiyatların ya
153	174	11.200	15.54	on sekiz Eylül bin dokuz yüz altmış günü Roma'nın kuzeyindek
154	52	3.040	17.11	beş bin kişilik bir kalabalığın önünde sahaya girdi.
155	47	3.200	14.69	yirmi üç ülkeden dört yüz kadar sporcu yarıştı.
156	167	11.040	15.13	Resmî adı hâlâ "Dokuzuncu Uluslararası Stoke Mandeville Oyun
157	159	11.680	13.61	yirmi altı Eylül'de Vatikan'da Papa Yirmi Üçüncü Yohannes, o
158	89	5.600	15.89	tekerlekli sandalyedeki insanların fotoğrafı acıma diliyle d
159	53	3.200	16.56	Guttmann bundan sonrasını kurumsallaştırmaya harcadı.
160	205	12.160	16.86	bin dokuz yüz altmış birde hem Britanya'da engelliler için b
161	53	3.680	14.40	bin dokuz yüz altmış dörtte oyunlar Tokyo'ya taşındı.
162	130	8.320	15.62	bin dokuz yüz altmış altıda kraliçe tarafından şövalye ilan 
163	199	13.600	14.63	bin dokuz yüz yetmiş dokuz sonbaharında kalp krizi geçirdi v
164	50	3.200	15.62	Ardında bıraktığı şey bir yarışma takvimi değildi.
165	25	1.600	15.62	Bir tanım değişikliğiydi.
166	203	13.280	15.29	bin dokuz yüz on yedide omurilik yaralanması "birkaç haftaya
167	49	3.520	13.92	haftalar içinde oturur, aylar içinde işine döner.
168	192	13.920	13.79	Bu değişimin bedeli, bir dâhinin buluşu değil, bir adamın on
169	174	10.880	15.99	Ve şu var: Paralimpik Oyunlar bugün yüz yetmişten fazla ülke
170	156	10.240	15.23	iki bin on ikide Londra bu oyunlara ev sahipliği yaptığında,
171	64	4.480	14.29	hastanenin yanındaki stadyumun önüne onun bronz heykeli diki
172	89	5.760	15.45	Heykelin baktığı çimenlik, bin dokuz yüz kırk sekizde iki he
173	47	3.360	13.99	Ama bu hikâyenin gerçek başlangıcı orada değil.
174	205	12.800	16.02	Başlangıç, bin dokuz yüz on yedide bir maden kentinde, adı h
175	39	2.400	16.25	O genç adam için kimse bir şey yapmadı.
176	149	9.600	15.52	Yapılabilecekleri, onu izleyen çocuk, sonraki altmış üç yılı
177	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
178	41	3.040	13.49	Yeni bir hikâyede yeniden buluşmak üzere.
