sira	karakter	saniye	kar_sn	metin
80	178	11.200	15.89	Yüzlerce otoportresi var ve neredeyse hiçbiri doğrudan bir p
81	60	4.480	13.39	otel odasındaki bir aynanın içinde makineye eğilmiş silueti.
82	63	3.840	16.41	Kendini hep bir yüzeyin arkasından, dolaylı yoldan görüntüle
83	115	8.320	13.82	Bu, sanat tarihçilerinin yıllardır üzerine yazdığı bir davra
84	72	4.640	15.52	bin dokuz yüz elli dokuzun sonunda dünyanın yarısını tek baş
85	86	5.600	15.36	Sattığı topraktan kalan parayla, dadılık işine ara verip bir
86	164	11.040	14.86	Aylar süren yolculuğunda Filipinler'e, Tayland'a, Hong Kong'
87	44	3.040	14.47	Yanında yalnızca makinesi ve filmleri vardı.
88	108	6.880	15.70	bin dokuz yüz ellilerin sonunda, otuzlarında, bekâr bir kadı
89	94	6.400	14.69	Döndüğünde kimseye seyahat anıları anlatmadı; sadece kutular
90	46	3.360	13.69	Ve işte hikâyenin çatlağı tam burada başlıyor.
91	87	5.440	15.99	Çünkü bu fotoğrafların ezici çoğunluğunu, onları çeken kadın
92	93	5.440	17.10	Vivian Mayer'ın ardında bıraktığı negatif sayısının yüz elli
93	181	11.840	15.29	Buna binlerce baskı, yüzlerce makara sinema filmi, ses kayıt
94	83	5.280	15.72	Bir insanın elli yıl boyunca, hemen her gün, kimseye gösterm
95	31	2.400	12.92	Bu arşiv büyüdükçe evi küçüldü.
96	61	4.000	15.25	Odalarına önce kutular sığdı, sonra kutuların üstüne kutular
97	105	7.040	14.91	Bir de gazeteler vardı: yıllarca biriktirdiği, atmaya kıyama
98	92	5.280	17.42	Kaldığı odalara girenler, dar bir koridor bırakacak kadar ye
99	190	12.160	15.62	Bugün bu davranışa isim koymak kolay, ama uzaktan teşhis koy
100	87	5.760	15.10	Gensburg'ların yanındaki yıllar bin dokuz yüz yetmiş ikide k
101	53	4.320	12.27	Sonra başka aileler geldi, başka evler, başka odalar.
102	70	4.480	15.62	Her yeni işte pazarlığın bir maddesi hep aynıydı: kutuların 
103	86	5.760	14.93	Ev sahipleri onun eşyalarının hacmi karşısında şaşırıyor, ba
104	36	2.720	13.24	Yaşı ilerledikçe iş bulmak zorlaştı.
105	119	7.680	15.49	Yetmişli ve seksenli yıllarda giderek daha kısa süreli, daha
106	49	3.040	16.12	Fotoğraf çekmeyi bırakmadı ama fotoğrafı değişti.
107	79	5.120	15.43	Yetmişlerde renkli filme ve daha küçük, otuz beş milimetreli
108	197	12.160	16.20	Renkli kareler, siyah beyazlardaki o keskin insan portreleri
109	35	2.560	13.67	sokakta bulunmuş kırık bir oyuncak.
110	48	3.200	15.00	Şehri değil, şehrin döktüklerini biriktiriyordu.
111	60	4.640	12.93	Asıl mesele şuydu: banyo etmek ve baskı yapmak para istiyor.
112	65	4.160	15.62	Bir dadının maaşıyla her hafta onlarca rolü işlemek mümkün d
113	144	9.760	14.75	Kendi banyosunu karanlık odaya çevirebildiği yıllarda bir kı
114	79	5.280	14.96	Ömrünün son yıllarına doğru, yeni çektiği filmlerin çoğu doğ
115	96	6.080	15.79	Yani o kareler, çekildikleri anla kutunun karanlığı arasında
116	67	4.320	15.51	Peki neden hiç sergi açmadı, neden bir yayıncının kapısını ç
117	138	9.600	14.38	Yıllardır sorulan soru bu ve kolaycı bir cevabı var: "İsteme
118	213	13.760	15.48	Fransa'da, kendi vadisindeki bir baskıcıya yazdığı ve günümü
119	64	4.160	15.38	Yani bir noktada, işini dünyaya göstermenin bir yolunu düşün
120	23	1.760	13.07	O yol bir yere varmadı.
121	91	6.720	13.54	Ne olduğunu bilmiyoruz: para mı yetmedi, cesaret mi, zaman m
122	96	6.400	15.00	Onu tanıyanların anlattığı kadın, kendini savunmayı bilen am
123	161	10.240	15.72	Siyasete meraklıydı, kadın hakları üzerine konuşurdu, gazete
124	90	6.240	14.42	Uzun paltosu, erkek ayakkabıları, geniş kenarlı şapkasıyla m
125	96	6.240	15.38	Ama en yakın olduğu insanlara bile adresini vermez, doğum gü
126	42	3.040	13.82	Yaşlandıkça bu yalnızlık pahalıya patladı.
127	27	1.920	14.06	Kirasını ödemekte zorlandı.
128	219	13.920	15.73	Sokakta kaldığı kısa bir dönemin ardından, yıllar önce baktı
129	33	2.560	12.89	Vivian Mayer'ın son evi orasıydı.
130	41	3.040	13.49	Ama eşyaların hepsi o daireye sığmıyordu.
131	131	8.800	14.89	Şehrin dışındaki bir depoda, kiraladığı birkaç bölmede, haya
132	59	3.840	15.36	Ve o depoların da her ay ödenmesi gereken bir bedeli vardı.
133	47	3.200	14.69	iki bin yediye gelindiğinde o ödeme yapılamadı.
134	145	9.600	15.10	Amerika'da depo kirası ödenmediğinde işleyen kural basittir 
135	42	2.560	16.41	Vivian Mayer'ın bölmeleri de böyle açıldı.
136	132	8.640	15.28	İçeriden çıkan şeyin ne olduğunu bilen kimse yoktu; teknik o
137	69	4.960	13.91	Malzeme, Chicago'da müzayede düzenleyen RPN Sales adlı şirke
138	75	5.280	14.20	Şirket, işi hızlandırmak için yığını parçaladı ve ayrı ayrı 
139	66	4.960	13.31	Salondaki alıcılardan biri John Maloof adında genç bir emlak
140	196	12.000	16.33	Maloof'un fotoğraf sanatıyla hiçbir alışverişi yoktu; o sıra
141	42	2.720	15.44	En büyük kutuyu üç yüz seksen dolara aldı.
142	99	6.400	15.47	Aynı gün, aynı yığından başka alıcılar da pay aldı; araların
143	29	1.920	15.10	Kimse ne aldığını bilmiyordu.
144	52	3.520	14.77	Maloof kutuyu evde açtı ve hayal kırıklığına uğradı.
145	95	6.720	14.14	İçinde aradığı türden mahalle manzaraları yoktu; onun yerine
146	51	3.520	14.49	Sokakta yürüyen, ağlayan, gülen, uyuyan yabancılar.
147	31	2.240	13.84	Kitabına yaramayacağı belliydi.
148	33	2.240	14.73	Kutuyu kaldırıp bir kenara koydu.
149	25	2.400	10.42	Bu, iki bin yedi sonuydu.
150	85	6.080	13.98	Bu sırada, aynı şehrin birkaç kilometre ötesinde, o kareleri
151	125	8.480	14.74	Kasım iki bin sekizde, Rogers Park'ta, evine yakın bir yerde
152	22	1.760	12.50	Seksen iki yaşındaydı.
153	56	3.680	15.22	Bilinci kapalı halde Evanston'daki hastaneye kaldırıldı.
154	82	4.960	16.53	Kendine geldiğinde ne olduğunu anlatmayı reddetti ve taburcu
155	34	2.400	14.17	Gensburg kardeşlerden biri arandı.
156	47	3.200	14.69	Doktorlar iyileşeceğini söylediler; iyileşmedi.
157	142	8.000	17.75	Kendi dairesinde tek başına yaşayamayacak kadar zayıf düştüğ
158	76	4.800	15.83	Bir zamanlar dadılık yaptığı, çocukları parklarda gezdirdiği
159	71	5.120	13.87	yirmi bir Nisan iki bin dokuzda, seksen üç yaşında, o bakıme
160	65	4.320	15.05	Yanında ailesinden kimse yoktu; zaten yıllardır kimse kalmam
161	76	5.280	14.39	Cenaze işlerini, kirasını ödedikleri gibi, yine Gensburg kar
162	121	7.520	16.09	Yaktırdılar ve küllerini, elli yıl kadar önce onları götürdü
163	173	11.360	15.23	Yerel gazeteye üç dört satırlık, sade bir vefat ilanı verdil
164	50	2.880	17.36	çünkü onu tanıyanlar bile ne yaptığını bilmiyordu.
165	62	4.640	13.36	O ilanın çıktığı günlerde, John Maloof kutuyu yeniden açmışt
166	39	2.880	13.54	Kitap işi bitmiş, merakı geri gelmişti.
167	138	8.160	16.91	Negatifleri tek tek tarayıp bilgisayarında büyütmeye başladı
168	62	4.480	13.84	Kompozisyonlar bilinçliydi, ışık seçilmişti, anlar avlanmışt
169	27	1.920	14.06	Kimin çektiğini bilmiyordu.
170	83	5.760	14.41	Kutunun içinde eski bir zarf ya da not buldu ve üzerindeki a
171	29	2.080	13.94	İlk arama hiçbir şey vermedi.
172	73	5.600	13.04	Bu isim internette yoktu; ne bir sergi kaydı, ne bir yayın, 
173	116	7.680	15.10	Aylar sonra aynı adı bir kez daha aradığında karşısına tek b
174	110	7.360	14.95	Yani Maloof, fotoğrafçının kim olduğunu tam olarak öğrendiği
175	33	2.720	12.13	Aradaki fark aylarla ölçülüyordu.
176	91	5.760	15.80	Elli yıl boyunca kimsenin görmediği bir iş, sahibinin ölümün
177	50	3.360	14.88	Vivian Mayer, dünyanın onu tanıdığını hiç bilmedi.
178	213	12.800	16.64	iki bin dokuz sonbaharında Maloof, taradığı karelerden bir b
179	22	1.600	13.75	bununla ne yapmalıyım?
180	44	3.200	13.75	Cevaplar birkaç saat içinde yağmaya başladı.
181	42	3.200	13.12	Ertesi gün bağlantı elden ele dolaşıyordu.
182	133	7.840	16.96	Birkaç hafta içinde, adını hiç kimsenin duymadığı bir dadını
183	68	4.640	14.66	Ocak iki bin on birde Chicago Kültür Merkezi ilk büyük sergi
184	152	9.920	15.32	Şehir, elli yıl boyunca sokaklarında yürüyen bir kadının o s
185	98	7.520	13.03	Aynı yıl ilk kitap yayımlandı: adı "Vivian Mayer: Street Pho
186	71	4.960	14.31	Ardından Avrupa'da, Asya'da, Güney Amerika'da sergiler zinci
187	201	13.760	14.61	iki bin on üçte Maloof'un Charlie Siskel'le birlikte çektiği
188	142	9.120	15.57	Belgesel, işi kadar hikâyeyi de anlatıyordu: keşfin nasıl ol
189	125	7.680	16.28	Aynı dönemde İngiliz televizyonu için çekilen bir başka belg
190	26	1.920	13.54	Sonra hukuk devreye girdi.
191	34	2.560	13.28	Vivian Mayer vasiyet bırakmamıştı.
192	192	12.480	15.38	Amerikan yasasına göre bir fotoğrafın telifi, fiziksel negat
193	156	10.080	15.48	iki bin on dörtte David Deal adlı bir avukat — kendisi de fo
194	63	4.640	13.58	Dava, mirası yöneten Cook İlçesi kamu yediemininin önüne git
195	199	12.480	15.95	Yıllarca süren pazarlıklar sonunda iki bin on altıda bir uzl
196	98	6.560	14.94	Anlaşmaların ayrıntıları kamuya açıklanmadı, ama sonuç şuydu
197	64	4.320	14.81	Bu kavga, hikâyenin en rahatsız edici tarafını da görünür kı
198	51	3.520	14.49	Vivian Mayer hiçbir zaman "beni yayımlayın" demedi.
199	125	8.160	15.32	Hangi karenin iyi olduğuna kendisi karar vermedi, kontak bas
200	143	8.960	15.96	Bugün duvarlarda gördüğümüz her baskı, başka birinin seçtiği
201	63	4.640	13.58	Fotoğraf dünyasında bunun etik olup olmadığı hâlâ tartışılıy
202	190	11.840	16.05	Bir tarafta, saklanmış bir ustanın hakkının teslim edilmesi 
203	66	4.160	15.87	İki tarafın da savunulacak bir yeri var ve bu soru kapanmış 
204	45	3.360	13.39	Kapanmamış bir şey daha var: arşivin kendisi.
205	146	9.280	15.73	Negatiflerin bir kısmı hâlâ taranmadı, malzemeden parçalar z
206	178	10.720	16.60	iki bin yirmi birin sonundan iki bin yirmi ikinin başına kad
207	139	9.760	14.24	Chicago'nun tarih müzesi de koleksiyonun bir bölümünü kurums
208	59	4.320	13.66	Geriye kalan asıl miras, bir keşif hikâyesinden daha büyük.
209	130	8.000	16.25	Vivian Mayer'ın arşivi, yirminci yüzyıl ortasının Amerika'sı
210	115	8.160	14.09	Orada kaldırım vardır, kuyruk vardır, otobüs durağı vardır, 
211	104	6.560	15.85	Ne bir dergi editörünün beğenisi için çekilmiştir, ne bir mü
212	96	5.760	16.67	Bu yüzden alışılmadık derecede dürüsttür: kimseyi memnun etm
213	52	3.520	14.77	Ve o gözün sahibi, hayatı boyunca görülmemeyi seçti.
214	97	6.240	15.54	Kimliğini gizledi, adını değiştirdi, kendi yüzünü ancak vitr
215	108	6.560	16.46	Bugün dünyanın en çok sergilenen fotoğrafçılarından biri, ke
216	123	7.520	16.36	Yüz elli bin kare çekti, sıfır sergi açtı; ve sonunda o kare
217	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
218	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
