sira	karakter	saniye	kar_sn	metin
31	137	8.640	15.86	Daha ilk derslerden birinde, cins kavramının tanımını verdiğ
32	15	1.760	8.52	Nâtilî şaşırdı.
33	87	5.760	15.10	Bir süre sonra babaya, bu çocuğu öğrenmekten başka hiçbir iş
34	20	1.760	11.36	Geometriye geçtiler.
35	92	6.400	14.38	Öklid'in kitabının ilk birkaç önermesini birlikte çözdüler; 
36	21	1.760	11.93	Astronomiye geçtiler.
37	108	7.200	15.00	Batlamyus'un büyük eserinin giriş kısmını okudular; şekiller
38	80	5.440	14.71	Sonunda Nâtilî, öğretebileceğinin sonuna geldiğini anladı ve
39	63	4.320	14.58	İbn Sina o gün on altı yaşında bile değildi ve artık hocasız
40	41	3.200	12.81	Hocasızlık onu yavaşlatmadı, hızlandırdı.
41	55	4.160	13.22	Kendi kendine fizik okudu, ilahiyat okudu, tıbba girdi.
42	158	10.240	15.43	Tıp için söylediği cümle, bugün okununca hâlâ insanı gıcık e
43	38	2.720	13.97	on altı yaşında hasta görmeye başladı.
44	77	5.280	14.58	Hocası olmayan bir çocuk, şehrin hekimlerinin yanına oturmuş
45	41	2.560	16.02	Ama onu asıl uykusuz bırakan tıp değildi.
46	65	3.840	16.93	Aristoteles'in metafizik üzerine kitabını eline aldı ve anla
47	28	2.560	10.94	Tekrar okudu, yine anlamadı.
48	110	7.520	14.63	Kendi anlatısına göre kitabı kırk kez okudu, neredeyse ezber
49	111	7.520	14.76	Bir gün, umudunu kesmiş halde sahaflar çarşısından geçerken 
50	41	3.520	11.65	Üç dirheme aldı; almasa kurtulamayacaktı.
51	86	5.760	14.93	Eve gelip açtığında, elindekinin Fârâbî'nin o metni açıklaya
52	24	1.760	13.64	Aynı gece kilit çözüldü.
53	52	3.840	13.54	Ertesi sabah, sevincinden, fakirlere sadaka dağıttı.
54	76	5.440	13.97	O sıralarda Buhara'nın hükümdarı Sâmânî emiri Nûh bin Mansûr
55	77	5.280	14.58	Saray hekimleri çaresiz kalınca, şehirde adı dolaşan genç he
56	102	7.040	14.49	İbn Sina, kendisinden çok daha yaşlı hekimlerin arasına katı
57	83	6.400	12.97	Ödül olarak ne istediği sorulduğunda para istemedi, arazi is
58	49	3.680	13.32	Sâmânî sarayının kütüphanesine girme izni istedi.
59	73	4.800	15.21	Bu isteğin ne anlama geldiğini görmek için kendi tarifine ba
60	110	7.520	14.63	Kütüphane tek bir salon değildi; odalar dizisiydi ve her oda
61	62	4.480	13.84	Bir odada dil ve şiir, başka odada fıkıh, başka odada felsef
62	24	1.760	13.64	Sandıklar halinde kitap.
63	59	4.000	14.75	Her konunun kendi listesi, listelerin kendi fihristi vardı.
64	148	9.280	15.95	Genç adam, adını ancak duyduğu eski Yunan yazarlarının kitap
65	85	5.280	16.10	Kendi deyişiyle, kimin ne kadar ilerlediğini ve kimin nerede
66	99	6.240	15.87	Bu odalarda geçirdiği süre, bir insanın ömründe belki bir ke
67	33	2.560	12.89	Bitirdiğinde on sekiz yaşındaydı.
68	169	11.040	15.31	Hayatının sonuna kadar tekrarlayacağı iddialı cümleyi o yıll
69	22	1.760	12.50	Sonra kütüphane yandı.
70	63	4.000	15.75	Ne zaman ve nasıl yandığı konusunda kaynaklar birbirini tutm
71	206	13.600	15.15	Kesin olan, o rafların kaybolduğu ve ortaya bir dedikodunun 
72	98	6.400	15.31	Bu suçlamayı sonraki yüzyılların tarihçileri aktarır; elimiz
73	169	11.200	15.09	Ama iftiranın kendisi bile bir şey anlatır: daha yirmisine v
74	89	6.240	14.26	Böyle bir ün insanı korur mu, hedef mi yapar; hayatının geri
75	64	4.000	16.00	Çünkü aynı yıllarda, onun ayaklarının altındaki zemin çöküyo
76	98	6.880	14.24	Sâmânî devleti yüz yılı aşkın süredir Mâverâünnehir'i yöneti
77	63	4.160	15.14	Kuzeyden Karahanlılar iniyor, güneyden Gazneliler yükseliyor
78	104	6.560	15.85	dokuz yüz doksan dokuz yılında Karahanlı ordusu Buhara'ya gi
79	20	1.920	10.42	Şehir el değiştirdi.
80	103	7.200	14.31	Hanedanın son üyeleri birkaç yıl daha kaçarak, saklanarak, p
81	99	6.560	15.09	Bir devletin çöküşünü kitaplardan okumakla, memur bir babanı
82	55	4.000	13.75	Abdullah'ın maaşı, konumu, koruması o devlete bağlıydı.
83	46	3.360	13.69	İbn Sina yirmi iki yaşlarındayken babası öldü.
84	66	4.000	16.50	Aynı dönemde yeni yönetimde bir görev de üstlendi, ama tutun
85	27	2.400	11.25	Elinde bir ev vardı, gitti.
86	23	1.920	11.98	Bir mevki vardı, gitti.
87	27	2.400	11.25	Bir kütüphane vardı, yandı.
88	67	4.960	13.51	Geriye, o kütüphaneyi baştan sona zihnine kopyalamış bir baş
89	102	6.240	16.35	Hayatının geri kalan otuz beş yılında sahip olacağı tek taşı
90	41	2.560	16.02	Buhara'dan ayrıldığında bir daha dönmedi.
91	71	4.640	15.30	Doğduğu şehri, öğrendiği odaları, babasının mezarını arkasın
92	152	12.480	12.18	Önünde, bugün haritada bakıldığında insanın gözünü yoran bir
93	72	4.480	16.07	Bir bilim adamının kariyer yolculuğu değil bu; bir mültecini
94	43	2.880	14.93	İlk durağı Harezm'in başkenti Gürgenç oldu.
95	135	9.440	14.30	Orada Me'mûnî hanedanı hüküm sürüyordu ve emirin veziri Ebü'
96	100	6.560	15.24	İbn Sina o saraya vardığında karşılaştığı topluluk, çağın en
97	146	9.920	14.72	Aralarında astronomi ve ölçme konusunda çığır açacak Bîrûnî,
98	168	10.400	16.15	Yıllar sonra Bîrûnî ile İbn Sina'nın birbirine yazdığı sert 
99	41	2.880	14.24	Bu, hayatının sakin olabilecek dönemiydi.
100	8	0.800	10.00	Sürmedi.
101	128	8.640	14.81	Güneyde Gazneli Mahmud, Hindistan seferleriyle çağının en gü
102	67	5.280	12.69	Harezm sarayına haber gönderdi: oradaki âlimler Gazne'ye yol
103	72	4.640	15.52	Talep nazik bir davet biçiminde geldi, ama arkasındaki ordu 
104	47	2.880	16.32	Küçük Harezm devletinin hayır deme lüksü yoktu.
105	26	2.080	12.50	İbn Sina gitmeyi reddetti.
106	107	6.880	15.55	Bu, bir bilim adamının yapabileceği en riskli seçimdi: dünya
107	75	5.280	14.20	Ebû Sehl el-Mesîhî ile birlikte, geceleyin, kılavuz tutarak 
108	55	3.520	15.62	Karakum'un kumları yaz ortasında bir orduyu bile yutar.
109	42	2.560	16.41	Dördüncü gün kum fırtınasına yakalandılar.
110	23	1.920	11.98	Yön kayboldu, su bitti.
111	46	3.680	12.50	İbn Sina genç ve dayanıklıydı; Mesîhî değildi.
112	51	3.520	14.49	Yaşlı hekim susuzluktan ve bitkinlikten çölde öldü.
113	209	12.800	16.33	Hayatı boyunca hastalığın tarifini yapacak, ilaçların dozunu
114	43	2.720	15.81	Bu, hekimliğin sınırıyla ilk yüzleşmesiydi.
115	22	1.600	13.75	Sonuncusu olmayacaktı.
116	37	2.400	15.42	Sağ kalan tek başına yola devam etti.
117	129	9.280	13.90	Hedefi Hazar'ın güneydoğu kıyısındaki Cürcan'dı; oranın hükü
118	32	2.560	12.50	İbn Sina ona sığınmayı umuyordu.
119	137	8.960	15.29	Vardığında öğrendiği haber şuydu: Kâbûs, kendi komutanlarını
120	54	3.840	14.06	Uğruna çöl geçtiği kapı, o kapıya varmadan kapanmıştı.
121	47	2.720	17.28	Cürcan'da parası ve adı olmayan bir yabancıydı.
122	36	2.560	14.06	Bir süre köyde saklandı, hastalandı.
123	56	4.160	13.46	Ama orada, hayatının en kalıcı karşılaşması gerçekleşti.
124	88	6.080	14.47	Ebû Ubeyd el-Cüzcânî adında genç bir adam, onun ününü duymuş
125	44	3.200	13.75	Karşılaştılar ve Cüzcânî bir daha ayrılmadı.
126	106	7.360	14.40	Yirmi beş yıl boyunca öğrencisi, kâtibi, yol arkadaşı, kitap
127	101	6.560	15.40	İbn Sina'nın bugün elimizde olan eserlerinin düzenli haline 
128	109	7.520	14.49	Cürcan'da Ebû Muhammed eş-Şîrâzî adında varlıklı bir hayranı
129	111	7.520	14.76	Tıptaki büyük eserinin, el-Kânûn fi't-Tıb'ın, yani Tıp Kanun
130	29	2.080	13.94	Bundan sonra Kanun diyeceğiz.
131	19	2.080	9.13	Oradan Rey'e geçti.
132	88	6.400	13.75	Rey'i o yıllarda Büveyhî hanedanından Seyyide Hatun, oğlu Me
133	63	4.640	13.58	Oğul melankoliye tutulmuştu; ağır bir ruhsal çöküntü içindey
134	208	13.600	15.29	İbn Sina onu tedavi etti ve bu, onun hekimliğinin en çağdaş 
135	50	3.360	14.88	Nitekim ona dair en çok anlatılan hikâye de budur.
136	205	13.280	15.44	Rivayete göre sebebi bulunamayan bir hastanın nabzını tutark
137	79	5.440	14.52	Bu anlatının ne kadarı gerçek, ne kadarı sonradan güzelleşti
138	62	3.840	16.15	Ama bir hekimin ünü, hangi hikâyelerle anıldığından da okunu
139	19	1.280	14.84	Rey'de de kalamadı.
140	65	4.480	14.51	Bölgeye Gazneli baskısı geldi, şehir karıştı, yollara yine d
141	40	2.720	14.71	Kazvin'e uğradı, oradan Hemedan'a geçti.
142	43	3.200	13.44	Kırk yaşına yaklaşıyordu ve hâlâ evi yoktu.
143	106	7.040	15.06	Hemedan'da Büveyhî emiri Şemsüddevle hüküm sürüyordu ve hükü
144	88	6.240	14.10	Kaynakların kulunç dediği, bağırsakları kasan o dayanılmaz a
145	49	3.200	15.31	Hekimler çağrıldı, şehirdeki yabancı da çağrıldı.
146	59	4.320	13.66	İbn Sina emiri kırk gün süren bir tedaviyle ayağa kaldırdı.
147	49	3.520	13.92	Karşılığında aldığı şey bu kez kütüphane değildi.
148	70	4.960	14.11	Emir ona hil'at giydirdi, sonra bir adım daha attı ve onu ve
149	55	3.520	15.62	Böylece İbn Sina'nın hayatının en tuhaf düzeni kuruldu.
150	81	6.880	11.77	Gündüzleri devletin işlerini görüyordu: divan, dilekçe, aske
151	49	3.200	15.31	Geceleri evine dönüyor, öğrencileri toplanıyordu.
152	138	10.400	13.27	Bir kandil yakılır, Cüzcânî büyük felsefe ansiklopedisi Kitâ
153	35	2.880	12.15	Bundan sonra kısaca Şifa diyeceğiz.
154	149	10.560	14.11	Tartışma bitince şarap ve müzikle bir fasıl açılır, sonra he
155	65	4.640	14.01	Cüzcânî, hocasının bazı gecelerde ellişer varak yazdığını sö
156	94	5.760	16.32	O gecelerde yazdıklarının içinde, felsefe tarihinin en ünlü 
157	162	11.520	14.06	İbn Sina der ki: bir insanın boşlukta, havada asılı yaratıld
158	27	2.080	12.98	Bu insan hiçbir şey bilmez.
159	44	2.880	15.28	Ama bir şeyi bilir: kendisinin var olduğunu.
160	34	2.240	15.18	Bedenini bilmeden benliğini bilir.
161	176	11.040	15.94	Uçan adam denen bu tasavvur, bilincin bedene indirgenip indi
162	80	5.120	15.62	Ama vezirlik, gece gündüz çalışan bir hekimin taşıyabileceği
163	43	3.040	14.14	Ordunun Türk askerleri vezirden hoşlanmadı.
164	98	6.880	14.24	Bir gece evini kuşattılar, yağmaladılar, adamı sürükleyip gö
165	71	5.440	13.05	Şemsüddevle öldürtmedi; ama onu görevden aldı ve şehirden uz
166	59	4.800	12.29	İbn Sina kırk gün Ebû Sa'd adlı bir dostun evinde saklandı.
167	45	2.880	15.62	Kırk günün sonunda emirin sancısı geri geldi.
168	25	1.760	14.20	Hiçbir hekim tutturamadı.
169	83	5.760	14.41	Saklandığı yerden çağırdılar, özür dilediler, tedavi etti ve
170	81	6.240	12.98	Bu, hayatının acı komedisidir: hayatını, defalarca, başkalar
171	67	4.800	13.96	Şemsüddevle bir sefer sırasında öldüğünde düzen bir gecede d
172	81	5.440	14.89	Yerine geçen oğlu Semâüddevle ona yine vezirlik teklif etti;
173	122	8.480	14.39	Bunun yerine gizlice, İsfahan'ı yöneten Kâkûyî hükümdarı Alâ
174	61	4.160	14.66	Bir eczacının evinde saklanıp Şifa'yı yazmaya devam ediyordu
175	17	1.440	11.81	Mektup ele geçti.
176	43	3.360	12.80	Hemedan veziri Tâcülmülk bunu ihanet saydı.
177	69	5.280	13.07	İbn Sina tutuklandı ve şehrin dışındaki Ferdecan Kalesi'ne k
178	20	1.600	12.50	Dört ay orada kaldı.
179	36	2.720	13.24	Hücrede kâğıt ve kalem bulabilmişti.
180	213	14.400	14.79	Ferdecan'da yazdıkları arasında, bir insanın kendi aklıyla y
181	86	5.280	16.29	Duvarların arasında, yıllar sonra kendi canını alacak hastal
182	40	2.720	14.71	Kaderin daha da ironik bir şakası vardı.
183	141	10.560	13.35	Alâüddevle Hemedan üzerine yürüyünce, onu hapseden Semâüddev
184	52	3.520	14.77	Mahkûm ve gardiyanları aynı surların içinde buluştu.
185	55	4.000	13.75	Alâüddevle çekilince hepsi birlikte Hemedan'a döndüler.
186	42	3.040	13.82	İbn Sina artık bekleyecek durumda değildi.
187	121	8.320	14.54	Kardeşi, Cüzcânî ve iki hizmetlisiyle birlikte sufi kıyafeti
188	97	7.200	13.47	Aç, susuz, yolun tozuyla İsfahan'a vardıklarında onları bizz
189	88	6.240	14.10	İsfahan yılları, hayatının en verimli ve en korunaklı dönemi
190	113	7.200	15.69	Alâüddevle onu yanından ayırmadı, cuma geceleri sarayda bili
191	125	8.640	14.47	İbn Sina orada Şifa'yı tamamladı, gökyüzü gözlemleri yaptı, 
192	196	13.600	14.41	Hamisi Arapça bilmediği için, felsefesinin bütününü Farsça o
193	32	2.560	12.50	Sığınak bile tam sığınak olmadı.
194	119	8.800	13.52	bin otuzda Gazneli Mesud'un ordusu İsfahan'a girdi, şehir ya
195	161	10.080	15.97	Kaybettikleri arasında en çok yandığı, yirmi ciltlik olduğu 
196	17	1.280	13.28	Bir daha yazmadı.
197	49	3.360	14.58	Bugün elimizde ondan yalnızca kopuk parçalar var.
198	123	8.320	14.78	bin otuz yedide Alâüddevle ile Hemedan yönünde bir sefere çı
199	85	5.920	14.36	Bundan sonra olanları Cüzcânî'den, yani yatağın başucundan a
200	31	2.720	11.40	Hasta, tedaviyi kendi üstlendi.
201	103	6.560	15.70	Ordunun yürüyüşüne yetişmek için iyileşmeyi hızlandırmak ist
202	23	1.760	13.07	Bağırsakları yaralandı.
203	107	7.040	15.20	İlaç karışımına iki dânik kereviz tohumu konmasını söylemişt
204	63	4.000	15.75	Cüzcânî bunun kasıt mı yanlışlık mı olduğunu bilmediğini yaz
205	12	0.960	12.50	Yara büyüdü.
206	28	2.240	12.50	Sonra ikinci bir kaza geldi.
207	131	8.320	15.75	Kendisinden para çalmış olan hizmetkârların, hesap sorulması
208	74	5.280	14.02	Bir gün ayağa kalkacak kadar toparlandı, saraya gitti, sonra
209	28	2.240	12.50	En sonunda ilaçları bıraktı.
210	125	8.160	15.32	Cüzcânî onun şu anlama gelen sözünü aktarır: bedenimi yönete
211	154	10.080	15.28	Kalan günlerinde malını fakirlere dağıttı, kölelerini azat e
212	55	4.320	12.73	bin otuz yedi yılında, Ramazan ayında, Hemedan'da öldü.
213	109	6.720	16.22	Doğduğu Buhara'dan yaklaşık bin beş yüz kilometre uzakta, hi
214	101	6.240	16.19	Ölümünden sonra olanlar, kaçarak geçmiş bir ömrün ne kadar k
215	198	13.280	14.91	Geride bıraktığı eserlerin sayısı üzerine kaynaklar dört yüz
216	44	3.040	14.47	Ama dünyayı değiştiren kitabı tıp kitabıydı.
217	26	2.240	11.61	Kanun beş kitaptan oluşur.
218	109	7.200	15.14	Birinci kitap tıbbın genel ilkelerini, beden yapısını, hasta
219	90	5.920	15.20	İkinci kitap tek tek ilaçları alfabetik olarak sıralar; seki
220	60	4.640	12.93	Üçüncü kitap baştan ayağa, organ organ hastalıkları inceler.
221	79	5.760	13.72	Dördüncü kitap ateşli hastalıkları, yaraları, kırıkları, zeh
222	49	3.040	16.12	Beşinci kitap bileşik ilaçların yapımını anlatır.
223	111	6.880	16.13	Yapı, bir ansiklopedinin değil bir sistemin yapısıdır: her b
224	149	9.440	15.78	Kanun'un asıl başarısı yeni keşifler değil, kendisinden önce
225	36	2.720	13.24	İçinde, çağını aşan bölümler vardır.
226	213	13.600	15.66	Bulaşıcılığın suyla ve toprakla ilişkisi üzerine yazdıkları,
227	170	10.400	16.35	Bir de ilaçların denenmesi için koyduğu kurallar dizisi: ila
228	81	5.280	15.34	insan üzerindeki sonucun hayvandaki sonuçla aynı olmayabilec
229	69	4.160	16.59	Bu maddeler, bugünkü klinik araştırma mantığının atalarından
230	177	11.200	15.80	on ikinci yüzyılda, Endülüs'ün kuzeyindeki Toledo şehri Doğu
231	51	4.160	12.26	Batı, yazarın adını kendi diline uydurdu: Avisenna.
232	71	5.120	13.87	O günden sonra Avrupa tıp fakültelerinde Kanun, temel ders k
233	129	8.000	16.12	Matbaa icat edildiğinde ilk basılan kitaplar arasına girdi; 
234	110	7.200	15.28	bin beş yüz doksan üçte Roma'da Arapça aslı da basıldı; bu, 
235	79	5.600	14.11	Bu hakimiyet öyle uzun sürdü ki, ondan kurtulmak bir isyan k
236	168	10.400	16.15	bin beş yüz yirmi yedide Basel'de ders veren hekim Paraselsu
237	104	7.040	14.77	Ne var ki kitap yanmakla bitmedi; Avrupa'nın tıp eğitiminden
238	22	1.600	13.75	Yaklaşık altı yüz yıl.
239	76	4.640	16.38	Tıp tarihinde hiçbir kitap bu kadar uzun süre ders kitabı ol
240	63	4.000	15.75	Felsefedeki mirası daha da tartışmalı ve belki daha derin ol
241	163	9.920	16.43	Varlık ile mahiyeti birbirinden ayırması, yani bir şeyin ne 
242	90	5.600	16.07	sonraki bütün İslam düşüncesinin ve skolastik Hıristiyan düş
243	188	11.840	15.88	Ölümünden yaklaşık altmış yıl sonra Gazzâlî, filozofların tu
244	172	11.040	15.58	Aynı sistem, Latinceye çevrildikten sonra Avrupa'da Albertus
245	80	5.440	14.71	Yani hem en sert eleştirilerin hem de en verimli devamların 
246	53	3.520	15.06	Hemedan'daki mezarı yüzyıllar boyunca mütevazı kaldı.
247	113	7.360	15.35	bin dokuz yüz elli ikide yerine, İran'ın erken dönem kule me
248	71	4.800	14.79	Bugün orada bir müze, bir kütüphane ve şehrin ortasında bir 
249	55	3.840	14.32	Ay'ın yüzeyindeki bir kratere onun Latince adı verildi.
250	204	12.640	16.14	Hepsinin altında şu kalıyor: bir devlet çöktüğü için evini t
251	179	12.000	14.92	ömrü boyunca hiçbir kurumun, hiçbir üniversitenin, hiçbir is
252	89	5.760	15.45	Başkalarının sancısını kırk günde dindiren eller, sıra kendi
253	29	2.080	13.94	Hekim kendini iyileştiremedi.
254	161	10.560	15.25	Ama yazdığı kitap, onu öldüren hastalığın adını, sebebini ve
255	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
256	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
