sira	karakter	saniye	kar_sn	metin
39	76	5.120	14.84	on altı yaşındaki bir öğrencinin çıkardığı sonuç şuydu: soru
40	79	4.800	16.46	Sorun, herkesin yüzyıllardır birbirinden devraldığı ölçümler
41	61	4.320	14.12	Kimse gökyüzüne yeniden, sıfırdan, sistemli biçimde bakmıyor
42	65	4.160	15.62	Üç yıl sonra karanlık bir sokakta yüzünün bir parçasını kayb
43	52	3.680	14.13	Yara iyileştikten sonra kendine bir protez yaptırdı.
44	122	8.160	14.95	Yüzyıllar boyunca anlatılan efsane, bu burnun altın ve gümüş
45	23	1.920	11.98	Gerçek daha sade çıktı.
46	113	7.040	16.05	Mezarı bin dokuz yüz birde açıldığında kafatasının burun böl
47	212	13.920	15.23	iki bin onda Aarhus Üniversitesi'nden Yens Vellev'in yönetti
48	96	5.600	17.14	Avrupa'nın en pahalı gökbilim kurumunu kuracak olan adam, he
49	73	4.800	15.21	Yanında merhem taşıdığı, protezi yerinde tutmak için kulland
50	83	5.600	14.82	Bu hikâyenin en şaşırtıcı kısmı ise düellonun sonrası değil,
51	132	8.800	15.00	Tiko ile Parsberg yıllar içinde barıştılar; Parsberg Danimar
52	42	3.040	13.82	Kaybedilen şey bir kavga değil, bir yüzdü.
53	58	4.640	12.50	Tiko'nun kendine seçtiği söz şuydu: görünmek değil, olmak.
54	137	8.160	16.79	Ömrünün sonuna kadar yüzünün ortasında görünmek için takılmı
55	72	4.800	15.00	Düellodan altı yıl sonra, bu kez gökyüzünün yüzünde bir deği
56	143	9.120	15.68	on bir Kasım bin beş yüz yetmiş iki akşamı, Tiko dayısı Stee
57	29	2.080	13.94	Alışkanlıkla başını kaldırdı.
58	90	6.080	14.80	Kassiopeia takımyıldızının olduğu yerde, tam olarak orada ol
59	44	3.520	12.50	Venüs kadar parlaktı, hatta ondan da parlak.
60	84	5.120	16.41	İlk tepkisi bir bilim insanının değil, aklından şüphe eden b
61	30	2.240	13.39	Yanındaki hizmetkârlara sordu.
62	47	3.360	13.99	Sonra yoldan geçen köylüleri durdurup gösterdi.
63	26	2.080	12.50	Hepsi aynı şeyi görüyordu.
64	25	1.920	13.02	Gözleri onu aldatmıyordu.
65	85	4.960	17.14	Bu ışığın neden bir sarsıntı olduğunu anlamak için o çağın g
66	87	5.600	15.54	Aristoteles'ten devralınan ve kilisenin de benimsediği düzen
67	87	5.760	15.10	Ay'ın altındaki dünya bozulmanın, doğumun ve ölümün alanıydı
68	24	1.920	12.50	Ay'ın üstü ise ebediydi.
69	65	4.640	14.01	Orada hiçbir şey doğmaz, hiçbir şey ölmez, hiçbir şey değişm
70	32	2.240	14.29	Yıldızlar kusursuz ve kalıcıydı.
71	113	6.560	17.23	Dolayısıyla gökyüzünde yeni bir şey belirdiğini söylemek, fi
72	109	7.520	14.49	Bu yüzden çağın açıklaması hazırdı: bu bir yıldız olamaz, at
73	54	3.840	14.06	Tiko bu tartışmayı kelimelerle değil, ölçümle kapattı.
74	64	4.320	14.81	Kullandığı yöntem paralaks denen basit ama acımasız bir sına
75	177	11.360	15.58	Yakındaki bir nesneye farklı yerlerden bakarsanız, arka plan
76	66	4.800	13.75	Ay, gece boyunca gökyüzü döndükçe belirgin bir kayma gösteri
77	96	6.560	14.63	Tiko yeni ışığı gecelerce, haftalarca, Kassiopeia'nın biline
78	22	1.760	12.50	Hiçbir kayma bulamadı.
79	61	4.480	13.62	Sonuç tartışmaya kapalıydı: bu şey Ay'dan çok daha uzaktaydı
80	19	1.440	13.19	Atmosferde değildi.
81	30	1.920	15.62	Sabit yıldızların arasındaydı.
82	59	3.840	15.36	Yani değişmez olduğu söylenen gökte bir değişiklik olmuştu.
83	46	3.040	15.13	bin beş yüz yetmiş üçte bulgularını yayımladı.
84	45	3.200	14.06	Kitabın adı, kısaca, Yeni Yıldız Üzerine'ydi.
85	138	8.800	15.68	Bir soylunun kitap yazıp bastırması hafif bir seviye kaybı s
86	37	2.400	15.42	Bugün o ışığın ne olduğunu biliyoruz.
87	62	4.800	12.92	Adı hâlâ ona atfen anılır: bin beş yüz yetmiş iki süpernovas
88	105	6.880	15.26	Bir beyaz cücenin patlamasıydı ve bugünkü tahminlere göre bi
89	83	5.120	16.21	Yani Tiko'nun gördüğü ışık, yola çıktığında Avrupa'da henüz 
90	80	4.960	16.13	Işık on sekiz ay boyunca görünür kaldı, bin beş yüz yetmiş d
91	33	2.240	14.73	Beş yıl sonra ikinci darbe geldi.
92	150	10.400	14.42	bin beş yüz yetmiş yedi kuyruklu yıldızı belirdiğinde Tiko a
93	32	2.240	14.29	Ama bunun bir sonucu daha vardı.
94	113	7.360	15.35	O çağın modelinde gezegenler, iç içe geçmiş katı kristal kür
95	96	5.600	17.14	Tiko'nun hesapladığı yörünge, kuyruklu yıldızın bu kürelerin
96	48	3.200	15.00	Katı küreler yoksa, gezegenleri tutan şey neydi?
97	54	3.360	16.07	Bu soru bir sonraki yüzyılın en büyük sorusu olacaktı.
98	48	3.200	15.00	Ancak Tiko'nun asıl icadı bu iki gözlem değildi.
99	65	4.640	14.01	Asıl icadı, bir ölçümün ne kadar yanılabileceğini ölçme fikr
100	150	9.440	15.89	Aynı yıldızı farklı aletlerle ölçüyor, sonuçları karşılaştır
101	106	6.560	16.16	Atmosferin ışığı büktüğünü fark etti ve ufka yakın ölçümler 
102	130	8.000	16.25	Ölçeklerin arasını bölmek için çapraz noktalar sistemi kulla
103	33	2.400	13.75	Kimse gökyüzüne böyle bakmamıştı.
104	82	5.920	13.85	Tek bir dâhiyane bakış değil, tekrarlanan, kaydedilen, hatas
105	45	2.720	16.54	Böyle bir emeğin ise bir yere ihtiyacı vardı.
106	90	5.440	16.54	bin beş yüz yetmiş beşe gelindiğinde Tiko Danimarka'dan ayrı
107	81	5.280	15.34	Basel'e yerleşmeyi, Avrupa'nın entelektüel merkezine yakın ç
108	119	7.840	15.18	Kral İkinci Frederik bunu duydu ve krallığının en tanınmış b
109	65	4.320	15.05	yirmi üç Mayıs bin beş yüz yetmiş altıda Tiko'ya bir ada ver
110	176	10.880	16.18	Hven Adası, Danimarka ile o zamanki Danimarka toprağı olan S
111	121	7.840	15.43	Üzerinde kırk kadar çiftçi ailesi yaşıyordu; bu aileler artı
112	145	9.120	15.90	Adanın geliri, ek olarak Norveç'te bir malikâne, Roskilde'de
113	116	7.360	15.76	Tahminlere göre Tiko, en parlak döneminde Danimarka tacının 
114	43	3.200	13.44	Bu, çağının en pahalı bilimsel yatırımıydı.
115	97	6.240	15.54	sekiz Ağustos bin beş yüz yetmiş altıda adanın en yüksek nok
116	70	5.120	13.67	Adını gökbilimin ilham perisinden aldı: Uraniborg, yani Uran
117	36	2.240	16.07	Urania Kalesi bir gözlemevi değildi.
118	42	2.720	15.44	Bir gözlemevi içeren bir üretim tesisiydi.
119	121	8.000	15.12	Rönesans mimarisinin simetri anlayışıyla, dört yöne bakan ku
120	56	3.520	15.91	Bodrumunda on altı fırınlı bir simya laboratuvarı vardı.
121	81	5.440	14.89	Bahçesinde yüzlerce bitki türü, balık havuzları, meyve ağaçl
122	62	4.640	13.36	Ve en önemlisi: kendi matbaası ve kendi kâğıt değirmeni vard
123	38	2.560	14.84	Bu ayrıntı küçük görünür ama değildir.
124	67	4.800	13.96	Tiko, gözlemden yayına kadar zincirin tamamını kendi eline a
125	98	6.560	14.94	Kendi kâğıdını üretiyor, kendi kitabını basıyor, kendi çizim
126	81	5.120	15.82	Bir bilginin bir başkasının izniyle değil, kendi imkânıyla d
127	49	3.680	13.32	bin beş yüz seksen dörtte ikinci bir yapı ekledi.
128	76	5.600	13.57	Adı Styerneborg, yani Yıldız Kalesi'ydi ve neredeyse tamamen
129	22	2.560	8.59	Sebep basitti: rüzgâr.
130	86	5.280	16.29	Bir aleti ne kadar hassas yaparsanız yapın, rüzgârda titriyo
131	109	6.720	16.22	Tiko aletleri yerin altına indirdi, üstlerine açılıp kapanan
132	41	2.720	15.07	Aletler o çağın mühendislik sınırındaydı.
133	197	12.320	15.99	Duvara sabitlenmiş yaklaşık iki metre yarıçapındaki büyük du
134	78	4.800	16.25	Yaklaşık bir virgül beş metre çapındaki büyük gök küresini y
135	59	4.480	13.17	Sekstantlar, ekvatoral halkalar, farklı boylarda kadranlar.
136	109	7.200	15.14	Ulaştığı hassasiyet şudur: ölçümlerinin çoğu bir yay dakikas
137	60	3.840	15.62	Ondan öncekilerin tipik hatası on yay dakikası civarındaydı.
138	54	3.520	15.34	Yani doğruluğu bir hamlede yaklaşık on katına çıkardı.
139	23	1.760	13.07	Bunu teleskopsuz yaptı.
140	102	6.560	15.55	Teleskop henüz icat edilmemişti; gökyüzüne ilk teleskop otuz
141	71	5.280	13.45	Tiko'nun elinde yalnızca çıplak göz, pirinç, tunç, ahşap ve 
142	40	2.720	14.71	Adayı bir araştırma kurumu gibi işletti.
143	100	6.400	15.62	Avrupa'nın dört bir yanından öğrenciler ve asistanlar geldi;
144	30	2.400	12.50	Vardiyalar halinde çalıştılar.
145	101	6.400	15.78	Aynı gök cismini aynı anda birden fazla kişiye, birden fazla
146	67	4.640	14.44	Bugün her gözlemevinin standardı olan bu yöntem, orada icat 
147	113	7.200	15.69	Yıllar içinde yedi yüz yetmiş yedi yıldızın konumu titizlikl
148	30	2.400	12.50	Adada özel bir hayat da kurdu.
149	146	9.440	15.47	Kirsten Yörgensdatter soylu değildi; Danimarka yasasına göre
150	49	4.000	12.25	sekiz çocukları oldu, altısı yetişkinliğe ulaştı.
151	79	4.800	16.46	Ama bu çocuklar soyluluk unvanını da, babalarının mülklerini
152	78	4.960	15.73	Tiko'nun kurduğu her şey, ölümünden sonra devam edemeyecek b
153	133	8.800	15.11	Kız kardeşi Sofi Brahe ise ona bitkibilim, kimya ve soy araş
154	35	2.560	13.67	Adanın efsaneleri de buradan çıktı.
155	148	10.400	14.23	Evcil bir geyiği vardı; Tiko'nun bir mektupta anlattığına gö
156	86	5.440	15.81	Sofrasının altında oturan, sözlerine kehanet gözüyle bakılan
157	53	3.360	15.77	Bütün bu birikimin üstüne kendi evren modelini kurdu.
158	139	8.960	15.51	Koperniğin söylediği gibi Dünya güneşin çevresinde dönseydi,
159	67	4.320	15.51	Tiko bu kaymayı aradı ve Avrupa'nın en hassas aletleriyle bu
160	82	6.240	13.14	İki ihtimal vardı: ya yıldızlar akıl almaz derecede uzaktı, 
161	127	8.480	14.98	İkincisini seçti ve melez bir model önerdi: Ay ve Güneş Düny
162	18	1.440	12.50	Verisi kusursuzdu.
163	18	1.280	14.06	Çıkarımı yanlıştı.
164	38	3.040	12.50	Yıldızlar gerçekten de o kadar uzaktı.
165	64	4.640	13.79	Bütün bu düzenin tek bir dayanağı vardı: kralın kişisel irad
166	59	4.480	13.17	dört Nisan bin beş yüz seksen sekizde İkinci Frederik öldü.
167	55	3.680	14.95	Yerine geçen oğlu Dördüncü Kristiyan on bir yaşındaydı.
168	134	8.160	16.42	Ülkeyi bir naiplik kurulu yönetti ve bu kurulda Tiko'ya yakı
169	106	6.720	15.77	Ama bin beş yüz doksan altıda genç kral ergin ilan edilip ta
170	65	4.480	14.51	Dördüncü Kristiyan merkezi ve modern bir devlet kurmak istiy
171	137	8.320	16.47	Soyluların babadan kalma ayrıcalıklarını, geniş gelir haklar
172	45	3.040	14.80	Tiko'nun elindeki paket ise tam olarak buydu.
173	54	3.520	15.34	Üstelik Tiko'nun kendi ihmalleri de dosyada duruyordu.
174	69	5.120	13.48	Kullen fenerini işletme hakkını almıştı ama fenerin bakımı a
175	86	5.280	16.29	Roskilde'deki şapelin onarımı için bağlanan gelir ona verilm
176	165	11.200	14.73	Ve en ağırı: Hven Adası'nın köylüleri, angarya yükümlülükler
177	52	3.520	14.77	bin beş yüz doksan yedide kesintiler art arda geldi.
178	43	3.040	14.14	Norveç'teki malikânenin geliri geri alındı.
179	24	1.600	15.00	Kanonluk geliri kesildi.
180	25	1.920	13.02	Yıllık ödenek kaldırıldı.
181	76	4.800	15.83	Adanın kendisi resmen elinden alınmasa da, onu ayakta tutan 
182	84	5.280	15.91	elli bir yaşındaki Tiko, yirmi bir yıldır kurduğu makineyi b
183	45	3.040	14.80	O yılın ilkbaharında Hven Adası'ndan ayrıldı.
184	125	9.120	13.71	Taşınabilir ne varsa gemilere yükledi: küçük aletleri, matba
185	40	2.720	14.71	Geride kalanlar taşınamayacak olanlardı.
186	28	1.920	14.58	Urania Kalesi'nin duvarları.
187	47	2.880	16.32	Yıldız Kalesi'nin yer altındaki büyük aletleri.
188	21	1.760	11.93	Duvara çakılı kadran.
189	19	1.280	14.84	Yirmi yıllık bahçe.
190	95	6.240	15.22	Danimarka'ya bir veda şiiri yazdı; kendisini kovan ülkeye se
191	34	2.240	15.18	Sonraki iki yıl sürgün yıllarıydı.
192	76	5.120	14.84	Önce Kopenhag, sonra Rostok, sonra Hamburg yakınlarında bir 
193	77	4.640	16.59	Bu yıllarda iki kitap hazırladı ve ikisi de aslında birer ba
194	132	8.640	15.28	Biri, Yenilenmiş Gökbiliminin Aletleri adını taşıyan, kendi 
195	26	2.080	12.50	Diğeri yıldız kataloğuydu.
196	43	2.720	15.81	Bunları Avrupa'nın hükümdarlarına gönderdi.
197	91	5.920	15.37	Mesaj açıktı: bende Avrupa'da eşi olmayan bir şey var ve onu
198	36	2.720	13.24	Hven Adası'nın sonu ise hızlı geldi.
199	88	6.400	13.75	Tiko gittikten sonra binalar boş kaldı, çatılar aktı, taşlar
200	74	5.120	14.45	On yedinci yüzyılın ortasına gelindiğinde Urania Kalesi orta
201	106	7.680	13.80	bin altı yüz elli sekizde imzalanan Roskilde Antlaşması Skon
202	145	8.640	16.78	Bugün orada duran şey temel izleri, kazıyla ortaya çıkarılmı
203	129	8.480	15.21	Şu paradoks Tiko'nun hikâyesinin merkezinde durur: hayatının
204	45	3.040	14.80	Ama binaların içinde üretilen şey kâğıttaydı.
205	38	3.680	10.33	Sayfalarca sayı, tarih, açı, düzeltme.
206	79	5.120	15.43	Gemilere yüklenip götürülebilen tek şey oydu ve sonunda değe
207	47	3.200	14.69	bin beş yüz doksan dokuzda aradığı davet geldi.
208	84	5.440	15.44	Kutsal Roma İmparatoru İkinci Rudolf, ona imparatorluk matem
209	136	9.280	14.66	Rudolf tuhaf, içine kapanık, sanata ve simyaya saplantılı bi
210	133	9.120	14.58	Tiko'ya kâğıt üstünde yüksek bir maaş ve Prag yakınlarında B
211	72	4.800	15.00	Ancak ödemeler düzensizdi ve Tiko kısa süre sonra Prag'ın iç
212	70	4.640	15.09	dört Şubat bin altı yüzde kapısına yirmi sekiz yaşında bir a
213	23	1.920	11.98	Adı Yohannes Kepler'di.
214	30	2.080	14.42	İkisi birbirinin tam zıddıydı.
215	96	7.040	13.64	Tiko elli üç yaşında, aristokrat, cömert ama otoriter, ve ve
216	147	10.080	14.58	Kepler yoksuldu, hastalıklıydı, dini baskı yüzünden yaşadığı
217	47	3.200	14.69	Biri gökyüzünü ölçebiliyor ama açıklayamıyordu.
218	39	2.720	14.34	Diğeri açıklayabilirdi ama ölçemiyordu.
219	31	2.240	13.84	Kepler bütün gözlemleri istedi.
220	13	1.600	8.12	Tiko vermedi.
221	45	3.360	13.39	Bunun yerine ona tek bir gezegen verdi: Mars.
222	40	3.360	11.90	Mars, o çağın en baş belası gezegeniydi.
223	72	4.800	15.00	Yörüngesi hiçbir dairesel modele oturmuyor, herkesin hesabın
224	83	5.600	14.82	Tiko'nun niyeti muhtemelen genç adamı uzun süre meşgul edece
225	67	4.480	14.96	Sonuçta ona astronomi tarihinin kilidini açan anahtarı vermi
226	40	2.880	13.89	Ortaklıkları yalnızca on sekiz ay sürdü.
227	73	4.800	15.21	Kepler bir kez öfkeyle çekip gitti, sonra yazılı özür dileyi
228	42	2.880	14.58	İkisi de ötekinin ne taşıdığını biliyordu.
229	90	6.080	14.80	on üç Ekim bin altı yüz birde Tiko, Bohemyalı soylu Petr Vok
230	93	5.920	15.71	Kepler'in aktardığına göre, sofradan kalkmayı nezaketsizlik 
231	36	2.720	13.24	Eve döndüğünde idrarını yapamıyordu.
232	61	4.480	13.62	Sonraki on bir gün ateş, şiddetli ağrı ve sayıklamayla geçti
233	87	5.760	15.10	Kepler onun sayıklarken aynı cümleyi tekrarladığını yazdı: b
234	160	9.760	16.39	Son gecelerinden birinde bilinci açıldı ve Kepler'den, yılla
235	81	4.960	16.33	Kepler'in anlattığına göre bunu kendi evren modeline göre ya
236	59	4.160	14.18	yirmi dört Ekim bin altı yüz birde, elli dört yaşında öldü.
237	133	8.640	15.39	Prag'ın Eski Şehir Meydanı'ndaki Tin Kilisesi, yani Meryem A
238	29	2.240	12.95	Ölümü yüzyıllarca tartışıldı.
239	149	9.280	16.06	bin dokuz yüz doksanlarda ilk mezar açılışından kalan saç ör
240	203	12.960	15.66	iki bin onda mezarı ikinci kez açan ekip bu soruyu da kapatt
241	109	7.680	14.19	Tiko hakkındaki iki büyük efsaneden biri doğru çıktı, diğeri
242	24	1.760	13.64	Asıl mesele defterlerdi.
243	164	10.400	15.77	Kepler, mirasçıların yokluğundan yararlanarak gözlemleri eli
244	28	2.080	13.46	Ama sonunda veri onda kaldı.
245	11	1.120	9.82	Ve şu oldu.
246	136	8.640	15.74	Kepler, Mars'ın yörüngesini dairelerle modelleyip Tiko'nun ö
247	119	7.840	15.18	Kepler'den önceki her gökbilimci bu sonuca bakıp işi bitmiş 
248	55	3.360	16.37	Ama Tiko'nun ölçümleri sekiz yay dakikası yanılmıyordu.
249	22	1.600	13.75	Kepler bunu biliyordu.
250	43	3.360	12.80	Yani fark modelin hatasıydı, ölçümün değil.
251	57	3.840	14.84	O sekiz yay dakikası yüzünden Kepler daireleri terk etti.
252	87	5.280	16.48	Yörüngenin elips olduğunu buldu ve bin altı yüz dokuzda Yeni
253	78	5.280	14.77	Kendisi de yazdı: bu küçük fark, bütün gökbilimi yeniden kur
254	28	2.240	12.50	İşin en derin ironisi budur.
255	65	4.480	14.51	Tiko, Dünya'nın durduğunu kanıtlamak için o aletleri yaptırm
256	94	6.080	15.46	Ürettiği veri, kendi modelini yıktı ve Dünya'yı hareket etti
257	101	6.400	15.78	bin altı yüz yirmi yedide Kepler, Tiko'ya ölüm döşeğinde söz
258	144	9.280	15.52	imparatorun adını taşıyan bu tablolar önceki bütün hesaplard
259	48	3.040	15.79	Kepler kitabın kapak gravürüne Tiko'yu da koydu.
260	54	3.840	14.06	Geriye kalan miras bir keşif değil, bir alışkanlıktır.
261	209	13.440	15.55	Bir ölçümün ne kadar yanılabileceğini bilmeden o ölçüme güve
262	94	5.920	15.88	Bugün dünyanın her yerindeki gözlemevleri, bir Baltık adasın
263	23	2.080	11.06	Ve son bir tesadüf var.
264	151	9.120	16.56	bin beş yüz yetmiş ikide gördüğü o yıldızın ışığının bir kıs
265	110	7.520	14.63	iki bin sekizde gökbilimciler bu geç gelen ışığı yakalayıp t
266	145	9.760	14.86	Tiko'nun pirinç aletlerle, çıplak gözle, elle çizerek ölçtüğ
267	49	3.200	15.31	Yüzünün ortasındaki eksik parça hiç tamamlanmadı.
268	26	1.760	14.77	Bıraktığı sayılar tamamdı.
269	49	3.360	14.58	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
270	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
