sira	karakter	saniye	kar_sn	metin
23	39	3.360	11.61	Aşağıda mendirek, üstünde açık gökyüzü.
24	143	8.480	16.86	On yedi yaşına geldiğinde artık başkalarının uçaklarını temi
25	94	5.760	16.32	bin dokuz yüz yirmi dörtte K-beş adını verdiği bir planörün 
26	26	2.080	12.50	Dernek projeyi kabul etti.
27	73	4.640	15.73	Henüz lise çağındaki bir gencin çizdiği uçak, yapılmaya değe
28	19	1.280	14.84	Gerisi hızlı geldi.
29	130	7.840	16.58	Kiev Politeknik Enstitüsü'nde başladığı mühendislik eğitimin
30	85	6.240	13.62	Gündüzleri uçak fabrikalarında çalıştı, geceleri ders çalışt
31	83	5.120	16.21	Bitirme projesinin danışmanı, Sovyet havacılığının en büyük 
32	98	5.920	16.55	bin dokuz yüz yirmi dokuzda tasarladığı Koktebel adlı planör
33	77	5.120	15.04	Bir yıl sonra çizdiği Krasnaya Zvezda, yani Kızıl Yıldız, da
34	162	10.080	16.07	motorsuz bir planörle akrobasi yapılabileceğini kanıtlamak ü
35	103	6.080	16.94	Motorsuz bir kanadın kendi enerjisiyle bir çemberi kapatması
36	58	4.000	14.50	Ama Korolyov'un aklı çoktan kanatların yetmediği yerdeydi.
37	173	10.880	15.90	Konstantin Tsiolkovski'nin yazdıklarını okumuştu: atmosferin
38	133	8.160	16.30	bin dokuz yüz otuz birde, kendisi gibi hesap defterleriyle u
39	80	4.800	16.67	Moskova'da bir binanın bodrumunda, kalorifer borularının alt
40	127	8.480	14.98	Grubun Rusça kısaltmasıyla dalga geçip "bedava çalışan mühen
41	138	9.120	15.13	Grubun fikir babası Fridrih Tsander, roketlerin insanlığı ge
42	83	5.440	15.26	bin dokuz yüz otuz üç Martında tifüsten öldü ve ilk roketin 
43	95	6.720	14.14	O roket on yedi Ağustos bin dokuz yüz otuz üçte, Moskova yak
44	161	10.080	15.97	Yarı sıvı yakıtlı, iki metrelik, on sekiz kilo ağırlığındaki
45	41	2.400	17.08	Bugünün ölçüleriyle gülünecek bir başarı.
46	189	11.680	16.18	Ama Sovyetler Birliği topraklarından ilk kez sıvı yakıtlı bi
47	55	3.680	14.95	Başarı, o ülkede o yıllarda bir koruma kalkanı değildi.
48	154	8.800	17.50	Bodrumdaki grup bin dokuz yüz otuz üç sonunda Leningrad'daki
49	94	5.760	16.32	Korolyov önce müdür yardımcısı yapıldı, sonra bir yıl içinde
50	105	6.880	15.26	Enstitünün içi çekişmeliydi: kimin roketi öncelikli olacak, 
51	78	4.800	16.25	Bu tartışmalar bin dokuz yüz otuz yedide artık teknik tartış
52	65	4.160	15.62	O yıl Sovyetler Birliği'nde Büyük Terör denen dalga yükseliy
53	79	5.920	13.34	Enstitünün müdürü İvan Kleymyonov ve baş mühendisi Georgiy L
54	165	10.560	15.62	İkisi de sorgu altında, bugün arşiv belgelerinden bildiğimiz
55	65	4.320	15.05	Motor tasarımcısı Valentin Gluşko aynı yılın Martında tutukl
56	31	2.400	12.92	Zincirin ucunda Korolyov vardı.
57	78	4.800	16.25	yirmi yedi Haziran bin dokuz yüz otuz sekiz gecesi Moskova'd
58	50	3.840	13.02	Karısı Ksenya ve üç yaşındaki kızı Nataşa evdeydi.
59	187	12.480	14.98	Suçlama, roket denemelerine harcanan devlet parasını boşa ha
60	20	1.760	11.36	Sorgu aylarca sürdü.
61	160	10.240	15.62	Korolyov ömrünün sonuna kadar çenesinin sorgu sırasında kırı
62	33	2.400	13.75	Mahkeme on yıl kamp cezası verdi.
63	185	12.640	14.64	Sonrası, o dönemde yüz binlerce insanın izlediği güzergâhtı:
64	36	2.720	13.24	Vardığı yer Maldyak altın madeniydi.
65	43	2.720	15.81	Kolıma'da kış eksi elli dereceyi buluyordu.
66	40	2.720	14.71	Korolyov el arabasıyla cevher taşıyordu.
67	93	6.400	14.53	Yiyecek yetersizdi, iskorbüt hastalığı yaygındı; dişleri sal
68	34	2.400	14.17	Yüzü şişti, bacakları tutmaz oldu.
69	194	12.480	15.54	Kampta hayatta kalmasını, bir zamanlar uçak fabrikası müdürl
70	68	4.960	13.71	Bu tür kurtuluşlar tesadüfe bağlıydı ve tesadüf çoğu insana 
71	45	3.200	14.06	Moskova'da annesi durmadan dilekçe yazıyordu.
72	165	10.400	15.87	Sovyet havacılığının ünlü isimleri, aralarında pilot Valenti
73	96	5.760	16.67	bin dokuz yüz otuz dokuz sonunda Korolyov'un dosyası yeniden
74	48	3.200	15.00	Ama Kolıma'dan çıkmak, oraya girmek kadar zordu.
75	51	3.360	15.18	Magadan'a indiğinde binmesi gereken gemiyi kaçırdı.
76	127	8.000	15.88	Indigirka adını taşıyan o gemi, aralık ayında Japonya açıkla
77	61	4.000	15.25	Korolyov'u hayatta bırakan şey, bir kez daha, bir gecikmeydi
78	28	2.240	12.50	Dönüş yolculuğu aylar sürdü.
79	170	11.360	14.96	Sibirya'da bir aktarma noktasında, dişsiz, iskorbütten bitki
80	65	4.320	15.05	Bu, hayatının geri kalanında dönüp durduğu birkaç anıdan bir
81	93	6.560	14.18	Moskova'ya bin dokuz yüz kırkta vardığında yeniden yargıland
82	24	1.920	12.50	Ama serbest bırakılmadı.
83	128	7.360	17.39	Bunun yerine, o dönemin en tuhaf kurumlarından birine gönder
84	39	2.720	14.34	Rusçada bu yerlere "şaraşka" deniyordu.
85	55	4.160	13.22	Devlet, hapse attığı beyinleri israf etmek istemiyordu.
86	98	5.760	17.01	Korolyov'un gönderildiği büronun başında, kendisi de mahkûm 
87	130	8.480	15.33	Böylece otuz üç yaşında, çenesi kırık, dişleri dökülmüş bir 
88	68	4.960	13.71	Şaraşkada hayat, kampa göre cennetti ve özgürlüğe göre hâlâ 
89	118	8.320	14.18	Yatakhaneler temizdi, yemek yeterliydi, çalışma odaları ısıt
90	150	9.280	16.16	Korolyov önce Tupolev'in ekibinde, savaşın en çok ihtiyaç du
91	28	1.920	14.58	Ama roket fikrini bırakmadı.
92	62	4.160	14.90	Sürekli dilekçe yazdı, sürekli tepkili motor projeleri önerd
93	124	7.840	15.82	bin dokuz yüz kırk ikide isteği kabul edildi ve Kazan'a, rok
94	98	6.400	15.31	Bu büronun başında Valentin Gluşko vardı; yani dört yıl önce
95	23	1.920	11.98	İkisi birlikte çalıştı.
96	166	10.400	15.96	Sovyet uzay programının sonraki otuz yılını belirleyecek ola
97	165	10.880	15.17	Yaptıkları şey, savaş uçaklarına yardımcı roket motorları ta
98	161	10.080	15.97	Korolyov bu denemelerin bir kısmına uçağın içinde katıldı; m
99	70	4.320	16.20	Serbest bırakılması yirmi yedi Temmuz bin dokuz yüz kırk dör
100	51	3.680	13.86	Aklanma değildi bu; sadece cezanın kaldırılmasıydı.
101	64	4.800	13.33	Suçsuz olduğunun resmen kabulü, tam on üç yıl daha bekleyece
102	92	6.080	15.13	Savaşın bitiminde Sovyet ordusu Almanya'da Alman roket progr
103	117	7.520	15.56	Korolyov, üzerinde albay üniformasıyla, birkaç ay önce mahkû
104	127	7.840	16.20	Türingen'deki yeraltı fabrikalarında sökülmüş V-iki füzeleri
105	129	7.840	16.45	Amerikalılar mühendislerin çoğunu ve tamamlanmış füzeleri ço
106	104	6.400	16.25	Korolyov'un o aylarda yaptığı iş, bir makineyi kopyalamaktan
107	126	7.360	17.12	bin dokuz yüz kırk altıda Moskova yakınlarındaki Kaliningrad
108	113	7.680	14.71	Elinde bir avuç mühendis, bir savaş sonrası ülkesinin kısıtl
109	65	4.160	15.62	bin dokuz yüz kırk sekizde ilk Sovyet balistik füzesi R-bir 
110	44	3.200	13.75	Ardından R-iki geldi, menzil ikiye katlandı.
111	34	2.720	12.50	R-beş geldi, bin kilometreyi aştı.
112	72	5.280	13.64	bin dokuz yüz elli altıda R-beşin nükleer başlık taşıyan sür
113	158	9.920	15.93	Her adımda Korolyov aynı şeyi yaptı: askerin istediği füzeyi
114	65	4.640	14.01	O asıl hedefe giden kapıyı, tuhaf biçimde, hidrojen bombası 
115	136	8.640	15.74	Sovyet nükleer programının ürettiği ilk termonükleer başlıkl
116	168	10.080	16.67	Böyle bir yükü kaldırmak için gereken itki, bir savaş başlığ
117	45	2.880	15.62	Korolyov'un yıllardır beklediği fırsat buydu.
118	127	8.320	15.26	Ortaya çıkan R-yedi, dört yan bloğu merkezi bir gövdeye sarı
119	55	3.840	14.32	Mühendisler ona kısaca "Semyorka", yani Yedili diyordu.
120	50	3.200	15.62	Bu makinenin fırlatılabileceği hiçbir tesis yoktu.
121	174	11.040	15.76	bin dokuz yüz elli beşte Kazak bozkırında, Tyuratam denen de
122	83	5.600	14.82	İşçiler önce çadırlarda yaşadı, yazın kırk derece sıcak, kış
123	52	3.520	14.77	bin dokuz yüz elli yedinin ilkbaharı acımasız geçti.
124	99	6.560	15.09	on beş Mayıs'taki ilk deneme fırlatışta yan bloklardan biri 
125	38	2.400	15.83	Haziran denemesi kalkış bile yapamadı.
126	39	2.560	15.23	Temmuzdaki denemede kontrol kaybedildi.
127	114	7.840	14.54	Dördüncüsü, yirmi bir Ağustos bin dokuz yüz elli yedi, hedef
128	40	2.720	14.71	Aynı aylarda bir başka ip de gerilmişti.
129	139	8.960	15.51	Korolyov'un yörüngeye koymayı planladığı ilk cisim, bilimsel
130	63	4.000	15.75	Amerikan basınında uydu hazırlıklarına dair haberler çıkıyor
131	142	9.120	15.57	Korolyov bin dokuz yüz elli yedi Şubatında yönetimi ikna ett
132	42	3.040	13.82	Sadece bir küre, birkaç pil ve bir verici.
133	116	7.840	14.80	Bu arada, aynı yılın on dokuz Nisanında, Korolyov'un bin dok
134	89	5.760	15.45	Onu maden ocağına yollayan devlet, ona artık ülkenin en gizl
135	63	4.000	15.75	dört Ekim bin dokuz yüz elli yedi akşamı bozkırda hava soğuk
136	156	10.240	15.23	Fırlatma masasındaki Yedili'nin burnunda, koruyucu başlığın 
137	42	3.040	13.82	Ağırlığı seksen üç virgül altı kilogramdı.
138	64	4.640	13.79	İçinde gümüş-çinko piller, bir soğutma fanı ve iki verici va
139	48	3.360	14.29	Dışında dört uzun anten geriye doğru uzanıyordu.
140	53	4.320	12.27	Rusça adı "yol arkadaşı" anlamına geliyordu: Sputnik.
141	53	3.840	13.80	Kalkış Moskova saatiyle yirmi iki yirmi sekizde oldu.
142	114	7.680	14.84	Yedili yükseldi, yan bloklar ayrıldı, merkez blok yanmayı sü
143	33	2.240	14.73	Kontrol odasında kimse bağırmadı.
144	73	4.960	14.72	Çünkü asıl soru henüz cevaplanmamıştı: yörüngeye gerçekten o
145	36	2.240	16.07	Bunu öğrenmenin tek yolu beklemekti.
146	114	7.040	16.19	Küre eğer düşmediyse, Dünya'nın çevresini yaklaşık doksan al
147	63	3.680	17.12	Korolyov ve ekibi o bir buçuk saati alıcıların başında geçir
148	67	4.640	14.44	Sonra, tam beklenen dakikada, hoparlörden düzenli bir sinyal
149	72	5.440	13.24	Saniyede birkaç kez tekrarlanan, tek notalı, aptalca basit b
150	177	11.360	15.58	yirmi virgül sıfır sıfır beş ve kırk virgül sıfır sıfır iki 
151	46	3.040	15.13	çünkü Korolyov bu sesin duyulmasını istiyordu.
152	8	0.800	10.00	Duyuldu.
153	102	7.040	14.49	Ertesi gün dünyanın her yerinde amatör telsizciler, gazeteci
154	151	9.120	16.56	Küre iki yüz on beş kilometre alçalıp dokuz yüz otuz dokuz k
155	40	2.880	13.89	Pilleri üç hafta dayandı, kendisi üç ay.
156	134	7.840	17.09	bin dokuz yüz elli sekiz Ocağında atmosfere girip yandığında
157	40	2.880	13.89	Sonuçları teknik olmaktan çok siyasiydi.
158	146	9.440	15.47	Amerika Birleşik Devletleri'nde ortaya çıkan sarsıntı, eğiti
159	35	2.720	12.87	Korolyov ise bir ay bile beklemedi.
160	137	9.600	14.27	üç Kasım bin dokuz yüz elli yedide Sputnik iki fırlatıldı ve
161	149	9.600	15.52	bin dokuz yüz elli dokuzda Luna üç adlı sonda Ay'ın arkasınd
162	50	3.680	13.59	Sonra on iki Nisan bin dokuz yüz altmış bir geldi.
163	111	7.360	15.08	Yirmi yedi yaşındaki Yuriy Gagarin, Vostok adlı kapsülle bir
164	65	4.640	14.01	İki yıl sonra Valentina Tereşkova yörüngeye çıkan ilk kadın 
165	212	13.920	15.23	on sekiz Mart bin dokuz yüz altmış beşte Aleksey Leonov, Vos
166	38	2.560	14.84	havasını boşaltarak zorla içeri girdi.
167	57	3.360	16.96	Bütün bunların arkasındaki adamın adını kimse bilmiyordu.
168	68	4.320	15.74	Sovyet basınında ondan yalnızca "Baş Tasarımcı" diye söz edi
169	72	4.640	15.52	Gazetelere yazı yazdığında "Mühendis Sergeyev" takma adını k
170	109	7.520	14.49	Gerekçe, düşman istihbaratının onu hedef alabileceğiydi; son
171	211	12.480	16.91	Sputnik'ten sonra İsveç'teki Nobel komitesinin bu "Baş Tasar
172	77	5.600	13.75	Böylece adı hiçbir listeye, hiçbir madalya kaidesine, hiçbir
173	156	9.280	16.81	Kızıl Meydan'daki karşılama törenlerinde Gagarin'in yanında 
174	31	2.720	11.40	Zaferler arttıkça yük de arttı.
175	215	13.760	15.62	bin dokuz yüz altmışların ortasında Korolyov aynı anda birde
176	15	1.440	10.42	askeri uydular.
177	86	5.280	16.29	Bunları yaparken sürekli kaynak için savaşıyor, kurumlar ara
178	41	3.200	12.81	En ağır çatışması Valentin Gluşko'ylaydı.
179	180	11.520	15.62	Anlaşmazlık teknikti: Gluşko büyük motorlarında depolanabili
180	80	5.280	15.15	Ama arkalarında yirmi yıllık bir geçmiş vardı ve iki adam so
181	127	8.640	14.70	Gluşko Nbir için motor yapmayı reddetti; roket, ilk kademesi
182	59	3.520	16.76	Korolyov bu yükü kampların bıraktığı bir bedenle taşıyordu.
183	97	6.720	14.43	Kalbi düzensiz atıyordu, tansiyonu yüksekti, sürekli baş ağr
184	56	3.680	15.22	bin dokuz yüz altmış altı Ocağında hastaneye kaldırıldı.
185	45	3.040	14.80	Teşhis basitti: bağırsakta kanayan bir polip.
186	124	8.160	15.20	Ameliyatı bizzat Sağlık Bakanı Boris Petrovskiy üstlendi; ül
187	98	6.400	15.31	on dört Ocak bin dokuz yüz altmış altı sabahı ameliyat başla
188	173	11.200	15.45	Anestezi ekibi solunum tüpünü yerleştiremedi, çünkü Korolyov
189	53	3.360	15.77	Boynundan açılan bir delikle soluk borusuna ulaşıldı.
190	61	4.320	14.12	Polip alındı, ama altındaki damar yırtıldı ve kanama başladı
191	113	7.040	16.05	Petrovskiy karın boşluğunu açtığında, hiçbir muayenede fark 
192	26	1.760	14.77	Ameliyat sekiz saat sürdü.
193	66	4.320	15.28	Kanama durdurulamadı ve elli dokuz yaşındaki hastanın kalbi 
194	84	5.600	15.00	İki gün sonra Sovyet gazeteleri, kırk yıldır saklanan sırrı 
195	71	5.600	12.68	Ölüm ilanında bir isim ve bir fotoğraf vardı: Sergey Pavlovi
196	96	6.400	15.00	Uzay çağını başlatan "Baş Tasarımcı"nın kim olduğunu dünya, 
197	87	5.600	15.54	Cenazesi devlet töreniyle kaldırıldı, külleri Kızıl Meydan'd
198	95	5.920	16.05	Hayatı boyunca adının yazılmasına izin verilmeyen adamın adı
199	34	2.560	13.28	Ölümünden sonra Ay yarışı dağıldı.
200	153	9.760	15.68	Nbir dört kez fırlatıldı, dördünde de patladı; ilk kademedek
201	82	5.440	15.07	Sovyet insanlı Ay programı sessizce kapatıldı ve varlığı onl
202	52	3.360	15.48	Buna karşılık, kimsenin beklemediği bir miras kaldı.
203	89	6.240	14.26	bin dokuz yüz elli yedide bozkırda dört denemeden üçünü kayb
204	96	6.400	15.00	Kademe kademe geliştirildi, Vostoğu, Voshod'u ve nihayet Soy
205	160	10.560	15.15	Aynı temel mimari, aynı sarmal blok düzeni, yetmiş yıla yakl
206	220	13.920	15.80	iki bin on bir ile iki bin yirmi arasında, Amerikan mekikler
207	156	10.240	15.23	Bir kırık çeneyle çizim masasına dönen mahkûmun tasarladığı 
208	43	3.040	14.14	Adı bugün gökyüzünde ve haritada dolaşıyor.
209	106	6.720	15.77	Ay'ın arka yüzündeki büyük bir çukura, Mars'ın kuzey kutbund
210	129	8.320	15.50	Bürosunun bulunduğu kasaba bin dokuz yüz doksan altıda Korol
211	27	2.080	12.98	Bunların hiçbirini görmedi.
212	155	9.280	16.70	Gördüğü şey, Odessa'da mendirekten izlediği deniz uçaklarını
213	71	4.320	16.44	aynı ülkede bir maden ocağında altın taşımaya mahkûm edilmiş
214	119	8.160	14.58	Yirminci yüzyılın en tuhaf tarafı belki de budur: aynı devle
215	49	3.040	16.12	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
216	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
