sira	karakter	saniye	kar_sn	metin
108	108	6.560	16.46	Şehir dışındaki köylere pirinç almaya giden kadınlar, sırtla
109	100	6.560	15.24	Ülkenin ihtiyacı otomobil değildi; ülkenin ihtiyacı, yokuş y
110	43	3.040	14.14	Ekim bin dokuz yüz kırk altıda tatil bitti.
111	99	6.240	15.87	Hamamatsu'da tahtadan bir barakaya, üstünde Honda Teknik Ara
112	157	11.840	13.26	İsim, içeridekiyle alay eder gibiydi: enstitü değildi, bir k
113	71	4.160	17.07	Ama bu kez Honda ne yapacağını, hangi soruyu cevaplayacağını
114	53	3.360	15.77	Cevap, ordudan artakalan bir yığın hurdada duruyordu.
115	131	8.160	16.05	Askeri telsizlerin jeneratörlerini döndürmek için kullanılan
116	48	3.040	15.79	Bir tanesini alıp karısının bisikletine bağladı.
117	116	8.320	13.94	Benzin yoktu, o da çam köklerinden damıtılan yağla çalışacak
118	62	4.000	15.50	Saçi Honda artık pedal çevirmeden pirinç almaya gidebiliyord
119	15	1.440	10.42	Komşular gördü.
120	29	2.400	12.08	Sonra komşunun komşusu gördü.
121	78	4.960	15.73	Kulübenin önünde kuyruk oluştu ve beş yüz motor bir yıl bile
122	61	3.840	15.89	Başka bir adam, hurdanın peşine düşüp benzer motorlar arardı
123	37	2.240	16.52	Honda kendi motorunu yapmaya girişti.
124	143	9.120	15.68	bin dokuz yüz kırk yedide ortaya çıkan A tipi motor, elli sa
125	49	3.360	14.58	Çıkardığı sesten ötürü halk ona "bata bata" dedi.
126	112	6.880	16.28	Honda bu motorları kutulanmış takımlar halinde, ülkenin dört
127	113	7.680	14.71	yirmi dört Eylül bin dokuz yüz kırk sekizde, bir milyon yen 
128	116	8.000	14.50	Ülkede çelik neredeyse yoktu, elektrik kesintiliydi, kurucun
129	94	6.240	15.06	bin dokuz yüz kırk dokuzda ilk gerçek motosikleti çıktı: dok
130	104	7.200	14.44	Tasarımı biten gece yapılan kutlamada birinin "bu tam bir rü
131	90	6.240	14.42	Aynı yılın Ekim ayında, şirketin kaderini değiştirecek adam 
132	106	6.720	15.77	Fucisava mühendis değildi, satış ve finans adamıydı ve arala
133	53	4.000	13.25	Honda defterlere elini sürmedi, Fucisava da anahtara.
134	36	2.560	14.06	İkisi de bu sınırı hiç ihlal etmedi.
135	57	4.000	14.25	bin dokuz yüz elli birde dört zamanlı E tipi Dream geldi.
136	172	11.520	14.93	Prototipin sınavı, sağanak yağmur altında Hakone geçidini tı
137	133	8.320	15.99	bin dokuz yüz elli ikide gelen Cub F tipi ise, beyaz depolu 
138	139	8.640	16.09	Fucisava bu ürün için Japonya'daki yaklaşık elli bin bisikle
139	123	8.000	15.38	Honda, ülkenin en büyük satış ağını motosiklet bayileri kura
140	32	2.880	11.11	Ardından şirket neredeyse battı.
141	208	13.280	15.66	Honda, sermayesiyle kıyaslanamayacak kadar büyük bir parayı 
142	36	2.720	13.24	nakit sıkıştı, fabrikada grev çıktı.
143	67	4.480	14.96	bin dokuz yüz elli dört, şirketin iflasın kıyısında durduğu 
144	142	9.280	15.30	Honda o yılın Mart ayında, dışarıdan bakan hiç kimsenin akıl
145	112	8.000	14.00	Man Adası yarışı o tarihte dünyanın en zorlu motosiklet yarı
146	102	7.040	14.49	Batmak üzere olan bir Japon şirketinin sahibi, kendi çalışan
147	59	4.320	13.66	bin dokuz yüz elli dokuzda Honda ekibi ilk kez adaya çıktı.
148	16	1.280	12.50	Dokuz kişilerdi.
149	174	11.840	14.70	En iyi dereceyi alan Naomi Taniguçi altıncı oldu, takım arka
150	212	13.280	15.96	İki yıl sonra, bin dokuz yüz altmış birde, aynı pistte hem y
151	56	3.520	15.91	Yedi yıl önce yayımlanan ilan artık bir palavra değildi.
152	73	5.120	14.26	Bütün bunlar olurken, şirketin asıl sarsıcı ürünü sessizce y
153	191	12.640	15.11	Ağustos bin dokuz yüz elli sekizde üretime giren Super Cub, 
154	35	2.240	15.62	bacakları koruyan plastik paneller.
155	141	8.480	16.63	Debriyaj kolu yoktu, çünkü Tokyo'nun dar sokaklarında erişte
156	67	4.640	14.44	Etek giyen bir kadın da, takım elbiseli bir memur da binebil
157	66	4.640	14.22	bin dokuz yüz altmış bire gelindiğinde üretim bir milyonu aş
158	77	5.440	14.15	Honda, kurulduktan on yıl sonra dünyanın en çok motosiklet ü
159	145	9.920	14.62	bin dokuz yüz elli dokuzda Los Angeles'ta Amerika şubesi açı
160	143	8.160	17.52	Honda'nın bin dokuz yüz altmış üçte başlattığı reklam kampan
161	162	9.600	16.88	Motosikleti bir isyan sembolü olmaktan çıkarıp bakkala gitme
162	101	6.400	15.78	Kendi inadıyla dövüşe dövüşe yükselen bir adamın hikâyesi, e
163	59	3.680	16.03	Honda, motorun hava ile soğutulması gerektiğine inanıyordu.
164	131	9.440	13.88	Su soğutmalı bir motorda da suyu soğutan nihayetinde havaydı
165	134	8.000	16.75	Bu inancı yıllarca savundu ve bin dokuz yüz altmış sekizde F
166	93	6.240	14.90	Aracı denemesi beklenen sürücü John Surtees direksiyona geçm
167	116	7.200	16.11	O yılın Temmuz ayında Fransa Grand Prix'sinde aracı kullanan
168	130	8.640	15.05	Honda'nın aynı dönemde piyasaya sürdüğü hava soğutmalı binek
169	54	3.360	16.07	Genç mühendisler şirket içinde açıkça karşı çıkıyordu.
170	109	6.880	15.84	Fucisava devreye girdi ve ortağına tek bir soru sordu: kendi
171	33	2.080	15.87	Honda'nın cevabı "başkanım" oldu.
172	35	2.560	13.67	Su soğutmalı motorların önü açıldı.
173	155	10.080	15.38	Bu, teknik bir kararın ötesinde bir şeydi; kurucusunun sezgi
174	44	3.040	14.47	Ardından gelen iş, bu dönüşümün kanıtı oldu.
175	148	8.640	17.13	bin dokuz yüz yetmişte Amerika'da kabul edilen Temiz Hava Ya
176	77	4.320	17.82	Detroit'in dev üreticileri bunun teknik olarak imkânsız oldu
177	102	6.720	15.18	Honda'nın küçük ekibi, yanmayı motorun içinde iki aşamalı ha
178	180	11.680	15.41	Aralık bin dokuz yüz yetmiş ikide CVCC motoru, bin dokuz yüz
179	98	6.240	15.71	Ertesi yıl bu motor Civic'e takıldı ve Honda, Amerikan pazar
180	153	9.280	16.49	Teknolojinin lisansı, aralarında kendisini bir zamanlar elli
181	193	11.840	16.30	Honda'nın anlattığına göre, bu çalışmanın bir aşamasında gen
182	97	5.760	16.84	Kurucu bu cümleyi bir eleştiri olarak aldı ve kendi yerinin 
183	84	6.240	13.46	Ekim bin dokuz yüz yetmiş üçte Soiçiro Honda ve Takeo Fucisa
184	108	7.520	14.36	Honda altmış altı, Fucisava altmış iki yaşındaydı; Japon iş 
185	86	5.600	15.36	Koltuğa, bin dokuz yüz kırk yedide mühendis olarak işe alınm
186	108	7.200	15.00	İki kurucu, şirketi kurarken koydukları bir kuralı da berabe
187	137	9.280	14.76	Oğlu Hirotoşi mühendisti ve otomobillerle uğraşıyordu, ama b
188	58	4.000	14.50	Soyadı kapının üstünde yazıyordu, kapının arkasında değil.
189	56	3.680	15.22	Emeklilikten sonra yaptığı ilk iş, ülkeyi dolaşmak oldu.
190	93	6.720	13.84	Fabrika fabrika, bayi bayi gezdi; tezgâh başındaki işçilerin
191	94	6.720	13.99	Kimsenin elini silmesini beklemedi; yağlı eli sıkmak, onun i
192	137	8.480	16.16	Diploması olmayan adam, bin dokuz yüz yetmiş dörtte Amerika'
193	86	5.600	15.36	bin dokuz yüz seksen dokuzda Otomotiv Şöhretler Salonu'na ka
194	133	8.000	16.62	bin dokuz yüz yetmiş yedide kurduğu vakıf, teknolojinin çevr
195	91	5.920	15.37	beş Ağustos bin dokuz yüz doksan birde, seksen dört yaşında,
196	43	2.880	14.93	Cenazesi için büyük bir tören düzenlenmedi.
197	210	13.440	15.62	Böyle bir törenin binlerce otomobili yollara dökeceğini, ins
198	91	5.600	16.25	Ömrünü trafiği akıtmaya harcamış bir adamın son isteği, kend
199	68	4.480	15.18	Geriye ne kaldığı sorusunun en somut cevabı hâlâ yollarda do
200	184	11.360	16.20	bin dokuz yüz elli sekizde bir erişte kuryesinin tek eliyle 
201	48	3.200	15.00	tarih boyunca en çok üretilen motorlu araç oldu.
202	55	3.840	14.32	Ama asıl miras, sayılarda değil, bir yöntemde aranmalı.
203	137	8.480	16.16	Honda'nın kendi cümlesiyle söylersek, başarı dediğimiz şey, 
204	216	13.760	15.70	Reddedilen elli segman, otuz yaşında sıra kapağına oturmak, 
205	39	2.880	13.54	hepsi o yüzde doksan dokuzun içindedir.
206	137	8.160	16.79	İki kez yıkılan fabrikanın sahibinin öğrettiği asıl şey, yen
207	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
208	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
