sira	karakter	saniye	kar_sn	metin
31	100	6.560	15.24	Yani bir zirkon kristalinin içinde bugün ne kadar kurşun var
32	25	1.760	14.20	Saat sıfırdan başlamıştı.
33	105	6.560	16.01	Yapılacak tek şey, kristalin içindeki kurşunun izotoplarını 
34	120	7.680	15.62	Brown öğrencisine bunun kolay bir iş olacağını, birkaç ölçüm
35	110	6.880	15.99	Patterson işe koyulduğunda yirmili yaşlarının sonundaydı ve 
36	15	1.120	13.39	Yedi yıl sürdü.
37	64	4.480	14.29	İlk ölçümler geldiğinde ortada bir sonuç değil, bir enkaz va
38	57	3.840	14.84	Aynı kristalden alınan iki örnek farklı yaşlar veriyordu.
39	64	4.000	16.00	Bir hafta sonra tekrarlanan ölçüm bambaşka bir sayı çıkarıyo
40	74	5.120	14.45	Deney düzeneğini baştan kurdu, aletleri değiştirdi, kimyasal
41	21	1.920	10.94	Sayılar yine tutmadı.
42	107	7.200	14.86	Sonunda genç kimyacının aklına, çoğu insanın aklına gelmeyec
43	37	2.720	13.60	Ya sorun laboratuvarın kendisindeyse?
44	21	2.240	9.37	Ölçtüğü şey kurşundu.
45	48	3.200	15.00	Ve kurşunu ölçmeye çalıştığı odada kurşun vardı.
46	48	3.360	14.29	Camda vardı, çünkü cam yapımında kullanılıyordu.
47	53	3.360	15.77	Damıtılmış suda vardı, çünkü su borulardan geçiyordu.
48	78	5.760	13.54	Şişelerdeki asitlerde vardı, çünkü asitler kurşunlu tesisatl
49	37	2.720	13.60	Tezgâhın üstünde biriken tozda vardı.
50	35	2.400	14.58	Havalandırmadan gelen havada vardı.
51	54	3.840	14.06	Patterson'ın kendi saçında, teninde, giysisinde vardı.
52	98	6.080	16.12	Örneğe hiç dokunmadan, boş bir kabı tarttığında bile içinde 
53	60	4.480	13.39	Kimyacılar buna "kör değer" der: örnek olmadan çıkan sinyal.
54	65	4.480	14.51	Patterson'ın kör değeri, ölçmeye çalıştığı örnekten daha büy
55	50	3.680	13.59	Bu, sıradan bir aksilik değil, yıkıcı bir sonuçtu.
56	93	5.760	16.15	Çünkü aynı sorun yalnızca onun laboratuvarında değil, dünyad
57	110	7.040	15.62	Yıllardır yayımlanan kurşun ölçümlerinin büyük bölümü, farkı
58	86	5.440	15.81	Kimse bunu bilmiyordu, çünkü kimse kendi kör değerini bu tit
59	114	6.720	16.96	Patterson'ın buna verdiği cevap, bilim tarihinde bir yöntemi
60	80	5.280	15.15	Kirliliği azaltmaya çalışmadı; kirliliğin girebileceği her y
61	68	4.160	16.35	Piyasadan aldığı asitleri kullanmayı bıraktı, kendi asidini 
62	39	2.880	13.54	Cam malzemeyi günlerce asitte kaynattı.
63	47	3.680	12.77	Duvarları, tezgâhları, tavanı defalarca yıkadı.
64	130	8.320	15.62	Odaya giren havayı süzdürdü, odanın içindeki basıncı dışarıd
65	43	2.720	15.81	Laboratuvara girenlere özel giysi giydirdi.
66	63	4.160	15.14	Kendi tarifiyle, dışarıdaki dünyayı odadan kovmaya çalışıyor
67	71	4.480	15.85	Ortaya çıkan şey, dünyanın ilk ultra temiz laboratuvarlarınd
68	121	7.840	15.43	Bugün eser element jeokimyasında çalışan herkes, farkında ol
69	64	4.480	14.29	Ama o dönemde meslektaşlarının çoğu bu takıntıyı gereksiz bu
70	109	6.560	16.62	Patterson'ın haftalarca cam yıkamasını, sonuç alamayan bir d
71	40	2.880	13.89	Oysa o temiz odada iki şey birden doğdu.
72	53	3.680	14.40	Birincisi, Dünya'nın yaşını ölçebilecek hassasiyetti.
73	75	4.640	16.16	İkincisi, Patterson'ın on yıl boyunca cevaplamayı erteleyece
74	167	11.360	14.70	Çünkü bir kimyacı bu kadar uğraştıktan sonra bile havada, su
75	63	4.160	15.14	Doğa mı böyle kurulmuştu, yoksa birileri onu oraya mı koymuş
76	61	4.160	14.66	O soruyu bir kenara yazdı ve şimdilik gezegenin yaşına döndü
77	100	6.720	14.88	Zirkonla ilerlemenin yolu tıkanmıştı, çünkü Dünya'nın kayala
78	108	7.520	14.36	Yerkabuğu sürekli eriyor, karışıyor, yeniden şekilleniyordu;
79	64	4.160	15.38	Dünya'nın doğduğu ana ulaşmak için Dünya'dan çıkmak gerekiyo
80	23	1.600	14.38	Çözüm gökten geliyordu.
81	154	10.080	15.28	Göktaşları, güneş sisteminin kuruluşundan artakalmış moloz p
82	77	4.800	16.04	İçlerinde, sistem kurulduğu andaki maddenin bileşimi donduru
83	109	7.040	15.48	Patterson'ın ihtiyacı olan şey çok özel bir örnekti: içinde 
84	118	7.360	16.03	Böyle bir maddedeki kurşun, milyarlarca yıldır hiç değişmemi
85	71	4.640	15.30	Yani evrenin bu köşesinde en baştaki kurşunun ne olduğunu sö
86	21	1.760	11.93	Saatin sıfır noktası.
87	82	4.800	17.08	Bu örneği demir göktaşlarının içindeki troilit denilen demir
88	129	9.600	13.44	Elindeki parça Arizona'daki büyük çarpma çukurunu açan gökta
89	142	8.480	16.75	bin dokuz yüz elli üç yılında, Şeytan Kanyonu göktaşından ha
90	107	6.720	15.92	Orada, fizikçi Mark Inghram'ın o dönemin en iyi kütle spektr
91	68	4.160	16.35	Patterson kendi temiz odasında hazırladığı örneği bu makiney
92	43	2.720	15.81	Gelen sayılar hayatının en temiz verisiydi.
93	85	5.920	14.36	Elinde artık iki uç vardı: en baştaki kurşunun bileşimi ve b
94	134	8.320	16.11	Farklı göktaşlarından ve Dünya'nın okyanus tortularından gel
95	50	3.200	15.62	Bu, hepsinin aynı anda doğduğu anlamına geliyordu.
96	40	2.720	14.71	O doğrunun eğimi tek bir sayı veriyordu.
97	32	2.240	14.29	dört virgül elli beş milyar yıl.
98	28	1.920	14.58	Hata payı yetmiş milyon yıl.
99	36	2.720	13.24	Sonucu gördüğü an, kendini tutamadı.
100	47	3.680	12.77	Arabaya atlayıp Iowa'ya, ailesinin evine sürdü.
101	130	8.320	15.62	Anlatılan hikâyeye göre eve vardığında öyle bir heyecan için
102	90	5.920	15.20	Geçirdiği şey kalp krizi değildi, sadece yıllarca süren gerg
103	124	8.160	15.20	Sonucu aynı yıl Wisconsin'de bir toplantıda meslektaşlarına 
104	81	5.600	14.46	Ölçüm o kadar sağlam çıktı ki sonraki yetmiş yıl boyunca bir
105	118	7.520	15.69	Bugün ders kitaplarında yazan dört virgül elli dört milyar y
106	108	7.200	15.00	otuz bir yaşındaki bir kimyacı, bir bodrumda, bir gecede, in
107	70	4.800	14.58	Kariyerini garantileyen bu sonuçtan sonra sakin bir hayat sü
108	56	3.680	15.22	Bunun yerine, temiz odada aklına takılan o soruya döndü.
109	79	4.960	15.93	Sorunun cevabı bin dokuz yüz yirmi birde, Ohio'da bir labora
110	137	9.600	14.27	O yıllarda otomobil motorlarının en büyük sorunu vuruntuydu:
111	147	8.960	16.41	Amerikan otomobil devi General Motors'un araştırma bölümünde
112	75	4.800	15.62	Benzine çok küçük miktarda tetraetil kurşun katıldığında vur
113	82	5.280	15.53	Kurşunun zehirli olduğu ise yeni bir bilgi değildi; Romalıla
114	132	8.640	15.28	Otomobil devi, Standard Oil, yani Standart Petrol ve bir kim
115	70	5.280	13.26	Ürünün adında "kurşun" kelimesi geçmiyordu; yalnızca "etil" 
116	43	3.040	14.14	bin dokuz yüz yirmi üçte pompalara verildi.
117	42	2.720	15.44	Sonra fabrikalarda işçiler ölmeye başladı.
118	166	10.880	15.26	Standart Petrol'ün New Jersey'deki Bayway rafinerisinde üret
119	144	9.120	15.79	Ekim bin dokuz yüz yirmi dörtte Ernest Ölgert adlı işçi peşi
120	56	4.480	12.50	Ardından dört işçi daha öldü, onlarcası ağır zehirlendi.
121	66	4.640	14.22	İşçiler binaya kendi aralarında "deli gazı binası" adını tak
122	34	2.720	12.50	New Jersey eyaleti tesisi kapattı.
123	42	2.720	15.44	Şirketin cevabı bir basın toplantısı oldu.
124	182	11.840	15.37	Midgley, gazetecilerin önünde tetraetil kurşunu ellerine dök
125	85	5.760	14.76	Kendisi de kurşun zehirlenmesi yaşamış ve iyileşmek için ayl
126	107	6.560	16.31	bin dokuz yüz yirmi beşte ülkenin en üst düzey sağlık yetkil
127	84	5.440	15.44	Bilim insanları uyardı, şirket temsilcileri ilerlemenin durd
128	142	8.480	16.75	Toplantıdan çıkan sonuç, sonraki kırk yılı belirledi: kurşun
129	70	4.800	14.58	İspat yükü, maddeyi piyasaya sürene değil, itiraz edenlere y
130	126	8.480	14.86	Patterson bu tarihi bilmiyor değildi; ama onun elinde tartış
131	20	1.760	11.36	Önce okyanusa baktı.
132	89	5.920	15.03	Kurşun denize nehirlerle taşınıyorsa, derin sularda yüzey su
133	139	9.280	14.98	Oysa bin dokuz yüz altmış üçte yayımladığı ölçümler tam ters
134	50	3.360	14.88	Kurşun denize aşağıdan değil, yukarıdan geliyordu.
135	17	1.600	10.62	Gökten yağıyordu.
136	44	2.880	15.28	Sonra zamanın kendisini okumaya karar verdi.
137	107	7.200	14.86	Grönland'ın buz tabakası her yıl bir kar katmanı biriktirir;
138	179	11.360	15.76	bin dokuz yüz altmış dörtte Grönland'daki Camp Century, yani
139	51	3.520	14.49	Buzun anlattığı hikaye tartışmaya yer bırakmıyordu.
140	50	3.840	13.02	Antik çağa ait katmanlarda kurşun neredeyse yoktu.
141	115	7.680	14.97	On sekizinci yüzyılın ortalarından itibaren, madencilik ve i
142	82	5.280	15.53	Ve bin dokuz yüz yirmilerden sonra çizgi neredeyse dikey ola
143	83	5.600	14.82	Grönland karındaki kurşun miktarı, eski çağlardaki düzeyin i
144	74	4.960	14.92	Buz, benzine kurşun katılmaya başlandığı yılı kendi kendine 
145	20	1.600	12.50	Sonra mutfağa girdi.
146	181	11.360	15.93	Aynı balık türü üzerinde yaptığı karşılaştırma, halkın günlü
147	55	4.000	13.75	konserve ton balığında bin dört yüz nanogram çıkıyordu.
148	100	6.720	14.88	Fark balıktan değil, kutudan geliyordu; konserve kutularının
149	81	5.120	15.82	İnsanlar yemeklerinin içine, hiçbir uyarı görmeden, binlerce
150	32	2.080	15.38	Son olarak insan kemiğine baktı.
151	130	8.000	16.25	Peru'da bulunan bin altı yüz yıllık iskeletlerin kemiklerind
152	70	4.960	14.11	Modern insanın kemiğindeki kurşun, o insanlarınkinin yüzlerc
153	130	8.800	14.77	bin dokuz yüz altmış beşte yayımladığı çalışmada bunları tek
154	78	4.800	16.25	Yetkililer, diyordu Patterson, "doğal" ile "normal" kelimele
155	88	5.600	15.71	Bugün ortalama bir insanın kanında bulunan kurşun miktarı no
156	19	1.280	14.84	Ama doğal değildir.
157	43	3.200	13.44	Doğal düzey, ondan yüzlerce kat aşağıdadır.
158	78	5.280	14.77	Yani bütün bir uygarlık, kendi kirini ölçüp ona "temel değer
159	35	2.400	14.58	Karşısındaki isim Robert Kehoe'ydu.
160	147	8.800	16.70	Kehoe, Cincinnati Üniversitesi'ndeki Kettering Laboratuvarı'
161	193	12.800	15.08	Kehoe kırk yıla yakın süredir kurşunun insan sağlığı üzerind
162	84	5.600	15.00	ölçülen düzeyler zarar sınırının altındadır, aksini iddia ed
163	162	10.080	16.07	on beş Haziran bin dokuz yüz altmış altıda, Senatör Edmund M
164	62	4.320	14.35	Kehoe her zamanki gibi çevredeki kurşunun artmadığını savund
165	59	4.480	13.17	Patterson ise buzu, okyanusu, konserveyi ve kemiği anlattı.
166	166	10.880	15.26	Salonda o güne kadar duyulmamış bir cümle kuruldu: sorun kur
167	19	1.440	13.19	Bedeli hemen ödedi.
168	198	12.960	15.28	Kurşunun kaynağı olarak petrol sanayisini işaret eden makale
169	60	4.480	13.39	Ardından Halk Sağlığı Servisi ile olan sözleşmesi sona erdi.
170	199	12.160	16.37	Çalıştığı California Institute of Technology'nin, yani Kalif
171	135	8.000	16.88	Sanayi tarafından enstitüye bağışlı bir kürsü kurulması öner
172	181	11.200	16.16	bin dokuz yüz yetmiş birde, ülkenin atmosferdeki kurşunu değ
173	55	3.520	15.62	Kaliforniya Teknoloji Enstitüsü onu kapı dışarı etmedi.
174	86	5.120	16.80	Bulunduğu bölümün yöneticileri arkasında durdu ve Patterson 
175	98	7.040	13.92	Ama fon musluklarının kapanması onu yıllarca dar bütçeyle, k
176	41	2.720	15.07	Yaptığı tek şey ölçmeye devam etmek oldu.
177	62	4.000	15.50	Veriler biriktikçe, karşı tarafın "kanıt yok" savunması erid
178	75	4.480	16.74	bin dokuz yüz yetmişte çıkan Temiz Hava Yasası düzenleyici ç
179	200	12.960	15.43	bin dokuz yüz yetmiş beş model yılından itibaren yeni otomob
180	58	3.680	15.76	sağlık gerekçesiyle değil mühendislik gerekçesiyle açıldı.
181	176	10.560	16.67	bin dokuz yüz seksende Ulusal Araştırma Konseyi'nin kurşun r
182	73	4.640	15.73	bin dokuz yüz seksen altıda kurşunun benzinden çıkarılması h
183	105	7.040	14.91	bir Ocak bin dokuz yüz doksan altıda Amerika'da karayolu taş
184	68	4.480	15.18	Sonuç, halk sağlığı tarihinin en net grafiklerinden birinde 
185	144	8.960	16.07	Amerika'da ortalama kan kurşunu düzeyi, bin dokuz yüz yetmiş
186	96	6.560	14.63	Düşüş eğrisi, benzinde tüketilen kurşun miktarının düşüş eğr
187	71	4.160	17.07	Bu iki çizgi, Kehoe'nun kırk yıllık tezine verilmiş sessiz b
188	44	2.720	16.18	Patterson'ın kendi mesleği ona geç davrandı.
189	95	5.760	16.49	Ulusal Bilimler Akademisi'ne ancak bin dokuz yüz seksen yedi
190	64	4.480	14.29	bin dokuz yüz doksan beşte çevre alanındaki Tyler Ödülü'nü a
191	102	6.080	16.78	Aynı yılın beş Aralığında, Kaliforniya'nın Sea Ranch kasabas
192	42	2.720	15.44	Ardında Lorna'yı ve dört çocuğunu bıraktı.
193	50	3.520	14.20	Hikayenin son halkası ölümünden çok sonra kapandı.
194	139	8.960	15.51	Amerika'nın yasağı diğer ülkelere örnek oldu, kurşunlu benzi
195	100	6.080	16.45	dünyada karayolu taşıtları için kurşunlu benzin satan son ül
196	59	4.000	14.75	Yüz yıl süren bir uygulama, gezegen ölçeğinde sona ermişti.
197	215	12.640	17.01	Bugün doğan bir çocuğun kanındaki kurşun, bin dokuz yüz yetm
198	37	2.720	13.60	ders kitaplarında yazan bir bilgidir.
199	47	3.200	14.69	Patterson'ın hayatındaki asıl bağ da buradadır.
200	212	14.400	14.72	Dünyanın yaşını bulmasını sağlayan şey deha kadar titizlikti
201	121	7.680	15.76	Aynı titizlik ona bir cümle daha söyletti: eğer laboratuvarı
202	79	5.120	15.43	Ders kitaplarına dört virgül elli beş milyar yıl yazıldı, ad
203	42	3.680	11.41	Asıl mirası ise hiçbir kitapta görünmüyor.
204	69	4.800	14.38	O miras, her gün soluduğumuz havanın içinde artık olmayan bi
205	49	3.360	14.58	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
206	41	2.560	16.02	Yeni bir hikayede yeniden buluşmak üzere.
