sira	karakter	saniye	kar_sn	metin
76	142	9.440	15.04	Harrison'ın tasarımında parçalar birbirinin üzerinde sürtüne
77	25	2.240	11.16	İkincisi ızgara sarkaçtı.
78	44	3.520	12.50	Sıcakta uzayan bir sarkaç, saati yavaşlatır.
79	184	12.160	15.13	Harrison, farklı oranlarda genleşen pirinç ve çelik çubuklar
80	29	2.400	12.08	Isının kendi kendini yenmesi.
81	72	4.640	15.52	Bu ilke, farklı biçimlerde, onun bütün deniz saatlerinde ger
82	99	6.400	15.47	Barrow'da yaptığı hassas sarkaçlı saatler, kendi gözlemlerin
83	160	10.400	15.38	Bu, çağın en iyi Londra atölyelerinin ürünlerinden kat kat i
84	97	5.760	16.84	Ödülün duyurulması Harrison'a ulaştığında, aklına taşra saat
85	37	2.560	14.45	Sarkacı tümüyle ortadan kaldıracaktı.
86	108	7.040	15.34	Sallanan bir güvertede sarkaç işe yaramıyorsa, zamanı sarkaç
87	136	8.320	16.35	Otuzlu yaşlarının başında, Humber kıyısındaki evinde, ömrünü
88	82	5.120	16.02	bin yedi yüz otuz yılında Harrison, koltuğunun altında çizim
89	57	3.680	15.49	Önce dönemin Kraliyet Gökbilimcisi Edmond Halley'e gitti.
90	97	6.400	15.16	Halley, kuyruklu yıldızın adamı, boylam sorununun gökyüzü ta
91	126	7.520	16.76	ama karşısındaki adamın sıradan bir hayalperest olmadığını g
92	56	3.840	14.58	O buluşma bu hikâyenin en sevimli sahnelerinden biridir.
93	96	6.240	15.38	Graham, kendi mesleğine dışarıdan dalmış, unvansız bir taşra
94	168	10.880	15.44	Konuşmanın sonunda, karşısındakinin ne yaptığını gerçekten b
95	50	3.520	14.20	Bu para, ilk deniz saatinin yapımını mümkün kıldı.
96	88	6.240	14.10	Beş yıl sonra, bin yedi yüz otuz beşte, ortaya sonradan Hbir
97	111	7.360	15.08	Bu bir saatten çok bir mekanizmaydı: yaklaşık otuz dört kilo
98	13	1.600	8.12	Sarkaç yoktu.
99	70	4.320	16.20	Onun yerine, yaylarla birbirine bağlanmış iki büyük dengeley
100	141	9.600	14.69	Bunlar ters yönlerde salınıyordu; gemi bir yana yattığında b
101	101	7.360	13.72	Isı dengelemesi, çekirge kaçağı, yağsız yataklar; Barrow'da 
102	44	2.880	15.28	Hbir bin yedi yüz otuz altıda denize açıldı.
103	64	4.160	15.38	Savaş gemisiyle Lizbon'a gitti, dönüşte başka bir gemiye alı
104	39	2.400	16.25	Asıl mesele dönüş yolculuğunda yaşandı.
105	90	5.600	16.07	Gemi İngiltere'ye yaklaşırken, seyir zabiti karanın belli bi
106	122	8.160	14.95	Harrison, saatine bakarak buna itiraz etti ve gerçek konumun
107	33	2.400	13.75	Ertesi gün haklı çıktığı görüldü.
108	99	6.560	15.09	Altmış millik bir hata, kayalıklarla dolu bir kıyıda bir gem
109	99	6.720	14.73	Boylam Kurulu, bin yedi yüz on dörtte kurulduğu halde o güne
110	75	4.800	15.62	İlk toplantısını bin yedi yüz otuz yedide, bu makineyi görüş
111	61	3.520	17.33	Harrison'a daha iyisini yapması için beş yüz sterlin verildi
112	117	8.800	13.30	Ve burada, bu hikâyenin en tuhaf döngüsü başladı: Kurul bekl
113	124	7.840	15.82	Lizbon yolculuğu aslında ödül için yeterli bir kanıt sayılma
114	43	3.040	14.14	İkinci bir makine yapmak üzere izin istedi.
115	73	4.800	15.21	bin yedi yüz kırk bire gelindiğinde Hiki hazırdı; daha ağır,
116	19	1.600	11.88	Denize hiç çıkmadı.
117	134	8.960	14.96	Bir yandan İspanya ile savaş sürüyor ve makinenin düşman eli
118	154	9.760	15.78	Geminin bir eksen etrafında yavaşça dönmesi halinde, yani ya
119	40	2.720	14.71	Kimse söylemeden kendi eserini reddetti.
120	22	1.920	11.46	Sonra sessizlik geldi.
121	82	4.960	16.53	Harrison'ın hayatından yaklaşık yirmi yıl, tek bir makinenin
122	69	4.640	14.87	Hüç, yedi yüz elli üç parçadan oluşuyordu ve iki büyük buluş
123	212	13.280	15.96	Birincisi çift metal şeritti: farklı oranlarda genleşen iki 
124	58	4.160	13.94	Bugün her termostatın içinde bu ilkenin bir torunu vardır.
125	63	4.960	12.70	İkincisi kafesli makaralı yataktı; modern rulmanların atasıd
126	31	2.240	13.84	Bu emeğin karşılığında ne aldı?
127	106	6.560	16.16	bin yedi yüz kırk dokuzda Kraliyet Cemiyeti ona bilimdeki en
128	135	8.320	16.23	Bir bilim akademisinin, üniversite görmemiş bir taşralı zana
129	40	3.200	12.50	Ama Hüç hâlâ istediği kadar iyi değildi.
130	77	5.120	15.04	Ve tam o sırada Harrison, kendi otuz yılını geçersiz kılan b
131	96	5.600	17.14	Londra'da kendisi için yaptırdığı bir cep saatinin beklediği
132	106	6.880	15.41	Küçük olmak dezavantaj değildi; küçük bir denge çarkı çok da
133	87	5.440	15.99	Bu kadar hızlı atan bir kalbi, geminin ağır ve yavaş hareket
134	29	1.760	16.48	Büyük makineler yanlış yoldu.
135	87	5.600	15.54	bin yedi yüz elli dokuzda Harrison altmış altı yaşındaydı ve
136	153	11.520	13.28	Hdört, dev bir cep saatiydi: yaklaşık on üç santimetre çapın
137	70	4.640	15.09	Sürtünmenin en yoğun olduğu noktalara elmas ve yakut yerleşt
138	132	8.640	15.28	Kırk yıl boyunca tahta çarklarla, pirinç kollarla, devasa ya
139	38	2.880	13.19	Geriye tek bir şey kalıyordu: denemek.
140	129	8.320	15.50	Kasım bin yedi yüz altmış birde Harrison'ın oğlu William, ba
141	64	4.480	14.29	John artık altmış sekiz yaşındaydı; bu yolculuğu oğlu yapaca
142	67	4.800	13.96	Saat, kilitli bir sandığın içinde, dört ayrı anahtarla korun
143	48	3.040	15.79	Yolculuğun daha başında küçük bir sahne yaşandı.
144	102	6.400	15.94	Gemi Madeira'ya doğru giderken, seyir hesaplarıyla saatin ve
145	73	4.800	15.21	William saate güvendi ve adanın ertesi sabah ufukta görünece
146	91	6.240	14.58	Gemide su ve bira azalmıştı, kaptan için bu ciddi bir kumard
147	81	5.600	14.46	Anlatıldığına göre kaptan, bu türden ilk saatin bir eşini sa
148	159	10.560	15.06	Ocak bin yedi yüz altmış ikide Jamaika'ya vardıklarında saat
149	132	8.480	15.57	Bu, boylamda bir virgül yirmi beş dakikalık bir hataya, yani
150	33	2.240	14.73	Ödülün istediği sınır otuz mildi.
151	50	3.360	14.88	Harrison, hedefin otuz katı iyi bir sonuç almıştı.
152	29	2.240	12.95	Bu noktada hikâye bitmeliydi.
153	8	0.800	10.00	Bitmedi.
154	34	1.920	17.71	Boylam Kurulu sonucu kabul etmedi.
155	219	12.960	16.90	Gerekçeler teknik olarak savunulabilirdi: Jamaika'nın Greenw
156	37	2.880	12.85	olsa olsa şanslı olduğunu gösterirdi.
157	126	8.000	15.75	Kurulun bakış açısından bu, bir mucidin iddiası değil, impar
158	75	4.960	15.12	Harrison'ın bakış açısındansa kapı, tam eşikteyken bir kez d
159	29	2.240	12.95	İkinci bir deneme düzenlendi.
160	81	5.280	15.34	Mart bin yedi yüz altmış dörtte William, bu kez bir firkatey
161	119	8.160	14.58	Kırk yedi günlük yolculuğun sonunda saatin hatası otuz dokuz
162	58	3.840	15.10	Ödülün aradığı doğruluğun üç katından fazla iyi bir sonuç.
163	88	5.600	15.71	Barbados'ta onları bekleyen bir gözlem ekibi vardı ve başınd
164	74	4.960	14.92	Maskelyne, rakip yöntemin en yetkin savunucusuydu: ay uzaklı
165	162	10.240	15.82	Bu yöntemde denizci, ayın yıldızlara ve güneşe olan açısal u
166	171	11.040	15.49	Uzun, karmaşık, hava koşullarına bağımlı bir hesaptı; ama bi
167	105	6.560	16.01	Harrison'lar, kendi yöntemini sınayan kişinin aynı zamanda r
168	84	5.280	15.91	İtiraz makuldü; ama Maskelyne'ın kötü niyetli olduğunu göste
169	131	8.640	15.16	İki yöntem de gerçekten işe yarıyordu ve dönemin soruları me
170	82	5.120	16.02	Yine de Kurulun bin yedi yüz altmış dört sonrası tutumu Harr
171	77	4.960	15.52	Sonucun ödül ölçütlerini aştığı kabul edildi, fakat ödeme ko
172	164	9.440	17.37	bin yedi yüz altmış beşte çıkarılan düzenlemeye göre Harriso
173	88	5.440	16.18	çalışma ilkesini eksiksiz anlatacak ve dört makinesinin heps
174	105	6.400	16.41	Kalan yarısı ise ancak başkaları tarafından aynı saatten kop
175	20	1.600	12.50	Harrison boyun eğdi.
176	89	6.560	13.57	Ömrünün eserini açtı, çizdirdi, anlattı ve Hbirden Hdörde bü
177	93	6.240	14.90	Hdört Greenwich'e götürüldü ve orada sınandı; bu testlerde s
178	105	6.080	17.27	Harrison saatinin yanlış kullanıldığını, kurulma biçiminin v
179	53	3.520	15.06	Kim haklıydı, bugün bile tam olarak ayrıştırılamıyor.
180	146	9.120	16.01	Bu arada Maskelyne bin yedi yüz altmış beşte Kraliyet Gökbil
181	95	6.240	15.22	ay uzaklıkları yöntemini herhangi bir kaptanın uygulayabilec
182	120	7.200	16.67	Bu yıllık, Britanya denizciliğini dönüştüren gerçek bir başa
183	112	7.200	15.56	Kurul ayrıca, Hdördün kopyalanabilir olduğunu sınamak için L
184	135	7.840	17.22	Kendall işi başardı; dört yüz elli sterline yaptığı saat, Ha
185	136	8.480	16.04	Bu, Harrison'ın haklılığının en güçlü delili oldu; ama aynı 
186	32	2.080	15.38	Harrison yetmişli yaşlarındaydı.
187	21	1.600	13.12	Gözleri zayıflıyordu.
188	33	2.560	12.89	Elinde artık makinesi bile yoktu.
189	82	5.440	15.07	Ve karşısındaki kurulun kapısı, her açıldığında arkasında bi
190	23	1.600	14.38	Harrison teslim olmadı.
191	67	4.640	14.44	Oğluyla birlikte, teslim ettiği Hdördün bir benzerini, Hbeşi
192	65	4.320	15.05	Sonra kurula değil, kurulun üstündeki tek mercie başvurdu: k
193	123	7.840	15.69	bin yedi yüz yetmiş iki yılında Üçüncü George, Londra yakınl
194	64	4.000	16.00	On hafta boyunca saat, kralın gözetiminde günlük olarak izle
195	61	4.160	14.66	Sonuç, günde bir saniyenin üçte birinin altında bir sapmaydı
196	102	6.720	15.18	Kralın, bu sonucu gördükten sonra yaşlı ustaya hakkının tesl
197	57	4.160	13.70	Kraliyet desteğiyle mesele doğrudan parlamentoya taşındı.
198	112	7.040	15.91	Haziran bin yedi yüz yetmiş üçte parlamento Harrison'a sekiz
199	48	3.680	13.04	Metin dikkatle yazılmıştı: bu para ödül değildi.
200	49	3.680	13.32	Bir ödül değil, bir lütuf, bir takdir ödemesiydi.
201	27	1.920	14.06	Harrison seksen yaşındaydı.
202	204	12.960	15.74	Rakamlarla bakıldığında, kırk yılı aşkın süre boyunca Kurulu
203	50	3.200	15.62	Yani ilan edilen ödülden daha fazla para almıştır.
204	65	3.840	16.93	Ama o yirmi bin sterlinlik boylam ödülünü hiçbir zaman kazan
205	95	5.920	16.05	Resmî kayıtlarda o ödül kimseye verilmemiştir; Harrison'a da
206	164	10.080	16.27	Kırk yıl boyunca peşinden koştuğu şey, teknik bir kanıt soru
207	58	4.480	12.95	yirmi dört Mart bin yedi yüz yetmiş altıda Londra'da öldü.
208	19	1.920	9.90	Seksen ikisindeydi.
209	45	3.040	14.80	Hampstead'deki kilisenin mezarlığına gömüldü.
210	104	6.560	15.85	Ölümünden yalnızca birkaç ay sonra, dünyanın öbür ucunda Jam
211	144	9.120	15.79	Yanında Kendall'ın yaptığı kopya vardı ve Cook o saati üç yı
212	148	10.080	14.68	Seyir defterine yazdığı sözler, Boylam Kurulu'nun onca yıl v
213	169	10.240	16.50	Cook'un Pasifik haritaları, bir insan ömrü boyunca bilinen d
214	22	1.760	12.50	Sonrası hızlı gelişti.
215	196	12.640	15.51	Harrison'ın açtığı yol, Thomas Earnshaw ve John Arnold gibi 
216	137	8.320	16.47	bin sekiz yüz otuz birde Charles Darwin'i Güney Amerika'ya g
217	127	8.000	15.88	amaçlarından biri dünyanın çevresinde kesintisiz bir boylam 
218	88	5.440	16.18	Boylam Kurulu ise görevi fiilen tamamlandığı için bin sekiz 
219	60	4.000	15.00	Bu zincirin son halkası bin sekiz yüz seksen dörtte takıldı.
220	124	7.360	16.85	Dünyanın başlıca ülkeleri Washington'da toplanıp sıfır boyla
221	172	10.720	16.04	Seçimin nedeni büyük ölçüde pratikti: dünya denizciliğinin ç
222	59	4.160	14.18	Bugün kullandığımız saat dilimleri, o kararın torunlarıdır.
223	91	5.600	16.25	Zaman ile mekânın aynı şey olduğu fikri, Harrison'ın makinel
224	57	3.680	15.49	Makinelerin kendisi ise uzun bir unutulma dönemi geçirdi.
225	192	12.480	15.38	Yirminci yüzyılın başında, bir deniz subayı olan Rupert Goul
226	111	7.200	15.42	Bugün Hbir, Hiki ve Hüç Greenwich'te çalışır durumda sergile
227	73	4.960	14.72	Hdört ise durdurulmuş halde tutuluyor; onu çalıştırmak aşınd
228	43	3.040	14.14	Harrison'ın son iddiası da sonunda sınandı.
229	138	9.120	15.13	Ölümünden bir yıl önce yayımladığı son risalesinde, doğru ya
230	48	3.200	15.00	Çağdaşları bunu yaşlı bir adamın övünmesi saydı.
231	198	12.160	16.28	iki bin on beş yılında, onun ilkelerine göre inşa edilmiş bi
232	95	5.920	16.05	Ortaya çıkan rekor, Harrison'ın iki yüz kırk yıl önce yazdığ
233	148	9.440	15.68	yirmi dört Mart iki bin altıda, ölümünün iki yüz otuzuncu yı
234	134	8.160	16.42	Taşın konduğu yer özenle seçilmişti: İngiliz saatçiliğinin i
235	93	6.400	14.53	Graham, bin yedi yüz otuzda tanımadığı bir taşralıya teminat
236	64	4.320	14.81	Harrison, iki yüz yetmiş altı yıl sonra ona borcunu ödemiş o
237	108	6.560	16.46	Bugün cebinizdeki telefon konumunuzu bir metre hassasiyetle 
238	158	10.080	15.67	Yörüngedeki uydular birer atom saatidir; telefon onlardan ge
239	90	5.760	15.62	Nerede olduğunuzu bulmanın yolu hâlâ, saatin kaç olduğunu ye
240	123	8.160	15.07	Okula gitmemiş bir marangoz, denizin ölçülemez sanılan geniş
241	49	3.040	16.12	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
242	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
