sira	karakter	saniye	kar_sn	metin
26	109	6.400	17.03	Bir yaprağın damarlarının nasıl dallandığını, ana damardan ç
27	125	8.000	15.62	Salyangoz kabuğunun neden o sarmalı çizdiğini, kabuğun ne ka
28	120	7.680	15.62	Bir kemiğin, bir kamışın, bir ağaç gövdesinin içinin niçin b
29	103	6.720	15.33	Zeytin ağacının gövdesinden çıkan kalın dalların, tam da yük
30	47	3.040	15.46	Hiçbir ağacın dalları dümdüz yukarı çıkmıyordu.
31	86	6.080	14.14	Hepsi hafifçe yana açılıyor, bir yelpaze gibi dağılıyor ve t
32	59	3.520	16.76	Çocuk bunu bir mühendislik dersi olarak okumuyordu elbette.
33	158	10.560	14.96	Ama beynine yerleştirdiği şey tam olarak buydu: doğada tek b
34	77	5.920	13.01	Yıllar sonra bunu şu şekilde özetleyecekti: özgünlük, kökene
35	108	7.200	15.00	Kendi bulduğu hiçbir şey olmadığını, sadece kopya ettiğini s
36	15	1.440	10.42	Ev de sessizdi.
37	77	5.120	15.04	Gaudi beş kardeşin en küçüğüydü ve o kardeşlerin çoğu yetişk
38	41	2.880	14.24	Ölüm, çocukluğunun sabit bir misafiriydi.
39	136	8.800	15.45	bin sekiz yüz yetmiş altıda, o daha yirmi dört yaşındayken, 
40	128	8.320	15.38	Geriye baba, kendisi ve bir kız kardeş kaldı; o kız kardeş d
41	31	2.240	13.84	Gaudi hayatı boyunca evlenmedi.
42	118	8.640	13.66	Bir kadına ilgi duyduğu, mektup yazdığı ve karşılık göremedi
43	56	4.320	12.96	Onun ailesi, giderek daralan bir daire olarak kalacaktı.
44	55	3.520	15.62	Reus'taki okul yıllarında ilk mimari heyecanını yaşadı.
45	71	4.640	15.30	İki arkadaşıyla birlikte, harabeye dönmüş Poblet Manastırı'n
46	152	10.240	14.84	Bir zamanlar Katalan krallarının gömüldüğü o devasa yapı, ki
47	132	8.480	15.57	Üç genç, o taş yığınının içinde dolaşırken manastırı yeniden
48	37	2.560	14.45	Çocukça bir hayaldi ve gerçekleşmedi.
49	166	10.880	15.26	Ama Gaudi'nin zihnine bir fikir kazıdı: yıkılmış bir yapıyı 
50	43	3.520	12.22	O fikri hayatının sonuna kadar taşıyacaktı.
51	42	2.880	14.58	bin sekiz yüz yetmişte Barselona'ya gitti.
52	26	2.080	12.50	Şehir o sırada patlıyordu.
53	127	8.160	15.56	Yüzyıllardır onu boğan surlar yıkılmış, ovaya doğru satranç 
54	113	7.040	16.05	Tekstil fabrikaları zenginleşiyor, sanayiciler para kazanıyo
55	112	7.040	15.91	Gaudi, taşrada eşek sırtında okula giden hasta çocuktan, bu 
56	60	4.000	15.00	Askerlik, para sıkıntısı ve hastalık yüzünden eğitimi uzadı.
57	72	4.960	14.52	Ama sonunda, bin sekiz yüz yetmiş sekizde, diplomayı almaya 
58	71	4.960	14.31	Diploma töreninde olan şey, Gaudi hakkındaki en meşhur cümle
59	175	10.880	16.08	Okulun müdürü Elies Rujen, genç adamın projelerine baktıktan
60	40	2.880	13.89	Bu söz bir hakaret değildi; şaşkınlıktı.
61	61	4.160	14.66	Çünkü Gaudi okulda hiçbir zaman parlak bir öğrenci olmamıştı
62	48	3.680	13.04	Bazı derslerden kaldı, bazılarını zar zor geçti.
63	123	8.160	15.07	Buna karşılık ona verilen ödevlerde, istenen şeyi yapmak yer
64	132	8.640	15.28	Bir mezarlık kapısı çizmesi istendiğinde, kapının arkasına c
65	54	3.680	14.67	Hocaları tek bir kapı istemişti; o bir sahne kurmuştu.
66	129	8.320	15.50	Yirmi altı yaşında, cebinde diplomasıyla Barselona sokakları
67	20	1.760	11.36	Genç Gaudi züppeydi.
68	121	8.800	13.75	Pahalı takım elbiseler giyer, sakalını özenle keser, at arab
69	153	10.080	15.18	Ateşli bir Katalan milliyetçisiydi ve işçi haklarına ilgi du
70	144	9.120	15.79	Barselona Belediyesi için sokak lambaları tasarladı; şehrin 
71	49	3.200	15.31	Kaderini değiştiren iş ise bir bina bile değildi.
72	57	3.520	16.19	Komelya adlı bir eldivenci için tasarladığı bir vitrindi.
73	149	10.080	14.78	Ahşap, cam ve dövme demirden yapılmış bu küçük teşhir dolabı
74	65	4.800	13.54	Sergiyi gezen zengin bir Katalan sanayici, vitrinin önünde d
75	20	1.760	11.36	Adı Eusebi Güell'di.
76	188	12.000	15.67	Tekstilden ve Küba ticaretinden gelen büyük bir servetin sah
77	42	2.720	15.44	Barselona'ya döndüğünde tasarımcıyı aradı.
78	105	7.040	14.91	Bulduğunda karşısında yirmi altı yaşında, öfkeli, ters ve so
79	81	5.120	15.82	Bu karşılaşma, mimarlık tarihinin en verimli hami ilişkileri
80	44	3.360	13.10	Güell, Gaudi'ye neredeyse hiç sınır koymadı.
81	72	5.600	12.86	Ona şehrin göbeğinde bir konak yaptırdı: Palau Güell, yani G
82	114	7.200	15.83	Dar bir parselde, penceresiz denecek kadar sağır bir cepheyl
83	126	7.840	16.07	kubbenin üstü küçük deliklerle delinmiş ve o deliklerden içe
84	192	11.840	16.22	Aynı yıllarda Gaudi, bir seramik fabrikatörü için Visens Evi
85	105	6.560	16.01	Ama bin sekiz yüz seksen üç yılının sonunda, otuz bir yaşınd
86	117	7.840	14.92	Şehrin dışında, o zamanlar boş tarlalarla çevrili bir arsada
87	66	4.320	15.28	Bu inşaatın hikâyesi bir mimarla değil, bir kitapçıyla başla
88	165	10.240	16.11	Juzep Maria Bokabelya adında dindar bir kitap satıcısı, sana
89	182	11.040	16.49	Kefaret tapınağı, kilise geleneğinde özel bir şey demektir: 
90	164	10.560	15.53	Bokabelya'nın kurduğu Aziz Yusuf Sevenler Derneği kuruş kuru
91	82	5.920	13.85	İlk mimar Fransisko de Paula del Viyar, sıradan bir neo-goti
92	60	4.160	14.42	Kısa süre sonra danışmanlarla anlaşmazlığa düştü ve çekildi.
93	76	5.120	14.84	İş, o sırada del Viyar'ın yanında çalışmış olan genç Gaudi'y
94	17	1.440	11.81	Gaudi kabul etti.
95	74	4.640	15.95	Kabul ederken, muhtemelen kendisi de bunun ne anlama geldiği
96	76	4.800	15.83	Elinde başkasının çizdiği bir kripta planı ve zaten dökülmüş
97	19	1.600	11.88	Onlara dokunamazdı.
98	68	4.480	15.18	Ama üstüne çıkacak her şeyi yeniden düşünmekte serbestti ve 
99	105	6.880	15.26	Yıllar içinde del Viyar'ın mütevazı gotik kilisesi, dünyanın
100	57	4.320	13.19	Bu yapının parası, ilk günden bugüne, hep bağıştan geldi.
101	61	4.480	13.62	Bu, Gaudi'yi hem özgür bıraktı hem de bir ömür boyu bekletti
102	56	4.000	14.00	Kasada para varsa taş kesiliyor, yoksa inşaat duruyordu.
103	135	8.320	16.23	Yapının ne zaman biteceği sorulduğunda verdiği cevap, ondan 
104	27	2.080	12.98	Müşteriden kastı Tanrı'ydı.
105	116	7.520	15.43	Gaudi'nin asıl devrimi süslemede değil, taşıyıcı sistemdeydi
106	119	8.320	14.30	Ortaçağ mimarları yüksek ve ince duvarlar istiyordu; ama yük
107	98	6.080	16.12	Bu yanal itmeyi tutmak için binanın dışına, kaburga gibi dur
108	57	3.840	14.84	Gaudi bu payandalara acımasızca "koltuk değneği" diyordu.
109	75	4.480	16.74	Ona göre iyi tasarlanmış bir yapının koltuk değneğine ihtiya
110	185	12.320	15.02	Ama alternatifi bulmak gerekiyordu ve o alternatifi çocukluğ
111	84	5.440	15.44	Peki bir sütunun tam olarak kaç derece eğik durması gerektiğ
112	103	6.880	14.97	bin dokuz yüzlerin başında, elinizde bilgisayar yokken, kâğı
113	51	3.680	13.86	Gaudi kâğıdı bıraktı ve yerçekimine hesap yaptırdı.
114	36	2.560	14.06	Yöntemin temeli basit bir gözlemdir.
115	104	6.400	16.25	İki ucundan tutturulmuş gevşek bir zincir serbest bıraktığın
116	129	9.440	13.67	Bu eğrinin adı katenerdir ve özelliği şudur: zincirin her ha
117	53	3.200	16.56	Şimdi bu eğrinin fotoğrafını çekip baş aşağı çevirin.
118	37	2.560	14.45	Çekme kuvveti basınç kuvvetine döner.
119	117	7.360	15.90	Ortaya çıkan kemer, yükünü kusursuz biçimde ayaklarına aktar
120	26	1.760	14.77	Payandaya ihtiyacı yoktur.
121	72	4.640	15.52	Gaudi bu fikri tek bir kemer için değil, bütün bir kilise iç
122	155	9.440	16.42	Barselona'nın dışında, Güell'in kurduğu bir işçi sitesi için
123	16	1.760	9.09	Ölçek bire ondu.
124	119	7.680	15.49	Tavana çakılmış noktalardan aşağı iplikler sarkıttı; iplikle
125	82	5.600	14.64	Her torbanın ağırlığı, o noktada gerçek yapının taşıyacağı y
126	125	8.320	15.02	İpler ve ağırlıklar birbirini çekti, denge buldu ve tavandan
127	70	4.800	14.58	O yumak, aslında, yerçekiminin kendisinin çizdiği bir kilise
128	64	4.640	13.79	Sonra Gaudi maketin fotoğrafını çekti ve fotoğrafı ters çevi
129	78	5.920	13.18	Ters duran görüntünün üstüne, boyayla, duvarları, pencereler
130	53	3.680	14.40	Aşağı sarkan ipler yukarı yükselen sütunlara dönüştü.
131	117	7.840	14.92	Bu maket üzerinde yaklaşık on yıl çalıştı; ipleri değiştirdi
132	25	1.760	14.20	Hiçbir formül kullanmadı.
133	67	4.160	16.11	Yapıyı hesaplamak yerine, yapının kendini hesaplamasına izin
134	77	5.760	13.37	O işçi sitesindeki kilisenin yalnızca alt katı, yani kriptas
135	60	4.480	13.39	Ama Gaudi için asıl kazanç bina değil, elde ettiği bilgiydi.
136	82	5.280	15.53	Artık eğik sütunlarla, payandasız yükselen bir yapı kurulabi
137	109	6.880	15.84	Aynı dönemde şehir merkezinde iki apartman tasarladı ve bu y
138	179	11.200	15.98	Batyo Evi'nde mevcut bir binanın cephesini söktü, yerine dal
139	128	8.640	14.81	Mila Evi'nde ise daha da ileri gitti: cephe boydan boya, hiç
140	135	8.800	15.34	Barselonalılar binaya hemen bir lakap taktı, Taş Ocağı dedil
141	128	7.840	16.33	Belediye binayı yönetmeliklere aykırı buldu, cezalar kesti, 
142	14	1.440	9.72	Gaudi kesmedi.
143	87	5.760	15.10	Mila Evi'nin asıl yeniliği ise gözle görünmez: iç duvarların
144	100	6.560	15.24	Yükü kolonlar ve kirişler taşır, dolayısıyla her dairenin iç
145	91	6.080	14.97	Bu, bugün her modern binanın standardıdır; Gaudi bunu bin do
146	38	2.240	16.96	Yüzeyde de kendi tekniğini geliştirdi.
147	80	4.800	16.67	Kırık seramik ve cam parçalarını sıvaya gömerek yaptığı moza
148	128	8.000	16.00	Fabrikaların attığı kusurlu çinileri, kırık şişeleri, hatta 
149	71	4.960	14.31	Çünkü düz bir fayans eğri bir yüzeye yapışmaz; kırık bir par
150	86	5.600	15.36	Atık malzemeden, hem ucuz hem parlak, hem de yağmura dayanık
151	42	2.720	15.44	Ve bütün bu birikim tek bir yere akıyordu.
152	53	3.520	15.06	Kutsal Aile Tapınağı'nda sütunlar dallanmaya başladı.
153	113	7.840	14.41	Yerden yükselen bir gövde, belirli bir kotta ikiye, sonra dö
154	130	8.480	15.33	Gaudi bu iç mekân için açıkça "orman" diyordu; içeri girenin
155	75	5.120	14.65	Sütunlar hiçbiri düşey değildi, hepsi taşıdıkları yüke göre 
156	95	6.400	14.84	Kesitleri de sıradan değildi: yükseldikçe kenar sayısı artan
157	114	7.840	14.54	Doğu cephesine, yani İsa'nın doğuşunu anlatan cepheye, taşta
158	147	9.920	14.82	Bu figürler için mahalleden model buldu, insanların ve hayva
159	89	6.240	14.26	Hiçbir aziz heykeli hayal ürünü olmayacaktı; hepsinin bir yü
160	53	4.000	13.25	Gaudi'nin etrafındaki daire, yıllar geçtikçe daraldı.
161	52	3.680	14.13	Babası bin dokuz yüz altıda, doksan üç yaşında öldü.
162	82	5.760	14.24	Ona bakan yeğeni Rosa, bin dokuz yüz on ikide, otuz altı yaş
163	78	5.440	14.34	Ömrünün son büyük hamisi ve dostu Eusebi Güell bin dokuz yüz
164	40	3.520	11.36	Geriye ne eş kaldı, ne çocuk, ne kardeş.
165	162	10.080	16.07	O yıllarda Gaudi, şehrin yukarısındaki Güell Parkı'nda küçük
166	72	4.960	14.52	Gaudi orada bin dokuz yüz altıdan bin dokuz yüz yirmi beşe k
167	63	4.320	14.58	Sabahları yürüyerek inşaata gider, akşamları yürüyerek döner
168	65	4.960	13.10	Yolu üstünde bir kiliseye uğrar, dua eder, sonra yeniden yür
169	60	4.160	14.42	bin dokuz yüz on dörtten sonra bütün diğer işlerini bıraktı.
170	53	3.840	13.80	Yeni sipariş kabul etmedi, gelen teklifleri reddetti.
171	23	2.080	11.06	Tek bir yapıya çekildi.
172	71	5.440	13.05	Bu, bir mimar için ekonomik intihar sayılırdı; Gaudi için bi
173	39	2.880	13.54	Yaşam biçimi de o tercihe göre daraldı.
174	50	3.520	14.20	Kişisel zevkleri neredeyse tamamen ortadan kalktı.
175	88	6.400	13.75	Sert bir perhize başladı; ekmek, süt, çiğ sebze ve fındık dı
176	144	9.600	15.00	bin sekiz yüz doksan dörtte tuttuğu bir perhiz onu ölümün eş
177	121	7.840	15.43	Genç yaşta zarif takım elbiseler giyen adam, yaşlandıkça yıp
178	56	3.680	15.22	Ceketinin düğmeleri kopunca çengelli iğneyle tuttururdu.
179	42	2.880	14.58	Ve para bittikçe, mimar dilenciye dönüştü.
180	126	8.160	15.44	Bağış akışı yavaşladığında Gaudi sokağa çıktı, kapı kapı dol
181	39	2.560	15.23	Bunu bir küçük düşme olarak görmüyordu.
182	76	5.600	13.57	Yaptığı yapı bağışla yükselmek zorundaysa, bağışı istemek de
183	123	7.520	16.36	Barselona'da onun kim olduğunu bilmeyen esnaf, kapısına daya
184	21	1.600	13.12	Karakteri yumuşamadı.
185	147	9.280	15.84	on bir Eylül bin dokuz yüz yirmi dörtte, Katalonya'nın tarih
186	22	1.600	13.75	Yetmiş iki yaşındaydı.
187	72	4.800	15.00	Kendisine İspanyolca sorulan soruları Katalanca cevaplamakta
188	105	7.040	14.91	Gözaltına alındı, birkaç saat nezarette tutuldu ve elli pese
189	94	6.240	15.06	bin dokuz yüz yirmi beşte, Güell Parkı'ndaki evini bırakıp i
190	52	4.160	12.50	Artık orada yatıyor, orada yiyor, orada çalışıyordu.
191	77	5.120	15.04	Aynı yıl, tapınağın ilk kulesi, Aziz Barnabas'a adanan çan k
192	65	4.160	15.62	Bu, Gaudi'nin sağlığında bitmiş olduğunu görebildiği tek kul
193	62	4.640	13.36	İnşaat, ölümünde yapının ancak dörtte biri kadarına ulaşmışt
194	26	1.760	14.77	Bu onu telaşlandırmıyordu.
195	108	6.720	16.07	Yaşlanacağını, kendisinden sonra başkalarının geleceğini, ön
196	167	10.720	15.58	Bu yüzden bina yapmakla kalmadı: gelecek kuşakların onu nası
197	94	6.240	15.06	yedi Haziran bin dokuz yüz yirmi altı akşamı, her günkü gibi
198	94	6.560	14.33	Şehrin ana bulvarında, Gran Via'da karşıdan karşıya geçerken
199	68	4.640	14.66	Yetmiş üç yaşındaydı, zayıftı ve yere düştüğünde bilincini k
200	21	1.600	13.12	Üstünde kimlik yoktu.
201	14	1.280	10.94	Cepleri boştu.
202	54	4.000	13.50	Giysileri eskiydi, yamalıydı, iğnelerle tutturulmuştu.
203	55	3.200	17.19	Etrafına toplananlar onun bir dilenci olduğunu düşündü.
204	152	9.600	15.83	Yaralıyı hastaneye götürmesi istenen taksi şoförleri, parası
205	144	9.600	15.00	Sonunda bir görevli onu bir arabaya bindirdi ve şehrin yoksu
206	52	3.680	14.13	Orada, koğuşta, sıradan bir yoksul olarak yatırıldı.
207	87	6.080	14.31	Ertesi gün, tapınağın papazı Jil Pares onu aramaya çıktı ve 
208	34	2.560	13.28	Tanıdığında Gaudi hâlâ hayattaydı.
209	47	2.880	16.32	Onu hemen özel bir kliniğe nakletmek istediler.
210	19	1.600	11.88	Gaudi kabul etmedi.
211	53	3.360	15.77	Yerinin orada, yoksulların arasında olduğunu söyledi.
212	67	4.800	13.96	on Haziran bin dokuz yüz yirmi altıda, çarpmadan üç gün sonr
213	38	2.880	13.19	on iki Haziran'da cenazesi kaldırıldı.
214	109	6.880	15.84	Kutsal Haç Hastanesi'nden tapınağa uzanan yol boyunca, Barse
215	84	5.120	16.41	Birkaç gün önce yerde yatarken kimsenin tanımadığı adamı, şe
216	115	7.360	15.62	Vatikan'dan alınan özel izinle, kendi inşa ettiği yapının kr
217	48	3.200	15.00	Ölümünden sonra bile inşaat alanını terk etmedi.
218	86	5.920	14.53	Gaudi'nin ölümünden on yıl sonra, hikâye onu ikinci kez öldü
219	101	6.720	15.03	Temmuz bin dokuz yüz otuz altıda İspanya İç Savaşı patlak ve
220	55	3.520	15.62	Kutsal Aile Tapınağı'nın şantiyesi de saldırıya uğradı.
221	58	4.320	13.43	Yanan şey binanın kendisi değildi; taş duvarlar ayaktaydı.
222	51	3.520	14.49	Yanan şey çok daha telafisizdi: Gaudi'nin atölyesi.
223	123	8.640	14.24	Otuz yılda biriktirdiği çizimler, hesaplar, fotoğraflar ve e
224	19	1.440	13.19	Kripta tahrip oldu.
225	49	3.520	13.92	Gaudi'nin bilgisi kâğıtta değil, o maketlerdeydi.
226	125	7.840	15.94	Onun geometrisi klasik teknik resimle anlatılamayacak kadar 
227	83	5.280	15.72	Modeller gidince, yapının nasıl devam edeceğine dair kılavuz
228	29	2.080	13.94	Sonra çok tuhaf bir şey oldu.
229	118	8.000	14.75	Gaudi'nin öğrencileri ve ardıllarıyla birlikte bir grup insa
230	15	1.440	10.42	Binlerce parça.
231	41	2.720	15.07	Hiçbirinin nereye ait olduğu belli değil.
232	57	3.520	16.19	Bu toplama ve birleştirme işi yaklaşık on altı yıl sürdü.
233	137	8.800	15.57	Parçalar bir yapboz gibi, deneme yanılmayla yan yana getiril
234	94	6.240	15.06	Bu iş bittiğinde ellerinde, Gaudi'nin bıraktığı geometrik ma
235	61	4.160	14.66	bin dokuz yüz ellilerden itibaren inşaat yeniden hız kazandı
236	89	6.080	14.64	Ama asıl kırılma çok sonra, bin dokuz yüz seksenlerde geldi:
237	160	10.080	15.87	Gaudi'nin kullandığı yüzeyler, yani hiperboloitler, parabolo
238	116	7.840	14.80	Bir asır önce ipler ve saçma torbalarıyla elle bulunmuş biçi
239	82	5.600	14.64	Ardından sayısal denetimli taş kesme makineleri, sonra üç bo
240	120	8.000	15.00	Ölçüsü onlarca metreyi bulan taş bloklar, bilgisayarda çözül
241	120	7.520	15.96	Gaudi'nin sezgiyle bulduğu şeyi tamamlamak, ancak onun ölümü
242	56	4.160	13.46	Yapının yasal ve resmî durumu ise uzun süre tuhaf kaldı.
243	79	5.600	14.11	iki bin onda Papa On Altıncı Benediktus tapınağı kutsayarak 
244	171	12.000	14.25	iki bin on dokuzda ise inşaat, başladıktan yüz otuz yedi yıl
245	112	7.200	15.56	Bir buçuk asra yakın süredir dünyanın en çok ziyaret edilen 
246	114	8.160	13.97	Gaudi'nin planı on sekiz kule öngörüyordu: on ikisi havarile
247	134	8.480	15.80	Meryem'e adanan kule iki bin yirmi birde tamamlandı ve tepes
248	154	10.400	14.81	Merkezî kule, yani İsa Kulesi ise yirmi Şubat iki bin yirmi 
249	158	10.400	15.19	Yüksekliği yüz yetmiş iki virgül beş metredir ve bu rakam te
250	94	5.760	16.32	çünkü insan elinden çıkan bir şeyin Tanrı'nın işinden yüksek
251	112	7.360	15.22	Bu yükseklikle Kutsal Aile Tapınağı, Almanya'daki Ulm Kilise
252	9	0.960	9.38	Bitti mi?
253	6	0.640	9.38	Hayır.
254	214	13.440	15.92	İç mekân çalışmaları önümüzdeki yıllara yayılıyor ve asıl bü
255	134	8.320	16.11	Cephenin önündeki merdivenin planlanan yerinde bugün insanla
256	40	2.880	13.89	Yani yapı, hâlâ şehirle pazarlık ediyor.
257	39	3.200	12.19	Adamın kendisi de hâlâ hareket halinde.
258	215	14.560	14.77	Nisan iki bin yirmi beşte Papa Fransiskus, Gaudi'nin erdemle
259	98	6.560	14.94	Süreci başlatanlar, onu bir mimardan çok, ömrünü bir yapıya 
260	132	9.280	14.22	Eserlerinden yedisi, aralarında Kutsal Aile Tapınağı'nın doğ
261	69	4.960	13.91	Ama Gaudi'nin bugüne bıraktığı asıl miras, ne bir liste ne b
262	186	12.000	15.50	Bugün yeryüzünde inşa edilen hemen her şey, tek bir insan öm
263	30	2.080	14.42	Gaudi bunun tam tersini yaptı.
264	148	9.120	16.23	Kendi ömrüne sığmayacağını bile bile bir işe başladı, o işi 
265	187	12.160	15.38	Bugün o binada çalışan taş ustaları, mühendisler ve heykeltı
266	171	11.360	15.05	Yüz yıl önce Gran Via'da yerde yatan yaşlı adamı kimse tanım
267	33	2.560	12.89	O sabah cebinde hiçbir şey yoktu.
268	61	4.480	13.62	Ama şehrin üstünde, arkasında, taşa yazılmış bir tarif vardı
269	41	3.200	12.81	Ve tarif, mimarını çoktan geride bıraktı.
270	49	3.360	14.58	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
271	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
