sira	karakter	saniye	kar_sn	metin
200	141	9.760	14.45	Aralık iki bin yirmi dörtte Arkansas eyalet meclis binasına 
201	32	2.240	14.29	Bir de tartışmalı bir iddia var.
202	206	12.960	15.90	Burton, Amerikan radyo ve televizyonunun maskeli kanun adamı
203	95	6.400	14.84	yakaladığı kaçaklara gümüş bir hatıra bırakan, yanında bir K
204	154	9.280	16.59	Benzerlikler dikkat çekicidir, ama karakteri yaratanların Re
205	62	4.320	14.35	Aslına bakılırsa bu tartışma, hikâyenin en az ilginç kısmıdı
206	100	6.240	16.03	Çünkü Bass Reeves'in hayatı, bir kurgu kahramanının kaynağı 
207	75	5.280	14.20	Geriye kalan şudur: Bir adam, kendisini mülk sayan ailenin s
208	28	1.920	14.58	O soyadını hiç değiştirmedi.
209	122	8.320	14.66	Bunun yerine, otuz iki yıl boyunca o ismi, sınırın en tehlik
210	54	4.160	12.98	Ne kendi geçmişi ne de kendi kanı o sözün önüne geçti.
211	180	12.320	14.61	Muskogee'deki büroda, üzerinde kendi soyadı yazan kâğıda uza
212	29	2.080	13.94	Reeves o kâğıdı okuyamıyordu.
213	37	2.560	14.45	Ama ne yazdığını gayet iyi biliyordu.
214	49	3.360	14.58	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
215	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
