sira	karakter	saniye	kar_sn	metin
44	90	5.600	16.07	Her ilkbahar Şerpa mahallesine gelip taşıyıcı seçen o İngili
45	37	2.720	13.60	bin dokuz yüz otuz üçte sıraya girdi.
46	10	0.960	10.42	Seçilmedi.
47	20	1.760	11.36	Geri döndü, bekledi.
48	119	7.200	16.53	Kimse o gün, mahallenin dışına çıkarılmayan bu gençten, dağı
49	113	7.840	14.41	bin dokuz yüz otuz beşte Eric Shipton, Everest'e küçük ve uc
50	120	8.480	14.15	Taşıyıcı seçimi hızlı ve acımasız bir işti: bedene, dişlere,
51	75	5.280	14.20	Shipton'ın son üç kişiyi seçtiği sırada Tenzing hâlâ kalabal
52	7	0.800	8.75	Alındı.
53	98	6.400	15.31	O sırada yirmi yaşındaydı ve hayatında hiçbir dağa "tırmanmı
54	215	15.520	13.85	Yüksek irtifa taşıyıcısının işi şudur: sırtına yirmi beş-otu
55	43	3.840	11.20	boşaltır, aşağı iner, yarın aynısını yapar.
56	32	2.080	15.38	Zirveye gidecek olan o değildir.
57	40	2.880	13.89	Zirveye gidecek olanın nefesini o taşır.
58	110	7.200	15.28	bin dokuz yüz otuzların İngiliz heyet raporlarında bu adamla
59	49	3.840	12.76	Tek tek adları, ölmedikleri sürece nadiren geçer.
60	45	3.360	13.39	Tenzing bu işe girdi ve iyi olduğu anlaşıldı.
61	102	6.720	15.18	bin dokuz yüz otuz altıda yine Everest'teydi; heyet, muson e
62	112	7.520	14.89	bin dokuz yüz otuz sekizde tekrar gitti ve bu sefer kuzey ya
63	117	7.040	16.62	O yıl, Himalaya'ya çıkan heyetlerin merkezi olan Himalayan C
64	74	4.480	16.52	Bu madalya, çok yükseğe yük taşıyabildiği kanıtlanmış Şerpal
65	60	4.000	15.00	Yani ödülü tırmanıcılığı için değil, taşıyıcılığı için aldı.
66	55	3.840	14.32	Hayatının ilk resmi nişanı, sırtındaki yükün nişanıydı.
67	59	4.000	14.75	Sonra dünya savaşa girdi ve Everest on yıl boyunca kapandı.
68	30	2.720	11.03	Heyet yok, mevsim yok, iş yok.
69	119	7.840	15.18	Tenzing Pakistan'ın kuzeyindeki Çitral'a gidip bir İngiliz s
70	95	7.200	13.19	bin dokuz yüz kırk dörtte ilk eşi Dava Puti öldü; geride iki
71	54	3.840	14.06	Bir oğlunu da daha önce, dört yaşındayken kaybetmişti.
72	131	8.640	15.16	Bu yıllarda yükün mecazi olanı da somut olanı kadar ağırdı: 
73	67	4.480	14.96	bin dokuz yüz kırk yedide kapı aralandı, ama çok tuhaf bir b
74	100	6.720	14.88	Afrika'dan, dağcılık çevrelerinde kimsenin tanımadığı Earl D
75	52	4.320	12.04	Parası yoktu, izni yoktu, deneyimi de tartışmalıydı.
76	57	4.320	13.19	Planı, Tibede kaçak girip Everest'e kuzeyden tırmanmaktı.
77	60	3.840	15.62	Aklı başında hiçbir Şerpa'nın kabul etmeyeceği bir teklifti.
78	19	1.760	10.80	Tenzing kabul etti.
79	193	11.680	16.52	Kendisi ve Ang Dawa adlı bir Şerpa daha, Denman'la birlikte 
80	204	12.480	16.35	Tenzing bunu neden yaptığını sonradan açıkça söyleyecekti: t
81	161	10.880	14.80	Aynı yıl, bir İsviçre heyetinin sirdarı, yani Şerpa ekibinin
82	111	7.680	14.45	Bu önemli bir eşikti: artık sadece yük taşıyan biri değil, h
83	44	3.040	14.47	Gerçek sınav bin dokuz yüz elli birde geldi.
84	185	11.680	15.84	Bir Fransız heyeti, Hindistan'ın kutsal dağı Nanda Devi'nin 
85	98	6.720	14.58	Heyetin başındaki Roje Düpla ve Jilber Vinya, ana zirveye gi
86	142	8.640	16.44	Tenzing, Lui Dübo'la birlikte, kayıpları belki yukarıdan gör
87	32	2.240	14.29	Temmuz başında zirveye çıktılar.
88	45	3.200	14.06	Aşağıda hiçbir iz yoktu; iki adam bulunamadı.
89	75	4.960	15.12	Tenzing yıllar sonra bu tırmanışın hayatının en zoru olduğun
90	21	2.240	9.37	Everest'ten bile zor.
91	214	13.600	15.74	Böylece bin dokuz yüz elli ikiye gelindiğinde, Darciling'in 
92	44	2.880	15.28	hem ekibi toplayan hem pazarlığı yapan biri.
93	73	4.960	14.72	Tam o sırada Everest'in kapısı ilk kez güneyden, Nepal taraf
94	62	4.320	14.35	Ve o kapıdan ilk girenler İngilizler değil, İsviçreliler old
95	137	8.640	15.86	bin dokuz yüz elli iki baharındaki İsviçre heyeti, Tenzing'i
96	66	4.320	15.28	İsviçreliler Şerpaları taşıyıcı olarak değil, yoldaş olarak 
97	68	4.800	14.17	Aynı çadırda yendi, aynı masada konuşuldu, kararlar birlikte
98	75	4.800	15.62	Tenzing bu heyetin hem sirdarıydı hem de tırmanıcı kadrosunu
99	63	4.320	14.58	O dönemin dağ raporlarında bu, küçük ama sarsıcı bir yenilik
100	26	2.240	11.61	Bir de Remon Lamber vardı.
101	155	10.080	15.38	Cenevreli bir rehberdi ve ayaklarının parmakları yoktu; yıll
102	38	2.720	13.97	Özel yapım kısa botlarla tırmanıyordu.
103	101	6.880	14.68	Tenzing'le aralarında ortak dil bile yoktu; birkaç kelime, e
104	75	4.800	15.62	Dağın tarihindeki en garip ve en verimli ortaklıklardan biri
105	179	12.320	14.53	Heyet, Kumbu buz şelalesini geçip Batı Vadisi'ne girdi ve da
106	101	7.040	14.35	yirmi yedi Mayıs'ta Lamber, Tenzing ve iki İsviçreli daha se
107	20	1.920	10.42	İki kişi aşağı indi.
108	24	2.080	11.54	Lamber ve Tenzing kaldı.
109	66	4.480	14.73	O gece, Everest'te insanın geçirdiği en çıplak gecelerden bi
110	21	1.760	11.93	Uyku tulumları yoktu.
111	11	1.280	8.59	Ocak yoktu.
112	24	1.760	13.64	Yiyecek neredeyse yoktu.
113	100	6.560	15.24	İki adam bir mumun alevinin üstünde, teneke kapta kar eriter
114	103	6.720	15.33	Sırayla birbirlerinin uyuklamasını engelleyip ayaklarını ovd
115	61	3.840	15.89	Dışarıda ses, brandayı döven rüzgârdan başka bir şey değildi
116	10	0.960	10.42	Mum bitti.
117	23	1.920	11.98	Sabahı öyle beklediler.
118	52	3.360	15.48	yirmi sekiz Mayıs sabahı güneydoğu sırtına çıktılar.
119	130	8.160	15.93	Yanlarındaki oksijen takımı o dönemin ilkel tasarımıydı; anc
120	79	5.120	15.43	Yani her birkaç adımda durup nefes almak, sonra oksijensiz y
121	71	4.800	14.79	İlerleme saatte yüz metre bile değildi; beş saatte belki iki
122	52	3.840	13.54	Bacaklar gidiyor, akıl bulanıyor, zaman bozuluyordu.
123	46	4.000	11.50	sekiz bin beş yüz doksan beş metrede durdular.
124	36	2.880	12.50	Zirveye kalan iki yüz elli metreydi.
125	52	3.680	14.13	iki yüz elli metre, aşağıda bir sokağın uzunluğudur.
126	40	3.840	10.42	Orada, o saatte, o havayla, bir ömürdür.
127	95	6.240	15.22	Hava bozuyordu, saat ilerlemişti, oksijen bitiyordu ve iki a
128	84	5.600	15.00	Karar vermek zorunda kaldılar ve dağ tarihinin en zor işini 
129	140	9.120	15.35	O gün sekiz bin beş yüz doksan beş metre, insanın dünyada ul
130	58	3.680	15.76	Ama bir rekor, elinizden kaçan zirvenin acısını dindirmez.
131	93	6.080	15.30	Lamber'in Tenzing'e o inişte verdiği tek teselli, bir daha g
132	52	3.520	14.77	Ve gerçekten aynı yıl sonbaharda bir daha denediler.
133	151	10.240	14.75	Bu sefer dağ hiç izin vermedi: sonbahar rüzgârı ve ayaz, hey
134	59	4.000	14.75	Tenzing bin dokuz yüz elli ikiyi iki kez yenilerek kapattı.
135	22	1.760	12.50	otuz sekiz yaşındaydı.
136	38	2.720	13.97	Everest'e artık altıncı kez gidiyordu.
137	55	3.360	16.37	Vücudu bu işi kaç kez daha yapabilir, kimse bilmiyordu.
138	38	2.720	13.97	Bildiği bir şey vardı: yolu biliyordu.
139	123	8.480	14.50	O sırtı, o geçidi, o son iki yüz elli metrenin nasıl bir şey
140	70	4.480	15.62	Bir yıl sonra İngilizler geldiğinde, Nepal'in verdiği izin o
141	90	5.440	16.54	Ve elinde dağın haritası olan adam, yine sırtına yük vurmak 
142	74	4.960	14.92	bin dokuz yüz elli üç heyeti, kelimenin tam anlamıyla bir se
143	127	8.800	14.43	Albay John Hunt'ın yönettiği kafile dört yüz kişiyi aştı: ot
144	49	3.040	16.12	Yükler Katmandu'dan haftalarca yürüyerek taşındı.
145	128	8.960	14.29	Bunun bir sebebi de acele duygusuydu; Fransızlar bin dokuz y
146	47	3.520	13.35	Yani İngilizler için bu, muhtemelen son şanstı.
147	112	7.040	15.91	Tenzing hem sirdar olarak bütün Şerpa örgütlenmesinin başınd
148	75	4.960	15.12	Onunla eşleştirilen adam, Yeni Zelandalı bir arıcı olan Edmu
149	49	3.040	16.12	İkisi ilk kez beş Mart'ta Katmandu'da tanıştılar.
150	148	9.760	15.16	Ortaklıkları, dağın alt kısmında, Kumbu buz şelalesinde peki
151	56	3.680	15.22	İpin öteki ucundaki Tenzing ipi kilitleyip düşüşü kesti.
152	73	4.160	17.55	Hillary o günden sonra yukarıya kiminle çıkmak istediğine ka
153	126	7.840	16.07	yirmi altı Mayıs'ta ilk zirve ekibi çıktı: Charles Evans ve 
154	111	7.040	15.77	Everest'in sekiz bin yedi yüz elli metredeki Güney Zirvesi'n
155	85	5.280	16.10	Öğleden sonra bire geliyordu, oksijen takımları sorun çıkarı
156	28	2.080	13.46	Yirmi dakika sonra döndüler.
157	104	6.560	15.85	Dağın sonuna yüz metre kalmıştı ve o yüz metre bugüne kadar 
158	46	2.880	15.97	yirmi sekiz Mayıs'ta ikinci ekip yukarı çıktı.
159	158	10.080	15.67	George Lowe, Alfred Gregory ve Ang Nyima, Hillary ile Tenzin
160	22	1.760	12.50	Geriye iki adam kaldı.
161	108	6.880	15.70	Çadır eğimli bir çıkıntıya kurulabilmişti; gece birinin ayak
162	50	2.880	17.36	Sabah Hillary botlarının taş gibi donduğunu gördü.
163	60	3.680	16.30	İki saat boyunca ocağın üstünde botları çözmekle uğraştılar.
164	60	4.960	12.10	yirmi dokuz Mayıs sabahı saat altı otuzda çadırdan çıktılar.
165	70	4.480	15.62	Sırtlarında açık devre oksijen takımları vardı, yaklaşık on 
166	67	4.960	13.51	Karın bazı yerde diz boyu, bazı yerde ince ve altı boş bir k
167	85	5.600	15.18	Saat dokuzda Güney Zirvesi'ne, yani Evans ile Bourdillon'ın 
168	26	1.760	14.77	Bundan sonrası bilinmezdi.
169	127	8.320	15.26	Önlerinde ince, bıçak gibi bir kar sırtı uzanıyordu; sol tar
170	80	5.120	15.62	Kar kabuğunu tekmeyle kırıp basamak açarak, birbirlerine ip 
171	88	5.440	16.18	Sonra yolu tamamen kapatan, on iki metre kadar yüksek, dik b
172	35	2.240	15.62	Bugün ona Hillary Basamağı deniyor.
173	153	9.280	16.49	Hillary, kayanın ve ona yapışmış kar kütlesinin arasındaki ç
174	49	3.680	13.32	Tepeye çıkıp ipi çekti; Tenzing arkasından geldi.
175	38	2.720	13.97	Ondan sonrası bir dizi kar tümseğiydi.
176	47	3.200	14.69	Her tümseği aştıklarında bir tümsek daha çıktı.
177	14	1.120	12.50	Sonra çıkmadı.
178	19	1.760	10.80	Saat on bir otuzdu.
179	66	4.160	15.87	Önlerinde yükselen hiçbir şey yoktu; bütün dünya aşağıya ini
180	54	3.680	14.67	Hillary elini uzattı, İngiliz usulü tokalaşmak istedi.
181	37	3.040	12.17	Tenzing onu kucakladı, sırtına vurdu.
182	71	4.480	15.85	Birkaç dakika boyunca ikisi de bağıran, soluk soluğa kalmış 
183	65	4.640	14.01	Sonra işe koyuldular, çünkü orada kalınabilecek süre çok kıs
184	36	2.240	16.07	Hillary fotoğraf makinesini çıkardı.
185	121	8.960	13.50	Tenzing, buz baltasını kaldırdı; baltaya bağlanmış dört bayr
186	62	4.160	14.90	Dünyanın en çok çoğaltılan fotoğraflarından biri o an çekild
187	68	4.640	14.66	Tenzing, Hillary'yi de fotoğraflamayı teklif etti; Hillary i
188	97	6.240	15.54	Bu yüzden zirvede ne yaptıklarının görsel kanıtında yalnızca
189	133	8.640	15.39	Tarihin cilvesi: kimin önce bastığı tartışması yıllarca süre
190	110	7.840	14.03	Tenzing karı kazıp küçük bir çukur açtı ve içine dağa sunu b
191	67	4.160	16.11	Çomolungma'nın evine çıkmıştı ve oraya çıkan biri eli boş gi
192	74	4.800	15.42	Hillary, Hunt'ın kendisine emanet ettiği küçük bir haçı aynı
193	119	7.200	16.53	Bir Budist'in sunusu ile bir Hristiyan'ın işareti, dünyanın 
194	37	2.560	14.45	Yaklaşık on beş dakika sonra indiler.
195	162	10.400	15.58	Aşağıda onları ilk karşılayan George Lowe'a Hillary'nin söyl
196	28	2.080	13.46	Tenzing'in tepkisi başkaydı.
197	135	9.120	14.80	Yıllar sonra o anı anlatırken büyük laflar etmedi; yavaş ve 
198	32	2.080	15.38	Haber dağdan otuz Mayıs'ta indi.
199	193	12.960	14.89	Londra'daki gazetesine telgraf geçen muhabir Morris, başarıy
200	138	8.480	16.27	Şifre Londra'da çözüldü ve haber iki Haziran bin dokuz yüz e
201	130	8.480	15.33	İngiltere için bu, savaş sonrası yıpranmışlığın ortasında gö
202	48	3.200	15.00	Onurlar dağıtıldığında aritmetik açıkça görüldü.
203	28	2.080	13.46	Hillary şövalye ilan edildi.
204	25	2.080	12.02	Hunt şövalye ilan edildi.
205	35	2.400	14.58	Tenzing'e George Madalyası verildi.
206	64	4.800	13.33	Gerekçe teknikti: İngiliz uyruğu olmadığı için şövalye olama
207	93	6.080	15.30	Gerekçe teknik olsa da sonuç simgeseldi ve bu ayrımı o gün d
208	200	13.280	15.06	Nepal kralı ona Nepal Yıldızı'nın birinci derecesini verdi; 
209	51	3.520	14.49	Ama tarih kayıtlarında şövalyelik sütunu boş kaldı.
210	32	2.240	14.29	Sonra daha ağır bir şey başladı.
211	23	1.920	11.98	Zirveye önce kim bastı?
212	127	9.120	13.93	Dağda bu sorunun bir cevabı vardı ve son derece sıradandı: d
213	51	3.840	13.28	Ama dağdan inildiğinde soru artık dağa ait değildi.
214	104	6.240	16.67	Katmandu'da Tenzing'in yarı baygın Hillary'yi ipten çekerek 
215	155	10.080	15.38	Asya'da milyonlarca insan için Everest'in tek kahramanı Tenz
216	138	9.600	14.38	İki adamın omzuna, kendileriyle hiç ilgisi olmayan bir hesap
217	128	8.320	15.38	Hillary ile Tenzing bu baskının ortasında birlikte bir metne
218	26	1.760	14.77	Hunt da aynı şeyi söyledi.
219	87	5.920	14.70	Tenzing üzerine imzalaması için başka metinler, başka cümlel
220	151	10.080	14.98	Yıllar sonra, bin dokuz yüz elli beşte yayımlanan anılarında
221	56	3.520	15.91	Bunu bir eksiklik olarak değil, bir olgu olarak anlattı.
222	82	5.600	14.64	Ömrünün geri kalanında, kendisine sunulan daha görkemli hikâ
223	42	2.880	14.58	Aynı çekiştirme kimliği üzerinde de sürdü.
224	54	4.000	13.50	Nepal onu Nepalli ilan etti, çünkü Kumbu'da büyümüştü.
225	83	5.600	14.82	Hindistan onu Hintli saydı, çünkü Darciling'de yaşıyordu ve 
226	67	4.640	14.44	Tibet'te doğduğuna dair anlatılar ise üçüncü bir iddiaya kap
227	123	7.680	16.02	Üç ülkenin bayrak yaptığı adamın kendi cevabı basitti: Şerpa
228	59	3.680	16.03	Bir pasaportun kapağıyla anlatılabilecek bir hayat değildi.
229	30	2.080	14.42	Everest'e bir daha tırmanmadı.
230	57	3.520	16.19	Bunun yerine yaptığı iş, belki zirveden daha kalıcı oldu.
231	167	10.560	15.81	bin dokuz yüz elli dörtte Darciling'de Himalayan Mountaineer
232	76	5.120	14.84	Bu görevi bin dokuz yüz yetmiş altıya kadar, yirmi yılı aşkı
233	63	4.000	15.75	Yani ömrünün en uzun mesleği tırmanıcılık değil, öğretmenlik
234	123	8.960	13.73	Kendisinin hiç almadığı eğitimi binlerce gence verdi: ip tek
235	169	10.720	15.76	Bir zamanlar adı raporlarda "taşıyıcılar" diye toplu geçen b
236	210	12.800	16.41	bin dokuz yüz yetmiş sekizde kendi trekking şirketini kurdu;
237	68	4.480	15.18	Anılarında kendi hayatını tarif ederken kullandığı ölçü çok 
238	155	10.080	15.38	Uzun bir yol olduğunu söylüyordu: dağda yük taşıyan bir hama
239	65	4.000	16.25	Bu cümlede övünme değil, hayretle karışık bir mesafe duygusu
240	51	3.040	16.78	Kendi yükselişini bile dışarıdan bakarak anlatıyor.
241	26	1.760	14.77	Yükün kendisi hiç bitmedi.
242	124	8.160	15.20	Şöhret bir tür sürekli sunum haline geldi; törenler, davetle
243	160	10.720	14.93	Ailesi büyüdü: üçüncü eşi Daku'yla birlikte Norbu, Jamling v
244	158	9.440	16.74	Oğlu Jamling bin dokuz yüz doksan altıda Everest'in zirvesin
245	145	9.440	15.36	Babasının Everest'ini merak edip yukarı çıkan bir oğul, Tenz
246	93	6.560	14.18	Tenzing Norgay dokuz Mayıs bin dokuz yüz seksen altıda Darci
247	22	1.600	13.75	yetmiş bir yaşındaydı.
248	72	4.960	14.52	Kendi seçtiği doğum gününe, yani yirmi dokuz Mayıs'a yirmi g
249	85	5.120	16.60	Yakıldığı yer, yirmi yıl boyunca gençlere tırmanmayı öğretti
250	162	11.040	14.67	Bugün Everest'e her mevsim yüzlerce kişi tırmanıyor ve o tır
251	74	5.280	14.02	Bu işin bir adı, bir ücreti, bir mesleki kimliği var; bir as
252	173	10.880	15.90	bin dokuz yüz elli üçten önce heyet raporlarında toplu bir k
253	131	8.320	15.75	Ama o zirvede, dört bayrağı kaldırmış halde fotoğraflanan te
254	180	11.840	15.20	Tenzing Norgay'ın taşıdığı en ağır yük ne oksijen tüpleriydi
255	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
256	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
