sira	karakter	saniye	kar_sn	metin
113	106	6.720	15.77	Dönemin fotoğraf tekniği hareketi durdurmak için tasarlanmam
114	134	8.160	16.42	Portre stüdyolarında insanların başını sabit tutmak için dem
115	107	7.040	15.20	Şimdi bu adamdan, saatte otuz kilometreyi aşan bir hayvanın 
116	95	6.080	15.62	Yaklaşımı, sorunu kimyasal bir mesele olmaktan çıkarıp mühen
117	148	9.920	14.92	Işığı en üst düzeye çıkarmak için pistin karşısına devasa be
118	145	9.600	15.10	Deklanşörü elle değil mekanik olarak, yay gücüyle çalıştırdı
119	66	4.320	15.28	Emülsiyon karışımlarını değiştirdi, duyarlılığı artırmaya ça
120	64	4.640	13.79	bin sekiz yüz yetmiş üçün ilkbaharında ortaya bir görüntü çı
121	86	6.080	14.14	Sanat değeri yok denecek kadar azdı; bulanık, karanlık, nere
122	101	6.080	16.61	Ama Stanford için yeterliydi, çünkü o gölgede atın dört ayağ
123	38	2.720	13.97	San Francisco gazeteleri konuyu yazdı.
124	160	10.080	15.87	Fotoğrafın gerçekten bir kanıt sayılıp sayılmayacağı ise tar
125	35	2.240	15.62	Adamın kendisi de tatmin olmamıştı.
126	71	5.120	13.87	Tek bir kare, bir anın kanıtıydı; oysa asıl mesele hareketin
127	73	5.280	13.83	Bir atın adımının bütün evrelerini, sırayla, art arda görmek
128	133	8.640	15.39	Bunun için tek bir makine yetmezdi; bir makine dizisi, birbi
129	57	3.520	16.19	Kafasında böyle bir sistemin taslağı oluşmaya başlamıştı.
130	43	3.040	14.14	Stanford'ın parası vardı, kendisinin fikri.
131	81	5.120	15.82	Önlerinde, insanın görme sınırını kalıcı olarak genişletecek
132	34	2.400	14.17	Bu çalışma yıllarca askıya alındı.
133	82	5.280	15.53	Askıya alınmasının sebebi teknik bir engel, para sıkıntısı y
134	137	8.640	15.86	Sebep, on yedi Ekim bin sekiz yüz yetmiş dört akşamı, Kalifo
135	126	8.000	15.75	yirmi Mayıs bin sekiz yüz yetmiş birde, kırk bir yaşındaki f
136	153	9.280	16.49	Flora daha önce bir kez evlenmiş ve ayrılmıştı; fotoğraf atö
137	22	1.760	12.50	Yaş farkı yirmi yıldı.
138	37	2.400	15.42	Evlilik başından itibaren dengesizdi.
139	98	7.040	13.92	Adam sürekli yollardaydı: haftalarca vadilerde, aylarca kıyı
140	84	5.920	14.19	Eve döndüğünde de zihni oradaydı; deklanşörlerde, emülsiyonl
141	45	3.200	14.06	Flora ise San Francisco'da, genç ve yalnızdı.
142	75	4.640	16.16	O yıllarda şehrin sosyal hayatında Harry Larkyns diye bir ad
143	154	9.920	15.52	Yakışıklı, esprili, bir gazetede tiyatro eleştirileri yazan,
144	87	5.280	16.48	Anlattığı hayat hikâyesinin ne kadarının doğru olduğu bugün 
145	52	3.520	14.77	Bildiğimiz, Flora ile arasında bir ilişki kurulduğu.
146	72	5.120	14.06	on dört Nisan bin sekiz yüz yetmiş dörtte Flora bir erkek ço
147	71	4.960	14.31	Adını Florado Helios koydular; ikinci ad, babasının fotoğraf
148	52	4.000	13.00	Kriz, birkaç ay sonra, sıradan bir ev işinden çıktı.
149	115	7.200	15.97	Flora'nın doğumda ve sonrasında yanında bulunan Susan Smith 
150	89	5.760	15.45	Fotoğrafın arkasında bir not vardı ve o notta çocuktan "Küçü
151	68	4.320	15.74	Aynı kadın, Flora ile Larkyns arasındaki mektuplardan da hab
152	63	4.000	15.75	Adam o fotoğrafa baktığında ne düşündü, kesin olarak bilinem
153	25	1.760	14.20	Ama ne yaptığı biliniyor.
154	160	9.920	16.13	on yedi Ekim bin sekiz yüz yetmiş dört günü, San Francisco'd
155	79	4.960	15.93	Larkyns'in bir maden şirketinin hesabına harita çalışması ya
156	47	3.360	13.99	Gece, madencilerin kaldığı evin kapısına vardı.
157	30	2.400	12.50	Kapıyı çaldı, Larkyns'i sordu.
158	80	4.640	17.24	Larkyns kapıya geldiğinde ne söylendiğine dair birkaç ayrı t
159	116	6.400	18.12	En yaygın aktarılan biçimiyle, gelen adam kendini tanıttı ve
160	47	3.200	14.69	Ardından, son derece yakın mesafeden ateş etti.
161	66	4.320	15.28	Larkyns evin içine doğru birkaç adım attı ve kısa süre sonra
162	14	1.440	9.72	Katil kaçmadı.
163	118	7.840	15.05	Silahını teslim etti, evdekilerden özür diledi, sakin biçimd
164	58	3.520	16.48	Duruşma Şubat bin sekiz yüz yetmiş beşte, Napa'da görüldü.
165	47	3.360	13.99	Savunmayı, bölgenin tanınmış hukukçularından W.
166	2	0.800	2.50	W.
167	65	4.320	15.05	Pendergast yürüttü ve masrafları büyük ölçüde Stanford karşı
168	185	11.520	16.06	Savunma stratejisi akıl sağlığı üzerine kuruldu: bin sekiz y
169	42	2.720	15.44	tanıklar bu değişimi ayrıntısıyla anlattı.
170	95	6.560	14.48	İlginç olan şu ki, sanığın kendisi bu savunmadan hoşlanmadı;
171	43	3.360	12.80	Jüri, akıl hastalığı iddiasına ikna olmadı.
172	97	6.400	15.16	İlk oylamada yedi kişi beraat, beş kişi mahkûmiyet yönünde o
173	62	4.480	13.84	altı Şubat bin sekiz yüz yetmiş beşte karar açıklandı: suçsu
174	73	4.800	15.21	Gerekçe, hâkimin jüriye verdiği talimatların dışına çıkan bi
175	91	5.920	15.37	Jüri, karısını baştan çıkaran adamı öldüren bir kocanın hakl
176	137	9.600	14.27	Dönemin Batı eyaletlerinde bu tutum ne ilkti ne de son olaca
177	23	1.920	11.98	Salondakiler alkışladı.
178	19	1.600	11.88	Adam serbest kaldı.
179	69	4.800	14.38	Flora, cinayetten iki ay sonra, aralık ayında boşanma davası
180	60	3.840	15.62	Nisan bin sekiz yüz yetmiş beşte lehine nafaka kararı çıktı.
181	107	7.360	14.54	Ancak bu kararı uzun süre yaşamadı: Temmuz bin sekiz yüz yet
182	43	2.880	14.93	Küçük Florado önce bir yetimhaneye verildi.
183	95	6.240	15.22	Babası onunla hiçbir zaman gerçek bir bağ kurmadı; çocuğun e
184	163	9.920	16.43	Florado büyüdüğünde çiftliklerde işçilik ve bahçıvanlık yapt
185	57	3.840	14.84	Beraat kararının ardından adam Kaliforniya'dan uzaklaştı.
186	130	8.480	15.33	Bir vapur şirketinin hesabına Orta Amerika'ya gitti; Guatema
187	139	8.160	17.03	Bir yılı aşkın süre boyunca, kendisini bilen kimsenin olmadı
188	17	1.920	8.85	Sonra geri döndü.
189	41	3.040	13.49	Çünkü Stanford'ın sorusu hâlâ cevapsızdı.
190	101	6.560	15.40	bin sekiz yüz yetmiş sekiz yazında, Palo Alto'daki hara bir 
191	90	5.120	17.58	Pistin bir yanına, on iki fotoğraf makinesinin yan yana dizi
192	150	9.760	15.37	Karşı tarafa, üzerine dikey çizgiler ve ölçek işaretleri kon
193	140	8.640	16.20	Deklanşörler elektromanyetik olarak çalışıyor, at koştukça p
194	49	3.360	14.58	Yani fotoğrafları çeken, aslında atın kendisiydi.
195	69	4.800	14.38	on beş Haziran bin sekiz yüz yetmiş sekizde gazeteciler dave
196	41	2.720	15.07	Sallie Gardner adlı kısrak piste sürüldü.
197	35	2.400	14.58	Sırayla on iki deklanşör tıkırdadı.
198	127	8.800	14.43	Plakalar banyo edildi ve ortaya, insanlık tarihinde ilk kez,
199	45	3.200	14.06	Cevap, hem beklendiği gibiydi hem de değildi.
200	71	5.120	13.87	Evet, dörtnala giden atın dört ayağı da bir an için yerden k
201	42	2.720	15.44	Ama bu an, ressamların çizdiği an değildi.
202	95	6.240	15.22	Bacaklar öne ve arkaya savrulmuş halde değil, tam tersine, g
203	58	4.160	13.94	Yüzyıllardır tekrarlanan o görkemli poz, basitçe yanlıştı.
204	126	8.160	15.44	Görüntüler kartpostal boyutunda kartlar halinde çoğaltıldı v
205	26	1.760	14.77	Tepki hızlı ve büyük oldu.
206	134	8.320	16.11	Bilim çevreleri heyecanlandı, ressamların bir kısmı ise savu
207	20	1.600	12.50	Adam burada durmadı.
208	81	6.080	13.32	Makine sayısını artırdı, deneyi kuşlara, köpeklere, öküzlere
209	99	6.560	15.09	Ardından esas adımı attı: hareketi parçalara ayırmak yetmiyo
210	109	6.560	16.62	bin sekiz yüz yetmiş dokuzda, kenarına ardışık görüntülerin 
211	108	7.840	13.78	Disk döndüğünde ve ışık bir aralıktan geçtiğinde, perdeye vu
212	141	8.960	15.74	Aygıta zoopraksiskop adını verdi ve bin sekiz yüz seksen yıl
213	83	5.440	15.26	Bir perdeye yansıtılan, hareket eden görüntüyü izleyen ilk s
214	58	4.160	13.94	Ne var ki bu başarı, onu finanse eden adamla arasını açtı.
215	131	8.000	16.38	bin sekiz yüz seksen ikide, Stanford'ın desteğiyle ve onun h
216	129	8.000	16.12	Kitapta bütün bilimsel yorum Stanford çevresine mal ediliyor
217	132	8.320	15.87	O sırada Avrupa'da ders veriyor, İngiltere'nin en saygın bil
218	69	4.320	15.97	Kitap yüzünden çıkan öncelik tartışması üzerine bildiri ipta
219	22	1.920	11.46	Dava açtı ve kaybetti.
220	80	4.800	16.67	Hayatının en büyük işini mümkün kılan ortaklık, bir mahkeme 
221	34	2.240	15.18	Yeniden başlamayı zaten biliyordu.
222	152	9.440	16.10	Bu kez Philadelphia'ya, Pennsylvania Üniversitesi'ne gitti; 
223	66	4.640	14.22	Üniversite ona kampüste kapalı bir alan, ekipman ve kredi sa
224	81	5.440	14.89	bin sekiz yüz seksen dörtten itibaren çalıştı ve bu kez konu
225	212	15.680	13.52	Koşan, merdiven çıkan, ağır kaldıran, dans eden, su döken, b
226	48	3.840	12.50	hayvanat bahçesinden getirilen fil, deve, aslan.
227	42	2.880	14.58	Ortaya çıkan yığın yüz bin görüntüyü aştı.
228	209	13.760	15.19	Bunların seçilmiş bir bölümü bin sekiz yüz seksen yedide Ani
229	102	7.520	13.56	Bu, ne bir sanat albümü ne de bir bilim kitabıydı; ikisi bir
230	81	5.120	15.82	Ressamlar onu bir anatomi atlası gibi kullandı, hekimler bir
231	144	9.280	15.52	Bugünün spor biyomekaniği ve hareket yakalama teknolojisi, a
232	89	5.600	15.89	yirmi yedi Şubat bin sekiz yüz seksen sekizde New Jersey'de 
233	136	8.640	15.74	Masaya somut bir öneri koydu: dönen görüntü aygıtı ile Ediso
234	19	1.440	13.19	Ortaklık kurulmadı.
235	142	9.120	15.57	Ama Edison'ın laboratuvarı kısa süre sonra kendi hareketli g
236	108	8.160	13.24	bin sekiz yüz doksan üçte Şikago'daki dünya fuarında kendi s
237	77	4.480	17.19	İnsanlar bilet alıp içeri giriyor, perdede hareket eden görü
238	53	3.520	15.06	Sinema salonunun ilk örneği çoğu zaman burada aranır.
239	193	12.800	15.08	Fuarın gürültüsü içinde salon pek ilgi görmedi ve ticari ola
240	85	6.560	12.96	bin sekiz yüz doksan dörtte, altmış dört yaşında, doğduğu ka
241	166	10.080	16.47	Son yıllarını kitaplarını hazırlamakla geçirdi; bin sekiz yü
242	77	5.440	14.15	sekiz Mayıs bin dokuz yüz dörtte, kuzeninin evinde, prostat 
243	129	8.160	15.81	Anlatılana göre son günlerinde bahçede bir çukur kazıyordu; 
244	80	5.280	15.15	Hayatının son işi de, ilk işleri gibi, dünyayı ölçekli biçim
245	101	6.240	16.19	Küllerini taşıyan taşa adı yanlış kazındı; kendi seçtiği o e
246	96	6.240	15.38	Ekipmanını, camlarını ve baskılarını doğduğu kasabanın müzes
247	34	2.720	12.50	Geriye tek bir tuhaf gerçek kalır.
248	130	8.000	16.25	Modern görüntü kültürünün temelinde, bir sanat hayali değil,
249	141	9.440	14.94	Ve o soruyu cevaplayan adam, cevabı bulmasıyla arasında geçe
250	78	5.280	14.77	Sinemanın icadı, temiz bir laboratuvarda değil, kırık bir ha
251	172	11.840	14.53	Bugün bir ekranda saniyede onlarca kare akarken gördüğümüz ş
252	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
253	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
