sira	karakter	saniye	kar_sn	metin
136	123	7.840	15.69	Ağaç dikmek için toplanan insanlar, kendi yoksulluklarının b
137	163	10.720	15.21	bin dokuz yüz seksen dörtte Wangari, halk arasında alternati
138	30	2.080	14.42	Kenya devleti de fark etmişti.
139	89	5.600	15.89	Fidanlar büyüdükçe sorular da büyüyordu ve o sorular başkent
140	102	7.360	13.86	Nairobi'nin göbeğinde, gökdelenlerin dibinde geniş bir çayır
141	39	2.560	15.23	Bağımsızlıkla birlikte halka açılmıştı.
142	155	10.400	14.90	Şehirde bahçesi olmayan yüz binlerce insan için tek yeşil al
143	112	6.880	16.28	bin dokuz yüz seksen dokuz sonbaharında Wangari, parkın bir 
144	191	12.480	15.30	Proje iktidar partisi KANU'nun genel merkezini, partiye yakı
145	55	3.520	15.62	önüne de devlet başkanının dev bir heykeli konulacaktı.
146	48	3.200	15.00	Tamamlansa Afrika'nın en yüksek binası olacaktı.
147	97	6.080	15.95	Maliyeti iki yüz milyon dolar civarında konuşuluyordu ve par
148	31	2.240	13.84	Wangari mektup yazmaya başladı.
149	132	8.320	15.87	Bakanlara, şehir komisyonuna, valiliğe, Birleşmiş Milletler 
150	114	6.720	16.96	Parkın kamuya ait olduğunu, hükümetin onu bir partinin binas
151	16	1.440	11.11	Dava reddedildi.
152	19	1.600	11.88	Karşılık sert oldu.
153	167	10.240	16.31	Mecliste kürsüye çıkan vekiller onunla alay etti; hareketin 
154	68	4.160	16.35	bir kadının erkeklere saygı gösterip susması gerektiğini söy
155	73	5.120	14.26	Aklından zoru olduğu ima edildi, Afrikalılığa aykırı davrand
156	133	8.800	15.11	Yeşil Kuşak Hareketi'nin devletten aldığı ofis boşaltıldı; h
157	25	1.920	13.02	Ama mektuplar işe yaradı.
158	64	3.680	17.39	Projeye kredi vermeyi düşünen yabancı yatırımcılar geri çeki
159	71	4.640	15.30	Para gelmeyince kule bin dokuz yüz doksan başında sessizce r
160	43	2.880	14.93	Kulenin yükseleceği yer çimen olarak kaldı.
161	64	4.320	14.81	bin dokuz yüz doksan ikide baskı doğrudan onun kapısına daya
162	66	4.160	15.87	Bir darbe söylentisi yaydığı iddiasıyla hakkında işlem başla
163	199	13.280	14.98	Polis evine geldiğinde Wangari kendini içeri kilitledi ve pe
164	59	3.680	16.03	Yurt dışından gelen tepkiler dosyanın büyümesini engelledi.
165	169	11.520	14.67	Aynı yılın yirmi sekiz Şubadında Uhuru Parkı'nın bir köşesin
166	84	5.600	15.00	Çoğu altmış ile seksen yaşları arasındaydı ve oğulları siyas
167	127	8.640	14.70	Başsavcı Amos Wako'ya elli iki mahpusun adını taşıyan bir li
168	50	3.680	13.59	Sonra parkta çadır kurup açlık grevine başladılar.
169	48	3.680	13.04	Wangari onlarla birlikte yattı, kalktı, bekledi.
170	78	5.280	14.77	Dördüncü gün, üç Mart bin dokuz yüz doksan ikide polis parkı
171	39	2.720	14.34	Coplar ve göz yaşartıcı gaz kullanıldı.
172	123	7.840	15.69	Wangari başına aldığı darbeyle bilincini kaybetti ve hastane
173	88	6.560	13.41	O anda yaşlı kadınlardan bazıları ellerindeki son şeye başvu
174	134	8.800	15.23	Kikuyu geleneğinde yaşlı bir kadının bedenini erkeklere göst
175	22	1.600	13.75	Polisler geri çekildi.
176	28	1.920	14.58	Fotoğraflar dünyaya yayıldı.
177	18	1.440	12.50	Anneler dağılmadı.
178	122	8.160	14.95	Bütün Azizler Katedrali'nin, yani All Saints Cathedral'ın bo
179	72	4.960	14.52	bin dokuz yüz doksan üç Ocağında listedeki son mahpuslar da 
180	42	2.880	14.58	Yedi yıl sonra kavga yeniden ormana döndü.
181	95	6.240	15.22	Nairobi'nin kuzeyindeki Karura Ormanı parsel parsel özel şah
182	107	7.200	14.86	sekiz Ocak bin dokuz yüz doksan dokuzda Wangari, yanında yir
183	107	7.200	14.86	İlk fidan toprağa girerken, araziyi savunan yaklaşık iki yüz
184	53	3.680	14.40	Kollar ve bacaklar kırıldı; Wangari'nin başı yarıldı.
185	96	6.240	15.38	Yüzü kan içinde karakola gidip şikâyetini kayda geçirtti ve 
186	90	5.440	16.54	Nairobi'de öğrenciler sokağa döküldü, baskı büyüdü ve yıl bi
187	94	6.720	13.99	Karura bugün halka açık bir orman parkıdır; içinde yürüyüş y
188	141	8.960	15.74	Aralık iki bin ikide Kenya yirmi dört yıl sonra devlet başka
189	125	8.000	15.62	Aynı seçimde Wangari Maathai, memleketi Nyeri'deki Tetu seçi
190	126	8.000	15.75	iki bin üç Ocağında çevre ve doğal kaynaklardan sorumlu baka
191	76	5.120	14.84	Parkta copla dağıtılan kadın, artık ormanların dosyasının aç
192	80	4.640	17.24	Kısa sürede devlet çarkının bir fidanlıktan çok daha yavaş d
193	59	4.000	14.75	sekiz Ekim iki bin dört sabahı Nyeri yakınlarında yoldaydı.
194	153	10.240	14.94	Telefonu çaldı ve Norveç Nobel Komitesi'nin kararını öğrendi
195	110	7.040	15.62	Barış Ödülü'nü alan ilk Afrikalı kadındı ve ödül ilk kez esa
196	101	6.240	16.19	Haberi aldıktan sonra yaptığı ilk iş bir fidan istemek oldu;
197	17	1.280	13.28	Karar tartışıldı.
198	47	3.360	13.99	Ağaç dikmenin barışla ne ilgisi olduğu soruldu.
199	132	8.800	15.00	Wangari'nin cevabı hazırdı: Afrika'da ve dünyanın pek çok ye
200	109	7.520	14.49	kaynak azaldıkça paylaşım kavgaya dönüşüyordu ve kaynağı yön
201	65	4.320	15.05	Ona göre ağaç, bu zincirin en ucuz ve en erişilebilir halkas
202	185	11.680	15.84	on Aralık iki bin dörtte Oslo'da yaptığı konuşmada da bu bağ
203	58	4.000	14.50	Anlatmayı en sevdiği hikâye de o yıllarda dünyaya yayıldı.
204	22	1.760	12.50	Bir orman yanmaktadır.
205	68	4.640	14.66	Hayvanlar kenarda durmuş, çaresizlik içinde alevleri seyretm
206	106	6.400	16.56	Yalnızca bir sinek kuşu dereyle yangının arasında gidip geli
207	34	2.400	14.17	Fil ona alayla ne yaptığını sorar.
208	74	4.800	15.42	Sinek kuşu başını kaldırır ve elinden gelenin en iyisini yap
209	57	3.840	14.84	Wangari bu hikâyeyi kendi işinin tarifi olarak anlatırdı.
210	53	3.520	15.06	Ödülden sonraki yılları yazarak ve dolaşarak geçirdi.
211	77	6.080	12.66	iki bin altıda hayat hikâyesini Unbowed, yani Boyun Eğmeyen 
212	184	11.840	15.54	Aynı dönemde Birleşmiş Milletler Çevre Programı ile birlikte
213	119	8.320	14.30	iki bin dokuzda Birleşmiş Milletler barış elçisi ilan edildi
214	130	8.480	15.33	iki bin yedi seçimlerinde meclisteki koltuğunu kaybetti; bu 
215	77	4.640	16.59	Yumurtalık kanseri teşhisi konduğunda tedaviyi olabildiğince
216	69	4.800	14.38	yirmi beş Eylül iki bin on birde Nairobi'de, yetmiş bir yaşı
217	89	6.240	14.26	Cenazesi için bıraktığı talimat, bütün ömrünün özetiydi: tab
218	158	10.560	14.96	Kisumu'daki üç zanaatkâr, bambu iskelet üzerine papirüs ve s
219	71	5.280	13.45	sekiz Ekim iki bin on birde Uhuru Parkı'nda devlet töreniyle
220	105	6.560	16.01	Tören, tam da on dokuz yıl önce copların altında bilincini k
221	55	3.840	14.32	Devlet töreniyle uğurlanan üçüncü Kenyalı, ilk kadındı.
222	109	6.720	16.22	Vasiyeti üzerine yakıldı; külleri, Nairobi Üniversitesi'nde 
223	22	1.760	12.50	Geriye rakamlar kaldı.
224	132	8.160	16.18	Nobel verilirken hareketin hesabına göre otuz milyonun üzeri
225	43	3.040	14.14	otuz binden fazla kadın bir meslek öğrendi.
226	193	12.480	15.46	Ama Wangari Maathai'nin bıraktığı asıl şey sayı değil, yönte
227	77	5.120	15.04	sonra tepedeki ormanı kimin kestiğini soruyordu; sonra parkı
228	36	2.400	15.00	Ağaç, yurttaşlığın en ucuz okuluydu.
229	85	5.760	14.76	Uhuru Parkı hâlâ Nairobi'nin ortasında bir çayır, Karura hâl
230	140	9.440	14.83	Onun bin dokuz yüz yetmiş yedide diktiği fidanların gövde ba
231	125	8.000	15.62	Bir ağaç dikmek, göremeyeceğin bir gölge için bahse girmekti
232	49	3.040	16.12	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
233	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
