sira	karakter	saniye	kar_sn	metin
50	152	9.440	16.10	Piri Reis bu derinin üstüne, o güne kadar hiçbir Osmanlı'nın
51	41	3.200	12.81	İş bin beş yüz on üçün Mart ayında bitti.
52	86	5.760	14.93	Haritanın üstündeki tarih, hicrî dokuz yüz on dokuz yılının 
53	88	6.080	14.47	Ortaya çıkan levha yaklaşık seksen yedi santimetre boyunda, 
54	135	9.280	14.55	Mürekkep ve suluboyayla çalışılmış; kıyı çizgileri ince, ada
55	81	5.600	14.46	Ama bu haritayı benzersiz kılan asıl şey çizgiler değil, ken
56	124	7.520	16.49	Piri Reis, haritasının boşluklarına Osmanlı Türkçesiyle uzun
57	62	3.680	16.85	Bu haritayı yaklaşık yirmi kaynak haritadan derlediğini yaza
58	96	6.240	15.38	Bunların sekizi Büyük İskender döneminden kalma, yani Batlam
59	41	3.680	11.14	dördü yeni çizilmiş Portekiz haritasıdır.
60	47	2.880	16.32	Biri Hindistan'ı gösteren bir Arap haritasıdır.
61	33	2.400	13.75	Ve biri de Kolomb'un haritasıdır.
62	75	4.640	16.16	Kaynağını söyleyen bir haritacı, o yüzyılda neredeyse duyulm
63	120	7.360	16.30	Portekizliler ve İspanyollar kendi seyir haritalarını devlet
64	67	4.800	13.96	Piri Reis ise tam tersini yaptı: nereden ne aldığını tek tek
65	60	3.520	17.05	Bugün haritanın değeri büyük ölçüde bu dürüstlükten geliyor.
66	64	4.000	16.00	Notlarda Kolomb'un hikâyesini de kendi anladığı biçimde anla
67	190	12.000	15.83	Cenevizli bir adamın eline geçen bir kitaptan batıda toprakl
68	132	8.800	15.00	Sonra da kaynağını açıklar: bu bilgileri, amcasının esir ald
69	50	3.680	13.59	Yani Piri Reis, tanıklığın zincirini gösteriyordu.
70	49	3.200	15.31	Haritanın gösterdiği coğrafya da bunu doğruluyor.
71	121	7.840	15.43	Avrupa'nın ve Afrika'nın batı kıyıları, Atlas Okyanusu'nun o
72	147	9.280	15.84	Antilya adıyla anılan adalar takımı, Kolomb'un ilk yolculuğu
73	105	6.720	15.62	Yeni Dünya'ya özgü canlıların Avrupa dışı bir haritada bu ka
74	202	11.840	17.06	Harita, dönemin denizci geleneğine uygun olarak enlem boylam
75	98	6.080	16.12	Haritanın doğuya bakan bölümü, yani Asya'yı ve Hint Okyanusu
76	37	3.040	12.17	Elde kalan, bütünün kabaca üçte biri.
77	115	7.360	15.62	Kalan parçanın güneyinde, Brezilya kıyısının aşağıya doğru u
78	189	11.040	17.12	Yirminci yüzyılda bu şeridin buzların altındaki Antarktika k
79	183	12.640	14.48	Haritacılık tarihçilerinin ağır basan görüşü ise daha sade: 
80	118	7.360	16.03	güneyde büyük bir kıta bulunduğu varsayımının, yani Terra Au
81	167	10.880	15.35	Piri Reis'in gerçek başarısı zaten bir sırra değil, bir yönt
82	53	3.840	13.80	Harita dört yıl boyunca sahibinin sandığında bekledi.
83	90	5.760	15.62	bin beş yüz on yedide Yavuz Sultan Selim Mısır'ı aldığında, 
84	60	4.320	13.89	Kahire'de padişahın huzuruna çıktı ve ceylan derisini sundu.
85	81	5.600	14.46	Osmanlı sultanı, batıda ne olup bittiğini gösteren ilk ciddi
86	30	2.240	13.39	Piri Reis işi orada bırakmadı.
87	94	5.760	16.32	bin beş yüz yirmi sekizde ikinci bir dünya haritası daha çiz
88	157	10.240	15.33	Bundan da yalnızca bir parça kaldı; bu parça Kuzey Atlas Oky
89	106	6.720	15.77	Aradan geçen on beş yılda Yeni Dünya'nın kuzeyi hakkında bir
90	90	6.880	13.08	Dünya haritası bir gösteri eseridir; padişaha sunulur, duvar
91	71	5.120	13.87	Ama Piri Reis'in asıl mesleği başkaydı ve o mesleğin ihtiyac
92	93	6.560	14.18	Bir kaptanın sisin içinde ihtiyaç duyduğu şey dünyanın resmi
93	103	7.040	14.63	Bu yüzden bin beş yüz yirmi birde bambaşka bir kitap tamamla
94	74	5.120	14.45	Akdeniz'in tamamını, kıyı kıyı, liman liman kâğıda geçirmeye
95	50	3.360	14.88	Kitabın doğuşuna dair anlatılan bir hikâye vardır.
96	133	9.120	14.58	bin beş yüz yirmi dörtte Vezîriâzam İbrahim Paşa Mısır'a git
97	72	5.120	14.06	Yolda fırtınaya yakalandılar, donanma dağıldı, gemiler kıyıl
98	154	9.280	16.59	Bu zor yolculuk boyunca yaşlı kaptanın elindeki notlara ve k
99	144	9.760	14.75	Piri Reis eserini genişletti, düzenletti, başına manzum bir 
100	63	4.160	15.14	Kitab-ı Bahriye'yi bugünkü anlamda bir atlas saymak eksik ol
101	56	4.000	14.00	O bir metin ile haritanın iç içe geçtiği bir kılavuzdur.
102	93	6.080	15.30	Her bölüm bir kıyı parçasını ele alır; önce sözle anlatır, s
103	87	6.240	13.94	Padişaha sunulan nüshada Akdeniz ve Ege kıyılarına ait iki y
104	83	5.280	15.72	Anlattığı şeyler, ancak oralarda gerçekten bulunmuş birinin 
105	205	13.280	15.44	Hangi limanın girişinde su altında kaya vardır, hangi koyda 
106	25	1.920	13.02	hangi adada odun kesilir.
107	183	11.520	15.89	Yer yer bunların arasına kasabaların halkına, ürünlerine, ha
108	124	7.840	15.82	Rodos'tan Venediğe, Cezayir'den Kıbrıs'a kadar bütün Akdeniz
109	75	4.800	15.62	Bu kitabın ardında yatan fikir, dönemi için sessiz ama köklü
110	146	8.960	16.29	Akdeniz'de seyir bilgisi yüzyıllardır usta çırak ilişkisiyle
111	73	4.800	15.21	Bilgi bir insanın kafasında dururdu ve o insan öldüğünde bil
112	98	6.560	14.94	Piri Reis, amcasını bir fırtınada kaybetmiş bir adam olarak 
113	70	4.640	15.09	Kitab-ı Bahriye, bir zanaatı kişiden ayırıp kayda geçirme gi
114	52	3.840	13.54	Aktarılabilir, çoğaltılabilir, denetlenebilir bilgi.
115	14	1.600	8.75	Ve işe yaradı.
116	106	7.040	15.06	Kitap Osmanlı denizcileri arasında yüzyıllar boyunca çoğaltı
117	84	5.120	16.41	Bugün dünyanın çeşitli kütüphanelerinde onlarca farklı el ya
118	98	5.920	16.55	Bir kitabın kaç kez kopyalandığı, o kitabın gerçekten okunup
119	52	3.360	15.48	Bir insanın hayatının bu noktada bitmesi beklenirdi.
120	144	9.920	14.52	Piri Reis bin beş yüz yirmilerin sonunda yetmişine yaklaşıyo
121	113	7.040	16.05	Ama Osmanlı Devleti'nin ondan isteyeceği bir şey daha vardı 
122	24	1.760	13.64	Sorun Hint Okyanusu'ydu.
123	74	5.120	14.45	Portekizliler, Ümit Burnu'nu dolaşarak Hint ticaretinin dama
124	120	8.000	15.00	Hürmüz Boğazı'nda, Umman kıyısında, Hint sahillerinde kalele
125	94	6.080	15.46	Osmanlı için bu, hem gelir kaybı hem de İslam dünyasının den
126	104	6.080	17.11	Kızıldeniz'in ucundaki Süveyş'te bir donanma tutuluyor, orad
127	76	5.280	14.39	bin beş yüz kırk yedi dolaylarında bu donanmanın başına Piri
128	183	11.040	16.58	Seksenine yaklaşan bir adam, hayatının tamamını Akdeniz'de g
129	17	1.600	10.62	İlk iş iyi gitti.
130	66	4.480	14.73	bin beş yüz kırk sekizde Aden'i Portekizlilerin elinden geri
131	47	3.040	15.46	Kızıldeniz'in ağzı yeniden güvenceye alınmıştı.
132	42	3.200	13.12	Asıl sefer bin beş yüz elli ikide başladı.
133	63	4.000	15.75	Piri Reis Süveyş'ten otuz gemilik bir donanmayla denize açıl
134	54	4.000	13.50	Hedef, Portekiz'in bölgedeki en güçlü üssüydü: Hürmüz.
135	77	4.960	15.52	Boğazın ağzındaki bu ada, Basra Körfezi'ne giren çıkan her ş
136	36	2.560	14.06	Alınırsa körfez Osmanlı'ya açılırdı.
137	48	3.680	13.04	Yolda Umman kıyısındaki Maskadı kuşattı ve aldı.
138	35	2.560	13.67	Buraya kadar sefer planına uygundu.
139	55	4.160	13.22	Sonra donanma Hürmüz önlerine geldi ve kuşatma başladı.
140	21	1.760	11.93	Ve burada iş tıkandı.
141	133	8.160	16.30	Hürmüz Kalesi taş ve modern tabya mantığıyla yapılmıştı; Por
142	81	5.600	14.46	Osmanlı donanmasının yanında kuşatmayı sonuca götürecek ağır
143	28	2.080	13.46	Günler geçti, sur delinmedi.
144	196	12.320	15.91	Bir yandan da Portekiz'in Hindistan'daki üslerinden yardım d
145	29	2.240	12.95	Piri Reis kuşatmayı kaldırdı.
146	68	4.640	14.66	Yakındaki Kişm adasını yağmaladıktan sonra donanmayı Basra'y
147	59	4.000	14.75	Kararın kendisi, askerî mantıkla savunulabilir bir karardı.
148	53	3.520	15.06	Ama sonrasında olanlar, onu savunulamaz hale getirdi.
149	36	2.240	16.07	Basra'da beklediği desteği bulamadı.
150	128	9.120	14.04	Şehrin valisi Kubad Paşa onu soğuk karşıladı; kadırgaların o
151	35	2.560	13.67	Kürekçisiz kadırga, ölü ağırlıktır.
152	33	2.400	13.75	Donanma Basra'da mahsur kalmıştı.
153	60	3.840	15.62	Yaşlı amiral, hayatının en tartışmalı kararını burada verdi.
154	76	4.960	15.32	Filonun tamamını Basra'da bırakıp, ganimet yüklü üç gemiyle 
155	26	1.920	13.54	Yolda bir gemiyi kaybetti.
156	27	1.760	15.34	Mısır'a iki gemiyle ulaştı.
157	146	8.800	16.59	Askerî düzenin gözünde bu tabloya bakanlar tek bir şey gördü
158	30	1.920	15.62	Mısır'a vardığında tutuklandı.
159	149	10.080	14.78	Hakkındaki iddialar ağırdı: kuşatmayı sebepsiz kaldırmak, Ba
160	109	6.880	15.84	Anlatılara göre Hürmüz önünde kaleyi bırakması karşılığında 
161	61	4.160	14.66	Savunmasının ne olduğunu bilmiyoruz; o savunma kayda geçmedi
162	25	1.920	13.02	Karar İstanbul'dan geldi.
163	60	4.640	12.93	bin beş yüz elli üçte, Kahire'de, Piri Reis'in başı kesildi.
164	31	2.240	13.84	Yaklaşık seksen beş yaşındaydı.
165	45	3.360	13.39	Mal varlığına devlet hazinesi adına el kondu.
166	152	9.760	15.57	İstanbul'dan Venediğe gönderilen on beş Kasım bin beş yüz el
167	58	4.000	14.50	Kahire, hayatının iki ucunu birbirine bağlayan şehir oldu.
168	108	7.680	14.06	otuz altı yıl önce aynı şehirde, padişahın huzuruna çıkıp ce
169	48	3.200	15.00	Aynı şehirde, bir devlet kararıyla infaz edildi.
170	22	1.760	12.50	Sonra sessizlik geldi.
171	83	5.760	14.41	Kitab-ı Bahriye yaşamaya devam etti, çünkü işe yarıyordu; de
172	23	1.920	11.98	Ama haritalar unutuldu.
173	144	9.760	14.75	Padişaha sunulan levhalar sarayın deposuna kaldırıldı, üzerl
174	153	9.760	15.68	dokuz Ekim bin dokuz yüz yirmi dokuzda, Topkapı Sarayı müzey
175	130	8.480	15.33	Alman ilahiyatçı ve filolog Gustav Adolf Daysman, sarayda es
176	121	8.000	15.12	Müzeler müdürü Halil Edhem, ilgi görmemiş evrak destelerini 
177	19	1.920	9.90	Renkler solmamıştı.
178	49	3.360	14.58	Kenarlarda Osmanlı Türkçesiyle uzun notlar vardı.
179	61	4.000	15.25	Belgeyi Alman şarkiyatçı Paul Kaale ile birlikte incelediler
180	120	7.680	15.62	Kaale bulguyu bin dokuz yüz otuz bir yılının Eylül ayında La
181	83	5.440	15.26	Etki büyük oldu; çünkü ortaya çıkan şey yalnızca eski bir Os
182	43	2.880	14.93	Kolomb'un kendi çizdiği haritalar kayıptır.
183	76	4.800	15.83	Yolculuklarının kendi elinden çıkma kartografik kaydı bugün 
184	154	9.600	16.04	Piri Reis'in bin beş yüz on üç haritası ise, o kayıp haritad
185	173	10.720	16.14	Yani Kolomb'un seferlerinin haritaya dökülmüş en erken izi, 
186	105	6.560	16.01	Aynı tasnif çalışması sırasında bin beş yüz yirmi sekiz tari
187	104	6.720	15.48	Bu keşif, haritayı bir ulusal gurur nesnesine dönüştürdüğü k
188	106	6.720	15.77	Onlarca yıl boyunca kayıp uygarlıklardan uzaylılara kadar he
189	51	3.360	15.18	Belgenin kendisi bunların hiçbirine ihtiyaç duymaz.
190	137	8.640	15.86	Asıl hikâye, elindeki bütün kaynakları toplayıp karşılaştıra
191	32	2.080	15.38	O yöntem bugün de kabul görüyor.
192	159	10.400	15.29	iki bin on üç, haritanın çizilişinin beş yüzüncü yılı olarak
193	75	4.640	16.16	yani insanlığın ortak belleğinin korunması gereken belgeleri
194	67	4.160	16.11	Parşömen bugün Topkapı Sarayı'nda, kontrollü koşullarda sakl
195	66	4.160	15.87	Piri Reis'in hikâyesinde en çok düşündüren şey bu ters simet
196	155	9.440	16.42	Devlet, seksen beş yaşındaki amirali bir seferin başarısızlı
197	112	7.360	15.22	Aynı devletin sarayı ise, o adamın kâğıda geçirdiği bilgiyi,
198	35	2.560	13.67	Bir insan bir günde yok edilebilir.
199	78	5.600	13.93	Ama iyi kaydedilmiş bir bilgi, kendisini kaydeden eli çok aş
200	49	3.680	13.32	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
201	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
