sira	karakter	saniye	kar_sn	metin
25	51	3.360	15.18	Bu, gururlu bir babanın abartısı olarak okunabilir.
26	76	4.800	15.83	Ama bin altı yüz on tarihli bir tuval, Oratsyo'nun abartmadı
27	35	2.720	12.87	Tablonun adı Susanna ve İhtiyarlar.
28	136	8.960	15.18	Konu, Eski Ahidin bir hikâyesinden geliyor: bahçesinde yıkan
29	62	4.000	15.50	Bu sahne, Artemisia'dan önce ve sonra yüzlerce kez resmedild
30	136	8.800	15.45	Neredeyse hepsinde aynı şeyi görürsünüz: çıplak, yumuşak, ha
31	71	5.280	13.45	Artemisia'nın tuvalinde ise Susanna, bedenini adamlardan öte
32	78	5.600	13.93	Omzu yukarı kalkmıştır, eli itme hareketindedir, yüzü tiksin
33	78	5.120	15.23	Sahne, bakanın zevki için değil, bakılanın rahatsızlığı üzer
34	69	4.640	14.87	Arkadaki taş korkuluk, iki adamı bir tehdit gibi kadının üst
35	60	4.960	12.10	Tuvalin üzerinde bir imza ve bir tarih var: bin altı yüz on.
36	38	3.040	12.50	Artemisia o sırada on yedi yaşındaydı.
37	139	9.440	14.72	Tablo bugün Almanya'da, Pommersfelden'deki Vaysenştayn Şatos
38	134	7.840	17.09	Kimi sanat tarihçileri kompozisyonda babasının elinin de bul
39	80	5.120	15.62	on yedi yaşındaki bir çırağın işi, ustasının işiyle karıştır
40	47	3.040	15.46	O yıl, Oratsyo'nun atölyesi yeni bir işe girdi.
41	57	3.840	14.84	Roma'nın büyük konaklarından birinde, bir tavan freskosu.
42	115	7.520	15.29	Oratsyo figürleri yapacaktı, ama tavanın yanılsamalı mimaris
43	83	5.120	16.21	Bu iş için çağrılan adam, manzara ve perspektif ustası olara
44	106	6.880	15.41	Oratsyo, kızının perspektif bilgisindeki eksiği de kapatsın 
45	30	2.240	13.39	Adamın adı Agostino Tassi'ydi.
46	67	4.640	14.44	Tassi, Roma'nın sanat çevresinde becerikli ama karanlık bir 
47	25	1.760	14.20	Daha önce hapis yatmıştı.
48	84	5.280	15.91	Hakkında dolaşan söylentiler bir ressamın değil, bir suç dos
49	54	3.360	16.07	Ama işini biliyordu ve Oratsyo'nun ona ihtiyacı vardı.
50	39	2.400	16.25	Centileski evine girip çıkmaya başladı.
51	81	4.960	16.33	Yanında, papalık sarayında görevli Kozimo Kuorli adında bir 
52	109	7.520	14.49	Evde Artemisia'yı korumakla, daha doğrusu ona eşlik etmekle 
53	102	6.880	14.83	O dönemin ahlak düzeninde genç bir kadının, erkeklerin bulun
54	20	1.600	12.50	Tuzia'nın işi buydu.
55	21	1.760	11.93	Tuzia bu işi yapmadı.
56	82	5.760	14.24	bin altı yüz on bir Mayıs'ında, evin üst katında, Tassi Arte
57	91	6.080	14.97	Sonrasında olan şey, o çağın kadınları için tanıdık bir kısk
58	114	6.880	16.57	O dönemin toplumsal kodunda bekâretini yitirmiş bir kadının 
59	73	5.440	13.42	Artemisia bu söze güvendi ve ilişki, evlilik vaadi altında a
60	111	8.160	13.60	bin altı yüz on iki başında Oratsyo gerçeği öğrendi: Tassi z
61	117	8.000	14.62	Oratsyo, Mart bin altı yüz on ikide Papa Beşinci Paulus'a di
62	92	6.560	14.02	Burada altı çizilmesi gereken bir hukuk gerçeği var: davayı 
63	96	6.240	15.38	O çağın hukukunda zarar gören taraf kadın değil, kızının nam
64	42	3.200	13.12	Artemisia davanın sahibi değil, kanıtıydı.
65	52	3.520	14.77	Mart'ta başlayan yargılama kasım sonuna kadar sürdü.
66	72	4.960	14.52	Sekiz aya yaklaşan bu süre boyunca Artemisia defalarca ifade
67	87	5.920	14.70	Mahkeme salonunda, ebeler tarafından bedeni muayene edildi v
68	202	12.800	15.78	Tassi'nin savunması, sanığın değil davacının yargılandığı bi
69	90	6.400	14.06	Tanıklar getirildi; komşular, çıraklar, Tassi'nin dostları, 
70	83	5.120	16.21	Ama yargılamanın ilerleyen haftalarında sanığın kendi geçmiş
71	162	10.400	15.58	Tassi'nin, ortadan kaybolan karısının öldürülmesini ayarlama
72	81	5.120	15.82	Mahkeme kayıtları, sanığın çevresinin sanılandan çok daha ağ
73	131	9.120	14.36	on dört Mayıs bin altı yüz on ikide mahkeme, Artemisia'nın i
74	96	6.400	15.00	Yönteme sibille deniyordu: parmaklara ip sarılıyor, ipler bi
75	97	6.400	15.16	Mantık şuydu: acı altında yalan söylemek zordur, dolayısıyla
76	43	3.200	13.44	İşkence sanığa değil, tanığa uygulanıyordu.
77	35	2.720	12.87	Bu sahnenin özel bir zalimliği var.
78	39	2.720	14.34	Sıkılan şey bir ressamın parmaklarıydı.
79	101	6.880	14.68	Bir insanın hem mesleği hem geleceği olan on parmak, sözünün
80	109	7.840	13.90	Kayıtlara göre Artemisia, ipler sıkılırken ifadesini değişti
81	124	9.120	13.60	Ve aynı anda, karşısında duran Tassi'ye dönüp şu cümleyi söy
82	55	3.360	16.37	yirmi yedi Kasım bin altı yüz on ikide karar açıklandı.
83	91	6.400	14.22	Tassi suçlu bulundu ve önüne iki seçenek kondu: beş yıl küre
84	25	2.080	12.02	Ertesi gün sürgünü seçti.
85	30	2.240	13.39	Ceza hiçbir zaman uygulanmadı.
86	89	5.920	15.03	Tassi kısa süre içinde Roma'da çalışmaya devam etti, hamiler
87	135	9.280	14.55	yirmi dokuz Kasım'da, kararın açıklanmasından iki gün sonra,
88	63	4.000	15.75	Damadın ağabeyi, Oratsyo'nun dava dosyasını hazırlayan kişiy
89	88	6.080	14.47	Bu evlilik bir aşk hikâyesi değil, bir tamir işlemiydi: leke
90	78	5.600	13.93	Duruşmanın tutanakları, yaklaşık üç yüz sayfa, Roma Devlet A
91	145	8.800	16.48	Dört yüzyıl sonra, bir kadının kendi ağzından, kendi cümlele
92	73	4.640	15.73	Kayıt, onu susturmak için tutulmuştu; sonunda onu duyulur kı
93	77	5.280	14.58	Roma'dan çıkışı bir kaçış gibi görünür, ama olan şey bir kaç
94	153	10.560	14.49	Artemisia, kocasıyla birlikte Floransa'ya yerleşti ve orada,
95	117	7.360	15.90	Floransa'da babasının ailesinin Toskana'daki soyadını kullan
96	104	6.560	15.85	Bu bir gizlenme değil, bir yerelleşme hamlesiydi; Lomi adı T
97	35	2.560	13.67	Mediçi sarayının kapısı ona açıldı.
98	121	7.840	15.43	Büyük Dük İkinci Kozimo, ardından saraydaki kadınlar, özelli
99	217	13.600	15.96	Ve bin altı yüz on altıda, yirmi iki yaşındayken, o güne dek
100	90	5.600	16.07	Bu üyeliğin ne anlama geldiğini kavramak için onu bir onur n
101	37	2.720	13.60	Akademi üyeliği, hukuki bir statüydü.
102	158	10.240	15.43	Üye olan kişi kendi adına sözleşme imzalayabilir, malzemesin
103	152	9.280	16.38	Yani Artemisia, bin altı yüz on ikide mahkeme salonunda sahi
104	88	5.280	16.67	Bu dönemde okuma yazma da öğrendi; duruşma yıllarında harfle
105	62	3.840	16.15	Floransa yılları aynı zamanda entelektüel bir çevreye girişt
106	174	11.200	15.54	Mikelancelo'nun torununun oğlu, kendisi de bir edebiyatçı ol
107	42	2.880	14.58	Dizideki ressamlardan biri Artemisia oldu.
108	145	9.280	15.63	bin altı yüz on altı dolaylarında yaptığı figürün adı Eğilim
109	61	4.000	15.25	Mikelancelo'nun sanata doğuştan yatkınlığını temsil ediyordu
110	87	6.720	12.95	Bu iş, konağın, yani bugünkü adıyla Buonarroti Evi'nin tavan
111	59	4.480	13.17	Aynı çevrede tanıştığı bir başka isim, Galileo Galilei'ydi.
112	172	11.360	15.14	Aralarındaki ilişki dostluğa dönüştü ve yıllarca sürdü; bin 
113	85	5.440	15.62	vaktiyle yaptığı gibi Büyük Dük nezdinde kendisi için iyi bi
114	78	5.120	15.23	Floransa döneminin en bilinen tuvali ise şudur: Yudit Holofe
115	94	6.080	15.46	Konu yine Eski Ahit'ten: düşman ordusunun komutanını çadırın
116	132	8.640	15.28	Artemisia bu sahneyi birden fazla kez resmetti; Floransa yıl
117	49	3.840	12.76	Tablonun gücü teolojisinde değil, mekaniğindedir.
118	97	6.400	15.16	Çoğu ressam bu sahneyi ya öldürmeden önceki gerilim ya da so
119	77	6.080	12.66	Artemisia tam ortasını seçer: kılıç boyunda, adam hâlâ canlı
120	37	2.560	14.45	İki kadın vardır tuvalde, biri değil.
121	62	4.800	12.92	Hizmetçi seyretmez; bütün ağırlığıyla adamın gövdesine abanı
122	90	6.240	14.42	Yudidin kolları gergindir, dirsekleri kilitlidir, yüzünde öf
123	87	5.600	15.54	Bu, bir intikam sahnesi gibi değil, zor bir fiziksel işin ya
124	213	12.960	16.44	Bazı sanat tarihçileri, fışkıran kanın çizdiği eğrinin dönem
125	53	3.520	15.06	Floransa'da parlak yıllar geçirdi ama hesabı tutmadı.
126	82	5.600	14.64	Sarayın çevresinde yaşamak pahalıydı; borçlar birikti, alaca
127	67	4.800	13.96	Birkaç çocuk doğurdu, yalnızca kızı Prudentsya yetişkinliğe 
128	160	9.760	16.39	iki bin on birde yayımlanan bir mektup destesi, bu yıllarda 
129	79	5.440	14.52	bin altı yüz yirmide, borçların ağırlığıyla, Floransa'yı bır
130	127	8.480	14.98	Roma'ya bu kez bir çırak ya da bir dava dosyası olarak değil
131	119	7.360	16.17	bin altı yüz yirmilerin ortasına gelindiğinde kocası kayıtla
132	79	5.600	14.11	Kendi atölyesini kurdu, kendi siparişlerini aldı, kendi fiya
133	26	1.920	13.54	Ünü Roma'nın dışına taştı.
134	47	3.680	12.77	Fransız ressam Simon Vue onun portresini yaptı.
135	119	8.320	14.30	Bir gravürcü, yüzünü bakır levhaya kazıdı ve altına ünlü res
136	116	7.680	15.10	bin altı yüz yirmilerin sonunda bir süre Venedik'te çalıştı,
137	71	5.280	13.45	Ama hayatının en uzun ve en verimli bölümü bin altı yüz otuz
138	90	5.760	15.62	O yıl Napoli'ye gitti ve ölümüne kadar, aralıklarla yirmi yı
139	81	5.600	14.46	Napoli, İtalya'nın en kalabalık, en gürültülü, en çok para d
140	71	4.960	14.31	Artemisia orada bir atölye kurdu; yardımcılar, kalfalar, üre
141	64	4.320	14.81	Artık tek tek tuvaller değil, kilise ölçeğinde işler üretiyo
142	122	8.000	15.25	Kariyerinde ilk kez kamusal, dinî bir mekân için büyük boyut
143	118	8.160	14.46	bin altı yüz otuz tarihli, imzalı Duyuru tablosu da bu dönem
144	88	6.080	14.47	bin altı yüz otuz sekiz dolaylarında yolu bir kez daha, son 
145	98	5.760	17.01	Oratsyo Centileski yıllar önce İngiltere'ye gitmiş, Kral Bir
146	26	2.240	11.61	Artemisia Londra'ya geçti.
147	164	10.080	16.27	Baba ve kız, Greenwich'teki Queen's House, yani Kraliçe'nin 
148	91	6.560	13.87	Bu, yirmi altı yıl önce Roma'da bir mahkeme salonunda kesişe
149	49	3.840	12.76	Oratsyo bin altı yüz otuz dokuzda Londra'da öldü.
150	124	8.160	15.20	Londra yıllarından, muhtemelen kralın koleksiyonu için yapıl
151	142	8.480	16.75	Alegori geleneğinde resim sanatı, elinde fırça ve palet tuta
152	88	6.240	14.10	Bu simgeyi hiçbir erkek ressam kendi yüzüyle çizemezdi; aleg
153	37	2.720	13.60	Artemisia için böyle bir engel yoktu.
154	57	4.160	13.70	Kendini resmetti ve böylece resim sanatının kendisi oldu.
155	123	8.640	14.24	Tuvalde dinlenen değil, çalışan bir beden görürsünüz: kolu h
156	47	3.200	14.69	bin altı yüz kırk dolaylarında Napoli'ye döndü.
157	174	10.080	17.26	Son yıllarına dair bildiklerimizin büyük kısmı, Sicilyalı ko
158	117	8.160	14.34	Bu mektuplar bir sanatçının değil, bir esnafın mektuplarıdır
159	86	5.440	15.81	Ve arada, dönemin kadın sanatçı için ne demek olduğunu tek c
160	169	10.720	15.76	Bir mektubunda, yaptığı işin erkek meslektaşlarına ödenenin 
161	113	7.040	16.05	Bir başkasında, kendisinden kuşku duyulmasına karşılık, bir 
162	85	5.280	16.10	Ve en çok anılan cümlesini kurdu: bir kadının neler yapabile
163	112	7.360	15.22	Napoli'de hayatta olduğuna dair elimizdeki son belge, Ağusto
164	31	2.080	14.90	Altmışlı yaşlarının başındaydı.
165	24	1.760	13.64	Ondan sonrası sessizlik.
166	115	7.840	14.67	Ölüm tarihi bilinmiyor; şehri bin altı yüz elli altıda kasıp
167	79	4.960	15.93	Bir ressamın ölümünden sonra başına gelebilecek en kötü şey 
168	26	1.920	13.54	Başka bir adla anılmaktır.
169	35	2.400	14.58	Artemisia Centileski'ye olan buydu.
170	130	8.640	15.05	Ölümünden sonraki yüzyıllar boyunca tabloları koleksiyondan 
171	31	2.080	14.90	Kimi babası Oratsyo'ya yazıldı.
172	38	2.400	15.83	Kimi Karavaco izleyicilerinden birine.
173	43	3.200	13.44	Kimi doğrudan bilinmeyen usta rafına kondu.
174	97	6.240	15.54	Bu, tamamen kötü niyetli bir silme değildi her zaman; bazen 
175	65	4.640	14.01	Bir erkek ustanın imzası daha çok para ediyordu, imzalar kaz
176	82	5.920	13.85	Ama altta yatan varsayım hep aynıydı: bu güçte bir tuvali bi
177	56	3.680	15.22	Napoli'de, şehirdeki Floransalıların kilisesine gömüldü.
178	65	4.480	14.51	Mezar taşına iki kelimelik bir yazı kazınmıştı: burada Artem
179	51	4.160	12.26	Kilise sonraki yüzyıllarda yıkıldı, mezar kayboldu.
180	31	2.400	12.92	Geriye ne bedeni ne taşı kaldı.
181	51	3.360	15.18	Adının geri dönüşü bin dokuz yüz on altıda başladı.
182	167	11.360	14.70	Genç bir İtalyan sanat tarihçisi, Roberto Longi, Larte adlı 
183	90	6.720	13.39	Longi, ilk kez sistemli biçimde, hangi tuvalin babaya hangis
184	217	14.400	15.07	Yıllar sonra Longi'nin eşi, yazar Anna Banti, Artemisia üzer
185	45	3.040	14.80	Asıl kırılma bin dokuz yüz yetmişlerde geldi.
186	213	12.320	17.29	Sanat tarihinin kendi kanonunu sorgulamaya başladığı, neden 
187	67	4.160	16.11	Duruşma tutanaklarının bulunması ve yayımlanması bu ilgiyi k
188	62	4.160	14.90	Ama burada, onun mirasına yapılan ikinci bir haksızlık başla
189	103	6.880	14.97	Hikâyesi o kadar sarsıcıdır ki, resimleri çoğu zaman yalnızc
190	106	6.240	16.99	Yudidin kılıcı Tassi'nin boynuna indirildi, Susanna'nın itiş
191	119	7.360	16.17	Oysa bu okuma, onu bir kez daha kendi mesleğinin dışına itiy
192	74	4.480	16.52	Susanna ve İhtiyarlar'ı duruşmadan iki yıl önce, on yedi yaş
193	95	5.920	16.05	Fırçasının gücü başına gelenlerden değil, yeteneğinden ve on
194	53	3.680	14.40	Son yıllarda kurumlar da bunu geç de olsa kabul etti.
195	181	12.640	14.32	Londra'daki National Gallery, yani Ulusal Galeri, iki bin on
196	82	5.440	15.07	galeri koleksiyonuna yirmi yedi yıl aradan sonra giren ilk k
197	79	5.120	15.43	İki yıl sonra aynı galeri, İngiltere'deki ilk kişisel Artemi
198	99	6.560	15.09	Ve belki her şeyi en iyi özetleyen ayrıntı, Floransa'da, Buo
199	182	11.040	16.49	Artemisia'nın bin altı yüz on altıda yaptığı Eğilim Alegoris
200	98	7.520	13.03	Baldassarre Françeskini adlı bir ressam çağrıldı ve figürün 
201	79	5.120	15.43	Üç yüz yılı aşkın süre boyunca insanlar tavana bakıp örtülü 
202	162	9.920	16.33	iki bin yirmi iki sonbaharıyla iki bin yirmi üç baharı arası
203	107	7.360	14.54	Katmanların altındaki özgün resim, Artemisia'nın kendi çizim
204	118	8.000	14.75	Restoratörler sonradan eklenen örtüyü fiziksel olarak kaldır
205	89	5.600	15.89	Bunun yerine özgün hâl dijital olarak yeniden görünür kılınd
206	180	11.200	16.07	Bir kadının yaptığı iş, sonradan gelen bir başkasının fırças
207	89	6.560	13.57	Artemisia Centileski'nin hem hayatı hem ölümünden sonrası, b
208	166	11.040	15.04	bin altı yüz kırk dokuzda Sicilyalı bir koleksiyoncuya yazdı
209	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
210	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
