sira	karakter	saniye	kar_sn	metin
23	54	4.000	13.50	Okumayı seviyor, öğrenmeyi seviyor, sorular soruyordu.
24	79	4.960	15.93	Ve tam da bu yüzden, önündeki duvarın ne kadar yüksek olduğu
25	95	5.920	16.05	bin sekiz yüzlerin başında Britanya'da ya da İrlanda'da bir 
26	38	2.560	14.84	Üniversiteler kadın öğrenci almıyordu.
27	42	3.200	13.12	Cerrahlar loncası kadın üye kaydetmiyordu.
28	35	2.400	14.58	Ordu kadın hekim düşünmüyordu bile.
29	66	4.320	15.28	Bu bir gelenek meselesi değil, kurumsal bir kapıydı ve kilit
30	97	6.240	15.54	Bir kadının tıbba dokunabileceği tek yer ebelikti; o da hızl
31	50	3.200	15.62	Bu yılların içinde bir de karanlık bir aralık var.
32	181	10.880	16.64	Margaret Ann'in on iki ile on dört yaşları arasında olduğu d
33	90	5.440	16.54	Kız bebeğe Juliana adı veriliyor ve aileye Margaret Ann'in k
34	148	8.960	16.52	Yıllar sonra bazı tarihçiler bu çocuğun aslında Margaret Ann
35	124	7.840	15.82	Bunu kanıtlayacak bir belge yok; bir ölüm döşeğinin kenarınd
36	102	6.880	14.83	Kesin olan tek şey şu: Bulkley ailesinin bu birkaç yılı, son
37	101	6.720	15.03	Sonra, bin sekiz yüz dokuz sonbaharında, Margaret Ann Bulkle
38	21	1.600	13.12	Mektuplarda geçmiyor.
39	15	1.120	13.39	Listelerde yok.
40	28	2.560	10.94	Akrabalar ondan söz etmiyor.
41	68	4.320	15.74	Cork'ta bir kız kayboluyor ve bir daha hiçbir yerde ortaya ç
42	55	4.160	13.22	Aile onu aramıyor, polise haber vermiyor, yas tutmuyor.
43	31	2.080	14.90	Çünkü aile ne olduğunu biliyor.
44	31	2.080	14.90	otuz Kasım bin sekiz yüz dokuz.
45	21	1.600	13.12	Londra'da bir rıhtım.
46	134	9.440	14.19	İskoçya'ya gidecek yolcu gemisine iki kişi biniyor: orta yaş
47	23	1.920	11.98	Kadın Mary-Ann Bulkley.
48	80	5.760	13.89	Genç ise kendini James Barry olarak tanıtıyor ve Mary-Ann'i 
49	44	2.720	16.18	Gemiye binen kişiyle inen kişi aynı değildi.
50	63	4.800	13.12	Yolculuk üç gün sürdü ve o üç gün, bir kimliğin doğum anı ol
51	52	4.000	13.00	Bu, bir anlık cesaret değil, hazırlanmış bir plandı.
52	30	2.240	13.39	Planın arkasında iki isim var.
53	197	12.800	15.39	Biri David Steuart Erskine, yani Lord Buchan; ölen ressamın 
54	180	11.680	15.41	Diğeri Fransisko de Miranda; Venezuelalı komutan, İspanya'ya
55	51	3.680	13.86	Genç Margaret Ann o kütüphanede saatler geçirmişti.
56	197	12.320	15.99	Plan basitti ve pervasızdı: genç, erkek kılığında İskoçya'ya
57	22	1.760	12.50	Kılık geçici olacaktı.
58	63	5.120	12.30	Yeni ad da bu iki adamı taşıyordu: James Miranda Steuart Bar
59	44	4.000	11.00	Ölen amcanın adı, komutanın adı, lordun adı.
60	51	3.520	14.49	İşin en kırılgan anı yolculuktan hemen sonra geldi.
61	106	7.520	14.10	on dört Aralık bin sekiz yüz dokuzda Barry, ailenin Londra'd
62	203	11.200	18.12	Mektupta, Margaret Bulkley adına gelecek mektupların "halam"
63	36	2.880	12.50	Mektubu "James Barry" diye imzaladı.
64	196	12.800	15.31	Avukat Reardon ise, alışkanlıkla, zarfın arkasına gönderenin
65	92	5.920	15.54	O gün, dikkatsizce yazılmış bir zarf notu, bir insanı geçmiş
66	113	7.840	14.41	Kasım bin sekiz yüz dokuzda İskoçya'nın başkenti Edinburgh, 
67	54	3.360	16.07	Barry oraya edebiyat ve tıp öğrencisi olarak kaydoldu.
68	91	6.080	14.97	Üç yıl boyunca anatomi çalıştı, kadavra başında durdu, ders 
69	52	4.000	13.00	Kimse ona kadın demedi; ama herkes ona "çocuk" dedi.
70	76	5.280	14.39	Sesi incecikti, sakalı çıkmıyordu, boyu bir buçuk metreyi za
71	97	6.720	14.43	Ayakkabılarının tabanını yükseltti, paltosunun omuzlarını do
72	58	3.840	15.10	Mezuniyet sınavının hemen öncesinde tehlike çanları çaldı.
73	94	6.560	14.33	Üniversite senatosu, bu öğrencinin sınava girmesini engelled
74	113	7.200	15.69	Diploma verilmeden önce insanın belli bir olgunlukta olması 
75	77	5.120	15.04	İşte tam orada Lord Buchan devreye girdi, senatoyla konuştu 
76	55	3.680	14.95	Barry bin sekiz yüz on ikide tıp doktoru unvanını aldı.
77	88	6.240	14.10	Tez konusu kasık fıtığıydı ve tezin ön sayfasına iki isim ya
78	16	1.920	8.33	Ardından Londra.
79	117	8.000	14.62	Barry, şehrin iki büyük hastanesi Guy's ve St Thomas', yani 
80	86	5.760	14.93	Hocaları dönemin en ünlü cerrahlarıydı; aralarında Henry Cli
81	78	5.120	15.23	iki Temmuz bin sekiz yüz on üçte Kraliyet Cerrahlar Koleji'n
82	103	6.720	15.33	Dört gün sonra, altı Temmuz bin sekiz yüz on üçte, Britanya 
83	41	3.040	13.49	Ama o sırada kaçış planı çoktan çökmüştü.
84	157	9.440	16.63	Miranda, bin sekiz yüz on ikide Venezuela'da yenilmiş, kendi
85	81	5.440	14.89	Bir daha özgür kalmadı; bin sekiz yüz on altıda bir İspanyol
86	57	3.520	16.19	Barry'nin kadın olarak geri döneceği ülke ortadan kalktı.
87	61	4.320	14.12	Geçici olması planlanan kılık, artık ömürlük bir sözleşmeydi
88	137	8.640	15.86	Genç doktor bunu anlayacak kadar zekiydi ve ordunun üniforma
89	118	8.000	14.75	Ağustos bin sekiz yüz on altıda Barry, Ümit Burnu'ndaki İngi
90	102	7.520	13.56	Yanında bir tavsiye mektubu vardı; mektup, koloninin valisi 
91	91	6.880	13.23	Kap Kenti, tozlu, sıcak, salgınlarla boğuşan, Avrupa'dan ayl
92	136	8.640	15.74	Barry oraya vardığında yirmili yaşlarında görünen, kırmızı ü
93	93	5.760	16.15	Yirmi yıl sonra oradan ayrılırken, koloninin sağlık düzenini
94	41	2.880	14.24	Kariyerini açan olay bir tıbbi başarıydı.
95	49	3.520	13.92	Valinin ağır hasta olan kızını Barry iyileştirdi.
96	64	4.480	14.29	Somerset ona minnettar kaldı ve onu ailesinin özel hekimi ya
97	66	4.480	14.73	Bu, düşük rütbeli bir ordu doktoru için olağanüstü bir sıçra
98	74	4.640	15.95	Mart bin sekiz yüz yirmi ikide Barry, koloninin baş sağlık m
99	94	5.760	16.32	Elinde artık gerçek bir yetki vardı ve o yetkiyi hiç kimseni
100	106	6.720	15.77	Eczacıları denetledi, diploması olmayanların ilaç satmasını 
101	47	3.200	14.69	Yoksullar için ücretsiz bir dispanser kurdurdu.
102	108	7.680	14.06	Hapishaneleri denetledi ve mahkûmların yemeğinden, suyundan,
103	97	6.400	15.16	Akıl hastalarının tutulduğu yerleri gezdi ve o insanların ha
104	45	2.880	15.62	Şehrin su kaynaklarının kirliliğiyle uğraştı.
105	141	8.480	16.63	Kolonideki köleleştirilmiş insanların ve mahkûmların sağlık 
106	50	3.360	14.88	En dikkat çekici işi cüzam hastalarıyla ilgiliydi.
107	133	8.960	14.84	Dağların arasındaki bir vadide, Hemıl en Arde'de, yani adı "
108	105	6.720	15.62	Barry orayı gezdi, gördüğü şeyi rapor etti ve hastaların ins
109	96	6.560	14.63	Dönemin tıbbında cüzam hastası toplumdan silinmiş bir varlık
110	98	6.400	15.31	Ve yirmi beş Temmuz bin sekiz yüz yirmi altıda, Kap Kenti'nd
111	53	3.840	13.80	Vilhelmina Munnik adında bir kadın doğum yapamıyordu.
112	125	8.160	15.32	O yıllarda sezaryen ameliyatı yalnızca son çare olarak, bebe
113	62	4.800	12.92	Antibiyotik yoktu, anestezi yoktu, mikrop kavramı henüz yokt
114	51	3.840	13.28	Barry ameliyatı yaptı ve hem anne hem bebek yaşadı.
115	105	6.400	16.41	İngilizce konuşulan dünyada her iki tarafın da sağ kaldığı i
116	88	6.240	14.10	Vilhelmina ve Thomas Munnik çifti, çocuklarına doktorun adın
117	33	2.560	12.89	Barry çocuğun vaftiz babası oldu.
118	105	6.720	15.62	O ad Güney Afrika'da kuşaklar boyu yaşadı; ülkenin sonraki b
119	61	4.000	15.25	Ama Barry'nin Kap Kenti'nde bıraktığı iz yalnızca bu değildi
120	82	5.760	14.24	bir Haziran bin sekiz yüz yirmi dört sabahı, şehrin bir köpr
121	72	5.120	14.06	İlanda, valinin Barry'yle cinsel ilişkisinin görüldüğü iddia
122	72	4.640	15.52	O dönemin Britanya'sında bu suçlama bir insanı darağacına gö
123	66	5.120	12.89	Vali soruşturma başlattı, ödül vaat edildi, ilanı asan bulun
124	75	5.440	13.79	Somerset bu skandalın altında kaldı ve itibarı bir daha eski
125	130	8.640	15.05	Ama dikkat çekici olan şu: Somerset, en zor anında bile Barr
126	22	1.440	15.28	Bir de düellosu vardı.
127	114	7.520	15.16	Yirmi Birinci Hafif Süvari Alayı'ndan Yüzbaşı Josias Kluta i
128	30	2.400	12.50	İki adam karşılıklı ateş etti.
129	69	4.320	15.97	Barry'nin kurşunu Kluta'nin başlığını sıyırdı ve siperliğini
130	39	2.720	14.34	İkisi de yaşadı; sonradan dost oldular.
131	97	6.240	15.54	Ama olay Barry'nin ününü pekiştirdi: bu küçük doktor, gururu
132	57	4.320	13.19	Denetimlerinden ve dilinden rahatsız olanlar boş durmadı.
133	131	8.640	15.16	bin sekiz yüz yirmi beşte, koloni maliyesinin başındaki isim
134	123	8.160	15.07	Kasım bin sekiz yüz yirmi yedide ordu içindeki rütbesi yükse
135	71	4.640	15.30	Arkasında düzelmiş bir sağlık sistemi ve bir sürü kırgın mem
136	40	2.880	13.89	Bundan sonrası bir imparatorluk turudur.
137	212	14.080	15.06	Barry, otuz yılı aşkın süre boyunca Britanya'nın haritadaki 
138	80	5.280	15.15	hastaların yatak aralıklarını ölçtü ve sonra amirlerini kızd
139	35	2.400	14.58	Önce Hint Okyanusu'ndaki Mauritius.
140	101	6.240	16.19	Oradayken Somersedin ölümcül hastalandığını duydu ve izin be
141	50	3.520	14.20	Bu, orduda kolay affedilecek bir davranış değildi.
142	39	3.040	12.83	Somerset bin sekiz yüz otuz birde öldü.
143	91	6.560	13.87	Ardından Jamaika geldi, sonra Güney Atlantiğin ortasındaki S
144	103	7.200	14.31	bin sekiz yüz otuz altıda o adada, yerel yönetimle girdiği ç
145	55	3.840	14.32	Suçlamalardan aklandı, ama ada da kendisinden kurtuldu.
146	55	3.840	14.32	Sonra Karayipler'deki Rüzgârüstü ve Rüzgâraltı Adaları.
147	58	4.320	13.43	Orada baş sağlık subayıydı ve orada sarıhummaya yakalandı.
148	31	2.240	13.84	Hastalığı ölümüne çok yaklaştı.
149	181	11.840	15.29	Bu, hikâyenin en tuhaf detaylarından birini üretti: Barry, a
150	81	5.440	14.89	Hayatı boyunca doktorların gözünden kaçtı; öldükten sonra da
151	9	0.960	9.38	İyileşti.
152	46	3.040	15.13	bin sekiz yüz kırk altıda Malta'ya gönderildi.
153	134	8.480	15.80	bin sekiz yüz ellide adayı vuran kolera salgınıyla uğraştı, 
154	106	7.200	14.72	on altı Mayıs bin sekiz yüz elli birde hastaneler müfettiş y
155	127	8.640	14.70	Korfu, Kırım Savaşı sırasında yaralı asker akınına uğrayan b
156	53	3.680	14.40	bin sekiz yüz elli beşte izinli olarak Kırım'a gitti.
157	83	5.440	15.26	Yolda, İstanbul'un karşı yakasında, Üsküdar'daki İngiliz ask
158	64	4.960	12.90	Orada, savaşın en ünlü ismiyle karşılaştı: Florence Nighting
159	23	1.920	11.98	Karşılaşma iyi geçmedi.
160	156	9.920	15.73	Barry, atının üstünden inmeden, çevredeki hemşirelerin gözü 
161	31	2.400	12.92	Nightingale bunu asla unutmadı.
162	142	9.600	14.79	Yıllar sonra, o sahneyi anlatırken, karşısındaki kişinin bir
163	203	12.000	16.92	Britanya'nın modern hemşireliği kuran kadını ile Britanya'nı
164	158	11.200	14.11	yirmi beş Eylül bin sekiz yüz elli yedide Barry, Kanada'ya h
165	48	3.520	13.64	Bu, ordu tıbbının en tepesine yakın bir makamdı.
166	165	10.400	15.87	Kanada'da askerlerin beslenmesiyle uğraştı, kışlaların ısıtı
167	87	5.280	16.48	Kızakla dolaşırken kalın kürklere sarılıyor, kar altında has
168	56	3.680	15.22	Bu yıllarda onu tanıyanların çizdiği portre hep aynıdır.
169	76	5.440	13.97	Bir buçuk metre boyunda, ince, kızıl saçlı, sesi hiç kalınla
170	35	2.400	14.58	Giyimine takıntılı derecede düşkün.
171	66	4.480	14.73	Kolay öfkelenen, tartışmayı seven, üstlerine tepeden konuşan
172	157	10.400	15.10	Aynı zamanda hastalarına karşı olağanüstü nazik bir hekim; ç
173	83	5.760	14.41	Et yemiyordu, alkol almıyordu, sütünü içmek için yanında bir
174	47	3.200	14.69	Kalabalık masalarda yemek yemekten kaçınıyordu.
175	33	2.080	15.87	Yatak odasına kimseyi sokmuyordu.
176	58	4.000	14.50	Ve hayatı boyunca yanında yalnızca iki varlık sabit kaldı.
177	97	6.240	15.54	Biri, Kap Kenti'nden itibaren onunla birlikte dünyayı dolaşa
178	94	6.400	14.69	Diğeri Psyche adındaki köpeğiydi; Barry ardı ardına gelen kö
179	97	6.560	14.79	Kırk altı yıllık askerlik hayatında yakın dostu yoktu, ailes
180	101	6.560	15.40	Bir insanın hayatı boyunca taşıyabileceği en yalnız sır, ins
181	104	7.040	14.77	Kanada'da bronşite yakalandı, ciğerleri dayanmadı, bin sekiz
182	120	7.520	15.96	on dokuz Temmuz bin sekiz yüz elli dokuzda, yaşı ve sağlığı 
183	58	4.000	14.50	Buna da itiraz etti; hizmete devam etmek istediğini yazdı.
184	15	1.120	13.39	Ordu dinlemedi.
185	96	6.080	15.79	Son altı yılını Londra'da, Margaret Sokağı'ndaki bir pansiyo
186	17	1.440	11.81	Ziyaretçisi azdı.
187	77	5.120	15.04	Zaman zaman eski meslektaşlarına mektup yazıp yeniden göreve
188	14	1.120	12.50	Cevap gelmedi.
189	72	5.760	12.50	yirmi beş Temmuz bin sekiz yüz altmış beşte, o odada, dizant
190	97	6.400	15.16	Aynı tarihte, otuz dokuz yıl önce, Kap Kenti'nde bir kadının
191	69	5.120	13.48	Ölümünü takip eden saatlerde, hastane müfettişi rütbesiyle B
192	2	0.800	2.50	R.
193	76	5.280	14.39	McKinnon ölüm belgesini imzaladı ve merhumun cinsiyetini erk
194	63	4.160	15.14	Bu, onun yıllardır tanıdığı hastası hakkında bildiği tek şey
195	95	5.760	16.49	Sonra bedeni yıkamak ve kefenlemek üzere Sophia Bishop adınd
196	109	6.560	16.62	Barry'nin yıllar önce Karayipler'de dile getirdiği isteği ki
197	141	8.960	15.74	Kapı kapandı, kadın işini yaptı ve kapıyı açtığında Britanya
198	23	2.080	11.06	Beden bir kadına aitti.
199	93	5.920	15.71	Dahası, kadın, karındaki izlerin bir zamanlar doğum yapmış o
200	43	3.040	14.14	Sophia Bishop bu bilgiyle McKinnon'a gitti.
201	57	3.680	15.49	Anlatılana göre sessiz kalması karşılığında para bekledi.
202	22	1.440	15.28	McKinnon para vermedi.
203	76	5.280	14.39	Bunun üzerine kadın hikâyeyi başkalarına anlattı ve haber Lo
204	92	5.760	15.97	Ağustos ayında, resmi kayıtların başındaki isim George Graha
205	63	4.320	14.58	McKinnon'ın yazdığı cevap, bugün elimizdeki en dürüst belged
206	148	8.960	16.52	Doktor Barry'nin kadın olduğuna dair hiçbir şüphesi olmadığı
207	108	6.560	16.46	Sonra da o cümleyi kurdu: Doktor Barry'nin erkek mi, kadın m
208	141	8.640	16.32	Kırk altı yıl boyunca imparatorluğun her köşesinde hizmet et
209	32	2.080	15.38	Ordu meseleyi büyütmek istemedi.
210	136	8.960	15.18	yirmi bir Ağustos bin sekiz yüz altmış beşte Manchester Guar
211	108	7.680	14.06	Gazete, eğer bu anlatılanlar resmi makamlarca doğrulanmamış 
212	21	1.600	13.12	Haber ülkeyi dolaştı.
213	81	4.960	16.33	Kimi eski tanıdıklar hep şüphelendiklerini söyledi, kimi kes
214	123	8.160	15.07	Ordu ise en sessiz yolu seçti: Barry'nin bütün hizmet kayıtl
215	53	3.840	13.80	Cenaze, Londra'nın Kensal Green Mezarlığı'na gömüldü.
216	89	6.400	13.91	Mezar taşına yazılan ad ve unvan hiç değişmedi: Doktor James
217	89	5.760	15.45	Britanya ordusu, bilmediğini iddia ettiği şeyi, o taşın üstü
218	161	9.760	16.50	Kayıtlar bin dokuz yüz ellilerde açıldığında, tarihçi Isobel
219	58	3.840	15.10	Ama zincirin son halkası ancak on yıllar sonra tamamlandı.
220	171	10.560	16.19	iki bin on altıda yayımlanan kapsamlı bir araştırmada, Micha
221	183	12.000	15.25	on dört Aralık bin sekiz yüz dokuz tarihli, "James Barry" im
222	90	5.920	15.20	İki yüz yıl sonra, bir avukatın rutin bir alışkanlığı, bir i
223	59	3.840	15.36	Bugün Barry'nin nasıl anılması gerektiği hâlâ tartışılıyor.
224	190	11.680	16.27	Kimi tarihçiler onu, tıp okuyabilmek için ömrünü erkek kimli
225	41	2.560	16.02	kapalı bir kapıyı zorlamanın tek yoluydu.
226	150	9.280	16.16	Kimi araştırmacılar ise elli altı yıl süren, hiç gevşetilmem
227	73	4.320	16.90	Barry'nin kendini gerçekten erkek olarak yaşamış olabileceği
228	89	5.280	16.86	McKinnon'ın mektubundaki belirsizliğe dayanarak üçüncü bir i
229	145	8.960	16.18	Elimizdeki belgeler bu soruyu kapatmaya yetmiyor; Barry hiçb
230	80	5.440	14.71	Bu suskunluk bir boşluk değil; bilinçli, kırk altı yıl sürdü
231	210	12.800	16.41	Bilinen ise şu: bin sekiz yüz altmış beşte, Barry'nin öldüğü
232	111	6.720	16.52	Yani bir insan, ömrünü tümüyle gizlenerek geçirmek zorunda k
233	112	7.200	15.56	Barry o aralanmayı göremedi; belki de görmesine izin verilme
234	48	3.200	15.00	Geriye kalan, bir sırdan çok daha büyük bir şey.
235	185	12.320	15.02	Kap Kenti'nde ilaç sattığı için denetlenen sahte eczacılar, 
236	72	4.480	16.07	ameliyat masasından sağ kalkan bir anne ve onun adını taşıya
237	194	12.640	15.35	Barry'nin hayatı boyunca kendisine sorulmasını istemediği so
238	35	2.880	12.15	kimsenin bakmadığı insanlara baktı.
239	49	3.200	15.31	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
240	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
