sira	karakter	saniye	kar_sn	metin
66	82	5.440	15.07	Ama evlilik Ramanujan için bir şeyi kesinleştirdi: Artık par
67	97	6.080	15.95	bin dokuz yüz onda geçirdiği ve parasını ödeyemediği bir ame
68	79	5.120	15.43	Böylece Madras'ın kapılarını, koltuğunun altında defterleriy
69	80	5.120	15.62	Bir devlet dairesine girdi, masasındaki adama defteri uzattı
70	62	4.320	14.35	Karşısındaki kişi, Hindistan Matematik Derneği'nin kurucusu 
71	19	1.600	11.88	Ramaswamy Aiyer'di.
72	105	7.360	14.27	Defteri açtı, sayfaları çevirdi ve bu adamı bir vergi daires
73	58	3.520	16.48	Onu Madras'ın matematik meraklısı memurlarına yönlendirdi.
74	41	3.520	11.65	Zincirin ucunda, Nellore'un tahsildarı R.
75	134	9.120	14.69	Ramachandra Rao vardı; anlamadığı ama sahte olmadığını sezdi
76	33	2.720	12.13	Bu, hayır değil, bir tür bahisti.
77	115	8.000	14.38	bin dokuz yüz on birde Hindistan Matematik Derneği'nin dergi
78	83	5.760	14.41	Aynı dergiye gönderdiği sorulardan bazılarını kimse çözemedi
79	131	9.440	13.88	bir Mart bin dokuz yüz on ikide nihayet bir maaş: Madras Por
80	16	1.600	10.00	Aylık otuz rupi.
81	38	3.040	12.50	İş, gemi yüklerinin hesabını tutmaktı.
82	145	8.800	16.48	Ramanujan günlük işini birkaç saatte bitiriyor, kalan zamand
83	123	8.320	14.78	Liman İdaresi'nin başındaki mühendis Sir Francis Spring ve b
84	100	6.880	14.53	Narayana Iyer'in kendisi de matematikçiydi; akşamları aynı t
85	80	5.600	14.29	Bir süre sonra ikisi de aynı sonuca vardı: Bu adamın muhatab
86	36	2.880	12.50	Çözüm, İngiltere'ye mektup yazmaktı.
87	107	7.040	15.20	bin dokuz yüz on ikinin sonunda ve bin dokuz yüz on üçün baş
88	13	1.280	10.16	Londra'dan M.
89	2	0.960	2.08	J.
90	2	0.480	4.17	M.
91	124	7.840	15.82	Hill kibar bir cevap verdi; sonuçlardan bazılarının yanlış y
92	30	1.920	15.62	Diğer ikisi hiç cevap vermedi.
93	57	4.160	13.70	on altı Ocak bin dokuz yüz on üçte dördüncü mektup gitti.
94	59	4.000	14.75	Alıcı, Trinity Koleji'nde ders veren, otuz beş yaşındaki G.
95	2	0.800	2.50	H.
96	157	9.600	16.35	Hardy'ydi; İngiltere'nin en katı ispat anlayışına sahip, Tan
97	171	11.040	15.49	Zarfın içinde özür dolu bir sunuş mektubu ve dokuz sayfa mat
98	77	5.280	14.58	Hardy sabah kahvaltısında zarfı açtı, birkaç sayfayı çevirdi
99	97	6.400	15.16	Böyle mektuplar gelirdi; çember karesi çözdüğünü sanan merak
100	115	8.160	14.09	Üstelik sayfaların birinde şu vardı: bir, iki, üç ve devamı,
101	27	1.920	14.06	Bu, düz anlamıyla saçmadır.
102	45	3.040	14.80	Ama Hardy gün boyu o sayfalardan kurtulamadı.
103	51	3.360	15.18	Tenis kortunda da, öğle yemeğinde de aklı oradaydı.
104	53	4.320	12.27	Akşam dokuzda, kolejdeki en yakın çalışma arkadaşı J.
105	2	0.800	2.50	E.
106	29	2.240	12.95	Littlewood'u odasına çağırdı.
107	50	2.880	17.36	Gece yarısına doğru ikisi de aynı kanıya varmıştı.
108	42	3.360	12.50	Hardy sonradan o dokuz sayfayı üçe ayırdı.
109	104	6.880	15.12	Bir bölümü zaten biliniyordu; Ramanujan Avrupa'da yüz yıl ön
110	53	3.680	14.40	Bir bölümü yeniydi ve çalışılınca ispatlanabiliyordu.
111	91	6.080	14.97	Üçüncü bölüm ise Hardy'yi tamamen yenmişti: Ne doğruluğunu g
112	99	5.920	16.72	Bu sonuncular hakkında verdiği hüküm ünlüdür ve bir matemati
113	99	6.560	15.09	Bunlar doğru olmalı, dedi; çünkü doğru olmasalardı, kimsenin
114	142	8.960	15.85	O tuhaf sonsuz toplam da uydurma değildi; ıraksak serilere a
115	20	1.600	12.50	Mektuplaşma başladı.
116	123	8.160	15.07	Madras Üniversitesi, Hardy'nin desteğiyle Ramanujan'a aylık 
117	28	2.240	12.50	Ama asıl engel para değildi.
118	104	7.200	14.44	Ramanujan, katı bir gelenekten gelen bir Brahman'dı; denizi 
119	20	1.760	11.36	Annesi izin vermedi.
120	85	4.960	17.14	Bu düğümü, o kış Madras'ta ders vermek üzere bulunan genç Ca
121	2	1.120	1.79	H.
122	111	7.680	14.45	Neville çözdü; Ramanujan'la haftalarca konuştu, aileyi ikna 
123	95	6.560	14.48	Sonunda anne rüyasında ailenin tanrıçası Namagiri'yi gördü v
124	76	5.280	14.39	Ramanujan geleneksel saç tepesini kestirdi, İngiliz usulü gi
125	76	5.920	12.84	on yedi Mart bin dokuz yüz on dörtte Nevasa adlı vapurla Mad
126	30	2.400	12.50	on dört Nisan'da Londra'daydı.
127	92	6.400	14.38	Neville onu rıhtımda karşıladı, Cambridge'e götürdü, Trinity
128	53	3.680	14.40	Sonra hayatının en zor entelektüel pazarlığı başladı.
129	118	7.200	16.39	Hardy'nin karşısında, üç bin dokuz yüz civarında sonucu olan
130	75	4.480	16.74	Ramanujan için bir formülün doğruluğu, onun kendisini göster
131	37	2.720	13.60	Hardy içinse gösterilmeyen şey yoktu.
132	190	12.480	15.22	Ve Hardy haklıydı: Ramanujan'ın asal sayıların dağılımına da
133	32	2.560	12.50	o kırığı görmesi mümkün değildi.
134	118	7.680	15.36	Hardy'nin önündeki sorun, öğretmenlik değil, cerrahlıktı: Ad
135	68	4.800	14.17	Kendi deyişiyle, ona ders verirken ondan çok daha fazlasını 
136	71	4.480	15.85	Bu ortak çalışmanın önünde ise kimsenin hesaba katmadığı bir
137	67	4.480	14.96	Ramanujan Cambridge'e vardıktan dört ay sonra, Avrupa savaşa
138	58	4.000	14.50	bin dokuz yüz on dört sonbaharında Trinity Koleji boşaldı.
139	108	7.040	15.34	Öğrenciler cepheye gitti, avlulara yaralılar için çadırlar k
140	65	4.640	14.01	Hardy kaldı; savaş karşıtı tavrı yüzünden kendisi de yalnızl
141	57	3.840	14.84	Ramanujan için savaşın anlamı ise gündelik ve acımasızdı.
142	95	6.880	13.81	Katı bir vejetaryendi; et pişmiş bir kabı bile kullanmazdı, 
143	38	2.400	15.83	Yemeğini odasında kendisi pişiriyordu.
144	83	5.920	14.02	Savaş, sebzeyi ve Hindistan'dan gelen baharatı, mercimeği, p
145	155	10.560	14.68	İngiliz kışı, ısınmayan taş odalar, terlikle karda yürüme al
146	64	4.320	14.81	Beslenmesi yıllarca yetersiz kaldı ve kimse bunu ciddiye alm
147	152	9.600	15.83	Memleketten de destek gelmiyordu: Yıllar sonra Janaki, kayın
148	58	3.680	15.76	Buna rağmen bu yıllar, Ramanujan'ın üretkenlik zirvesidir.
149	123	7.520	16.36	bin dokuz yüz on beşte yüksek bileşik sayılar üzerine, dergi
150	104	6.400	16.25	Mart bin dokuz yüz on altıda aynı çalışmayla Trinity Koleji'
151	61	4.160	14.66	Bütün sınavlardan kalmış adam, nihayet bir diploma sahibiydi
152	34	2.080	16.35	Asıl büyük iş bölünme sayılarıydı.
153	136	8.640	15.74	Bir tam sayının kaç farklı şekilde daha küçük sayıların topl
154	89	6.080	14.64	İngiliz matematikçi Percy MacMahon bu değerleri elle, sayfal
155	197	12.640	15.59	Hardy ile Ramanujan, bin dokuz yüz on sekizde bu sayıları ve
156	45	3.200	14.06	Yani yuvarlandığında tam olarak doğru sayıyı.
157	89	5.600	15.89	Bu çalışmadan doğan yöntem, sayılar teorisinde bugün hâlâ ku
158	42	3.200	13.12	bin dokuz yüz on yedide vücut teslim oldu.
159	97	6.720	14.43	Doktorlar önce veremden, sonra ağır vitamin eksikliğinden sö
160	177	11.040	16.03	bin dokuz yüz doksanlarda hastalık kayıtlarını yeniden incel
161	56	3.520	15.91	ama İngiliz doktorların o dönemde tanıması beklenemezdi.
162	158	9.920	15.93	Ramanujan sanatoryumdan sanatoryuma dolaştırıldı: Önce Cambr
163	24	1.600	15.00	Matlock'ta beş ay kaldı.
164	109	7.200	15.14	Tedavi anlayışı gereği pencereler açık tutuluyordu; adam üşü
165	97	6.400	15.16	bin dokuz yüz on sekizin başında, Londra'da bir metro istasy
166	32	2.400	13.33	Sürücü treni zamanında durdurdu.
167	73	4.960	14.72	Polis onu gözaltına aldı; intihar girişimi o yıllarda İngilt
168	115	7.520	15.29	Hardy karakola gidip onu, henüz gerçek olmayan bir unvanla, 
169	26	2.400	10.83	Sonra o unvan gerçek oldu.
170	218	14.560	14.97	iki Mayıs bin dokuz yüz on sekizde Ramanujan, Londra'nın kad
171	77	5.760	13.37	on üç Ekim bin dokuz yüz on sekizde Trinity Koleji'nin ilk H
172	120	7.520	15.96	Hardy bu onurları yalnızca hak edildiği için değil, hastanın
173	81	5.600	14.46	O aylardan kalan en meşhur sahne, Londra'nın Putney semtinde
174	121	9.120	13.27	Hardy ziyarete gelir ve konu açmak için bindiği taksinin pla
175	28	2.240	12.50	Yataktan hemen itiraz gelir.
176	126	8.480	14.86	Hiç de değil, der Ramanujan; bin yedi yüz yirmi dokuz, iki k
177	50	3.520	14.20	bir ile on ikinin küpleri, dokuz ile onun küpleri.
178	78	5.120	15.23	Bu, hazırlıklı bir cevap değildi; sayılarla kurduğu ilişkini
179	80	5.440	14.71	yirmi yedi Şubat bin dokuz yüz on dokuzda Hindistan'a dönmek
180	34	2.080	16.35	yirmi yedi Mart'ta Bombay'a vardı.
181	129	8.160	15.81	Beş yıl önce ülkeden çıkarken kimsenin tanımadığı bir liman 
182	18	1.600	11.25	Ve ölmek üzereydi.
183	35	2.560	13.67	Son yıl, yer değiştirmelerle geçti.
184	81	6.400	12.66	Madras, sonra köyler, sonra tekrar Madras; sıcak iklimin iyi
185	27	2.240	12.05	Artık yataktan çıkamıyordu.
186	120	8.960	13.39	Yanında, evlendiklerinde on yaşında olan, şimdi yirmi yaşınd
187	31	2.080	14.90	Ve yatağın yanında kâğıt tuttu.
188	26	2.080	12.50	Çünkü Ramanujan yazıyordu.
189	86	5.920	14.53	Ölüm döşeğinde, günde saatlerce, ciltli deftere değil, eline
190	96	5.760	16.67	Ne yazdığını anlatan tek belge, on iki Ocak bin dokuz yüz yi
191	97	6.720	14.43	Mektupta yeni bir fonksiyon ailesinden söz eder ve onlara bi
192	75	5.120	14.65	Örnekler sıralar, özelliklerini anlatır, ama bu nesnelerin t
193	52	3.360	15.48	Neye benzediklerini söyler, ne olduklarını söylemez.
194	55	4.000	13.75	Mektup, matematik tarihinin en meşhur yarım cümlesidir.
195	62	4.160	14.90	yirmi altı Nisan bin dokuz yüz yirmide, otuz iki yaşında öld
196	39	2.880	13.54	Bundan sonrası, kâğıtların hikâyesidir.
197	60	4.160	14.42	Janaki, kocasının defterlerini Madras Üniversitesi'ne verdi.
198	133	8.320	15.99	otuz Ağustos bin dokuz yüz yirmi üçte üniversitenin genel se
199	75	4.960	15.12	Hardy bir bölümünü, sahte teta fonksiyonları üzerine çalışan
200	2	1.280	1.56	N.
201	18	1.440	12.50	Watson'a devretti.
202	82	6.240	13.14	Watson yıllarca uğraştı, sonra konudan uzaklaştı, bin dokuz 
203	51	3.520	14.49	Geride devasa ve düzensiz bir evrak yığını bıraktı.
204	156	9.920	15.73	yirmi altı Aralık bin dokuz yüz altmış sekizde, bu yığını ay
205	26	1.920	13.54	Kâğıtlar bir kutuya kondu.
206	15	1.440	10.42	Kataloglanmadı.
207	22	1.600	13.75	Sekiz yıl orada durdu.
208	92	5.920	15.54	bin dokuz yüz yetmiş altı baharında, Amerikalı matematikçi G
209	65	4.480	14.51	Bir meslektaşı, Watson'ın evrakına bakmaya değeceğini söylem
210	102	6.720	15.18	Andrews kutuyu açtı ve içinde yüz otuz sekiz yüzü doldurulmu
211	19	1.600	11.88	El yazısını tanıdı.
212	123	8.480	14.50	Sayfalarda, Hardy'ye yazılan son mektuptaki isimsiz fonksiyo
213	89	5.760	15.45	Bunlar, ölmekte olan bir adamın son bir yılda ürettiği ve ki
214	45	3.360	13.39	Andrews bu tomara bir ad verdi: Kayıp Defter.
215	129	8.800	14.66	Aslında bir defter değildi, ciltsiz yapraklardı; içinde altı
216	145	8.800	16.48	Matematikçiler arasında dolaşan benzetme abartılı değildi: B
217	120	7.200	16.67	Kâğıtların tıpkıbasımı, yirmi iki Aralık bin dokuz yüz sekse
218	93	6.240	14.90	Ama esas iş yeni başlıyordu, çünkü formülleri okumak ile onl
219	143	8.800	16.25	Bruce Berndt, Ramanujan'ın Hindistan'da bıraktığı önceki def
220	161	10.880	14.80	Ardından Andrews ile Berndt, Kayıp Defter'i aynı şekilde ele
221	118	7.200	16.39	Bir adamın son yılında yazdığı sayfaların hepsinin gerekçesi
222	62	4.640	13.36	Sahte teta fonksiyonları ise bu sürenin çoğunda bir muammayd
223	104	6.880	15.12	seksen yıl boyunca bu nesnelerin ne olduğunu, matematiğin ha
224	201	12.800	15.70	Cevap iki bin ikide geldi: Hollandalı matematikçi Sander Zve
225	40	3.200	12.50	Kapı açılınca arkasından bir alan çıktı.
226	78	4.800	16.25	Bölünme sayılarının şaşırtıcı bölünebilirlik kuralları bu çe
227	106	6.880	15.41	Kuramsal fizikte, kara deliklerin entropisini hesaplayan çal
228	156	10.080	15.48	Ramanujan'ın bin dokuz yüz on altıda ortaya attığı bir başka
229	117	7.520	15.56	cebirsel geometrinin en derin sonuçlarından birinin yan ürün
230	83	5.600	14.82	Kayıp Defter'in asıl bıraktığı şey, belki de bir bilgi türü 
231	68	4.800	14.17	Modern matematik, ispatsız sonucu bilgi saymaz; haklı olarak
232	128	8.480	15.09	Ama Ramanujan'ın sayfaları başka bir şeyin mümkün olduğunu g
233	84	5.280	15.91	Yanlış bilinen yerleri de vardır o haritanın; birkaç formülü
234	99	6.080	16.28	Yine de yüz yıl boyunca bir disiplinin en iyi zihinlerini, g
235	169	10.240	16.50	Kumbakonam'da taş levhaya yazan, dirseğiyle silen, üniversit
236	58	3.680	15.76	Cevaplar bıraktı; sorularını başkalarının bulması gerekti.
237	96	6.560	14.63	Hindistan iki bin on ikide onun doğum gününü, yirmi iki Aral
238	146	9.280	15.73	Janaki bin dokuz yüz doksan dörte kadar yaşadı; yetmiş dört 
239	95	5.920	16.05	bir kütüphane kutusundan çıkıp dünyanın dört bir yanında bas
240	49	3.360	14.58	Nöron Biyografi'de bugünkü bölümün sonuna geldik.
241	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
